,name,author,link,lyrics,chords
0,Weather With You,Crowded House,https://tabs.ultimate-guitar.com/tab/crowded-house/weather-with-you-chords-65396,"Walking 'round the room singing Stormy Weather
At 57 Mount Pleasant Street
Now it's the same room but everything's different
You can fight the sleep but not the dream
  Things ain't cookin'
  in my kitchen
  Strange affliction wash over me
  Julius Caesar
  and the Roman Empire
  Couldn't conquer the blue sky
There's a small boat made of china
Going nowhere on the mantlepiece
Do I lie like a loungeroom lizard
Or do I sing like a bird released?
Everywhere you go, you always take the weather with you
Everywhere you go, you always take the weather
Everywhere you go, you always take the weather with you
Everywhere you go, you always take the weather
The weather with you
Everywhere you go, you always take the weather with you
Everywhere you go, you always take the weather
Everywhere you go, you always take the weather with you
Everywhere you go, you always take the weather
Take the weather with you
Walking round the room singing stormy weather
at 57 mt Pleasant street
well it's the same room but everything's different
you can fight the sleep but not the dream
Things ain't cooking in my kitchen
strange affliction wash over me
Julius ceasar and the roman empire couldn't conquer the blue sky
There's a small boat made of china
it's going nowhere on a mantelpiece
well do I lie like a loungeroom lizard
Everywhere you go always take the weather with you
Everywhere you go always take the weather
Everywhere you go always take the weather with you
Everywhere you go always take the weather
The weather with you
Everywhere you go always take the weather
Take the weather - the weather with you
","['Em7', 'Asus4', 'Em7', 'Asus4', 'Em7', 'Asus4', 'Em7', 'Asus4', 'Dm', 'C', 'Dm', 'C', 'Dm', 'C', 'F', 'Dm', 'C', 'Dm', 'C', 'Dm', 'C', 'F', 'G', 'Em7', 'Asus4', 'Em7', 'Asus4', 'Em7', 'Asus4', 'Em7', 'Asus4', 'A7sus4', 'A7sus4', 'D', 'A7sus4', 'D', 'A7sus4', 'G', 'F#m', 'Em', 'A', 'Em7', 'A7sus4', 'D', 'A7sus4', 'D', 'A7sus4', 'G', 'F#m', 'Em', 'A', 'D', 'Em', 'A', 'Em', 'A', 'Em', 'A', 'Em', 'A', 'Dm', 'C', 'Dm', 'C', 'Dm', 'C', 'F', 'C', 'F', 'Em', 'A', 'Em', 'A', 'Em', 'A', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'A', 'Em', 'A', 'G', 'F#m', 'G', 'A']"
1,Strategie,Afterhours,https://tabs.ultimate-guitar.com/tab/afterhours/strategie-chords-1952713,"So che lei sa
Strategie dell'apnea
Che sono sue amiche,
che sono ferite, novità
Il vero che muore
Succhiandomi il cazzo svanisce
Il risveglio dal sogno
Forse uccide, mai tradisce
Puoi non assaggiare
Per veder se il gusto se ne va
O ti devasta, o ti devasta il prezzo che sia
Scopami fra
Fiori urlanti strategie
Insetti malvagi
Da scacciare e maledire
Puoi non assaggiare
Per veder se il gusto se ne va
O ti devasta, o ti devasta il prezzo che sia
So che lo sai
Gabbie di strategie
Fa quasi impazzire
Fa quasi impazzire
So cos'è
Puoi non assaggiare
Per veder se il gusto se ne va
O ti devasta, o ti devasta il prezzo che sia
E puoi non assaggiare
Per veder se il gusto se ne va
O ti devasta, o ti devasta il prezzo che sia
","['Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D', 'Em', 'C', 'G6', 'D']"
2,The Blues Is My Business,Etta James,https://tabs.ultimate-guitar.com/tab/etta-james/the-blues-is-my-business-chords-4012477,"I got a heart full of trouble, a house full of pain
And things are bad as they ever been
If trouble were money
I'd have more money than any man should
I'm open for business in your neighborhood
The blues is my business, and business is good
If I had a dollar for every broken heart
I'd be drinkin' fine wine and eatin' caviar
If trouble were money   I'd more money than any man should, yeah!
I'm open for business in your neighborhood
The blues is my business, and business is good, yeah
Well business, the business is good
The blues is my business, and business is good
The blues is my business,........... the blues is my business
I'm open for business in your neighborhood
The blues is my business, and business is good
It's a world full of trouble and a world full of pain
I'll take the problem, but I won't take the blame
If trouble were money
I'd have more money than any man should
I'm open for business in your neighborhood
The blues is my business, and business is good
Well business, the business is good
The blues is my business, and business is good
The blues is my business,........... the blues is my business
I'm open for business in your neighborhood
The blues is my business, and business is good
The blues is my business,............ the blues is my business
The blues is my business,
The blues is my business, and business is good
I'm open for business in your neighborhood
The blues is my business, and business is good
The blues is my business
The blues is my business and business is good
","['C7', 'C7', 'C7', 'C7', 'F7', 'F7', 'C7', 'C7', 'G7', 'G7', 'C7', 'G7', 'C7', 'C7', 'C7', 'C7', 'F7', 'F7', 'C7', 'C7', 'G7', 'G7', 'C7', 'C7', 'C7', 'C7', 'C7', 'C7', 'F7', 'F7', 'C7', 'G7', 'G7', 'C7', 'C7', 'C7', 'C7', 'C7', 'F7', 'F7', 'C7', 'G7', 'G7', 'C7', 'G7', 'C7', 'C7', 'C7', 'F7', 'C7', 'G7', 'G7', 'C7', 'C7', 'C7', 'C7', 'C7', 'F7', 'F7', 'C7', 'C7', 'G7', 'F7', 'C7', 'C7', 'C7', 'C7', 'C7']"
3,I Will Remember,Toto,https://tabs.ultimate-guitar.com/tab/toto/i-will-remember-chords-574747,"I was born in the land of the sun and the tall green grass
And I don't understand how all this has come to pass
How we've come to surround ourselves in a sea of thieves
In a land without learning only the fools believe
I went driving last night on a dark canyon road
Had the sky to myself but I wasn't alone
Had the pain of my lifetime for my company
How did it end up like this for you and me
When love breaks the promise the heart has to keep, it leaves only truth here to find
When the spirit is crushed and the hurt is so deep between you and I
Even when love has come and gone and our hearts have moved along
I will remember
There was a time we had the trust, and that always was enough 
I will remember, I will remember you
As I open my eyes to one more day,
The wind burns my face as it whispers your name
As it's pulling me forward it tears me free
And the only thing left is the tears for you and me
When love breaks the promise the heart has to keep, it leaves only truth here to find
When the spirit is crushed and the hurt is so deep between you and I
Even when love has come and gone and our hearts have moved along
I will remember
There was a time we had the trust, and that always was enough 
I will remember, I will remember you
","['F#m', 'D', 'E', 'F#m', 'D', 'E', 'B', 'F#m', 'D', 'E', 'B', 'D', 'E', 'F#m', 'D', 'E', 'B', 'F#m', 'D', 'E', 'F#m', 'D', 'E', 'B', 'F#m', 'D', 'E', 'B', 'D', 'E', 'F#m', 'D', 'A', 'E', 'D', 'F#m', 'D', 'A', 'E', 'D', 'D', 'A', 'E', 'F#m', 'C#m', 'D', 'A', 'E', 'A', 'E', 'F#m', 'C#m', 'D', 'A', 'E', 'D', 'E', 'F#m', 'F#m', 'D', 'E', 'F#m', 'D', 'E', 'B', 'F#m', 'D', 'E', 'B', 'D', 'E', 'F#m', 'D', 'A', 'E', 'D', 'F#m', 'D', 'A', 'E', 'D', 'D', 'A', 'E', 'F#m', 'C#m', 'D', 'A', 'E', 'A', 'E', 'F#m', 'C#m', 'D', 'A', 'E', 'D', 'E', 'F#m']"
4,Nothingman,Pearl Jam,https://tabs.ultimate-guitar.com/tab/pearl-jam/nothingman-chords-153381,"Once divided,    nothing left to subtract
Some words when spoken    can't be taken back
Walks on his own   with thoughts he can't help thinking
Future's above,     but in the past he's slow and sinking
Caught a bolt of lightning,    cursed the day he let it go
Nothingman,      nothingman 
Isn't it something?  Nothingman
She once believed   in every story he had to tell
One day she stiffened,     took the other side
Empty stares    from each corner of a shared prison cell
One just escapes,    one's left inside the well
And he who forgets    will be destined to remember   oh  oh  oh
Nothingman,      nothingman 
Isn't it something?  Nothingman
  Oh, she don't want him (she don't want him)
Oh, she won't feed him,    after he's flown away
Oh, into the sun, yeah into the sun
Burn, burn, burn  burn
Nothingman,      nothingman 
Isn't it something?  Nothingman
Nothingman,      nothingman 
Coulda been something, nothingman
","['F', 'Dm', 'C', 'Dm', 'Bb5', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'Dm', 'Bb5', 'C', 'Bb5', 'A5', 'Bb5', 'C', 'F', 'Bb5', 'C', 'F', 'Bb5', 'C', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'F', 'Dm', 'C', 'Dm', 'Bb5', 'Dm', 'Bb5', 'C', 'Bb5', 'A5', 'Bb5', 'C', 'F', 'Bb5', 'C', 'F', 'Bb5', 'C', 'Dm', 'Bb5', 'C', 'Bb5', 'Dm', 'Bb5', 'C', 'Dm', 'Bb5', 'A5', 'Bb5', 'C', 'F', 'Bb5', 'C', 'F', 'Bb5', 'C', 'F', 'Bb5', 'C', 'F', 'Bb5', 'C']"
5,Via Chicago (ver 3),Wilco,https://tabs.ultimate-guitar.com/tab/wilco/via-chicago-chords-1852154,"I dreamed about killing you again last night
And it felt alright to me
Dying on the banks of Embarcadero skies
I sat and watched you bleed
Buried you alive in a fireworks display
Raining down on me
Your cold, hot blood ran away from me
To the sea
I printed my name on the back of a leaf
And I watched it float away
The hope I had in a notebook full of white, dry pages
Was all I tried to save
But the wind blew me back via Chicago
In the middle of the night, 
And all without fight, at the crush of veils 
and starlight
I know I'll make it back, one of these days 
And turn on your tv
To watch a man with a face like mine
Being chased down a busy street
When he gets caught, I won't get up
And I won't go to sleep
I'm coming home, I'm coming home
Via Chicago
Where the cups are cracked and hooked, above the sink
They make me think
Crumbling ladder tears don't fall, they shine 
Down your shoulders
And crawling is screw faster lash
I blow it with kisses
I rest my head on a pillowy star
And a cracked door moon
That says I haven't gone too far
I'm coming home
I'm coming home
I'm coming home, via Chicago
I'm coming home
I'm coming home
I'm coming home
Searching for a home
Searching for a home
Searching for a home, via Chicago
I'm coming home
I'm coming home  
","['C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F', 'C/G', 'G', 'F']"
6,Disarm (ver 2),The Smashing Pumpkins,https://tabs.ultimate-guitar.com/tab/the-smashing-pumpkins/disarm-chords-38124,"    I used to be a little boy so old in my shoes
    And what I choose is my choice what's a boy supposed to do
    The killer in me is the killer in you my love
    I send this smile over to you
Disarm you with a smile and leave you like you left me here
To whither in denial the bitterness of one who's left alone
    Oh ho he is burned
    Oh ho he is burned burned burned
    I used to be a little boy so old in my shoes
    And what I choose is my voice what's a boy supposed to do
    The killer in me is the killer in you my love
    I send this smile over to you
    The killer in me is the killer in you
    I send this smile over to you
    The killer in me is the killer in you
    I send this smile over to you
    The killer in me is the killer in you
    I send this smile over to you
","['Cadd9', 'Em7', 'Dsus', 'Cadd9', 'Em7', 'Dsus', 'Cadd9', 'Em7', 'Dsus', 'Cadd9', 'Em7', 'D', 'Em7', 'D', 'Cadd9', 'Em7', 'Cadd9', 'Dsus/F#', 'Em7', 'Cadd9', 'G', 'Dsus/F#', 'Em7', 'Cadd9', 'G', 'Dsus/F#', 'Em7', 'Cadd9', 'G', 'Dsus', 'Cadd9', 'Cadd9', 'Em7', 'Dsus', 'Cadd9', 'Em7', 'Dsus', 'Cadd9', 'Cadd9', 'Em7', 'Dsus', 'Cadd9', 'Dsus', 'Dsus', 'Em7', 'Cadd9', 'Dsus', 'Dsus', 'Em7', 'Cadd9', 'Dsus', 'Dsus', 'Em7', 'Cadd9', 'D', 'Em7', 'D', 'Em7', 'D', 'Em7', 'Cadd9']"
7,Bullet With Butterfly Wings (ver 2),The Smashing Pumpkins,https://tabs.ultimate-guitar.com/tab/the-smashing-pumpkins/bullet-with-butterfly-wings-chords-268726,"Despite all my rage I am still just a rat in a cage
Despite all my rage I am still just a rat in a cage
Then someone will say what is lost can never be saved
Despite all my rage I am still just a rat in a cage
Despite all my rage I am still just a rat in a cage
Despite all my rage I am still just a rat in a cage
Then someone will say what is lost can never be saved
Despite all my rage I am still just a rat in a cage
Tell me I'm the only one
Tell me there's no other one
Jesus was the only son, yeah.
Tell me I'm the chosen one
Jesus was the only son for you
Despite all my rage I am still just a rat in a cage
And I still believe that I cannot be saved
Despite all my rage I am still just a rat in a cage
Despite all my rage am I still just a rat in a-
Despite all my rage am I still just a rat in a-
Despite all my rage am I still just a rat in a cage
Tell me I'm the only one
Tell me there's no other one
Jesus was the only son
And I still beleive that I cannot be saved
","['B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'Em', 'F#5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'F#5', 'G5', 'B5', 'Em', 'F#5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'F#5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5', 'C5', 'G5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'Em', 'G5', 'C#5', 'D5', 'A5', 'B5', 'A5', 'G5', 'C#5', 'D5', 'A5']"
8,Off He Goes,Pearl Jam,https://tabs.ultimate-guitar.com/tab/pearl-jam/off-he-goes-chords-1050952,"Know a man,  his face seemed pulled and tense
Like he's riding on a motorbike, in the strongest winds
So I approach with tact; suggest that he should relax
But he's always moving much too fast
Said he'll see me on the flipside, on this trip he's taken for a ride
He's been taking, too much on, there he goes
with his perfectly, unkempt clothes; there he goes
Doesn't look the same up on the rack, we go way back
I wonder bout his insides, it's like his thought are too big for his size
He's been taking; where I don't know; off he goes
with his perfectly, unkept hopes; there he goes
And now I rub my eyes, for he has returned
Seems my preconceptions are what should have been burned
For he still smiles; and he's still strong
Nothing's changed but the surrounding bullshit; that has grown
And now he's home and we're laughing
Like we always did, my same old, same old friend,
until a quarter to ten, I saw the strain creep in
He seemed distracted and I know just what is going to happen next;
before his first step, he is off again
","['C', 'F', 'Am', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'Am', 'F', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'Am', 'F', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'F', 'C', 'F', 'C']"
9,Ava Adore (ver 3),The Smashing Pumpkins,https://tabs.ultimate-guitar.com/tab/the-smashing-pumpkins/ava-adore-chords-1198033,"It’s you that I adore
You will always be my whore
You’ll be a mother to my child
And a child to my heart
We must never be apart
We must never be apart
Lovely girl you’re the beauty in my world
Without you there aren’t reasons left to find
And I’ll pull your crooked teeth
You’ll be perfect just like me
You’ll be a lover in my bed
And a gun to my head
We must never be apart
We must never be apart
Lovely girl you’re the murder in my world
Dressing coffins for the souls I’ve left to die
Drinking mercury to the mystery of all that you should ever leave behind
In time
In you I see dirty
In you I count stars
In you I feel so pretty
In you I taste god
In you I feel so hungry
In you I crash cars
We must never be apart
Drinking mercury to the mystery of all that you should ever seek to find
Lovely girl you’re the murder in my world
Dressing coffins for the souls I’ve left behind
In time
We must never be apart
And you’ll always be my whore
Cause you’re the one that I adore
And I’ll pull your crooked teeth
You’ll be perfect just like me
In you I feel so dirty in you I crash cars
In you I feel so pretty in you I taste god
We must never be apart
","['Em', 'Em', 'Em', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'G', 'G', 'Bm', 'C', 'Am', 'G', 'Em', 'Em', 'Em', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'G', 'G', 'Bm', 'C', 'Am', 'G', 'G', 'Bm', 'C', 'Am', 'G', 'Am', 'Em', 'Em', 'Em', 'Em', 'Em', 'Em', 'D', 'Am', 'G', 'Bm', 'C', 'Am', 'G', 'G', 'Bm', 'C', 'Am', 'G', 'G', 'Bm', 'C', 'Am', 'G', 'Am', 'G', 'Am', 'Em', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em']"
