,name,author,link,lyrics,chords
0,Mean Mr Mustard (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/mean-mr-mustard-chords-1049629,"Mean Mr Mustard sleeps in the park
Shaves in the dark, trying to save paper
Sleeps in a hole in the road
Saving up to buy his new clothes
Keeps a ten bob note up his nose
Such a mean old man,  mean old man
His sister Pam works in a shop
She never stops she's a go-getter
Takes him out to look at the Queen
Only place that he's ever been
Always shouts out something obscene
Such a dirty old man,  dirty old man
","['E', 'E7', 'E', 'B', 'B7', 'C7', 'D', 'D7', 'B', 'E', 'C7', 'B7', 'E', 'C7', 'B7', 'E', 'E7', 'E', 'B', 'B7', 'C7', 'D7', 'B', 'E', 'C7', 'B7', 'E', 'C7', 'B7', 'C7']"
1,After Hours (ver 4),The Velvet Underground,https://tabs.ultimate-guitar.com/tab/the-velvet-underground/after-hours-chords-2720334,"If you close the door
The night could last forever
Leave the sunshine out
And say hello to never
All the people are dancing and they're having such fun
I wish this could happen to me
But if you close the door
I'll never have to see the day again
If you close the door
The night could last forever
Leave the wine glass out
And drink a toast to never
Oh someday I know someone will look into my eyes
And say hello
You're my very special one
But if you close the door
I'll never have to see the day again
Dark party bars, shiny Cadillac cars
And the people on subways and trains
Looking gray in the rain as they stand disarrayed
Oh but people look well in the dark
And if you close the door
The night could last forever
Leave the sunshine out
And say hello to never
All the people are dancing and they're having such fun
I wish this could happen to me
Cause if you close the door
I'll never have to see the day again
I'll never have to see the day again    (once more)
I'll never have to see the day again
","['C', 'A7', 'Dm', 'G', 'G6', 'C', 'A7', 'Dm', 'G', 'G6', 'C', 'C7', 'F', 'Fm', 'C', 'A7', 'Dm', 'G', 'C', 'C', 'A7', 'Dm', 'G', 'G6', 'C', 'A7', 'Dm', 'G', 'G6', 'C', 'C7', 'F', 'Fm', 'C', 'A7', 'Dm', 'G', 'C', 'C', 'B', 'Em', 'B7', 'Em', 'B7', 'Em', 'D#m', 'Am', 'Am7', 'F', 'G', 'C', 'A7', 'Dm', 'G', 'G6', 'C', 'A7', 'Dm', 'G', 'G6', 'C', 'C7', 'F', 'Fm', 'C', 'A7', 'Dm', 'G', 'C', 'A7', 'Dm', 'G', 'C', 'A7', 'Dm', 'G', 'C']"
2,Monkey Man,The Rolling Stones,https://tabs.ultimate-guitar.com/tab/the-rolling-stones/monkey-man-chords-125242,"I'm a flea-bit peanut monkey, all my friends are junkies
(that's not really true)
I'm a cold Italian pizza, I could use a lemon squeezer
(like you do)
I've been bit and I've been tossed around
by every she-cat in this town
(have you babe?)
I am just a monkey man I'm glad you are a monkey woman too
I was bitten by a boar, I was gouged and I was gored
(I went along too)
I'm a sack of broken eggs, I always have an unmade bed
(don't you?)
Well I hope we're not too Messianic or a trifle too satanic
(love to play the blues)
I am just a monkey man, glad you are a monkey woman too babe
I'm a monkey........etc.
","['E', 'C#', 'C#sus4', 'C#', 'C#sus4', 'E', 'C#', 'C#sus4', 'C#', 'C#sus4', 'A', 'B', 'C#', 'C#sus4', 'C#', 'C#sus4', 'A', 'B', 'E', 'C#', 'C#sus4', 'C#', 'C#sus4', 'E', 'C#', 'C#sus4', 'C#', 'C#sus4', 'A', 'B', 'C#', 'C#sus4', 'C#', 'C#sus4', 'A', 'B', 'C#', 'C#sus4', 'C#', 'C#sus4']"
3,Savoy Truffle (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/savoy-truffle-chords-60717,"    Cream tangerine and Montelimar
  A ginger sling with a pineapple heart
  Coffee dessert, yes, you know its good news
But you'll have to have them all pulled out after the savoy   truffle (break)
Cool cherry cream nice apple tart
   I feel you taste all the time we're apart
  Coconut fudge really blows down those blues
But you'll have to have them all pulled out after the savoy   truffle (break)
 You might night feel it now
But when the pain cuts through you're gonna know and how
The sweat is gonna fill your head
When it becomes too much you'll shout aloud
But you'll have to have them all pulled out after the savoy   truffle (break)
You know what you eat you are
But what is sweet now turns so sour
We all know Ob-la-di-bla-da
But can you show  me where you are
Cream tangerine and Montelimar
  A ginger sling with a pineapple heart
  Coffee dessert, yes, you know its good news
But you'll have to have them all pulled out after the savoy   truffle (break)
Yes, you'll have to have them all pulled out after the savoy   truffle (break)
","['E7', 'F#', 'A', 'G', 'B7', 'Em', 'Em+5', 'Em6', 'Em+5', 'C', 'G', 'G', 'G', 'E7', 'E7', 'F#', 'A', 'G', 'B7', 'Em', 'Em+5', 'Em6', 'Em+5', 'C', 'G', 'G', 'G', 'Em', 'A', 'Asus4', 'A', 'G', 'B', 'Em', 'A', 'Asus4', 'A', 'G', 'B', 'Em', 'Em+5', 'Em6', 'Em+5', 'C', 'G', 'G', 'G', 'Em', 'A', 'Asus4', 'A', 'G', 'B', 'Em', 'A', 'Asus4', 'A', 'G', 'B', 'E7', 'F#', 'A', 'G', 'B7', 'Em', 'Em+5', 'Em6', 'Em+5', 'C', 'G', 'G', 'G', 'Em', 'Em+5', 'Em6', 'Em+5', 'C', 'G', 'G', 'G']"
4,Hetki Lyö,Kirka,https://tabs.ultimate-guitar.com/tab/2038157,"Hetki lyö,      viime hetki lyö,
kukaan aikaa lahjomaan ei käydä voi milloinkaan.
Hetki lyö,              meille hetki lyö,
en vaan päivää seuraavaa mä tiedä, milloin kohdataan.
Kellon seisahtuvan tahdon, hiljentyvän lyöntien.
Kauas lähteä mä saan, tunti kuluu viimeinen.
Tahdon ennenkuin on myöhäistä, mä kuulla sen:
kun taas saavun, luotas löydän kaiken entisen.
Nään jo sen,    hetken viimeisen,
enää aikaa sulla on vain kyyneliin katkeriin.
Hetki lyö,      riittänyt ei yö,
Mukaan tulla et sä voi, nyt lausun sulle ""Näkemiin"".
Kellon seisahtuvan tahdon, hiljentyvän lyöntien.
Kauas lähteä mä saan, tunti kuluu viimeinen.
Vaan nyt tiedän Että sulle kuulun ainiaan
Muistan kyynelsilmät Jotka jäivät katsomaan
Hetki lyö,      viime hetki lyö,
kukaan aikaa lahjomaan ei käydä voi milloinkaan.
Hetki lyö,              meille hetki lyö,
en vaan päivää seuraavaa mä tiedä, milloin kohdataan.
Kellon seisahtuvan tahdon, hiljentyvän lyöntien.
Kauas lähteä mä saan, tunti kuluu viimeinen.
Tahdon ennenkuin on myöhäistä, mä kuulla sen:
kun taas saavun, luotas löydän kaiken entisen.
","['Em', 'Em(maj7)', 'Em7', 'Em6', 'Em', 'Em7', 'Am', 'B7', 'Em', 'Em(maj7)', 'Em7', 'Em6', 'C', 'B7', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'C', 'Em', 'C', 'Em', 'Em(maj7)', 'Em7', 'Em6', 'Em', 'Em7', 'Am', 'B7', 'Em', 'Em(maj7)', 'Em7', 'Em6', 'C', 'B7', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'C', 'Em', 'C', 'Em', 'Em(maj7)', 'Em7', 'Em6', 'Em', 'Em7', 'Am', 'B7', 'Em', 'Em(maj7)', 'Em7', 'Em6', 'C', 'B7', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'C', 'Em', 'C']"
5,Traces (ver 2),Classics IV,https://tabs.ultimate-guitar.com/tab/classics-iv/traces-chords-623715,"Faded photo..graph, covered now with lines and creases,
Tickets torn in half, memories in bits and pieces.
Traces of love, long a..go......that didn't work out right,
Traces of love.
Ribbons from her hair, souvenirs of days together.
The ring she used to wear, pages from an old love letter.
Traces of love, long a...go......that didn't work out right.
Traces of love, with me tonight.
I close my eyes and say a prayer,
That in her heart, she'll find
a trace of love still there, somewhere.
Traces of hope in the night
that she'll come back and dry
These traces of tears from   my eyes.
(fade out)
","['D', 'F#m', 'Am', 'B', 'Em', 'C', 'Em', 'F#', 'Bm', 'Bm/A', 'G#m7b5', 'G', 'Bbmaj7', 'Eb7', 'Em', 'D', 'F#m', 'Am', 'B', 'Em', 'C', 'Em', 'F#', 'Bm', 'Bm/A', 'G#m7b5', 'G', 'Bbmaj7', 'Eb7', 'Em', 'A7', 'D', 'Bm', 'F#m', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'A', 'Bb', 'Cm', 'Cm/Bb', 'Am7b5', 'Ab', 'Bmaj7', 'E7', 'Fm', 'Fm7/Bb', 'Bb7', 'Eb', 'Fm', 'Db', 'Fm', 'G']"
6,Hello Its Me,Nazz,https://tabs.ultimate-guitar.com/tab/nazz/hello-its-me-chords-77898,"	Hello, it's me
	I've thought about us for a long, long time
	Maybe I think too much but something's wrong
	There's something here that doesn't last too long
	Maybe I shouldn't think of you as mine
	   /   /   /   /
	I take for granted that you're always there
	       It's important to me
	    That you know you are free
	      'Cause I never want to make you change
	Think of me
	You know that I'd be with you if I could
	I'll come around to see you once in a while
	Or if I ever need a reason to smile
	And spend the night if you think I should
	Sometimes I thought it wasn't so bad
","['Amaj7', 'C#', 'Emaj7', 'Amaj7', 'C#', 'Emaj7', 'D', 'C#m', 'D', 'C#m', 'Gmaj7', 'A', 'Amaj7', 'Gmaj7', 'A', 'Amaj7', 'Amaj7', 'C#', 'Emaj7', 'F#m7', 'A', 'Emaj7', 'Bm7', 'D', 'Amaj7', 'Bm7', 'D', 'Amaj7', 'C#m7', 'E', 'Bmaj7', 'C#m7', 'E', 'Bmaj7', 'F#m7', 'Emaj7', 'Bm7', 'Amaj7', 'Bbmaj7', 'D', 'Fmaj7', 'Bbmaj7', 'D', 'Fmaj7', 'Eb', 'Dm', 'Eb', 'Dm', 'Abmaj7', 'Bb', 'Bbmaj7', 'Abmaj7', 'Bb', 'Bbmaj7', 'Abmaj7', 'Bb', 'Bbmaj7']"
7,Dont Bogart Me,The Fraternity of Man,https://tabs.ultimate-guitar.com/tab/the-fraternity-of-man/dont-bogart-me-chords-781558,"Don't bogart that joint, my friend; pass it over to me.
Don't bogart that joint, my friend; pass it over to me.
Roll another one,
Just like the other one.
You've been hangin' on to it,
And I would sure like a hit.
Don't bogart that joint, my friend; pass it over to me.
Don't bogart that joint, my friend; pass it over to me.
Roll another one,
Just like the other one,
That one would just burn to the end,
So come on and be a real friend.
Don't bogart that joint, my friend; pass it over to me.
Don't bogart that joint, my friend; pass it over to me.
","['G', 'A', 'D', 'Dsus4', 'D', 'A', 'D', 'Dsus4', 'D', 'A', 'Ab', 'G', 'D', 'Dsus4', 'D', 'A', 'Ab', 'G', 'D', 'Dsus4', 'D', 'G', 'A', 'D', 'Dsus4', 'D', 'A', 'D', 'Dsus4', 'D', 'A', 'Ab', 'G', 'D', 'Dsus4', 'D', 'A', 'Ab', 'G', 'D', 'Dsus4', 'D', 'G', 'A', 'D', 'Dsus4', 'D', 'A', 'D', 'Dsus4', 'D']"
8,As We Go Along (ver 3),The Monkees,https://tabs.ultimate-guitar.com/tab/the-monkees/as-we-go-along-chords-1800626,"I can tell by your face,
That you're looking to find a place,
To settle your mind and reveal who you are.
And you shouldn't be shy,
  For I'm not gonna try,
To hurt you, or heal you, or steal your star.
Open your eyes, get up off your chair,
There's so much to do in the  sunlight.
Give up your secrets,
And let down your hair,
And sit with me here by the firelight.
Why think a-bout,
Who's gonna win out?
We'll make up our story as we go along.
There's so little time,
For us to try to rhyme,
And so many highways to travel upon.
Open your eyes, get up off your chair,
There's so much to do in the sunlight.
Give up your secrets,
And let down your hair,
And sit with me here by the firelight.
(fade out)
","['A', 'D', 'A', 'D', 'A', 'A7', 'D', 'Esus4', 'A', 'D', 'A', 'D', 'A', 'A7', 'D', 'Asus4', 'A', 'A7', 'Amaj7', 'D', 'A', 'C', 'Dadd4add9', 'A', 'A7', 'D', 'A7', 'D', 'A', 'D', 'Asus4', 'A', 'D', 'A', 'D', 'A', 'A7', 'D', 'Esus4', 'A', 'D', 'A', 'D', 'A', 'A7', 'D', 'Asus4', 'A', 'A7', 'Amaj7', 'D', 'A', 'C', 'Dadd4add9', 'A', 'A7', 'D', 'A7', 'D', 'A', 'D', 'Asus4', 'A', 'D']"
9,The More I See You (ver 2),Chris Montez,https://tabs.ultimate-guitar.com/tab/chris-montez/the-more-i-see-you-chords-1668868,"The more I see you,
The more I want you
Somehow this feeling
Just grows and grows
With every sigh
I become more mad about you
More lost without you and so it goes
Can you imagine how much I love you?
The more I see you as years go by
I know the only one for me can only be you
My arms won't free you, my heart won't try
I know the only one for me
Can only be you
My arms won't free you,
My heart won't try
","['A', 'Bm7', 'E7', 'A', 'Bm7', 'E7', 'C7', 'F7', 'E7', 'Am', 'B7', 'Bm7', 'E7', 'A', 'Bm7', 'E7', 'A', 'Em', 'A', 'D', 'Dm', 'A', 'A7', 'F#7', 'Bm7', 'E7', 'A', 'G', 'A', 'E7', 'D', 'Dm', 'A', 'A7', 'F#7', 'Bm7', 'E7', 'A', 'G', 'A', 'E7']"
