,name,author,link,lyrics,chords
0,Saturday Night,Herman Brood & His Wild Romance,https://tabs.ultimate-guitar.com/tab/herman-brood-his-wild-romance/saturday-night-chords-62564,"Tsja
           A#, A, G, F (solo notes)
","['D', 'F', 'G', 'D', 'Dsus2', 'Dsus2/C', 'Dsus2/B']"
1,Gut Feeling Slap Your Mammy,Devo,https://tabs.ultimate-guitar.com/tab/devo/gut-feeling-slap-your-mammy-chords-66298,"Something about the way you taste makes me want to clear my throat
There's a message to your movements that really gets my goat
I looked for sniffy linings but you're rotten to the core
I've had just about all I can take, you know I can't take it no more
Got a gut feeling   (repeat this part...)
Got a gut feeling
Centered 'round long time ago on your ability to torment
Then you took your tongs of love and stripped away my garment
I looked for sniffy linings but you're rotten to the core
I've had just about all I can take, you know I can't take it no more
Got a gut feeling   (repeat...)
Got a gut feeling
Slap your Mammy down.  Slap your Pappy down again
Slap your Mammy down.  Slap your Pappy down again
(Move it up and down now)
Slap your Mammy down.  Slap your Pappy down again
(Move it up and down now)
Slap your Mammy down.  Slap your Pappy down again
","['E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'E', 'G', 'C', 'A', 'D', 'C', 'D', 'D', 'C', 'D', 'D', 'D', 'C', 'D', 'D', 'D', 'C', 'D']"
2,All Things Must Pass (ver 2),George Harrison,https://tabs.ultimate-guitar.com/tab/george-harrison/all-things-must-pass-chords-1016311,"Sunrise  doesn't  last  all   morning, 
   A cloudburst doesn't last all day 
  Seems my love is up and has left you with no warning 
  But it's not always going to be this grey 
  All things must pass, 
 All things must pass     away 
Sunset doesn't last   all  evening, 
   A mind can blow those clouds away 
 After all this my love is up and must be leaving 
  It's not always going to be this grey 
  All things must pass, 
 All things must pass     away 
  All things must pass, 
  None of life's strings can last
So I must be on my way    and face another day 
Now the darkness only stays at  nighttime, 
   In the morning it will fade away 
 Daylight is good at arriving at the right time 
  It's not always going to be this grey 
  All things must pass, 
 All things must pass    away 
  All things must pass, 
 All things must pass     away 
Sunrise  doesn't  last  all   morning, 
   A cloudburst doesn't last all day 
  Seems my love is up and has left you with no warning 
  But it's not always going to be this grey 
  All things must pass, 
 All things must pass     away 
Sunset doesn't last   all  evening, 
   A mind can blow those clouds away 
 After all this my love is up and must be leaving 
  It's not always going to be this grey 
  All things must pass, 
 All things must pass     away 
  All things must pass, 
  None of life's strings can last
So I must be on my way    and face another day 
Now the darkness only stays at  nighttime, 
   In the morning it will fade away 
 Daylight is good at arriving at the right time 
  It's not always going to be this grey 
  All things must pass, 
 All things must pass    away 
  All things must pass, 
 All things must pass      away 
","['E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'Bm', 'A', 'Asus4', 'A', 'E', 'B7sus4/E', 'E', 'B7sus4/E', 'Emaj7', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'Bm', 'A', 'Asus4', 'A', 'E', 'B7sus4/E', 'E', 'B7sus4/E', 'Bm', 'Bm7', 'A', 'Bm', 'Bm7', 'A', 'Emaj7', 'B7sus4/E', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'E', 'B7sus4/E', 'E', 'A', 'Bm', 'A', 'Asus4', 'A', 'E', 'B7sus4/E', 'E', 'B7sus4/E', 'Bm', 'A', 'Asus4', 'A', 'E', 'B7sus4/E', 'A', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'Am', 'G', 'Gsus4', 'G', 'D', 'A7sus4/D', 'D', 'A7sus4/D', 'Dmaj7', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'Am', 'G', 'Gsus4', 'G', 'D', 'A7sus4/D', 'D', 'A7sus4/D', 'Am', 'Am7', 'G', 'Am', 'Am7', 'G', 'Dmaj7', 'A7sus4/D', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'D', 'A7sus4/D', 'D', 'G', 'Am', 'G', 'Gsus4', 'G', 'D', 'A7sus4/D', 'D', 'A7sus4/D', 'Am', 'G', 'Gsus4', 'G', 'D', 'A7sus4/D', 'G']"
3,Serenade,Steve Miller Band,https://tabs.ultimate-guitar.com/tab/steve-miller-band/serenade-chords-797263,"00xxxx00xxxx00xxxx00xxxx00xxxx00xxxx00xxxx00xxxx
   Did you see the lights
   As they fell all around you
   Did you hear the music
   A serenade from the stars
   Wake up, wake up
   Wake up and look around you
   We're lost in space
   And the time is our own
   Whoaaaaaaaaaaaaahoooooooooooooooo
   Whoaaaaaaaaaaaaahooooooooooooooooooooooooooo~ooooooo
Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
   Did you feel the wind
   As it blew all around you
   Did you feel the love
   That was in the air
   Wake up, wake up
   Wake up and look around you
   We're lost in space
   And the time is our own
   Whoaaaaaaaaaaaaahoooooooooooooooo
   Whoaaaaaaaaaaaaahooooooooooooooooooooooooooo~ooooooo
Ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh
   The sun comes up
   And it shines all around you
   You're lost in space
   And the earth is your home
   Whoaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa
","['Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'G', 'Dm', 'Am', 'Am', 'G', 'Dm', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'G', 'Dm', 'Am', 'Am', 'G', 'Dm', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'Am', 'F', 'G', 'Am', 'G', 'Dm', 'Am', 'Am']"
4,A Song For You (ver 2),Leon Russell,https://tabs.ultimate-guitar.com/tab/leon-russell/a-song-for-you-chords-981864,"I've been so many places in my life and time
I've sung a lot of songs, I've made some bad rhyme
I've acted out my life in stages with ten thousand people watching
But we're alone now
And I'm singing this song for you
I know your image of me is what I hope to be
I treated you unkindly but darling can't you see
There's no one more important to me
Baby can't you please see through me
Cause we're alone now 
And I'm singing this song for you
You taught me precious secrets of the
Truth, withholding nothing
You came out in front when I was hiding
But now I'm so much better and if
My words don't come together
Listen to the melody cause my love is in there hiding
I love you in a place where there's no space or time
I love you for my life you're a friend of mine
And when my life is over
Remebmer when we were together we were alone
And I was singing this song for you
We were alone and I was singing this song for you
","['Am', 'E', 'C', 'Am/F#', 'F', 'Em', 'Dm', 'Em', 'Dm', 'Em', 'F', 'C', 'Am', 'E', 'C', 'Am/F#', 'F', 'Em', 'Dm', 'Em', 'Dm', 'Em', 'F', 'C', 'Am', 'E', 'C', 'Am/F#', 'F', 'G', 'C', 'Em', 'Am', 'E', 'C', 'Am/F#', 'F', 'Em', 'Dm', 'G', 'Am', 'E', 'C', 'Am/F#', 'F', 'Em', 'Dm', 'Em', 'Dm', 'Em', 'F', 'C', 'Dm', 'Em', 'F', 'C']"
5,Ballad Of Dwight Fry,Alice Cooper,https://tabs.ultimate-guitar.com/tab/alice-cooper/ballad-of-dwight-fry-chords-15780,"I was gone for fourteen days, I could have been  gone for more;
Held up in intensive care ward, Lying on the     floor.
I was gone for all those days,But I was not all a-lone;
I made friends with a lot of peo-ple  in the danger zone
See my  lone-ly life un-fold    I see it ev-ry   day
See my only mind ex-plode,    since I've gone a-way
I think I lost some weight there, And I'm sure I need some rest;
Sleeping don't come very easy  In a straight white vest.
Sure like to see that little children, She's only four years old ole
I'd give her back all her play things even even the one I stole
See my  lone-ly life un-fold     I see it ev-ry  day
See my  lone-ly mind ex-plode,    when I've gone in-sane
  (I wanna get out of here,         I've  wanna  get out of here.)
  (I gotta get out of here,         I've  got to get out of here.)
  (I gotta get out of here,         I've  got to get out of here.)
See my  lone-ly life un-fold     I see it ev-ry   day
See my  lone-ly mind ex-plode,    blow up in my face
I grabbed my hat I got my coat  I ran into the street 
I saw a man that was chok-ing there   I guess he couldn't breathe
Said to my-self, this is ver-y strange,  I'm glad it wasn't me;
But now I hear those sirens call-ing  And so I am not     free 
See my  lone-ly life un-fold      
See my lone-ly mind ex-plode,    when ive gone insain
","['E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'C', 'D', 'E', 'C', 'D', 'E', 'C', 'D', 'E', 'A', 'C', 'D', 'E', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'C', 'D', 'E', 'C', 'D', 'E', 'C', 'D', 'E', 'A', 'C', 'D', 'E', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'C', 'D', 'E', 'C', 'D', 'E', 'C', 'D', 'E', 'A', 'C', 'D', 'E', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'E', 'G', 'D', 'C', 'C', 'D', 'E', 'C', 'D', 'E', 'C', 'D', 'E', 'A', 'C', 'D', 'E']"
6,Music,John Miles,https://tabs.ultimate-guitar.com/tab/john-miles/music-chords-1206231,"Music was my first love 
and it will be my last. 
Music of the future 
and music of the past 
To live without my music 
would be impossible to do. 
In this world of troubles, 
my music pulls me through 
and music of the past  
Music was my first love 
and it will be my last. 
Music of the future 
and music of the past. 
To live without my music 
would be impossible to do. 
In this world of troubles, 
my music pulls me through. 
","['E', 'F#m/E', 'B/D#', 'A/C#', 'E/B', 'F#/A#', 'A/B', 'B', 'E', 'F#m/E', 'B/D#', 'A/C#', 'E/B', 'F#/A#', 'A/B', 'B7', 'E5/F', 'E5', 'E5/D#', 'E5/D', 'E5/C#', 'E5/C', 'E', 'F#m/E', 'B/D#', 'A/C#', 'E/B', 'F#/A#', 'A/B', 'B', 'E', 'F#m/E', 'B/D#', 'A/C#', 'E/B', 'F#/A#', 'A/B']"
7,Soul Love,David Bowie,https://tabs.ultimate-guitar.com/tab/david-bowie/soul-love-chords-17022,"Stone love - she kneels before the grave
A brave son - who gave his life to see the slogan
That hovers between the headstone and her eyes
For they penetrate her grieving
New love - a boy and girl are talking
New words - that only they can share in
New words - a love so strong it tears their hearts
To sleep - through the fleeting hours of morning
Love is careless in its choosing 
Sweeping over cross a baby
Love descends on those defenseless
Idiot love will spark the fusion
Inspirations have I none, just to touch the flaming dove
All I have is my love of love - and love is not loving
Soul love - the priest that tastes the word and
Told of love - and how my God on high is
All love - though reaching up my loneliness evolves
By the blindness that surrounds him
Love is careless in its choosing 
Sweeping over cross a baby
Love descends on those defenseless
Idiot love will spark the fusion
Inspirations have I none, just to touch the flaming dove
All I have is my love of love - and love is not loving
","['G', 'Em', 'C', 'G', 'Bm', 'Am', 'D', 'G', 'Em', 'C', 'G', 'Bm', 'Am', 'D', 'Am7', 'E', 'F', 'C', 'D', 'C', 'D', 'G7', 'C', 'Cm', 'G', 'D', 'A', 'F#m', 'D', 'A', 'C#m', 'Bm', 'E', 'Bm', 'F#', 'G', 'D', 'E', 'D', 'E', 'A7', 'D', 'Dm', 'A', 'E']"
8,He Went To Paris (ver 3),Jimmy Buffett,https://tabs.ultimate-guitar.com/tab/jimmy-buffett/he-went-to-paris-chords-1503852,"He went to Paris lookin' for answers to questions that bothered him so.
He was impressive, young and aggressive, savin' the world on his own.
But the warm summer breezes, the French wine and cheeses put his ambition at bay
The summers and winters scattered like splinters
And four or five years slipped away.
Then he went to England, played the piano, and married an Actress named Kim.
They had a fine life, she was a good wife and bore him a young son named Jim.
And all of the answers and all of the questions he locked in his attic one day
'Cause he liked the quiet clean county livin'
And twenty more years slipped away.
Well the war took his baby, the bombs killed his lady, and left him with only one eye.
His body was battered, his whole world was shattered, and all he could do was just cry.
While the tears were a-fallin' he was recallin' answers he never found.
So he hopped on a freighter, skidded the ocean
And left England without a sound.
Now he lives in the islands, fishes the pilin's and drinks his Green Label each day.
Writing his memoirs, losin' his hearin', but he don't care what people say.
Through eighty-six years of perpetual motion, if he likes you he'll smile, and he'll say
""Jimmy, some of it's magic, some of it's tragic,
But I had a good life all the way.""
He went to Paris lookin' for answers to questions that bothered him so.
","['G', 'C', 'G', 'G', 'C', 'D7', 'C', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'G', 'C', 'G', 'G', 'C', 'D7', 'C', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'G', 'C', 'G', 'G', 'C', 'D7', 'C', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'G', 'C', 'G', 'G', 'C', 'D7', 'C', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'G', 'C', 'D7', 'G']"
9,Oh Daddy,Fleetwood Mac,https://tabs.ultimate-guitar.com/tab/fleetwood-mac/oh-daddy-chords-800805,"Oh daddy, you know you make me cry
How can you love me?
I don't understand why
Oh daddy, if I can make you see
If there's been a fool around, it's got to be me
Yes, it's got to be me
Oh daddy, you soothe me with your smile
You're letting me know you're the best thing in my life
Oh daddy, if I can make you see
If there's been a fool around, it's got to be me
Yes, it's got to be me
      Why are you right when I'm so wrong?
      I'm so weak, but you're so strong
      Everything you do is just all right
And I can't walk away from you, baby, if I tried
Yes, it's got to be me
Yes, it's got to be me
","['Dm', 'C', 'D', 'Dm', 'Dm', 'C', 'D', 'Dm', 'Gm7', 'Am7', 'Dm', 'Dm', 'C', 'Dm', 'Dm', 'C', 'Dm', 'Gm7', 'Am7', 'Dm', 'Bbmaj7', 'Bb', 'C', 'C7', 'Dm', 'Bbmaj7', 'Bb', 'C', 'C7', 'Dm', 'Bbmaj7', 'Bb', 'C', 'C7', 'Dm', 'Bbmaj7', 'Dm', 'Gm7', 'Am7', 'Dm', 'Gm7', 'Am7', 'Dm', 'Gm7', 'Am7', 'Dm']"
