,name,author,link,lyrics,chords
0,Here She Comes Now,The Velvet Underground,https://tabs.ultimate-guitar.com/tab/the-velvet-underground/here-she-comes-now-chords-2582727,"  Now, if she ever comes now, now
  If she ever comes now, now
  If she ever comes now...
  Now, if she ever comes now, now
  If she ever comes now, now
  If she ever comes now...
Ah, oh, it looks so good
Ah, oh, she's made out of wood
Just look and see
  Now, if she ever comes now, now
  If she ever comes now, now
  If she ever comes now...
  Now, if she ever comes now, now
  If she ever comes now, now
  If she ever comes now...
Ah, oh, it looks so good
Ah, oh, she's made out of wood
Just look and see
  Oh, it's made out of wood
  Just look and see now
  She ever comes, she ever comes now
  Now, now, now, now
  She ever, ever, ever comes n-n-n-now
  If she ever ever ever comes n-n-n-n-now
  If she ever comes now, now, now, now
  If she ever, if she ever, if she ever, if she ever comes n-n-now
  If she ever, if she ever, if she ever, if she ever, if she ever comes now now, ever...
","['D', 'C', 'C', 'C', 'D', 'D', 'C', 'C', 'D', 'D', 'G', 'C', 'D', 'G', 'C', 'Bb', 'D', 'C', 'C', 'C', 'D', 'D', 'C', 'C', 'D', 'D', 'G', 'C', 'D', 'G', 'C', 'Bb', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D']"
1,Long Cool Woman In A Black Dress (ver 2),The Hollies,https://tabs.ultimate-guitar.com/tab/the-hollies/long-cool-woman-in-a-black-dress-chords-1683691,"SATURDAY NIGHT I WAS DOWNTOWN 
WORKING FOR THE FBI 
SITTING IN A NEST OF BAD MEN 
WHISKY BOTTLES PILING HIGH 
BOOTLEGGING BOOZER ON THE WEST SIDE 
FULL OF PEOPLE WHO ARE DOING WRONG
JUST ABOUT TO CALL UP THE D.A. MAN 
WHEN I HEARD THIS WOMAN SINGING A SONG
A PAIR OF 45'S MADE ME OPEN MY EYES 
MY TEMPERATURE STARTED TO RISE 
SHE WAS A LONG COOL WOMAN IN A BLACK DRESS 
JUST A 5-9 BEAUTIFUL TALL 
WITH JUST ONE LOOK I WAS A BAD MESS 
COS THAT LONG COOL WOMAN HAD IT ALL 
WOH! I SAW HER HEADING TO THE TABLE 
WITH A TALL WALKING BIG BLACK CAT 
WHEN CHARLIE SAID I HOPE THAT YOU'RE ABLE BOY 
WELL I'M TELLING YOU SHE KNOWS WHERE IT'S AT.
WELL THEN SUDDENLY WE HEARD A SIREN 
AND EVERYBODY STARTED TO RUN
JUMPING UNDER BARS AND TABLES 
WELL I HEARD SOMEBODY SHOOTING A GUN
WELL THE DA WAS PUMPING MY LEFT HAND 
AND SHE WAS HOLDING MY RIGHT
WELL I TOLD HER DON'T GET SCARED 
'COS YOU'RE GONNA BE SPARED 
WELL I'M GONNA BE FORGIVEN 
IF I WANNA SPEND MY LIVING 
WITH A LONG COOL WOMAN IN A BLACK DRESS
JUST A 5-9 BEAUTIFUL TALL
WITH JUST ONE LOOK I WAS A BAD MESS 
'COS THAT LONG COOL WOMAN HAD IT ALL
HAD IT ALL, HAD IT ALL, HAD IT ALL, 
HAD IT ALL, HAD IT ALL, HAD IT ALL, 
","['E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'A', 'B', 'A', 'G', 'A', 'E', 'A', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'A', 'A', 'G', 'A', 'E', 'A', 'G', 'A', 'E', 'E', 'E', 'E', 'E', 'E', 'E']"
2,Need Your Love So Bad (ver 2),Fleetwood Mac,https://tabs.ultimate-guitar.com/tab/fleetwood-mac/need-your-love-so-bad-chords-1676540,"I need someone's hand, to lead me through the night
I need someone's arms, to hold and squeeze me tight
Now when the night begins,      I'm at an end
Because I need   your love so bad.
I need some lips, to feel next to mine
I need someone to stand up, and tell me when I'm lyin'
And when the lights are low,  and it's time to go
That's when I need   your love so bad.
So why don't you give it up, and bring it home to me
Or write it on a piece of paper baby, so it can be read to me
Tell me that you love me, and stop driving me mad
Oh because I,    I need your love so bad.
I need your soft voice, to talk to me at night
I don't want you to worry baby, I know we can make everything alright
Listen to my plea, baby,      bring it to me
Because I need   your love so bad.
","['A', 'A7', 'D', 'Ebdim', 'A', 'F#m', 'Bm', 'E', 'A', 'D7', 'A', 'E7', 'A', 'A7', 'D', 'Ebdim', 'A', 'F#m', 'Bm', 'E', 'A', 'D7', 'A', 'A7', 'D', 'Ebdim', 'A', 'A7', 'B7', 'E', 'F', 'E', 'E7', 'A', 'A7', 'D', 'Ebdim', 'A', 'F#m', 'Bm', 'E', 'A', 'D7', 'A', 'E7']"
3,You Still Believe In Me (ver 2),The Beach Boys,https://tabs.ultimate-guitar.com/tab/the-beach-boys/you-still-believe-in-me-chords-257927," I know perfect-ly well, I'm not where I should be.
 I've been very a -ware, you've been pa -tient with me.
 Every-time we break up, you bring back your love to me.
And after all I've done to you, how can it be;
You still be-lieve in  me?
 I try hard to be more, what you want me to be.
But I can't help how I  act, when you're not here with me.
 I try hard to be strong, but sometimes I fail myself.
And after all I've promised you, so faithfully;
You still be-lieve in  me?
I wanna cry...
 Ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah.
 Ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah.
 Ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah.
 Ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah-ah ah-ah-ah, ah.
","['G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'C', 'G7', 'C', 'G7', 'E7', 'Am', 'Am7', 'Em7/A', 'Bm', 'C/D', 'G/A', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'C', 'G7', 'C', 'G7', 'E7', 'Am', 'Am7', 'Em7/A', 'Bm', 'C/D', 'G/A', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7', 'G', 'Am7', 'D7']"
4,I Know Theres An Answer (ver 2),The Beach Boys,https://tabs.ultimate-guitar.com/tab/the-beach-boys/i-know-theres-an-answer-chords-258111,"I know so many people who think they can do it a-lone.
They isolate their heads and stay in their safety zones.
 Now what can you tell them?
 And what can you say that won't make them de-fensive?
 I know there's an answer,
 I know now, but I have to find it by myself.
They come on like they're peaceful,
But inside they're so up-tight.
They trip through their day,
And waste all their thoughts at night.
 Now how can I come on,
 And tell them the way that they live could be better?
 I know there's an answer,
 I know now, but I have to find it by myself.
 Now how can I come on,
 And tell them the way that they live could be better?
 I know there's an answer,
 I know now, but I have to find it by myself.
 Dooby-dooby, doo...
","['G', 'D7', 'G', 'G', 'D7', 'G', 'Bb', 'F7', 'Bb', 'F', 'Em', 'C', 'G', 'Em', 'G', 'Em', 'Am7', 'C/D', 'G', 'D7', 'G', 'G', 'D7', 'G', 'Bb', 'F7', 'Bb', 'F', 'Em', 'C', 'G', 'Em', 'G', 'Em', 'Am7', 'C/D', 'Bb', 'F7', 'Bb', 'F', 'Em', 'C', 'G', 'Em', 'G', 'Em', 'Am7', 'C/D', 'C/D']"
5,Love Street (ver 3),The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/love-street-chords-1128998,"She lives on Love Street 
Lingers long on Love Street 
She has a house and garden 
I would like to see what happens 
She has robes and she has monkeys 
Lazy diamond studded flunkies 
She has wisdom and knows what to do 
She has me and she has you 
She has wisdom and knows what to do 
She has me and she has you 
I see you live on Love Street 
There's this store where the creatures meet 
I wonder what they do in there 
Summer Sunday and a year 
I guess I like it fine, so far 
She lives on Love Street 
Lingers long on Love Street 
She has a house and garden 
I would like to see what happens 
La, la, la, la, la, la, la 
La, la, la, la, la, la, la 
La, la, la, la, la, la, la 
La, la, la, la, la, la, la . . .
","['F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'Em', 'F#m', 'G', 'D', 'G', 'D', 'Em', 'F#', 'Em', 'F#m', 'G', 'D', 'G', 'D', 'Em', 'F#', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D', 'F#m', 'E', 'Em', 'D']"
6,End Of The Night (ver 3),The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/end-of-the-night-chords-1087242,"Take the highway to the end of the night
End of the night, end of the night.
End of the night, end of the night.
Realms of bliss, realms of light,
some are born to sweet delight
Some are born to sweet delight,
some are born to the endless night.
End of the night, end of the night.
End of the night, end of the night. . .
Realms of bliss, realms of light,
some are born to sweet delight
Some are born to sweet delight,
some are born to the endless night.
End of the night, end of the night.
End of the night, end of the night. 
","['Em', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'F#m', 'Em', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'F#m', 'Em', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'D', 'Em']"
7,Moonlight Drive,The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/moonlight-drive-chords-15042,"Let's swim to the moon
Let's swim out tonight, love
Parked beside the ocean
Let's swim to the moon
Nothin' left open
We've stepped into a river
Let's swim to the moon
Let's climb thru the tide
 You reach a hand to hold me
But I  can't be your guide
Easy to love you as I watch you glide
Falling through wet forests
On our   moonlight drive
","['G7', 'D7', 'G7', 'A7', 'E7', 'A7', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'E7', 'A7', 'D', 'A7', 'D', 'A7', 'D', 'A7']"
8,Youre Gonna Miss Me (ver 2),The 13th Floor Elevators,https://tabs.ultimate-guitar.com/tab/the-13th-floor-elevators/youre-gonna-miss-me-chords-1056524,"You're gonna wake up one morning as the sun greets the dawn.
You're gonna wake up one morning as the sun greets the dawn.
You're gonna look around in your mind, girl, you're gonna find that I'm gone.
You didn't realize,
You didn't realize,
You didn't realize,
You didn't realize,
You didn't realize,
Oh! you're gonna miss me, baby.
Oh! you're gonna miss me, baby.
Oh! you're gonna miss me, child, yeah, yeah.
I gave you the warning,
You're gonna wake up wonderin';
find yourself all alone,
But what's gonna stop me, baby,
I'm not comin' home.
I'm not comin' home.
I'm not comin' home.
Oh, oh, oh, yeah!
","['E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'D', 'A', 'G', 'E', 'E', 'C', 'Bb', 'G#', 'Bb', 'C', 'Bb', 'F', 'D', 'F', 'D', 'F', 'D', 'D', 'E', 'D', 'A', 'G']"
9,Pinball Wizard (ver 4),The Who,https://tabs.ultimate-guitar.com/tab/the-who/pinball-wizard-chords-1492444,"Ever since I was a young boy I've played the silver ball. From Soho down to
Brighton I must have played them all. But I ain't seen nothin like him in 
any amusement hall that deaf dumb and blind kid sure plays a mean pin-ball!
He stands like a statue becomes part of the machine. Feeling all the bumpers 
always playing clean. Plays by intuition the digit counters fall. That deaf 
dumb and blind kid sure plays a mean pin-ball!
He's a pin-ball wizard there has to be a twist. A pin-ball wizard's got such 
a supple wrist
How do you think he  does it? (I dont know) What makes him   so    good?
Ain't got no distractions, cant hear no buzzes and bells don't see no lights a 
flashin plays by sense of smell. Always gets a replay, you never see him fall 
that deaf, dumb and blind kid sure plays a mean pin-ball!
I thought I  was the Bally table king but I  just handed my pinball crown to him.
Even on my favourite table he can beat my best. His disciples lead him in 
and he just does the rest. He's got crazy flipper fingers never seen him fall 
that deaf, dumb and blind kid sure plays a mean pinball!
Ever since I was a young boy I've played the silver ball. From Soho down to 
Brighton I must have played them all. But I ain't seen nothin like him in 
any amusement hall. That deaf dumb and blind kid sure plays a mean pin-ball!
He stands like a statue, becomes part of the machine. Feeling all the bumpers 
always playing clean. Plays by intuition, the digit counters fall that deaf, 
dumb and blind kid sure plays a mean pin-ball!
He's a pin-ball wizard there has to be a twist. A pin-ball wizard's got such 
a supple wrist.
How do you think he  does it? (I don't know) What makes him   so    good?
Ain't got no distractions cant hear no buzzes and bells don't see no lights a 
flashin plays by sense of smell. Always gets a replay you never see him fall 
that deaf  dumb and blind kid sure plays a mean pin-ball!
thought I  was the Bally table king but I  just handed my pinball crown to him.
Even on my favourite table he can beat my best his disciples lead him in 
and he just does the rest he's got crazy flipper fingers never seen him fall 
that deaf dumb and blind kid sure plays a mean pin-ball! 
","['Bsus4', 'B', 'Asus4', 'A', 'Gsus4', 'G', 'F#sus4', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'Bsus4', 'B', 'Asus4', 'A', 'Gsus4', 'G', 'F#sus4', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'E', 'F#', 'B', 'E', 'F#', 'B', 'E', 'F#', 'B', 'G', 'D', 'D', 'Cadd9', 'G/E', 'G', 'D', 'Cadd9', 'G/E', 'G', 'Bsus4', 'B', 'Asus4', 'A', 'Gsus4', 'G', 'F#sus4', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'E', 'F#', 'B', 'E', 'F#', 'B', 'E', 'F#', 'B', 'G', 'D', 'Bsus4', 'B', 'Asus4', 'A', 'Gsus4', 'G', 'F#sus4', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'B', 'A', 'G', 'F#', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'B', 'A', 'G', 'F#', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'E', 'F#', 'B', 'E', 'F#', 'B', 'E', 'F#', 'B', 'G', 'D', 'D', 'D', 'C', 'B', 'G', 'D', 'D', 'C', 'B', 'G', 'B', 'A', 'G', 'F#', 'F#', 'B', 'B', 'A', 'D', 'E', 'E', 'E', 'F#', 'B', 'E', 'F#', 'B', 'E', 'F#', 'B', 'G', 'D', 'B', 'A', 'G', 'F#', 'F#', 'B', 'B', 'A', 'D', 'E', 'E']"
