,name,author,link,lyrics,chords
0,Called You Again,Lizzy McAlpine,https://tabs.ultimate-guitar.com/tab/lizzy-mcalpine/called-you-again-chords-4143835,"I called you again
I don’t know why I keep on
Thinking that we’re friends
‘Cause we don’t really talk anymore
And I’m sorry for that
Honestly I never really loved you that bad
And I could be the end of it
But I never know when to stop talking
So I make my bed and sleep in it alone
‘Cause I never know when we’re done talking
If I don’t love you, then why…
…did I call you again?
I think that I was lonely
And I missed having friends
Now we don’t really talk anymore
And it’s good for us both
‘Cause I know you love me the most
And I should be the end of it
But I never know when to stop talking
So I make my bed and sleep in it alone
‘Cause I never know when we’re done talking
And I should be the end of it
But I never know when to stop talking
So I make my bed and sleep in it alone
‘Cause I never know when we’re done talking
You’re better off on your own
But you called me again
I don’t know why it never seems to end
Now we don’t really talk anymore
And it makes sense
‘Cause all I do is hurt you
All I do is hurt you
All I do is cause you pain
‘Cause I called you again
","['G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Am', 'G', 'C', 'C', 'Am', 'G', 'C', 'C', 'Am', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Am', 'G', 'C', 'C', 'Am', 'G', 'C', 'C', 'Am', 'G', 'C', 'C', 'Am', 'G', 'C', 'C', 'Am', 'G', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'B7', 'C', 'B7', 'Em', 'B7', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C']"
1,Lifetime,Three Days Grace,https://tabs.ultimate-guitar.com/tab/three-days-grace/lifetime-chords-4149736,"Called, to say hello
 Your voice always takes the pain away
The thought is unimaginable
That I saw you for the last time and didn't know
You were the one that I wasn't supposed to lose
I thought I'd have you for my lifetime
Have you for a lifetime
Now, I'm walking around in a haze
 There's no color, only darker shades of gray
You showed me the way when I was lost and alone
But you never really showed me how to let you go
You were the one that I wasn't supposed to lose
I thought I'd have you for my lifetime
Have you for a lifetime
Who do I talk to when I want to talk to you
I thought I'd have you for a lifetime
Have you for a lifetime
Never again!
Never again, will I look into the only eyes that knew me
Feels like a bullet running through me
Never again!
Never again, will I look into the only eyes that knew me
You were the one that I wasn't supposed to lose
I thought I'd have you for a lifetime
Have you for a lifetime
You were the one that I wasn't supposed to lose
I thought I'd have you for my lifetime
Have you for a lifetime
I thought I'd have you for my lifetime
Have you for a lifetime
","['Fm', 'Db', 'Ab', 'Bbm', 'Eb', 'Fm', 'Db', 'Ab', 'Bbm', 'Eb', 'Fm', 'Db', 'Ab', 'Eb', 'Fm', 'Db', 'Ab', 'Bbm', 'Eb', 'Fm', 'Db', 'Ab', 'Bbm', 'Eb', 'Fm', 'Db', 'Ab', 'Eb', 'Fm', 'Db', 'Ab', 'Eb', 'Db', 'Eb', 'Bbm', 'Fm', 'Eb', 'Db', 'Eb', 'Bbm', 'Fm', 'Eb', 'Fm', 'Eb', 'Db', 'Eb', 'Fm', 'Db', 'Ab', 'Eb', 'Db', 'Eb']"
2,Selfless,The Strokes,https://tabs.ultimate-guitar.com/tab/the-strokes/selfless-chords-3078980,"  Can the dark side light my way? Oh, yeah, yeah
Lay your hand across my face, yeah, yeah
Time we lost, that's all my fault
Please don’t be    long,
'cause I want     you    now
I   don't have fun,
with - out      you    love
Life is too short, but I will live for you
How did this fit in your story? Yeah-eah
Why’d you let them judge your body? Yeah-eah
I've been waitin' there outside, yeah
Please don’t be    long,
'cause I want     you    heart
I   don't have fun,
with - out      you    love
Life is too short, but I will live for you
You're mu  -cking off,
but I will live for you, my selfless love
Bite my tongue and wait my turn
I waited for a century
Waste my breath, no lessons learned
I turn and face the enemy
I'm not scared, just don’t care
I’m not listening' and you’re here
He's never dead, but I don't care
I can't tell you what and where
Yeah-eah
Yeah-eah
","['F#m', 'B7', 'C#m7', 'G#m', 'F#m', 'B7', 'C#m7', 'G#m', 'F#m', 'B7', 'C#m7', 'F#m', 'F#m6', 'F#m7', 'B7', 'F#m/B', 'B7', 'C#m7', 'C#7sus4', 'G#m/C#', 'F#m', 'F#m', 'F#m6', 'F#m7', 'B7', 'F#m/B', 'B7', 'C#m7', 'C#7sus4', 'G#m/C#', 'A', 'F#m', 'B', 'E', 'A', 'F#m', 'B7', 'C#m7', 'G#m', 'F#m', 'B7', 'C#m7', 'G#m', 'F#m', 'B7', 'C#m7', 'G#m', 'F#m', 'F#m6', 'F#m7', 'B7', 'F#m/B', 'B7', 'C#m7', 'C#7sus4', 'G#m/C#', 'F#m', 'F#m', 'F#m6', 'F#m7', 'B7', 'F#m/B', 'B7', 'C#m7', 'C#7sus4', 'G#m/C#', 'A', 'F#m', 'B', 'E', 'A', 'F#m', 'F#m6', 'F#m7', 'B7', 'F#m/B', 'B7', 'E', 'A', 'F#m', 'B', 'E', 'A', 'F#m', 'B', 'E', 'A', 'F#m', 'B', 'E', 'A', 'F#m', 'B', 'E', 'A', 'F#m', 'B', 'E', 'A']"
3,I Knew,Lizzy McAlpine,https://tabs.ultimate-guitar.com/tab/lizzy-mcalpine/i-knew-chords-3295529,"I knew that you loved me
When you walked me to class in the dark
I knew that you loved me
When you ran to the store for a card
You couldn't find a pen so you asked someone sweetly
You wrote out a note and you ran back to meet me
And gave it to me on the bridge
I said I would never forget this
And I never did
I knew that you loved me
When you walked me back home one night
I knew that you loved me
When I saw that my shoe was untied
You bent down to tie it in the middle of the street
There was snow everywhere, it was turning to sleet
But I knew when you looked up at me
This was where I was meant to be
So why?
Why did you have to go?
Why did you have to go so soon?
Why?
Why did you leave me there?
Why did you leave me without you?
Why did I think I knew?
I knew that you loved me
But you told me we just weren't right
And I knew that I loved you
When I couldn't fall asleep that night
I miss hearing all of your favorite songs
And I wish I could tell you, ""turn it all off,"" one more time
And everyone laughs and then it is quiet
Why?
Why did you have to go?
Why did you have to go so soon?
And why?
Why did you leave me there?
Why did you leave me without you?
Why did I think I knew?
","['D', 'A', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'Gm', 'E7', 'Em7', 'A', 'D', 'D', 'A', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'Gm', 'E7', 'Em7', 'A', 'D', 'Em', 'G', 'D', 'D', 'Em7', 'G', 'E7', 'E', 'G', 'Em', 'D', 'D', 'A', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'Gm', 'E7', 'Em', 'A', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'E7', 'E', 'Em']"
4,Pretty Boy,The Neighbourhood,https://tabs.ultimate-guitar.com/tab/the-neighbourhood/pretty-boy-chords-3311810,"Even if my heart stops beating
You're the only thing I need, ooh, with me
Even if the Earth starts shaking
You're the only thing worth taking, ooh, with me
Even if the sky's on fire
Got you here, it's alright, ooh, with me
And if it's all over
I'm taking this moment, ooh, with me
  Yeah
Pretty boy, you did this with me, boy
Now it's all about to end
  Baby girl, look where we made it, girl
Hmm, now we're falling
As long as I got you
I'm gonna be alright
As long as I got you, yeah
I'm not afraid to die
Even if my heart stops beating
You're the only thing I need, ooh, with me
Even if the Earth starts shaking
You're the only thing worth taking along, ooh, with me
Even if the sky's on fire
Got you here, it's alright, ooh, with me
And if it's all over
I'm taking this moment, ooh, with me, nah
Wherever I'm going
I'm happy you're coming, ooh, with me
","['C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'F#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#']"
5,Gunjōu 群青,Yoasobi,https://tabs.ultimate-guitar.com/tab/3474764,"aa, itsumo no yō ni
sugiru hibi ni
akubi ga deru
sanzameku yoru, koe, kyō mo
Shibuya no machi ni asa ga furu
doko ka munashī yōna
son'na kimochi
tsumaranai na
demo sore de ī
son'na mon sa
kore de ī
shirazushirazu
hontō no koe o
minai furi shite ite mo
tashika ni soko ni aru
kanjita mama ni egaku
jibun de eranda sono-iro de
nemui kūki matou asa ni otozureta aoi sekai
sukinamono o sukida to iu
kowakute shikatanaikedo
hontō no jibun deaeta ki ga shita nda
aa,-te o nobaseba
nobasu hodo ni
tōku e yuku
omou yō ni ikanai,
kyō mo mata awatadashiku mogai teru
kuyashī kimochi mo tada
nasakenakute namida ga deru
fumikomu hodo kurushiku naru
itaku mo naru
kanjita mama ni susumu
jibun de eranda kono michi o
omoi mabuta suru yoru ni
shigamitsuita aoi chikai
sukina koto o tsudzukeru koto
soreha `tanoshī' dake janai
hontōni dekiru? fuan ni narukedo
aa nan-mai demo, hora nan-mai demo
jishin ga naikara kaite kita nda yo
aa nankai demo, hora nankai demo
tsumiagete kita koto ga buki ni naru
mawari o mi tatte, dare to kurabe tatte
boku ni shika dekinai koto wa nanda
ima demo jishin nankanai sore demo
kanjita koto nai kimochi
shirazuni ita omoi ano hi fumidashite
hajimete kanjita kono itami mo zenbu
sukina mono to mukiau koto de
fureta mada chīsana hikari
daijōbu, iku-u, ato wa tanoshimu dakeda
subete o kakete kaku
jibun ni shika dasenai iro de
asa mo yoru mo hashiri tsudzuke
mitsukedashita aoi hikari
sukina mono to mukiau koto
ima datte kowai kotodakedo
mō ima wa ano hi no tōmeina boku janai
arinomama no kakegae no nai bokuda
shirazushirazu kakushi teta
hontō no koe o hibika sete yo, hora
minai furi shite ite mo
tashika ni soko ni, ima mo soko ni aru yo
shirazushirazu kakushi teta
hontō no koe o hibika sete yo, sā
minai furi shite ite mo
","['C', 'B', 'Em', 'C', 'B', 'Em', 'Dm', 'G', 'C', 'D', 'C', 'B', 'B/D#', 'Em', 'G', 'C', 'D', 'G', 'C', 'G', 'C', 'D', 'G', 'B', 'C', 'D', 'Bm', 'Em', 'D', 'C', 'B', 'Em', 'Dm', 'G', 'C', 'D', 'B', 'B/D#', 'Em', 'D', 'C', 'D', 'C', 'B', 'B/D#', 'Em', 'C', 'B', 'B/D#', 'Em', 'Dm', 'G', 'C', 'D', 'C', 'B', 'B/D#', 'Em', 'D', 'C', 'D', 'G', 'E', 'C', 'D', 'Bm', 'Em', 'G', 'C', 'B', 'B/D#', 'Em', 'Dm', 'G', 'C', 'D', 'B', 'B/D#', 'Em', 'G', 'C', 'D', 'C', 'D', 'Bm', 'Em', 'G', 'C', 'D', 'B', 'Em', 'G', 'C', 'D', 'C', 'B', 'B/D#', 'Em', 'G', 'C', 'D', 'G', 'C', 'D', 'C', 'Bm', 'Em', 'D', 'C', 'B', 'B/D#', 'Em', 'F', 'G', 'C', 'D', 'C', 'B', 'B/D#', 'Em', 'D', 'C', 'D', 'G', 'C#', 'D#', 'Cm', 'Fm', 'G#', 'C#', 'C', 'C/E', 'Fm', 'D#m', 'G#', 'C#', 'D#', 'C#', 'C', 'C/E', 'Fm', 'G#', 'C#', 'D#', 'G#', 'D#m/F#', 'C#', 'D#', 'C#', 'G#', 'C#', 'G#', 'F#', 'C#', 'D#', 'C#', 'C', 'C/E', 'Fm', 'D#', 'C#', 'D#']"
6,​La Di Die,Nessa Barrett,https://tabs.ultimate-guitar.com/tab/3572687,"Does it rain in California
Only dream I've ever known
Will they love you when you're famous
Where you'll never be alone?
Hope someday I'll find nirvana
I'll be looking down below
I'll be dead at twenty-seven
Only nine more years to go
  I got a bully in my head
  Fake love, fake friends
  I was broken when you left
Now you hear me everywhere you go
La da di, oh la di da
Gonna be a supеrstar
Be the girl you used to know
Playing on thе radio
La da di, oh la di die
Loving me is suicide
I'm a dreamer, I'm on fire
La da di, run for your life
Yeah-yeah, ya jxdn, ya jxdn 
Said I'm gonna be a Rockstar, yeah yeah yeah
Told her I don't want a war, yeah yeah yeah
I don't see me going far, yeah yeah yeah
That's what happens when I fall apart
All of me wants all of you
But I'm far away and I can't choose
Got a lotta lessons that I need to learn
Got a lotta lessons
My depression and misconceptions
And all the mistakes that lead to lessons
My depression, it makes me question
My depression, it makes me question
  La da di, oh la di da
Gonna be a supеrstar
Be the girl you used to know
Playing on thе radio
La da di, oh la di die
Loving me is suicide
I'm a dreamer, I'm on fire
La da di, run for your life
Does it rain in California
Where the angels cry for me
Want the drugs that taste like candy
And blood diamonds in my teeth, ah!
  La da di, oh la di da
Gonna be a supеrstar
Be the girl you used to know
Playing on thе radio
La da di, oh la di die
Loving me is suicide
I'm a dreamer, I'm on fire
La da di, run for your life
","['Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2', 'C', 'D', 'Em', 'D', 'Asus2']"
7,Shy Away (ver 2),twenty one pilots,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/shy-away-chords-3650657,"When I get home
You better not be there
We're placin' bets you won't
Shed your modesty
And the only thing to leave behind
Is your own skin on the floor
Don't you shy away (Ah-ah-ah)
Manifest a ceiling
When you shy away (Ah-ah-ah)
Searchin' for that feelin'
Just like an ""I love you"" (Ooh, ooh)
That isn't words (Ooh, ooh)
Like a song he wrote, that's never heard (Ah-ah-ah)
When you get home
You barely recognize the pictures
They put in a frame
'Cause you shed your modesty
Don't circle the track
Take what you have
And leave your skin on the floor
Don't you shy away (Ah-ah-ah)
Manifest a ceiling
When you shy away (Ah-ah-ah)
Searchin' for that feelin'
Just like an ""I love you"" (Ooh, ooh)
That isn't words (Ooh, ooh)
Like a song he wrote, that's never heard (Ah-ah-ah)
When I get home
Boy, you better not be there
You're long gone
You shed your modesty
Don't circle the track
Just break the cycle in half
And leave your skin on the floor
Don't you shy away (Ah-ah-ah)
Manifest a ceiling
When you shy away (Ah-ah-ah)
Searchin' for that feelin'
Just like an ""I love you"" (Ooh, ooh)
That isn't words (Ooh, ooh)
Like a song he wrote, that's never heard (Ah-ah-ah)
That's never heard (Ah-ah-ah, ah-ah-ah)
An ""I love you""
That isn't words
Like a song he wrote
That's never heard
Don't you shy away
","['F', 'Am', 'G', 'Em', 'C', 'G/B', 'F', 'Am', 'G', 'Em', 'C', 'G/B', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Am', 'G', 'Em', 'C', 'G/B', 'F', 'Dm', 'Am', 'G/B', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Dm', 'Am', 'G/B', 'G', 'F', 'Dm', 'Am', 'G/B', 'F', 'Dm', 'Am', 'G/B', 'G', 'Am', 'Am', 'Am', 'G/B', 'F', 'Dm', 'Am', 'G/B', 'G']"
8,Light My Love,Greta Van Fleet,https://tabs.ultimate-guitar.com/tab/greta-van-fleet/light-my-love-chords-3665291,"Can you light my love?
Flames glowing bright as the sun
Deeper than oceans you run
Watch as our world has begun
Your mind is a stream of colors
Extending beyond our sky
A land of infinite wonders
A billion lightyears from here now
Woah,
Light my love
Woah,
Light my love
I have seen pictures of time
The frames still in motion I find
A grand revolution outlined
Hate bound by fear will unwind
Your mind is a stream of colors
Extending beyond our sky
A land of infinite wonders
A billion lightyears from here now
Woah,
Light my love
Woah,
Light my love
Woah,
Light my love
Woah,
Light my love
","['D', 'A/C#', 'G', 'Em9', 'D', 'A/C#', 'G', 'Em9', 'D', 'A/C#', 'G', 'Em9', 'D', 'A/C#', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'D', 'A/C#', 'G', 'D', 'A/C#', 'G', 'D', 'F#m', 'G', 'D', 'A/C#', 'G', 'D', 'F#m', 'D', 'A/C#', 'G', 'Em9', 'D', 'A/C#', 'G', 'Em9', 'D', 'A/C#', 'G', 'Em9', 'D', 'A/C#', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'D', 'A/C#', 'G', 'D', 'A/C#', 'G', 'D', 'F#m', 'G', 'D', 'A/C#', 'G', 'D', 'F#m', 'E', 'G', 'D', 'A/C#', 'Em', 'D', 'F#m', 'G', 'D', 'A/C#', 'Em', 'D', 'A/C#']"
9,Formidable,twenty one pilots,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/formidable-chords-3715535,"   You are formidable to me
'Cause you seem to know it, where you wanna go
Yeah, yeah, yeah, I'll follow you
But you should know I might be cynical towards you
But I just can’t believe that I’m for you
Yeah, yeah, yeah, I can die with you
Just let me know (Yeah)
And I know that we just met
I wanna see it all, no surprises (Yeah)
   You are formidable to me
'Cause you seem to know it, where you wanna go
Yeah, yeah, yeah, I'll follow you
But you should know I might bе clinical, don't you tell
I won't break your heart if you can brеak my spell
Yeah, yeah, yeah, I can die with you
Just let me know
Fast-forward thirteen years now
Don't know what it was, but somehow we played it out in reverse
I'm afraid of you now, more than I was at first
And I know you just left, but can I take you everywhere we've ever been?
I wanna see it all, no surprises (Yeah)
   You are formidable to me
'Cause you seem to know it, where you wanna go
Yeah, yeah, yeah, I'll follow you
But you should know I might be cynical towards you
I'm just worried my loyalty will bore you
Yeah, yeah, yeah, I can die with you
Just let me know
Yeah, yeah, yeah, I can die with you
","['F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'Bm', 'F#m', 'Am', 'B7', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'Bm', 'F#m', 'A', 'E', 'Bm', 'F#m', 'Am', 'B7', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E']"
