,name,author,link,lyrics,chords
0,Lilac Wine,Jeff Buckley,https://tabs.ultimate-guitar.com/tab/jeff-buckley/lilac-wine-chords-611508,"I lost myself on a cool damp night
Gave myself in that misty light
Was hypnotized by a strange delight
Under a lilac tree
I made wine from the lilac tree
Put my heart in its recipe
It makes me see what I want to see...
And be what I want to be
When I think more than I want to think
Do things I never should do
I drink much more than I ought to drink
Because it brings me back you...
Lilac wine is sweet and heady, like my love
Lilac wine, I feel unsteady, like my love
Listen to me... I cannot see clearly
Isn't that she coming to me nearly here?
Lilac wine is sweet and heady, where's my love?
Lilac wine, I feel unsteady, where's my love
Listen to me, why is everything so hazy?
Isnt that she, or am I just going crazy, dear?
Lilac wine, I feel unready, for my love
I feel unready       for my love...
","['Em', 'C', 'B7', 'Am', 'B7', 'Em', 'Em', 'C', 'Am', 'B7', 'Em', 'Ddim', 'A', 'Am', 'Em', 'Ddim', 'A', 'Am', 'Em', 'B7', 'E', 'E7', 'A', 'B7', 'E', 'E7', 'A', 'Bm', 'E', 'A', 'Bm', 'E', 'A', 'C', 'B7', 'B7', 'F#m7', 'B7', 'E', 'E7', 'A', 'B7', 'E', 'E7', 'A', 'Bm', 'E', 'A', 'Bm', 'E', 'A', 'C', 'B7', 'B7', 'F#m7', 'B7', 'E', 'E7', 'A', 'B7', 'E', 'E7', 'A', 'Am', 'B7', 'E']"
1,Lovefool,The Cardigans,https://tabs.ultimate-guitar.com/tab/the-cardigans/lovefool-chords-468397,"Dear I feel we're facing a problem
You love me no longer I know and
Maybe there is nothing that I can do
To make you do
Mama tells me I shouldn't bother
Said I ought to stick to another man
A man that surely deserves me
I think you do
So I cry I pray and I beg
Love me love me say that you love me
Fool me fool me go on and fool me
Love me love me pretend that you love me
Leave me leave me just say that you need me
So I cry and I beg for you to
Love me love me say that you love me
Leave me leave me say that you need me
I can't care 'bout anything but you
Lately I have desperately wondered
Spent my nights awake and I wonder
What I could have done in another way
To make you stay
Reason will not teach a solution
I will end up lost in confusion
I don't care if you really care
As long as you don't go
So I cry I pray and I beg
Love me love me say that you love me
Fool me fool me go on and fool me
Love me love me pretend that you love me
Leave me leave me just say that you need me
So I cry and I beg for you to
Love me love me say that you love me
Lead me lead me say that you need me
I can't care 'bout anything but you
So I cry and I beg for you to
Love me love me say that you love me
Lead me lead me say that you need me
I can't care 'bout anything but you
Love me love me say that you love me
","['Dm', 'G', 'Cmaj7', 'Am', 'Dm', 'G', 'Cmaj7', 'Am', 'Dm', 'G', 'Cmaj7', 'Am', 'Dm', 'G', 'Cmaj7', 'Dm', 'B7', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'Bm', 'E', 'A', 'D', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'Am', 'Dm', 'E', 'Am', 'Am', 'Dm', 'G', 'Cmaj7', 'Am', 'Dm', 'G', 'Cmaj7', 'Am', 'Dm', 'G', 'Cmaj7', 'Am', 'Dm', 'G', 'Cmaj7', 'Dm', 'B7', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'Bm', 'E', 'A', 'D', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'Am', 'Dm', 'E', 'Am', 'Bm', 'E', 'A', 'D', 'E', 'A', 'D', 'Bm', 'E', 'A', 'D', 'Bm', 'E', 'Am', 'Dm', 'E', 'Am', 'A', 'D', 'Bm', 'E']"
2,Push,Matchbox Twenty,https://tabs.ultimate-guitar.com/tab/matchbox-twenty/push-chords-8272,"She said I don't know if I've ever been good enough...
I'm a little bit rusty, and I think my head is caving in
And I don't know if I've ever been really loved...
By a hand that's touched me,    and I feel like something's gonna give...
And I'm a little bit angry
Oh well, this ain't over no, not here,
not while I still need you around
You don't owe me, we might change, yeah we just might feel good
  I wanna push you around, well I will, well I will
  I wanna push you down, well I will, well I will
  I wanna take you for granted...
  I wanna take you for granted...  Yeah, I will, I will
She said I don't know why you ever would lie to me...
Like I'm a little untrusting,  when I think that the truth is gonna hurt ya 
And I don't know why you couldn't just stay with me...
You couldn't stand to be near me, when my face don't seem to want to shine,
cause it's a little bit dirty
Oh well, don't just stand there and say nice things to me
I've been cheated, I've been wronged and you
You don't owe me, yeah well I can't change,
I won't do anything at all...
  I wanna push you around, well I will, well I will
  I wanna push you down, well I will, well I will
  I wanna take you for granted...
  I wanna take you for granted...  Yeah, I will, I will
  Oh, but don't bowl me over, just wait a minute, well it kind of fell apart
Things get so crazy, crazy
   Don't rush this  baby,
   don't rush this baby,  baby...
  I wanna push you around, well I will,  well I will
  I wanna push you down,  well I will, well I will
  I wanna take you for granted...    yeah yeah yeah
  I wanna take you, take you, yeah well I will
  I will    I will  I will    yeah
  I will    I will  I will    yeah
   I wanna push you around   drag you down
   I wanna push you around
yeah I will
","['G', 'D/F#', 'Em', 'Cadd9', 'G', 'D/F#', 'Em', 'Cadd9', 'G', 'D/F#', 'Em', 'Cadd9', 'G', 'D/F#', 'Em', 'Cadd9', 'Dsus2', 'C', 'Dsus2', 'C', 'D', 'G', 'D', 'Csus2', 'D', 'G', 'D', 'Csus2', 'D', 'Em', 'D', 'C', 'D', 'Em', 'D', 'C', 'D', 'G', 'D/F#', 'Em', 'Cadd9', 'G', 'D/F#', 'Em', 'Cadd9', 'G', 'D/F#', 'Em', 'Cadd9', 'G', 'D/F#', 'Em', 'Cadd9', 'Dsus2', 'C', 'Dsus2', 'C', 'D', 'G', 'D', 'Csus2', 'D', 'G', 'D', 'Csus2', 'D', 'Em', 'D', 'C', 'D', 'Em', 'D', 'C', 'D', 'Em', 'D/F#', 'C', 'D', 'Em', 'D/F#', 'C', 'C', 'Em', 'D/F#', 'Cadd9', 'D', 'Em', 'D/F#', 'Cadd9', 'D', 'G', 'D', 'Csus2', 'D', 'G', 'D', 'Csus2', 'D', 'Em', 'D', 'C', 'D', 'Em', 'D', 'C', 'D', 'G', 'D', 'Em', 'D', 'G', 'D', 'Em', 'D', 'G', 'D', 'Em', 'D', 'G', 'D', 'Em', 'D', 'G']"
3,74-75,The Connells,https://tabs.ultimate-guitar.com/tab/the-connells/74-75-chords-15799,"Got no reason for coming to me and the rain running down
there's no reason
and the same voice coming to me like it's all slowing down
and believe me
I was the one who let you know,
I was your sorry ever after
seventy-four, seventy-five
It's not easy, nothing to say 'cause it's already said
It's never easy
When I look on your eyes then I find that I'll do fine
When I look on your eyes then I do better
I was the one who let you know,
I was your sorry ever after
seventy-four, seventy-five
Givin' me more and I'll defy,
cause you're really only after
seventy-four, seventy-five
Got no reason for coming to me and the rain running down
there's no reason
When I look on your eyes then I find that I'll do fine
When I look on your eyes then I do better
I was the one who let you know,
I was your sorry ever after
seventy-four, seventy-five
Givin' me more and I'll defy,
cause you're really only after
seventy-four, seventy-five
I was the one who let you know,
I was your sorry ever after
seventy-four, seventy-five
Givin' me more and I'll defy,
cause you're really only after
seventy-four, seventy-five
","['F', 'C', 'F', 'C', 'G', 'F', 'C', 'Am', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'Am', 'F', 'C', 'Am', 'C', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'Am', 'F', 'C', 'Am', 'C', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G']"
4,Badfish,Sublime,https://tabs.ultimate-guitar.com/tab/sublime/badfish-chords-153576,"When you grab a hold of me 
Tell me that I'll never be set free   
Well I'm a parasite    
Creep and crawl I step into the night    
Two pints of booze    
Tell me are you a bad fish too (are you a bad fish too)
Ain't got no money to spend   
I hope the night will never end   
Lord knows I'm weak  
Wont some body get me off of this reef   
Baby your a big blue whale  
Grab the reef when all duck diving fails   
Id swim but I wish I never learned    
Waters too polluted with germs    
I dive deep when its ten feet over head   
Grab the reef underneath my bed  (underneath my bed)
Aint got no quarrels with God   
Ain't got no time to grow old   
Lord knows I'm weak   
Wont somebody get me off of this reef 
Ain't got no quarrels with God   
Ain't got no time to get old   
Lord knows I'm weak   
Wont somebody get me off of this reef 
","['A', 'Bm', 'G', 'A', 'A', 'Bm', 'G', 'A', 'A', 'D', 'G', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'E', 'A', 'Bm', 'G', 'A', 'A', 'Bm', 'G', 'A', 'A', 'D', 'G', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'E', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'E']"
5,Change The World,Eric Clapton,https://tabs.ultimate-guitar.com/tab/eric-clapton/change-the-world-chords-63570,"If I could reach the stars, pull one down for you
Shinin' on my heart, so you could see the truth
Then this love I have inside, is everything it seems
But for now I find, its only in my dreams
And I can change  the world.  I would be the sunlight in your universe
You would think our love was really some-thing good
Baby if I could, change......        the world
If I could be king,  even for a day
I'd take you as my queen.  I'd have it no other way
   And our love would rule, this kingdom we have made
Till then I'd be a fool, wishin for the day...
And I can change the world.  I would be the sunlight in your universe
You would think our love was really some-thing good
Baby if I could, change           the world
Baby if I could, change.............  the world
I can change the world.  I would be the sunlight in your universe
You would think our love was really some-thing good
Baby if I could, change the world
Baby if I could, change the world
Baby if I could, change     . . . .         the world
","['E', 'E6', 'E7', 'E7', 'E6', 'E', 'E', 'E6', 'E7', 'E7', 'E6', 'E', 'A', 'A6', 'A7', 'A7', 'A6', 'A', 'E', 'E6', 'E7', 'E7', 'E6', 'G#7', 'F#m7', 'G#7', 'C#m', 'D#m7b5', 'G#7', 'C#m', 'D#m7b5', 'G#7', 'C#m7', 'Cm7', 'Bm7', 'A', 'E/G#', 'G#m', 'Gm', 'F#m', 'E', 'E', 'E6', 'E7', 'E7', 'E6', 'E', 'E', 'E6', 'E7', 'E7', 'E6', 'E', 'G#', 'A', 'A6', 'A7', 'A7', 'A6', 'A', 'E', 'E6', 'E7', 'E7', 'E6', 'G#7', 'F#m', 'G#7', 'C#m', 'D#m7b5', 'G#7', 'C#m', 'D#m7b5', 'G#7', 'C#m7', 'Cm7', 'Bm7', 'A7', 'E/G#', 'G#m', 'Gm', 'F#m', 'E', 'A7', 'E/G#', 'G#m', 'Gm', 'F#m', 'E', 'F#m', 'G#7', 'C#m', 'D#m7b5', 'G#7', 'C#m', 'D#m7b5', 'G#7', 'C#m7', 'Cm7', 'Bm7', 'A7', 'E/G#', 'G#m', 'Gm', 'F#m', 'A7', 'E/G#', 'G#m', 'Gm', 'F#m', 'A7', 'E/G#', 'G#m', 'Gm', 'F#m', 'G']"
6,You Oughta Know,Alanis Morissette,https://tabs.ultimate-guitar.com/tab/alanis-morissette/you-oughta-know-chords-352404,"way.
I want you to know that I'm happy for you.
I wish nothing but the best for you both.
An older version of me Is she perverted like me?
Would she go down on you in a theater?
Does she speak eloquently? And would she have your baby?
I'm sure she'd make a really excellent mother.
'Cause the love that you gave that we made
wasn't able to make it enough for you to be open wide. No,
and every time you speak her name
does she know how you told me you'd hold me
until you died? Till you died, but you're still alive.
And I'm here to remind you
of the mess you left when you went away.
It's not fair to deny me
of the cross I bear that you gave to me.
You, you, you oughta know.
You seem very well.
Things look peaceful.
I'm not quite as well.
I thought you should know.
Did you forget about me, Mr. Duplicity?
I hate to bug you in the middle of dinner.
It was a slap in the face how quickly I was replaced,
and are you thinking of me when you fuck her?
'Cause the love that you gave that we made
wasn't able to make it enough for you to be open wide. No,
and every time you speak her name
does she know how you told me you'd hold me
until you died? Till you died, but you're still alive.
And I'm here to remind you
of the mess you left when you went away.
It's not fair to deny me
of the cross I bear that you gave to me.
You, you, you oughta know.
Cause the joke that you laid in the bed that was me,
and I'm not gonna fade as soon as you close your eyes, and you know it.
And every time I scratch my nails down
someone else's back
I hope you feel it. Can you feel it?
And I'm here to remind you
of the mess you left when you went away.
It's not fair to deny me
of the cross I bear that you gave to me.
You, you, you oughta know.
","['F#m', 'B', 'F#m', 'B', 'F#m', 'F#m', 'B', 'B', 'F#m', 'F#m', 'B', 'B', 'F#m', 'A', 'B', 'B', 'F#m', 'A', 'B', 'F#', 'E', 'A', 'B', 'F#', 'E', 'A', 'B', 'B', 'F#m', 'B', 'F#m', 'B', 'F#m', 'F#m', 'B', 'B', 'F#m', 'F#m', 'B', 'B', 'F#m', 'A', 'B', 'B', 'F#m', 'A', 'B', 'B', 'F#', 'E', 'A', 'B', 'F#', 'E', 'A', 'B', 'B', 'F#m', 'A', 'B', 'B', 'F#m', 'A', 'B', 'B', 'F#', 'E', 'A', 'B', 'F#', 'E', 'A', 'B', 'B']"
7,Alive,Pearl Jam,https://tabs.ultimate-guitar.com/tab/pearl-jam/alive-chords-157086,"  Son, she said
  have I got a little story for you
    What you thought was your daddy   was nothin' but a...
    While you were sittin' home alone at age thirteen
    Your real daddy was dyin'
  sorry you didn't see him
  but I'm glad we talked...
Oh I... ooooh, I'm still alive
Hey, I, ooooh, I'm still alive
Hey I, ooooh, I'm still alive
Hey...oh...
   Oh, she walks slowly,
   across a young man's room
   She said I'm ready...for you
   I can't remember anything to this very day
   'Cept the look,   the look...
Oh, you know where,    now I can't see,  
I just stare...
Oh I... ooooh, I'm still alive
Hey, I, ooooh, I'm still alive
Hey I, ooooh, I'm still alive
Hey...oh...
             Is something wrong, she said
            Well of course there is 
You're still alive, she said
Oh, and do I deserve to be
Is that the question
And if so...if so.....who answers...who answers...
Oh I... ooooh, I'm still alive
Hey, I, ooooh, I'm still alive
Hey I, ooooh, I'm still alive
Hey...oh...
","['A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'E', 'G', 'D', 'A', 'E', 'G', 'D', 'A', 'E', 'G', 'D', 'A', 'E', 'G', 'A', 'A', 'G', 'A', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'E', 'E', 'G', 'D', 'A', 'E', 'G', 'D', 'A', 'E', 'G', 'D', 'A', 'E', 'G', 'A', 'A', 'Esus', 'Asus', 'A', 'Esus', 'A', 'A', 'Esus', 'Asus', 'A', 'Esus', 'Asus', 'B', 'Badd9', 'C/G', 'B', 'Badd9', 'B', 'B', 'Badd9', 'B', 'E', 'G', 'D', 'A', 'E', 'G', 'D', 'A', 'E', 'G', 'D', 'A', 'E', 'G', 'A']"
8,Say It Aint So (ver 3),Weezer,https://tabs.ultimate-guitar.com/tab/weezer/say-it-aint-so-chords-1006422,"Oh yeah.
All right.
Somebody's Heine' is crowdin' my icebox
Somebody's cold one is givin' me chills
Guess I'll just close my eyes
Oh yeah,   alright
Feels good,  inside
Flip on the tele', wrestle with Jimmy
Something is bubbling behind my back
The bottle is ready to blow
      Say it ain't so
   Your drug is a heartbreaker
      Say it ain't so
   My love is a lifetaker
I can't confront you, I never could do
That which might hurt you, so try and be cool
When I say - This way is a waterslide away from me that takes you further every
day (hey), so be cool
      Say it ain't so
   Your drug is a heartbreaker
      Say it ain't so
   My love is a lifetaker
   Dear Daddy,   I write you in spite of years of silence.
   You've cleaned up,   found Jesus, things are good or so I hear.
   This bottle   of Steven's   awakens ancient feelings.
   Like father,   stepfather,   the son is drowning in the floooooood
   Yeah, yeah yeah, yeah yeah.
      Say it ain't so
   Your drug is a heartbreaker
      Say it ain't so
   My love is a lifetaker
","['Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'G', 'G/F#', 'C', 'Eb', 'G', 'G/F#', 'C', 'Eb', 'G', 'G/F#', 'C', 'Eb', 'G', 'G/F#', 'C', 'Eb', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C', 'Am', 'E', 'F', 'C']"
9,Today (ver 2),The Smashing Pumpkins,https://tabs.ultimate-guitar.com/tab/the-smashing-pumpkins/today-chords-98353,"  Today is the greatest day I've ever known
  Can't live for tomorrow, tomorrow's much too long
  I'll burn my eyes out
  Before I get out
  I wanted more   than life could ever grant me
  Bored by the chore   of saving face
  Today is the greatest day I've ever known
  Can't wait for tomorrow, I might not have that long
  I'll tear my heart out   before I get out
  Pink ribbon scars that never forget
  I've tried so hard to cleanse these regrets
  My angel wings    were bruised and restrained
  My belly stings
  Today is...  today is...  today is...  the greatest...
Day hee-yay, oo oo ooo ooo ooo... Day hee-yay-ay, hooo...
  I want to turn you on,  I want to turn you on...
  I want to turn you on,  I want to turn you
  Today is the greatest... today is the greatest day
  Today is the greatest... day...  I have ever really known
","['E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'G#', 'D#5/A#', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'C#', 'F#', 'A', 'E', 'B', 'F#', 'A', 'E', 'B', 'F#', 'A', 'E', 'B', 'F#', 'A', 'G#', 'D#5/A#', 'E', 'B', 'E', 'A', 'E', 'B', 'E', 'A', 'E', 'B', 'C#', 'A', 'E', 'B', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'F#', 'A', 'C#', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'C#', 'A', 'E', 'B', 'C#', 'A', 'E']"
