,name,author,link,lyrics,chords
0,Run Run Run,The Velvet Underground,https://tabs.ultimate-guitar.com/tab/the-velvet-underground/run-run-run-chords-87802,"Teenage Mary said to uncle Dave
I sold my soul, must be saved
Gonna take a walk down Union Square
You never know who you're gonna find there
You gotta run run run run run
Take a drag or two
Run run run run run
Gypsy death and you
Tell you what' cha do
","['D', 'D', 'D', 'D', 'D', 'D', 'D', 'D', 'G', 'D']"
1,Only The Lonely (ver 3),Roy Orbison,https://tabs.ultimate-guitar.com/tab/roy-orbison/only-the-lonely-chords-1051266,"Dum-dum-dum-dumdy-doo-wah
Ooh-yay-yay-yay-yeah
Oh-oh-oh-oh-wah
Only the lonely
Only the lonely
Only the lonely (dum-dum-dum-dumdy-doo-wah)
Know the way I feel tonight (ooh-yay-yay-yay-yeah)
Only the lonely (dum-dum-dum-dumdy-doo-wah)
Know this feelin ain't right (dum-dum-dum-dumdy-doo-wah)
There goes my baby
There goes my heart
They're gone forever
So far apart
But only the lonely
Know why
I cry
Only the lonely
Dum-dum-dum-dumdy-doo-wah
Ooh-yay-yay-yay-yeah
Oh-oh-oh-oh-wah
Only the lonely
Only the lonely
Only the lonely
Know the heartaches I've been through
Only the lonely
Know I cried and cried for you
Maybe tomorrow
A new romance
No more sorrow
But that's the chance you gotta take
If your lonely heart breaks
Only the lonely
","['F', 'Gm', 'Bb', 'C7', 'F', 'C7', 'F', 'F', 'Gm', 'C7', 'Bb', 'F', 'F', 'F7', 'Bb', 'G7', 'C7', 'F', 'Bb', 'C7', 'F', 'F', 'Gm', 'Bb', 'C7', 'F', 'C7', 'F', 'F', 'Gm', 'C7', 'Bb', 'F', 'F', 'F7', 'Bb', 'G7', 'C7', 'Bb', 'C7', 'F']"
2,I Got A Line On You,Spirit,https://tabs.ultimate-guitar.com/tab/spirit/i-got-a-line-on-you-chords-640507,"Let me take you baby,
down to the river bed
Got to tell you somethin', go right to your head
Cause I got a line on you babe    (see note below for backgrounds)
I got a line on you
I got a line on you babe
I got a line on you babe
You know my winter's almost over
My summer, she's comin' on strong
I can love you, love you, love you, love you all year long
I got a line on you babe
BGs    I               I got a line               I got a line on you babe
","['B', 'D', 'E', 'B', 'E', 'D', 'B', 'D', 'E', 'B', 'E', 'D', 'B', 'E', 'B', 'B7', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'G', 'A', 'B', 'B', 'D', 'E', 'B', 'E', 'D', 'B', 'B', 'E', 'B', 'B7', 'G', 'A', 'B', 'G', 'A', 'B']"
3,Helplessly Hoping (ver 2),"Crosby, Stills & Nash",https://tabs.ultimate-guitar.com/tab/crosby-stills-nash/helplessly-hoping-chords-624134,"Helplessly hoping,
Her harlequin hovers nearby.
Awaiting a word, gasping at glimpses
of gentle true spirit, he runs, 
wishing he could fly,
only to trip at the sound of good-bye.
Wordlessly watching,
he waits by the window and wonders,
at the empty place inside.
Heartlessly helping himself to her
bad dreams, he worries..
Did he hear a good-bye, or even hel..lo?
They are one person, they are two alone.
They are three together, they are four for each other.
Stand by the stairway, you'll see something
certain to tell you, confusion has its cost.
Love isn't lying..it's loose in a lady who lingers
saying.. she is lost and choking on hel..lo.
They are one person, they are two alone.
They are three together, they are four for each other. 
","['Am', 'C', 'G', 'G', 'D', 'Am', 'C', 'G', 'G', 'D', 'Am7', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am7', 'C', 'G', 'Am/G', 'Dm/F', 'C', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am7', 'C', 'G', 'Am/G', 'Dm/F', 'C', 'G']"
4,I Think Its Going To Rain Today,Randy Newman,https://tabs.ultimate-guitar.com/tab/randy-newman/i-think-its-going-to-rain-today-chords-212773," Broken windows and empty hallway,
A pale dead moon, in the sky, streaked with grey.
 Human kindness, is o-over-flowing;
And I think it's going, to rain to-day.
 Scarecrows dressed in the latest styles,
With fro-zen  smiles, to chase love a-way.
 Human kindness, is o-ver-flowing;
And I think it's going, to rain to-day.
 Lonely, lonely.
 Tin can at my feet; think I'll kick it down the street.
 That's the way to treat a friend.
 Bright be-fore me, the signs im-plore me;
To help the  needy, and show them the way.
 Human kindness, is o-ver-flowing;
And I think it's going, to rain to-day.
","['G', 'G/B', 'C', 'G', 'G/B', 'D/F#', 'G/B', 'D9', 'G9', 'G/D', 'Bm7', 'Em', 'C', 'G/B', 'Csus', 'C', 'Esus', 'Asus', 'Dsus', 'G', 'G', 'G/B', 'C', 'G', 'G/B', 'D/F#', 'G/B', 'D9', 'G9', 'G/D', 'Bm7', 'Em', 'C', 'G/B', 'Csus', 'C', 'Esus', 'Asus', 'Dsus', 'G', 'G', 'Gm9', 'Eb9', 'Bbsus', 'Bb', 'C', 'G', 'C', 'Eb', 'G', 'G/B', 'C', 'G', 'G/B', 'D/F#', 'G/B', 'D9', 'G9', 'G/D', 'Bm7', 'Em', 'C', 'G/B', 'Csus', 'C', 'Esus', 'Asus', 'Dsus', 'G']"
5,Le Pénitencier (ver 2),Johnny Hallyday,https://tabs.ultimate-guitar.com/tab/1799470,"Les portes du pénitencier
Bientôt vont se refermer
Et c'est là que je finirai ma vie
Comme d'autres gars l'ont finie
Pour moi, ma mère a donné
Sa robe de mariée
Peux-tu jamais me pardonner
Je t'ai trop fait pleurer
Le soleil n'est pas fait pour nous
C'est la nuit qu'on peut tricher
Toi qui, ce soir, as tout perdu
Demain, tu peux gagner
Ô mères, écoutez-moi !
Ne laissez jamais vos garçons
Seuls, la nuit, traîner dans les rues
Ils iront tout droit en prison
Ohhhh ! Toi, la fille qui m'a aimé
Je t'ai trop fait pleurer
Les larmes de honte que tu as versées
Il faut les oublier
Ohhh ! Les portes du pénitencier
Bientôt vont se fermer
Et c'est là que je finirai ma vie
Comme d'autres gars l'ont finie.
","['Am', 'C', 'D', 'F', 'Am', 'C', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'E7', 'Am', 'Am', 'C', 'D', 'F', 'Am', 'C', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'E7', 'Am', 'Am', 'C', 'D', 'F', 'Am', 'C', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'E7', 'Am', 'Am', 'C', 'D', 'F', 'Am', 'C', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'E7', 'Am', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'C', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'E7', 'Am', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'C', 'E7', 'Am', 'C', 'D', 'F', 'Am', 'E7', 'Am']"
6,He Aint Heavy Hes My Brother,The Hollies,https://tabs.ultimate-guitar.com/tab/the-hollies/he-aint-heavy-hes-my-brother-chords-67952,"The road is long, with many a winding turn, that leads us to who knows where,
who knows where,  but I'm strong, strong enough to carry him,    he ain't heavy,
      he's my brother,  so on we go, his welfare is my concern, no burden is he
to bear, we'll get there,   for I know, he would not encumber me, he ain't heavy,
he's my brother,
If I'm laden at all, I'm laden with sadness, that everyone's heart,
isn't filled, with the gladness, of love, for one another.
It's a long long road, from which there is no return, while we're on the way
to there, why not share,    and the load, doesn't weigh me down, at all,
he ain't heavy,     he's my brother,
","['G', 'D/F#', 'C/E', 'Am7', 'D', 'D#dim', 'Em', 'F', 'Am7', 'C/D', 'D', 'G', 'D/F#', 'Em', 'D#', 'G', 'Am7', 'C/D', 'G', 'Am7', 'C/D', 'G', 'D/F#', 'C/E', 'Am7', 'D', 'D/D#', 'Em', 'F', 'Am7', 'C/D', 'D', 'G', 'D/F#', 'Em', 'D#', 'G', 'Am7', 'C/D', 'G', 'Am7', 'C', 'D/C', 'C', 'D/C', 'Bm', 'Dm', 'C', 'B', 'Em', 'Em/D', 'C', 'C/B', 'Am7', 'C/D', 'D', 'G', 'D/F#', 'C/E', 'Am7', 'D', 'D/D#', 'Em', 'F', 'Am7', 'C/D', 'D', 'G', 'Bm', 'D/F#', 'D', 'D/F#', 'D', 'Em', 'D#', 'G', 'Am7', 'C/D', 'G']"
7,He Aint Heavy Hes My Brother (ver 3),The Hollies,https://tabs.ultimate-guitar.com/tab/the-hollies/he-aint-heavy-hes-my-brother-chords-939082,"The road is long, with many of winding turns
That lead us to (who knows) where, who knows where?
But I'm strong, strong enough to carry him - yeah
He ain't heavy - he's my brother
So on we go 
His welfare is of my concern
No burden is he to bear
We'll get there
For I know
He would not encumber me
He ain't heavy, he's my brother 
If I'm laden at all
I'm laden with sadness
That everyone's heart
Isn't filled with the gladness
Of love for one another 
It's a long, long road
From which there is no return
While we're on the way to there
Why not share
And the load
Doesn't weigh me down at all
He ain't heavy he's my brother 
He's my brother
He ain't heavy, he's my brother
","['D', 'G', 'F', 'E', 'D', 'E', 'D', 'C', 'D', 'G', 'F', 'E', 'D', 'D', 'C', 'G', 'D', 'G', 'F', 'E', 'D', 'E', 'D', 'C', 'D', 'G', 'F', 'E', 'D', 'D', 'C', 'G', 'G', 'D', 'G', 'C', 'D', 'G', 'F', 'E', 'D', 'D', 'C', 'G', 'D', 'G', 'F', 'E', 'D', 'E', 'D', 'C', 'G', 'G', 'F', 'E', 'D', 'C', 'D', 'G', 'G', 'G', 'G', 'C', 'D', 'C', 'G', 'G', 'D', 'E', 'G', 'G', 'D', 'E', 'C']"
8,Season Of The Witch,Donovan,https://tabs.ultimate-guitar.com/tab/donovan/season-of-the-witch-chords-808815,"When I look out my window,
many sights to see.
And when I look in my window,
so many different people to be.
That its strange,    So strange.
You got to pick up every stitch.  (x3)
Must be the season of the witch,  (x3) Do this at the end of every verse, 3 times
When I look over my shoulder,
what do you think I see?
Summer kept lookin over his shoulder at me.
And he's strange,    sure is strange.
You got to pick up every stich,  (x2)
Beatnicks are out to make it rich.    Oh no
Must be the season of the witch.  (x3)
You got to pick up every stitch,
the rabbits runnin in the ditch.
Beatnicks are out to make it rich.     Oh no
Must be the season of the witch.  (x3)
When I look out my window,
What do you think I see?
And when I look in my window,
so many different people to be.
Its strange, sure is strange.
You got to pick up every stitch,
You got to pick up every stitch,
Two rabbits runnin in the ditch.        Oh no
Must be the season of the witch.  (x3)
","['A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'D7', 'E', 'A7', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D7', 'E', 'A7', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D7', 'E', 'A7', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D9', 'A7', 'D7', 'E', 'A7']"
9,Eight Miles High,The Byrds,https://tabs.ultimate-guitar.com/tab/the-byrds/eight-miles-high-chords-62899,"Eight miles high and when you touch down
You'll find that it's stranger than known
Signs in the street that say where you're going
Are somewhere just being their own
No-where is there warmth to be found
Among those afraid of losing their ground
Rain grey town known for its sound
In places, small faces unbound
Round the squares, huddled in storms
Some laughing, some just shapeless forms
Sidewalk scenes and black limousines
Some living, some standing alone
","['Em', 'F#m7', 'G', 'D', 'C', 'G', 'D', 'C', 'C6', 'C', 'C6', 'Em', 'F#m7', 'G', 'D', 'C', 'G', 'D', 'C', 'C6', 'C', 'C6', 'Em', 'F#m7', 'G', 'D', 'C', 'G', 'D', 'C', 'C6', 'C', 'C6', 'Em', 'F#m7', 'G', 'D', 'C', 'G', 'D', 'C', 'C6', 'C', 'C6', 'Em', 'F#m7', 'G', 'D', 'C', 'G', 'D', 'C', 'C6', 'C', 'C6', 'Em', 'F#m7', 'G', 'D', 'C', 'G', 'D', 'C', 'C6', 'C', 'C6']"
