,name,author,link,lyrics,chords
0,I Got You (ver 2),Split Enz,https://tabs.ultimate-guitar.com/tab/split-enz/i-got-you-chords-1099873,"I got you,   thats all I want
I wont forget,   thats a whole lot
I don't go out,   not now that you're in
Sometimes we shout,   but that's no problem
I don't know why sometimes I get frightened
You can see my eyes an' tell that I'm not lyin'
Look at you,   you're a paegent
You're everything,   that I've imagined
When somethings wrong,   I feel uneasy
You show me,   tell me you're not teasing
I don't know why sometimes I get frightened
You can see my eyes an' tell that I'm not lyin'
I don't know why sometimes I get frightened
You can see my eyes an' tell that I'm not lyin'
There's no doubt,   that when I'm with you
When I'm without,   I stay in my room
Where do you go,   I get no answers
You're always out,   it gets on my nerves
I don't know why sometimes I get frightened
You can see my eyes an' tell that I'm not lyin'
But I don't know why sometimes I get frightened
You can see my eyes an' tell me you're not lyin'
I don't know why sometimes I get frightened
You can see my eyes an' tell that I'm not lyin'
","['Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'G', 'A', 'Em', 'Bm', 'D', 'G', 'A', 'Em', 'Bm', 'A', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'G', 'A', 'Em', 'Bm', 'D', 'G', 'A', 'Em', 'Bm', 'A', 'G', 'A', 'Em', 'Bm', 'D', 'G', 'A', 'Em', 'Bm', 'A', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'Dm', 'Bb', 'A', 'G', 'G', 'A', 'Em', 'Bm', 'D', 'G', 'A', 'Em', 'Bm', 'A', 'G', 'A', 'Em', 'Bm', 'D', 'G', 'A', 'Em', 'Bm', 'A', 'G', 'A', 'Em', 'Bm', 'D', 'G', 'A', 'Em', 'Bm', 'A']"
1,Dumb Things (ver 2),Paul Kelly and the Coloured Girls,https://tabs.ultimate-guitar.com/tab/paul-kelly-and-the-coloured-girls/dumb-things-chords-1672471,"  Welcome stranger    to the show
  I'm the one who should be ly-ing low
Saw the knives out,    turned my back
  Heard the train coming
stayed right on that track
In the middle,  in the middle
   In the middle of a dream
I lost my shirt, I pawned my rings
I've done all the dumb things
   Caught the fever,   heard the tune
   Thought I loved her, hung my heart on the moon
Started howling,    made no sense
  Thought my friends would rush to my defence
In the middle,  in the middle
   In the middle of a dream
I lost my shirt, I pawned my rings
I've done all the dumb things
   And I get all your   good advice
  Never stops me from going through these things twice
I see the knives out,  I turn my back
  I hear the train coming, I stay right on that track
In the middle, in the middle
   In the middle of a dream
I lost my shirt, I pawned my rings
I've done all the dumb things, 
I melted wax to fix my wings
I've done all the dumb things,   
Yeah I threw my hat into the ring
I've done all the dumb things,  
Well, I thought that I just had to sing
I've done all the dumb things
(implied by single note movement)
","['Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'D', 'F', 'F', 'C', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'D', 'F', 'F', 'C', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'D', 'F', 'F', 'C', 'Em', 'F', 'G', 'Am', 'Em', 'F', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'F', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'F', 'C', 'G', 'D', 'Am', 'Em', 'Am', 'Em', 'F', 'C', 'G', 'D', 'Am', 'Em', 'Am7', 'Am']"
2,Like A Rock,Bob Seger & The Silver Bullet Band,https://tabs.ultimate-guitar.com/tab/bob-seger-the-silver-bullet-band/like-a-rock-chords-1750967,"Stood there boldly sweatin' in the sun
Felt like a million, felt like number one
The height of summer, I'd never felt that strong
Like a rock.
I was eighteen, didn't have a care
Workin' for peanuts, not a dime to spare
But I was lean and solid everywhere
Like a rock.
My hands were steady, my eyes were clear and bright
My walk had purpose, my steps were quick and light
And I held firm to what I felt was right
Like a rock.
Like a rock - I was strong as I could be
Like a rock - nothin' ever got to me
Like a rock - I was something to see
Like a rock.
And I stood arrow straight, unencumbered by the weight
Of all these hustlers and their schemes
I stood proud, I stood tall, high above it all
I still believed in my dreams.
Twenty years now, where'd they go
Twenty years - I don't know
I sit and I wonder sometimes
where they've gone
And sometimes late at night
Oh when I'm bathed in the firelight
The moon comes callin' a ghostly white
And I recall, I recall.
Like a rock - standin' arrow straight
Like a rock - chargin' from the gate
Like a rock - carryin' the weight
Like a rock.
Like a rock - the sun upon my skin
Like a rock - hard against the wind
Like a rock - I see myself again
Like a rock,
","['G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'Em', 'G', 'C', 'Am', 'D', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G']"
3,Hold On Loosely,38 Special,https://tabs.ultimate-guitar.com/tab/38-special/hold-on-loosely-chords-89027,"You see it all around you - good lovin' gone bad.
And usually it's too late when you realize what you had.
And my mind goes back to a girl I left some years ago, who told me,
""Just hold on loosely, but don't let go.
If you cling too tightly, you're gonna lose control.
Your baby needs someone to believe in
And a whole lot of space to breathe in.""
It's so damn easy when your feelings are such
To overprotect her, to love her too much.
And my mind goes back to a girl I left some years ago, who told me,
""Just hold on loosely, but don't let go.
If you cling too tight, babe, you're gonna lose control.
Your baby needs someone to believe in
And a whole lot of space to breathe in.""
                      Don't let her slip a -
way,                              sentimental
fool,                 Don't let your heart get
in    her   way.
You see it all around you - good lovin' gone bad.
And usually it's too late when you realize what you had.
So hold on loosely, but don't let go.
If you cling too tight babe, you're gonna lose control.
Your baby needs someone to believe in
And a whole lot of space to breathe in.
So hold on loosely, but don't let go.
If you cling too tight babe, you're gonna lose it
You're gonna    lose control.
","['E', 'E/D#', 'D', 'D/C#', 'E', 'E/D#', 'D', 'D/C#', 'C', 'D', 'E', 'E/D#', 'D', 'A', 'D/C#', 'D', 'E', 'E', 'E/D#', 'D', 'A', 'F#m', 'B', 'F#m', 'A', 'E', 'E/D#', 'D', 'D/C#', 'E', 'E/D#', 'D', 'D/C#', 'C', 'D', 'E', 'E/D#', 'D', 'A', 'D/C#', 'D', 'E', 'E', 'E/D#', 'D', 'A', 'F#m', 'B', 'F#m', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'D', 'A', 'A#', 'B', 'E', 'E/D#', 'D', 'D/C#', 'E', 'E/D#', 'D', 'D/C#', 'E', 'E/D#', 'D', 'A', 'D/C#', 'D', 'E', 'E', 'E/D#', 'D', 'A', 'F#m', 'B', 'F#m', 'A', 'E', 'E/D#', 'D', 'A', 'D/C#', 'D', 'E', 'E', 'E/D#', 'D', 'A']"
4,Midt Om Natten,Kim Larsen,https://tabs.ultimate-guitar.com/tab/kim-larsen/midt-om-natten-chords-652403,"Strisserne kom før vi ventede dem
Midt om natten
Så mig og min baby vi var på den igen
Midt om natten
De kylede gas gennem vinduerne
Så tårene de trillede i stuerne
Åh ja
Midt om natten
Midt om natten
Det næste der skete tør jeg ikke tænke på
Midt om natten
En fyr vi kaldte Spacy tog den ud i det blå
Midt om natten
Han ramte gaden fra en femte sal
Det var ikke vores skyld han var bare splittergal
Sagde strisserne
Midt om natten
De lukkede os ud da klokken den var cirka tre
Midt om natten
De sagde ""Gå nu hjem"" men vi spurgte ""Hvor er det?""
Midt om natten
Nu glæder jeg mig til at jeg bli'r en gammel mand
Så får jeg nok et værelse med lys og med vand
Og der kommer strisserne vel næppe på besøg
Igen
Midt om natten
Midt om natten
Åh mañana
Håber vi får i morgen med
Åh mañana
Håber vi får i morgen med
","['Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Bb', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Bb', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Cm', 'Ab', 'Cm', 'Ab', 'Cm', 'Ab', 'Bb', 'Cm', 'Ab', 'Cm', 'Ab', 'F', 'Bb', 'Eb', 'Bb', 'F', 'F', 'Bb', 'Eb', 'Bb', 'F']"
5,Well I Wonder (ver 2),The Smiths,https://tabs.ultimate-guitar.com/tab/the-smiths/well-i-wonder-chords-1444974,"Csus2add11 = x32031
Well I wonder
Do you hear me when you sleep
I hoarseley cry
Well I wonder
Do you see me when we pass
I half-die
Please keep me in mind
Please keep me in mind
Gasping but somehow still alive
This is the fierce last stand of all I am
Gasping, dying but somehow still alive
This is the final stand of all I am
Please keep me in mind
Well I wonder
Well I wonder
Please keep me in mind
Oh, keep me in mind
Keep me in mind 
","['Asus2', 'C', 'C', 'C', 'Em', 'Am', 'Asus2', 'Am', 'Asus2', 'Fmaj7', 'Fmaj7', 'G', 'Gsus4', 'G', 'C', 'C', 'C', 'Em', 'Am', 'Asus2', 'Am', 'Asus2', 'Fmaj7', 'Fmaj7', 'G', 'Gsus4', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'C', 'Em', 'Am', 'Asus2', 'Fadd9', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'C', 'Em', 'Am', 'Asus2', 'Fadd9', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G', 'Dm', 'Dsus2', 'Dm', 'Am/D', 'Fmaj7', 'Fmaj7', 'G', 'C', 'G']"
6,Paradise City (ver 2),Guns N' Roses,https://tabs.ultimate-guitar.com/tab/guns-n-roses/paradise-city-chords-1918955,"Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home
Just an urchin livin' under the street
I'm a hard case that's tough to beat
I'm your charity case, so buy me something to eat
I'll pay you at another time...Take it to the end of the line
Rags to riches, or so they say
You gotta keep pushin' for the fortune and fame
You know, it's all a gamble when it's just a game
You treat it like a capital crime...Everybody's doin' the time
Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Take me home
Strapped in the chair of the city's gas chamber
Why I'm here I can't quite remember
The Surgeon General says it's hazardous to breathe
I'd have another cigarette, but I can't see
Tell me who you're gonna believe
Take me down to the paradise city
Where the grass is green and the girls are pretty
Take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home
So far away
So far away
So far away
So far away
Captain America's been torn apart
Now he's a court jester with a broken heart
He said, ""Turn me around and take me back to the start
I must be losin' my mind"" Are you, blind?
I've seen it all a million times
Take me down to the paradise city
Where the grass is green and the girls are pretty
Take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home...
I wanna go, I wanna go
Oh, won't you please take me home?
I wanna see, How could it be?
Oh, won't you please take me home?
Take me down to the paradise city
Where the grass is green and the girls are pretty
Take me home
Take me down to the paradise city
Where the grass is green and the girls are pretty
Oh won't you please, take me home
Take me down, Spin me 'round
Oh, won't you please take me home?
I wanna see, How could it be?
Oh, won't you please take me home
I wanna see, How could it be?
Oh, Take me home
Take me down to the Paradise City 
Where the grass is green and the girls are pretty
Oh, won't you please take me home?
I wanna go, I wanna go
Oh, won't you please take me home?
","['G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'Bb', 'G', 'Bb', 'G', 'Bb', 'G', 'C', 'G', 'G', 'Bb', 'G', 'Bb', 'G', 'Bb', 'G', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'Bb', 'G', 'Bb', 'G', 'Bb', 'G', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'D', 'C', 'D', 'C', 'D', 'C', 'D', 'C', 'Bb', 'G', 'Bb', 'G', 'Bb', 'G', 'Bb', 'G', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G', 'G', 'C', 'F', 'C', 'G']"
7,Downbound Train,Bruce Springsteen,https://tabs.ultimate-guitar.com/tab/bruce-springsteen/downbound-train-chords-84477,"I had a job, I had a girl
I had something going mister in this world
I got laid off down at the lumber yard
Our love went bad, times got hard
Now I work down at the carwash
Where all it ever does is rain
Don't you feel like you're a rider on a downbound train
She just said ""Joe I gotta go
We had it once we ain't got it any more""
She packed her bags left me behind
She bought a ticket on the Central Line
Nights as I sleep, I hear that whistle whining
I feel her kiss in the misty rain
And I feel like I'm a rider on a downbound train
Last night I heard your voice
You were crying, crying, you were so alone
You said your love had never died
You were waiting for me at home
Put on my jacket, I ran through the woods
I ran till I thought my chest would explode
There in the clearing, beyond the highway
In the moonlight, our wedding house shone
I rushed through the yard, I burst through the front door
My head pounding hard, upstairs I climbed
The room was dark, our bed was empty
Then I heard that long whistle whine
And I dropped to my knees, hung my head and cried
Now I swing a  hammer on a road gang
Knocking down them cross ties, working in the rain
Now don't it feel like you're a rider on a downbound train
","['Em', 'G', 'D', 'Em', 'G', 'D', 'C', 'D', 'Em', 'C', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'C', 'D', 'Em', 'C', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D', 'C', 'G', 'C', 'D', 'Em', 'C', 'D', 'Em', 'G', 'D', 'Em', 'G', 'D']"
8,This Is The Day (ver 2),The The,https://tabs.ultimate-guitar.com/tab/the-the/this-is-the-day-chords-1485996,"||: /  /  /  /  |  /  /  /  /  |  /  /  /  /  |  /  /  /  / :|| [x4]
Well, you didn't wake up this morning, because you didn't go to bed,
You were watching the whites of your eyes turn red,
   The calendar on your wall is ticking ...the days off,
You've been reading some old letters, 
You smile, and think how much you've changed,
    All the money in the world ...couldn't buy back those days
    You pull back the  curtains, and the sun burns into your eyes,
    You watch a plane---  flying ...a - cross a clear blue sky,
    This is the  day  ...your life will surely change,
    This is the  day  ...when things fall into place
|  /  /  /  /  |  /  /  /  /  |  /  /  /  /  |  /  /  /  /  |
    You could've done any - thing,           ...if you'd want - ed,
And all your friends, and fami - ly,
...think that you're luck - y,
    But, the side of you they'll never see,
Is when you're left a - lone with the memo - ries that...
...Hold your life          ...to - ge - ther like  ...glue-----
||:  /   /   /    /____/  |  /   /   /   /  :||[x4]
    You pull back the  curtains, and the sun burns into your eyes,
    You watch a plane---  flying ...a - cross a clear blue sky,
    This is the  day  ...your life will surely change,
    This is the  day  ...when things fall into place
||: /  /  /  /  |  /  /  /  /  |  /  /  /  /  |  /  /  /  / :||[x2]
||:   This is the day      ...your life will surely change!      :||
This is the day----!
","['G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'G/D', 'Em', 'Em/B', 'A', 'A/E', 'C', 'C/G', 'G', 'G/D', 'Em', 'Em/B', 'A', 'A/E', 'C', 'C/G', 'G', 'G/D', 'Em', 'Em/B', 'A', 'A/E', 'C', 'C/G', 'G', 'G/D', 'Em', 'Em/B', 'A', 'A/E', 'C', 'C/G', 'G', 'G/D', 'Em', 'Em/B', 'A', 'A/E', 'C', 'C/G', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'G/A', 'G/B', 'C', 'A', 'G', 'Em', 'A', 'C', 'G', 'Em', 'A', 'C', 'G', 'G/D', 'Em', 'Em/B', 'A', 'A/E', 'C', 'C/G', 'G']"
9,I Say I Sto Cca,Pino Daniele,https://tabs.ultimate-guitar.com/tab/pino-daniele/i-say-i-sto-cca-chords-1490471,"I say i'sto cca' 
me'mbriaco e c aggia fa' 
me gira'a capa ma voglio parla'
i say i sto cca' 
'a tristezza se ne va 
'o vino scenne ma poi finirà 
mi muoverò 
toccando quello che non ho 
sorriderò 
piangendo forse un po' 
ma faccio da me 
i me'mbriaco pe nun ve vede' 
ma so che sbaglierò 
me sento'a guerra il resto non lo so 
I say i sto cca' 
e'a paura se ne va 
e si m addormo n'terra nun me sceta' 
I say i sto cca' 
ogni tanto s adda fa' 
pe tutto sto burdello ca ce sta 
mi muoverò 
toccando quello che non ho 
sorriderò 
piangendo forse un po' 
ma faccio da me 
i me'mbriaco pe nun ve vede' 
ma so che sbaglierò 
me sento'a guerra il resto non lo so 
mi muoverò 
toccando quello che non ho 
sorriderò 
piangendo forse un po' 
ma faccio da me 
i me'mbriaco pe nun ve vede' 
ma so che sbaglierò 
me sento'a guerra il resto non lo so  
","['Am', 'Dm', 'Bm', 'E', 'Am', 'Am', 'Dm', 'Bm', 'E', 'Am', 'Bm', 'E', 'Am', 'Bm', 'E', 'Am', 'Am', 'F', 'Bm', 'E', 'Am', 'G', 'F#', 'F', 'E', 'Am', 'Am', 'Dm', 'Bm', 'E', 'Am', 'Am', 'Dm', 'Bm', 'E', 'Am', 'Bm', 'E', 'Am', 'Bm', 'E', 'Am', 'Am', 'F', 'Bm', 'E', 'Am', 'G', 'F#', 'F', 'E', 'Am', 'Bm', 'E', 'Am', 'Bm', 'E', 'Am', 'Am', 'F', 'Bm', 'E', 'Am', 'G', 'F#', 'F', 'E', 'Am']"
