,name,author,link,lyrics,chords
0,Things Have Changed (ver 3),Bob Dylan,https://tabs.ultimate-guitar.com/tab/bob-dylan/things-have-changed-chords-1867632,"A worried man with a worried mind
No one in front of me and nothing behind
There's a woman on my lap and she's drinking champagne
Got white skin, got assassin's eyes
I'm looking up into the sapphire tinted skies
I'm well dressed, waiting on the last train
Standing on the gallows with my head in a noose
Any minute now I'm expecting all hell to break loose
People are crazy and times are strange
I'm locked in tight, I'm out of range
I used to care, but things have changed
This place ain't doing me any good
I'm in the wrong town, I should be in Hollywood
Just for a second there I thought I saw something move
Gonna take dancing lessons do the jitterbug rag
Ain't no shortcuts, gonna dress in drag
Only a fool in here would think he's got anything to prove
Lot of water under the bridge, lot of other stuff too
Don t get up gentlemen, I'm only passing through
People are crazy and times are strange
I'm locked in tight, I'm out of range
I used to care, but things have changed
I've been walking forty miles of bad road
If the bible is right, the world will explode
I've been trying to get as far away from myself as I can
Some things are too hot to touch
The human mind can only stand so much
You can't win with a losing hand
Feel like falling in love with the first woman I meet
Putting her in a wheel barrow and wheeling her down the street
People are crazy and times are strange
I'm locked in tight, I'm out of range
I used to care, but things have changed
I hurt easy, I just don't show it
You can hurt someone and not even know it
The next sixty seconds could be like an eternity
Gonna get low down, gonna fly high
All the truth in the world adds up to one big lie
I'm love with a woman who don't even appeal to me
Mr. Jinx and Miss Lucy, they jumped in the lake
I'm not that eager to make a mistake
People are crazy and times are strange
I'm locked in tight, I'm out of range
I used to care, but things have changed
","['Em', 'Am', 'Em', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'C', 'B7', 'Em', 'C', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'Am', 'Em', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'C', 'B7', 'Em', 'C', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'Am', 'Em', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'C', 'B7', 'Em', 'C', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'Am', 'Em', 'B', 'Em', 'Am', 'Em', 'B7', 'Em', 'C', 'B7', 'Em', 'C', 'B', 'Em', 'Am', 'Em', 'B7', 'Em']"
1,Bad Bad Things,AJJ (Andrew Jackson Jihad),https://tabs.ultimate-guitar.com/tab/ajj-andrew-jackson-jihad/bad-bad-things-chords-902150,"Do you remember me?
I killed your family
And now I am going to kill you too
I made your brother bleed
I made your father scream
And I made your mother say those things that she said to me
She said, ""Do with me what you want, but please don't hurt my family, don't hurt my family
Take my pride, take my life, take my body but don't take the ones that are close to me.
Oh, do with me what you want, but please don't hurt my family, don't hurt my family
Take my pride, take my life, take my body but don't take the ones that I love.""
And I continued without mercy
So I looked into your eyes
And I saw a reflection
Of a coward that you and I both hate very much
And then I grabbed the knife
And I let the blood out of your throat
And I smashed those tiny mirrors inside of your skull
If I don't go to hell when I die I might go to heaven
If I don't go to hell when I die I might go to heaven
If I don't go to hell when I die I might go to heaven
If I don't go to hell when I die I might go to heaven
Might go to heaven, but probably not
","['Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'F', 'E', 'Am', 'C', 'G', 'F', 'E', 'Am', 'C', 'G', 'F', 'E', 'Am', 'C', 'G', 'F', 'E', 'Am', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'F', 'Am', 'C', 'G', 'F', 'E', 'Am', 'C', 'G', 'F', 'E', 'Am', 'C', 'G', 'F', 'E', 'Am', 'C', 'G', 'F', 'E', 'Am']"
2,För Sent För Edelweiss,Håkan Hellström,https://tabs.ultimate-guitar.com/tab/693730,"Du säger att kärleken aldrig var till för dig
Att du aldrig känt vinden högt över trädtoppen 
Säger att den delar sig vid kinden och blir hel igen bakom dig
Och varje moln är trasigt 
du räknar allt sorgligt natten lång 
och hon du älskade en gång, och kanske älskade dig. 
Spelar det någon roll? 
Nej kanske ingen 
kanske allt egentligen. 
Du säger; har du tändstickor? 
Ja tillräckligt om du vill bränna ner Stockholm. 
Och har du vin & sprit 
så det räcker att få hela fjärden full av sorger
Allt är försent, försent för vin försent för kärlek ren som snö. 
Inatt finns ingen väg tillbaks. 
Och du undrar vem som kysser henne nu 
Och du undrar vem, vem om inte du 
O läpparna du kallar dina 
det gör ont att veta men lika ont att undra 
Du säger; har du tändstickor? 
Ja tillräckligt om du vill bränna ner Stockholm 
Och har du vin & sprit så det räcker att få hela fjärden full av sorger 
Allt är försent, försent för vin försent för kärlek ren som snö 
Inatt finns ingen väg tillbaks 
Ingen alls 
","['G', 'C', 'D', 'G', 'G', 'C', 'D', 'G', 'G', 'C', 'D', 'G', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'G/F#', 'Em', 'C', 'D', 'G', 'G/F#', 'Em', 'C', 'D', 'G', 'C', 'C', 'D', 'G', 'C', 'D', 'G', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'G/F#', 'Em', 'C', 'D', 'G', 'G/F#', 'Em', 'C', 'D', 'G', 'C', 'C', 'D', 'G']"
3,Over You (ver 3),Daughtry,https://tabs.ultimate-guitar.com/tab/daughtry/over-you-chords-969075,"Now that it's all said and done,
I can't believe you were the one
To build me up and tear me down,
What you said when you left
Just left me cold and out of breath.
I fell too far, was in way too deep.
Guess I let you get the best of me.
Well, I never saw it coming.
A long, long time ago.
And I never thought I'd doubt you,
I'm better off without you
More than you, more than you know.
I'm slowly getting closure.
I'm finally getting better.
And now I'm picking up the pieces.
I'm spending all of these years
Putting my heart back together.
'Cause the day I thought I'd never get through,
I got over you.
You took a hammer to these walls,
Dragged the memories down the hall,
Packed your bags and walked away.
And when you slammed the front door shut,
A lot of others opened up,
So did my eyes so I could see
That you never were the best for me.
Well, I never saw it coming.
A long, long time ago.
And I never thought I'd doubt you,
I'm better off without you
More than you, more than you know.
I'm slowly getting closure.
I'm finally getting better.
And now I'm picking up the pieces.
I'm spending all of these years
Putting my heart back together.
'Cause the day I thought I'd never get through,
I got over you.
Well, I never saw it coming.
A long, long time ago.
And I never thought I'd doubt you,
I'm better off without you
More than you, more than you know.
Well, I never saw it coming.
A long, long time ago.
And I never thought I'd doubt you,
I'm better off without you
More than you, more than you know.
I'm slowly getting closure.
I'm finally getting better.
And now I'm picking up the pieces.
I'm spending all of these years
Putting my heart back together.
Whoa oh ah oh
Well I'm putting my heart back together,
Whoa oh ah oh
'Cause I got over you.
Whoa oh ah oh
Well I got over you.
Whoa oh ah oh
I got over you.
'Cause the day I thought I'd never get through,
I got over you.
","['D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'E', 'G', 'A', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'G', 'E', 'G', 'A', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'E', 'G', 'A', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'G', 'E', 'G', 'A', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'G', 'D', 'A', 'Bm', 'A', 'G', 'E', 'G', 'A']"
4,1973,James Blunt,https://tabs.ultimate-guitar.com/tab/james-blunt/1973-chords-556985,"Simona
You're getting older
your journey's been
Etched on your skin
Simona
I guess I know her
We seemed so strong
We've been there and gone
I will call you up everyday Saturday night
And we both stayed out 'til the morning light
And we sang, ""Here we go again""
And though time goes by
In a club with you
It was 1973
singing ""Here we go again""
Simona
Wish I was sober
So I could see clearly now
The rain has gone
Simona
I guess it's over
My memory plays our tune
The same old song
I will call you up everyday Saturday night
And we both stayed out 'til the morning light
And we sang, ""Here we go again""
And though time goes by
In a club with you
It was 1973
singing ""Here we go again""
and though time goes by
In a club with you
It was 1973
","['F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A']"
5,Beer,Itchyworms,https://tabs.ultimate-guitar.com/tab/itchyworms/beer-chords-323559,"Nais kong magpakalasing
Dahil wala ka na
Nakatingin sa salamin
At nag-iisa
Nakatanim pa rin 
Binalik mo sa`kin nang tayo`y maghiwalay
Ito`y katulad
Ng damdamin ko
Kahit buhusan mo ng beer ayaw pang mamatay
Giliw, wag mo sanang limutin
Ang mga araw na hindi sana maglaho
Mga anak at bahay nating pinaplano
Lahat ng ito`y nawala
Nung iniwan mo ako kaya ngayon
Ibuhos na ang beer
Sa aking lalamunan
Upang malunod na ang
Puso kong nahihirapan
Bawat patak anong sarap
Ano ba talagang mas gusto ko
Ang beer na ito 
O ang pag-ibig mo
Nais kong magpakasabog
Dahil olats ako
Kahit ano hihithitin
Kahit tambutso
Kukuha ako ng Beer at ipapakulo
Sa kaldero't lalanghapin Ang usok nito
lahat ay aking gagawin
Upang hindi ko na isiping Nag-iisa na ako
Ibuhos na ang beer
Sa aking lalamunan
Upang malunod na ang
Puso kong nahihirapan
Bawat patak anong sarap
Ano ba talagang mas gusto ko
Ang beer na ito 
O ang pag-ibig mo
Giliw, wag mo sanang limutin
Ang mga araw na hindi sana maglaho
Mga anak at bahay nating pinaplano
Lahat ng ito`y nawala
Nung iniwan mo ako kaya ngayon
Ibuhos na ang beer
Sa aking lalamunan
Upang malunod na ang
Puso kong nahihirapan
Bawat patak anong sarap
Ano ba talagang mas gusto ko
Ang beer na ito 
Ang beer na ito 
Ang beer na ito
Ang beer na ito o ang
pag-ibig mo..
","['E7', 'Am7', 'D7', 'G', 'E7', 'Am7', 'D7', 'G', 'E7', 'C', 'Cm', 'G', 'E7', 'Am7', 'C', 'Am7', 'D7', 'G', 'C', 'Am', 'Bm', 'Em', 'Bm', 'Em', 'Bm', 'CM7', 'Am7', 'D7', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'CM7', 'B7', 'Em', 'Em7', 'CM7', 'Am7', 'D7', 'G', 'Am7', 'D7', 'Gmaj7', 'E7', 'Am7', 'D7', 'G', 'G7', 'Cmaj7', 'Cm', 'G', 'E7', 'Am7', 'C', 'Am7', 'D7', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'CM7', 'B7', 'Em', 'Em7', 'CM7', 'Am7', 'D7', 'G', 'G', 'C', 'Am', 'Bm', 'Em', 'Bm', 'Em', 'Bm', 'CM7', 'Am7', 'D7', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'Bm', 'CM7', 'B7', 'Em', 'Em7', 'CM7', 'Am7', 'Am7', 'Bm', 'C', 'D', 'G']"
6,Kelpaat Kelle Vaan,Juha Tapio,https://tabs.ultimate-guitar.com/tab/juha-tapio/kelpaat-kelle-vaan-chords-764880,"[Intro]
Hetken vielä,      tämä puoli maailmaa
     hetken vielä, nukkuu yötä valkeaa
   Sä mietit kuinka       mikään satuttaa voi niin
     Parhaat vuotes, kaikki maahan poljettiin
Puoltakaan en sun kivustas voi tietää
sanat kaikki vailla voimaa ilmaan jää
mut joku aamu, mä tiedän sen, sä heräät huomaamaan
sinä selvisit ja kelpaat kelle vaan
     Ja sä oot kaunis,      vaikket enää tunne niin
     ne vaikka veivät sulta uskon ihmisiin
     Ja hetken vielä,      nukkuu puoli maailmaa
     hetki vielä, kirkas aamu aukeaa
Puoltakaan en sun kivustas voi tietää
sanat kaikki vailla voimaa ilmaan jää
mut joku aamu, mä tiedän sen, sä heräät huomaamaan
sinä selvisit ja kelpaat kelle vaan
Puoltakaan en sun kivustas voi tietää
sanat kaikki vailla voimaa ilmaan jää
mut joku aamu, mä tiedän sen, sä heräät huomaamaan
sinä selvisit ja kelpaat kelle vaan
Puoltakaan en sun kivustas voi tietää
sanat kaikki vailla voimaa ilmaan jää
mut joku aamu, mä tiedän sen, sä heräät huomaamaan
sinä selvisit ja kelpaat kelle vaan.
","['B7sus4', 'G', 'Cadd9', 'D', 'Em', 'C', 'D', 'G', 'Cadd9', 'C', 'D', 'G', 'Cadd9', 'D', 'Em', 'C', 'D', 'G', 'Cadd9', 'B7', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'Em', 'C', 'B7sus4', 'B7', 'C', 'D', 'G', 'Cadd9', 'D', 'Em', 'C', 'D', 'G', 'Cadd9', 'C', 'D', 'G', 'Cadd9', 'D', 'Em', 'C', 'D', 'G', 'Cadd9', 'B7sus4', 'B7', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'Em', 'C', 'D', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'Em', 'C', 'B7sus4', 'B7', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'Em', 'C', 'B7sus4', 'B7']"
7,Josephine (ver 2),Brandi Carlile,https://tabs.ultimate-guitar.com/tab/brandi-carlile/josephine-chords-735168,"Take me back Josephine to that cold and dark December.
I am missing someone but I don’t know who.
Now I’m standing alone and I’m trying to remember
Sometimes I wonder how I ever started loving you
Noontime wind can you blow
For me one more time and take me
On back to the start
Where the midnight moon shines so bright
Nearly pulled us up to heaven
By the strings of our hearts
Take me back Josephine to that cold and dark December.
I am missing someone but I don’t know who.
Now I’m standing alone and I’m trying to remember
Sometimes I wonder how I ever started loving you
Morning sun shine on me
Come light inside my window
And rest on my brow
Kiss my eyes when I sleep
And carry me back home
If my dreams will allow
Take me back Josephine to that cold and dark December.
I am missing someone but I don’t know who.
Now I’m standing alone and I’m trying to remember
Sometimes I wonder how I ever started loving you
Take me back Josephine to that cold and dark December.
I am missing someone but I don’t know who.
Now I’m standing alone and I’m dying to remember
Sometimes I wonder how I ever started loving you
Someone help me understand why I’m still loving you
","['Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'C', 'Csus4', 'C', 'F', 'C', 'G', 'Am', 'Am/E', 'F', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am/E', 'F', 'C', 'G', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'C', 'Csus4', 'C', 'F', 'C', 'G', 'Am', 'Am/E', 'F', 'C', 'G', 'F', 'C', 'G', 'Am', 'Am/E', 'F', 'C', 'G', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'C', 'Csus2', 'E7/G#', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'Am', 'G', 'C', 'F', 'F/C', 'G', 'Am', 'G', 'C', 'F', 'G', 'C', 'C', 'G/B', 'Am', 'G', 'C', 'F', 'G', 'C']"
8,Youll Be Safe Here,Rivermaya,https://tabs.ultimate-guitar.com/tab/rivermaya/youll-be-safe-here-chords-152108,"Nobody knows
Just why we're here
Could it be fate
Or random circumstance
At the right place
At the right time
Two roads intertwine
And if the universe conspired
To meld our lives
To make us
Fuel and fire
Then know
Where ever you will be
So too shall I be
Close your eyes
Dry your tears
'Coz when nothing seems clear
You'll be safe here
From the sheer weight
Of your doubts and fears
Weary heart
You'll be safe here
Remember how we laughed
Until we cried
At the most stupid things
Like we were so high
But love was all that we were on
We belong
And though the world would
Never understand
This unlikely union
And why it still stands
Someday we will be set free.
Pray and believe
When the light disappears
And when this world's insincere
You'll be safe here
When nobody hears you scream    
I'll scream with you
You'll be safe here
","['Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'F', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'F', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'E', 'C', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'F', 'C', 'G', 'Dm', 'F', 'C']"
9,Breathe (ver 2),Michael W. Smith,https://tabs.ultimate-guitar.com/tab/michael-w-smith/breathe-chords-1049502,"  This is the Air I Breathe
  This is the Air I Breathe
  Your holy presence living in me
  This is my daily bread
  This is my daily bread
  Your very word  spoken to me
And I
I'm desperate for you
And I
I'm lost without you 
","['A', 'D', 'A', 'D', 'A', 'E', 'F#m', 'E', 'D', 'F#m', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'F#m', 'E', 'D', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'F#m', 'E', 'A', 'E', 'F#m', 'E', 'D', 'F#m', 'E']"
