,name,author,link,lyrics,chords
0,Solitary Man,Chris Isaak,https://tabs.ultimate-guitar.com/tab/chris-isaak/solitary-man-chords-11062,"Belinda was mine 'til the time that I found her,
Holding Jim, loving him.
Sue came along and loved me strong that's what I thought,
Me and Sue, that died too.
Don't know if I will but until I can find me,
A girl who will stay and won't play games behind me.
I'll be what I am.
A Solitary man, solitary man.
I had it to here being where love is a small word,
Paper ring, part time thing.
I know it's been done having one girl who loves you,
Right or wrong, weak or strong.
Don't know if I will but until I can find me,
A girl who will stay and won't play games behind me.
I'll be what I am.
A Solitary man, solitary man.
Don't know if I will but until I can find me,
A girl who will stay and won't play games behind me.
I'll be what I am.
A Solitary man, solitary man, solitary man.
","['Em', 'Am', 'G', 'Em', 'G', 'Am', 'G', 'Am', 'Em', 'Am', 'G', 'Em', 'G', 'Am', 'G', 'Am', 'G', 'C', 'G', 'D', 'D', 'C', 'G', 'D', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'Em', 'Am', 'G', 'Em', 'G', 'Am', 'G', 'Am', 'Em', 'Am', 'G', 'Em', 'G', 'Am', 'G', 'Am', 'G', 'C', 'G', 'D', 'D', 'C', 'G', 'D', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'G', 'C', 'G', 'D', 'D', 'C', 'G', 'D', 'D', 'Em', 'D', 'Em', 'D', 'Em', 'D', 'Em']"
1,The Captain,Kasey Chambers,https://tabs.ultimate-guitar.com/tab/kasey-chambers/the-captain-chords-28996,"Well, I don't have as many friends because
I'm not as pretty as I was
I've kicked myself at times because I've lied
So I will have to learn to stand my ground
I'll tell them I won't be around
I'll move on over to your town and hide
And you be the captain
And I'll be no one
And you can carry me away if you want to
And you can lay low
Just like your father
And if I tread upon your feet you just say so
Cause you're the captain, I am no one
I tend to feel as though I owe one to you
To you
Well, I have handed all my efforts in
I've searched here for my second wind
Is there somewhere here to let me in I ask
So I slammed the doors they slammed at me
I found the place I'm meant to be
I figured out my destiny at last
And you be the captain
And I'll be no one
And you can carry me away if you want to
And you can lay low
Just like your father
And if I tread upon your feet you just say so
Cause you're the captain, I am no one
I tend to feel as though I owe one to you
To you
 Did I forget to thank you for the ride
I hadn't tried, I tend to run away and hide
And you be the captain
And I'll be no one
And you can carry me away if you want to
And you can lay low
Just like your father
And if I tread upon your feet you just say so
Cause you're the captain, I am no one
I tend to feel as though I owe one to you
Cause you're the captain, I am no one
And I owe one
To you
","['G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'G', 'B7', 'C', 'D', 'G', 'Em', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'C', 'G', 'D', 'C', 'C', 'G']"
2,Pineola,Lucinda Williams,https://tabs.ultimate-guitar.com/tab/lucinda-williams/pineola-chords-2311531,"When Daddy told me what happened
I couldn't believe what he just said
Sonny shot himself with a 44  and they found him lyin  on his bed
I could not speak a single word  no tears streamed down my face
I just sat there on the living room couch  staring off into space
Mama and Daddy went over to the house to see what had to be done
They took the sheets off of the bed  and they went to call someone
Some of us gathered at a friend's house to help each other ease the
I just sat alone in a corner chair  I couldn't say much of anything
We drove on out to the country
His friends all stood around
Subiaco Cemetery is where we lay him down
I saw his mama, she was standing there  his sister she was there too
I saw them look at us standing around the grave and not a soul they
Born and raised in Pineola  his mama believed in the Pentecost
She got the preacher to say some words so his soul wouldn't get lost
Some of us   we stood in silence  some bowed their heads and prayed
I think I must've picked up a handful of dust and let it fall over his
I think I must've picked up a handful of dust and let it fall over his
","['G', 'F', 'C', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'G']"
3,Nothin But The Taillights,Clint Black,https://tabs.ultimate-guitar.com/tab/clint-black/nothin-but-the-taillights-chords-350690,"Blue Kentucky highway, headin' for the line
She hadn't said a word all night, but the wheels are turning in her mind
Now I was ridin' shotgun, and I knew things had gone awry
Just as soon as she dropped me off at the side of the road
And she let that gravel fly
Now I'm walking in the moonlight
Seein' nothin' but the taillights
That's a pair of taillights
I may never see again
She hit me with a left and right
Showin' me nothin' but the taillights
That's about as lonely as a highway has ever been
Back here with my thumb out in the wind
Was it something that I did to her, or the things I never said
I wonder if the way we were was only in my head
Now if I even make it back to town before the sun comes up
I'm gonna hit every parking spot around
'Till I find that pickup truck
Well I'll bet right now she's laughin' at how
She brought me to my knees
But she won't be laughin' half as loud when she gives me back my keys
","['G', 'D', 'C', 'G', 'D', 'C', 'G', 'C', 'G', 'A', 'D', 'D', 'G', 'C', 'G', 'Em', 'A', 'D', 'G', 'C', 'G', 'Em', 'A', 'C', 'D', 'G', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'C', 'G', 'A', 'D', 'G', 'Em', 'A', 'Am', 'D']"
4,From This Moment On (ver 4),Shania Twain,https://tabs.ultimate-guitar.com/tab/shania-twain/from-this-moment-on-chords-2121661,"From this moment, life has begun
From this moment, you are the one
Right beside you is where I belong
From this moment on
From this moment, I have been blessed
I live only for your happiness
And for your love, I'd give my last breath
From this moment on
I give my hand to you, with all my heart
Can't wait to live my life with you, can't wait to start
You and I will never be apart
My dreams came true because of you
From this moment, as long as I live
I will love you, I promise you this
There is nothing I wouldn't give
From this moment on
You're the reason I believe in love
And you're the answer to my prayers from up above
All we need is just the two of us
My dreams came true because of you
From this moment, as long as I live
I will love you, I promise you this
There is nothing I wouldn't give
From this moment
I will love you as long as I live
From this moment on
","['G', 'D', 'C', 'D', 'C', 'G', 'Am', 'D', 'G', 'G', 'D', 'C', 'D', 'C', 'G', 'Am', 'D', 'C', 'G', 'C', 'D', 'G', 'G', 'C', 'Em', 'C', 'G', 'D', 'A', 'E', 'D', 'E', 'D', 'A', 'Bm', 'E', 'D', 'A', 'D', 'E', 'A', 'A', 'D', 'F#m', 'D', 'A', 'E', 'B', 'F#', 'E', 'F#', 'E', 'B', 'C#m', 'F#', 'E', 'B', 'C#m', 'F#', 'E', 'B', 'F#', 'B']"
5,Something To Talk About (ver 3),Bonnie Raitt,https://tabs.ultimate-guitar.com/tab/bonnie-raitt/something-to-talk-about-chords-1106714,"People are talking, talking 'bout people
They think we're lovers kept under covers
I just ignore it, but they keep saying
We laugh just a little too loud
We stand just a little too close
We stare just a little too long
Maybe they're seeing, something we don't, Darlin'
Let's give them something to talk about
How about love?
Let's give them something to talk about babe
Let's give them something to talk about
How about love?
","['G', 'C', 'G', 'Em', 'F', 'Em', 'F', 'Em', 'F', 'D', 'G', 'D', 'Em', 'F', 'C', 'Bb', 'G', 'D', 'Em', 'F', 'C']"
6,Lonesome Roads,Dwight Yoakam,https://tabs.ultimate-guitar.com/tab/dwight-yoakam/lonesome-roads-chords-1186176,"Where did I go wro------ng,
You know I never had a clue.
I must've just been born no good,
'Cause bad's the best that I can do.
Was it just my fate in li------fe,
To end up here this way?
Lost and all alone,
One more black lamb that's gone astray.
Lonesome roads, the only kind I ever travel.
Empty rooms, the only place I ever stay.
I'm just a face out in the crowd that looks like trouble.
Poor old worthless me's the only friend I ever made.
Lonesome roads, the only kind I ever travel.
Empty rooms, the only place I ever stay.
I'm just a face out in the crowd that looks like trouble.
Poor old worthless me's the only friend I ever made.
Poor old Worthless me's the only friend I ever made.
","['D', 'G', 'D', 'A', 'G', 'D', 'D', 'G', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'D', 'D', 'A', 'D']"
7,Constant Craving,K.D. Lang,https://tabs.ultimate-guitar.com/tab/k-d-lang/constant-craving-chords-1114138,"E - ven through the darkest phase
Be it thick or thin
Al - ways someone marches brave
Here beneath my skin
And constant cra - ving
Has always been
Maybe a great magnet pulls
All souls towards truth
Or maybe it is life itself
That brings wisdom to its youth
Constant cra - ving
Has always been
Craving
A-ha, constant craving
Has always been
Has always been
Constant cra - ving
Has always been
Constant cra - ving
Has always been
Craving
A-ha, constant craving
Has always been
Has always been
Has always been
","['Em', 'Bm7', 'D7', 'C', 'Em', 'Bm7', 'D7', 'Em', 'Bm7', 'D7', 'C', 'Em', 'Bm7', 'D7', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'Em', 'Em', 'Bm7', 'D7', 'C', 'Em', 'Bm7', 'D7', 'Em', 'Bm7', 'D7', 'C', 'Em', 'Bm7', 'D7', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'Em', 'G', 'C', 'G', 'C', 'D', 'C', 'D', 'C', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'Em', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'G', 'G', 'C', 'G', 'C', 'D', 'C', 'D', 'C', 'C', 'C']"
8,Valentine,Martina McBride,https://tabs.ultimate-guitar.com/tab/martina-mcbride/valentine-chords-103903,"If there were no words no where to speak
I would still hear you
If there were no tears no way to feel inside 
I'd still feel for you
And even if the sun refused to shine
Even if romance ran out of rhyme
You would still have my heart until the end of time
You're all I need, my love, my Valentine
All of my life I have been waiting for
All you give to me
You've open my eyes
And shown me how to love unselfishly
I've dreamed of this a thousand times before
In my dreams I couldn't love you more
I will give you my heart until the end of time
You're all I need, my love, my Valentine
And Even if the sun refused to shine
Even if romance ran out of rhyme
You would still have my heart until the end of time
'Cause all I need, is you, my Valentine    Wohoooh!
You're all I need, my love, my Valentine
       Wooh! 
","['C', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'Em', 'F', 'G', 'Em', 'Em', 'F', 'G', 'Am', 'F', 'E7', 'Am', 'G', 'F', 'F', 'C', 'G', 'F', 'G', 'C', 'Cmaj7', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'Em', 'F', 'G', 'Em', 'Em', 'F', 'G', 'F(maj7)', 'Am', 'F', 'G', 'F', 'G', 'C', 'Em', 'F', 'G', 'Em', 'Em', 'F', 'G', 'F(maj7)', 'Am', 'F', 'G', 'F', 'G', 'Em', 'Am', 'F', 'G', 'C', 'C', 'Am', 'F', 'G', 'C']"
9,Please Tell My Brothers (ver 2),Golden Smog,https://tabs.ultimate-guitar.com/tab/golden-smog/please-tell-my-brothers-chords-1780638,"Gadd4/B x20010
Please tell my brothers, I love them still
Over the mountains on their phone bill
I should call more often but they know I never will
Please tell my brothers, I love them still
Please tell my sister, I miss her too
My nieces and nephews and their swimming pools
When I think about her, her skies are blue
Please tell my sister, I miss her too
Please tell my father, I love him still
Forget the railroad and all those bills
Head for the cooler and drink your fill
Please tell my father, I love him still
Listen dear mother, I miss you the most
And as I travel from coast to coast
I feel your love and I feel your ghost
Listen dear mother, I miss you the most
Listen dear mother, I miss you the most
","['C/G', 'C', 'G', 'C', 'C/G', 'C', 'Am', 'Am7/G', 'F', 'C', 'C/G', 'C', 'F', 'C', 'C/G', 'G', 'C', 'C/G', 'C', 'G', 'C', 'C/G', 'C', 'Am', 'Am7/G', 'F', 'C', 'C/G', 'C', 'F', 'C', 'C/G', 'G', 'C', 'C/G', 'C', 'G', 'C', 'C/G', 'C', 'Am', 'Am7/G', 'F', 'C', 'C/G', 'C', 'F', 'C', 'C/G', 'G', 'C', 'C/G', 'C', 'G', 'C', 'C/G', 'C', 'Am', 'Am7/G', 'F', 'C', 'C/G', 'C', 'F', 'C', 'C/G', 'G', 'C', 'C/G', 'C', 'C/G', 'C', 'C/G', 'G', 'C']"
