,name,author,link,lyrics,chords
0,Youre Still The One (ver 5),Shania Twain,https://tabs.ultimate-guitar.com/tab/shania-twain/youre-still-the-one-chords-2053515,"Looks like we made it
Look how far we've come my baby
We mighta took the long way
We knew we'd get there someday
They said, ""I bet they'll never make it""
But just look at us holding on
We're still together still going strong
(You're still the one)
You're still the one I run to
The one that I belong to
You're still the one I want for life
(You're still the one)
You're still the one that I love
The only one I dream of
You're still the one I kiss good night
Ain't nothin' better
We beat the odds together
I'm glad we didn't listen
Look at what we would be missin'
They said, ""I bet they'll never make it""
But just look at us holding on
We're still together still going strong
(You're still the one)
You're still the one I run to
The one that I belong to
You're still the one I want for life
(You're still the one)
You're still the one that I love
The only one I dream of
You're still the one I kiss good night
(You're still the one)
You're still the one I run to
The one that I belong to
You're still the one I want for life
(You're still the one)
You're still the one that I love
The only one I dream of
You're still the one I kiss good night
So glad we made it
Look how far we've come  my   baby.
","['D', 'D/F#', 'G', 'A', 'D', 'D/F#', 'G', 'A', 'D', 'D/F#', 'G', 'A', 'D', 'G', 'A', 'D', 'G', 'A', 'G', 'D', 'G', 'Em', 'A', 'D', 'G', 'A', 'G', 'D', 'G', 'Em', 'A', 'D', 'G', 'A', 'D', 'D/F#', 'G', 'A', 'D', 'D/F#', 'G', 'A', 'D', 'D/F#', 'G', 'A', 'D', 'G', 'A', 'D', 'G', 'A', 'G', 'D', 'G', 'Em', 'A', 'D', 'G', 'A', 'G', 'D', 'G', 'Em', 'A', 'D', 'G', 'A', 'G', 'D', 'G', 'Em', 'A', 'D', 'G', 'A', 'G', 'D', 'G', 'Em', 'A', 'D', 'G', 'A', 'D', 'D/F#', 'G', 'A', 'A', 'A', 'A', 'D']"
1,Not The Only One,Bonnie Raitt,https://tabs.ultimate-guitar.com/tab/bonnie-raitt/not-the-only-one-chords-2321665,"I was in a daze moving in the wrong direction
Feeling that I’d always be the lonely one
Then I saw your face on the edge of my horizon
Whispering that I wasn’t the only one the lonely one
One chance intervention see what it can signify
The slightest misapprehension baby and we’d have passed each other by
When I heard your sweet voice calling
Saw your light come shining through
I couldn’t stop my heart from turning, churning our my love for you
I was in a daze moving in the wrong direction
Feeling that I’d always be the lonely one
Then I saw your face on the edge of my horizon
Whispering that I wasn’t the only one the lonely one
True love or perfection   it seems like it’s overdue
Then just when you least expect it it come sneaking up on you
When I thought that I was dreaming felt your body close to mine
Now love takes on a different meaning together till the end of time
I was in a daze moving in the wrong direction
Feeling that I’d always be the lonely one
When I saw your face through the web of my confusion
Whispering that I wasn’t the only one the lonely one
Oh the lonely one
","['F', 'Bbsus2', 'F', 'Bbsus2', 'Dm', 'Gm7', 'C/D', 'Gm7', 'C/D', 'Gm7', 'C/D', 'Gm7', 'C/D', 'Gm7', 'C', 'Gm7', 'C', 'Gm7', 'C', 'Gm7', 'Bb', 'F', 'Bbsus2', 'F', 'Bbsus2', 'Dm', 'Gm7', 'C/D', 'Gm7', 'C/D', 'Gm7', 'C/D', 'Gm7', 'C/D', 'Gm7', 'C', 'Gm7', 'C', 'Gm7', 'C', 'Gm7', 'F/A', 'Bb', 'F', 'Bbsus2', 'F', 'Bbsus2', 'Dm', 'Bbsus2']"
2,Lesson In Leavin,Jo Dee Messina,https://tabs.ultimate-guitar.com/tab/jo-dee-messina/lesson-in-leavin-chords-1037261,"Somebody's gonna give you a lesson in leavin
And I hope that I'm around
To watch them knock you down
It's like you to love 'em and leave 'em
It's like you to do that sorta thing
Over and over again
Your a fool hearted man
I hear you've been askin about me
From some of my friends
Well you'd better believe I'm not goin
Through that again
You the kinda man
A woman thinks she can change
But the only thing changin 
Is my way of thinkin
And I'm think that maybe someday
Somebody's gonna give you a lesson in losin
And I hope that I'm around
To watch 'em knock you down
Somebody's gonna give you a lesson in hurtin
And no way to put it out
Baby there aint no doubt
Yeah your the kinda man
A woman thinks she can change
But the only thing changin
Is my way of thinkin
And I'm thinkin that maybe someday
Somebody's gonna give a lesson in leavin
And I hope that I'm around
To watch them knock you down
It's like you to love 'em and leave 'em
It's like you to do that sorta thing
Over and over again
Your a fool hearted man
","['C', 'F', 'G', 'C', 'F', 'G', 'Am', 'Em', 'F', 'G', 'C', 'Am', 'C', 'Am', 'C', 'Am', 'Em7', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'Am', 'Em7', 'F', 'C', 'F', 'G', 'D', 'G', 'A', 'D', 'G', 'A', 'A']"
3,Is It Cold In Here,Joe Diffie,https://tabs.ultimate-guitar.com/tab/joe-diffie/is-it-cold-in-here-chords-3062037,"There's something wrong
Lord I'm feeling  a chill
That runs through my heart
Like a torch cuts through steel
You haven't said a word
Are you feeling it too
Is it cold in here
Or is it just you
Did I leave the door wide open
And let the chill just kill that old desire
Should I put my arms around you
Or put another log on the fire
Is it my imagination
A notch or two
Is it cold in here
Or is it just you
There's no warmth at all
When I try to hold you near
You stare into space
As if I wasn't here
Did our love just die
Or is it just about to
Is it cold in here
Or is it just you
Did I leave the door wide open
And let the chill just kill that old desire
Should I put my arms around you
Or put another log on the fire
Is it my imagination
A notch or two
Is it cold in here
Or is it just you
Oh is it cold in here
Or is it just you
","['G', 'C', 'G', 'C', 'D', 'D', 'C', 'G', 'G', 'C', 'G', 'G/B', 'Em', 'G', 'D', 'G', 'C', 'G', 'C', 'C/B', 'Am', 'D', 'C', 'G', 'G/F#', 'Em', 'G', 'D', 'G', 'G', 'C', 'G', 'C', 'D', 'D', 'C', 'G', 'G', 'C', 'G', 'G/F#', 'Em', 'G', 'D', 'G', 'C', 'G', 'C', 'C/B', 'Am', 'C', 'D', 'C', 'G', 'G/F#', 'Em', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'C', 'G']"
4,All You Ever Do Is Bring Me Down (ver 2),The Mavericks,https://tabs.ultimate-guitar.com/tab/the-mavericks/all-you-ever-do-is-bring-me-down-chords-1243193,"I can't sleep a wink anymore 
Ever since you first walked out the door 
And I just started drinkin' to forget 
But I don't think the worst has happened yet 
All you ever do is bring me down 
Makin' me a fool all over town 
And they all wonder why I wear a frown 
That's 'cause honey, all you do is bring me down
","['A', 'A7', 'E', 'E', 'E7', 'A', 'A7', 'E', 'E', 'E7', 'A', 'A7', 'E', 'E', 'E7', 'A', 'A7', 'E', 'E', 'E7', 'A']"
5,It Only Hurts When I Cry,Dwight Yoakam,https://tabs.ultimate-guitar.com/tab/dwight-yoakam/it-only-hurts-when-i-cry-chords-1909159,"  The only time I feel a pain
  Is in the sunshine or the rain
  And I don't feel no hurt at all
  Unless you count when teardrops fall
 I tell the truth 'cept when I lie
 And it only hurts me when I cry 
smile
  But my recovery took a while
  I worked for days and nights on end
  Just to walk and talk again
  You can't believe the time it takes
 To heal a heart once it breaks
  The only time I feel a pain
  Is in the sunshine or the rain
  And I don't feel no hurt at all
  Unless you count when teardrops fall
 I tell the truth 'cept when I lie
 And it only hurts me when I cry 
Oh maybe every now and then
 I have a small heartache again
 You wouldn't know to look at me
 There's tiny scars that you can't see
 It was a struggle to survive
 I'm probably lucky I'm alive
pain
  Is in the sunshine or the rain
  And I don't feel no hurt at all
  Unless you count when teardrops fall
 I tell the truth 'cept when I lie
 And it only hurts me when I cry 
I tell the truth 'cept when I lie
 It only hurts me when I cry
","['A', 'D', 'E7', 'A', 'A', 'A7', 'D', 'E7', 'A', 'A', 'A7', 'D', 'E7', 'A', 'E7', 'E7', 'A', 'A', 'E7', 'E7', 'A', 'A7', 'D', 'D', 'E7', 'E7', 'D', 'E7', 'A', 'A', 'A7', 'D', 'E7', 'A', 'A', 'A7', 'D', 'E7', 'A', 'A', 'E7', 'E7', 'A', 'A', 'E7', 'E7', 'A', 'A7', 'A7', 'D', 'D', 'E7', 'D', 'E7', 'A', 'A', 'D', 'E7', 'A', 'A', 'D', 'E7', 'A', 'A', 'D', 'E7', 'A']"
6,Constant Craving (ver 3),K.D. Lang,https://tabs.ultimate-guitar.com/tab/k-d-lang/constant-craving-chords-1825744,"    E -       ven through the        darkest     phase
    Be       it thick or        thin 
    Al -       ways someone        marches    brave
    Here       beneath my        skin 
And     con -     stant      cra -      ving
Has         al -     ways     been
    May -      be a great        magnet     pulls
    All       souls towards        truth 
    Or may -       be it is        life it -     self
That      brings wis -       dom to its        youth 
And     con -     stant       cra -    ving
Has         al -     ways      been
       Cra -    ving 
A -    ha, 
      Con -     stant cra -     ving
Has     al -        ways     been 
Has    al -        ways     been 
    Con -      stant      cra -      ving
Has         al -     ways     been
    Con -      stant       cra -     ving
Has         al -     ways      been
       Cra -     ving 
A -     ha, 
       Con -     stant cra -     ving
Has     al -        ways     been 
Has     al -        ways     been 
Has     al -        ways     been       (repeat & fade)
","['Em', 'Bm7', 'Am11', 'C', 'Em', 'Bm7', 'Am11', 'Am11', 'Em', 'Bm7', 'Am11', 'C', 'Em', 'Bm7', 'Am11', 'Am11', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'F', 'Em', 'Em', 'Bm7', 'Am11', 'C', 'Em', 'Bm7', 'Am11', 'Am11', 'Em', 'Bm7', 'Am11', 'C', 'Em', 'Bm7', 'Am11', 'Am11', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'F', 'Em', 'Em9/D', 'C', 'C', 'G', 'Em9/D', 'D', 'C', 'D', 'Em/C', 'C', 'C', 'D', 'Em/C', 'C', 'C', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'F', 'Em', 'C', 'D7', 'Bm7', 'Em', 'Fmaj7', 'F', 'Em', 'Em9/D', 'C', 'C', 'G', 'Em9/D', 'D', 'C', 'D', 'Em/C', 'C', 'C', 'D', 'Em/C', 'C', 'C', 'D', 'Em/C', 'C', 'C']"
7,This Kiss (ver 2),Faith Hill,https://tabs.ultimate-guitar.com/tab/faith-hill/this-kiss-chords-171488,"  I don't want another heartbreak,
  I don't need another turn to cry, no
  I don't want to learn the hard way,
  Baby hello, oh no, goodbye,
  but you got me like a rocket,
  shooting straight across the sky,
  it's the way you love me,
  it's a feeling like this,
  it's centrifugal motion,
  it's perpetual bliss,
  it's that pivotal moment,
  It's ah, impossible
  this kiss, this kiss,    unstoppable 
  this kiss, this kiss
  Cinderella said to Snow White
  How does love get so off course, oh
  All I wanted was a white knight
  With a good heart, soft touch, fast horse
  Ride me off into the sunset
  Baby, I'm forever yours,
  it's the way you love me,
  it's a feeling like this,
  it's centrifugal motion,
  it's perpetual bliss,
  it's that pivotal moment,
  It's ah, unthinkable
  this kiss, this kiss,    unsinkable
  this kiss, this kiss
  You can kiss me in the moonlight
  on the rooftop under the sky, oh
  You can kiss me with the windows open
  while the rain comes pouring inside, oh
  Kiss me in sweet slow motion
  Let's let everything slide,
  You got me floating you got me flying,
  It's the way you love me
  it's a feeling like this
  it's centrifugal motion
  it's perpetual bliss
  it's that pivotal moment
  it's ah subliminal
  This kiss, this kiss    It's criminal...
  This kiss, this kiss
  it's the way you love me baby
  it's the way you love me darlin'
  It's the way you love me
  it's a feeling like this
  it's centrifugal motion
  it's perpetual bliss
  it's that pivotal moment
  it's ah  subliminal
  This kiss, this kiss,  It's criminal...
  This kiss, this kiss
  it's the way you love me baby
  it's the way you love me darlin'
","['B', 'G#m', 'A', 'F#m', 'B', 'G#m', 'A', 'F#m', 'B', 'G#m', 'A', 'A', 'E', 'G#', 'A', 'B', 'E', 'G#', 'A', 'B', 'E', 'G#', 'A', 'B', 'E', 'G#', 'A', 'C#m', 'B', 'E', 'G#', 'A', 'C#m', 'B', 'B', 'G#m', 'A', 'F#m', 'B', 'G#m', 'A', 'F#m', 'B', 'G#m', 'A', 'F#m', 'E', 'G#', 'A', 'B', 'E', 'G#', 'A', 'B', 'E', 'G#', 'A', 'B', 'E', 'G#', 'A', 'C#m', 'B', 'E', 'G#m', 'A', 'C#m', 'B', 'C', 'Am7', 'D', 'G', 'C', 'Am7', 'D', 'G', 'C', 'G/B', 'Am7', 'G', 'D/F#', 'G', 'Esus4', 'B', 'F#', 'A#', 'B', 'C#', 'F#', 'A#', 'B', 'C#', 'F#', 'A#', 'B', 'C#', 'F#', 'A#', 'B', 'D#m', 'C#', 'F#', 'A#', 'B', 'D#m', 'C#', 'F#', 'A#', 'B', 'D#m', 'C#', 'F#', 'A#', 'B', 'D#m', 'C#', 'F#', 'A#', 'B', 'C#', 'F#', 'A#', 'B', 'C#', 'F#', 'A#', 'B', 'D#m', 'C#', 'F#', 'A#', 'B', 'D#m', 'C#', 'F#', 'A#', 'B', 'F#', 'B', 'F#', 'B']"
8,Let Me Let Go (ver 2),Faith Hill,https://tabs.ultimate-guitar.com/tab/faith-hill/let-me-let-go-chords-2030367,"I thought it was over baby,
We said our goodbyes,
But I can't go a day,
Without your face,
Goin' through my mind
In fact not a single minute,
Passes without you in it,
Your voice, your touch,
Memories of you love,
Are with me all of the time
Let me let go, baby,
Let me let go,
If this is for the best,
Why are you still in my heart,
Are you still in my soul,
Let me let go
I talked to you the other day,
Looks like you made your escape,
You put us behind,
No matter how I try,
I can't do the same
Let me let go, baby,
Let me let go,
It just isn't right,
I've been two thousand miles,
Down a dead end road
Let me let go, darlin', won't you,
I just gotta know yeah
If this is for the best,
Why are you still in my heart,
Are you still in my soul,
Let me let go
lights of this strange city are shinin',
they don't hold no fascination for me,
I try to find the bright side, baby,
But everywhere I look,
You're all I see
Let me, let me let go, baby, won't you,
Let me let go,
It just isn't right,
I've been two thousand miles,
Down a dead end road
Oh, let me let go, darlin', won't you,
I just gotta know,
If this is for the best,
Why are you still in my heart,
yeah you're still in my soul,
Let me let go   let me let go,
Let me let go
","['F#', 'C#', 'Bbm', 'B', 'F#', 'Fm', 'Bbm', 'D#m', 'Bbm', 'F#', 'D#m', 'B', 'C#', 'Bbm', 'B', 'F#', 'G#m', 'Bbm', 'D#m', 'F#', 'B', 'C#', 'Bb', 'D#m', 'G#m', 'Bb', 'D#m', 'B', 'C#', 'F#', 'Bb', 'D#m', 'C#m', 'B', 'Bm', 'F#', 'B', 'F#', 'Bbm', 'B', 'F#', 'G#m', 'C#', 'D#m', 'F#', 'B', 'C#', 'C#7', 'D#m', 'G#m', 'C#', 'D#m', 'B', 'C#', 'F#', 'Bb', 'D#m', 'C#m', 'B', 'C#', 'Bb', 'D#m', 'G#m', 'G#m7', 'D#m', 'B', 'C#', 'F#', 'Bb', 'D#m', 'C#', 'B', 'Bm', 'F#', 'C#m', 'F#', 'F#7', 'B', 'Bm', 'Bbm', 'D#m', 'G#m', 'B', 'C#', 'C#7', 'D#m', 'G#m', 'C#', 'D#m', 'B', 'C#', 'F#', 'Bb', 'D#m', 'C#', 'B', 'C#', 'D#m', 'G#m', 'C#', 'D#m', 'B', 'C#', 'F#', 'Bb', 'D#m', 'C#m', 'B', 'Bm', 'F#', 'B', 'F#', 'B', 'F#']"
9,Only Love,Wynonna Judd,https://tabs.ultimate-guitar.com/tab/wynonna-judd/only-love-chords-72621,"[The D chord is actually more like Dsus4(9) - D (xx0030 - xx0232); then play
[A better name for Cm/Ab is Abmaj7, but I thought Cm/Ab was less confusing.]
[intro]
I have sailed a boat or two out on the wild blue
Yonder to dreams that rarely come true
As far as I can see from this island of green
I can put my trust in just one thing;      On - ly
love sails straight from the harbor;        And on - ly
love will lead us to the other shore;             And out  of
all the flags I've flown, one flies high and stands alone:  Only
love.  [instrumental]
Only love
Only love
[repeat and fade]
","['E', 'G', 'Ab', 'Bb', 'Em', 'A', 'G', 'Am7', 'G', 'G/B', 'C', 'D', 'Em', 'F(9)', 'C/E', 'F', 'C/E', 'Am7', 'G', 'G/B', 'C', 'D', 'Em', 'F(9)', 'C/E', 'F', 'C/E', 'Am7', 'G', 'G/B', 'C', 'D', 'Em', 'F(9)', 'C/E', 'Eb', 'Ab', 'Bb', 'Cm', 'Cm', 'Ab', 'G/B', 'C', 'F', 'C/E', 'Eb', 'Ab', 'Bb', 'Cm', 'Cm', 'Ab', 'G/B', 'C', 'F', 'F', 'C/E', 'F', 'Ab', 'Bb', 'Cm', 'Cm', 'Ab', 'G/B', 'C', 'F', 'C/E', 'Eb', 'Eb', 'Am7', 'G', 'G/B', 'C', 'D', 'Em', 'F(9)', 'C/E', 'F', 'C/E', 'G', 'A7', 'C', 'G', 'G', 'A7', 'C(9)', 'C(9)', 'Am7', 'G', 'G/B', 'C', 'D', 'Em', 'F(9)', 'C/E', 'Am7', 'G', 'G/B', 'C', 'D', 'Em', 'F(9)', 'C/E']"
