,name,author,link,lyrics,chords
0,One Day You Will (ver 2),Lady A (Lady Antebellum),https://tabs.ultimate-guitar.com/tab/lady-a-lady-antebellum/one-day-you-will-chords-840007,"You feel like you're falling backwards
Like you're slippin' through the cracks
Like no one would even notice
If you left this town and never came back
You walk outside and all you see is rain
You look inside and all you feel is pain
And you can't see it now
But down the road the sun is shining
In every cloud there's a silver lining
Just keep holding on (just keep holding on)
And every heartache makes you stronger
But it won't be much longer
You'll find love, you'll find peace
And the you you're meant to be
I know right now that's not the way you feel
But one day you will
You wake up every morning and ask yourself
What am I doing here anyway
With the weight of all those disappointments
Whispering in your ear
You're just barely hanging by a thread
You wanna scream but your down to your last breath
And you don't know it yet
But down the road the sun is shining
In every cloud there's a silver lining
Just keep holding on (just keep holding on)
And every heartache makes you stronger
But it won't be much longer
You'll find love, you'll find peace
And the you you're meant to be
I know right now that's not the way you feel
But one day you will
Find the strength to rise above
You will
Find just what you're made of, you're made of
Down the road the sun is shining
In every cloud there's a silver lining
Just keep holding on (just keep holding on)
And every heartache makes you stronger
But it won't be much longer
You'll find love, you'll find peace
And the you you're meant to be
I know right now that's not the way you feel
I know right now that's not the way you feel
But one day you will
One day you will (Oh one day you will)
","['D', 'Em7', 'G', 'D', 'Em7', 'G', 'D', 'Em7', 'G', 'D', 'Em7', 'G', 'A', 'A', 'Bm', 'C', 'D', 'G', 'Bm', 'A', 'G', 'A', 'D', 'G', 'Bm', 'A', 'G', 'G', 'A', 'D', 'Em7', 'G', 'D', 'Em7', 'G', 'D', 'Em7', 'G', 'D', 'Em7', 'G', 'D', 'A', 'A', 'Bm', 'C', 'D', 'G', 'Bm', 'A', 'G', 'A', 'D', 'G', 'Bm', 'A', 'G', 'G', 'A', 'Em', 'D', 'G', 'A', 'Em', 'D', 'Bb', 'E', 'A', 'C#m', 'B', 'A', 'B', 'E', 'A', 'C#m', 'B', 'A', 'A', 'A', 'A', 'B', 'E', 'F#m', 'A', 'E', 'A']"
1,Nobody Girl (ver 2),Ryan Adams,https://tabs.ultimate-guitar.com/tab/ryan-adams/nobody-girl-chords-196208,"Well, the night makes moves 
And she shatters like broken glass
Better play it cool...better let it pass
Have you been screening your smokes?
And whispers in an all night bar
Better off as the fool
Than the owner of that kind of heart
They don't know you anyway
They don't know you and they don't watch you walk away
Just a nobody girl
With a radar to the scene
When the emptiness finds you
You find all the numbers you need
Say you follow your heart
Well, honey you're just being lost
You can follow your gut
But how much would it cost?
They don't know you anyway
They don't know you and they don't watch you walk away
You're nobody, girl
You're nobody, girl
You're a nobody, girl
You're nobody, girl
You're nobody, girl
You're a nobody, girl
They don't know you anyway
They don't know you, they don't even mind the weight
You're nobody, girl
You're nobody, girl
You're a nobody, girl
You're nobody, girl
You're nobody, girl
You're a nobody, girl........
","['E', 'G#m', 'A', 'E', 'G#m', 'B', 'E', 'G#m', 'A', 'E', 'G#m', 'A', 'E', 'Bm', 'G', 'Dsus2', 'Bm', 'G', 'A', 'E', 'G#m', 'A', 'E', 'A', 'B', 'E', 'G#m', 'A', 'E', 'G#m', 'A', 'E', 'Bm', 'G', 'Dsus2', 'Bm', 'G', 'A', 'A', 'Cadd9', 'G', 'A', 'Cadd9', 'G', 'A', 'Bm', 'G', 'Dsus2', 'Bm', 'G', 'A', 'A', 'Cadd9', 'G', 'A', 'Cadd9', 'G', 'A']"
2,I See A Darkness (ver 2),Johnny Cash,https://tabs.ultimate-guitar.com/tab/johnny-cash/i-see-a-darkness-chords-1054278,"Well you're my friend
And can you see
Many times we've been out drinking
Many times we've shared our thoughts
But did you ever, ever notice
the kinds of thoughts I got
Well you know I have a love
a love for everyone I know
And you know I have a drive
to live I won't let go
But can you see its opposition comes rising up sometimes
That it's dreadful and positioned comes blacking in my mind
And that I see a darkness
And that I see a darkness
And that I see a darkness
And that I see a darkness
Did you know how much I love you?
Is there hope that somehow you can save me from this darkness?
Well I hope that someday buddy, we have peace in our lives
Together or apart, alone or with our wives
And we can stop our whoreing
And pull the smiles inside
And light it up forever
And never go to sleep
My best unbeaten brother
This isn't all I see
Although I see a darkness
Although I see a darkness
I know I see a darkness
I know I see a darkness
Did you know how much I love you?
Is there hope that somehow you can save me from this darkness?
","['E', 'A', 'E', 'A', 'C#m', 'C#m', 'C#m', 'E', 'C#m', 'C#m', 'C#m', 'A', 'Am', 'C#m', 'A', 'Am', 'C#m', 'A', 'Am', 'C#m', 'A', 'C#m', 'A', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'C#m', 'C#m', 'E', 'C#m', 'E', 'C#m', 'A', 'E', 'Am', 'C', 'Am', 'A', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E']"
3,Marry Me,Dolly Parton,https://tabs.ultimate-guitar.com/tab/dolly-parton/marry-me-chords-2113363,"Well I met a boy from Grassy Branch, fine as he can be
I met him at the big barn dance and he took a shine to me
Sky-blue eyes, a big wide smile and tall as a sicamore tree
He's real smart with a real big heart and he's gonna marry me
He's gonna marry me and we're gonna go to town
We're gonna buy some real good car and we're gonna drive a- round
We'll hold hands an' touch 'n' hug, he talks so sweet to me
'Cause he knows a lot about love and stuff and he's gonna marry me
His momma don't like me one little bit, but you know I don't care
Let her pitch her hissy-fit, 'cause I ain't a'marryin' her
He's always been a momma's boy, it's just plain jealous- y
She's as mad as an old red hen, 'cause he's gonna marry me
Oh, he's gonna marry me, an' he's gonna buy me a ring
We're gonna be so free, cut momma's apron strings
He's gonna build me a pretty little house, have a pretty little made-for- three
'Cause he done kiss me on the mouth, an' he's gonna marry me
Yeah, he's gonna marry me, he's gonna buy me a ring
We're gonna be so free, cut momma's apron strings
He's gonna build me a pretty little house, have a pretty little made-for- three
'Cause he's done kiss me on the mouth, so he's gotta marry me
Yeah, he's done kiss me on the mouth, and he's gonna marry me
Yodel-de-de-de- de- de -----
","['D', 'Bm', 'D', 'G', 'D', 'Bm', 'D', 'G', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'G', 'D', 'D', 'Bm', 'D', 'G', 'D', 'Bm', 'D', 'G', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'G', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'G', 'D', 'D', 'A', 'D', 'G', 'D', 'Bm', 'A', 'D']"
4,No One Knows My Name,Gillian Welch,https://tabs.ultimate-guitar.com/tab/gillian-welch/no-one-knows-my-name-chords-804949,"Oh my mother was just a girl, seventeen
Oh my mother was just a girl, seventeen 
And my dad was passin’ through doing things a man will do
Oh my mother was just a girl, seventeen
","['G', 'Em/G', 'G', 'G', 'Em/G', 'G', 'G', 'C/G', 'Em/G', 'Em/G', 'D', 'G']"
5,Trouble (ver 2),Trampled by Turtles,https://tabs.ultimate-guitar.com/tab/trampled-by-turtles/trouble-chords-960407,"It's cold enough to kill.
You're so near, that I can hear you breath
It's all in your head
I spent today, pretending I can't see
And I can't decide
Can't decide
Trouble
Trouble
Trouble
Trouble
I'll be the one who knocks
While the rest, are coming through the window
They're enemies of mine
Enemies of mine
Trouble
Trouble
Trouble
Trouble
","['C', 'Em', 'Am', 'F', 'C', 'G', 'C', 'Em', 'Am', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'C', 'Em', 'Am', 'F', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'Dm', 'C', 'G']"
6,A Real Fine Place To Start,Sara Evans,https://tabs.ultimate-guitar.com/tab/sara-evans/a-real-fine-place-to-start-chords-1845990," I'm gonna do it darlin’, I could waste time trying to figure it out
 But I'm jumping anyhow, I've never been this far
 Didn't know love could run so deep, didn't know I'd lose this much sleep
 Holding you close chasing that moon, spending all night, learning just who you are
 Sparks flying in the dark,  shooting out lights, running down dreams
 Figuring out what love really means, baby giving you my heart is a real fine place to start
 Something is going on, I can't explain but I sure can touch
 It's calling both of us, stronger than any fear or doubt
 It's changing everything I see, it's changing you it's changing me
 Holding you close chasing that moon, spending all night learning just who you are
 Sparks flying in the dark,   shooting out lights, running down dreams
 Figuring out what love really means, baby giving you my heart is a real fine place to start
 Right here right now's the perfect spot, the perfect time
 The perfect moment when your skin is next to mine                Yea yea
 Holding you close chasing that moon, spending all night learning just who you are
 Sparks flying in the dark,   shooting out lights, running down dreams
 Figuring out just what love really means, baby giving you my heart 
 Is a real fine place, real fine place to start, Oh yeah    Oh….
","['G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'C', 'Am', 'G', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'D', 'D', 'Bm', 'C', 'D', 'Am', 'C', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'C', 'Am', 'G']"
7,Fine Line,Little Big Town,https://tabs.ultimate-guitar.com/tab/little-big-town/fine-line-chords-931362,"     Completely complacent 
     So decidedly vacant 
  I keep waiting for something to give 
But that something is always me
      You consume what youre able 
      I get crumbs from your table 
  You call this comfortably normal
But I call it getting by 
       Baby, its a fine line (Im holding on, youre holding back) 
       Baby, its a fine line (Cant you hear me knockin at your door?) 
       But youre taking your sweet time (In love, out of touch)
       Baby, its a fine line  (Baby, its a real fine line) 
     Like I feel resistance? 
If I pulled any farther away 
Would you even come after me? 
     But the one thing Im fearing 
     Is that Im disappearing 
How can I keep believing 
If you wont prove me wrong?
","['F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'G', 'G', 'F', 'F', 'F', 'F', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'G', 'G', 'F', 'F', 'F', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'Am', 'F', 'G', 'G', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'G', 'G', 'F', 'F', 'F', 'F', 'F', 'F', 'C', 'C', 'F', 'F', 'C', 'C', 'G', 'G', 'G', 'G', 'F', 'F', 'F']"
8,Im With The Band (ver 2),Little Big Town,https://tabs.ultimate-guitar.com/tab/little-big-town/im-with-the-band-chords-1764569,"Csus5   X30033
Last night in Memphis
Tonight in New Orleans
Tomorrow I'll be miles from here
Ain't nothin' to me, nothin' to me
Sweet gypsy highway
Won't you let me chase my dream
'Cause I gotta song to take me there
And it's somethin' to see, somethin' to see
Lord, I was born with a suitcase in my hand
Livin' in a life that few could understand
Sometimes it gets so confusin'
That I don't know where I am
But I always know who I'm with
Cheap whiskey midnight
Another round with my friends
Watchin' the world through the windshield
And we're rollin' again, rollin' again
Lord, I was born with a suitcase in my hand
Livin' in a life that few could understand
Sometimes it gets so confusin'
That I don't know where I am
But I always know who I'm with
Lord, I was born with a suitcase in my hand
Livin' in a life that few could understand
Sometimes it gets so confusin'
That I don't know where I am
But I always know who I'm with
","['Bm#5', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'F', 'Cadd9', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'F', 'Cadd9', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'F', 'Cadd9', 'Gadd2', 'F', 'Cadd9', 'Gadd2', 'F', 'Cadd9', 'G5', 'Bm#5', 'Csus2', 'Csus2', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'F', 'Cadd9', 'Gadd2', 'C/G', 'Gadd2', 'C/G', 'F', 'Cadd9', 'Gadd2', 'F', 'Cadd9', 'Gadd2', 'F', 'Cadd9', 'G5', 'Bm#5', 'Csus2', 'Csus2', 'F', 'Cadd9', 'Gadd2', 'F', 'Cadd9', 'Gadd2', 'F', 'Cadd9', 'G5', 'Bm#5', 'Csus2', 'Csus2']"
9,Maria Shut Up And Kiss Me,Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/maria-shut-up-and-kiss-me-chords-77948,"That's my favorite part          to rewind my life on.
When my world got dark           you turned my light on.
I've watched it for hours again and again in my head. I did.
You said I was down on you more than I needed to be.
Maria, shut up and kiss me.
Stop shaking, stand up and hold me.
I bet you're gonna miss me.
You need me, believe me.
Maria, shut up and kiss me.
You're crazy and it turns me on and on
The way you're carrying on.
Well that's my favorite shirt    you always had on.
And it sure looked good          every time you walk on.
You've taken the wind from me every chance that you could. You're good.
Some things I can't explain tell me lately I've changed.
Maria, shut up and kiss me.
Stop shaking, stand up and hold me.
I bet you're gonna miss me.
You need me, believe me.
Maria, shut up and kiss me.
You're crazy and it turns me on and on
The way you're carrying on.
Maria, Maria, can we talk it over instead?
Let's call it even and leave it alone, come to bed.
Maria stop leaving, your teasing is beating me down.
Maria just calm down. In these situations I've found
Maria, shut up and kiss me.
Stop shaking, stand up and hold me.
I bet you're gonna miss me.
You need me, believe me.
Maria, shut up and kiss me.
You're crazy and it turns me on and on
The way you're carrying on.
","['C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'F', 'C', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'F', 'C', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'F', 'C', 'F', 'C', 'F', 'C', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7', 'C', 'F', 'Dm', 'G7']"
