,name,author,link,lyrics,chords
0,You Dont Know Me,Alison Krauss,https://tabs.ultimate-guitar.com/tab/alison-krauss/you-dont-know-me-chords-2406545,"You give your hand to me and then you say hello,
And I can hardly speak my heart is beating so,
And anyone could tell, you think you know me well,
But you don't know me....
No you don't know the one who dreams of you at night,
And longs to kiss your lips, and whom to hold you tight,
To you I'm just a friend, that's all I've ever been,
But you don't know me.
For I never knew, the art of making love,
Though my heart aches with love for you,
Afraid and shy, I let my chance go by,
The chance, that you might have loved me too.
You give your hand to me and then you say goodbye,
You watched me walk away beside my lucky guy,
To never, never know, the one who loves you so,
No you don't know me.
For I never knew, the art of making love,
Though my heart aches with love for you,
Afraid and shy, I let my chance go by,
The chance, that you might have loved me too.
You give your hand to me and then you say goodbye,
You watched me walk away beside my lucky guy,
To never, never know, the one who loves you so,
No you don't know me.
","['E', 'F#m', 'A', 'Em', 'A', 'D', 'A', 'F#m', 'A', 'F#', 'E/B', 'Bm7', 'E', 'A', 'D/A', 'A', 'F#m7', 'Bm7', 'E', 'F#m', 'A', 'A6', 'A7', 'A/B', 'Bm', 'D', 'F#m', 'D', 'Eb', 'F#m', 'A', 'F#7', 'E/B', 'Bm7', 'E7', 'A', 'A7', 'A', 'D', 'C#m', 'Bm7', 'E7', 'A', 'F#m', 'C#m', 'B7', 'E', 'A6', 'A', 'A6', 'A', 'D', 'Eb', 'A6', 'A', 'F#7', 'E/B', 'Bm7', 'E', 'A', 'D', 'C#m', 'Bm7', 'E7', 'A', 'F#m', 'C#m', 'B7', 'E', 'A6', 'A', 'C#m', 'A', 'A6', 'A7', 'D', 'D6', 'Eb', 'A6', 'A', 'F#7', 'E/B', 'Bm7', 'E7', 'A', 'F#m', 'A']"
1,Cruise (ver 4),Florida Georgia Line,https://tabs.ultimate-guitar.com/tab/florida-georgia-line/cruise-chords-2045891,"When I first saw that bikini top on her
she was poppin' right out of the south Georgia water
I thought ""Oh Good Lord, she has them long tanned legs""
Couldn't help myself, so I walked up and said.
Baby, you a song.  You make me wanna roll my windows down and cruise.
Down a backroad, blowin' stop signs through the middle
every litte farm town with you.
This brand new Chevy with a lift kit,
would look a helluvalot better with you up in it.
Baby, you a song.  You make me wanna roll my windows down and cruise.
She was sippin' on Southern and singin' Marshall Tucker
We were fallin' in love in the sweet heart of summer
She hopped right up into the cab of my truck and said
""Fire it up, let's go get thing stuck!""
Baby, you a song.  You make me wanna roll my windows down and cruise.
Down a backroad, blowin' stop signs through the middle
every litte farm town with you.
This brand new Chevy with a lift kit,
would look a helluvalot better with you up in it.
Baby, you a song.  You make me wanna roll my windows down and cruise.
When that summer sun fell to it's knees I looked at her and she looked at me
And I turned on those KC lights and drove all night cause it felt so right
Hurry now don't it feel so right.
I put it in park and grabbed my guitar and
strummed a couple chords and sang from the heart.
Girl you know you got the beat in my chest pumpin'
Hell I can't get you outta my head.
Baby, you a song.  You make me wanna roll my windows down and cruise.
Down a backroad, blowin' stop signs through the middle
every litte farm town with you.
This brand new Chevy with a lift kit,
would look a helluvalot better with you up in it.
Baby, you a song.  You make me wanna roll my windows down and cruise.
Baby, you a song.  You make me wanna roll my windows down.
","['G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C9', 'G', 'D', 'Em7', 'C9', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7', 'C', 'G', 'D', 'Em7']"
2,Heart Runs,John Mark McMillan,https://tabs.ultimate-guitar.com/tab/john-mark-mcmillan/heart-runs-chords-1468077,"Like deer to a pool
I'm coming after You
Like a thirsty animal
My heart is for your love
Like Jonah from the deep
I'm coming out of my sleep
To find the secrets that You keep
Is the only thing worth rising for
From the dirt You draw me out
And You draw me out again
I'm coming back from the dead
I'm coming out of my skin
And You are everything
My heart wants, everything
My heart wants, my heart runs
My heart runs after You
Like breakers on the shore
You're knocking on my door
Like the deepest places in You
Calling to the fountains of my soul
(So) My heart runs
(So) My heart runs
(So) My heart runs
My heart runs after You
","['A', 'D', 'F#m', 'D', 'E', 'A', 'D', 'F#m', 'D', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'A', 'E', 'D', 'F#m', 'D', 'E', 'A', 'D', 'F#M', 'D', 'E', 'A', 'E', 'D', 'F#m', 'D', 'E']"
3,Need 2,Pinegrove,https://tabs.ultimate-guitar.com/tab/pinegrove/need-2-chords-2308323,"I'm out
There's nothing here to care about
What's that sound
What's that song about
It's nothing worth me sayin' aloud
So then why do I seem to
Need to?
Then why do I seem to
Need to?
","['Amaj9b5', 'Emaj7', 'Emaj7', 'Amaj9b5', 'Emaj7', 'Amaj9b5', 'Emaj7', 'Amaj9b5', 'Emaj7', 'Amaj9b5', 'Emaj7']"
4,This (ver 2),Darius Rucker,https://tabs.ultimate-guitar.com/tab/darius-rucker/this-chords-1158311,"Got a baby girl sleepin' in my bedroom
And her momma laughing in my arms
There's the sound of rain on the rooftop
And the game's about to start
I don't really know how I got here
But I'm so glad that I did
And it's crazy to think that one little thing 
Could have changed all of this
Maybe it didn't turn out like I planned
Maybe that's why I'm such, such a lucky man
Every stoplight I didn't make 
Every chance I did or I didn't take
All the nights I went too far
All the girls that broke my heart
All the doors that I had to close
All the things I knew but I didn't know
Thank God for all I missed
Cause it led me here to this
Like the girl that I loved in high school
Who said she could do better
Or the college I wanted to go to
Till I got that letter
All the fights and the tears and the heartache
I thought I'd never get through
And the moment I almost gave up
All led me here to you
I didn't understand it way back when
But sittin' here right now
It all makes perfect sense
Every stoplight I didn't make 
Every chance I did or I didn't take
All the nights I went too far
All the girls that broke my heart
All the doors that I had to close
All the things I knew but I didn't know
Thank God for all I missed
Cause it led me here to this
Oh I cried when my momma passed away
And now I got an angel
Looking out for me today
So nothing's a mistake
Every stoplight I didn't make 
Every chance I did or I didn't take
All the nights I went too far
All the girls that broke my heart
All the doors that I had to close
All the things I knew but I didn't know
Thank God for all I missed
Cause it led me here to this
","['D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'E', 'G', 'Em', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'G', 'D', 'E', 'G', 'A', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'Em', 'G', 'Em', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'G', 'D', 'E', 'G', 'A', 'Em', 'G', 'Em', 'G', 'A', 'G', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'G', 'D', 'E', 'G', 'A']"
5,Whiskey And You,Darius Rucker,https://tabs.ultimate-guitar.com/tab/darius-rucker/whiskey-and-you-chords-1129550,"Always there
When my world starts closing in
Something to hold
No matter how long it's been
Gets me high
Then knocks me to the ground
Soothes my mind
And then begins to break me down
Whiskey and you
Ain't nothing I can do
But come crawling back to
Whiskey and you
As darkness finds the candle
And the flame stops flickering
Girl I know and I hope, It won't be too long
'Til we light it up again
Whiskey and you
There ain't nothing, there ain't nothing I can do
But I keep crawling, I keep coming back to
Whiskey and you
","['G', 'Em', 'D', 'C', 'G', 'C', 'G', 'Em', 'D', 'C', 'G', 'C', 'Em', 'D', 'C', 'G', 'G', 'Em', 'D', 'C', 'G', 'C', 'Em', 'D', 'C', 'G']"
6,Why Dont We Just Dance (ver 2),Josh Turner,https://tabs.ultimate-guitar.com/tab/josh-turner/why-dont-we-just-dance-chords-935160,"Baby, why don't we just turn that TV off?
315 channels of nothing but bad news on,
Well it might be me, But the way I see it,
The whole wide world has gone crazy.
So baby, why don't we just dance?
Just a little bitty living room ain't gonna look like much.
But when the lights go down and we move the couch,
It's gonna be more than enough
For my two left feet, And our two hearts beatin'
Nobody's gonna see us go crazy.
So baby, why don't we just dance
Bouncing off the wall, Floating on air,
Baby, why don't we just dance?
Baby, why don't you go put your best dress on,
And those high heeled shoes you love to lose
As soon as the tunes come on?
On second thought, Just the way you are
Is already driving me crazy.
So baby, why don't we just dance
Bouncing off the wall, Floating on air,
Baby, why don't we just dance?   I’ll cut a rug…..
Well it might be me, But the way I see it,
The whole wide world has gone crazy.
So baby, why don't we just dance [Bouncing off the walls, floating on air]
Oh baby [baby], why don't we just dance?
","['D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'Daug/D', 'Bm/D', 'D7', 'G', 'A', 'D', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'Daug/D', 'Bm/D', 'D7', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'D', 'F#', 'Bm', 'G', 'D', 'F#', 'Bm', 'G', 'D', 'Daug/D', 'Bm/D', 'D7', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'D', 'Daug/D', 'Bm/D', 'D7', 'G', 'A', 'D', 'G', 'A', 'D']"
7,Why Dont We Just Dance (ver 3),Josh Turner,https://tabs.ultimate-guitar.com/tab/josh-turner/why-dont-we-just-dance-chords-1122561,"Baby, why don't we just turn that TV off?
Three hundred fifteen channels of nothing but bad news on,
Well it might be me, But the way I see it,
The whole wide world has gone crazy.
So baby, why don't we just dance?
Just a little bitty living room ain't gonna look like much.
But when the lights go down and we move the couch,
It's gonna be more than enough
For my two left feet, And our two hearts beatin'
Nobody's gonna see us go crazy.
So baby, why don't we just dance
Bouncing off the wall, Floating on air,
Baby, why don't we just dance?
Baby, why don't you go put your best dress on,
And those high heeled shoes you love to lose
As soon as the tunes come on?
On second thought, Just the way you are
Is already driving me crazy.
So baby, why don't we just dance
Bouncing off the wall, Floating on air,
Baby, why don't we just dance?     [I'll cut a rug...]
Well it might be me, But the way I see it,
The whole wide world has gone crazy.
So baby, why don't we just dance [Bouncing off the walls, floating on air]
Oh baby [baby], why don't we just dance?
","['F', 'A', 'Dm', 'Bb', 'F', 'A', 'Dm', 'Bb', 'F', 'Faug', 'F', 'F6', 'F', 'F7', 'F', 'Bb', 'C', 'F', 'F', 'A', 'Dm', 'Bb', 'F', 'A', 'Dm', 'Bb', 'F', 'Faug', 'F', 'F6', 'F', 'F7', 'F', 'Bb', 'C', 'F', 'F', 'Bb', 'C', 'F', 'F', 'A', 'Dm', 'Bb', 'F', 'A', 'Dm', 'Bb', 'F', 'Faug', 'F', 'F6', 'F', 'F7', 'F', 'Bb', 'C', 'F', 'F', 'Bb', 'C', 'F', 'F', 'Faug', 'F', 'F6', 'F', 'F7', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F']"
8,Why Dont We Just Dance (ver 4),Josh Turner,https://tabs.ultimate-guitar.com/tab/josh-turner/why-dont-we-just-dance-chords-1752371,"Baby, why don't we just turn that TV off 
Three hundred fifteen channels of nothin' but bad news on
Well, it might be me but the way I see it the whole wide world has gone crazy
So baby, why don't we just dance
Guess the little bitty livin' room ain't gonna look like much 
Oh, when the lights go down and we move the couch its gonna be more than enough 
For my two left feet and our two hearts beatin' nobody's gonna see us go crazy
So baby, why don't we just dance down the hall maybe straight up the stairs
Bouncin' off the wall, floatin' on air, baby, why don't we just dance
Baby, why don't you go put your best dress on 
Those high heeled shoes you love to lose as soon as the tunes come on
On second thought just the way you are is already drivin' me crazy
So baby, why don't we just dance down the hall maybe straight up the stairs
Bouncin' off the wall, floatin' on air, baby, why don't we just dance, i'll cut a rug
Well it might be me but the way I see it the whole wide world has gone crazy
So baby, why don't we just dance bouncin' off the wall, floatin' on air
Oh baby, why don't we just dance
","['D', 'F#m', 'Bm', 'G', 'D', 'F#m', 'Bm', 'G', 'D', 'F#', 'Bm', 'D7', 'G', 'A', 'D', 'D', 'F#m', 'Bm', 'G', 'D', 'F#m', 'Bm', 'G', 'D', 'F#', 'Bm', 'D7', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'D', 'F#m', 'Bm', 'G', 'D', 'F#m', 'Bm', 'G', 'D', 'F#', 'Bm', 'D7', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'D', 'F#', 'Bm', 'D7', 'G', 'A', 'D', 'G', 'A']"
9,Ill Be There,Josh Turner,https://tabs.ultimate-guitar.com/tab/josh-turner/ill-be-there-chords-1866069,"When you need picked up 'cause you fell down
Need a piggyback ride or a birthday clown
Need a song to take you to sleepy town, I'll be there 
When you need a coach or you need a fan
Need a castle built out of ocean sand
Or a rainbow chaser, I'm your man, I'll be there 
I'll be a tear dryer, a paper airplane flyer
A monster runner-offer if you get scared
I'll be a sap, I'll be a sucker, a story maker-upper
Anytime, anything, anywhere, I'll be there 
When you break your heart or skin your knee
Need a big ol' hug or a bowl of ice cream
I promise you can count on me
I'll be a heart mender, a prayer sender
A hoper and be-liever when it's all up in the air
A strong and steady shoulder, I'll be a secret holder
Anytime, anything, anywhere, I'll be there
If you need a frown turned to a grin
Or you need a hand just to hold your hand
Need a daddy or you just need a friend, I'll be there 
I'll be there,          I'll be there
","['D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'G', 'D/F#', 'Em', 'A', 'D', 'G', 'D/F#', 'Em', 'D', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'G', 'D/F#', 'Em', 'A', 'D', 'G', 'D/F#', 'Em', 'D', 'G', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G', 'D', 'Em7', 'D/F#', 'G']"
