,name,author,link,lyrics,chords
0,Streets Of Laredo (ver 2),Johnny Cash,https://tabs.ultimate-guitar.com/tab/johnny-cash/streets-of-laredo-chords-2525316,"As I walked out on the streets of Laredo
As I walked out on Laredo one day
I spied a young cowboy all wrapped in white linen
Wrapped in white linen as cold as the clay
""I can see by your outfit that you are a cowboy""
These words he did say as I boldly walked by
""Come and sit down beside me and hear my sad story
I'm shot in the breast and I know I must die""
""It was once in the saddle, I used to go dashing
Once in the saddle, I used to go gay
First to the card-house and then down to Rose's
But I'm shot in the breast and I'm dying today
Get six jolly cowboys to carry my coffin
Six dance-hall maidens to bear up my pall
Throw bunches of roses all over my coffin
Roses to deaden the clods as they fall""
""Then beat the drum slowly, play the Fife lowly
Play the dead march as you carry me along
Take me to the green valley, lay the sod o'er me
I'm a young cowboy and I know I've done wrong""
""Then go write a letter to my grey-haired mother
And tell her the cowboy that she loved has gone
But please not one word of the man who had killed me
Don't mention his name and his name will pass on""
When this he had spoken, the hot sun was setting
The streets of Laredo grew cold as the clay
We took the young cowboy down to the green valley
And there stands his marker we made to this day
We beat the drum slowly, play the Fife lowly
Play the dead march as we carried him along
Down in the green valley, lay the sod over him
He was a young cowboy and he said he'd done wrong
","['G', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'D7', 'G', 'D7', 'G', 'C', 'D7', 'G', 'G', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'D7', 'G', 'D7', 'G', 'C', 'D7', 'G', 'G', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'D7', 'G', 'D7', 'G', 'C', 'D7', 'G', 'G', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'D7', 'G', 'D7', 'G', 'C', 'D7', 'G', 'G', 'C', 'G', 'A', 'D7', 'G', 'C', 'G', 'D7', 'G', 'G', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'D7', 'G', 'D7', 'G', 'C', 'D7', 'G', 'G', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'D7', 'G', 'D7', 'G', 'C', 'D7', 'G', 'G', 'C', 'G', 'A', 'D7', 'G', 'C', 'G', 'D7', 'G']"
1,Elusive Butterfly,Glen Campbell,https://tabs.ultimate-guitar.com/tab/glen-campbell/elusive-butterfly-chords-1789666,"You might wake up some morning.
To the sound of something moving 
past your window in the wind.
And if you're quick enough to rise
you'll catch the fleeting glimpse 
of someone's fading shadow.
Out on the new   horizon, you may see
the floating motions of a 
distant pair of wings.
And if the sleep has left your ears
you might hear footsteps running 
through an open meadow.
Don't be concerned, 
it will not harm you.
It's only me pursuing something 
I'm not sure of.
Across my dreams,   with nets of wonder.
I chase the bright elusive 
butterfly of love.
You might have heard my footsteps. 
Echo softly in the distance through 
the canyons of your mind.
I might have even called your name
as I ran searching after something 
to believe in.
You might have seen me running. 
Through the long abandoned ruins of 
the dreams you left behind.
If you remember something there
that glided past you followed 
close by heavy breathing.
Don't be concerned, 
it will not harm you.
It's only me pursuing something 
I'm not sure of.
Across my dreams,  with nets of wonder.
I chase the bright elusive 
butterfly of loveeee.
I chase the butterfly of love.
","['F', 'Fmaj7', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Fmaj7', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Fmaj7', 'F', 'Fmaj7', 'F', 'Fmaj7', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Fmaj7', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Gm', 'C', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'Gm', 'C', 'F', 'Fmaj7', 'F', 'Fmaj7', 'F']"
2,Seven Lonely Days,Patsy Cline,https://tabs.ultimate-guitar.com/tab/patsy-cline/seven-lonely-days-chords-1771522,"Seven lonely days make one lonely week
Seven lonely nights make one lonely me
Ever since the time  you told me we were through
Seven lonely days I cried and I cried for you
Oh my darling you're crying boo hoo hoo hoo 
There's no use in denying I cried for you
It was your favorite pastime  making me blue
Last week was the last time I cried for you
Seven hankies blue I filled with my tears
Seven letters true I filled with my fears
Guess it never pays to make your lover blue
Seven lonely days I cried and I cried for you
Oh my darling you're crying boo hoo hoo hoo
There's no use in denying I cried for you
It was your favorite pastime  making me blue
Last week was the last time I cried for you
","['C', 'F', 'C', 'G7', 'F', 'C', 'F', 'C', 'G7', 'F', 'C', 'C', 'C7', 'F', 'G7', 'C', 'C7', 'F', 'G7', 'C', 'F', 'C', 'G7', 'F', 'C', 'F', 'C', 'G7', 'F', 'C', 'C', 'C7', 'F', 'G7', 'C', 'C7', 'F', 'G7', 'C']"
3,Big In Vegas,Buck Owens,https://tabs.ultimate-guitar.com/tab/buck-owens/big-in-vegas-chords-1767912,"When I was young I left the home and went away  to Vegas
With my guitar and my dreams  I had to try to play and sing  in Vegas
But my momma told me I was wrong  and she begged me to stay at home
But my will was strong and I had to make it big  in Vegas
They'll put my name up in lights where I play  and the lines out in
front will be long  I'll get a standing ovation from the people when 
I start to sing my song  when I turn 'em on in Vegas
Well I've played every honky tonk and smokey bar in Vegas
And I guess I don't have what it takes  for Las Vegas
But my dreams still linger on  oh my faith is almost gone
But my will is strong and I've gotta make it big  in Vegas
They'll put my name up in lights where I play  and the lines out in
front will be long  I'll get a standing ovation from the people when
I start to sing my song  when I turn 'em on in Vegas
","['C', 'F', 'C', 'F', 'C', 'Am', 'Em', 'Am', 'Em', 'F', 'G7', 'C', 'G7', 'F', 'C', 'G7', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'Am', 'Em', 'Am', 'Em', 'F', 'G7', 'C', 'G7', 'F', 'C', 'G7', 'F', 'C', 'F', 'C']"
4,Bad News,Johnny Cash,https://tabs.ultimate-guitar.com/tab/johnny-cash/bad-news-chords-1067581,"Well, bad news travels like wildfire, good news travels slow.
I'm bad news ev'rywhere I go.
Always gettin' into trouble
And leavin' little girls that hate to see me go.
They tried to hang me in Oakland and they did in Fransisco.
'cause I'm bad news ev'rywhere I go.
Always gettin' into trouble
And leavin' little girls that hate to see me go.
Now, from north to south to east to west, the story is the same.
'cause I'm bad news ev'rywhere I go.
Always gettin' into trouble
And leavin' little girls that hate to see me go.
Well, now I picked peaches in Georgia, I lumberjacked in Maine.
'cause I'm bad news ev'rywhere I go.
Always gettin' into trouble
And leavin' little girls that hate to see me go.
","['A', 'D7', 'A', 'E7', 'A', 'A', 'D7', 'A', 'E7', 'A', 'A', 'D7', 'A', 'E7', 'A', 'B', 'E7', 'B', 'F#7', 'B']"
5,The Image Of Me,Conway Twitty,https://tabs.ultimate-guitar.com/tab/conway-twitty/the-image-of-me-chords-2357169,"Yes, I know she's the life of the party
And without her, things here would die
Oh, but don't be fooled by her laughter
She has her sad times, she knows how to cry
She drinks, and she talks
Just a little too loud
And with her pride gone, she tags along
With any old crowd
Yes, I know I'm to blame
And I feel so ashamed
That I made her the image of me
I met her in a little country town
She was simple and old-fashioned in some ways
But she loved me till I dragged her down
Then she just gave up and drifted away
She drinks, and she talks
Just a little too loud
And with her pride gone, she tags along
With any old crowd
Yes, I know I'm to blame
And I feel so ashamed
That I made her the image of me
","['G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'D', 'C', 'G', 'A7', 'D', 'G', 'C', 'G', 'D', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'D', 'C', 'G', 'A7', 'D', 'G', 'C', 'G', 'D', 'G', 'D']"
6,Another Place Another Time,Jerry Lee Lewis,https://tabs.ultimate-guitar.com/tab/jerry-lee-lewis/another-place-another-time-chords-1776356,"One by one 
They're turning out the lights
I've been feeding that ol' jukebox
Just to hold you tight
I just put in my last dime
Heard you whisper we meet again
Another place another time
And it's closing time they say 
I could wait right here forever
If they'd only let me stay
Than that ol' lonely room of mine
And a sleepless night awaiting for
Another place another time
Be a lonely place to be
After I've been holding you
So close to me
Be a little hard to climb
To a lonely room to wait for
Another place another time
Be a little hard to climb
To a lonely room to wait for
Another place another time
","['G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G', 'C', 'D7', 'G']"
7,Highway 51 Blues,Bob Dylan,https://tabs.ultimate-guitar.com/tab/bob-dylan/highway-51-blues-chords-66601,"Highway 51,  runs right by my baby?s door.
Highway 51,  runs right by my baby?s door.
If I don?t get the gal I?m lovin?,  won?t go down highway 51 no more.
","['D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'G', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D', 'A', 'D', 'F', 'G', 'F', 'D', 'F', 'G', 'F', 'D']"
8,Highway 51 Blues (ver 2),Bob Dylan,https://tabs.ultimate-guitar.com/tab/bob-dylan/highway-51-blues-chords-849952,"Highway 51 runs right by my baby's door
Highway 51 runs right by my baby's door
If I don't get the girl I'm loving
Won't go down to Highway 51 no more.
","['E', 'A', 'E', 'B', 'E']"
9,No One Can Make My Sunshine Smile,The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/no-one-can-make-my-sunshine-smile-chords-1174256,"No one can make my sunshine smile
She goes out seven nights a week 
But she’s unhappy all the while
Each night a different guy does his very best to try
But no one can make my sunshine smile
Once her smile could light up a room and make the sun look dim
Her laughing eyes had a way of making my day begin
","['B', 'Em', 'F#', 'B', 'F#', 'A', 'B', 'G#m', 'F#', 'A', 'B', 'G#m', 'F#', 'A', 'G#m', 'D#7', 'G#m', 'C#7', 'B', 'Em', 'F#', 'B', 'F#', 'A', 'D#7', 'G#m', 'D#7', 'G#m', 'D#7', 'G#m', 'C#7', 'F#', 'A']"
