,name,author,link,lyrics,chords
0,Tennessee Stud,Johnny Cash,https://tabs.ultimate-guitar.com/tab/johnny-cash/tennessee-stud-chords-15851,"Back about eighteen and twenty-five
I left Tennessee very much alive
I never would've made it through the Arkansas mud
If I hadn't been riding on the Tennessee Stud
Had some trouble with my sweetheart's Pa
One of her brothers was a bad outlaw
I wrote a letter to my Uncle Fudd
And I rode away on the Tennessee Stud
The Tennessee Stud was long and lean
The color of the sun and his eyes were green
He had the nerve and he had the blood
There never was a horse like Tennessee Stud
Drifted on down into no man's land
Across the river called the Rio Grande
Raced my horse with the Spaniard's foe
'Til I got me a skin full of silver and gold
Me and the gambler, we couldn't agree
We got in a fight over Tennessee
Pulled our guns and he fell with a thud
And I rode away on a Tennessee Stud
The Tennessee Stud was long and lean
The color of the sun and his eyes were green
He had the nerve and he had the blood
There never was a horse like Tennessee Stud
I rode right back across Arkansas
I whupped her brother and I whupped her Pa
I found that girl with the golden hair
She was riding on a Tennessee Mare
Pretty little baby on the cabin floor
Little horse colt playing round the door
I loved the girl with the golden hair
And the Tennessee Stud loves the Tennessee Mare
The Tennessee Stud was long and lean
The color of the sun and his eyes were green
He had the nerve and he had the blood
There never was a horse like Tennessee Stud
","['A', 'G', 'A', 'E', 'A', 'A', 'G', 'A', 'E', 'A', 'A', 'G', 'A', 'D', 'C', 'E', 'A', 'E', 'A', 'A', 'G', 'A', 'E', 'A', 'A', 'G', 'A', 'E', 'A', 'A', 'G', 'A', 'D', 'C', 'E', 'A', 'E', 'A', 'A', 'G', 'A', 'E', 'A', 'A', 'G', 'A', 'E', 'A', 'A', 'G', 'A', 'D', 'C', 'E', 'A', 'E', 'A']"
1,Aint Goin Down Til The Sun Comes Up,Garth Brooks,https://tabs.ultimate-guitar.com/tab/garth-brooks/aint-goin-down-til-the-sun-comes-up-chords-194940,"Six o'clock on Friday evening Mama doesn't know she's leaving
Local country station Just a-blarin' on the radio
Pick him up at seven and they're headin' to the rodeo
Mama's on the front porch screamin' out her warning
Girl you'd better get your red head back in bed before the morning
Nine o'clock the show is ending but the fun is just beginning
Grap a bite to eat and then they're headin' to the honky tonk
But loud crowds and line dancing just ain't what they really want
Drive out to the boondocks and park down by the creek
And where it's George Strait 'til real late and dancing cheek to cheek
Ain't going down 'til the sun comes up
Ain't givin' in 'til they get enough
Going 'round the world in a pickup truck
Ain't going down 'til the sun comes up
Ten 'til twelve is wine and dancing midnight starts the hard romancing
One o'clock that truck is rocking two is comin' still no stopping
Break to check the clock at three they're right on where they wanna be
And four o'clock get up get going Five o'clock that rooster's crowing
Ain't going down 'til the sun comes up
Ain't givin' in 'til they get enough
Going 'round the world in a pickup truck
Ain't going down 'til the sun comes up
Six o'clock on Saturday her folks don't know he's on his way
The stalls are clean the horses fed they say she's grounded 'til she's dead
And here he comes around the bend slowing down she's jumping in
Hey mom your daughter's gone and there they go again
Ain't going down 'til the sun comes up
Ain't givin' in 'til they get enough
Going 'round the world in a pickup truck
Ain't going down 'til the sun comes up
","['G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'Bb', 'G', 'Bb', 'C', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'Bb', 'G', 'Bb', 'C', 'G', 'G', 'G', 'D', 'G', 'C', 'Bb', 'G', 'Bb', 'C', 'G']"
2,That Aint No Way To Go,Brooks & Dunn,https://tabs.ultimate-guitar.com/tab/brooks-dunn/that-aint-no-way-to-go-chords-1142767,"Lipstick letters across the mirror this morning=
Said, ""Goodbye, baby."" You left with no warning
Like a thief in the night, you ran away with my heart
I can't believe my eyes, must be a bad dream
You always said we had a good thing
You never once let on we were falling apart
That ain't no way to go. Girl, it just ain't right
Don't you think that I deserve to hear you say goodbye
That ain't no way to go. Was it all a lie
After all this time, that ain't no way to go
Getting nowhere, I'm tired of thinking
Guess I'll do a little wishful drinkin
And make a whiskey wish upon a star
Train whistle blowing down the tracks
Lonesome sound says she ain't coming back
It's such a cold blow from out of the dark
That ain't no way to go. Girl, it just ain't right
Don't you think that I deserve to hear you say goodbye
That ain't no way to go. Was it all a lie
After all this time, that ain't no way to go
","['A', 'Asus', 'A', 'F#m', 'G', 'D/F#', 'E', 'Esus', 'E', 'A', 'Asus', 'A', 'F#m', 'G', 'D/F#', 'E', 'Esus', 'E', 'D', 'E', 'C#m', 'D', 'A', 'E/G#', 'D/F#', 'A/E', 'G', 'D/F#', 'E', 'Esus', 'E', 'D', 'E', 'C#m', 'D', 'A', 'D', 'A', 'E', 'G', 'D', 'G', 'A', 'Asus', 'A', 'F#m', 'G', 'D/F#', 'E', 'Esus', 'E', 'A', 'Asus', 'A', 'F#m', 'G', 'D/F#', 'E', 'D', 'E', 'C#m', 'D', 'A', 'E/G#', 'D/F#', 'A', 'G', 'D/F#', 'E', 'Esus', 'E', 'D', 'E', 'C#m', 'D', 'A', 'D', 'A', 'E', 'G', 'D/F#', 'G', 'A']"
3,Lost In The Fifties Tonight,Ronnie Milsap,https://tabs.ultimate-guitar.com/tab/ronnie-milsap/lost-in-the-fifties-tonight-chords-976484,"  Close your eyes, baby, follow my heart
  Call on the memories, here in the dark
  We'll let the magic, take us away
  Back to the feelings, we shared when they played
In the still of the night, hold me darlin', hold me tight
Oh,   (shoo-doop, shoo-be do) ooh   (Shoo-doop, doo) so real, so right
lost in the fifties  tonight
  These precious hours, we know can't survive
  But love's all that matters,   while the past is alive
  Now and for always,  till time disappears
  We'll hold each other, whenever we hear
In the still of the night, hold me darlin', hold   me tight
Say,   (shoo-doop, shoo-be do) ooh   (Shoo-doop, doo; so real, so right
lost in the fifties  tonight
       Ohhhh                     Ohhhhhh
                           so riiight                    sayyyy 
                         ohhhh 
sooo real                        so riiight
sooo real                       so riiiight 
","['F', 'Aaddb6', 'Bb', 'Gm7', 'F', 'G7', 'Gm7', 'C7', 'C+', 'F', 'Dm', 'Bb', 'C', 'F', 'Dm', 'Bb', 'C', 'F', 'F', 'Aaddb6', 'Bb', 'Gm7', 'F', 'G7', 'Gm7', 'C7', 'C+', 'F', 'Dm', 'Bb', 'C', 'F', 'Dm', 'Bb', 'C', 'F', 'F', 'Dm', 'Bb', 'C', 'F', 'F/E', 'Dm', 'Dm7/C', 'Bb', 'C', 'Dm7/C', 'Bb', 'C']"
4,Let There Be Peace On Earth,Vince Gill,https://tabs.ultimate-guitar.com/tab/vince-gill/let-there-be-peace-on-earth-chords-770340,"Let there be peace on earth and let it begin with me.
Let there be peace on earth the peace that was meant to be.
With God as our father Brothers all are we.
Let me walk with my brother in perfect harmony.
Let peace begin with me Let this be the moment now.
With every step I take let this be my solemn vow.
Take each moment and live each moment with peace eternally.
Let there be peace on earth, and let it begin with me
","['C', 'Am', 'F', 'G', 'C', 'Am', 'Dm', 'G', 'C', 'Am', 'B7', 'B7', 'Em', 'B7', 'E7', 'Am', 'Em', 'F', 'G', 'C', 'Am', 'D', 'G', 'Am', 'D', 'G', 'G7', 'C', 'Am', 'Dm', 'G', 'C', 'Am', 'Dm', 'G', 'C', 'Am', 'B7', 'B7', 'Em', 'B7', 'E7', 'C', 'E', 'F', 'D', 'C', 'E', 'Am', 'C', 'Dm', 'G', 'C']"
5,The Cape,Guy Clark,https://tabs.ultimate-guitar.com/tab/guy-clark/the-cape-chords-1024236,"Eight years old with a flour sack cape
Tied all around his neck
He climbed up on  the   garage
Figurin' what the heck
He screwed his courage   up    so tight
The whole thing came unwound
He got a runnin' start and bless his heart
He headed for the ground
Well he's one of those who knows that life
Is just a leap of faith
Spread your arms and hold your breath
And always trust your cape
Well he's one of those who knows that life
Is just a leap of faith
Spread your arms and hold your breath
And always trust your cape
Well he's one of those who knows that life
Is just a leap of faith
Spread your arms and hold your breath
And always trust your cape
","['C', 'C/B', 'Am/A', 'C', 'F', 'G', 'C', 'C', 'C/B', 'Am/A', 'C', 'F', 'G', 'C', 'C/B', 'Am/A', 'C', 'F', 'G', 'C', 'C', 'C/B', 'Am/A', 'C', 'F', 'G', 'C', 'C', 'Am', 'C/G', 'F', 'C', 'C', 'C/B', 'Am', 'C', 'F', 'G', 'C', 'Am', 'C/G', 'F', 'C', 'C', 'C/B', 'Am', 'C', 'F', 'G', 'C', 'Am', 'C/G', 'F', 'C', 'C', 'C/B', 'Am', 'C', 'F', 'G', 'C']"
6,Please Dont Tell Me How The Story Ends,Kris Kristofferson,https://tabs.ultimate-guitar.com/tab/kris-kristofferson/please-dont-tell-me-how-the-story-ends-chords-1188314,"This could be our last goodnight together
We may never pass this way again
Just let me enjoy 'till its over, Or forever
Please don't tell me how the story ends
See the way our shadows come together
Softer than your fingers on my skin
Someday this may be all, That we'll remember
                                         Of each other
Please don't tell me how the story ends
Never's just the echo of forever
Lonesome as the love that might have been
Just let me go on loving and believing 'Till it's over
Please don't tell me how the story ends
Please don't tell me how the story ends...
","['G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'A7', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'D', 'G']"
7,Passenger Side,Wilco,https://tabs.ultimate-guitar.com/tab/wilco/passenger-side-chords-1758301,"Hey, wake up, your eyes weren't open wide 
For the last couple of miles you've been swerving from side to side 
You're gonna make me spill my beer, 
If you don't learn how to steer 
Passenger side,  passenger side---ide 
I don't like riding on the passenger side 
Roll another number for the road 
You're the only sober person I know 
Won't you let me make you a deal, 
Just get behind the wheel
Passenger side,  passenger side---ide  
I don't like riding on the passenger side 
Should've been the driver, could've been the one 
I should've been your lover, but I hadn't seen
Can you take me to the store, then the bank? 
I've got five dollars we can put in the tank 
I've got a court date coming this June 
I'll be driving soon 
Passenger side,  passenger side---ide
I don't like riding on the passenger… side---ide 
I don't like riding on the passenger side 
","['C', 'F', 'C', 'Am', 'G', 'C', 'F', 'G', 'C', 'F', 'F', 'D', 'F', 'C', 'G', 'Am', 'G', 'D', 'F', 'C', 'C', 'F', 'C', 'Am', 'G', 'C', 'F', 'G', 'C', 'F', 'F', 'D', 'F', 'C', 'G', 'Am', 'G', 'D', 'F', 'C', 'Am', 'G', 'C', 'F', 'C', 'F', 'C', 'Am', 'G', 'C', 'F', 'G', 'C', 'F', 'F', 'D', 'F', 'C', 'G', 'Am', 'G', 'D', 'F', 'C', 'G', 'Am', 'G', 'D', 'F', 'C']"
8,Feel Like Going Home,The Notting Hillbillies,https://tabs.ultimate-guitar.com/tab/the-notting-hillbillies/feel-like-going-home-chords-269491,"Lord I feel like going home
I tried and I failed and I'm tired and weary
Everything I ever done was wrong
And I feel like going home
Lord I tried to see it through
But it was too much for me
And now I'm coming home to you
And I feel like going home
Cloudy skies are rolling in
And not a friend around to help me
From all the places I have been
And I feel like going home
Lord I feel like going home
I tried and I failed and I'm tired and weary
Everything I ever done was wrong
And I feel like going home
(Fade out)
","['G', 'D/F#', 'Em', 'G/D', 'C', 'Am', 'G/D', 'D/F#', 'G', 'D/F#', 'Em', 'G/D', 'C', 'Am7', 'D/F#', 'G', 'D/F#', 'G', 'D/F#', 'Em', 'G/D', 'C', 'Am', 'G/D', 'D/F#', 'G', 'D/F#', 'Em', 'G/D', 'C', 'Am7', 'D/F#', 'G', 'D/F#', 'G', 'D/F#', 'Em', 'G/D', 'C', 'Am', 'G/D', 'D/F#', 'G', 'D/F#', 'Em', 'G/D', 'C', 'Am', 'D/F#', 'G', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'Bm', 'A/E', 'E', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'Bm', 'E', 'A', 'E', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'Bm', 'A/E', 'E']"
9,Rodeo (ver 2),Garth Brooks,https://tabs.ultimate-guitar.com/tab/garth-brooks/rodeo-chords-1457320,"His Eyes are cold and restless
His wounds have almost healed
And she’d give half of Texas
Just to change the way he feels
And she knows he’s gonna go
Well, it ain’t no woman, flesh and blood
It’s that damned old rodeo
Well, it’s bulls and blood
It’s the roar of a Sunday crowd
He’ll win the next go round
It’s boots and chaps
It’s spurs and latigo
And they call the thing rodeo
She does her best to hold him
When his loves comes to call
But his need for it controls him
And her back’s against the wall
When it’s time for him to go
You know the woman wants her cowboy
Like he wants his rodeo
Well, it’s bulls and blood
It’s the roar of a Sunday crowd
He’ll win the next go round
It’s boots and chaps
It’s spurs and latigo
And they call the thing rodeo
It’ll drive a cowboy crazy
It’ll drive a man insane
And he’ll sell off everything he owns
Just to pay to play her game
Is all he’ll have to show
For all the years that he spent chasin’
This dream they call rodeo
Well, it’s bulls and blood
It’s the roar of a Sunday crowd
He’ll win the next go round
It’s boots and chaps
It’s spurs and latigo
And they call the thing rodeo
It’s the broncs and the blood
And they call the thing rodeo
","['E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'B7', 'D', 'G', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'B7', 'D', 'G', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'B7', 'D', 'G', 'E', 'A', 'E', 'B7', 'E', 'B7', 'E']"
