,name,author,link,lyrics,chords
0,I Aint Living Long Like This (ver 2),Waylon Jennings,https://tabs.ultimate-guitar.com/tab/waylon-jennings/i-aint-living-long-like-this-chords-1420986,"I look for trouble and I found it son
Ain't living long like this
Can't live at all like this,can I baby?
He slipped the handcuffs on behind my back
They got'em all in the jailhouse baby
Ain't living long like this
Grew up in Houston off the wayside drives
Ain't living long like this
Can't live at all like this,can I baby?
You know the story how the wheel goes 'round
Can't sleep at all in a jailhouse baby
Ain't living long like this
I live with Angel she's a roadhouse queen
Ain't living long like this
Can't live at all like this,can I baby?
You know the story about the jailhouse rock
They got'em all in the jailhouse baby
Ain't living long like this
","['A', 'D', 'A', 'E', 'D', 'A', 'A', 'D', 'A', 'E', 'D', 'A', 'A', 'D', 'A', 'E', 'D', 'A']"
1,Say It Again,Don Williams,https://tabs.ultimate-guitar.com/tab/don-williams/say-it-again-chords-680061,"One Magic Moment            Was All It Took
From That Moment I Loved You So
 Now That I've Found You I'm Never Gonna Let You Go
 So Come On Say It      Say It A-gain
It Sounds So Good Say It One More Time And Then
Oh If You Mean It Say It A-gain
The Hard Part's Over And The Loving Part Be-gins
Oh Hold Me Closer Make Me Warm
I Feel Wanted              Here In Your Arms
I've Been Lonely For Too Long
I've Wait - ed A Life Time   For You To Come A-long
","['G', 'C', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'G', 'G', 'C', 'G', 'C', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'G']"
2,Love Me Over Again,Don Williams,https://tabs.ultimate-guitar.com/tab/don-williams/love-me-over-again-chords-1508961,"LIKELY AS NIGHT, THERE'S BEEN BETTER WEATHER
I FEEL REAL SURE, THERE'S BEEN BETTER TIMES
RIGHT HERE TONIGHT, WITH YOU ALL AROUND ME
I'M SO GLAD, RIGHT NOW IS MINE
HONEY TONIGHT, MAKE IT ALRIGHT
TURN ON YOUR SMILE FOR ME FOR A WHILE
TAKE ME AWAY, FROM WHERE I HAVE BEEN
I KNOW YOU LOVE ME, BUT LOVE ME, OVER AGAIN
YOU HAVE THE WAY, TO FEEL MY EMOTIONS
TIL THERE'S NOT A WORD, LEFT IN MY MIND
TIMES GET SO HARD, SO CONFUSING
YOU MAKE NOW, A SO MUCH BETTER TIME
","['C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Dm', 'Em', 'C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C']"
3,Fools Paradise,Don McLean,https://tabs.ultimate-guitar.com/tab/don-mclean/fools-paradise-chords-4094002,"You took me up to heaven, and then you took me in your arms,
I was dazzled by your beauty, blinded by your charms.
I was lost in Fools Paradise, good and lost in a Fools Paradise.
But then you told me that you loved me,
But, well,  I wondered if there could be any truth in love so new,
I was lost in a Fools Paradise, good and lost in a Fools Paradise.
The whole world was my kingdom,
and your love the gem in my crown,
but when I saw you then with a new romance,
you know, my love came tumbling down.
Well  you treat kind of coolish, and you never let me know,
That you think I'm being foolish because I love you so.
I still get lost in a Fools paradise, good and lost in a Fools Paradise.
The whole world was my kingdom,
and your love the gem in my crown,
but when I saw you then with a new romance,
you know, my love came tumbling down.
Well  you treat kind of coolish, and you never let me know,
That you think I'm being foolish because I love you so.
I still get lost in a Fools paradise, good and lost in a Fools Paradise.
yes I still get lost in a Fools paradise, so doggone lost in a Fools Paradise.
","['D', 'G', 'A', 'D', 'A', 'D', 'D', 'G', 'A', 'D', 'A', 'D', 'G', 'D', 'E', 'G', 'G', 'A', 'D', 'G', 'A', 'D', 'A', 'D', 'G', 'D', 'E', 'G', 'G', 'A', 'D', 'G', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']"
4,Singing In Vietnam Talking Blues,Johnny Cash,https://tabs.ultimate-guitar.com/tab/johnny-cash/singing-in-vietnam-talking-blues-chords-1067640,"One mornin' at breakfast I said to my wife,
""We've been ev'rywhere once and some places twice.""
As I had another helping of country ham, she said,
     ""We ain't never been to Vietnam,
And there's a bunch of our boys over there.""
So       we went to the Orient,     Saigon.
Well, we got a big welcome when we drove in
To the gates of a place that they call Long Ben.
We checked in and ev'rything got kind of quiet.
But a soldier boy said, ""Just wait till tonight.
Things get noisy, things start happenin'.
Big, bad firecrackers.""
Well, that night we did about four shows for the boys
And they were livin' it up with a whole lot of noise.
We did our last song for the night
And we crawled into bed for some peace and quiet.
But things weren't peaceful and things weren't      quiet.
Things were      scary.
Well, for a few minutes, June never said one word,
And I     thought at first that she hadn't heard.
Then a shell exploded not two miles away.
She sat up in bed and I heard her say,
""What was that?"" I said, ""That was a shell    or a bomb.""
She said, ""I'm scared."" I said, ""Me too"".
Well, all night long that noise kept on,
And the sound would chill you right to the bone.
The bullets and the bombs and the mortar shells
      Shook our bed ev'ry time one fell and it never let up.
It was gonna get worse     before it got any better.
Well, when the sun came up, the noise died down.
We got a few minutes sleep and we were sleepin' sound.
Then a soldier knocked on our door and said,
Last night they brought in 7 dead and 14 wounded.
And would we come down to the base hospital and see the boys.        Yeah.
So, we went to the hospital ward by day
     And ev'ry night we were singin' away.
Then the shells and the bombs till dawn again,
And the helicopters brought in the wounded men.
Night after night, day after day, comin' and goin'.
So, we sadly sang for them our last song
     And reluctantly we said, ""So long.""
We did our best to let 'em know that we care
For ev'ry last one of  'em that's over there.
Wether we belong over there or not,
Somebody over here loves 'em and needs 'em.
Well, now, that's about all that there is to tell
About that little trip into livin' hell.
And if  I ever go back over there anymore,
I hope there's none of our boys there for me to sing for.
I hope that war is over with
And they all come back home to stay           in peace.
","['G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G', 'C', 'A7', 'D', 'G', 'C', 'D7', 'G']"
5,Moaning The Blues,Hank Williams,https://tabs.ultimate-guitar.com/tab/hank-williams/moaning-the-blues-chords-2486856,"When my baby moved out and the blues moved in
Lord what am I coming to
I just keep moaning  moaning the blues
I wrote a nice long letter
Saying mama please come home
Your daddy is lonesome
And all I do is moan
I been loving that gal for so doggone long
Cause my head is starting to bow
And now I'm moaning moaning the blues
And you'll almost lose your mind
Then you'll moaning moaning the blues
Aw baby baby baby
Honey baby please come home
Your daddy is lonesome and all I do is moan
I promise you baby that I'll be good
To walk through that front door
Then I'll stop moaning moaning the blues
","['C', 'G7', 'C', 'G7', 'C', 'F', 'C', 'F', 'C', 'D7', 'G7', 'C', 'G7', 'C', 'G7', 'C', 'G7', 'C', 'G7', 'C', 'F', 'C', 'F', 'C', 'D7', 'G7', 'C', 'G7', 'C', 'G7', 'C']"
6,I Heard My Mother Praying For Me,Hank Williams,https://tabs.ultimate-guitar.com/tab/hank-williams/i-heard-my-mother-praying-for-me-chords-2361985,"Last night as I lay down to sleep,
I heard someone began to weep.
Then I got up, just to see
I heard my mother praying for me.
She was kneeling by her bed,
And tears of pain were being shed.
She said, 'Dear God, please hear my plea'.
I heard my mother praying for me.
I got my Bible and set out,
And in the Holy Book I found
The way to end this misery.
Thank God my mother prayed for me.
I read it on into the night,
And soon began to see the light
And now at last my soul is free.
Thank God my mother prayed for me
","['A', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'A']"
7,Id Have To Be Crazy,Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/id-have-to-be-crazy-chords-1012266,"I'd have to be crazy
To stop all my singin
and never play music again.
You'd call me a fool
If I put on a top hat
and ran out to flag down the wind.
I'd have to be weird
to grow me a beard...
just to see what the redknecks would do.
But, I'd have to be crazy
plum out of mind
to fall out of love with you.
Now I know I've done weird things
I told people I heard things
when silence was all that abounds.
Been days when it pleased me
to be on my knees
following ants as they crawled cross the ground
I've been insane on a train
But I'm still me again
and the place where i hold you is true...
So I know I'm alright
'case I'd have to be crazy
to fall out of love with you...
(and i don't intend to..)
But should there come a day,
when I say that i don't love you
They can lock me away--ay--AY
It sure would be dingy
to live in an envelope
waiting alone for a stamp
and you'd swear i was loco
to rub for a genie
while burning my hand on lamp
and i may not be normal
but nobo-d-y is...
So I'd like to say 'fore I'm through
I'd have to be crazy 
plum out of my mind
to fall out of love with you!!
","['E', 'E7', 'E', 'E7', 'F#', 'F', 'C', 'E', 'E7', 'E', 'E7', 'B7', 'B7', 'B7', 'Em', 'E', 'E7', 'E', 'E7', 'A', 'Am', 'E', 'B7', 'B7', 'A', 'Am', 'E', 'E', 'E7', 'E', 'E7', 'F#', 'F', 'C', 'E', 'E7', 'E', 'E7', 'B7', 'B7', 'B7', 'Em', 'E', 'E7', 'E', 'E7', 'A', 'Am', 'E', 'E', 'B7', 'B7', 'B7', 'A', 'Am', 'E', 'E', 'F#', 'F', 'C', 'C', 'E', 'E', 'F#', 'F', 'C', 'C', 'B7', 'B7', 'E', 'E7', 'E', 'E7', 'F#', 'F', 'C', 'E', 'E7', 'E', 'E7', 'B7', 'B7', 'B7', 'Em', 'Em', 'E', 'Em', 'E', 'E', 'A', 'Am', 'E', 'E', 'B7', 'B7', 'A', 'Am', 'E']"
8,Id Have To Be Crazy (ver 2),Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/id-have-to-be-crazy-chords-1251993," I'd have to be crazy
  To stop all my singin'
  And never play music again
 You'd call me a fool
 If I grabbed up a top hat
And ran out to flag down the wind
  I'd have to be weird
 To grow me a beard
  Just to see what the rednecks would do
  But, I'd have to be crazy
Plum out of my mind
To fall out of love with you
I know I've done weird things
I told people I heard things
   When silence was all that abounds
  Been days when it pleased me
To be on my knees
Following ants as they crawled cross the ground
I've been insane on a train
 But I'm still me again
   And the place where I hold you is true
So I know I'm alright
  'Cause I'd have to be crazy
  To fall out of love with you
  (You know I) You know I don't intend to
    (But should there) But should there come a day
    (When I say) When I say that I don't love you
    (You can lock) You can lock me away--ay--ay
  I sure would be dingy
   To live in an envelope
  Waiting alone for a stamp
  You'd swear I was loco
To rub for a genie
While burning my hand on the lamp
And I may not be normal
 But nobody is
 So I'd like to say 'fore I'm through
  I'd have to be crazy
Plum out of my mind
To fall out of love with you
I'd have to be crazy
Plum out of my mind
To fall out of love with you
","['E', 'E7', 'Bbdim', 'A', 'E', 'E', 'E7', 'B', 'B7', 'E', 'E7', 'E(b5)', 'Eaug', 'E', 'B', 'Bbdim', 'A', 'E', 'E', 'E7', 'Bbdim', 'A', 'E', 'E', 'E7', 'B', 'B7', 'E', 'E7', 'E6', 'Eaug', 'E', 'B', 'Bbdim', 'A', 'E', 'E', 'Bbdim', 'A', 'E', 'Bbdim', 'A', 'E', 'Bbdim', 'A', 'E', 'Bbdim', 'A', 'B', 'B7', 'E', 'E7', 'Bbdim', 'A', 'E', 'E', 'E7', 'B', 'B7', 'E', 'E7', 'E6', 'Eaug', 'E', 'B', 'Bbdim', 'A', 'E', 'E', 'B', 'Bbdim', 'A', 'E']"
9,Summer Of Roses,Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/summer-of-roses-chords-3428789,"A short time I have to be with you my love
But a short time is better than no time you see
So I bring to you all my possessions
And would let you share them with me
I bring you one springtime of robins
One springtime of robins to sing
I bring you one summer of roses
One summer of roses I bring
I bring you the dry leaves of autumn
Dry leaves will be helpful you know
To soften the fall of your snowflakes
When I bring you your winter of snow
","['Gm', 'G7', 'C7', 'F', 'F7', 'Bb', 'Bbm', 'F', 'C7', 'F', 'F', 'C7', 'F', 'F', 'G7', 'C7', 'Bb', 'F', 'D7', 'G7', 'C7', 'F', 'C', 'Bb', 'F', 'F', 'F7', 'Bb', 'Gm', 'Bb', 'F', 'D7', 'G7', 'C7', 'Bb', 'Gm', 'F']"
