,name,author,link,lyrics,chords
0,Wonderin Bout The Wind (ver 3),Morgan Wallen,https://tabs.ultimate-guitar.com/tab/morgan-wallen/wonderin-bout-the-wind-chords-4033921,"I don't know where the hell it comes from
Got no idea where it goes when it leaves
And when it's here, it's here, and when it's gone, it's gone
Kinda Like them smoky mountain fall time trees
I guess I'll leave it to somethin' bigger to figure it all out
But I sure could use a little breeze right now
Yeah, if anybody out there somewhere,
Got a secret they want to share,
On why it does to her what it does to dust,
Really just ain’t fair,
Why it always takes her with it,
And only brings her back now and then,
I guess I’ve always been,
Wonderin’ bout the wind.
She sits there like a feather just waitin’ on a gale,
By the time I pushed off she already caught sail,
I’m always waiting to put my anchor down,
But I sure could use a little breeze right now
Yeah, if anybody out there somewhere,
Got a secret they want to share,
On why it does to her what it does to dust,
Really just ain’t fair,
Why it always takes her with it,
And only brings her back now and then,
I guess I’ve always been,
Wonderin’ bout the wind.
Hey I can taste the rain, I can see the sun,
And that makes sense to me,
But this feels like one I that I can’t outrun,
Guess I’m runnin’ just to see.
Yeah, if anybody out there somewhere,
Got a secret they want to share,
On why it does to her what it does to dust,
Really just ain’t fair,
Why it always takes her with it,
And only brings her back now and then,
I guess I’ve always been,
Wonderin’ bout the wind.
And why it always takes her with it
And leaves me hangin' on a limb
Just wonderin' 'bout the wind
Oh, wonderin' 'bout the wind
","['Em', 'Cadd9', 'G', 'Em', 'Cadd9', 'G', 'Em', 'Cadd9', 'G', 'Em', 'D/F#', 'Cadd9', 'Em', 'Cadd9', 'G', 'Em', 'D/F#', 'C', 'Cadd9', 'Cadd9', 'G', 'G', 'Cadd9', 'Em', 'D', 'C', 'C', 'G', 'Em', 'Cadd9', 'G', 'Em', 'Cadd9', 'G', 'Em', 'Cadd9', 'G', 'Em', 'D/F#', 'C', 'Cadd9', 'Cadd9', 'G', 'G', 'Cadd9', 'Em', 'D/F#', 'C', 'C', 'G', 'Cadd9', 'D/F#', 'C', 'D', 'Cadd9', 'Cadd9', 'G', 'G', 'Cadd9', 'Em', 'D', 'C', 'C', 'G', 'Em', 'D', 'C', 'G', 'G']"
1,Need A Boat,Morgan Wallen,https://tabs.ultimate-guitar.com/tab/morgan-wallen/need-a-boat-chords-3505580,"This whiskey sure tastes fine right now
But it ain't doin' the trick, no
Yeah, it ain't gettin' me gone enough
To make my mind forget
That one shot, two shot, three shot more
Don't change the fact she ain't in the picture anymore
This bar stool ain't workin'
But if anything can
I need a lake, a little bit of bait
I'd even take a creek
I'm tired of all these concrete streets
We were running down
Yeah, what I need right now
Is some roddin' and some reelin', first catch feelin'
Praying to the man for some muddy water healin'
 Don't need no sad song on my radio
Burnin' up some black smoke, down a backroad
I need a boat
I need a boat
Don't care if it's a pontoon
Brand new, been used
As long as it'll fish
Just wanna cast it out yonder
Let my mind wander off to anything but this
I'm tired of runnin' into all my friends
Askin' if I'm over her lovin'
Yeah, but out there where the river lets in
Them fish don't ask me nothin'
I need a lake, a little bit of bait
I'd even take a creek
I'm tired of all these concrete streets
We were running down
Yeah, what I need right now
Is some roddin' and some reelin', first catch feelin'
Praying to the man for some muddy water healin'
 Don't need no sad song on my radio
Burnin' up some black smoke, down a backroad
I need a boat
I need a boat
I need some peace and quiet
I don't know who the hell's gonna buy it
Yeah, but I need a boat
Uh-huh
I need a lake, a little bit of bait
I'd even take a creek
I'm tired of all these concrete streets
We were running down
Yeah, what I need right now
Is some roddin' and some reelin', first catch feelin'
Praying to the man for some muddy water healin'
 Don't need no sad song on my radio
Burnin' up some black smoke, down a backroad
I need a boat
I need a boat
I need a boat
I need a boat
Reel, reel bad
","['D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'D', 'G', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D']"
2,Somethin Country (ver 2),Morgan Wallen,https://tabs.ultimate-guitar.com/tab/morgan-wallen/somethin-country-chords-3513455,"I rolled in bumpin' 10's into Broadway
Boot scootin' to the juke for some Conway
Or anything to get my Honky Tonk on
You walked in, cutoffs lookin' real skimpy
And I could spin you 'round and 'round 'til I get you dizzy
But you look like you got hillbilly in your bones
So let's ditch this hole-in-the-wall
Disappear somewhere with a lower population
I ain't sayin' that you wanna but if it's any consolation
I got a redneck, yes I do
I got a redneck, how 'bout you?
Just to keep them ole mountains blue
I got a tank full of paycheck money
I'm good friends with Mason Dixon
Girl, whatcha say we do somethin' country?
I'll close thе tab quick
Yeah, I'll take you to the holler
I ain't talking 'bout a hollow
Put some red on the tread
Hell, I'll wash it off tomorrow
 Let's ditch this hole-in-the-wall
Disappear somewhere with a lower population
I ain't sayin' that you wanna but if it's any consolation
I got a redneck, yes I do
I got a redneck, how 'bout you?
Just to keep them ole mountains blue
I got a tank full of paycheck money
Girl, whatcha say we do somethin' country?
Whatcha say? Whatcha say?
What's it gon' be? What's it gon' be?
Shorty, if you wanna get your back forty on with me
Then let's ditch this hole-in-the-wall
Disappear somewhere with a lower population
I ain't sayin' that you wanna but if it's any consolation
I got a redneck, yes I do
I got a redneck, how 'bout you?
Just to keep them ole mountains blue
I got a tank full of paycheck money
Girl whatcha say we do somethin' country?
","['D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'C', 'D', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'D', 'D', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'G', 'C', 'D']"
3,Wayfaring Stranger,Doc Watson,https://tabs.ultimate-guitar.com/tab/doc-watson/wayfaring-stranger-chords-3513365,"I'm just a poor, wayfaring stranger
While traveling through this world of woe
There is no sickness, toil, or danger
In that bright world to which I go
I'm going there to see my father
I'm going there no more to roam
I'm just a going over Jordan
I'm just a going over home
I know dark clouds, will gather o'er me
I know my path is rough and steep
But golden fields lie out before me
Where weary eyes, no more shall weep
I'm going there to see my savior
Who shed for me his precious blood
I'm just a going over Jordan
I'm just a going over home
","['Am', 'D', 'Am', 'D', 'F', 'Am', 'D', 'Am', 'D', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'D', 'Am', 'D', 'F', 'Am', 'Am', 'D', 'Am', 'D', 'F', 'Am', 'D', 'Am', 'D', 'F', 'Am', 'F', 'Am', 'F', 'Am', 'D', 'Am', 'D', 'F', 'Am']"
4,Jesse,Charles Wesley Godwin,https://tabs.ultimate-guitar.com/tab/charles-wesley-godwin/jesse-chords-3514628,"I was walkin' down the road 'bout a week ago
Underneath the bridge where the long trucks roll
Bright and red letters caught my eye
Reading: ""Jesse do you miss me, like I miss you tonight?""
Oh Jesse don't hear you, neither do I
When you cryin' at the heavens with wool covered eyes
You made that bed now you can sleep tight
Jesse don't hear you, neither do I
You walk this earth full of regrets
Gotta kill that curse if you just confess
Swore you love Jesse until you is dead
But only so much that you wrote it in red
Oh Jesse don't hear you, neither do I
When you cryin' at the heavens with wool covered eyes
You made that bed now you can sleep tight
Jesse don't hear you, neither do I
If you could go back you make your stand
And now Jesse got a girl with a ring on her hand
Well Jesse don't hear you, neither do I
When you cryin' at the heavens with wool covered eyes
You made that bed now you can sleep tight
Jesse don't hear you, neither do I
Well Jesse don't hear you, neither do I
When you cryin' at the heavens with wool covered eyes
You made that bed now you can sleep tight
Jesse don't hear you, neither do I
I was walkin' down the road 'bout a week ago
Underneath the bridge where the long trucks roll
","['G', 'Cadd9', 'G', 'G', 'D', 'C', 'G', 'Cadd9', 'G', 'G', 'D', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'D', 'Cadd9', 'Em', 'C', 'G', 'G', 'Cadd9', 'G', 'G', 'D', 'C', 'G', 'Cadd9', 'G', 'G', 'D', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'D', 'Cadd9', 'Em', 'C', 'G', 'G', 'Cadd9', 'G', 'G', 'D', 'C', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'D', 'Cadd9', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'D', 'Cadd9', 'Em', 'C', 'G', 'G', 'Cadd9', 'G', 'G', 'D', 'C']"
5,Minimum Wage,Blake Shelton,https://tabs.ultimate-guitar.com/tab/blake-shelton/minimum-wage-chords-3517958,"Yeah I met you 'fore anyone knew my name.
Playing for pennies on the dive bar stage.
Split an all-star special on our first date.
In a Waffle House booth.
Your daddy was cryin' when he gave you away.
'Cause all those country songs I played.
They didn't come with a 401k.
But hey, I had you.
You can make a six pack on the carpet.
Taste like a million dollar bill.
You can make a one bed room apartment.
Feel like a house up on the hill.
You can make my truck out in the driveway.
Roll like a cleaned up Cadillac.
Girl lookin' at you looking at me that way.
Can make a man feel rich on minimum wage.
Girl your love is money, your love is money.
Yeah your love can make a man feel rich on minimum wage.
Girl your love is money, your love is money.
Yeah your love can make a man feel rich on minimum wage.
You can give me a tab that's always open.
Or Give me a yacht parked out in the ocean.
But all that keepin' up with the Joneses.
It just ain't my style.
Just give me some lights strung out in the yard.
And give me a lawn chair under the stars.
The top of the world's right where you are.
'Cause every time you smile.
You can make a six pack on the carpet.
Taste like a million dollar bill.
You can make a one bed room apartment.
Feel like a house up on the hill.
You can make my truck out in the driveway.
Roll like a cleaned up Cadillac.
Girl lookin' at you looking at me that way.
Can make a man feel rich on minimum wage.
Girl your love is money, your love is money.
Yeah your love can make a man feel rich on minimum wage.
Girl your love is money, your love is money.
Yeah your love can make a man feel rich on minimum wage.
You can make a six pack on the carpet.
Taste like a million dollar bill.
You can make a one bed room apartment.
Feel like a house up on the hill.
You can make my truck out in the driveway.
Roll like a cleaned up Cadillac.
Girl lookin' at you looking at me that way.
Can make a man feel rich on minimum wage.
Girl, your love is money, your love is money.
Yeah, your love can make a man feel rich on minimum wage.
Girl, your love is money, your love is money
Yeah, your love can make a man feel rich on minimum wage.
Girl, your love is money, your love is money.
","['G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C']"
6,Neon Diamonds,Lainey Wilson,https://tabs.ultimate-guitar.com/tab/lainey-wilson/neon-diamonds-chords-3531515,"My left hand ain't interested in nothin' but a drink in it
Yeah, I'll have this dance, I like this song it's got some swing in it
You ain't Johnny   and I ain't June
But you can be my man in black tonight, baby, if you want to
Someday, I want the weddin'
Somethin' borrowed, somethin' blue
Flowers and a veil
And a sunset honeymoon
But tonight we ain't nothin'
But a downtown bride and groom
Gettin' hitched on whiskey vows
And exchangin' drunk I do's
With neon diamonds
And smo-oke rings
Neon diamonds
And smo-oke rings
I ain't one for champagne and them fancy crystal stem glasses
'Fore I settle down, I'll probably have to kick some bad habits
'Til last call  do us part
We ain't gotta get married to pretend we are
Someday, I want the weddin'
Somethin' borrowed, somethin' blue
Flowers and a veil
And a sunset honeymoon
But tonight we ain't nothin'
But a downtown bride and groom
Gettin' hitched on whiskey vows
And exchangin' drunk I do's
With neon diamonds
And smo-oke rings
Neon diamonds
And smo-oke rings
Someday, I want my daddy to give me away
I know I want forever, just not today
Neon diamonds (Neon diamonds)
And smo-oke rings
Neon diamonds (Neon diamonds)
And smo-oke rings
Neon diamonds
And smo-oke rings
Neon diamonds (Neon diamonds)
And smo-oke rings
My left hand ain't interested in nothin' but a drink in it
","['D', 'C', 'D', 'D', 'G', 'D', 'D', 'D', 'C', 'D', 'D', 'C', 'Bm', 'Bb', 'G', 'D', 'D', 'G', 'D', 'D', 'A', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'D', 'C', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'A', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'C', 'D', 'C', 'D', 'C', 'D', 'C', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'C', 'Bm', 'Bb', 'G', 'D']"
7,Harlem River Blues,Steve Earle,https://tabs.ultimate-guitar.com/tab/steve-earle/harlem-river-blues-chords-3946400,"Lord, I'm goin' uptown, to the Harlem River to drown,
Dirty water gonna cover me over and I'm not gonna make a sound
I'm on a roll, mama, I gotta go, I gotta get there while I still can,
Troubled days are behind me now and I know they're gonna let me in,
So when you see me walkin' up the FDR drive, just a-singin' and a-clappin' my hands
Tell my mama I love her, tell my Daddy I tried, give my money to my baby to spend.
Lord, I'm goin' uptown to the Harlem River to drown
Dirty water's gonna cover me over and I'm not gonna make a sound
Good times come and they go, even a good man'll break
He'll let his troubles bury him whole even though he knows what's at stake
So I'm taking no chances, carrying over while I'm still good in His grace
I'm no fool, mama, I know the difference between tempting and choosing my fate
Lord, I'm goin' uptown to the Harlem River to drown
Dirty water's gonna cover me over and I'm not gonna make a sound
Lord, I'm goin' uptown to the Harlem River to drown
Dirty water's gonna cover me over and I'm not gonna make a sound
","['G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G']"
8,Nothing But The Blood Of Jesus,Carrie Underwood,https://tabs.ultimate-guitar.com/tab/carrie-underwood/nothing-but-the-blood-of-jesus-chords-3605768,"What can wash away my sin?
Nothing but the blood of Je__sus;
What can make me whole again?
Nothing but the blood of Je__sus
Oh! precious is the flow
That makes me white as snow;
Oh, no other fount I   know
Nothing but the blood of Je__sus
For my cleansing, this I see
Nothing but the blood of Je__sus
For my pardon, this my plea,
Nothing but the blood of Je__sus
Oh! precious is the flow
That makes me white as snow;
Oh, no other fount I   know
Nothing but the blood of Je__sus
Nothing can my sin erase
This is all my hope and peace
This is all my righteousness
Nothing but the blood of Je__sus
Nothing but the blood of Je__sus
What can wash away my sin?
Nothing but the blood of Je__sus;
What can make me whole again?
Nothing but the blood of Je__sus
Oh! precious is the flow
That makes me white as snow;
Oh, no other fount I   know
Nothing but the blood of Je__sus
Nothing but the blood of Je__sus
","['C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'G/B', 'C', 'C', 'C', 'G/B', 'Am7', 'Am7', 'FM7', 'G/B', 'C', 'G/B', 'Am7', 'C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'G/B', 'C', 'C', 'C', 'G/B', 'Am7', 'Am7', 'FM7', 'G/B', 'C', 'G/B', 'Am7', 'Am7', 'F', 'C', 'Em', 'Am7', 'F', 'Am7', 'FM7', 'G/B', 'C', 'Am7', 'FM7', 'C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'Am7', 'G/B', 'C', 'C', 'Csus4', 'G/B', 'C', 'C', 'C', 'G/B', 'Am7', 'Am7', 'FM7', 'G/B', 'C', 'G/B', 'Am7', 'G', 'C', 'G/B']"
9,Dont Cry,Morgan Wade,https://tabs.ultimate-guitar.com/tab/morgan-wade/dont-cry-chords-3605882,"Cadd11:  x-3-3-0-1-0
I'll always be my own worst critic
The world exists and I'm just in it
Find something good and mess it up
Lie and say it just wasn't enough
I'll always be my own worst critic
And I hate to suffocate between something I love, something I hate
If I don't know who I am, how can I ever give a damn?
Don't cry, don't cry, don't cry
At some point, your hero must die
To escape the hands of time
It's okay to not be alright, and
Let it go, let it go, let it go
Face the truth and bare your soul
Lose yourself and break your heart
It's a beautiful thing to fall apart
Always runnin' outta time
Another's world wrapped up in mine
On a trip, so devout until I get bored and I check out
Always runnin' outta time
I won't try to justify the things I've done, the lies I've lied
I can leave the past in the past
I smell it on my breath, I can't go back
Don't cry, don't cry, don't cry
At some point, your hero must die
To escape the hands of time
It's okay to not be alright, and
Let it go, let it go, let it go
Face the truth and bare your soul
Lose yourself and break your heart
It's a beautiful thing to fall apart
I am not who I seem
My alter ego takes the lead
Sit back and let her drive
The only one makes it out alive
I gotta take control
Lose myself to gain my soul
Don't cry, don't cry, don't cry
At some point, your hero must die
To escape the hands of time
It's okay to not be alright, and
Let it go, let it go, let it go
Face the truth and bare your soul
Lose yourself and break your heart
It's a beautiful thing to fall apart
Don't cry, don't cry, don't cry, yeah
Let it go, let it go, let it go, ooh
Don't cry, don't cry, don't cry, yeah
Let it go, let it go, let it go
","['Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'G', 'Fmaj7', 'G', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'G', 'Fmaj7', 'G', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Em', 'Fmaj7', 'Em', 'Fmaj7', 'Em', 'Fmaj7', 'Em', 'Fmaj7', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F', 'Am', 'C', 'F']"
