,name,author,link,lyrics,chords
0,Moonshiners,"Goodnight, Texas",https://tabs.ultimate-guitar.com/tab/goodnight-texas/moonshiners-chords-2846678,"Where were you when the saw mill burned?
I was out fighting with my grandpa's gun
They can follow me as best they can
But I can run quicker when there is no sun
Shine on
Shine on
Shine on
Shine on
Yeah the government of this state
Ain't the only way that the sherrif gets paid
You can try to hide who you are
But they'll see straight through your charade
Shine on
Shine on
Shine on
Shine on
Where do the hound dogs eat
When the people are frail?
Where does the smoke from your lungs go
Once you exhale?
What do the cockroaches do
With no one 'round?
They live like the moonshiners
Half underground
Yes it was me that burned it down
To confound everyone and make it well known
That after 33 years of this
I've got a government of my own
Shine on
Shine on
Shine on
Shine on
Where do the hound dogs eat
When the people are frail?
Where does the smoke from your lungs go
Once you exhale?
What do the cockroaches do
With no one 'round?
They live like the moonshiners
Half underground
","['Dm', 'Am', 'Dm', 'Gm', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Gm', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'C', 'C', 'Dm', 'Am', 'A', 'Dm', 'Am', 'A', 'Gm', 'Dm', 'A', 'Gm', 'Dm', 'A', 'Gm', 'Dm', 'A', 'Gm', 'Dm', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'Dm', 'A', 'Dm', 'Am', 'C', 'C', 'Dm', 'Am', 'A', 'Dm', 'Am', 'A', 'Gm', 'Dm', 'A', 'Gm', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm']"
1,Oughta Know That,Jon Pardi,https://tabs.ultimate-guitar.com/tab/jon-pardi/oughta-know-that-chords-2849813,"Anybody else find themselves
In a 'shoulda done this, shoulda done that'?
Try to do the best you can
'Cause you wanna be good but you love to be bad
Your stress relief comes with the need
To kick the work week's ass
If you're feelin' this then catch a buzz
There's always one more beer you gotta drink
One more song on the jukebox
Could blame it all on my roots
I'm feelin' this temptation in my current situation
But morning's gonna come, gonna be early
Gotta go to work, gonna get dirty
Shoulda stayed in, instead I went out
But I oughta know that by now
Had me a girl but it went south
Whatever was workin' didn't work out
It could've been my ramblin' ways
My rowdy friends, hell, I can't say
Ain't got time for slowing down
I'm shiftin' gears and headin' out
A good time's callin' my name
One more beer you gotta drink
One more song on the jukebox
Could blame it all on my roots
I'm feelin' this temptation in my current situation
But morning's gonna come, gonna be early
Gotta go to work, gonna get dirty
Shoulda stayed in, instead I went out
But I oughta know that by now
Some day I'm gonna learn
There's always one more beer you gotta drink
One more song on the jukebox
Could blame it all on my roots
I'm feelin' this temptation in my current situation
But morning's gonna come, gonna be early
Gotta go to work, gonna get dirty
Shoulda stayed in, instead I went out
But I oughta know that by now
I oughta know that by now, yeah
","['E', 'E', 'E', 'E', 'A', 'Asus4', 'B', 'A', 'E', 'A', 'B', 'E', 'E', 'E', 'E', 'E', 'E', 'E', 'E7', 'A7', 'A', 'B', 'A', 'E', 'A', 'B', 'E', 'E', 'E', 'E', 'E', 'A', 'E', 'A', 'B', 'E', 'E', 'E', 'E', 'E']"
2,Nobody Leaves A Girl Like That,Jon Pardi,https://tabs.ultimate-guitar.com/tab/jon-pardi/nobody-leaves-a-girl-like-that-chords-2850866,"She's got the kind of eyes you wanna get lost in
You're gonna look twice when she gets to walkin'
In a honky tonk with them blue jeans on
She's a cold beer, a whiskey shot, a neon light
A Strait song on the jukebox, a dance all night
What a cowboy wants, a never-do-you-wrong
Nobody leaves a girl like that
Nobody walks away and never looks back
You'd have to be outta your mind
To tell somethin' that good goodbye
Nobody goes and breaks a heart of gold
Once you get a girl like that, you never let her go
Take it from me, nobody leaves a girl like that
I was reckless and wild, didn't think I was ready
Couldn't settle me down, so I fired up my Chevy
I was stubborn and she was cryin'
Well, she knew she couldn't stop me, but she kept right on tryin'
Nobody leaves a girl like that
Nobody walks away and never looks back
You'd have to be outta your mind
To tell somethin' that good goodbye
Nobody goes and breaks a heart of gold
Once you get a girl like that, you never let her go
Take it from me, nobody leaves a girl like that
She's the kind of girl that only comes around once
Well, she found somebody new and I'm goin' crazy because
Nobody leaves a girl like that
Nobody walks away and never looks back
You'd have to be outta your mind
To tell somethin' that good goodbye
Nobody goes and breaks a heart of gold
Once you get a girl like that, you never let her go
Take it from me, nobody leaves
Nobody leaves, a girl like that, ah nah
A girl like that
","['G', 'Em', 'C', 'Am', 'G', 'Em', 'C', 'Am', 'G', 'Em', 'C', 'Am', 'G', 'Em', 'C', 'Am', 'G', 'G', 'Em', 'C', 'Am', 'C', 'G', 'Em', 'C', 'Am', 'G', 'Em', 'Em7', 'C', 'Am', 'G', 'Em', 'C', 'Am', 'C', 'G', 'Em', 'C', 'Am', 'G', 'Em', 'C', 'Am', 'G', 'Em', 'C', 'G']"
3,Lay Here With Me,Maddie & Tae,https://tabs.ultimate-guitar.com/tab/maddie-tae/lay-here-with-me-chords-2862275,"These walls could use some silence
These eyes could use some drying right about now
How can I be so lonely?
When I know you're always around
I can't take another sleeping on the couch night
Another stupid 'til the mornin' fight
Baby, I'm calling a truce
So lay here with me
Let down your guard
Let's take off ours gloves
And quit making it so hard
'Cause you don't wanna go
And I don't want you to leave
So why don't you stay, please?
And lay here with me
I don't want us to be over
I miss when we were closer than air
My hand could use some holding
I just want you to kiss me up those stairs
So lay here with me
Let down your guard
Let's take off ours gloves
And quit making it so hard
'Cause you don't wanna go
And I don't want you to leave
So why don't you stay, please?
And lay here with me
Just the two of us
Holding on with the blinds shut
Hearts beating back in love
Maybe find what we lost if we just
Stay, stay, stay
Lay here with me
Let down your guard
Let's take off ours gloves
And quit making it so hard
'Cause you don't wanna go
And I don't wanna leave
So why don't you stay, please?
And lay here with me
Lay here with me
Lay here with me
","['C', 'G', 'C', 'G', 'Em', 'D', 'A', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'C', 'G', 'C', 'G', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'C', 'D', 'Em', 'Bm', 'C', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D']"
4,God Can,Doyle Lawson & Quicksilver,https://tabs.ultimate-guitar.com/tab/doyle-lawson-quicksilver/god-can-chords-2867891,"Who can take the beggar man off the streets
God can I know God can
God can I know God can
God can take away all your pain
Make the sunshine chase the rain
Yesterday today forever the same
All you gotta do is just call His name
Who can put the family back together again
God can I know God can
God can I know God can
God can take away all your pain
Make the sunshine chase the rain
Yesterday today forever the same
All you gotta do is just call His name
I know my God can take away all your pain
Make the sunshine chase the rain
Yesterday today forever the same
All you gotta do is just call His name
","['G', 'C', 'G', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'G', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'C', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'G', 'C', 'G', 'D', 'G', 'Em', 'Bm', 'C', 'G', 'Em', 'G', 'C', 'G', 'D', 'G']"
5,I Just Called To Say I Love You,John Prine,https://tabs.ultimate-guitar.com/tab/john-prine/i-just-called-to-say-i-love-you-chords-2877260,"No New Year`s day, to celebrate,
no chocolate covered candy hearts to give away.
No first of spring, no song to sing,
in fact here`s just another ordinary day.
No April rain, no flowers bloom,
no wedding Saturday within the month of June.
But what it is, is something new,
made up of these three words that I must say to you.
I just called to say I love you,
I just called to say how much I care.
I just called to say I love you,
and I mean it from the bottom of my heart.
No summer`s high, no warm July,
no harvest moon to light one tender August night.
No autumn breeze, no falling leaves,
not even time for birds to fly to southern skies.
No Libra Sun, no Halloween,
no giving thanks to all the Christmas joy you bring.
But what it is, though old, so new.
to fill your heart like no three words could ever do.
I just called to say I love you,
I just called to say how much I care.
I just called to say I love you,
and I mean it from the bottom of my heart.
I just called to say I love you,
I just called to say how much I care.
I just called to say I love you,
and I mean it from the bottom of my heart.
Yes I mean it from the bottom of my heart.
","['C', 'G', 'C', 'G', 'C', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'G', 'C', 'C', 'G', 'C', 'G', 'C', 'Dm', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'G', 'C', 'Dm', 'G', 'C', 'F', 'G', 'Am', 'Dm', 'G', 'C', 'F', 'G', 'C', 'C', 'G', 'C', 'G', 'C', 'Dm', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'G', 'C', 'C', 'G', 'C', 'G', 'C', 'Dm', 'DmM7', 'Dm', 'Dmmaj7', 'Dm', 'Dmmaj7', 'Dm', 'G', 'C', 'Dm', 'G', 'C', 'F', 'G', 'Am', 'Dm', 'G', 'Am', 'F', 'G', 'C', 'Dm', 'G', 'C', 'F', 'G', 'Am', 'Dm', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C']"
6,Doing Fine,Zach Bryan,https://tabs.ultimate-guitar.com/tab/zach-bryan/doing-fine-chords-2886932,"Lord let me tell you about a place where we all use to go
Turn down towards Goose Island keep your eyelids on the road
Cause there's boys in the hills and they're getting lost tonight
And the girls in their cars are all getting high
I use to hang around a rowdy crowd out in the Rogers
Siren sounds ain't nothing boys as long as you can dodger
And I had no idea this damn road got so curvy
You said brother this roads straight you're just drunk and it's getting early
So won't you count em' up now count em' up all the people that I've let down
Won't you round em' up now round em' up all the liars in this town
Cause I'm coming home and I'm toeing the line
I just hope those boys I used to know are all doing fine
Doing fine
And I remember those old trains they made noises like a steam boat
And we would throw our rocks at them like some assholes with some high hopes
Can't get back those aimless nights that we all claim is ours
I guess we'll never die up there with all those ever shining stars
So won't you count em' up now count em' up all the people that I've let down
Won't you round em' up now round em' up all the liars in this town
Cause I'm coming home and I'm toeing the line
I just hope those boys I used to know are all doing fine
Doing fine
Lord let me tell you about a place where we all use to go
Turn down towards Goose Island keep your eyelids on the road
","['C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'Asus2', 'E', 'B', 'C#m', 'Asus2', 'E', 'B', 'C#m', 'Asus2', 'E', 'B', 'C#m', 'Asus2', 'E', 'B', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'Asus2', 'E', 'B', 'C#m', 'Asus2', 'E', 'B', 'C#m', 'Asus2', 'E', 'B', 'C#m', 'Asus2', 'E', 'B', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E', 'C#m', 'B', 'Asus2', 'E']"
7,Break Up More Often,Riley Green,https://tabs.ultimate-guitar.com/tab/riley-green/break-up-more-often-chords-2883296,"When you left the other night, I didn't think I'd see you again
It was a hell of a fight, it felt like it was the end
You broke down, we broke up, and we were sayin' it was over
But here I am now, with your head on my shoulder...
If tellin' each other goodbye is gonna lead to a long slow kiss
And if you tearin' out my drive is gonna get us makin' love like this
'Cause it's crazy to think that yesterday we weren't even talkin'
If this is how it's gonna be
Then baby maybe we should break up more often
You left the charger by the bed
And that jacket that you always wore
So I shot you that text, said they're sittin' outside on the porch
But last night you showed up, I saw you standin' there at my door
Now that dress you had on is layin' on my floor
If tellin' each other goodbye is gonna lead to a long slow kiss
And if you tearin' out my drive is gonna get us makin' love like this
'Cause it's crazy to think that yesterday we weren't even talkin'
If this is how it's gonna be
Then baby maybe we should break up more often
 And I don't even know what the fight was even over
But look us now, girl we've never been closer
If tellin' each other goodbye is gonna lead to a long slow kiss
If you tearin' out my drive is gonna get us makin' love like this
'Cause it's crazy to think that yesterday we weren't even talkin'
If this is how it's gonna be
Then baby maybe we should break up more often
","['G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'Em', 'G', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'Em', 'G', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'Em', 'G', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G', 'A', 'G', 'A', 'D', 'D/C#', 'Bm', 'A', 'G']"
8,Does To Me (ver 3),Luke Combs,https://tabs.ultimate-guitar.com/tab/luke-combs/does-to-me-chords-2892575,"I was a third-string dreamer on a second-place team
But I was hell on wheels with a full head of steam
When coach put me in
And I'm still proud of that hit
I was a last resort to go to prom with the queen
Thanks to an ex-boyfriend who broke her heart that week
No, I didn't get lucky
But I still felt like a king
And that might not mean much to you
But it does to me
So say I'm a middle of the road
Not much to show
Underachieving, average Joe
But I'm a hell of a lover
A damn good brother
And I wear this heart on my sleeve
And that might not mean much to you
But it does to me
I was the one phone call when my brother went to jail
Pawned my guitar just to pay his bail
No, I'll never get it back
But I'm okay with that
I was the first man standing next to my best friend
The day the love of his life said ""I do"" to him
I was a couple beers deep
But I still remembered that speech
And that might not mean much to you
But it does to me
So say I'm a middle of the road
Not much to show
Underachieving, average Joe
But I'm a hell of a lover
A damn good brother
And I wear this heart on my sleeve
And that might not mean much to you
But it does to me
There's a worn-out blade that my granddaddy gave me
My mama's first Bible, Daddy's Don Williams vinyl
That first-fish-catching Zebco thirty-three
Well, that might not mean much to you
But it does to me
So say I'm a middle of the road
Not much to show
Underachieving, average Joe (Average Joe)
But I'm a hell of a lover
A damn good brother
And I wear this heart on my sleeve
And I'm a damn hard working
One thing's for certain
I stand up for what I believe (For what I believe)
That might not mean much to you
But it does to me (Yeah, it does to me)
That might not mean much to you
But it does to me
Oh, it does to me
Oh man, it does to me
","['C', 'F', 'C', 'G', 'Am', 'F', 'G', 'C', 'C', 'F', 'C', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'C', 'F', 'C', 'G', 'Am', 'F', 'G', 'C', 'C', 'F', 'C', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'C', 'G', 'Am', 'F', 'C', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'C2', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'C', 'F', 'C', 'F', 'C']"
9,Fuss And Fight,Koe Wetzel,https://tabs.ultimate-guitar.com/tab/koe-wetzel/fuss-and-fight-chords-2886452,"I've been working like a slave
Ain't got no money
Done spent it all on pills
Got a girl at home that I call baby
And she does not love me when I get stoned
The memories they just won't leave
The secrets I'm gonna take to the grave with me
I got bills that ain't paid and pain that don't heal
I don't know how much longer I can deal
Is something wrong baby
Tell me what you're thinking
If it's that damn bad then keep it to yourself
I got a long way to get to where I'm going
And I ain't got time
To fuss and fight with you
Well my grandma thinks the devil runs me
And the cross on my neck says no hell no
I got the Holy Spirit
And Baptist bones
A couple rusty strings with some nasty tones
So please don't bring no evil around me
Sitting and lying through your crooked teeth
I gotta go now baby so write it down
And I'll read it when my time runs out
Is something wrong baby
Tell me what you're thinking
If it's that damn bad then keep it to yourself
I got a long way to get to where I'm going
And I ain't got time
To fuss and fight with you
To fuss and fight with you
Girl you know that I love you
And you know that I care
But babydoll this fussing and fightings for the birds
Is something wrong baby
Tell me what you're thinking
If it's that damn bad then keep it to yourself
I got a long way to get to where I'm going
And I ain't got the time
Is something wrong baby
Tell me what you're thinking
If it's that damn bad then keep it to yourself
I got a long way to get to where I'm going
And I ain't got time
To fuss and fight with you
To fuss and fight with you
Don't want to fuss and fight
Don't want to fuss and fight
","['Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'G', 'D', 'G', 'Em', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'G', 'D', 'Am', 'C', 'D', 'Am', 'C', 'D', 'Am', 'Am']"
