,name,author,link,lyrics,chords
0,Welcome To Hard Times (ver 2),Charley Crockett,https://tabs.ultimate-guitar.com/tab/charley-crockett/welcome-to-hard-times-chords-4060642,"Life's a casino, I'm tellin' you
And everybody's playin' - boys and girls
Women, children, me, and you
The dice are loaded and everything's fixed
Even a hobo would tell you this
Welcome to hard times and feelin' low
Do you like sinnin'? No?
Well, you will before you go
We've got lots of gamblin'
Oh, and we're tellin' lies
You're certainly welcome to hard times
Take a look in my eyes
Tell me what you see
Besides the bright blinking lights
Stretched out in front of me
I wonder if you'll notice
Would you even care
If I told you my life just isn't fair?
Welcome to hard times and feelin' low
Do you like sinnin'? No?
Well, you will before you go
We've got lots of gamblin'
Oh, and we're tellin' lies
You're certainly welcome to hard times
Yes, hope you're feelin' welcome to hard times
","['Bb', 'Eb', 'Bb', 'Cm', 'F7', 'Bb', 'Bb', 'Eb', 'Bb', 'F', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Gm', 'Eb', 'Cm', 'F', 'Bb', 'Eb', 'Bb', 'Gm', 'Eb', 'Eb', 'F', 'Bb', 'Bb', 'Eb', 'Bb', 'Bb', 'Cm', 'F', 'Bb', 'Bb', 'Eb', 'Bb', 'F', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Gm', 'Eb', 'Cm', 'F', 'Bb', 'Eb', 'Bb', 'Gm', 'Eb', 'Eb', 'F', 'Bb', 'Gm', 'Eb', 'F', 'Bb']"
1,We Got The Look (ver 2),Trixie Mattel,https://tabs.ultimate-guitar.com/tab/trixie-mattel/we-got-the-look-chords-3831176,"Na-na-na-na-na-na, na-na-na-na-na-na-na-na
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
City lights on the beat, glitter all on the street
It's a runway to me (Oh-oh, yeah, yeah, yeah)
Taking over the night
Yeah, we're losing our minds
You know it ain't a crime (Oh-oh, yeah, yeah, yeah)
Don't look down (Uh-uh)
Don't look now (Uh-uh)
Hey, look out, we got the look you want
(We got the look)
(We got the look)
(We got the look)
(We got the look)
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
Click your heels to the sound, act like no one's around
Gonna scream, gonna shout  (Oh-oh, yeah, yeah, yeah)
Stylin' to the nines
Feelin' good, feelin' fine
Diamonds were made to shine (Oh-oh, yeah, yeah, yeah)
Don't look down (Uh-uh)
Don't look now (Uh-uh)
Hey, look out, we got the look you want
(We got the look)
(We got the look)
(We got the look)
(We got the look)
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
(We got the look)
(We got the look)
(We got the look)
(We got the look)
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
Na-na-na-na-na-na, na-na-na-na-na-na-na-na
","['Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Fm', 'F', 'Cm', 'Eb', 'Fm', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Fm', 'F', 'Cm', 'Eb', 'Fm', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F', 'Cm', 'Eb', 'Fm', 'F', 'Cm', 'Eb', 'Fm', 'F', 'Cm', 'Eb', 'Cm', 'Eb', 'F']"
2,Holding Out For The One,Tenille Townes,https://tabs.ultimate-guitar.com/tab/tenille-townes/holding-out-for-the-one-chords-3190523,"Holding out for the one
Holding out for the one
Another party, another late crowd
We got the music turned up all the way loud
Another ""hey girl"", another lean-in
Another ""here we go, welcome to the weekend""
""Hey baby, whatcha drinkin'?""
Like I don't know what you're thinkin'
Same damn lines every time
All the boys say ""Hey, take a ride with me
Oh, pretty little thing, stay the night with me""
I say hey, I don't think you understand
I'm not the girl with her high heels in her hand
In last night's little black party dress
Yeah, maybe I'm a little bit different I guess
But I ain't giving my heart to just anyone
I'm holding out for the one
Holding out for the one
I'm holding out for the one
Holding out for the one
I'm gonna know it when I feel it
Yeah, he's gonna give me somethin' to believe in
Won't have to tell me, he's gonna show me
He's gonna take his sweet time to get to know me, mmm
I know he's out there somewhere and he gets me too
When the boys say ""Hey, take a ride with me
Oh, pretty little thing, stay the night with me""
I say hey, I don't think you understand
I'm not the girl with her high heels in her hand
In last night's little black party dress
Yeah, maybe I'm a little bit different I guess
But I ain't giving my heart to just anyone, no
I'm holding out for the one
Holding out for the one
I'm holding out for the one
Holding out for the one
I'm holding out, yeah
Same damn lines every time
All the boys say ""Hey, take a ride with me
Pretty little thing, stay the night with me""
I say I don't think you understand
I'm not the girl with her high heels in her hand
In last night's little black party dress
Yeah, maybe I'm a little bit different I guess
But I ain't giving my heart to just anyone
I'm holding out for the one (Yeah, yeah)
Holding out for the one
I'm holding out for the one
Holding out for the one
Oh, oh, I'm holding out for the one
Holding out for the one
Yeah, yeah, yeah, yeah
Holding out for the one
I'm holding out for the one
","['D', 'G', 'D', 'G', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'G', 'D', 'A', 'G', 'G', 'D', 'G', 'A', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'G', 'D', 'A', 'G', 'G', 'Bm', 'D', 'G', 'G', 'D', 'G', 'D', 'G', 'Bm', 'A', 'G', 'G', 'D', 'A', 'G', 'G', 'D', 'A', 'G', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'G', 'D']"
3,Girl Next Door,Trixie Mattel,https://tabs.ultimate-guitar.com/tab/trixie-mattel/girl-next-door-chords-3191249,"The sun, it goes down like anything
Hard to believe I used to see the silver lining
The tide it rolled in, it's getting low
You got me wondering your number in the undertoe
   Before you go
I really want you to know
If you're ever feeling bored
I just moved in, I'm the girl next door
I'd like to have you on my hardwood floor
You can call me up, with love, the girl next door
You've got your blue suit, you've got your ring
You've got the way of thinking you know everything and
You run a tight ship up to the shore
You left me going now I'm going overboard
   Before you go
I really want you to know
If you're ever feeling bored
I just moved in, I'm the girl next door
I'd like to have you on my hardwood floor
You can call me up, with love, the girl next door
So pick up the phone
I wanna know that you're home
And let me know
'Cause you know that I'll be waiting alone
You do what you done here we go
If you're ever feeling bored
I just moved in, I'm the girl next door
I'd like to have you on my hardwood floor
You can call me up, with love,
You can call me up, with love,
You can call me up, with love, the girl next door
","['A#', 'F', 'C', 'A#', 'F', 'C', 'A#', 'F', 'C', 'A#', 'F', 'C', 'Dm', 'A', 'F', 'C', 'G', 'A#', 'F', 'C', 'A#', 'F', 'C', 'Gm', 'A#', 'F', 'C', 'Dm', 'G', 'A#m', 'A#', 'F', 'C', 'A#', 'F', 'C', 'A#', 'F', 'C', 'A#', 'F', 'C', 'Dm', 'A', 'F', 'C', 'G', 'A#', 'F', 'C', 'A#', 'F', 'C', 'Gm', 'A#', 'F', 'C', 'Dm', 'G', 'A#m', 'C#', 'G#', 'D#', 'A#', 'C#', 'G#', 'D#', 'A#', 'A#m', 'A#', 'F', 'C', 'A#', 'F', 'C', 'A#', 'F', 'C', 'Gm', 'A#', 'F', 'C', 'Dm', 'G', 'A#m', 'G', 'A#', 'G', 'A#m', 'F']"
4,Show Me The Way,High Valley,https://tabs.ultimate-guitar.com/tab/high-valley/show-me-the-way-chords-3191729,"Middle of nowhere, middle of the night
No direction, lookin' for a sign
Is there an arrow down a road that I'm not seein'?
'Cause I could use a little help, a little somethin' to believe in
Show me the way, show me the way
I see the light in your eyes
I love the things that you say
Would you be my northern star?
Shine a spotlight in the dark?
Through the thunder, through the lightnin', through the rain
Show me the way (Show me the way)
Show me the way (Show me the way)
I got a dream, but I ain't got a plan
Love is a language I don't understand
There's gotta be a silver linin' to these dark clouds
Won't you tell me, am I gettin' any closer to it now?
Show me the way, show me the way
I see the light in your eyes
I love the things that you say
Would you be my northern star?
Shine a spotlight in the dark?
Through the thunder, through the lightnin', through the rain
Show me the way (Show me the way)
Show me the way-ay-ay (Show me the way)
If there's a highway to a brand new place to start
If there's a way to fix a broken heart
Show me the way, show me the way
I see the light in your eyes
I love the things that you say
Would you be my northern star?
Shine a spotlight in the dark?
Through the thunder, through the lightnin', through the rain
Show me the way (Show me the way)
Oh, won't you show me the way (Show me the way)
(Show me the way)
(Show me the way)
","['Cmaj7', 'G', 'Cmaj7', 'C', 'Em', 'Cmaj7', 'G', 'Cmaj7', 'Cmaj7', 'Em', 'Em', 'Cmaj7', 'Cmaj7', 'G', 'G', 'Cmaj7', 'G', 'Cmaj7', 'Em', 'Cmaj7', 'C', 'G', 'G', 'Cmaj7', 'Cmaj7', 'Em', 'Em', 'Cmaj7', 'Cmaj7', 'G', 'G', 'Cmaj7', 'Em', 'Cmaj7', 'G', 'Cmaj7', 'Cmaj7', 'Em', 'Em', 'Cmaj7', 'Cmaj7', 'G', 'G', 'Cmaj7', 'Em', 'C']"
5,Anyplace Thats Wild,Reckless Kelly,https://tabs.ultimate-guitar.com/tab/reckless-kelly/anyplace-thats-wild-chords-3194192,"I was gonna be your cowgirl
I was gonna be your man
We were gonna tame the wild west together
We had the world in our hands
I couldn’t wait to twirl my pistols
And listen to the coyotes cry
We were set to stake our claim on forever
Underneath the western sky
But I never rode my pony
Through the hills of Oklahoma
Hell  I never even learned to rope and ride
And I always thought that one day
We would ride off in the sunset
To somewhere far away
Or  baby  anyplace that’s wild
I never got to rope and wrangle
We never shot down the saloon
I never got to hear my spurs jingle-jangle
I never got to shoot the moon
But I never rode my pony
‘Cross the dusty plains of Texas
I never wore a six gun at my side
And I always thought that one day
We would ride off in the sunset
To somewhere far away
Or  baby  anyplace that’s wild
Go somewhere far away
Or  baby  anyplace that’s wild
","['Am', 'D', 'Am', 'Em', 'Am', 'D', 'Am', 'Em', 'Am', 'Am', 'D', 'Am', 'Em', 'Am', 'D', 'Am', 'Em', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Em', 'F', 'C', 'Am', 'F', 'C', 'G', 'F', 'C', 'Am', 'D', 'Am', 'Em', 'Am', 'D', 'Am', 'Em', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Em', 'F', 'C', 'Am', 'F', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C']"
6,All The Cool Girls,Hailey Whitters,https://tabs.ultimate-guitar.com/tab/hailey-whitters/all-the-cool-girls-chords-3195560,"All the cool girls are out tonight
Sunset and Vine, sparklin' wine
Tangled up in blue, girls
Smoke in their eyes
Out with the boys, just one of the guys
Look at 'em shine in the low of the lights
All the cool girls
Well, all the cool girls can't decide
Who they wanna be tonight
Oh yeah, it's alright
She's a star in a sky of her own
Oh yeah, it's almost like she knows something we don't know
Those places we don't go
A midsummer night dream
The top down, Cadillac, blue jeans
Oh yeah, it's alright when
When she's lookin' at you
Like all the cool girls do
All the cool girls are wakin' up
A little sad, still a little drunk
Breakin' their own rules, girls are makin' up
A sweeter version of a come-and-go kind of love
If they're gonna break, it's after goodbye
They're just keepin' it cool, girls
Well, all the cool girls got too much pride
To let him see ya cry
Don't you let him see you cry
Oh yeah, it's alright
She's a star in a sky of her own
Oh yeah, it's almost like she knows something we don't know
Those places we don't go
A midsummer night dream
The top down, Cadillac, blue jeans
Oh yeah, it's alright when
When she's lookin' at you
Like all the cool girls do
Oh-oh-oh
Like all the cool girls do, ooh
Yeah, just look at 'em shine
In the low of the lights
Yeah, just look at her shine
Out there tonight
Oh yeah, it's alright
She's a star in a sky of her own
Oh yeah, it's almost like she knows something we don't know
Those places we don't go
A midsummer night dream
The top down, Cadillac, blue jeans
Oh yeah, it's alright when
When she's lookin' at you
Like all the cool girls do
Oh oh oh
Like all the cool girls do
","['Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Fm', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Eb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Cm', 'Bb', 'Ab', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Fm', 'Cm', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Eb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Ab', 'Bb', 'Ab', 'Abmaj7', 'Fm', 'Cm', 'Bb', 'Cm', 'Bb', 'Ab', 'Cm', 'Bb', 'Ab', 'Eb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm', 'Bb', 'Ab', 'Bb', 'Cm']"
7,Heartland,Hailey  Whitters,https://tabs.ultimate-guitar.com/tab/hailey-whitters/heartland-chords-3195632,"I should be married by now
I can hear 'em now
I should have a little more to show
I should have an alibi
'Cause I've been on the rocks, I've been on the road
On the other side of every door closed
I've been on a limb tryin' to catch a break
When something's gotta give, sometimes you gotta take
Take it down a fast lane
Right back to your last name
To remind you where you came from
It don't matter how high
You've been floatin' in your blue sky
Nothin' gets you like goodbye can
Yeah, you gotta let your heart land
I can roll the window down
Find a station through the static
'Cause I've been on the rocks, I've been on the road
Pullin' double shifts, the needle on low
Wakin' up alone in the bed I made
Now would be a real good time to take
Take it down a fast lane
Right back to your last name
To remind you where you came from
It don't matter how high
You've been floatin' in your blue sky
Nothin' gets you like goodbye can
Yeah, you gotta let your heart land
Oh, you gotta let your heart land yeah
You gotta let your heart land
In the middle of nowhere
Oh, you gotta let your heart land
And it don't matter how high
You've been floatin' in your blue sky
Nothin' gets you like goodbye can
Yeah, you gotta let your heart land
Oh, you gotta let your heart land, yeah
Yeah uh uh uh uh uh
Yeah, gotta let your heart land
Yeah, you gotta let your heart land, oh
","['E', 'A', 'E', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'E', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E', 'B', 'A', 'E']"
8,Make It A Good One (ver 2),Brothers Osborne,https://tabs.ultimate-guitar.com/tab/brothers-osborne/make-it-a-good-one-chords-3586442,"It don't take a million big ones to feel like a million bucks
You don't have to buy a plane ticket to get a little high and live it up
We pass through life like a bullet, it's enough to make your head spin
And as far as I know you don't get to do it again
Make it a good one, make it a long one
If you're gonna pour one, make it a strong one
Give all your heart to someone
Leave nothing unsaid or undone
Life goes by 90 miles a minute
If you blink once, you might just miss it
It's a hold on tight, carnival ride around the sun
Before the day is done, make it a good one
Hold tight to the ones you love
Don't get stuck in your ways
Keep shiftin' gears to those good years that've seen better days
You ain't ever gonna find a U-Haul gettin' pulled behind a hearse
Leave the best of yourself behind ya
You ain't gonna fit it with you down in the dirt
Make it a good one, make it a long one
If you're gonna pour one, make it a strong one
Give all your heart to someone
Leave nothing unsaid or undone
Life goes by 90 miles a minute
If you blink once, you might just miss it
It's a hold on tight, carnival ride around the sun
Before the day is done, make it a good one
Raise your hand
Let the chips fall where they land
Take a chance and get a little wild while you can
And if you wanna make the good Lord laugh, tell 'em your plans
Make it a good one
If you're gonna pour one, make it a strong one
Give all your heart to someone
Leave nothing unsaid or undone
Life goes by 90 miles a minute
If you blink once, you might just miss it
It's a hold on tight, carnival ride around the sun
It's a free-fall, havin' a ball 'cause you only get one
Make it a good one
","['G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'G', 'D', 'C', 'D', 'G', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'D', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'G', 'D', 'C', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'C', 'G', 'D', 'G', 'D', 'C', 'D', 'C', 'D', 'G']"
9,If I Was A Bar,Matt Stell,https://tabs.ultimate-guitar.com/tab/matt-stell/if-i-was-a-bar-chords-3197513,"I'd have an all-night happy hour
With the coldest beer in town
La-Z-Boys for bars stools
And taps that don't run out
I'd have every kinda whiskey
And that one red wine you don't like
The kind of place you'd never be caught dead inside
If I was a bar, I'd be a beer can dive
I'd have a little buzz in my neon light
I'd have a saw dust floor and a cover band playin'
With a fiddle and a steal guitar
I wouldn't have this broken heart
Wouldn't take your leavin' half as hard
I wouldn't befallen this apart
If I was a bar
I'd have a songs you hated jukebox
For all my friends to sing
And every game that's ever played
On way too big TVs
I'd have your picture on the dart board
And let your ex's drink for free
If I was a bar that's the kind of bar I'd be
If I was a bar, I'd be a beer can dive
I'd have a little buzz in my neon light
I'd have a saw dust floor and a cover band playin'
With a fiddle and a steal guitar
I wouldn't have this broken heart
Wouldn't take your leavin' half as hard
I wouldn't befallen this apart
If I was a bar
If I was a bar, I'd be a beer can dive
I'd have a little buzz in my neon light
I'd have a saw dust floor and a cover band playin'
With a fiddle and a steal guitar
I wouldn't have this broken heart
Wouldn't take your leavin' half as hard
I wouldn't befallen this apart
If I was a bar
I wouldn't be fallen this apart
If I was a bar
Yeah
","['A', 'D', 'A', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'A', 'E', 'A', 'D', 'A', 'A', 'E', 'A', 'A', 'D', 'A', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'D', 'A', 'A', 'E', 'A', 'D', 'A', 'E', 'A', 'A', 'E', 'A', 'A', 'D', 'A', 'E', 'A']"
