,name,author,link,lyrics,chords
0,Heartbreak Highway,Keith Whitley,https://tabs.ultimate-guitar.com/tab/keith-whitley/heartbreak-highway-chords-2688054,"Arms were hot and sweaty hope my heart is ready
Here goes  coming fast
Check the rear view river memories getting clearer
Right there  let it pass
Driving myself crazy I'm losing control
Looks like I'm headed for a rough and rocky road
Heartbreak highway fast lane to the blues
Each turn I take leads me back to you
and there's nothing I can do
Wrong way going over I've already been there
Can't see  through the rain
Truck stop coffee's bitter last night took forever
Can't see  through the pain
I still see you with me every time I lay down
That leaves a burning bridge to turn my life around
Heartbreak highway fast lane to the blues
Each turn I take leads me back to you
and there's nothing I can do
Something's starting shaking and falling apart
If something's breaking up it's gotta be my heart
Heartbreak highway fast lane to the blues
Each turn I take leads me back to you
and there's nothing I can do
Heartbreak highway fast lane to the blues
Heartbreak highway leads me back to you
Heartbreak highway fast lane to the blues
Heartbreak highway leads me back to you
","['E', 'A', 'B7', 'E', 'E', 'A', 'B7', 'E', 'F#7', 'B7', 'F#7', 'B7', 'D', 'E', 'A', 'E', 'A', 'B7', 'G', 'A', 'B7', 'E', 'E', 'E', 'A', 'B7', 'E', 'E', 'A', 'B7', 'E', 'F#7', 'B7', 'F#7', 'B7', 'D', 'E', 'A', 'E', 'A', 'B7', 'G', 'A', 'B7', 'E', 'E', 'F#7', 'B7', 'F#7', 'B7', 'D', 'E', 'A', 'E', 'A', 'B7', 'G', 'A', 'B7', 'E', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E']"
1,You Put The Soul In The Song,Waylon Jennings,https://tabs.ultimate-guitar.com/tab/waylon-jennings/you-put-the-soul-in-the-song-chords-2360711,"         We started with nothing but each other and reached for the stars
         From a one room apartment,with a dream and a pawnshop guitar
         God gave the talent but you found the will to survive
         In a city of songs where dreamers are eaten alive
         I made the music,but you make the man
         When i stumbled and lose it,baby you'd understand
         When i was tempted to give up,your strength made me strong
         I make the music but you put the soul in the song
         When i look at you girl,i see a true work of art
         So many beautiful things in one little heart
         You're every word i ever wrote and every note that i ever sung
         You never stop believing,that's where the feeling comes from
","['G', 'C/G', 'D', 'G', 'C/G', 'D', 'G', 'G', 'C/G', 'D', 'G', 'C/G', 'D', 'G', 'G', 'C/G', 'D', 'G', 'C/G', 'D', 'G']"
2,House On Old Lonesome Road,Conway Twitty,https://tabs.ultimate-guitar.com/tab/conway-twitty/house-on-old-lonesome-road-chords-3778817,"Every night it's the same old grind
I leave work at five-o-five
Been doing my best to forget about her
But she's driving me out of my mind
When I get home I know what I'll find
How I wish that it wasn't so
There'll be no one there to hold me tonight
In that house on old lonesome road
I recall how we laughed when we read the name
In the paper before we moved in
After we did our friends all asked
If that house was lonesome back then
We were so young our dreams were so new
There's just no way that we could have known
The irony of that place where we loved
That house on old lonesome road
It's only shingles and shutters and a case of worn out stairs
Just like my old heart they need repair
Maybe I should sell it yeah maybe that would be the best
Maybe then someone else could find some love at that address
I used to love that old house so much
Back before she went away
Now everything there is just gathering dust
I should clean it up if I'm gonna stay
But I don't have too much time anymore
I'm too busy talking to ghosts
Cause her memory keeps me company
In that house on old lonesome road
It's only shingles and shutters and a case of worn out stairs
Just like my old heart they need repair
Maybe I should sell it yeah maybe that would be the best
Maybe then someone else could find some love at that address
Every night it's the same old grind
I leave work at five-o-five
Been doing my best to forget about her
But she's driving me out of my mind
","['C', 'F', 'G', 'C', 'C', 'F', 'G', 'Am', 'Em', 'F', 'D7', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G', 'C', 'C', 'F', 'G7', 'Am', 'Em', 'F', 'Dm', 'D', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'A#7', 'F', 'C', 'F', 'G', 'C', 'F', 'D7', 'Dm', 'F', 'G', 'C', 'F', 'G', 'C', 'C', 'F', 'G7', 'Am', 'Em', 'F', 'D7', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'C', 'A#7', 'F', 'C', 'F', 'G', 'C', 'F', 'D7', 'Dm', 'F', 'G', 'C', 'G', 'F', 'G', 'C', 'C', 'F', 'G', 'C']"
3,Dont Fall In Love With A Dreamer,Kenny Rogers,https://tabs.ultimate-guitar.com/tab/kenny-rogers/dont-fall-in-love-with-a-dreamer-chords-2642469,"Just look at you  sitting there
You never looked better than tonight
And it'd be so easy to tell you I'd stay
Like I've done so many times
I was so sure this would be the night
You'd close the door and want to stay with me
And it'd be so easy to tell you I'd stay
Like I've done so many times
Don't fall in love with a dreamer
Because he'll always take you in
Just when you think you've really changed him
He'll leave you again
Don't fall in love with a dreamer
Because he'll break you every time
So put out the light and just hold on
Before we say goodbye
Now it's morning and the phone rings
And ya say you gotta get your things together
You just gotta leave before you change your mind
And if you knew what I was thinking girl I'd turn around
If you'd just ask me one more time
Before we say goodbye
","['A', 'E7', 'F#m', 'A', 'D', 'A', 'D', 'A', 'E7', 'F#m', 'A', 'D', 'Bm', 'D', 'E7', 'A', 'E7', 'F#m', 'E7', 'D', 'Bm', 'D', 'E7', 'A', 'E7', 'F#m', 'E7', 'D', 'Bm', 'D', 'E7', 'D', 'E7', 'C#m', 'F#m', 'Bm', 'D', 'E7', 'A', 'C#m', 'A', 'D', 'E7', 'A', 'C#m', 'F#m', 'A', 'D', 'E7', 'A', 'D', 'E7', 'A', 'E7', 'F#m', 'E7', 'D', 'A', 'E7', 'A', 'E7', 'F#m', 'E7', 'D', 'A', 'Bm', 'D', 'F#m', 'E7', 'E7', 'A']"
4,Dont Fall In Love With A Dreamer (ver 2),Kenny Rogers,https://tabs.ultimate-guitar.com/tab/kenny-rogers/dont-fall-in-love-with-a-dreamer-chords-3038628,"Just look at you         sitting there
You never looked better than to-night
And it'd be so easy     to tell you I'd stay
Like I've done so     many     times
I was so sure       this would be the night
You'd close the door and want to stay with me
     And it'd be so easy          to tell you I'd stay
Like I've done so     many     times
Don't fall in love with a dream-er
Because he'll always take you in
Just when you think you've really changed him
He'll leave you again
Don't fall in love with a dream-er
Because he'll break you every time
[KC] So put out the light [KR] and just hold on
[BOTH] Before we say good-bye
  Now it's morning and the phone rings
And ya say you gotta get your things together
You just gotta leave before you change your mind
[KR] And if you knew what I was       thinking girl I'd turn a-round
If you'd just ask me    one more time
Don't fall in love with a dream-er
Because he'll always take you in
Just when you think you've really changed him
He'll leave you again
Don't fall in love with a dream-er
[KR] Because he'll break you every time
[KC] So put out the light [KR] and just hold on
[BOTH] Before we say good-bye
     Before we say good-bye
Good-bye
","['A', 'E/G#', 'F#m', 'A/E', 'D', 'D/E', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'Bm', 'A/C#', 'D', 'F#m', 'E', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'Bm7', 'Bm7/E', 'A', 'E/G#', 'F#m', 'E', 'D', 'Bm', 'A/C#', 'D', 'F#m', 'E', 'D', 'E', 'C#m7', 'F#m', 'Bm7', 'Bm7/A', 'E/G#', 'E', 'A', 'Bm7', 'A7/C#', 'D', 'E7', 'C#m7', 'F#m', 'D', 'D/E', 'D/F#', 'E/G#', 'A', 'E/G#', 'F#m', 'E/G#', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'A/E', 'E7', 'A', 'E/G#', 'F#m', 'A/E', 'D', 'Bm', 'A/C#', 'D', 'F#m', 'E', 'D', 'E', 'C#m7', 'F#m', 'Bm7', 'Bm7/A', 'E/G#', 'E', 'A', 'Bm7', 'A7/C#', 'D', 'E7', 'C#m7', 'F#m', 'D', 'D/E', 'D/F#', 'E/G#', 'A', 'D/A', 'A', 'E', 'E/G#', 'A', 'E/G#', 'F#m', 'E', 'D', 'D/E', 'A']"
5,These Chains,Kenny Rogers,https://tabs.ultimate-guitar.com/tab/kenny-rogers/these-chains-chords-4046644,"These chains won't keep me from bein' a free man
Doin' what I can to get out of here
And these chains won't keep me from seein' my freedom
Changin' my name and startin’ over again
I was a fool for a good looking woman
Till I found out the hard way there was some other man
Now what else could I do how could anyone blame me
To stand there smilin’ with a gun in his hands
These chains won't keep me from bein' a free man
Doin' what I can to get out of here
And these chains won't keep me from seein' my freedom
Changin' my name and startin’ over again
She had a known reputation but I paid no attention
Good love and affection can make anything right
But judge had no mercy for my infatuation
Said killin's a sin boy you gotta pay the price
These chains won't keep me from bein' a free man
Doin' what I can to get out of here
And these chains won't keep me from seein' my freedom
Changin' my name and startin’ over again
Down the hall there's a window you can barely see through it
Deep in the night I see the lights of town
And I started to thinking that a mystical ladder
Is as high as these walls and I'm climbin' it right one by one
These chains won't keep me from bein' a free man
Doin' what I can to get out of here
And these chains won't keep me from seein' my freedom
Changin' my name and startin' over again
These chains won't keep me from bein' a free man
Doin' what I can to get out of here
And these chains won't keep me from seein' my freedom
Changin' my name and startin' over again
These chains don't keep me from startin over again
","['C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'D', 'D7', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'G', 'F', 'G', 'Em', 'Am7', 'D', 'G', 'Em', 'Am7', 'D', 'G', 'Em', 'Am7', 'Bm', 'C', 'D', 'D7', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'E', 'A', 'F#m', 'Bm', 'E', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'Bm', 'E7', 'D', 'E', 'E7', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'D', 'E7', 'A']"
6,One Place In The Night,Kenny Rogers,https://tabs.ultimate-guitar.com/tab/kenny-rogers/one-place-in-the-night-chords-4045111,"Girl don't wait up tonight
Don't live on the lie
Cause you'll be sleeping alone again
I know my intentions were the best
I had it all worked out you see
But you deserve a whole lot better than me
You need a man whose heart is only one place in the night
Who'll stay right here and just be satisfied
  You need a man who won't disappoint you every time
To call and say my plans have changed so don't wait up tonight
Stop me now I've gone and talked too much again
You know I do that now and then
So pay no attention to me if I say your name
A thousand times again and again
Just don't listen to me
You need a man whose heart is only one place in the night
Who'll stay right here and just be satisfied
  You need a man who won't disappoint you every time
To call and say my plans have changed so don't wait up tonight
  You need a man whose heart is only one place in the night
","['Am', 'C', 'F', 'Dm7', 'E', 'Am', 'E', 'G', 'F', 'Dm7', 'E', 'E7', 'Am', 'Em7', 'F', 'G7', 'Dm7', 'E7', 'Am', 'Em7', 'F', 'G', 'G7', 'E7', 'Am', 'G', 'F', 'Em7', 'Am', 'Em7', 'Am', 'F', 'Dm7', 'E7', 'Am', 'Em7', 'F', 'G7', 'Dm7', 'E7', 'Am', 'Em7', 'F', 'Dm7', 'G', 'E7', 'Am', 'Em', 'F', 'E7', 'Am']"
7,Am I The Only One Who Cares,Reba McEntire,https://tabs.ultimate-guitar.com/tab/reba-mcentire/am-i-the-only-one-who-cares-chords-1812512,"Jamie turned fourteen tonight 
But she didn't blow out the birthday lights
Jamie and her momma had another big fight
She locked herself in her room
She climbed up on her window-seat
Sat and stared at the cars on the street
Listened to her own heart beat
And whispered to the moon
Am I the only one who cares what I do
'Cause if I'm the only one, then who can I turn to
Oh, moon can you tell me that it's not just me and you
Or am I the only one who cares
What I do_________
The moon said, ""Jamie can't you hear yourself
You're acting like there ain't nobody else
Come on girl take a big old breath
You know what you gotta do""
""There's one more thing before I go
A woman's been standing at the window below
Searching for the words to let you know 
How much she loves you too""
""And you're not the only one who cares what you do
And I'm not the only one that you can turn to
Now Jamie, please believe me, it's not just me and you
And I'm not the only one who cares
She cares too___""
Jamie heard her mama 
Softly knocking at her door
The moon just smiled and whispered
""Y'all don't need me anymore___""
""I'm not the only one who cares what you do
And I'm not the only one you can tell your troubles to
I've done the best I can, now the rest is up to you
And I'm not the only one who cares
We both care too___
We both care too___________________""
","['G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm7', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm7', 'G', 'F', 'C', 'Dm7', 'G', 'F', 'C', 'Dm7', 'G', 'Dm7', 'Em', 'F', 'C', 'Dm7', 'G', 'F', 'C', 'G', 'C', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm7', 'G', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'C', 'Dm7', 'G', 'F', 'C', 'Dm7', 'G', 'F', 'C', 'Dm7', 'G', 'Dm7', 'Em', 'F', 'C', 'Dm7', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'G', 'F', 'G', 'F', 'C', 'Dm7', 'G', 'F', 'C', 'Dm7', 'G', 'Dm7', 'Em', 'F', 'C', 'Dm7', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'F']"
8,If I Were The Man You Wanted,Lyle Lovett,https://tabs.ultimate-guitar.com/tab/lyle-lovett/if-i-were-the-man-you-wanted-chords-1847766,"They all sat around in a circle, They were laughing and all telling lies
Then the tall one he bumped in a dollar, He said boys I've got nothing to hide
Now if the King and the Queen stood together, Then the Ace he would not be to blame
And if the cards were all laid on the table, Then love could be more than a game
And if the stars didn't shine on the water
Then the sun wouldn't burn on the sand
And if I were the man she wanted
I would not be the man that I am      
And I have seen my share of long nights, And I have told my share of lies
And I have run into the darkness, When I saw the look in your eyes
But if the night didn't lie in the darkness, Then the daylight would be hard to find
And if the truth didn't turn to a weakness, I would never have spoken my mind
And if the stars didn't shine on the water
Then the sun wouldn't burn on the sand
And if I were the man you wanted
I would not be the man that I am
So if you're going out to California, Then don't linger in New Mexico
And if you think of the one there behind you, Then you might not feel so alone
And if the stars didn't shine on the water
Then the sun wouldn't burn on the sand
And if I were the man you wanted
I would not be the man that I am
And if I were the man you wanted
I would not be the man that I am
","['D', 'G', 'D', 'G', 'D', 'G', 'A', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'A', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'D', 'C', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'A', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'G', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'D', 'C', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'D', 'C', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'D', 'G', 'A', 'D', 'D', 'C', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'A', 'D']"
9,Farther Down The Line,Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/farther-down-the-line-chords-77926,"Let's have a hand for that young cowboy
And wish him better luck next time.
I hope we'll see him up in Fargo
Or somewhere farther down the line 
This time he sure drew a bad one
One that nobody could ride
By the way he pulled his hat on
You know he'd be there for the fight
And it's the classic contradiction
The unavoidable affliction.
And it don't take much to predict, son
The way it always goes 
'Cause one day she says she loves you 
And the next she'll be tired of you
N' push'll always come to shove you
On that midnight rodeo
He almost made it to the buzzer
Somehow he gave up in the end
He put one hand around the other
And let that pick-up man on in 
It was his last chance to ride it
Now he'll have to move along
But he knows back in his mind, that
He won't be away for long
So let's have a hand for that young cowboy 
And wish him better luck next time
I hope we'll see him up in Fargo
Or somewhere  farther down the line
","['A', 'A7', 'D', 'A', 'E7', 'A', 'A7', 'D', 'A', 'E7', 'A', 'A7', 'D', 'G', 'D', 'A', 'E7', 'A', 'A7', 'D', 'G', 'D', 'A', 'E7', 'A', 'A7', 'D', 'A', 'E7', 'A', 'A7', 'D', 'A', 'E7', 'A', 'A7', 'D', 'G', 'D', 'A', 'E7', 'A']"
