,name,author,link,lyrics,chords
0,Call You Names,Tenille Arts,https://tabs.ultimate-guitar.com/tab/tenille-arts/call-you-names-chords-2814335,"I remember you caught me
With that first cigarette I smoked
You'da washed my mouth out with soap
I remember that curfew
You said, don't you come home a minute late
And how you were just so lame
 I called you all the names
I could think o-o-of
That painted you in the most colorful li-i-ight
Called you controlling
I called you mean
I called you everything in between
I couldn't wait to break your chains
So I called you names
Now I'm here in
This little one bedroom apartment
Get a wine stain out of the carpet
And we talk for an hour
About my heart, the rent, and the rain
Now, I call you all the names
I can think o-o-of
That paint you in the most beautiful li-i-ight
I call you mama, my best friend
My everything 'til the end
I call you my angel
I call you a saint
Yeah, I call you names
If you'd a told me
How I feel right now about you
And that I call you every day
I would of called you cra-aaaa-zy ooh ooh oohhh
Now, I call you all the names
I can think o-o-of
That paint you in the most beautiful li-i-ight
I call you mama, my best friend
My everything 'til the end
I call you my angel
I call you a saint
Yeah, I call you names
I call you amaaaaa-zing
","['A', 'A7', 'D', 'A', 'Asus4', 'A', 'A7', 'D', 'A', 'D', 'D', 'A', 'Asus4', 'D', 'D', 'A', 'Asus4', 'A7', 'D', 'A', 'A7', 'D', 'G', 'D', 'A', 'Asus4', 'A', 'A', 'A', 'A7', 'D', 'A', 'Asus4', 'A', 'A7', 'D', 'D', 'D', 'A', 'D', 'D', 'A', 'A7', 'D', 'A', 'A7', 'D', 'G', 'D', 'A', 'Asus4', 'A', 'A', 'A7', 'D', 'A', 'A', 'D', 'D', 'D', 'A', 'D', 'D', 'A', 'A7', 'D', 'A', 'A7', 'D', 'G', 'D', 'A', 'Asus4', 'A', 'A', 'A7', 'D']"
1,Lonesome As It Gets,Ian Noe,https://tabs.ultimate-guitar.com/tab/ian-noe/lonesome-as-it-gets-chords-2819759,"I came home to an empty house after 2 years tried an' true
Made up a rhyme about love and time but had no one to tell it to
I lit a smoke and I threw my coat in the chair where she used to sit
 Ain't that at about as lonesome as it gets
She used to stand by the kitchen door while the sun was coming up
She always tell me if it looked like rain or if the cat crawled on my truck
Now every morning is a quiet mess for these things I can't forget
 Ain't that at about as lonesome as it gets
And no more fire to raise the crane no more track to hold the train
Everything that I thought was love is looking like regret
I used to have some sense of self but I don't know where it went
Feel like a clown neath a paper crown juggling in an empty tent
I wore my feet up a many street and still ain't found it yet
  Ain't that about as lonesome as it gets
And no more fire to raise the crane no more track to hold the train
I been stranded in the rain so long I don't know what's wet
And I got drunk on Christmas night and had an epiphany
Let's end the day in a holy way and set fire to the Christmas tree
While the bulbs were burning down the angel was taking fits
 Ain't that about as lonesome as it gets
 Ain't that about as lonesome as it gets
","['C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'Am', 'G', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'Am', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C']"
2,The Father My Son And The Holy Ghost,Craig Morgan,https://tabs.ultimate-guitar.com/tab/craig-morgan/the-father-my-son-and-the-holy-ghost-chords-2822870,"Lights are shining bright, as always downtown on the row
I have friends they come from outta town asking me to go
They say, ""There's so much going on,
Why don't you come along and show us around?""
I tell them Karen's not feeling well so I probably shouldn't go out
Besides I've gotta fix it list of things I need to do around the house
Then I hang up the phone, turn the radio back on, and sit back down
I know my boy ain't here but he ain't gone
In the mornings I wake up, give her a kiss, head to the kitchen
Pour a cup of wake-me-up and try to rouse up some ambition
Go outside, sit by myself but I ain't alone
I've got the Father, my son, and the Holy Ghost
I've been beat up, I been pushed and shoved but never ever really knocked down
Between Mom and Dad, Uncle Sam and friends I somehow always pulled out
But the pain of this was more than I'd ever felt before, yeah I was broke
I cried and cried and cried until I passed out on the floor
Then I prayed and prayed and prayed till I thought I couldn't pray anymore
Then minute by minute, day by day, my God, He gave me hope
I know my boy ain't here but he ain't gone
In the mornings I wake up, give her a kiss, head to the kitchen
Pour a cup of wake-me-up and try to rouse up some ambition
Go outside, sit by myself but I ain't alone
See I've got the Father, my son, and the Holy Ghost
I hope, I love, I pray, I cry
I heal a little more each day inside
I won't completely heal till I go home
In the mornings I wake up, give her a kiss, head to the kitchen
Pour a cup of wake-me-up and try to rouse up some ambition
Go outside, sit by myself but I ain't alone
I've got the Father, my son, and the Holy Ghost
One day I'll wake up and I'll be home
with the Father, my son and the Holy Ghost
","['C', 'Am', 'F', 'C', 'C', 'Am', 'F', 'C', 'G', 'F', 'C', 'Am', 'F', 'G', 'F', 'G', 'C', 'C', 'Am', 'F', 'C', 'C', 'Am', 'F', 'C', 'G', 'F', 'C', 'Am', 'F', 'G', 'F', 'G', 'C', 'Am', 'G', 'F', 'Am', 'F', 'C', 'Am', 'F', 'G', 'F', 'G', 'C', 'F', 'G', 'F', 'G']"
3,Getting Good Album,Lauren Alaina,https://tabs.ultimate-guitar.com/tab/lauren-alaina/getting-good-chords-3020192,"Where I come from they're good at raising
Their hands on Sunday, drinks up high and  a  bunch of babies
Everybody knows, everybody's business
Like who got drunk, who got fired and who's been kissing
Eighteen years old, I hit the road
Didn't plan on lookin' back
But you don't leave with roots that deep
No matter where you're at
It's in my blood, it's in my veins
The way I talk, and the way I pray
If I close my eyes, I'm there right now
You can take the girl out of the country
But the country stays running in my veeeeeeiiiiins
Running in my veeeeeiiiiiins
For a little while, I can tone it down
But a couple drinks or a call from mama brings it out
I'm a sucker for a romance ooh I love a Southern man
To hold my door and hold my hand
Before he gets that kiss
It's in my blood, it's in my veins
The way I talk, and the way I pray
If I close my eyes, I'm there right now
You can take the girl out of the country
But the country stays running in my veeeeeeiiiiins
Running in my veeeeeiiiiiins
You might see me in NYC or California
But you best believe my heart is always still in Georgia
It's in my blood, it's in my veins
The way I talk, and the way I pray
If I close my eyes, I'm there right now
You can take the girl out of the country
But the country stays running in my veeeeeeiiiiins
Running in my veeeeeiiiiiins
It's running in my veins
It's running in my veins
It's running in my veins
It's running in my veins
It's running in my veins
Once I fall in love then I'll be happy
But then you fall in love and there's still a hole
Once I get some money it'll all be easy
But then you get that money, you still feel broke
Once I get a little older, I won't worry
Then you get older and it don't feel like it should
I'm thinking once I learn to grow right where I'm planted
Maybe that's when life starts getting good
Once I get a car that don't stall in the morning
I can make it anywhere I want, just wait
But I can see it right now sitting in my driveway
Afraid if I take it out, I'll chip the paint
Once I get a house that I can hang my hat on
I bet I'll want to build a bigger one if I could, yeah
I'm thinking, once I learn to grow right where I'm planted
Maybe that's when life starts getting good
Oh, getting goooooooooood
Getting goooooooooood
Life starts getting gooooooooood
I'm thinking maybe that's when life starts getting good
            That's when life starts getting good, oh
I'm afraid of both my parents dying
I call my dad, he answers right away
And I didn't hear a word 'cause I was thinking
About what hasn't happened yet but will someday
And we hang up the phone before I know it
I'm crying over the conversation my fear took
I'm thinking once I learn to soak up every moment
I'll realize my life's already good
Already goooooooood
Already goooooooood
Life's already gooooooooood
I'll realize my life's already good
Thank God that my life's already good
Kinda like my first car that I got when I was sixteen (Sixteen)
Had really nice  speakers,  but it came  with broken AC (AC)
Blowing smoke out the engine
Everybody said that it ain't worth the work that it's gonna take to fix it
And I guess I shoulda listened
Now it's kinda funny after all the time and money that I spent to keep it running
I don't even miss it
Sometimes you gotta know when it's time to let go
Sometimes it's hard to see when it's time for you to leave
I think I need an upgrade, boy, it's just too late
We got issues and we can't solve 'em
It's time to treat my heart like that old car
And I'ma let you start being somebody else's problem
Oh yeah, somebody else's problem
I'ma trade you in for a brand new model (Model)
And I hope whoever gets you is a fan of all the drama (Drama)
I hope she likes lying and complaining
Breaking down when it's raining
Maybe she'll give you a better rating, I'm just sayin'
Sometimes you gotta know when it's time to let go
Sometimes it's hard to see when it's time for you to leave
I think I need an upgrade, boy, it's just too late
We got issues and we can't solve 'em
It's time to treat my heart like that old car
And I'ma let you start being somebody else's problem
(Ooh yeah) Ooh yeah, somebody else's problem
You can catch me rolling with the sunroof open
Showing off all over the town, yeah yeah yeah
Looking so fly with my brand new guy, I'm the luckiest girl around
In my leather seats
Yeah, I'mma be blowing around in the summer breeze
No hard feelings, I'll see you around, but this ain't working out
Sometimes you gotta know when it's time to let go
Sometimes it's hard to see when it's time for you to leave
I think I need an upgrade, boy, it's just too late
We got issues and we can't solve 'em
It's time to treat my heart like that old car
And I'ma let you start being somebody else's problem
Oh yeah, somebody else's problem
Somebody else's problem (Oh yeah)
Somebody eeeeeeeeelse's problem
I was born in '94
Daddy drove a beat up Ford
Mama made it run on love and music
The backseats where I started singing
All the songs that got me dreaming
I'd scream ""turn it up,"" and then I'd lose it
I was raised on radio waves
Where the ladies dominated
Sometimes I close my eyes and just replay it
I just wanna feel like ladies in the 90s
Turn the dial and find me some Strawberry Wine
So I can sing all night long, acting like I'm Britney
Come on baby, hit me just one more time, hey
Man, I feel like a woman
I can feel you breathe when you say my name
Hey, I don't want no scrubs
Need a cowboy to take me away
I wanna feel like ladies in the 90's
Ladies in the 90's, hey hey hey
Diva in the living room
Mama's heels on after school
Learning all my moves on MTV
They weren't afraid to make a statement
That's what I call entertainment
All those women paved the way for me
Yeah, southern twang
I was matching all their lipstick
Close my eyes all the time
I wish I could relive it, yeah yeah
I just wanna feel like ladies in the 90s
Turn the dial and find me some Strawberry Wine
So I can sing all night long, acting like I'm Britney
Come on baby, hit me just one more time, hey
Man, I feel like a woman
I can feel you breathe when you say my name
Hey, I don't want no scrubs
Need a cowboy to take me away
I wanna feel like ladies in the 90's
Ladies in the 90's, hey hey hey
Wearing leopard leotards
Moving on in leather pants so shiny
Females were unstoppable
My heart will always be stuck in the 90's, yeah
I just wanna feel like ladies in the 90s
Turn the dial and find me some Strawberry Wine
So I can sing all night long, acting like I'm Britney
Come on baby, hit me just one more time, hey
Here's your one chance, Fancy
Genie in a bottle devote
I'll tell you what I want, what I really really want
I wanna feel like ladies in the 90's
Ladies in the 90's, hey hey hey
I wanna feel like ladies in the 90's
Ladies in the 90's, hey hey hey
You make me wanna take it slow
Like I'm back in my hometown
You  make  me wanna let you lead
In my bare-feet
While you spin  me around
I never wanna say goodnight
Underneath the front porch light
You make me feel just like I'm back in my first love
And I can't get enough of you
You look like a small town southern dream
Boy you fit me just right like my old favorite pair of blue jeans
Got me sayin' Hallelujah
Feels like I always knew you
Boy tell me how do you
Bring out the country in me?
Like a Georges Jones melody
That you put on and keep on repeat
In the summer heat
You bring out the country in me
Your kisses like sweet lemonade
The kind that your mama homemade
It taste better out in the shade
I'm drinkin' it all up
'Cause I can't get enough of you
You look like a small town southern dream
Boy you fit me just right like my old favorite pair of blue jeans
Got me sayin' Hallelujah
Feels like I always knew you
Boy tell me how do you
Bring out the country in me?
Ooh, like a Dolly Parton melody
I'm talkin', 9 to 5, on repeat
In the summer heat
You bring out the country in me
And oh-oh-oh, and you
You look like a small town southern dream
Boy you fit me just right like my old favorite pair of blue jeans
Got me sayin' Hallelujah
Feels like I always knew you
Boy tell me how do you
Bring out the country in me?
Like a George Jones melody
That you put on and keep on repeat
In the summer heat
You bring out the country in me
He said, I see my mama, she looks about 23
She's running my way with the angels
Yeah, his eyes lit up, staring at the living room ceiling
And with his last few breaths, he said, I wish you could see it
Don't you cry for me 'cause I'm in God's glory
And I can see his face, it's amazing
I know you have doubts but I see it right now
I promise it's real, keep praying
I'll be waiting, take your time
And go write a story
That you can't wait to tell me
On the other side
Oh, oh, on the other side, oh, oh
I said, someday I'm gonna get married
Better find a way to be up in the rafters
When I have you a grandbaby
I got somebody good to name 'em after
There's gonna be a lot of sadness
On a lot of happy days
I'll try to think of this moment
Don't you cry for me 'cause I'm in God's glory
And I can see his face, it's amazing
I know you have doubts but I see it right now
I promise it's real, keep praying
I'll be waiting, take your time
And go write a story
That you can't wait to tell me
On the other side
On the other side
All my pain, I get to leave it
It's time for me to get my healing
Don't you cry for me 'cause I'm in God's glory
And I can see his face, it's amazing
I know you have doubts but I see it right now
I promise it's real, keep praying
I'll be waiting, take your time
And go write a story
That you can't wait to tell me
On the other side
Oh, oh, on the other side
","['Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'Em', 'D', 'G', 'D', 'C', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'Em', 'D', 'G', 'D', 'C', 'D', 'G', 'Em', 'C', 'G', 'Em', 'C', 'D', 'Em', 'C', 'G', 'D', 'G', 'Em', 'C', 'G', 'Em', 'C', 'D', 'Em', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'C', 'G', 'Em', 'D', 'G', 'D', 'C', 'D', 'G', 'Em', 'C', 'G', 'Em', 'C', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'D', 'G', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'Am', 'C', 'D', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'G', 'Am', 'C', 'D', 'G', 'C', 'F', 'G', 'F', 'C', 'F', 'G', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'F', 'G', 'F', 'C', 'F', 'G', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F']"
4,Over Drinking,Little Big Town,https://tabs.ultimate-guitar.com/tab/little-big-town/over-drinking-chords-2845859,"No more propped on a barstool, tear in my beer
Drowning my sorrows, wishing you were right here
No more 80-proof bourbon to get you off my mind
Ain't why I'm sitting here sippin' one tonight
Yeah, I'm over drinking over you
I'm done with bottles or chasing the blues
I still go out with the boys and knock back a few
But I'm over drinking over you
Yeah, I'm over drinking over you
No more flipping through pictures in the corner on my phone
No more dialing your number in the dark all alone
If I'm out at a bar and I've tied one on
I'm drunk 'cause I'm happy, not drunk 'cause you're gone
I'm over drinking over you
I'm done with bottles or chasing the blues
I still go out with the boys and knock back a few
But I'm over drinking over you
Yeah, I'm over drinking over you
I ain't on the wagon
These wheels are still turning
But I'm tired of you draggin' my heart
Through the dirt and the hurt
I'm over drinking over you
I'm done with bottles or chasing the blues
I still go out with the boys and knock back a few
But I'm over drinking over you
Yeah, I'm over drinking over you (over you)
Over you (over you)
I'm over drinking over you
I still go out with the boys and knock back a few
But I'm over drinking over you
","['E', 'A', 'E', 'B', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'A', 'B', 'E', 'A', 'B', 'E', 'E', 'A', 'E', 'B', 'E', 'A', 'B', 'A', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'A', 'B', 'E', 'A', 'B', 'E', 'B', 'A', 'B', 'A', 'A', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'A', 'B', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'A', 'E']"
5,The Other Side,Lauren Alaina,https://tabs.ultimate-guitar.com/tab/lauren-alaina/the-other-side-chords-2863436,"He said, I see my mama, she looks about 23
She's running my way with the angels
Yeah, his eyes lit up, staring at the living room ceiling
And with his last few breaths, he said, I wish you could see it
Don't you cry for me 'cause I'm in God's glory
And I can see his face, it's amazing
I know you have doubts but I see it right now
I promise it's real, keep praying
I'll be waiting, take your time
And go write a story
That you can't wait to tell me
On the other side
Oh, oh, on the other side, oh, oh
I said, someday I'm gonna get married
Better find a way to be up in the rafters
When I have you a grandbaby
I got somebody good to name 'em after
There's gonna be a lot of sadness
On a lot of happy days
I'll try to think of this moment
Don't you cry for me 'cause I'm in God's glory
And I can see his face, it's amazing
I know you have doubts but I see it right now
I promise it's real, keep praying
I'll be waiting, take your time
And go write a story
That you can't wait to tell me
On the other side
On the other side
All my pain, I get to leave it
It's time for me to get my healing
Don't you cry for me 'cause I'm in God's glory
And I can see his face, it's amazing
I know you have doubts but I see it right now
I promise it's real, keep praying
I'll be waiting, take your time
And go write a story
That you can't wait to tell me
On the other side
Oh, oh, on the other side
","['C', 'F', 'G', 'F', 'C', 'F', 'G', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'F', 'G', 'F', 'C', 'F', 'G', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F']"
6,Phase,Pinegrove,https://tabs.ultimate-guitar.com/tab/pinegrove/phase-chords-2878517,"That night when I lifted my head up
& I was seeing what was trembling there
On the edge of my restless eyelid
On the tip of the horizon's lash
On the lip of the collapsing letter
In the lap of the confusing moon
I'm reduced to an estranged illusion
I'm consumed by all the shit in my room
Well then maybe if you pick my room up
Carve a path in my moonlit floor
Through the colors I adorn my body with
In ritual
Nowadays I usually just get up
Put on a sweater from the day before
Like you said it's got to get better
I wear my shadow like a uniform
I'm torn right through
Divided right in two
So while I do align my library
By the colors on the spine of my books
When I'm looking for a resolution
But there's wreckage everywhere I look
& there's brambles scratching at the window
& there's silver shining on the thorns
I could've sworn the moon's singing to me
Strung in a phase so strange & torn
Now the stars look fake & strung up
& the colors on the floor are worn
& the hues on my body are muted
In the shadow, my uniform
I'm torn right through
Divided right in two
I'm lost without using
The brightest light I knew
","['F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'Bm', 'A', 'F#/D', 'A', 'G', 'F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'A', 'Bm', 'G', 'F#/D', 'G', 'Bm', 'A', 'F#/D', 'A', 'G', 'F#/D', 'G', 'Bm', 'A', 'F#/D', 'A', 'G']"
7,Phase (ver 3),Pinegrove,https://tabs.ultimate-guitar.com/tab/pinegrove/phase-chords-3127490,"That night when I lifted my head up
& I was seeing what was trembling there
On the edge of my restless eyelid
On the tip of the horizon's lash
On the lip of the collapsing letter
In the lap of the confusing moon
I'm reduced to an estranged illusion
I'm consumed by all the shit in my room
Well then maybe if you pick my room up
Carve a path in my moonlit floor
Through the colors I adorn my body with
In ritual
Nowadays I usually just get up
Put on a sweater from the day before
Like you said it's got to get better
I wear my shadow like a uniform
I'm torn right through
Divided right in two
So while I do align my library
By the colors on the spine of my books
When I'm looking for a resolution
But there's wreckage everywhere I look
& there's brambles scratching at the window
& there's silver shining on the thorns
I could've sworn the moon's singing to me
Strung in a phase so strange & torn
Now the stars look fake & strung up
& the colors on the floor are worn
& the hues on my body are muted
In the shadow, my uniform
I'm torn right through
Divided right in two
I'm lost without using
The brightest light I knew
","['C/G', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/G', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/G', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/G', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/G', 'Fmaj7/C', 'Am', 'G6', 'C/G', 'G6', 'Fmaj7/C', 'C/G', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/C', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/G', 'Fmaj7/A', 'G6', 'Am', 'Fmaj7/A', 'C/G', 'Fmaj7/C', 'Am', 'G', 'C/G', 'G', 'F', 'C/G', 'Fmaj7/C', 'Am', 'G6', 'C/G', 'G6', 'Fmaj7/C']"
8,Ten Year Town,Hailey  Whitters,https://tabs.ultimate-guitar.com/tab/hailey-whitters/ten-year-town-chords-2890931,"I'm twelve years into a ten year town
I'm too far in to turn around
Too old to go back to school
Won't be much longer, I'll be old news
I thought I'd be a big star now
I'm twelve years into a ten year town
Fifteen minutes of fame
Somebody says your name on the TV
Or back of the CD
Waitin' tables another month
Waitin' on that break to come
All it's ever done is break my heart
The new It Girl fresh off the bus
She cut right in front of the rest of us
I need longer lashes and a shorter dress
To be that overnight success
I thought this year I'd wear that crown
I'm twelve years into a ten year town
Fifteen minutes of fame
Somebody says your name on the TV
Or back of the CD
Waitin' tables another month
Waitin' on that break to come
All it's ever done is break my heart
But I didn't come this far
To only go this far
Payin' dues don't pay the bills
Dreams come true and I think mine will
Lesser fools woulda given up
They don't go for broke like a dreamer does
Gotta get back up when you get knocked down
I'm twelve years into a ten year town
This next song could turn it all around
I'm twelve years into a ten year town
","['G', 'G', 'C', 'C', 'G', 'D', 'G', 'C', 'C', 'G', 'G', 'C', 'C', 'G', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'G', 'C', 'C', 'G', 'D', 'A7sus4/F', 'D', 'G', 'G', 'C', 'G', 'D', 'G', 'D', 'G']"
9,Sugar Coat,Little Big Town,https://tabs.ultimate-guitar.com/tab/little-big-town/sugar-coat-chords-2904329,"I turn the bathroom light on
Look at myself in the eye
Another car drives by
The kids are all in bed
From the street view lookin' in
It's pretty as a picture
Our home sweet home
Sometimes I wish I liked drinkin'
Sometimes I wish I liked pills
Wish I could sleep with a stranger
But someone like me never will
Sometimes I hardly can stand it
I just smile with a lump in my throat
Sometimes I wish I could bear it
And didn't have to wear this sugar coat
Passed down from my mom
She'd rest it on my shoulders
Would I recognize myself
Would anybody else?
And burned it up
Sometimes I wish I liked drinkin'
Sometimes I wish I liked pills
Wish I could sleep with a stranger
But someone like me never will
Sometimes I hardly can stand it
I just smile with a lump in my throat
Sometimes I wish I could bear it
And didn't have to wear this sugar coat
Oh, this damn sugar coat
And one of these nights I'll meet you in the driveway
And tell you to go to hell
Go to hell
Sometimes I wish I liked drinkin'
Sometimes I wish I liked pills
Wish I could sleep with a stranger
But someone like me never will
Sometimes I hardly can stand it
I just smile with a lump in my throat
Sometimes I wish I could bear it
And didn't have to wear this sugar coat
This damn sugar coat
Oh, this sugar coat
This damn sugar coat
","['C', 'F', 'C', 'F', 'Dm', 'F', 'Dm', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'F', 'Dm', 'F', 'Dm', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'Dm', 'F', 'Dm', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F']"
