,name,author,link,lyrics,chords
0,I Believe,Tammy Wynette,https://tabs.ultimate-guitar.com/tab/tammy-wynette/i-believe-chords-1022197,"I believe for every drop of rain that falls a flower grows
I believe that somewhere in the darkest night a candle glows.
I believe for everyone who goes astray someone will come to show the way.
I believe, I believe.
Then I know why I believe.
","['A', 'F#m', 'Bm', 'E', 'A', 'F#m', 'Bm', 'E', 'A', 'A7', 'D', 'G#', 'C#', 'F#m', 'D', 'Bm', 'E', 'D', 'Bm', 'E', 'A', 'F', 'Bb']"
1,Dont Touch Me,Tammy Wynette,https://tabs.ultimate-guitar.com/tab/tammy-wynette/dont-touch-me-chords-4134769,"Your hand is like a torch each time you touch me
That look in your eyes pulls me apart
Don't open the door to heaven    if I can't come in
Oh don't touch me if you don't love me, sweetheart
Your kiss is like a drink    when I'm thirsty
Oh and I'm thirsty for you with all my heart
But don't love me then act as though we never kissed
Oh, don't touch me if you don't love me sweetheart
Now don't give me something that you might take way
To have you then lose you wouldn't be smart on my part
Don't open the door to heaven   if I can't come in
Oh, don't touch me if you don't love me
Sweetheart
","['A', 'A#', 'B7', 'D', 'E7', 'A', 'E7', 'A', 'A#', 'B7', 'D', 'E7', 'A', 'E7', 'A', 'A#', 'B7', 'D', 'E7', 'A', 'E7', 'A', 'A#', 'B7', 'D', 'E7', 'A', 'A7', 'D', 'A', 'D', 'B7', 'E7', 'Bm', 'E7', 'A', 'A#', 'B7', 'D', 'E7', 'D', 'A', 'E', 'A']"
2,Just One Time,The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/just-one-time-chords-1688318,"Oh-oh-oh how I miss you so..mmmm, I need 
I, I, I'd give this heart of mine.
If I could see you just one time.
If I could see you just one time.
Oh, how it'd ease my troubled mind.
If I could hold you just one time..
and then pretend that you're still mine.
Oh-oh-oh how I miss you so..mmmm, I need 
I, I, I'd give this heart of mine.
If I could see you just one time.
Wish I could re-live one more time.
Turn back the pages and there I'd find.
That same old love that once was mine.
Wish I could see you just one time.
Oh-oh-oh how I miss you so..mmmm, I need 
I, I, I'd give this heart of mine.
If I could see you just one time.
Oh-oh-oh how I miss you so..mmmm, I need 
I, I, I'd give this heart of mine..(Fade.)
","['F', 'C', 'F', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'F', 'C', 'F', 'F', 'C', 'F', 'F', 'C', 'F', 'C', 'F', 'F', 'C', 'F', 'F', 'C', 'F', 'F', 'C', 'F', 'F', 'C']"
3,I Dont Wanna Play House,Tammy Wynette,https://tabs.ultimate-guitar.com/tab/tammy-wynette/i-dont-wanna-play-house-chords-1010199,"Today I sat alone by the window
And I watched our little girl outside at play
with the little boy next door.
Like so many times before
But somethin' didn't seem quite right today
So I went outside to see what they were doin'
And then the tear drops made my eyes grow dim.
'Cause I heard him name the game
And I hung my head in shame
When I heard our little girl say to him
I don't wanna play house,
I know it can't be fun;
I watched Mommy and Daddy
And if that's the way it's done,
I don't wanna play house
It makes my Mommy cry
Cause when she played house my Daddy said goodbye
I don't wanna play house,
I know it can't be fun;
I watched Mommy and Daddy
And if that's the way it's done,
I don't wanna play house
It makes my Mommy cry
Cause when she played house my Daddy said goodbye
","['G', 'D', 'G', 'D', 'C', 'G', 'A', 'D', 'G', 'D', 'G', 'B', 'Em', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'C', 'G', 'D', 'G', 'C', 'G', 'D', 'G', 'D', 'A', 'E', 'D', 'A', 'E', 'A', 'D', 'A', 'E', 'D', 'A']"
4,Just In Case (ver 2),The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/just-in-case-chords-1785200,"You say that you'll give me all your love 
Why not cuddle up a bit right now.
Just in case we have to part.
You say, baby, now it's time to work and wait.
You say no more kisses til we graduate.
I say live it up a bit right now.
Just in case we have to part.
Just in case I'm drafted, baby, just in case.
Just in case they send me to some lonesome place.
Baby, even just in case that someday you,
find someone neeeew.
You know that the future's many dreams away.
But I want to laugh and live and love today.
Baby, now's the time to give your heart,
just in case we have to part.
","['D', 'G', 'A', 'D', 'D', 'D', 'G', 'A', 'D', 'A', 'G', 'A', 'G', 'A', 'G', 'A', 'A7', 'D', 'D', 'G', 'A', 'D']"
5,Carol Jane,The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/carol-jane-chords-985052,"Carol Carol Carol Jane 
You're the one I love 
Carol Carol Carol Jane 
    Came from above 
Eyes of blue know she's true 
Carol Carol Jane 
  I love-ah-love-ah-love her 
 You make me sing 
And joy you bring 
I want our name 
To be the same 
Carol      Jane 
I want the world to know 
That I still love you so 
Carol Carol Carol Jane 
You're the one I love 
Carol Carol Carol Jane 
    Came from above 
Eyes of blue know she's true 
Carol Carol Jane 
  I love-ah-love-ah-love her 
  I love-ah-love-ah-love her 
  I love-ah-love-ah-love her 
","['E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'A', 'B', 'E', 'B', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'A', 'B', 'A', 'B', 'B', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'B', 'B', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'E6', 'E', 'A', 'B', 'E', 'B', 'E', 'E6', 'E', 'E6', 'B', 'E', 'E6', 'E', 'E6', 'B', 'E', 'E6', 'E', 'E6']"
6,Some Sweet Day (ver 2),The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/some-sweet-day-chords-1736551,"Some sweet day..some sweet day..I’m gonna 
hold you like I want to.
I’m gonna kiss you like I want to.
I’m gonna love you like I need to..
some sweet day.
Some sweet day..you will say..that you have 
started dreamin’ of me.
That you love no one else above me.
I’ll find a way to make you love me..some 
sweet day.
I hope it won’t be long ‘til I can take 
and make you my very own.
Cause baby-doll I get so tired of wishing and 
dreamin’ alone.
Some sweet day..some sweet day..you’ll get 
that twinkle in your eye, love.
You're gonna look at me and sigh, love.
And then you’ll tell me that you’re my love.
Some sweet day.
I hope it won’t be long ‘til I can take 
and make you my very own.
Cause baby-doll I get so tired of wishing and 
dreamin’ alone.
Some sweet day..some sweet day..you’ll get 
that twinkle in your eye, love.
You're gonna look at me and sigh, love.
And then you’ll tell me that you’re my love.
Some sweet day.
Some sweet day..some sweet day..(Fade.)
","['G', 'B', 'E', 'B', 'E', 'Bm', 'A', 'Am7', 'E', 'B', 'E', 'Gb', 'B', 'E', 'E', 'B', 'E', 'B', 'E', 'A', 'Am7', 'E', 'B', 'E', 'Gb', 'B', 'E', 'E', 'Dbm', 'E', 'Gbm', 'A', 'E', 'Am7', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'A', 'Am7', 'A', 'E', 'E', 'Gb', 'B', 'E', 'E', 'Dbm', 'E', 'Gbm', 'A', 'E', 'Am7', 'E', 'B', 'E', 'B', 'E', 'B', 'E', 'A', 'Am7', 'A', 'E', 'E', 'Gb', 'B', 'E', 'B', 'E', 'B', 'E']"
7,Love Letters In The Sand,Patsy Cline,https://tabs.ultimate-guitar.com/tab/patsy-cline/love-letters-in-the-sand-chords-3274733,"On a day like today
We pass the time away
Writing love letters in the sand
How you laughed when I cried
Each time I saw the tide
Take our love letters from the sand
You made a vow that you
Would always be true
But somehow, that vow
Meant nothing to you
Now my poor heart just aches
With every wave that breaks
Over love letters in  the sand
You made a vow that you
Would always be true
But somehow, that vow
Meant nothing to you
Now my poor heart just aches
With every wave that breaks
Over love letters in  the sand
","['D', 'C', 'C7', 'F', 'D7', 'G7', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'C', 'C7', 'F', 'D7', 'G7', 'Dm7', 'G7', 'C', 'F', 'C', 'F', 'E7', 'Am', 'D7', 'Dm7', 'G', 'C', 'C7', 'F', 'D7', 'G7', 'Dm7', 'G7', 'C', 'B7', 'E7', 'Am', 'D', 'D7', 'Dm7', 'G', 'C', 'C7', 'F', 'D7', 'G7', 'Dm7', 'G7', 'C']"
8,My Gal Sal,The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/my-gal-sal-chords-4089151,"They called her frivolous Sal
A peculiar sort of a gal
With a heart that was mellow
An all 'round good fellow
Was my old pal
Your troubles, sorrow and cares
She was always willing to share
A wild sort of devil
But dead on the level
Was my gal Sal
Your troubles, sorrow and cares
She was always willing to share
A wild sort of devil
But dead on the level
Was my gal Sal
","['C', 'F', 'C', 'F', 'C', 'E7', 'Am', 'D', 'D7', 'G7', 'C', 'F', 'C', 'E7', 'Am', 'C', 'F', 'C', 'A7', 'Dm', 'D7', 'G7', 'C', 'C', 'F', 'C', 'E7', 'Am', 'C', 'F', 'C', 'A7', 'Dm', 'D7', 'G7', 'C', 'D', 'G', 'C']"
9,Bully Of The Town,The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/bully-of-the-town-chords-4089157,"I'm lookin' for the bully
The bully of the town
I'm lookin' for the bully
But the bully can't be found
I'm lookin' for the bully of the town
Every night I walk this township round
I'm lookin' for the bully
But the bully can't be found
When I find the bully
Gonna knock him down
I'm lookin' for the bully of the town
I'm lookin' for the bully
The bully of the town
I'm lookin' for the bully
But the bully can't be found
I'm lookin' for the bully of the town
Every night I walk the levy round
I'm lookin' for the bully
But the bully can't be found
Ain't no one gonna tie me down
I'm lookin' for the bully of the town
Every night I walk this township round
I'm lookin' for the bully
But the bully can't be found
When I find the bully
Gonna knock him down
I'm lookin' for the bully of the town
","['G', 'G7', 'C', 'A7', 'D', 'G', 'G', 'D7', 'D7', 'G', 'G', 'C', 'A7', 'D', 'G', 'G', 'G7', 'C', 'A7', 'D7', 'G', 'G', 'D7', 'D7', 'G', 'C', 'A7', 'D7', 'G', 'G', 'D7', 'D7', 'G', 'G', 'C', 'A7', 'D', 'G']"
