,name,author,link,lyrics,chords
0,To Live Is To Fly (ver 2),Townes Van Zandt,https://tabs.ultimate-guitar.com/tab/townes-van-zandt/to-live-is-to-fly-chords-1671903,"Won't say I love you babe
Won't say I need you babe
But I'm going to get you babe
and I will not do you wrong
Living's mostly wasting time
and I waste my share of mine
but it never feels too good
so let's not take too long
You're soft as glass, and I'm a gentle man
we got the sky to talk about
and the world to lie upon
Days up and down they come
like rain on a conga drum
forget most, remember some
but don't turn none away.
Everything is not enough
nothing is too much to bear
where you been is good and gone
all you keep's the getting there.
To live is to fly, low and high
so shake the dust off of your wings
and the sleep out of your eyes.
It's goodbye to all my friends
It's time to go again
Think of all the poetry
and the pickin' down the line.
I'll miss the system here
the bottom's low and the treble's clear
but it don't pay to think too much
on the things you leave behind.
I may be gone but I won't be long
I'll be bringing back the melody
and the rhythm that I find.
We all got holes to fill
and them holes are all that's real
some fall on you like a storm
sometimes you dig your own
But the choice is yours to make
And the time is yours to take
some dive into the sea
some toil upon the stone.
To live is to fly, low and high
so shake the dust off of your wings
and the sleep out of your eyes
so shake the dust off of your wings
and the tears out of your eyes
","['G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'A', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'A', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'A', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'A', 'D', 'A', 'G', 'D', 'D', 'A', 'G', 'D']"
1,Rhinestone Cowboy (ver 4),Glen Campbell,https://tabs.ultimate-guitar.com/tab/glen-campbell/rhinestone-cowboy-chords-1051647,"I've been walkin' these streets so long
Singin' the same old song
I know every crack in these dirty sidewalks of Broadway
Where hustle's the name of the   game
And nice guys get washed away like the snow and the rain
There's been a load of compromisin'
On the road to my horizon
But I'm gonna be where the lights are shinin' on me
Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo
Like a rhinestone cowboy
Getting cards and letters from people I don't even know
And offers comin' over the phone
Well, I really don't mind the rain
And a smile can hide all the pain
But you're down when you're ridin' the train that's takin' the long way
And I dream of the things I'll  do
With a subway token and a dollar tucked inside my shoe
There's be a load of compromisin'
On the road to my horizon
But I'm gonna be where the lights are shinin' on me
Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo
Like a rhinestone cowboy
Getting cards and letters from people I don't even know
And offers comin' over the phone
Like a rhinestone cowboy
Riding out on a horse in a star-spangled rodeo
Like a rhinestone cowboy
Getting cards and letters from people I don't even know . . .
","['C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'Fsus4', 'F', 'Fsus4', 'F', 'C', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'D7', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'Cmaj7', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'Cmaj7', 'F', 'G', 'F', 'C', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'Fsus4', 'F', 'C', 'C', 'F', 'C', 'G', 'F', 'C', 'F', 'D7', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'Cmaj7', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'Cmaj7', 'F', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'C', 'Cmaj7', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'Cmaj7', 'F', 'G']"
2,Calypso (ver 2),John Denver,https://tabs.ultimate-guitar.com/tab/john-denver/calypso-chords-985363,"To sail on a dream on a crystal clear ocean,
to ride on the crest of a wild raging storm
To work in the service of life and living,
in search of the answers of questions unknown
To be part of the movement an part of the growing,
part of beginning to understand,
Aye Calypso the places you've been to,
the things that you've shown us,
the stories you tell
Aye Calypso, I sing to your spirit,
the men who have served you so long and so well
Hi dee ay-ee...ooo doo-dle 
oo do do do do do doo-dle 
Hi dee ay-ee...ooo doo-dle 
ay ee  do doo-dle.. .. .. .. .. .. 
Like the dolphin who guides you, you bring us beside you
To light up the darkness and show us the way
For though we are strangers in your silent world
To live on the land we must learn from the sea
To be true as the tide and free as a wind swell
Joyful and loving in letting it be
Aye Calypso the places you've been to,
the things that you've shown us,
the stories you tell
Aye Calypso, I sing to your spirit,
the men who have served you so long and so well
Hi dee ay-ee...ooo doo-dle 
oo do do do do do doo-dle 
Hi dee ay-ee...ooo doo-dle 
ay ee  do doo-dle.. .. .. .. .. .. 
","['A', 'Amaj7', 'D6', 'A', 'Amaj7', 'D6', 'A', 'Em7', 'D', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'Dsus4', 'D', 'A', 'A', 'Amaj7', 'D6', 'A', 'Amaj7', 'D6', 'A', 'Em7', 'D', 'A', 'D', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'Dsus4', 'D', 'A']"
3,Here You Come Again,Dolly Parton,https://tabs.ultimate-guitar.com/tab/dolly-parton/here-you-come-again-chords-920192,"Bbmaj7= 113231
Here you come again 
Just when I'm about to get myself together 
You waltz right in the door, just like you done before 
And wrap my heart 'round your little finger 
Here you come again 
Just when I'm about to make it work without you 
You look into my eyes and lie those pretty lies 
And pretty soon I'm wonderin' how I came to doubt you 
All you gotta do is smile that smile 
And there go all my defenses 
Just leave it up to you and in a little while 
You're messin' up my mind an' fillin' up my senses 
Here you come again 
Lookin' better than a body has a right to 
And shakin' me up so that all I really know 
Is here you come again and here I go 
All you gotta do is smile that smile 
And there go all my defenses 
Just leave it up to you and in a little while 
You're messin' up my mind an' fillin' up my senses 
Here you come again 
Lookin' better than a body has a right to 
And shakin' me up so that all I really know 
Is here you come again and here I go 
","['Fmaj7', 'E', 'Emaj7', 'A', 'Amaj7', 'E', 'Emaj7', 'A', 'Amaj7', 'C#m', 'F#m', 'C#m', 'F#m', 'F#m7', 'B', 'A', 'B', 'E', 'Emaj7', 'A', 'Amaj7', 'E', 'Emaj7', 'A', 'Amaj7', 'C#m', 'F#m', 'C#m', 'F#m', 'F#m7', 'B', 'A', 'B', 'Em7', 'Bm', 'Fmaj7', 'A7sus4', 'Em7', 'D', 'D/C#', 'Bm', 'Bm/A', 'E', 'A7sus4', 'F', 'Fmaj7', 'Bb', 'Bbmaj7', 'F', 'Fmaj7', 'Bb', 'Bbmaj7', 'Dm', 'Gm', 'Dm', 'Gm', 'Gm7', 'Fm7', 'Cm', 'F#maj7', 'Bb7sus4', 'Fm7', 'Eb', 'Eb/D', 'Cm', 'Cm/Bb', 'F', 'Bb7sus4', 'F#', 'F#maj7', 'B', 'Bmaj7', 'F#', 'F#maj7', 'B', 'Bmaj7', 'D#m', 'G#m', 'D#m', 'G#m', 'G#m7']"
4,She Believes In Me (ver 2),Kenny Rogers,https://tabs.ultimate-guitar.com/tab/kenny-rogers/she-believes-in-me-chords-1099511,"While she lays sleeping 
I stay out late at night and sing my songs 
And sometimes all the nights can be so long 
And it's good when I finally make it home -
All alone 
While she lays dreaming 
I try to get undressed without the light 
 And quietly she says how was your night 
And I come to her and say it was all right -
And I hold her tight 
And she believes in me 
I'll never know just what she sees in me 
I told her someday if she was my girl 
I could change the world with my little songs -
I was wrong 
But she has faith in me 
And so I go on trying faithfully 
And who knows, maybe on some special night 
If my  song is right 
I will find a way 
Find a way . . . 
While she lays waiting 
I stumble to the kitchen for a bite 
Then I see my old guitar in the night 
Just waiting for me like a secret friend -
And there's no end 
While she lies crying 
I fumble with a melody or two 
Then I'm torn between the things that I should do 
Then she says to wake her up when I am through 
God her love is true 
And she believes in me 
I'll never know just what she sees in me 
I told her someday if she was my girl 
I could change the world with my little songs -
I was wrong 
But she has faith in me 
And so I go on trying faithfully 
And who knows, maybe on some special night 
If my  song is right 
I will find a way 
Find a way . . . 
While she waits, while she waits for me
","['G', 'G7/B', 'C', 'G/B', 'Am7', 'D7', 'D/C', 'Bm7', 'Em7', 'Am7', 'D7sus4', 'D7', 'G', 'G7/B', 'C', 'G/B', 'Am7', 'D7', 'D/C', 'Bm7', 'Em7', 'Am7', 'D7', 'G', 'D7sus4', 'Gsus4', 'G', 'Gsus4', 'G', 'F#m7b5', 'B7', 'Em', 'Em/D#', 'Em/D', 'Em/C#', 'Am7', 'Dsus4', 'Gsus4', 'G', 'Gsus4', 'G', 'F#m7b5', 'B7', 'Em', 'Em/D#', 'Em/D', 'Em/C#', 'Am7', 'D7sus4', 'G', 'G7/B', 'C', 'G/B', 'Am7', 'D7', 'D/C', 'Bm7', 'Em7', 'Am7', 'D7sus4', 'D7', 'G', 'G7/B', 'C', 'G/B', 'Am7', 'D7', 'D/C', 'Bm7', 'Em7', 'Am7', 'D7', 'G', 'D7sus4', 'Gsus4', 'G', 'Gsus4', 'G', 'F#m7b5', 'B7', 'Em', 'Em/D#', 'Em/D', 'Em/C#', 'Am7', 'Dsus4', 'Gsus4', 'G', 'Gsus4', 'G', 'F#m7b5', 'B7', 'Em', 'Em/D#', 'Em/D', 'Em/C#', 'Am7', 'D7sus4', 'G', 'C/E', 'Cm/G', 'G']"
5,Drift Away (ver 4),Dobie Gray,https://tabs.ultimate-guitar.com/tab/dobie-gray/drift-away-chords-1044712,"  Day after day I'm more confused
  Yet I look for the light through the pouring rain
   You know that's a game that I hate to lose
  And I'm feelin' the strain, ain't it a shame?
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
  Beginning to think that I'm wasting time
  I don't understand the things I do
  The world outside looks so unkind
  I'm a-countin' on you, to carry me through
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
  And when my mind is free,
you know no melody can move me
  And when I'm feeling blue,
  the guitars, comin' through to soothe me
  Thanks for the joy that you've given me  
  I want you to know, I believe in your song
  Rhythm and rhyme in harmony
  You'll help me along, makin' me strong
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away 
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away 
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away
Oh, give me the beat boys and free my soul,
I want to get lost in your rock'n'roll,
and drift away 
Now, now, now, won’t you, won’t you take me?
Woah, oh  take me? . . .
","['D', 'A', 'D', 'E', 'A', 'D', 'A', 'Bm', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'D', 'A', 'D', 'E', 'A', 'D', 'A', 'Bm', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'Bm', 'D', 'A', 'Bm', 'D', 'E', 'D', 'A', 'D', 'E', 'E7', 'A', 'D', 'A', 'Bm', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E']"
6,Dont Fence Me In,Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/dont-fence-me-in-chords-77922,"Oh, give me land, lots of land
under starry skies above
Don't fence me in
Let me ride through the wide open
country that I love
Don't fence me in
Let me be by myself in the evening breeze,
listen to the murmur of the cottonwood trees,
send me off forever but I ask you please
Don't fence me in
Just turn me loose, let me straddle my old saddle
underneath the western skies
On my cayuse let me wander over yonder
till I see the mountain rise
I want to ride to the ridge where the west commences,
gaze at the moon until I lose my senses,
I can't look at hobbles and I can't stand fences
Don't fence me in
","['D', 'D', 'A7', 'A7', 'A7', 'D', 'D', 'D7', 'G', 'D', 'B7', 'E7', 'A7', 'D', 'G', 'D', 'G', 'D', 'A7', 'D', 'D7', 'G', 'D', 'B7', 'E7', 'A7', 'D']"
7,Dont It Make My Brown Eyes Blue,Crystal Gayle,https://tabs.ultimate-guitar.com/tab/crystal-gayle/dont-it-make-my-brown-eyes-blue-chords-69536,"   Don't know when  I've been so blue
   Don't know what's come over you
You've found someone new
And don't it make my brown eyes blue
I'll be fine when you're gone
I'll just cry all night long
Say it isn't true
And don't it make my brown eyes blue
   Tell me no secrets,   tell me some lies
   Give me no reasons, give me  alibis
   Tell me you love me and don't let me cry
   Say anything but don't say goodbye
I didn't mean to treat you bad
  Didn't know just what I had
But honey now I do
And don't it make my brown eyes, don't it make my brown eyes
Don't it make my brown eyes blue.
","['C', 'Am', 'Dm7', 'G7', 'C', 'Am', 'Bm7-5', 'E7', 'Am', 'C/G', 'D7/F#', 'D7', 'F', 'Em', 'Dm7/G', 'C', 'Am', 'Dm7', 'G7', 'C', 'Am', 'Bm7-5', 'E7', 'Am', 'C/G', 'D7/F#', 'D7', 'F', 'F/G', 'Am', 'Em', 'F', 'C', 'Am', 'Em', 'F', 'C', 'Am', 'Em', 'F', 'C', 'Dm', 'Em', 'F', 'F/G', 'C', 'Am', 'Dm7', 'G7', 'C', 'Am', 'Bm7-5', 'E7', 'Am', 'C/G', 'D7/F#', 'F', 'Em', 'F', 'Em', 'F', 'F/G', 'C', 'Am', 'Dm7', 'G7', 'C', 'Am', 'Dm7', 'F/G', 'C']"
8,I Need Thee Every Hour,Don Gibson,https://tabs.ultimate-guitar.com/tab/don-gibson/i-need-thee-every-hour-chords-1732746,"I need Thee every hour most gracious Lord
No tender voice like Thine can peace afford
I need thee oh I need thee every hour I need Thee
Oh bless me now my Savior I come to Thee
I need Thee every hour stay Thou nearby
Temptations lose their power when Thou art nigh
I need thee oh I need thee every hour I need Thee
Oh bless me now my Savior I come to Thee
I need Thee every hour most Holy One
Oh make me Thine indeed thou blessed Son
I need thee oh I need thee every hour I need Thee
Oh bless me now my Savior I come to Thee
Oh bless me now my Savior I come to Thee
","['G', 'C', 'G', 'D7', 'G', 'A7', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'G', 'C', 'G', 'D7', 'G', 'A7', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'G', 'C', 'G', 'D7', 'G', 'A7', 'D7', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G', 'C', 'G', 'D7', 'G']"
9,Paradise,John Prine,https://tabs.ultimate-guitar.com/tab/john-prine/paradise-chords-79978,"When I was a child my family would travel
Down to Western Kentucky where my parents were born
And there's a backwards old town that's often remembered
So many times that the memories are worn
And Daddy won't you take me back to Muhlenberg County
Down by the Green River where Paradise lay
Well, I'm sorry my son, but you're too late in asking
Mister Peabody's coal train has hauled it away
Well, sometimes we'd travel right down the Green River
To the abandoned old prison down by Adrie Hill
Where the air smelled like snakes and we'd shoot with our pistols
But empty pop bottles was all we would kill
And Daddy won't you take me back to Muhlenberg County
Down by the Green River where Paradise lay
Well, I'm sorry my son, but you're too late in asking
Mister Peabody's coal train has hauled it away
Then the coal company came with the world's largest shovel
And they tortured the timber and stripped all the land
Well, they dug for their coal till the land was forsaken
Then they wrote it all down as the progress of man
And Daddy won't you take me back to Muhlenberg County
Down by the Green River where Paradise lay
Well, I'm sorry my son, but you're too late in asking
Mister Peabody's coal train has hauled it away
When I die let my ashes float down the Green River
Let my soul roll on up to the Rochester dam
I'll be halfway to Heaven with Paradise waiting
Just five miles away from wherever I am
And Daddy won't you take me back to Muhlenberg County
Down by the Green River where Paradise lay
Well, I'm sorry my son, but you're too late in asking
Mister Peabody's coal train has hauled it away
","['C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C', 'C', 'F', 'C', 'C', 'G', 'C']"
