,name,author,link,lyrics,chords
0,Mommy And Daddy,The Monkees,https://tabs.ultimate-guitar.com/tab/the-monkees/mommy-and-daddy-chords-3252464,"Ask your mommy and daddy, ""What happened to the Indian?
How come they're all living in places
With too much snow or too much sand?""
Tell your mommy, ""I got a funny feeling deep inside of me""
Ask your daddy, ""Is it really as bad as people make it seem?""
Wa ta tick it ta too too
Wa ta tick it ta too too X2
Wa ta tick it ta
Ask your mommy why everybody swallows all those little pills
Ask your daddy why doesn't that soldier care who he kills
After they've put you to sleep and tucked you safely down in your bed
Whisper, ""Mommy and Daddy would you rather that
I learned it from my friends, instead?
Do you think I'm to young to know, to see, to feel, or hear
My questions need an answer or a vacuum will appear""
Don't be surprised if they turn and walk away
And tell your mommy and daddy that you love them anyway
That you love them anyway
","['Gm', 'Fm', 'Gm', 'Fm', 'Gm', 'Fm', 'Gm', 'Fm', 'Gm', 'Gm', 'Am', 'G#m', 'Gm', 'Gm', 'Gm', 'Fm', 'Gm', 'Fm', 'Gm', 'Fm', 'Gm', 'G', 'G', 'Em', 'G', 'Em', 'C', 'D#', 'G', 'Em', 'G', 'Em', 'Em', 'G', 'Em']"
1,Sigh Cry Almost Die,The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/sigh-cry-almost-die-chords-1174259,"Sigh, cry, almost die
I can’t kiss you again, this is the end
You’ve had your fun and now it’s done
I can’t love you again, this is the end
You’ve had your fun and now it’s done
Love is a waste on you, 
You couldn’t keep it if you tried
You go on being you, you like to see me sit and
Sigh, cry, almost die
","['C', 'C7', 'F', 'Cm', 'Gm', 'C7', 'F', 'Cm', 'Gm', 'C7', 'F', 'Bb', 'F7', 'Bb', 'C', 'C7']"
2,Sigh Cry Almost Die (ver 2),The Everly Brothers,https://tabs.ultimate-guitar.com/tab/the-everly-brothers/sigh-cry-almost-die-chords-1736312,"Sigh.....cry.....almost die..I can’t kiss 
youuuuu again, this is the end.
You’ve had your fun and now it’s done.
I can’t love youuuu again..this is the end.
You’ve had your fun and now it’s done.
Love is a waste on you, you couldn’t keep 
it if you tried.
You go on being you, you like to see me sit 
and sigh.....cry.....almost die.
I can’t kiss you again..this is the end.
You’ve had your fun and now it’s done.
Sigh.....cry.....almost die.
I  can’t kiss you again..this is the end.
You’ve had your fun and now it’s done.
You’ve had your fun and now it’s done.
You’ve had your fun and now it’s done..(Fade.)
","['B', 'C', 'B', 'C', 'F', 'Eb', 'G', 'Cm', 'Gm7', 'C', 'Gm7', 'C', 'F', 'F', 'Cm', 'Bb', 'Gm7', 'C', 'Dm', 'F', 'Bb', 'F', 'Eb', 'Bb', 'Dm', 'F', 'C', 'B', 'C', 'B', 'C', 'F', 'Dm', 'Eb', 'Cm', 'Bb', 'Gm7', 'C', 'Gm7', 'C', 'F', 'B', 'C', 'B', 'C', 'Bb', 'C', 'Fm', 'C', 'Eb', 'Cm', 'Gm7', 'C', 'F', 'C', 'F', 'C', 'F']"
3,Ribbon Of Darkness,Marty Robbins,https://tabs.ultimate-guitar.com/tab/marty-robbins/ribbon-of-darkness-chords-1697168,"Ribbon of darkness over me..since my true love 
walked out the door.
Tears I never had before..ribbon of darkness over 
me.
Clouds are gathering over my head..that kill the 
day and hide the sun.
That shroud the night when day is done..ribbon of 
darkness over me.
Rain is falling on the meadow..where once my love 
and I did lie.
Now, she is gone from the meadow..my love, goodbye.
Ribbon of darkness over me, where once the world was 
young as spring.
Where flowers did bloom and birds would sing..ribbon 
of darkness over me.
In this cold room lying..don't want to see no one but 
you.
Lord, I wish I could be dying..to forget you.
How I wish your heart could see, how mine just takes 
and breaks all day.
Come on back and take away..ribbon of darkness over me.
Come on back and take away..ribbon of darkness over me.
","['E', 'B', 'E', 'A', 'E', 'B', 'E', 'E', 'B', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'Gbm', 'B', 'E', 'Gbm', 'B', 'E', 'Gbm', 'B', 'E', 'Gbm', 'B', 'E', 'B', 'Gbm', 'B', 'E', 'E', 'A', 'E', 'B', 'E', 'Gbm', 'B', 'E', 'Gbm', 'E', 'Gbm', 'Abm7', 'E', 'Gbm', 'B', 'E', 'B', 'E', 'A', 'E', 'A', 'E', 'B', 'E', 'A', 'E', 'A', 'E', 'B', 'E']"
4,Passin Through,Bobby Bare,https://tabs.ultimate-guitar.com/tab/bobby-bare/passin-through-chords-1146968,"The first sound I heard was a woman's cry
The first word I learned to utter was goodbye
Forgive me if I'm wrong in what I do to you
While passin' through, passin' through.
Passin' through your life like a ragin' river
No woman needs or can hold the love I give her
Please understand I can't control these things I do
While passin' through, passin' through.
","['C', 'Bb', 'C', 'Bb', 'C', 'C7', 'F', 'C', 'Bb', 'C', 'C', 'C7', 'F', 'C', 'F', 'C', 'Bb', 'C']"
5,Got Leavin On Her Mind,Bobby Bare,https://tabs.ultimate-guitar.com/tab/bobby-bare/got-leavin-on-her-mind-chords-2705322,"She don't hold and kiss me like she did one time
I think my sweet baby's got leavin' on her mind
The longer I know her the more I can tell my darlin's not happy with me
The longer I know that I know her too well the less love in her eyes I see
Cause she don't hold and kiss me like she did one time
I think my sweet baby's got leavin' on her mind
The stronger I hold her the farther apart my darlin' is growin' from me
The danger of my darlin' breakin' my heart is fast movin' in on me
Cause she don't hold and kiss me like she did one time
I think my sweet baby's got leavin' on her mind
The deeper I love her the farther away my darlin' slips out of my hands
The longer the future the longer I'll stay out of my darlin's plans
Cause she don't hold and kiss me like she did one time
I think my sweet baby's got leavin' on her mind
Oh no she don't hold and kiss me like she did one time
I think my sweet baby's got leavin' on her mind
","['G', 'C', 'G', 'Em', 'G', 'C', 'D', 'G', 'D', 'C', 'G', 'C', 'D', 'G', 'D', 'C', 'G', 'C', 'D', 'G', 'C', 'G', 'Em', 'G', 'C', 'D', 'G', 'D', 'C', 'G', 'C', 'D', 'G', 'D', 'C', 'G', 'C', 'D', 'G', 'C', 'G', 'Em', 'G', 'C', 'D', 'G', 'A', 'D', 'A', 'G', 'D', 'G', 'A', 'D', 'A', 'G', 'D', 'G', 'A', 'D', 'D7', 'G', 'C', 'G', 'Em', 'G', 'C', 'D', 'G', 'C', 'G', 'Em', 'G', 'C', 'D', 'G']"
6,Heaven Help My Soul,Bobby Bare,https://tabs.ultimate-guitar.com/tab/bobby-bare/heaven-help-my-soul-chords-2134421,"When the sun shines babe
It'll wake you in the morning
When the moon fades away
Then you gonna find me gone.
I'll kiss her lips so fine,
Put that ring back on her hand
Takes a lowdown son of a gun
To steal her lips from another man.
So heaven help my soul
For the bad things I've done
And the girl I thought so true
Cheatin' on a man while he's gone.
Every time I see a babe
Looking for a love to share
I fight the pain inside
But somehow I just don't care at all.
So heaven help my soul
For the bad things I've done
And the girl I thought so true
Cheatin' on a man while he's gone.
I'll kiss her lips of fire
Put that ring back on her hand
Takes a lowdown son of a gun
To steal her lips from another man.
So heaven help my soul
For the bad things I've done
And the girl I thought so true
Cheatin' on a man while he's gone.
","['A', 'D', 'G', 'A', 'D', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'G', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'Bm', 'F#m', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'G', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'Bm', 'F#m', 'G', 'A', 'D', 'D', 'G', 'A', 'D', 'G', 'A', 'D', 'D', 'G', 'D', 'G', 'D', 'Bm', 'F#m', 'G', 'A', 'D']"
7,All The Good Times Are Past And Gone,Bobby Bare,https://tabs.ultimate-guitar.com/tab/bobby-bare/all-the-good-times-are-past-and-gone-chords-980522,"All the good time are past and gone,
All the good times are o'er
All the good times are past and gone,
Little darling don't you weep no more.
","['C', 'G', 'C', 'C', 'C', 'C', 'C', 'G', 'C', 'C', 'D', 'G']"
8,Little Ole Dime,Jim Reeves,https://tabs.ultimate-guitar.com/tab/jim-reeves/little-ole-dime-chords-2874059,"Little ole dime
You're the last of a pocket full
I've put all the others in this telephone
I've called all over town for a lost love
Let this last number be the right one
Little ole dime
You're my last chance to find her
And I'm placing all my last hopes on you
Let me tell her I'll always be waitin'
Just in case things don't work-out with someone new
Little ole dime
Please don't disappoint me
I can't call anymore
You're my last dime
Tomorrow she'll be gone
With her new love
And I've just got to talk to her
One more time
Little ole dime
As you leave my shakin' fingers
I pray I'll hear her answer the phone
The sound of her voice will ease my heartaches
Even though I know tomorrow she'll be gone
Little ole dime
Here you go after the others
If she answers or not it's still good-bye
I'm almost afraid to dial the number
If she isn't there I know I'm gonna cry
Little ole dime
Please don't disappoint me
I can't call anymore
You're my last dime
Tomorrow she'll be gone
With her new love
And I've just got to talk to her
One more time
","['G', 'D7', 'C', 'D7', 'G', 'G7', 'C', 'G', 'D7', 'G', 'G', 'D7', 'C', 'D7', 'G', 'G7', 'C', 'G', 'D7', 'G', 'D7', 'C', 'D7', 'G', 'A7', 'D7', 'G', 'C', 'G', 'D7', 'G', 'G', 'D7', 'C', 'D7', 'G', 'G7', 'C', 'G', 'D7', 'G', 'G', 'G7', 'D7', 'C', 'D7', 'G', 'G7', 'C', 'G', 'D7', 'G', 'D7', 'C', 'D7', 'G', 'A7', 'D7', 'G', 'C', 'G', 'D7', 'G']"
9,God Bless America Again,Bobby Bare,https://tabs.ultimate-guitar.com/tab/bobby-bare/god-bless-america-again-chords-3508004,"God bless America again
You see all the troubles that she's in
Wash her pretty face  dry her eyes and then
God bless America again
God bless America again
You see all the troubles that she's in
Wash her pretty face  dry her eyes and then
God bless America again
Wash her pretty face  dry her eyes and then
God bless America again
","['C', 'F', 'G7', 'C', 'F', 'G7', 'F', 'C', 'F', 'G7', 'C', 'C', 'F', 'G7', 'C', 'F', 'G7', 'F', 'C', 'F', 'G7', 'C', 'F', 'C', 'F', 'G7', 'C']"
