,name,author,link,lyrics,chords
0,You Belong With Me (ver 4),Taylor Swift,https://tabs.ultimate-guitar.com/tab/taylor-swift/you-belong-with-me-chords-823570,"You’re on the phone with your girlfriend, she’s upset
She’s going off about something that you said
‘Cause she doesn’t get your humour like I do
I’m in the room it’s a typical Tuesday night
I’m listening to the kind of music she doesn’t like
And she’ll never know your story like I do
But she wears short skirts, I wear t-shirts
She’s cheer captain and I’m on the bleachers
Dreaming ‘bout the day when you’ll wake up and find
That what you’re looking for has been here the whole time
If you could see that I’m the one that understands you
Been here all along, so why can’t you see?
You belong with me, you belong with me
Walkin’ the streets with you and your worn out jeans
I can’t help thinking this is how it ought to be
Laughing on park bench, thinking to myself
And you’ve got a smile that could light up this whole town
I haven’t seen it in a while since she brought you down
Hey whatcha doing with a girl like that?
But she wears high heels, I wear sneakers
She’s cheer captain and I’m on the bleachers
Dreaming ‘bout the day when you’ll wake up and find
That what you’re looking for has been here the whole time
If you could see that I’m the one that understands you
Been here all along, so why can’t you see?
You belong with me
Standing by and waiting at your back door
All this time how could you not know, baby
You belong with me, you belong with me
Oh I remember you drivin’ to my house
In the middle of the night
I’m the one that makes you laugh
When you know you’re ‘bout to cry
And I know your favourite songs
And you tell me ‘bout your dreams
Think I know where you belong
Think I know it’s with me
If you could see that I’m the one that understands you
Been here all along, so why can’t you see?
You belong with me
Standing by and waiting at your back door
All this time how could you not know, baby
You belong with me, you belong with me
You belong with me
Have you ever just thought maybe
You belong with me, you belong with me
","['C', 'G', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'G', 'C', 'G', 'Dmin', 'F', 'C', 'C', 'G', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'G', 'C', 'G', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'C', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'C', 'G', 'C', 'G', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'C', 'G', 'Dmin', 'F', 'C']"
1,You Belong With Me (ver 5),Taylor Swift,https://tabs.ultimate-guitar.com/tab/taylor-swift/you-belong-with-me-chords-832793,"You're on the phone with 
your girlfriend she's upset
something that you said 
your humor like I do
I'm in the room it's a 
typical Tuesday night 
of music she doesn't like 
your story like I do 
But she wears short 
skirts I wear T-shirts 
She's cheer captain and 
I'm on the bleachers 
Dreaming about the day 
when you wake up and find
That what you're looking for 
If you could see that I'm
Been here all along
so why can't you see?
You belong with me
Walking the streets with
you and your worn out jeans 
is how it ought to be 
thinking to myself 
And you've got a smile that
could light up this whole town
since she brought you down 
  Hey whatcha doing 
She wears high heels
I wear sneakers 
Shes cheer captain and 
I'm on the bleachers 
Dreaming about the day 
when you wake up and find
That what you're looking for 
If you could see that I'm 
Been here all along
so why can't you see?
You belong with me
Standing by and waiting 
All this time how could 
you not know baby 
You belong with me
driving to my house
In the middle of the night 
I'm the one who makes you laugh 
When you know you're about to cry 
And I know your favorite songs 
And you tell me about your dreams 
Think I know where you belong 
Think I know it's with me
Can't you see that I'm 
Been here all along
so why can't you see?
You belong with me
Standing by and waiting 
All this time how 
could you not know baby 
You belong with me 
you belong with me 
You belong with me 
Have you ever thought just maybe
You belong with me you belong with me
","['F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'C#', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'C#', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#', 'C#', 'G#m', 'B', 'F#']"
2,Josephine,Magnolia Electric Co.,https://tabs.ultimate-guitar.com/tab/magnolia-electric-co-/josephine-chords-913012,"I turned your life so upside down
I don't know how you stayed or why
Lookin' always over my shoulder
Exactly what I wanted to find
Was already mine
Josephine,
Josephine.
But I saw the horizon,
And I had to know where it all ends.
I lived so long with the shadows,
Lord I became one of them.
O what a fool I've been
O what a fool I've been
Josephine,
Josephine.
Now I take the hand I took for granted
And set it free
O what a fool I've been
O what a fool I've been
Josephine,
Josephine.
Some folks see the horizon
And never need to know how it all ends
Leave the shadows behind
Don't go chasin' after them
You lock the door and put them old records on
I hear you cryin' along
O what a fool I've been
O what a fool I've been
No more will the final words
Be the tears in your eyes
O how I tried
O, how I tried!
O, Josephine,
You are free.
O, Josephine
Josephine.
","['C', 'Bm', 'G', 'C', 'G', 'Am', 'C', 'G', 'C', 'G', 'C', 'Bm', 'G', 'C', 'G', 'Am', 'C', 'Dm', 'Em', 'F', 'Dm', 'Em', 'F', 'C', 'G', 'C', 'G', 'Bb', 'F', 'Am', 'G', 'Dm', 'Em', 'F', 'Dm', 'Em', 'F', 'C', 'G', 'C', 'G', 'C', 'Bm', 'G', 'C', 'G', 'Am', 'C', 'G', 'C', 'Bm', 'G', 'Dm', 'Em', 'F', 'Dm', 'Em', 'F', 'G', 'C', 'Bm', 'G', 'Dm', 'Em', 'F', 'Dm', 'Em', 'F', 'Bb', 'F', 'Am', 'G', 'Bb', 'F', 'Em']"
3,Only You Can Love Me This Way,Keith Urban,https://tabs.ultimate-guitar.com/tab/keith-urban/only-you-can-love-me-this-way-chords-809988,"Well I know there’s a reason
And I know there’s a rhyme
We were meant to be together
That’s why----
We can roll with the punches
We can stroll hand in hand
And when I say it’s forever
You understand---
That you’re always in my heart,
You’re always on my mind
But when it all becomes too much,
You’re never far behind
And there’s no one that comes close to you
Could ever take your place
Cause only you can love me this way
I could have turned a different corner
I could have gone another place
Then I’d of never had this feeling
That I feel today, yeah..
That you’re always in my heart,
You’re always on my mind
But when it all becomes too much,
You’re never far behind
And there’s no one that comes close to you
Could ever take your place
Cause only you can love me this way
That you’re always in my heart,
You’re always on my mind
But when it all becomes too much,
You’re never far behind
And there’s no one that comes close to you
Could ever take your place
Cause only you can love me this way
","['G', 'D', 'G', 'D', 'G', 'D', 'Em', 'Asus4', 'G', 'D', 'G', 'D', 'G', 'D', 'Em', 'Asus4', 'G', 'D', 'G', 'D', 'Bm', 'F#m', 'E', 'G', 'G', 'D', 'G', 'D', 'G', 'D', 'Em', 'Asus4', 'G', 'D', 'G', 'D', 'Bm', 'F#m', 'E', 'G', 'G', 'D', 'G', 'D', 'Bm', 'F#m', 'E', 'G']"
4,Live Like You Were Dying (ver 4),Tim McGraw,https://tabs.ultimate-guitar.com/tab/tim-mcgraw/live-like-you-were-dying-chords-813486,"He said I was in my early forties with a lot of life before me
and a moment came that stopped me on a dime
I spent most of the next days looking at the x-rays
talking ‘bout the options and talkin’ ‘bout sweet time
I asked him when it sank in if this might really be the real end
How’s it hit ‘cha when you get that kind of news, man what’cha do?
I went sky diving
I went rocky mountain climbing
I went two point seven seconds on a bull named Fu Man Chu
And I loved deeper and I spoke sweeter and I gave forgiveness id been
denying
and he said some day I hope you get the chance to live like you were dying
He said I was finally the husband that most the time I wasn’t
And I became a friend a friend would like to have
And all of a sudden going fishin’ wasn’t such an imposition
And I went three times that year I lost my dad
Well I finally read the Good Book and I took a good long hard look
at what I'd do if I could do it all again and then…
I went sky diving
I went rocky mountain climbing
I went two point seven seconds on a bull named Fu Man Chu
And I loved deeper and I spoke sweeter and I gave forgiveness id been denying
and he said some day I hope you get the chance to live like you were dying
Like tomorrow was a gift and you got eternity to think about what you’d do with it?
What could you do with it
What could I do with it
What would I do with it
I went sky diving
I went rocky mountain climbing
I went two point seven seconds on a bull named Fu Man Chu
And I loved deeper and I spoke sweeter and I watched an eagle as it was flying
and he said some day I hope you get the chance to live like you were dying
To live like you were dying
To live like you were dying
To live like you were dying
To live like you were dying
","['G', 'Cadd9', 'Em', 'D', 'Cadd9', 'G', 'Cadd9', 'Em', 'Dsus4', 'Cadd9', 'Em', 'B7', 'G', 'Cadd9', 'G', 'Cadd9', 'Em', 'Dsus4', 'Cadd9', 'G', 'B7', 'Em', 'Dsus4', 'Cadd9', 'D', 'G', 'G', 'Cadd9', 'Em', 'D', 'Cadd9', 'G', 'Cadd9', 'Em', 'D', 'Cadd9', 'Em', 'B7', 'G', 'Cadd9', 'G', 'Cadd9', 'Em', 'Dsus4', 'Cadd9', 'G', 'B7', 'Em', 'Dsus4', 'Cadd9', 'D', 'Em', 'B7', 'G', 'Cadd9', 'D', 'C', 'Cadd9', 'A', 'Dadd9', 'F#m', 'E', 'Dadd9', 'A', 'C#7', 'F#m', 'E', 'Dadd9', 'E', 'A', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D']"
5,Hell On The Heart,Eric Church,https://tabs.ultimate-guitar.com/tab/eric-church/hell-on-the-heart-chords-890306,"No if, and's, but's or maybe's
So you wanna be her baby
I can read your face like a book
Yeah it looks easy to love her but believe me brother
It's harder than it looks
She's as pretty as a picture
Every bit as funny as she is smart
Got a smile that'll hold you together
And a touch that'll tear you apart
When she's yours she brings the sunshine
When she's gone the world goes dark
Yeah she's heaven on the eyes
But boy she's hell on the heart
Yeah she's good when she's bad
She's cute when she's mad
And she does all the wrong things right
Yeah boy it's a fact when they're made like that
You ain't ever gonna sleep at night
She's as pretty as a picture
Every bit as funny as she is smart
Got a smile that'll hold you together
And a touch that'll tear you apart
When she's yours she brings the sunshine
When she's gone the world goes dark
Yeah she's heaven on the eyes
But boy she's hell on the heart
Once you feel her touch and you've felt that rush
It's gonna mess up your head
     But here's the kicker son
Your old ticker's gonna beat you half to death
She's as pretty as a picture
Every bit as funny as she is smart
Got a smile that'll hold you together
And a touch that'll tear you apart
When she's yours she brings the sunshine
When she's gone the world goes dark
Yeah she's heaven on the eyes
But boy she's hell on the heart
    Yeah she's hell on the heart
","['G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Cadd9', 'D', 'C', 'G', 'Cadd9', 'Em', 'C', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Cadd9', 'D', 'C', 'G', 'Cadd9', 'Em', 'C', 'D', 'G', 'G', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Cadd9', 'D', 'C', 'G', 'Cadd9', 'Em', 'C', 'D', 'G', 'D', 'G']"
6,Country Roads,Ryan Bingham,https://tabs.ultimate-guitar.com/tab/ryan-bingham/country-roads-chords-1034021,"Do you really think you know
Exactly where I stand
Or did I just let you down
You found out I was just a poor man
I might have took a few wrong turns
Down a few wrong roads
Wound up in a few wrong towns
Where nobody cares or goes
It ain't that I can't see
Or find my way home
It's just that I like to breath
I've never been much on down town
Or cared for a place to stay
I know I'll never wear no crown
I'll never be a king of slaves
Wash my hands in the rain
Spend my time with the whiskey
I never give up on change
Or give a damn if you'll ever miss me
It ain't that I can't see
Or find my way home
It's just that I like to breath
I know I never stick around
Never lose track of time
Or worry about a little old town
What I might have left behind
I just let the sun shine down
I just let them big wheels roll
Keep on running around
On big ol' country roads
It ain't that I can't see
Or find my way home
It's just that I like to breath
","['Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'Am', 'G', 'F', 'F', 'G', 'C', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F']"
7,Modern Day Bonnie And Clyde,Travis Tritt,https://tabs.ultimate-guitar.com/tab/travis-tritt/modern-day-bonnie-and-clyde-chords-1739821,"Well it's a long way to Richmond,
Rollin' North on 95.
With a redhead ridin' shotgun,
And a pistol by my side.
Tearing down that highway,
Like a modern day Bonnie and Clyde.
We met at a truckstop,
Johnson City, Tennessee.
I was gassing up my Firebird,
When I heard her callin' me.
Said ""Which way are you headed boy?
Do you need some company?""
She had me stopping at a Kwik-Mart,
Before we made it outta town.
Next thing she was runnin' at me,
Tellin' me to lay that hammer down.
'Cause there's a man right behind me,
Doin' his best to slow me down.
Yeah, and it's a long way to Richmond,
Rollin' North on 95.
With a redhead ridin' shotgun,
And a pistol by my side.
Tearing down that highway,
Like a modern day Bonnie and Clyde.
Well we pulled up to a motel,
In the middle of the night.
We were counting all the money,
Smoking stolen Marlboro Lights.
Lord, we never saw 'em comin'
'Til they read us both our rights.
Yeah, and it's a long way to Richmond,
Rollin' North on 95.
With a sheriff right beside me,
Pistol pointed at my side.
Such a disappointing ending,
For this modern day Bonnie and Clyde.
","['D', 'G7', 'D', 'G7', 'D', 'A7sus', 'A7', 'C', 'G7', 'D', 'D', 'G7', 'D', 'G', 'G7', 'D', 'A7sus', 'A7', 'C', 'G', 'D', 'D', 'G7', 'D', 'G', 'D', 'A7sus', 'A7', 'C', 'G', 'D', 'D', 'G', 'D', 'G', 'G7', 'D', 'A7sus', 'A7', 'C', 'G', 'D', 'D', 'G7', 'D', 'G', 'D', 'A7', 'C', 'G', 'D', 'D', 'G7', 'D', 'G', 'G7', 'D', 'A7', 'C', 'G', 'D']"
8,Love Of A Woman,Travis Tritt,https://tabs.ultimate-guitar.com/tab/travis-tritt/love-of-a-woman-chords-951287,"  My baby knows me better than I do
  Funny how a woman has that over a man
  I can do anything with her here beside me
  Leaning on her is where I make my stand
  And where would we be without the love of a woman
  Standing behind her man even when he's wrong
  The truth, pure, undying love of a woman
  Makes a man a fool to thing he can make it alone
  My daddy was a wild one when he was younger
  Everybody told my mamma he'd be hard to tame
  Full of himself, he said, ""Sir"" to nobody
  But, you oughta see him come a running when mamma calls his name
  And where would we be without the love of a woman
  Standing behind her man even when he's wrong
  The truth, pure, undying love of a woman
  Makes a man a fool to thing he can make it alone
  A man goes crazy tryin' to catch his feelings
  Too much pride in me made the words come out wrong
  But, that's okay 'cause he's still her hero
  Steady as a rock her love keeps going a-long
  And where would we be without the love of a woman
  Standing behind her man even when he's wrong
  The truth, pure, undying love of a woman
  Makes a man a fool to thing he can make it alone
  Makes a man a fool to thing he can make it alone
","['G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D/F#', 'C/E', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'G', 'D', 'C', 'G', 'G', 'Em', 'C', 'G', 'Em', 'G', 'Em', 'G']"
9,She Is My Everything,John Prine,https://tabs.ultimate-guitar.com/tab/john-prine/she-is-my-everything-chords-1803023,"   She is my everything
From her suntanned shoulders down to the freckles on her wedding ring
Her feet is so warm, they can melt the snow in the early spring
   She is my everything
   She goes everywhere
From Copenhagen, to makin' eggs and bacon down in Jackson Square
I’d like to drive a Cadillac the color of her long black hair
   She goes everywhere
  Kisses that come all the way from China
Kinda remind her, of memories of Spain
   If I get lost you can always find her
Standing right beside me, in the rain
   She uses the Eveready
Batteries to keep her electrical appliances a-going steady
She can do 14 things at once and then her phone’ll ring
   She is my everything
   She knows everybody
From Muhammad Ali to teaching Bruce Lee how to do karate
She could lead a parade while puttin' on her shades in her Maserati
   She knows everybody
  Kisses that come all the way from China
Kinda remind her, of memories of Spain
   If I get lost you can always find her
Standing right beside me, in the rain
   She is my everything
When she wakes up in the morning, that’s when the birdies start to sing
When I hear her voice, I’ll tell you boys, I forget everything
   She is my everything
   She is my everything. Watch out
","['G', 'D', 'G', 'C', 'G', 'C', 'G', 'G', 'D', 'G', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'G', 'D', 'G', 'B7', 'C', 'G', 'D', 'B7', 'C', 'A7', 'D', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'G', 'D', 'G', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'G', 'D', 'G', 'B7', 'C', 'G', 'D', 'B7', 'C', 'A7', 'D', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'G', 'D', 'G', 'G', 'D', 'G']"
