,name,author,link,lyrics,chords
0,Laputa,Panchiko,https://tabs.ultimate-guitar.com/tab/panchiko/laputa-chords-3152834,"Daddy fell into the sun
Cuz he's not with anyone
She came falling to screaming skies
The answer’s no, it's just too high
Laputa was all we knew and
How we got there, how we flew up
Heaven's doors are miles away
Cause you’re stuck to the ground, you have to stay
The robots, died in our flames
The robots, died of it, yes
Laputa was all we knew and
How we got there, how we flew up
Heaven's doors are miles away
Cause you’re stuck to the ground, you have to stay
","['C', 'Cmaj7/B', 'Am', 'F', 'Fm', 'C', 'Cmaj7/B', 'Am', 'F', 'Fm', 'F', 'G', 'Em', 'F', 'F', 'G', 'Em', 'F', 'C', 'Cmaj7/B', 'Am', 'F', 'Fm', 'C', 'Cmaj7/B', 'Am', 'F', 'Fm', 'F', 'G', 'Em', 'F', 'F', 'G', 'Em', 'F']"
1,Dont Forget Me,Red Hot Chili Peppers,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/dont-forget-me-chords-34382,"   I'm an ocean  in your bedroom
   Make you feel warm, make you wanna re-assume
   Now we know it all for sure.
   I'm a dancehall, dirty breakbeat
   make the snow fall up from underneath your feet.
   Not alone, I'll be there, tell me when you wanna go!
   I'm a meth lab, first rehab
   Take it all off and step inside the running cab
   There's a love that knows the way
   I'm the rainbow in your jail cell
   All the memories of everything you've ever smelled.
   Not alone, I'll be there, tell me when you wanna go!
Sideways falling, more will be revealed my friend
  Don't forget me, I can't hide it
   Come again get me excited
   I'm an inbred and a pothead
   Two legs that you spread inside a tool shed
   Now we know it all for sure.
   I could show you to the free field
   Overcome and more will always be revealed
   Not alone, I'll be there, tell me when you wanna go!
Sideways falling, more will be revealed my friend
   Don't forget me, I can't hide it
   Come again get me excited
Sideways falling, more will be revealed my friend
   Don't forget me, I can't hide it
there's a match now let me let me light it
   I'm the bloodstain on your shirtsleeve
   Coming down and more are coming to believe.
   Now we know it all for sure.
   Make the hair stand up on your arm
   Teach you how to dance inside the funny farm
   Not alone, I'll be there, tell me when you wanna go.
I'll be there, tell me when you wanna go
come on then and tell me when you want to go
more will be revealed my friend
","['Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G']"
2,Dead (ver 2),My Chemical Romance,https://tabs.ultimate-guitar.com/tab/my-chemical-romance/dead-chords-605408,"And if your heart stops beating
I'll be here wondering
Did you get what you deserve?
The ending of your life and if you get to heaven
I'll be here waiting, babe
Did you get what you deserve?
The end, and if your life wont wait
Then your heart can't take this
Have you heard the news that you're dead?
No one ever had much nice to say
I think they never liked you anyway
Oh take me from the hospital bed
Wouldn't it be grand? It ain't exactly what you planned.
And wouldn't it be great
If we were dead?
Ohh dead.
Tongue-tied and oh so squeamish
You never fell in love
Did you get what you deserve?
The ending of your life
And if you get to heaven
I'll be here waiting, babe
Did you get what you deserve?
The end, and if your life won't wait
Then your heart can't take this
Have you heard the news that you're dead?
No one ever had much nice to say
I think they never liked you anyway
Oh take me from the hospital bed
Wouldn't it be grand to take a pistol by the hand?
And wouldn't it be great
If we were dead?
And in my honest observation
During this operation
Found a complication in your heart
So long, 'cause now you've got (now you've got)
Maybe just 2 weeks to live
Is that the most the both of you can give?
LA LA LA LA LA!
LA LA LA LA LA LA!
LA LA LA LA LA LA LA!
LA LA LA LA LA!
LA LA LA LA LA LA!
LA LA LA LA LA LA LA!
If life ain't just a joke (LA LA LA LA LA!)
Then why are we laughing? (LA LA LA LA LA LA!)
If life ain't just a joke (LA LA LA LA LA!)
Then why are we laughing?
If life ain't just a joke (LA LA LA LA LA!)
Then why are we laughing? (LA LA LA LA LA LA!)
If life ain't just a joke (LA LA LA LA LA!)
Then why am I dead?
DEAD!
","['G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Am', 'C', 'D', 'G', 'D', 'C', 'D#', 'D7', 'G', 'D', 'C', 'D#', 'Dsus2', 'G', 'G', 'G', 'D', 'Em', 'C', 'G', 'G', 'D', 'Em', 'C', 'Am', 'C', 'D', 'G', 'D', 'C', 'D#', 'D7', 'G', 'D', 'C', 'D#', 'Dsus2', 'Am', 'C', 'Am', 'C', 'G', 'D', 'Am', 'C', 'G', 'D', 'Em', 'Em', 'D', 'G', 'D', 'C', 'D', 'G', 'D', 'C', 'D', 'G', 'D', 'C', 'D', 'G', 'D', 'C', 'D', 'G', 'G']"
3,Rockstar (ver 2),Nickelback,https://tabs.ultimate-guitar.com/tab/nickelback/rockstar-chords-688673,"C   035500  (verse)
I'm through with standing in line to clubs we'll never get in
It's like the bottom of the ninth and I'm never gonna win
This life hasn't turned out quite the way I want it to be
I want a brand new house on an episode of Cribs
And a bathroom I can play baseball in
And a king size tub big enough for ten plus me
I'll need a credit card that's got no limit
And a big black jet with a bedroom in it
Gonna join the mile high club at thirty seven thousand feet
I want a new tour bus full of old guitars
My own star on Hollywood Boulevard
Somewhere between Cher and James Dean is fine for me
I'm gonna trade this life for fortune and fame
I'd even cut my hair and change my name
'Cause we all just wanna be big rockstars
And live in hilltop houses driving fifteen cars
The girls come easy and the drugs come cheap
We'll all stay skinny 'cause we just won't eat
And we'll hang out in the coolest bars
In the VIP with the movie stars
Every good gold digger's gonna wind up there
Every Playboy bunny with her bleach blond hair
Hey, hey, I wanna be a rockstar
Hey, hey, I wanna be a rockstar
I wanna be great like Elvis without the tassels
Hire eight body guards that love to beat up assholes
Sign a couple autographs
So I can eat my meals for free
I'm gonna dress my ass with the latest fashion
Get a front door key to the Playboy mansion
Gonna date a centerfold that loves
To blow my money for me
I'm gonna trade this life for fortune and fame
I'd even cut my hair and change my name
'Cause we all just wanna be big rockstars
And live in hilltop houses driving fifteen cars
The girls come easy and the drugs come cheap
We'll all stay skinny 'cause we just won't eat
And we'll hang out in the coolest bars
In the VIP with the movie stars
Every good gold digger's gonna wind up there
Every Playboy bunny with her bleach blond hair
And we'll hide out in the private rooms
With the latest dictionary and today's who's who
They'll get you anything with that evil smile
Everybody's got a drug dealer on speed dial and
Hey, hey, I wanna be a rockstar
Hey, hey, I wanna be a rockstar
I'm gonna sing those songs that offend the censors
Gonna pop my pills from a pez dispenser
I'll get washed-up singers writing all my songs
Lip sync 'em every night so I don't get 'em wrong
Well, we all just wanna be big rockstars
And live in hilltop houses driving fifteen cars
The girls come easy and the drugs come cheap
We'll all stay skinny 'cause we just won't eat
And we'll hang out in the coolest bars
In the VIP with the movie stars
Every good gold digger's gonna wind up there
Every Playboy bunny with her bleach blond hair
And we'll hide out in the private rooms
With the latest dictionary and today's who's who
They'll get you anything with that evil smile
Everybody's got a drug dealer on speed dial and
Hey, hey, I wanna be a rockstar
Hey, hey, I wanna be a rockstar
","['G', 'G', 'C', 'F', 'G', 'G', 'C', 'F', 'G', 'G', 'C', 'F', 'G', 'G', 'C', 'F', 'G', 'Bb', 'C', 'G', 'Bb', 'C', 'Eb', 'F', 'G', 'Bb', 'C', 'Eb', 'F', 'Bb', 'C', 'G', 'Bb', 'C', 'G', 'G', 'C', 'F', 'G', 'G', 'C', 'F', 'G', 'Bb', 'C', 'G', 'Bb', 'C', 'Eb', 'F', 'G', 'Bb', 'C', 'Eb', 'F', 'G', 'Bb', 'C', 'Eb', 'F', 'Bb', 'C', 'G', 'Bb', 'C', 'G', 'Eb', 'Bb', 'Eb', 'C', 'F', 'G', 'Bb', 'C', 'Eb', 'F', 'G', 'Bb', 'C', 'Eb', 'F', 'G', 'Bb', 'C', 'Eb', 'F', 'Bb', 'C', 'G', 'Bb', 'C', 'G']"
4,Awake And Alive (ver 2),Skillet,https://tabs.ultimate-guitar.com/tab/skillet/awake-and-alive-chords-939637,"I'm at war with the world and they 
Try to pull me in the dark 
I struggle to find my faith 
As I'm slippin' from your arms 
It's getting harder to stay awake 
And my strength is fading fast 
You breathe into me at last 
I'm awake! I'm alive! 
Now I know what I believe inside 
Now it's my time 
I'll do what I want 'cause this is my life 
Here (right here), right now (right now)!  
I'll stand my ground and never back down 
I know what I believe inside 
I'm awake and I'm alive!
I'm at war with the word 'cause I 
Ain't never gonna sell my soul 
I've already made up my mind 
No matter what I can't be bought or sold 
And I feel like giving in 
You breathe into me again 
I'm awake! I'm alive! 
Now I know what I believe inside 
Now it's my time 
I'll do what I want 'cause this is my life 
Here (right here), right now (right now)!  
I'll stand my ground and never back down 
I know what I believe inside 
I'm awake and I'm alive!
Waking up Waking up, Waking up Waking up 
Waking up Waking up, Waking up Waking up 
In the dark, I can feel you in my sleep 
In your arms I feel you breathe into me 
Forever hold this heart that I will give to you 
Forever I will live for you!  
I'm awake! I'm alive! 
Now I know what I believe inside 
Now it's my time 
I'll do what I want 'cause this is my life 
Here (right here), right now (right now)!  
I'll stand my ground and never back down 
I know what I believe inside 
I'm awake and I'm alive!
Waking Up Waking Up. Waking Up Waking Up. 
Waking Up Waking Up. Waking Up Waking Up. 
","['Em', 'Am', 'Em', 'Am', 'Em', 'Em', 'Am', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Am', 'Bm', 'Em', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Am', 'Bm', 'Em', 'Em', 'Em', 'Em', 'Em', 'Am', 'Em', 'C', 'D', 'Am', 'C', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'Am', 'Bm', 'Em', 'Em', 'Em', 'Em', 'Em']"
5,Scar On The Sky,Chris Cornell,https://tabs.ultimate-guitar.com/tab/chris-cornell/scar-on-the-sky-chords-531185,"As I fall I leave this scar upon the sky
A simple note for you, I'll wait for your reply 
And in your answer I'll regain my will to try 
So hover in the diving light
We will rip the night 
Out of the arms of the sun one more time 
Close your eyes and we will fly
Above the clouded sky 
And over the dumbstruck world we will run 
In these hills they wash the golden grains away 
To the valley under all of this I lay 
And may you dig me out unearthed and saved 
So hover in the diving light
We will rip the night 
Out of the arms of the sun one more time 
Close your eyes and we will fly
Above the clouded sky 
And over the dumbstruck world we will run 
We can rip the night 
Out of the arms of the sun
A blood red feather leaves a scar upon my hand 
No longer stranded like a painted bird on a fan 
So hover in the diving light
We will rip the night 
Out of the arms of the sun one more time 
Close your eyes and we will fly
Above the clouded sky 
And over the dumbstruck world we will run 
We can rip the night 
Out of the arms of the sun 
We can rip the night 
Out of the arms of the sun 
We can rip the night 
Out of the arms of the sunnnn 
","['C', 'E', 'F', 'C', 'C', 'E', 'F', 'Fm', 'D', 'G', 'Am', 'D7', 'C', 'Em', 'F', 'Fm', 'Am', 'C', 'D', 'F', 'Fm', 'Am', 'D7', 'C', 'E', 'F', 'C', 'C', 'E', 'F', 'Fm', 'D', 'G', 'Am', 'D7', 'C', 'Em', 'F', 'Fm', 'Am', 'C', 'D', 'F', 'Fm', 'Am', 'D7', 'G#', 'G', 'C', 'E', 'F', 'C', 'C', 'E', 'F', 'Fm', 'C', 'Em', 'F', 'Fm', 'Am', 'G', 'C', 'D', 'F', 'Fm', 'Am', 'D7', 'Ab', 'G', 'C', 'Bb', 'Ab', 'G', 'C', 'Bb', 'Ab', 'G', 'C']"
6,Girl With One Eye (ver 2),Florence + The Machine,https://tabs.ultimate-guitar.com/tab/florence-the-machine/girl-with-one-eye-chords-923743,"      She told me not to step on the cracks
      I told her not to fuss and relax
Well, her pretty little face stopped me in my tracks
But now she sleeps with one eye open
That's the price she paid
I took a knife and cut out her eye
I took it home and watched it wither and die
Well, she's lucky that I didn't slip that smile
That's why she sleeps with one eye open
That's the price she paid
I said, hey, girl with one eye
Get your filthy fingers out of my pie
I said, hey, girl with one eye
 I slipped my hand under her skirt
 I said don't worry No, it's not gonna hurt
Oh, my reputation's kinda clouded with dirt
That's why you'll sleep with one eye open
That's the price you paid
I said, hey, girl with one eye
Get your filthy fingers out of my pie
I said, hey, girl with one eye
I'll cut your little heart out cause you…
made me cry...
You made me cry...
You made me cry
You made me cry
I said, hey, girl with one eye
Get your filthy fingers out of my pie
I said, hey, girl with one eye
Get your filthy  fingers out of my…
I said, hey.., girl with one eye
Get your filthy fingers out of my pie
I said, hey, girl with one eye
I'll cut your little heart out cause you made me cry
","['Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Dm', 'E7', 'Am', 'Dm', 'E7', 'Am', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Dm', 'E7', 'Am', 'Dm', 'E7', 'Am', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Dm', 'E7', 'Am', 'Dm', 'E7', 'Am', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'E7', 'E7', 'C', 'E7', 'Am', 'C', 'E7', 'Am', 'C', 'E7', 'Am', 'C', 'E7', 'E', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'Am', 'Dm', 'C', 'E7', 'E7', 'Am']"
7,Good Life (ver 2),OneRepublic,https://tabs.ultimate-guitar.com/tab/onerepublic/good-life-chords-1004828,"Woke up in London yesterday
Found myself in the city near Piccadilly
I got some pictures on my phone
New names and numbers that I don't know
Address to places like Abbey Road
Day turns to night, night turns to whatever we want
oh, this has gotta be a good life
This has gotta be a good life
This could really be a good life good life
say oh this feeling that you cant find
This city is on fire tonight 
This could really be a good life, good good life
ohhhhhhhhhhhhh
To my friends in New York, I say hello
My friends in L.A. they don't know
Where I've been for the past few years or so
Sometimes there's airplanes I can't jump out
Sometimes there's bullshit that don't work now
We all got our stories but please tell me-e-e-e
When you're happy like a fool
Let it take you over
When everything is out
oh, this has gotta be a good life
This has gotta be a good life
This could really be a good life good life
say oh got this feeling that you cant find
Like this city is on fire tonight
This could really be a good life, good good life
ooohhhhhhhhhhh good good life
ooh, yeahhhhhhhhhh
Hopelessly
Hopelessly
Hopelessly
'Cuz hopelessly
oh, this has gotta be a good life 
This has gotta be a good life
This could really be a good life good life
say oh got this feeling that you cant fight
Like this city is on fire tonight
This could really be a good life, good good life
  ooooh yeaaah....
good good life, good life
uuuuuhhhhhhhhhhhhhhhh  ohh
listen, to my friends in New York, I say hello
My friends in L.A. they don't know
Where I've been for the past few years or so
Sometimes there's airplanes I can't jump out
Sometimes there's bullshit that don't work now
We all got our stories but please tell me-e-e-e
","['G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'G', 'G', 'G', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D']"
8,Til Kingdom Come,Coldplay,https://tabs.ultimate-guitar.com/tab/coldplay/til-kingdom-come-chords-189930,"x|3|0|0|0|0     x|5|0|0|0|0     x|7|0|0|0|0     x|10|0|0|0|0    x|9|0|0|0|0     x|2|0|0|0|0
1|3|3|2|0|0     x|0|2|2|0|0     3|5|5|4|0|0
Steal my heart
and hold my tongue
I feel my time
my time has come
Let me in
unlock the door
I ne       ver     felt    this way before
And the wheels just keep on turning
The drummer begins to drum
I don't know which way I'm going
I don't know which way I've come
Hold my head
inside your hands
I need someone
who understands
I need someone
someone who hears
For           you I've waited all these years
For you I'd wait
'Til Kingdom Come
Until my day
my day is done
and say you'll come
and set me free
just say you'll wait
you'll wait for me
In your tears
and in your blood
In your fire
and in your flood
I hear you laugh
I heard you sing
I         wouldn't change a single thing
And the wheels just keep on turning
The drummer begins to drum
I don't know which way I'm going
I don't know which way I've come
For you I'd wait
'Til Kingdom Come
Until my day
my day is done
and say you'll come
and set me free
just say you'll wait
you'll wait for me
just say you'll wait
you'll wait for me
","['E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'E', 'A', 'D', 'G', 'C', 'E', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'Cadd9', 'G', 'Cadd9', 'Cadd9', 'G', 'C/D', 'Cadd9', 'Cadd9', 'B', 'C', 'C', 'Am', 'Fmaj7', 'C', 'Am', 'Fmaj7', 'C', 'Am', 'Fmaj7', 'C', 'Fmaj7', 'G6', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'Cadd9', 'G', 'Cadd9', 'Cadd9', 'G', 'C/D', 'Cadd9', 'Cadd9', 'B', 'C', 'Fmaj7', 'C', 'Fmaj7', 'C', 'Fmaj7', 'Am7', 'Fmaj7', 'G6', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'C', 'C/D', 'Cadd9', 'Cadd9', 'C/D', 'C', 'Cadd9', 'G', 'Cadd9', 'Cadd9', 'G', 'C/D', 'Cadd9', 'Cadd9', 'B', 'C', 'C', 'Am', 'Fmaj7', 'C', 'Am', 'Fmaj7', 'C', 'Am', 'Fmaj7', 'C', 'Fmaj7', 'G6', 'C', 'Fmaj7', 'C', 'Fmaj7', 'C', 'Fmaj7', 'Am7', 'Fmaj7', 'G6', 'C', 'Fmaj7', 'G6', 'C']"
9,Ignorance (ver 2),Paramore,https://tabs.ultimate-guitar.com/tab/paramore/ignorance-chords-847350,"  if i'm a bad person
  it's a circle
  i can't excite you anymore
  where's your gavel? your jury?
  you're not a judge 
  well sentence me to another life
  don't wanna hear your sad songs
same we're not the same
oh we're not the same
  the friends who stuck together
that the change is good 
it's good it's good it's good
  you treat me just like 
  another stranger
well it's nice to meet 
you sir i guess i'll go
i best be on my way out
  you treat me just like 
  another stranger
well it's nice to meet 
you sir i guess i'll go
i best be on my way out
ignorance is your new best friend
  this is the best thing 
  it's not a war no
  i'm just a person 
  the same tricks that 
  i'm not the same kid 
  now i can fend for myself
  don't wanna hear your sad songs
same we're not the same
oh we're not the same
  the friends who stuck together
that the change is good 
it's good it's good it's good
  you treat me just like 
  another stranger
well it's nice to meet 
you sir i guess i'll go
i best be on my way out
  you treat me just like 
  another stranger
well it's nice to meet 
you sir i guess i'll go
i best be on my way out
ignorance is your new best friend
ignorance is your new best friend
  you treat me just like 
  another stranger
well it's nice to meet 
you sir i guess i'll go
i best be on my way out
  you treat me just like 
  another stranger
well it's nice to meet 
you sir i guess i'll go
i best be on my way out
","['Bm', 'Em', 'D', 'Bm', 'Em', 'G', 'Bm', 'Em', 'G', 'Bm', 'Em', 'G', 'Em', 'G', 'Em', 'Bm', 'D', 'Bm', 'D', 'G', 'D', 'G', 'A', 'Bm', 'D', 'Bm', 'D', 'G', 'D', 'G', 'A', 'Bm', 'Bm', 'Em', 'G', 'Bm', 'Em', 'G', 'Bm', 'Em', 'G', 'Bm', 'Em', 'G', 'Em', 'G', 'Em', 'Bm', 'D', 'Bm', 'D', 'G', 'D', 'G', 'A', 'Bm', 'D', 'Bm', 'D', 'G', 'D', 'G', 'A', 'Bm', 'Bm', 'Bm', 'D', 'Bm', 'D', 'G', 'D', 'G', 'A', 'Bm', 'D', 'Bm', 'D', 'G', 'D', 'G', 'A']"
