,name,author,link,lyrics,chords
0,Lay Down Sally (ver 2),Eric Clapton,https://tabs.ultimate-guitar.com/tab/eric-clapton/lay-down-sally-chords-1403270,"There is nothing that is wrong
In wanting you to stay here with me.
I know you've got somewhere to go,
stay with me? And don't you ever leave.
Lay down, Sally, and rest here in my arms.
Don't you think you want someone to talk to?
Lay down, Sally, no need to leave so soon.
I've been trying all night long just to talk to you.
The sun ain't nearly on the rise
And we still got the moon and stars above.
Underneath the velvet skies,
Love is all that matters. Won't you stay with me?
And don't you ever leave.
Lay down, Sally, and rest here in my arms.
Don't you think you want someone to talk to?
Lay down, Sally, no need to leave so soon.
I've been trying all night long just to talk to you.
I long to see the morning light
Coloring your face so dreamily.
So don't you go and say goodbye,
You can lay your worries down and stay with me.
And don't you ever leave.
Lay down, Sally, and rest here in my arms.
Don't you think you want someone to talk to?
Lay down, Sally, there's no need to leave so soon.
I've been trying all night long just to talk with you.
Lay down, Sally, and rest here in my arms.
Don't you think you want someone to talk to?
Lay down, Sally, there's no need to leave so soon.
I've been trying all night long just to talk with you.
 (repeat and fade)
","['A', 'D', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'A', 'D', 'E', 'A', 'A', 'D', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'A', 'D', 'E', 'A', 'A', 'D', 'A', 'D', 'E', 'A', 'D', 'E', 'A', 'A', 'D', 'E', 'A', 'A', 'D', 'E', 'A', 'A', 'D', 'E', 'A', 'A']"
1,Gimme Three Steps,Lynyrd Skynyrd,https://tabs.ultimate-guitar.com/tab/lynyrd-skynyrd/gimme-three-steps-chords-9362,"I was cuttin' the rug down at a place called 'The Jug' 
with a girl named Linda Lou 
When in walked a man with a gun in his hand,
he was looking for you know who. 
He said ""Hey there fellow with the hair coloured yellow, 
   watcha tryin' to prove? 
Cuz thatsa my woman there and I'm a man who cares 
and this might be all for you""  (I said ""excuse me!"")
I was scared and fearing for my life,
I was shaking like a leaf on a tree 
Cuz he was lean and mean and big and bad, Lord, 
a pointing that gun at me 
""Oh wait a minute mister, I didn't even kiss her, 
   don't want no trouble with you 
and I know you don't owe me but I wish you would let me 
ask one favor from you
Oh, won't you gimme three steps, gimme three steps mister, 
gimme three steps toward the door? 
Gimme three steps, gimme three steps mister 
and you'll never see me no more. For sure""
Oh, well the crowd cleared away and I began to pray 
and the water fell on the floor.
And I'm telling you, son, well it ain't no fun, 
staring straight down a forty-four. 
Well, he turned and screamed at Linda Lou, 
and that's the break I was looking for 
and you could hear me screaming a mile away 
as I was headed out toward the door. 
Oh, won't you gimme three steps, gimme three steps mister, 
gimme three steps toward the door? 
Gimme three steps, gimme three steps mister 
and you'll never see me no more. (Show me the back door)
","['D', 'D', 'A', 'A', 'D', 'D', 'E', 'A', 'D', 'D', 'G', 'F#', 'F', 'E', 'D', 'D', 'A', 'D', 'D', 'D', 'A', 'A', 'D', 'D', 'E', 'A', 'D', 'D', 'G', 'F#', 'F', 'E', 'D', 'D', 'A', 'D', 'D', 'D', 'A', 'A', 'D', 'D', 'A', 'D', 'D', 'D', 'A', 'A', 'D', 'D', 'E', 'A', 'D', 'D', 'G', 'F#', 'F', 'E', 'D', 'D', 'A', 'D', 'D', 'D', 'A', 'A', 'D', 'D', 'A', 'D']"
2,Bennie And The Jets (ver 3),Elton John,https://tabs.ultimate-guitar.com/tab/elton-john/bennie-and-the-jets-chords-1114055,"Hey kids, shake it loose together
The spotlight's hitting something
That's been known to change the weather
We'll kill the fatted calf tonight
So stick around you're gonna hear electric music
Solid walls of sound
Say, Candy and Ronnie, have you seen them yet
But they're so spaced out, Bennie and the Jets
Oh, but they're weird and they're wonderful
Oh, Bennie she's really keen
She's got electric boots, a mohair suit
You know I read it in a magazine oh,ho
B-B-B-Bennie and the Jets
Hey kids, plug into the faithless
Maybe they're blinded
But Bennie makes them ageless
We shall survive, let us take ourselves along
Where we fight our parents out in the streets
To find who's right and who's wrong
Say, Candy and Ronnie, have you seen them yet
But they're so spaced out, Bennie and the Jets
Oh, but they're weird and they're wonderful
Oh, Bennie she's really keen
She's got electric boots, a mohair suit
You know I read it in a magazine oh,ho
B-B-B-Bennie and the Jets
Oh, Candy and Ronnie, have you seen them yet
But they're so spaced out, Bennie and the Jets
Oh, but they're weird and they're wonderful
Oh, Bennie she's really keen
She's got electric boots, a mohair suit
You know I read it in a magazine oh,ho
B-B-B-Bennie and the Jets
Bennie,Bennie yeah   (repeat and fade out)
","['Am7', 'D', 'G', 'G7b9', 'Am7', 'D', 'Em', 'Am', 'Bm', 'C', 'G', 'Am7', 'C7', 'C', 'G', 'Am7', 'C', 'D', 'Em', 'C', 'Bb/C', 'G', 'F', 'Am7', 'D', 'G', 'E7/G#', 'Am7', 'D', 'Em', 'Am', 'Bm', 'C', 'G', 'Am7', 'C7', 'C', 'G', 'Am7', 'C', 'D', 'Em', 'Em/D', 'C', 'Bb/C', 'G', 'F', 'G', 'Am7', 'C7', 'C', 'G', 'Am7', 'C', 'D', 'Em', 'Em/D', 'C', 'Bb/C', 'G', 'F', 'G', 'Fmaj7']"
3,Dont Let It Bring You Down,Neil Young,https://tabs.ultimate-guitar.com/tab/neil-young/dont-let-it-bring-you-down-chords-88466," Old man lying by the side of the road
 With the lorries rolling by
 Blue moon sinking from the weight of the load
 And the buildings scrape the sky       
 Cold wind rippling down the alley at dawn
 And the morning paper fly
 Dead man lying at the side of the road
 And the daylight in his eyes
   Don't let it bring you down
 It's only castles burning
 Find someone who's turning
 And you will come around
 Blind man running through the light of the night
 With an answer in his hand
 Come on down to the river of sight and
 You can really understand
 Red light flashin' through the window in the rain
 Can you hear the sirens moan?
 White cane lying in the gutter in the lane 
 And you're walking home alone
 Don't let it bring you down
 It's only castles burning just
 Find someone who's turning
 And you will come around
 Don't let it bring you down
 It's only castles burning  just
 Find someone who's turning
 And you will come around
or retune your guitar (to D) and change accordingly
","['A', 'Am7', 'D', 'F', 'Em7', 'A', 'Am7', 'D', 'F', 'Em7', 'Em7', 'D7', 'C', 'Bm7', 'A', 'A', 'Am7', 'D', 'F', 'Em7', 'A', 'Am7', 'D', 'F', 'Em7', 'A', 'D', 'Bm7', 'A', 'A', 'D', 'Bm7', 'A', 'F']"
4,Time For Me To Fly,REO Speedwagon,https://tabs.ultimate-guitar.com/tab/reo-speedwagon/time-for-me-to-fly-chords-81651,"I've been around for you, been up and down for you but,
I just can't get any relief.    I've swallowed my pride for you,
lived and lied for you but you still make me feel like a thief
You've got me stealing your love away, cause you'd never give it
Peeling the years away but we can't relive it
I'll make you laugh, if you make me cry
I believe it's time for me to fly.
You said we'd work it out,
you said that you had no doubt that deep down we were really in love
But I'm tired of holding on
to a feeling I know is gone I do believe that I've had enough
I've had enough of the falseness of worn out relation
Enough of the jealousy and intoleration
Well I'll make you laugh, if you make me cry
I believe it's time for me to fly.
(Time for me to fly)
Well I've got to set myself free
(Time for me to fly)
That's just how it's got to be
I know it hurts to say good bye
But it's time for me to fly-y-y-y-y-y-y-y
Oh, don't you know it's...
(Time for me to fly)
Well I've got to set myself free
(Time for me to fly)
That's just how it's got to be
I know it hurts to say goodbye
But it's time for me to fly-y-y-y-y-y-y-y
But it's time for me to fly
","['D', 'A', 'G', 'D', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'D', 'D', 'G', 'A', 'G', 'D', 'G', 'A', 'G', 'D', 'A', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'G', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'D', 'A', 'Asus4', 'A', 'G', 'D', 'D', 'A', 'Asus4', 'A', 'G', 'D', 'G', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'D', 'A', 'Asus4', 'A', 'G', 'D', 'D', 'A', 'Asus4', 'A', 'G', 'D', 'G', 'D', 'A', 'G', 'D', 'A', 'G', 'A', 'G', 'D']"
5,All The Young Dudes,David Bowie,https://tabs.ultimate-guitar.com/tab/david-bowie/all-the-young-dudes-chords-16999,"Billy rapped all night about his suicide, how he
kick it in the head when he was twenty-five.
Don't wanna stay alive when your twenty five.
Wendy's stealing clothes from unlocked cars and
Freddy's got spots from ripping off stars
from his face - a funky little boat race.
The television man is crazy sayin' we're
juvenile deliquent wrecks.
Well, man, I need a TV when I've got
T. Rex. Hey, brother, ya guessed - I'm a dude.
                        All the young dudes
                        Carry the ne--
--ews)               Boogaloo dudes
                        Carry the ne--
--ews
                        All the young dudes
                        Carry the ne--
--ews)               Boogaloo dudes
                        Carry the ne--
--ews
Well, Billy rapped all night about his suicide
How he'd kick it in the head when he was twenty five,
speed ive, don't wanna stay alive when your twenty five.
And Wendy's stealing clothes from unlocked cars, and
Freddies got spots from rippin' off the stars from his face
(funky little boat race)
The television man is crazy saying were juvenile deliquent wrecks
Oh man I need TV when I got T.Rex - 
Oh brother you guessed, I'm a dude dad.
Ah all the young dudes
carry the news
boogaloo dudes
carry the news
All the young dudes
carry the news
boogaloo dudes
carry the news
Ah all the young dudes
carry the news
boogaloo dudes
carry the news
All the young dudes
carry the news
boogaloo dudes
carry the news
","['D', 'D/C#', 'Bm', 'Bm7/A', 'F#m', 'A', 'D', 'D/C#', 'Bm', 'Bm7/A', 'F#m', 'A', 'Em', 'G', 'F#', 'Bm', 'G', 'D', 'A', 'A7', 'D', 'D/C#', 'Bm', 'Bm7/A', 'Am', 'Am7', 'F', 'C', 'G', 'C', 'A', 'D', 'D', 'Dmaj7', 'Bm', 'Bm7', 'Am', 'Am7', 'F', 'C', 'G', 'C', 'A', 'D', 'A', 'D', 'A/C#', 'Bm', 'D/A', 'F#m', 'A', 'D', 'A/C#', 'Bm', 'D/A', 'F#m', 'A', 'Em', 'F#7', 'Bm', 'G', 'D', 'A(sus4)', 'A', 'A', 'D', 'A/C#', 'Bm7', 'D/A', 'Am', 'G', 'F', 'C/E', 'Bm', 'C', 'A/C#', 'D', 'A/C#', 'Bm7', 'D/A', 'Am', 'G', 'F', 'C/E', 'Bm', 'C', 'A/C#', 'D', 'A/C#', 'Bm7', 'D/A', 'Am', 'G', 'F', 'C/E', 'Bm', 'C', 'A/C#', 'D', 'A/C#', 'Bm7', 'D/A', 'Am', 'G', 'F', 'C/E', 'Bm', 'C', 'A/C#']"
6,Imagine (ver 2),John Lennon,https://tabs.ultimate-guitar.com/tab/john-lennon/imagine-chords-117730,"Imagine there's no heaven
It's easy if you try
No hell below us
Above us only sky
  Imagine all the people
Living for today, Ah-ha ah-ah
Imagine there's no countries
It isn't hard to do
Nothing to kill or die for
And no religion too
  Imagine all the people
Living life in peace, You hoo-oo
You may say that I'm a dreamer
But I'm not the only one
I hope someday you'll join us
And the world will be as one
Imagine no possessions
I wonder if you can
No need for greed or hunger
A brotherhood of man
  Imagine all the people
Sharing all the world, You hoo-oo
You may say that I'm a dreamer
But I'm not the only one
I hope someday you'll join us
And the world will be as one
","['G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'Em/B', 'Am', 'C/G', 'D', 'D7', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'Em/B', 'Am', 'C/G', 'D', 'D7', 'C', 'D', 'G', 'B7', 'C', 'D', 'G', 'B7', 'C', 'D', 'G', 'B7', 'C', 'D', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'Em/B', 'Am', 'C/G', 'D', 'D7', 'C', 'D', 'G', 'B7', 'C', 'D', 'G', 'B7', 'C', 'D', 'G', 'B7', 'C', 'D', 'G']"
7,Beth,KISS,https://tabs.ultimate-guitar.com/tab/kiss/beth-chords-178022,"Beth I hear you callin`
But I can`t come home right now
Me and the Boys are playin`
and we just can`t find the Sound
Just a few more hours
and I?ll be right home to you
I think I hear them callin`
Oh Beth what can I do?
Beth what can I do?
You say you feel so empty
that our House just ain`t a Home
I`m always somewhere else
and you`re always there alone
Just a few more hours
and I?ll be right home to you
I think I hear them callin`
Oh Beth what can I do?
Beth what can I do?
Beth I know you`re lonely
and I hope you`ll be alright
`cause me and the Boys will be playin`
 all Night
 all Night
","['C', 'Dm', 'Em', 'Am', 'G', 'F', 'G', 'C', 'Esus4', 'E', 'Am', 'G', 'F', 'Em', 'D7', 'F', 'G', 'Am', 'Am', 'G', 'F', 'G', 'C', 'C', 'Dm', 'Em', 'Am', 'G', 'F', 'G', 'C', 'Esus4', 'E', 'Am', 'G', 'F', 'Em', 'D7', 'F', 'G', 'Am', 'Am', 'G', 'F', 'G', 'C', 'C', 'Dm', 'Em', 'Am', 'G', 'F', 'G', 'C', 'Dm', 'G', 'C', 'Dm', 'G']"
8,The Boys Are Back In Town (ver 3),Thin Lizzy,https://tabs.ultimate-guitar.com/tab/thin-lizzy/the-boys-are-back-in-town-chords-830933,"Guess who just got back today
Them wild eyed boys that had been away.
Haven't changed, hadn't much to say
But, man, I still think them cats are crazy.
They were asking if you were around,
How you was, where you could be found.
I told them you were living downtown.
Driving all the old men crazy.
The boys are back in town, the boys are back in town
I said the boys are back in town. The boys are back in town
The boys are back in town, the boys are back in town
The boys are back in town, the boys are back in town.
You know that chick that used to dance a lot
Ev'ry night she'd be on the floor shakin' what she'd got.
Man, when I tell you she was cool, she was red hot!
I mean she was steaming.
And at that time over at Johnny's place,
Well, this chick got up and she slapped Johnny's face.
Man! We just fell about the place.
If that chick don't wanna know, forget her!
The boys are back in town, the boys are back in town
I said the boys are back in town. The boys are back in town
The boys are back in town, the boys are back in town
The boys are back in town, the boys are back in town.
Spread the word around, Guess who's back in town.
Just spread the word around.
Friday night they'll be dressed to kill
Down at Dino's bar and grill
The drink will flow and the blood will spill
And if the boys wanna fight you better let 'em.
That jukebox in the corner blasting out my fav'rite song.
The nights are getting warmer, it won't be long,
Won't be long till summer comes
Now that the boys are here again.
The boys are back in town, the boys are back in town
The boys are back in town. The boys are back in town
The boys are back in town, the boys are back in town
The boys are back in town, the boys are back, the boys are back
           The boys are back in town again
           They're hangin' down at Dino's
           The boys are back in town again!
","['A', 'C#m7', 'D', 'F#sus4', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'A', 'C#m7', 'D', 'F', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'A', 'B5', 'D', 'A', 'B5', 'D', 'A', 'B5', 'D', 'A', 'C#m7', 'D', 'F#sus4', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'A', 'C#m7', 'D', 'F', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'A', 'B5', 'D', 'A', 'B5', 'D', 'A', 'B5', 'D', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'F#sus4', 'Dsus4', 'D', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'F#sus4', 'A', 'C#m7', 'D', 'F#sus4', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'A', 'C#m7', 'D', 'F', 'C#m7', 'F#sus4', 'Bm7', 'Bm7/E', 'A', 'B5', 'D', 'A', 'B5', 'D', 'A', 'B5', 'D', 'B5', 'B', 'D', 'A', 'A/B', 'C#m7', 'E', 'A', 'A/B', 'C#m7', 'E', 'A', 'A/B', 'C#m7', 'E']"
9,Do It Again (ver 3),Steely Dan,https://tabs.ultimate-guitar.com/tab/steely-dan/do-it-again-chords-2466846,"In the mornin you go gunnin', For the man who stole your water
And you fire till he is done-in, But they catch you at the border
And the mourners are all sangin', As they drag you by your feet
But the hangman isn't hangin', And they put you on the street
You go back, Jack,  do it again
  Wheel turnin' 'round and 'round
You go back, Jack, do it again
When you know she's no high climber, Then you find your only friend
In a room with your two timer, And you're sure you're near the end
Then you love a little wild-one, And she brings you only sorrow
All the time you know she's smilin', You'll be on your knees tomorrow, yeah
You go back, Jack,  do it again
  Wheel turnin' 'round and 'round
You go back, Jack, do it again
Now you swear and kick and beg us, That you're not a gamblin' man
Then you find you're back in Vegas, With a handle in your hand
Your black cards can make you money, So you hide them when you're able
In the land of milk and honey, You must put them on the table, yeah
You go back, Jack,  do it again
  Wheel turnin' 'round and 'round
You go back, Jack, do it again
","['Em', 'Em', 'Em', 'Em', 'Am7', 'Bm7', 'C', 'Bm7', 'Em', 'Am7', 'Bm7', 'C', 'Bm7', 'Em', 'Em', 'Em', 'Em', 'Am7', 'Bm7', 'C', 'Bm7', 'Em', 'Am7', 'Bm7', 'C', 'Bm7', 'Em', 'Em', 'Em', 'Em', 'Am7', 'Bm7', 'C', 'Bm7', 'Em', 'Am7', 'Bm7', 'C', 'Bm7']"
