,name,author,link,lyrics,chords
0,Aberdeen,Cage the Elephant,https://tabs.ultimate-guitar.com/tab/cage-the-elephant/aberdeen-chords-1064789,"I've been tryin real hard...
To realize
But somethings take a long long
Long long time (a long time)
Hold the phone
Hit repeat
You got me folding at the knees
Saw the flame
tasted sin
You burned me once again
Cut the cord,
she's a creep
Aberdeen!
Way back, way back...
Never saw my dark side
In, in your eyes
Back and forth bloody fingers
Paintin up the sky
The sky
Hold the phone
Hit repeat
You got me folding at the knees
Saw the flame
tasted sin
You burned me once again
Cut the cord,
she's a creep
Aberdeen!
Way back, way back...
Hold the phone
Hit repeat
You got me folding at the knees
Saw the flame
tasted sin
You burned me once again
Cut the cord,
she's a creep
Aberdeen!
Way back, way back...
","['G', 'Em', 'G', 'Em', 'G', 'Em', 'C', 'C', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'C', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'C', 'C', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'C', 'C', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'C', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'C', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'C', 'C']"
1,Ashes Of Eden,Breaking Benjamin,https://tabs.ultimate-guitar.com/tab/breaking-benjamin/ashes-of-eden-chords-1745777,"Will the faithful be rewarded
When we come to the end
Will I miss the final warning
From the lie that I have lived
Is there anybody calling
I can see the soul within
And I am not worthy
I am not worthy of this
Are you with me after all
Why can't I hear you
Are you with me through it all
Then why can't I feel you
Stay with me, don't let me go
Because there's nothing left at all
Stay with me, don't let me go
Until the Ashes of Eden fall
Will the darkness fall upon me
When the air is growing thin
Will the light begin to pull me
To its everlasting will
I can hear the voices haunting
There is nothing left to fear
And I am still calling
I am still calling to you
Are you with me after all
Why can't I hear you 
Are you with me through it all
Then why can't I feel you
Stay with me, don't let me go
Because there's nothing left at all
Stay with me, don't let me go
Until the Ashes of Eden fall
  Don't let go, don't let go, don't let go
Don't let go, don't let go, don't let go
Why can't I hear you
Stay with me, don't let me go
Because there's nothing left at all
Stay with me, don't let me go
Until the Ashes of Eden fall
Heaven above me,     take my hand
Shine until there's nothing left but you
Heaven above me,     take my hand
Shine until there's nothing left but you
","['Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'Bm', 'A', 'G', 'G', 'Bm', 'A', 'G', 'G', 'D', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'Bm', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'Bm', 'A', 'G', 'G', 'Bm', 'A', 'G', 'G', 'D', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'Bm', 'A', 'G', 'G', 'D', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D', 'A', 'Bm', 'G', 'D']"
2,Just Like Fire,P!nk,https://tabs.ultimate-guitar.com/tab/pnk/just-like-fire-chords-1835958,"I know that I'm running out of time
(I want it all, mmm, mmm)
And I'm wishing they'd stop tryna turn me off
I want it all, mmm, mmm
And I'm walking on a wire, trying to go higher
Feels like I'm surrounded by clowns and liars
Even when I get it all the way
(I want it all, mmm, mmm)
We came here to run it, run it, run it
We came here to run it, run it, run it
Just like fire, burning out the way
If I can light the world up for just one day
Watch this madness, colorful charade
No one can be just like me any way
Just like magic, I'll be flying free
I'mma disappear when they come for me
I kick that ceiling, what you gonna say?
No one can be just like me any way
Just like fire,         uh...
And people like to laugh at you cause they are all the same (mmm, mmm)
See I would rather we just go our different way than play the game
And no matter the weather, we can do it better
You and me together forever and ever
We don't have to worry about a thing about a thing
We came here to run it, run it, run it
We came here to run it, run it, run it
Just like fire, burning out the way
If I can light the world up for just one day
Watch this madness, colorful charade
No one can be just like me any way
Just like magic, I'll be flying free
I'mma disappear when they come for me
I kick that ceiling, what you gonna say?
No one can be just like me any way
Just like fire, fire, fire
We can get 'em running, running, running
So look I came here to run it
Y'all don't think I can run it
Impossible? Please
You just gotta believe
Oh, what's a girl to do?
Oh, what's a girl to do?
Oh, what's a girl to do?
Oh, what's a girl to do?
Just like fire, burning out the way
If I can light the world up for just one day
Watch this madness, colorful charade
No one can be just like me any way
Just like fire, burning out the way
If I can light the world up for just one day
Watch this madness, colorful charade
No one can be just like me any way
Just like magic, I'll be flying free
I'mma disappear when they come for me
I kick that ceiling, what you gonna say?
No one can be just like me any way
Just like fire, fire, fire
Just like fire!
","['Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'G', 'C', 'G', 'G', 'Am', 'G', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'Em', 'Em', 'Em', 'Em', 'Em', 'Em', 'Em', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am']"
3,Just Outside Of Austin,Lukas Nelson & Promise of the Real,https://tabs.ultimate-guitar.com/tab/lukas-nelson-promise-of-the-real/just-outside-of-austin-chords-2063439,"G+add5 32004x
The cedar trees, the morning air
The way the dew sits on her hair
So peacefully below a Texas sky
I think I’ll leave her lying there
Take a walk I don’t know where
Just bathing in the sunlight in my life
I hear the sound of windy leaves
Summer birds and gently flowing
Rivers creeks and pools up from the spring
The music of the water on the rocks is getting louder
As I walk towards whatever life may bring
Just outside of Austin
High as I have ever been
Just outside of Austin
I think I fell in love with you again
I went out to play the other day
The city and it’s city ways
A time and place for everything you’d say
But I just want to sit at home
Ride my horse or write a song
A little bit of weed and I’m okay
Those nights when it’s just you and me
Or maybe soon we could be three
It ain’t so bad a place to raise a kid
Or maybe we should wait awhile
No need to hurry nothing
I’m just saying I’d be happy if we did
Just outside of Austin
High as I have ever been
Just outside of Austin
I think I fell in love with you again
Just outside of Austin
High as I have ever been
Just outside of Austin
I think I fell in love with you again
I think I fell in love with you again
","['G', 'C', 'Cmaj7', 'A#6', 'A7', 'Dm', 'DmM7', 'Gsus2', 'G', 'C', 'C', 'Cmaj7', 'A#6', 'A7', 'Dm', 'DmM7', 'Gsus2', 'G', 'C', 'C', 'Cmaj7', 'Dm', 'DmM7', 'D7sus2', 'D6sus2', 'Gsus2', 'G', 'C', 'C#dim', 'G7/D', 'D#+', 'C', 'G7/B', 'A#6', 'A7', 'Dm', 'G', 'C', 'G', 'C', 'Cmaj7', 'A#6', 'A7', 'Dm', 'DmM7', 'Gsus2', 'G', 'C', 'C', 'Cmaj7', 'A#6', 'A7', 'Dm', 'DmM7', 'Gsus2', 'G', 'C', 'C', 'Cmaj7', 'Dm', 'DmM7', 'D7sus2', 'D6sus2', 'Gsus2', 'G', 'C', 'C#dim', 'G7/D', 'D#+', 'C', 'G7/B', 'A#6', 'A7', 'Dm', 'G', 'C', 'G', 'C', 'Cmaj7', 'Dm', 'DmM7', 'D7sus2', 'D6sus2', 'Gsus2', 'G', 'C', 'C#dim', 'G7/D', 'D#+', 'C', 'G7/B', 'A#6', 'A7', 'Dm', 'G', 'C', 'Dm', 'Fdim7', 'G#dim7', 'C', 'G7/B', 'C']"
4,Life Is Simple In The Moonlight,The Strokes,https://tabs.ultimate-guitar.com/tab/the-strokes/life-is-simple-in-the-moonlight-chords-1077185,"Animals on TV singing
about some pain that they once felt
There's no one I disapprove of more, or root for more than myself
I wanted to pretend that it was better, better, better on the phone
I didn't wanna tell you I was jealous, jealous, jealous and alone
So we talk about ourselves in hell
To forget the love we never felt
All the old jokes that work so well
Universal truth was a moment's lie
Don't try to stop us
Don't try to stop us
Don't try to stop us
Get out of the way
Got to get to climb your tree in the light of the living ghost I see
She sees her father in the old man's eyes while secretly he stares at her thighs
Animals on TV singing about some they may felt at some point
I didn't want to tell you I was jealous, jealous, jealous, what's the point?
As I watched the velvet drapes appear
And the door was closed for fourty years
As we hide what we don't wanna hear
As we hide what's really in our ears
He is coming from a part of hell
Where lightning blue eyes don't go down well
He can't tell that we're oblivious
It's addiction of routine as well
Making fools out of the best of us
Making robots of the rest of us
Innocence itself in America today
There's a crime just like Cornel West might say
Don't try to stop us
Don't try to stop us
Don't try to stop us
Get out of the way
","['D', 'Bm', 'E', 'D', 'Bm', 'E', 'D', 'Bm', 'E', 'D', 'Bm', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'E', 'A', 'D', 'C#m', 'Bm', 'E', 'A', 'F#', 'C#', 'E', 'B', 'D', 'A', 'A', 'C#', 'D', 'Bm', 'E', 'D', 'Bm', 'E', 'D', 'Bm', 'E', 'D', 'Bm', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'E', 'A', 'D', 'C#m', 'Bm', 'E', 'A', 'D', 'C#m', 'Bm', 'A', 'F#m', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'A', 'F#m', 'E', 'Bm', 'E', 'A', 'D', 'C#m', 'Bm', 'E', 'A', 'D', 'C#m', 'Bm', 'E', 'A', 'D', 'C#m', 'Bm', 'E', 'A', 'D', 'F#', 'C#', 'E', 'B', 'D', 'A', 'A', 'C#']"
5,Come To Me,Goo Goo Dolls,https://tabs.ultimate-guitar.com/tab/goo-goo-dolls/come-to-me-chords-1251154," I'll be kind, if you'll be faithful
 You be sweet and I'll be grateful
 Cover me with kisses dear
 Lighten up the atmosphere
 Keep me warm inside our bed
 Got dreams of you all through my head
 Fortune teller said I'd be free
 And that's the day you came to me
 Came to me
 Doo Doo Doo Doo Doo, Doo Doo Doo Doo Doo
 Come to me my sweetest friend
 Can you feel my heart again
 I'll take you back where you belong
 And this will be our favorite song
 Come to me with secrets bare
I'll love you more so don't be scared
 When we're old and near the end
 We'll go home and start again
 Ooo Ooo Oooo, Ooo Ooo Oooo
 I caught you burnin' photographs
 Like that could save you from your past
 History is like gravity
 It holds you down away from me
 You and me, we've both got sins
 I don't care about where you've been
 Don't be sad and don't explain
 This is where we start again
 Start again
 Doo Doo Doo Doo Doo, Doo Doo Doo Doo Doo
 Come to me my sweetest friend
 Can you feel my heart again
 I'll take you back where you belong
 And this will be our favorite song
 Come to me with secrets bare
 I'll love you more so don't be scared
 When we're old and near the end
 We'll go home and start again
 Start again
 Doo Doo Doo Doo Doo, Doo Doo Doo Doo Doo
 Today's the day I'll make you mine
 So get me to the church on time
 Take my hand in this empty room
 You're my girl, and I'm your groom
 Come to me my sweetest friend
 This is where we start again, 
 again
 Come to me my sweetest friend
 Can you feel my heart again
 Take you back where you belong
 This will be our favorite song
 Come to me with secrets bare
 I'll love you more so don't be scared
 When we're old and near the end
 We'll go home and start again (yeah)
 Start again (yeah)
 Doo Doo Doo Doo Doo, Doo Doo Doo Doo Doo 
","['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'Am', 'C', 'G', 'F', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'G', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'Am', 'C', 'G', 'Am', 'C', 'G', 'F', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'F', 'Am', 'G', 'C', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C']"
6,Astronaut (ver 3),Simple Plan,https://tabs.ultimate-guitar.com/tab/simple-plan/astronaut-chords-1076074,"Can anybody hear me?
Am I talking to myself?
My mind is running empty
In the search for someone else
Who doesn't look right through me.
It's all just static in my head
Can anybody tell me why I'm lonely like a satellite?
Cause tonight I'm feeling like an astronaut
Sending SOS from this tiny box
And I lost all signal when I lifted up
Now I'm stuck out here and the world forgot
Can I please come down, 
cause I'm tired of drifting round and round
Can I please come down?
I'm deafened by the silence
Is it something that I've done?
I know that there are millions
I can't be the only one who's so disconnected
It's so different in my head.
Can anybody tell me why I'm lonely like a satellite?
Cause tonight I'm feeling like an astronaut
Sending SOS from this tiny box
And I lost all signal when I lifted up
Now I'm stuck out here and the world forgot
Can I please come down, 
cause I'm tired of drifting round and round
Can I please come down?
Now I lie awake and scream in a zero gravity
And it's starting to weigh down on me.
Let's abort this mission now
Can I please come down?
So tonight I'm calling all astronauts
Calling lonely people that the world forgot
If you hear my voice come pick me up
Are you out there?
Cause you're all I've got!
Cause tonight I'm feeling like an astronaut
Sending SOS from this tiny box
And I lost all signal when I lifted up
Now I'm stuck out here and the world forgot
Cause tonight I'm feeling like an astronaut
Sending SOS from this tiny box
To the lonely people that the world forgot
Are you out there?
Cause you're all I've got!
Can I please come down?
Cause I'm tired of drifting round and round.
Can I please come down?
Can I please come down?
Can I please come down?
","['Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'G', 'F', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'G', 'F', 'G', 'F', 'G', 'F', 'G', 'Am', 'G', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'G', 'F']"
7,That Wasnt Me,Brandi Carlile,https://tabs.ultimate-guitar.com/tab/brandi-carlile/that-wasnt-me-chords-1084722,"Hang on, just hang on for a minute
I've got something to say
I'm not asking you to move on or forget it
But these are better days
To be wrong all along and admit it
It’s not amazing grace
But to be loved like a song you remember
Even when you've changed
Tell me
Did I go on a tangent?
Did I lie through my teeth?
Did I cause you to stumble on your feet?
Did I bring shame on my family?
Did it show when I was weak?
Whatever you see, that wasn't me
That wasn't me, that wasn't me
When you're lost you will toss every lucky
Coin you'll ever trust
And you’ll hide from your god like he never
Turns his back on us
Then you’ll fall all the way to the bottom
And land on your own knife
But you'll learn who you are even if it
Doesn't take your life
Tell me
Did I go on a tangent?
Did I lie through my teeth?
Did I cause you to stumble on your feet?
Did I bring shame on my family?
Did it show when I was weak?
Whatever you see, that wasn't me
That wasn't me, that wasn't me
But I want you to know that you'll never be a-lone
I wanna be-lieve
Do I make myself a blessing
To everyone I meet
When you fall I will get you
On your feet
Do I spend time with my family?
Did it show when I was weak?
When that's what you see, that will be me
That will be me, that will be me
That will be me
","['A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'C#7', 'F#m', 'D', 'E', 'A', 'D', 'A', 'D', 'A', 'F#m', 'C#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'E', 'D', 'D', 'A', 'Asus2', 'A', 'E', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'F#m', 'D', 'A', 'E', 'C#7', 'F#m', 'D', 'E', 'A', 'D', 'A', 'D', 'A', 'F#m', 'C#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'E', 'D', 'D', 'A', 'Asus2', 'A', 'A', 'C#7', 'F#m', 'D', 'D', 'A', 'D', 'A', 'D', 'A', 'F#m', 'C#m', 'E', 'E7', 'D', 'A', 'F#m', 'E', 'D', 'A', 'E', 'Bm', 'D', 'A']"
8,Australia Street,Sticky Fingers,https://tabs.ultimate-guitar.com/tab/sticky-fingers/australia-street-chords-1250181,"It was a real sunny day, we were chilling in the land
Of the Camperdown Park, nobody had a frown
Reminiscing on the days when we used to have a blaze
Everybody came around and we laxed out on the laze
And I remember when we'd drink and we'd smoke
And we'd spar and we'd laugh
And the night would just go on and on
For the rest of my life, that memory will stay
Man, fuck, that was a good time
I don't feel afraid from you
I don't feel afraid from you
I don't feel afraid from you
I don't feel afraid from you
'Cause I'm high, chewing on your taste
Forever feels like such a waste
So many places to be, people to meet
In tropical heat
Well, see, now this was the time when everything was perfect
We can jump around to the sound of the music
When you feel it, the bass coming through the tremolo
Passages just seem to go real real slow
And this is what I want, and this is what you get
Come and share a toast for all our times we recollect
From the start into these bends, we unwind our weary heads
Being clever never sweats ya when forever has no end
'Cause I'm high, chewing on your taste
Forever feels like such a waste
So many places to be, people to meet
In tropical heat
I don't feel afraid from you
I don't feel afraid from you
I don't feel afraid from you
I don't feel afraid from you
You can not contemplate on all of what we've mastered
Compelled by different women as a strong current passes
All the little organisms swirling through the white
All my rested hollow bones ready to pick a fight
All my pity get witty and driven through the sky
All the faces that change, the same smile far and wide
I was coming down the other day, next thing I was years away
I only wish that we could stay, my brother
","['F', 'C', 'E', 'F', 'F', 'C', 'E', 'F', 'F', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'E', 'F', 'F', 'C', 'E', 'F', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'Am', 'G', 'G', 'F', 'F', 'Am', 'Am', 'G', 'G', 'F', 'F', 'Am', 'F']"
9,How Are You True (ver 3),Cage the Elephant,https://tabs.ultimate-guitar.com/tab/cage-the-elephant/how-are-you-true-chords-1798463,"Wake up, say a little prayer, out of bed to the bathroom where I take a look at myself
And I stop and stare, and I wonder who is this standing here
And I try to find the will to carry on
Wonder how much longer I can carry on
Cause these days they take so long, yes they do
Hey,     how are you true? The light will guide you home, yes it will
Hey,     how are you true? Well there's one thing that you should know, yes you should
You need love, you need love, you need love
You need lo-lo-lo-lo-lo-lo-lo-lo-love
All your days spend countin' numbers 'til one day you'll find,
That life has passed you by
And in the quiet still of silence try to hide your eyes
Oh no, no, don't cry, oh no
Hey,     how are you true? The light will guide you home, yes it will
      Oh the years, they turn so fast, soon the present will be past and you'll look back and laugh
Yes you will
Well I can still remember, yes I was a young man too
Alone, but not forgotten and the candle shining through
Still all these words I've spoken don't mean anything at all
Without love, without love, without love
Without lo-lo-lo-lo-lo-lo-lo-lo-love
Do do do do do, do do do do do, do do do do do, oh yeah
Do do do do do, do do do do do, do do do do do, oh yeah
I remember clearly we were both there on the airplane
Told me all your secrets, oh I never saw it coming
I thought that you were joking, you were actually quite serious
","['Bm7', 'Em7', 'Em', 'Em6', 'F#7', 'Bm7', 'Em7', 'F#7', 'Bm', 'G', 'Em', 'Bm', 'G', 'Em', 'A', 'F#7', 'Bm', 'A', 'A7', 'D', 'D7', 'G', 'F#', 'Bm', 'A', 'A7', 'D', 'D7', 'G', 'F#', 'Bm', 'A', 'A7', 'Bm7', 'Em6', 'Em', 'Em6', 'Bm7', 'Em6', 'Em', 'Em6', 'Bm', 'Em', 'F#7', 'Bm', 'Bm', 'Em', 'F#7', 'Bm', 'A', 'A7', 'D', 'D7', 'G', 'F#', 'Bm', 'A', 'A7', 'D', 'D7', 'G', 'F#', 'Bm', 'A', 'Bm', 'G', 'Em', 'F#7', 'Bm', 'G', 'Em', 'F#7', 'Bm', 'G', 'Em', 'F#7', 'Bm7', 'Em6', 'Em', 'Em6', 'Bm7', 'Em6', 'Em', 'Em6', 'D7', 'G', 'F#7', 'Bm', 'A', 'A7', 'D7', 'G', 'F#7', 'Bm', 'A', 'A7', 'Bm7', 'G', 'F#', 'Bm7', 'G', 'F#', 'Bm7', 'G', 'F#']"
