,name,author,link,lyrics,chords
0,Going Up The Country,Canned Heat,https://tabs.ultimate-guitar.com/tab/canned-heat/going-up-the-country-chords-64360,"Gotta get goin', cause I can't stay here long, now.
Cause I'm tierd of the way, I've been dogged around.
Well I've got to roam maybe find me a brand-new home.
I'm goin' up the country, baby don't you wanna go?
I'm goin' up the country, baby don't you wanna go?
I'm goin' to some place where I've never been before.
I'm goin', I'm goin' where the water tastes like wine.
Well, I'm goin' where the water tastes like wine.
You can jump in the water and stay drunk all the time.
I'm gonna leave this city, got to get away.
I'm gonna leave this city, got to get away.
All this fussin' and fightin' man you know I sure can't stay.
Now Baby, packin' up the truck you know I got to leave today,
just exacly where I'm goin' I can not say but, we might even leave
the USA
It a brand-new game and I don't wanna play.
No use of you runnin' or screamin' and cryin'.
But you got a home man, long as I got mine.
Gotta get goin' gotta get goin', gotta get goin' gotta get goin'
Gotta get goin'. Well I'm goin', Well I'm goin'.. One More.
Gotta get goin', I can't stay here long, now.
Cause I'm tierd of the way I've been dogged around.
Well I've got to roam maybe find me a brand new....
","['A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'A#maj', 'D#maj', 'A#maj', 'Fmaj', 'A#maj', 'D#maj', 'A#maj']"
1,Crazy Man Michael (ver 2),Fairport Convention,https://tabs.ultimate-guitar.com/tab/fairport-convention/crazy-man-michael-chords-1721559,"Within the fire and out upon the sea
Crazy Man Michael was walking
He met with a raven with eyes black as coals
And shortly they fell a talking
Your future, your future I will tell to you
Your future you often have asked me
Your true love will die by your own right hand
And Crazy Man Michael will cursed be
Michael he ranted and Michael he raved
And beat the 4 winds with his fists-o
He laughed and he cried he shouted and he swore
For his mad mind had trapped him with a curse-o
You speak with and evil, you speak with a hate
You speak for the devil that haunts me
For is she not the fairest in all the broad land
Your sorcerer's words are to tempt me.
He took out his dagger of fire and of steel
And struck down the raven through the heart-o
The bird fluttered long and the sky it did spin
And the cold earth did wonder and stare-o
Oh where is the raven that I struck down dead
That here did lie on the ground-o
I see my true love with a wound so red
And her lover's heart it did pound-o
Crazy Man Michael he wanders of course
And talks to the night and the day-o
And his eyes they are sane and his speech it is clear
And he longs to be far away-o
Michael he whistles the simplest of tunes
And asks the wild rose their pardon
For his true love is flown into every flower grown
And he must be keeper of the garden
","['Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Em', 'Am', 'Em', 'G', 'Am', 'G', 'Am', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Em', 'Am', 'Em', 'G', 'Am', 'G', 'Am', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Em', 'Am', 'Em', 'G', 'Am', 'G', 'Am', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Am', 'C', 'G', 'Em', 'Am', 'G', 'Am', 'Em', 'Am', 'Em', 'G', 'Am', 'G', 'Am', 'Em', 'Am', 'G', 'Am']"
2,Hot Burrito No 1 (ver 2),The Flying Burrito Brothers,https://tabs.ultimate-guitar.com/tab/the-flying-burrito-brothers/hot-burrito-no-1-chords-1910449,"You may be sweet and nice
But that won't keep you warm at night
Cause I'm the one who showed you how
To do the things you're doing now
He may feel all your charms
He may hold you in his arms
But I'm the one who let you in
I was right beside you then
Once upon a time
You let me feel you deep inside
And nobody knew, nobody saw
Do you remember the way you cried
I'm your toy, I'm your old boy
But I don't want no one but you to love me
No I wouldn't lie
You know I'm not that kind of guy
Once upon a time
You let me feel you deep inside
And nobody knew, nobody saw
Do you remember the way you cried
I'm your toy, I'm your old boy
But I don't want no one but you to love me
No I wouldn't lie
You know I'm not that kind of guy
","['D', 'Dmaj7', 'D7', 'B7', 'Em', 'Emmaj7', 'Em7', 'A7', 'D', 'Dmaj7', 'D7', 'B7', 'Em', 'A', 'G', 'A7', 'D', 'D+', 'D6', 'D7', 'D', 'G', 'Fdim', 'D', 'Bm', 'E7', 'Em7', 'A7', 'D', 'Dmaj7', 'D7', 'B7', 'Em', 'A', 'G', 'A7', 'G', 'Fdim', 'D', 'Bm', 'E7', 'Em7', 'A7', 'D', 'Dmaj7', 'D7', 'B7', 'Em', 'A', 'G', 'A7', 'D', 'D+', 'G', 'A7', 'D']"
3,Surf City (ver 3),Jan & Dean,https://tabs.ultimate-guitar.com/tab/jan-dean/surf-city-chords-1053568,"Two girls for eve ry  boy
I bought a '30 Ford wagon and we call it a woody
(Surf City, here we come)
You know it's not very cherry, it's an oldie but a goody
(Surf City, here we come)
Well, it ain't got a back seat or a rear window
But it still gets me where I wanna go
And we're goin' to Surf City, 'cause it's two to one
Ya, we're goin' to Surf City, 'cause it's two to one
You know we're goin' to Surf City, gonna have some fun, now
Two girls for eve ry  boy
You see they never roll the streets up 'cause there's always somethin' goin'
(Surf City, here we come)
You know they're either out surfin' or they got a party growin'
(Surf City, here we come)
Well, with two swingin' honeys for every guy
And all you gotta do is just wink your eye
And we're goin' to Surf City, 'cause it's two to one
Ya, we're goin' to Surf City, 'cause it's two to one
You know we're goin' to Surf City, gonna have some fun, now
Two girls for eve ry boy
And if my woody breaks down on me somewhere on the surf route
(Surf City, here we come)
I'll strap my board to my back and hitch a ride in my wetsuit
(Surf City, here we come)
And when I get to Surf City I'll be shootin' the curl
And checkin' out the parties for a surfer girl
And we're goin' to Surf City, 'cause it's two to one
Ya, we're goin' to Surf City, 'cause it's two to one
You know we're goin' to Surf City, gonna have some fun, now
Two girls for eve ry 
Two girls for ev  ry  booooooooy
ah--woooooo
","['C', 'F', 'G', 'E', 'A', 'F#m', 'A', 'F#m', 'A', 'F#m', 'A', 'F#m', 'D', 'Bm', 'G', 'E', 'A', 'D', 'A', 'C', 'F', 'G', 'E', 'A', 'F#m', 'A', 'F#m', 'A', 'F#m', 'A', 'F#m', 'D', 'Bm', 'G', 'E', 'A', 'D', 'A', 'C', 'F', 'G', 'E', 'A', 'F#m', 'A', 'F#m', 'A', 'F#m', 'A', 'F#m', 'D', 'Bm', 'G', 'E', 'A', 'D', 'A', 'C', 'F', 'G', 'C#', 'F#', 'G#', 'C#', 'C#']"
4,California Dreamin (ver 11),The Mamas & The Papas,https://tabs.ultimate-guitar.com/tab/the-mamas-the-papas/california-dreamin-chords-1683621,"All the leaves are brown       and the sky is gray
I've been for a walk         on a winter's day
I'd be safe and warm        if I was in L.A.
California dreamin'      on such a winter's day
Stopped in to a church       I passed along the way
Well I got down on my knees        and I pretend to pray
You know the preacher liked the cold       He knows I'm gonna stay
California dreamin'      on such a winter's day
All the leaves are brown       and the sky is gray
I've been for a walk         on a winter's day
If I didn't tell her        I could leave today
California dreamin'      on such a winter's day
California dreamin' on such a winter's day
California dreamin' on such a winter's day
","['Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'F', 'C', 'E7', 'Am', 'F', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'F', 'C', 'E7', 'Am', 'F', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'F', 'C', 'E7', 'Am', 'F', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'G', 'E7sus4', 'E7', 'Am']"
5,Suddenly You Love Me (ver 2),The Tremeloes,https://tabs.ultimate-guitar.com/tab/the-tremeloes/suddenly-you-love-me-chords-894107,"Whoa-oh..whoa-oh..whoa-oh..whoa-oh.
Oh, there's never been a woman who could 
treat me like you do.
Who could trample on my pride and play around 
cheating and your lies.
Til at last I make my mind up and I turn to 
say goodbye..say goodbye.
Suddenly you love me and your arms are open wide.
Suddenly there's nothing that could tear you from my side.
Everytime it happens as I turn to walk away.
Suddenly you love me and I know I've gotta stay.
Zai, zai, zai, zai..Zai, zai, zai, zai..Zai, zai, zai, zai..
Zai, zai, zai, zai..
When you find your fascination in the arms of other guys.
You must know my reputation comes to nothing in their eyes.
Well, you take off in a hurry anytime it pleases you.
And you only start to worry when I say I'm leaving you,
leaving you.
Suddenly you love me and your arms are open wide.
Suddenly there's nothing that could tear you from my side.
Everytime it happens as I turn to walk away.
Suddenly you love me and I know I've gotta stay.
Zai, zai, zai, zai..Zai, zai, zai, zai..Zai, zai, zai, zai..
Zai, zai, zai, zai..
Whoa-oh..whoa-oh..whoa-oh..whoa-oh.
Suddenly you love me and your arms are open wide.
Suddenly there's nothing that could tear you from my side.
Everytime it happens as I turn to walk away.
Suddenly you love me and I know I've gotta stay.
Zai, zai, zai, zai..Zai, zai, zai, zai..Zai, zai, zai, zai..
Zai, zai, zai, zai..
Whoa-oh..whoa-oh..whoa-oh..whoa-oh.
Whoa-oh..whoa-oh..whoa-oh..whoa-oh.(Fade.)
","['Em', 'D', 'Em', 'D', 'Em', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em', 'B7', 'G', 'D', 'Am', 'D', 'G', 'G', 'D', 'Am', 'D', 'G', 'B7', 'Em', 'B7', 'Em', 'Em', 'D', 'Am', 'Em', 'D', 'Am', 'Em', 'B7', 'G', 'D', 'Am', 'D', 'G', 'G', 'D', 'Am', 'D', 'G', 'B7', 'Em', 'B7', 'Em', 'Em', 'D', 'Em', 'D', 'Em', 'G', 'D', 'Am', 'D', 'G', 'G', 'D', 'Am', 'D', 'G', 'B7', 'Em', 'B7', 'Em', 'Em', 'D', 'Em', 'D', 'Em', 'Em', 'D', 'Em', 'D', 'Em']"
6,Dziwny Jest Ten Świat (ver 2),Czesław Niemen,https://tabs.ultimate-guitar.com/tab/2592423,"Dziwny jest ten  świat,
gdzie jeszcze wciąż
mieści się wiele zła.
I dziwne jest to,
że od tylu lat
człowiekiem gardzi człowiek.
Dziwny ten świat,
świat ludzkich spraw,
czasem aż wstyd przyznać się.
A jednak często jest,
że ktoś słowem złym
zabija tak, jak nożem.
Lecz ludzi dobrej woli jest więcej
i mocno wierzę w to,
że ten świat
nie zginie nigdy dzięki nim.
Nie! Nie! Nie! Nie!
  Przyszedł już czas,
najwyższy czas,
nienawiść zniszczyć w sobie.
","['Em', 'D', 'C', 'Am', 'G', 'D', 'G', 'B7', 'Em', 'D', 'C', 'Am7', 'Em/B', 'B', 'Em', 'Em', 'D', 'C', 'Am7', 'G', 'D', 'G', 'B7', 'Em', 'D', 'C', 'Am7', 'Em/B', 'B', 'Em', 'Em', 'E/D', 'Am/C', 'E/B', 'Am', 'Am/G', 'Am/F#', 'Am/E', 'D', 'D/C', 'D/B', 'D/A', 'G', 'F#7', 'B7b9', 'B7b9', 'Em', 'D', 'C', 'Am7', 'Em/B', 'B', 'Em']"
7,Her Majesty (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/her-majesty-chords-1001463,"Her Majesty's a pretty nice girl,
But she doesn't have a lot to say
Her Majesty's a pretty nice girl,
But she changes from day to day
I wanna tell her that I love her a lot,
But I gotta get a bellyfull of wine
Her Majesty's a pretty nice girl
Someday, I'm gonna make her mine,
Oh, yeah... Someday, I'm gonna make her mine.
","['D', 'D/C#', 'D/B', 'Asus4', 'E7', 'A', 'D', 'D', 'D/C#', 'D/B', 'Asus4', 'E7', 'A', 'Asus4', 'A', 'Bm', 'Bsus2', 'D7', 'G', 'G', 'D', 'B7', 'E7', 'A', 'D', 'B7', 'E7', 'A', 'D']"
8,Golden Slumbers (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/golden-slumbers-chords-1061711,"Once there was a way to get back homeward 
Once there was a way to get back home 
Sleep pretty darling do not cry 
And I will sing a lullaby 
Golden slumbers fill your eyes 
Smiles awake you when you rise 
Sleep pretty darling do not cry 
And I will sing a lullaby 
Once there was a way to get back homeward 
Once there was a way to get back home 
Sleep pretty darling do not cry 
And I will sing a lullaby 
","['Am7', 'Dm7', 'G7', 'C', 'Em', 'Am', 'Dm', 'G7', 'C', 'C', 'F', 'C', 'C', 'F', 'C', 'Em', 'Am', 'Dm', 'G7', 'C', 'Am7', 'Dm7', 'G7', 'C', 'Em', 'Am', 'Dm', 'G7', 'C']"
9,Norwegian Wood (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/norwegian-wood-chords-140408,"moving melody above:
moving melody above:
moving melody above:
","['D', 'C', 'Cadd9', 'G', 'D', 'D', 'C', 'Cadd9', 'G', 'D', 'D', 'C', 'Cadd9', 'G', 'D']"
