,name,author,link,lyrics,chords
0,Marry Me,Train,https://tabs.ultimate-guitar.com/tab/train/marry-me-chords-992737,"Forever could never be long enough for me
To feel like Ive had long enough with you
Forget the world now we wont let them see
        But theres one thing left to do
Now that the weight has lifted
And love has surely shifted my way
Marry me             today and every day
     Marry me, if I ever get the nerve to say hello in this cafe
Say you will (hmm)  say you will (hmm)   
Together could never be close enough for me
To feel like I am close enough to you
You wear white and Ill wear out the words I Love
You and You're Beautiful
Now that the wait is over
And love has finally shown her my way   
Marry me             today and every day
     Marry me, if I ever get the nerve to say hello in this cafe
Say you will (hmm)  say you will (hmm)   
Promise me youll always be happy by my side
I promise to sing to you when all the music dies
Marry me             today and every day
     Marry me, if I ever get the nerve to say hello in this cafe
Say you will (hmm)  say you will (hmm)  say you will (hmm)
Marry me
","['C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'Am7/E', 'Fmaj9', 'Am7/E', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'Am7/E', 'Fmaj9', 'Am7/E', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'Am7/E', 'Fmaj9', 'Am7/E', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'Am7/E', 'Fmaj9', 'Am7/E', 'Fmaj9', 'Bb', 'Fmaj9', 'C', 'G', 'G5', 'Bb', 'F', 'C', 'G', 'G5', 'F', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'C', 'G', 'G5', 'Am7', 'Gsus', 'Fmaj9', 'Am7/E', 'Fmaj9', 'C', 'Csus4', 'C', 'Csus4', 'C', 'Csus4']"
1,Not Ready To Make Nice,Dixie Chicks,https://tabs.ultimate-guitar.com/tab/dixie-chicks/not-ready-to-make-nice-chords-354621,"Forgive, sounds good
Forget, I’m not sure I could
They say time heals everything
But I’m still waiting
I’m through with doubt
There’s nothing left for me to figure out
I’ve paid a price
And I’ll keep paying
I’m not ready to make nice
I’m not ready to back down
I’m still mad as hell and
I don’t have time to go round and round and round
It’s too late to make it right
I probably wouldn’t if I could
‘Cause I’m mad as hell
Can’t bring myself to do what it is you think I should
I know you said
Can’t you just get over it
It turned my whole world around
And I kind of like it
I made my bed and I sleep like a baby
With no regrets and I don’t mind sayin’
It’s a sad sad story when a mother will teach her
Daughter that she ought to hate a perfect stranger
And how in the world can the words that I said
Send somebody so over the edge
That they’d write me a letter
Sayin’ that I better shut up and sing
Or my life will be over
I’m not ready to make nice
I’m not ready to back down
I’m still mad as hell and
I don’t have time to go round and round and round
It’s too late to make it right
I probably wouldn’t if I could
‘Cause I’m mad as hell
Can’t bring myself to do what it is you think I should
I’m not ready to make nice
I’m not ready to back down
I’m still mad as hell and
I don’t have time to go round and round and round
It’s too late to make it right
I probably wouldn’t if I could
‘Cause I’m mad as hell
Can’t bring myself to do what it is you think I should
Forgive, sounds good
Forget, I’m not sure I could
They say time heals everything
But I’m still waiting
","['Em', 'D', 'G', 'C', 'Em', 'D', 'C/G', 'Em', 'D', 'G', 'C', 'Em', 'D', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'C', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'C', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'G', 'D', 'Em', 'C', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'C']"
2,Hanging By A Moment,Lifehouse,https://tabs.ultimate-guitar.com/tab/lifehouse/hanging-by-a-moment-chords-164068,"and i'm falling even more in love with you
letting go of all i've held on to
i'm standing here until you make me move
i'm hanging by a moment here with you
now.. i'm falling even more in love with you
letting go of all i've held on to
i'm standing here until you make me move
i'm hanging by a moment here with you
i'm living for the only thing i know
i'm running and not quite sure where to go
i don't know what i'm diving into
just hanging by a moment here with you
there's nothing else to lose
nothing left to find
there's nothing in the world
that could change my mind
there is nothing else
there is nothing else...
i'm living for the only thing i know
i'm running and not quite sure where to go
i don't know what i'm diving into
just hanging by a moment here with you
just hanging by a moment
hanging by a moment..
hanging by a moment...
hanging by a moment here with you..
","['Bm', 'A', 'D', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'Em', 'G', 'A', 'G', 'A', 'Em', 'G', 'A', 'Bm', 'A', 'D', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'A', 'D', 'Bm', 'Bm', 'Bm', 'A', 'D']"
3,Check Yes Juliet,We the Kings,https://tabs.ultimate-guitar.com/tab/we-the-kings/check-yes-juliet-chords-652381,"Check yes Juliet are you with me
I won’t go until you come outside
Check yes Juliet kill the limbo
There’s no turning back for us tonight
Lace up your shoes
Run baby run
Don’t ever look back
They’ll tear us apart if
you give them the chance
(give them the chance)
Don’t sell your heart
Don’t say we’re not
meant to be
Run baby run
Forever we’ll be
Check yes Juliet I’ll be waiting
Just sneak out and don’t tell a soul goodbye
Check yes Juliet here’s the countdown
They can change the locks
don’t let them change your mind
Lace up your shoes
Run baby run
Don’t ever look back
They’ll tear us apart if
you give them the chance
(give them the chance)
Don’t sell your heart
Don’t say we’re not
meant to be
Run baby run
Forever we’ll be
  We’re flying through the night
We’re flying through the night
Way up high
  The view from here is getting
better with you by my side
Run baby run
Don’t ever look back
They’ll tear us apart if
you give them the chance
(give them the chance)
Don’t sell your heart
Don’t say we’re not
meant to be
Run baby run
Forever we’ll be
Run baby run
Don’t ever look back
They’ll tear us apart if
you give them the chance
Don’t sell your heart
Don’t say we’re not
meant to be
Run baby run
Forever we’ll be
You and me
You and me
You and me
","['D', 'Bm', 'G', 'D', 'Bm', 'G', 'Em', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'Em', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'G', 'Em', 'D', 'A', 'G', 'Em', 'D', 'A', 'D', 'Bm', 'G', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'Em', 'D', 'Bm', 'D', 'Em', 'A', 'Bm', 'D', 'G', 'A', 'Bm', 'D', 'G', 'A', 'D', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'Bm', 'G']"
4,No One Knows,Queens of the Stone Age,https://tabs.ultimate-guitar.com/tab/queens-of-the-stone-age/no-one-knows-chords-934234,"We get some rules to follow
These and those
        No one knows
We get these pills to swallow
In your throat
Tastes like gold
Oh, what you do to me
No one knows
And I realize you're mine
Indeed a fool of mine
And I realize you're mine
Indeed a fool of mine
I journey through the desert
With no hope
I found low
I drift along the ocean
Dead lifeboats in the sun
And come undone
Pleasently caving in
I come undone
And I realize you're mine
Indeed a fool of mine
And I realize you're mine
Indeed a fool of mine
Heaven smiles above me
What a gift there below
But no one knows
A gift that you give to me
No one knows
","['Cm', 'G', 'B', 'Cm7', 'Cm7', 'G', 'B', 'Cm7', 'G', 'B', 'Cm7', 'Cm', 'Eb', 'G', 'Cm', 'Eb', 'G', 'Cm', 'Eb', 'G', 'Cm', 'Eb', 'G', 'Cm7', 'G', 'B', 'Cm7', 'Cm7', 'G', 'B', 'Cm7', 'G', 'B', 'Cm7', 'Cm', 'Eb', 'G', 'Cm', 'Eb', 'G', 'Cm', 'Eb', 'G', 'Cm', 'Eb', 'G', 'Cm7', 'G', 'B', 'Cm7', 'G', 'B', 'Cm7']"
5,Reckoner,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/reckoner-chords-588700,"Reckoner
Can you take it with you
Dancing for your pleasure
You were not to blame for
Bittersweet distractors
Dare not speak his name
Dedicated to all human 
all human beings
Because we separate
Like ripples on a blank shore
Because we separate
Like ripples on a blank shore
Reckoner
","['Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'A', 'C', 'Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'C', 'Em', 'C', 'Em', 'D', 'A', 'E', 'Em', 'C', 'Em', 'B', 'C', 'Em', 'B', 'Bm', 'Em', 'C', 'Em', 'B', 'C', 'Em', 'B', 'C', 'Em', 'D', 'C', 'Em', 'C']"
6,Hallelujah,Rufus Wainwright,https://tabs.ultimate-guitar.com/tab/rufus-wainwright/hallelujah-chords-23596,"I’ve heard there was a secret chord
That David played and it pleased the Lord
But you don’t really care for music do you?
It goes like this, the fourth, the fifth
The minor fall, the major lift
The baffled King composing Hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
Your faith was strong but you needed proof
You saw her bathing on the roof
Her beauty in the moonlight overthrew you
She tied you to a kitchen chair
She broke your throne, and she cut your hair
And from your lips she drew the hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
Maybe I’ve been here before
I know this room, I’ve walked this floor
I used to live alone before I knew you
I’ve seen your flag on the marble arch
Love is not a victory march
It’s a cold and it’s a broken hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
There was a time when you let me know
What’s really going on below
But now you never show it to me, do you?
And remember when I moved in you
The Holy Dove was moving too
And every breath we drew was hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
Maybe there’s a God above
And all I ever learned from love
Was how to shoot at someone who outdrew you
And it’s not a cry you can hear at night
It’s not somebody who’s seen the light
It’s a cold and it’s a broken hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
Hallelujah, hallelujah
","['C', 'Am', 'C', 'Am', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'F', 'Am', 'F', 'C', 'G', 'C', 'G', 'C', 'Am', 'C', 'Am', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'F', 'Am', 'F', 'C', 'G', 'C', 'G', 'C', 'Am', 'C', 'Am', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'F', 'Am', 'F', 'C', 'G', 'C', 'G', 'C', 'Am', 'C', 'Am', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'F', 'Am', 'F', 'C', 'G', 'C', 'G', 'C', 'Am', 'C', 'Am', 'F', 'G', 'C', 'G', 'C', 'F', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'F', 'Am', 'F', 'C', 'G', 'F', 'Am', 'F', 'C', 'G', 'C']"
7,Mariposa Traicionera,Maná,https://tabs.ultimate-guitar.com/tab/437107,"Eres como una mariposa, vuelas y te posas
vas de boca en boca
fácil y ligera de quien te provoca
Yo soy raton de tu ratonera
trampa que no mata pero no libera
vivo muriendo prisionero.
Mariposa traicionera
todo se lo lleva el viento
mariposa no regreso.
Ay, mariposa de amor, mi mariposa de amor,
ya no regreso contigo
ay, mariposa de amor, mi mariposa de amor,
nunca jamas junto a ti
y no regreses a un la'o
y ábrete de flor en flor
seduciendo a los pistilos
y vuela cerca del sol
pa' que sientas lo que es dolor.
Ay mujer, como haces daño
pasan los segundo cual si fueran años
mira estos celos me están matando.
Ay mujer, que fácil eres
abres tus alitas, muslos de colores
donde se posan tus amores.
Mariposa traicionera
todo se lo lleva el viento
mariposa no regreso.
Ay, mariposa de amor, mi mariposa de amor,
ya no regreso contigo
ay, mariposa de amor, mi mariposa de amor,
nunca jamas junto a ti
que tengas suerte en tu vida
ay, ay, ay, ay, ay, dolor
yo te lloré todo un río
ay, ay, ay, ay, ay, amor
tú te me vas a volar.
","['Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'C', 'D', 'G', 'Em', 'C', 'D', 'B7', 'E', 'B', 'F#m', 'B7', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'B7', 'E', 'Em', 'D', 'C', 'G', 'Em', 'D', 'C', 'G', 'C', 'D', 'G', 'Em', 'C', 'D', 'B7', 'E', 'B', 'F#m', 'B7', 'E', 'A', 'E', 'B7', 'E', 'A', 'E', 'B7', 'E']"
8,Make It Wit Chu,Queens of the Stone Age,https://tabs.ultimate-guitar.com/tab/queens-of-the-stone-age/make-it-wit-chu-chords-1097330,"You wanna know if I know why?
I can’t say that I do
I don’t understand the evil eye
Or how one becomes two
& I just can’t recall what started it all
Or how to begin in the end
I ain’t here to break it
Just see how far it will bend
I wanna make it
I wanna make it wit chu
I wanna make it
I wanna make it wit chu
Sometimes the same is different,
but mostly it’s the same
these mysteries of life, that jus ain’t my thing
if I told you that I knew about the sun and the moon,
I’d be untrue
The only thing I know for sure
Is what I wanna do
I wanna make it
I wanna make it wit chu
I wanna make it
I wanna make it wit chu
","['C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E', 'C', 'E', 'A', 'E']"
9,Take Your Mama (ver 2),Scissor Sisters,https://tabs.ultimate-guitar.com/tab/scissor-sisters/take-your-mama-chords-147493,"355433  
355533
133211   
133311
X02210
3X2210
2X2210
XX0232
33555X
244322
When you grow up livin' like a good boy oughta
And your mama takes a shine to her best son
Something different all the girls they seem to like you
Cause you're handsome like to talk and a whole lot of fun
But now your girl's gone a missin'
And your house has got an empty bed
The folks'll wonder 'bout the wedding
They won't listen to a word you said
Gonna take your mama out all night
Yeah we'll show her what it's all about
We'll get her jacked up on some cheap champagne
We'll let the good times all roll out
And if the music ain't good, well it's just too bad
We're gonna sing along no matter what
Because the dancers don't mind at the New Orleans
If you tip 'em and they make a cut
Do it -take your mama out all night
So she'll have no doubt that we're doing oh the best we can
We're gonna do it -take your mama out all night
You can stay up late 'cause baby you're a full grown man
It's a struggle livin' like a good boy oughta
In the summer watchin' all the girls pass by
When your mama heard the way that you'd been talking
I tried to tell you that all she'd wanna do is cry
Now we end up takin' the long way home
Lookin' overdressed wearin' buckets of stale cologne
It's so hard to see streets on a country road
When your glasses in the garbage
And your Continental's just got towed
Gonna take your mama out all night
Yeah we'll show her what it's all about
We'll get her jacked up on some cheap champagne
We'll let the good times all roll out
And if the music ain't good, well it's just too bad
We're gonna sing along no matter what
Because the dancers don't mind at the New Orleans
If you tip 'em and they make a cut
Do it -take your mama out all night
So she'll have no doubt that we're doing oh the best we can
We're gonna do it -take your mama out all night
You can stay up late 'cause baby you're a full grown man
Gonna take your mama out all night
Yeah we'll show her what it's all about
We'll get her jacked up on some cheap champagne
We'll let the good times all roll out
And if the music ain't good, well it's just too bad
We're gonna sing along no matter what
Because the dancers don't mind at the New Orleans
If you tip 'em and they make a cut
","['G', 'Gsus4', 'F', 'Fsus4', 'Am', 'Am/G', 'Am/F#', 'D', 'C', 'F#', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'Am', 'Am/G', 'Am/F#', 'D', 'G', 'Am', 'Am/G', 'Am/F#', 'D', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G', 'G', 'F', 'Am', 'G', 'G', 'F', 'Am', 'G', 'Am', 'Am/G', 'Am/F#', 'D', 'G', 'Am', 'Am/G', 'Am/F#', 'D', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G', 'G', 'F', 'C', 'G', 'G', 'F', 'C', 'G', 'F', 'F', 'F#', 'G']"
