,name,author,link,lyrics,chords
0,Sugar Mountain,Neil Young,https://tabs.ultimate-guitar.com/tab/neil-young/sugar-mountain-chords-88610,"Oh, to live on Sugar Mountain
with the barkers and the colored balloons,
You can't be twenty on Sugar Mountain
tho' you're thinkin' that you're leavin' there too soon,
you're leavin' there too soon.
It's so noisy at the fair
but all your friends are there
And the candy floss you had
and your mother and your dad.
Oh, to live on Sugar Mountain
with the barkers and the colored balloons,
You can't be twenty on Sugar Mountain
tho' you're thinkin' that you're leavin' there too soon,
you're leavin' there too soon.
There's a girl just down the aisle,
oh, to turn and see her smile.
You can hear the words she wrote
as you read the hidden note.
Oh, to live on Sugar Mountain
with the barkers and the colored balloons,
You can't be twenty on Sugar Mountain
tho' you're thinkin' that you're leavin' there too soon,
you're leavin' there too soon.
Now you're underneath the stairs
and you're givin' back some glares
To the people who you met
and it's your first cigarette.
Oh, to live on Sugar Mountain
with the barkers and the colored balloons,
You can't be twenty on Sugar Mountain
tho' you're thinkin' that you're leavin' there too soon,
you're leavin' there too soon.
Now you say you're leavin' home
'cause you want to be alone.
Ain't it funny how you feel
When you're findin' out it's real?
Oh, to live on Sugar Mountain
with the barkers and the colored balloons,
You can't be twenty on Sugar Mountain
tho' you're thinkin' that you're leavin' there too soon,
you're leavin' there too soon.
Oh, to live on Sugar Mountain
with the barkers and the colored balloons,
You can't be twenty on Sugar Mountain
tho' you're thinkin' that you're leavin' there too soon,
","['G', 'F(add9)', 'G', 'F(add9)', 'G', 'F(add9)', 'Dm', 'G', 'Dm', 'G', 'F', 'G', 'F', 'G', 'G', 'F(add9)', 'G', 'F(add9)', 'G', 'F(add9)', 'Dm', 'G', 'Dm', 'G', 'F', 'G', 'F', 'G', 'G', 'F(add9)', 'G', 'F(add9)', 'G', 'F(add9)', 'Dm', 'G', 'Dm', 'G', 'F', 'G', 'F', 'G', 'G', 'F(add9)', 'G', 'F(add9)', 'G', 'F(add9)', 'Dm', 'G', 'Dm', 'G', 'F', 'G', 'F', 'G', 'G', 'F(add9)', 'G', 'F(add9)', 'G', 'F(add9)', 'Dm', 'G', 'Dm', 'G', 'G', 'F(add9)', 'G', 'F(add9)', 'G', 'F(add9)', 'Dm', 'G']"
1,Down By The River,Neil Young,https://tabs.ultimate-guitar.com/tab/neil-young/down-by-the-river-chords-88582,"Be on my side, I'll be on your side, baby,
there is no reason for you to hide.
It's so hard for me stayin' here all alone
when you could be takin' me for a ride,
Yeah, yeah.
She could drag me over the rainbow
and send me away.
  Down by the river,
  I shot my baby.
  Down by the river,
dead, ooh, shot her dead.
","['Em7', 'A', 'Em7', 'A', 'Em7', 'A', 'Em7', 'A', 'Cmaj7', 'Bm', 'Cmaj7', 'Bm', 'C', 'Bm', 'D', 'G', 'D', 'D', 'A', 'G', 'D', 'D', 'A', 'G', 'D', 'D', 'A', 'Em7', 'A', 'Em7', 'A']"
2,Do You Wanna Dance (ver 2),The Beach Boys,https://tabs.ultimate-guitar.com/tab/the-beach-boys/do-you-wanna-dance-chords-1044445,"Do you want to dance and hold my hand
Tell me baby I'm your lover man
Oh baby do you want to dance?
Do you want to dance under the moonlight
Hold me baby all through the night
Oh baby
Do you want to dance?
Do you, do you, do you
Do you want to dance
Do you, do you, do you
Do you want to dance
Do you, do you, do you
Do you want to dance?
Do you want to dance under the moonlight
Hold me baby all through the night
Oh baby
Do you want to dance?
Do you want to dance under the moonlight
Squeeze me, squeeze me all through the night
Oh baby
Do you want to dance?
Do you, do you, do you
Do you want to dance
Do you, do you, do you
Do you want to dance
Do you, do you, do you
Do you want to dance?   3x
","['A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E', 'A', 'D', 'A', 'D', 'A', 'E', 'A', 'E']"
3,Needles And Pins,The Searchers,https://tabs.ultimate-guitar.com/tab/the-searchers/needles-and-pins-chords-967413,"I saw her today, I saw her face
It was the face I loved, and I knew
I had to run away and get down on my knees and pray 
That they'd go away, but still they begin
Needles and pins
Because of all my pride, the tears I've gotta hide
Hey, I thought I was smart, I wanted her
Didn't think I'd do, but now I see
She's worse to him than me
Let her go ahead, take his love instead
And on day she will see just how to say please
And get down on her knees
Yeah, that's how it begins
She'll feel those needles and pins hurtin' her, hurtin' her
Why can't I stop and tell myself I'm wrong, I'm wrong, so wrong?
Why can't I stand up and tell myself I'm strong?
Because I saw her today, I saw her face
It was the face I loved, and I knew
I had to run away and get down on my knees and pray
That they'd go away, but still they begin
Needles and pins
Because of all my pride, the tears I've gotta hide
Oh, needles and pins
Needles and pins
Needles and pins
","['A', 'F#m', 'A', 'F#m', 'A', 'Asus2', 'A', 'Asus4', 'A', 'Asus2', 'A', 'F#m', 'D', 'E', 'A', 'F#m', 'A', 'F#m', 'A', 'Asus2', 'A', 'Asus4', 'A', 'Asus2', 'A', 'F#m', 'D', 'E', 'Db', 'B', 'A', 'Ab', 'Db', 'Dbsus2', 'Db', 'Dbsus4', 'Db', 'Dbsus2', 'Db', 'Bbm', 'Db', 'Bbm', 'Db', 'Dbsus2', 'Db', 'Dbsus4', 'Db', 'Dbsus2', 'Db', 'Bbm', 'Gb', 'Ab', 'Db', 'Dbsus2', 'Db', 'Dbsus4', 'Db', 'Dbsus2', 'Db', 'Db', 'Dbsus2', 'Db', 'Dbsus4', 'Db', 'Dbsus2', 'Db', 'Db', 'Dbsus2', 'Db', 'Dbsus4', 'Db', 'Dbsus2', 'Db', 'Dbsus2', 'Db']"
4,All Tomorrows Parties (ver 2),The Velvet Underground,https://tabs.ultimate-guitar.com/tab/the-velvet-underground/all-tomorrows-parties-chords-1748181,"And what costume shall the poor girl wear
To all tomorrow's parties?
A hand-me-down dress from who knows where
To all tomorrow's parties
And where will she go and what shall she do
When midnight comes around
She'll turn once more to Sunday's clown
And cry behind the door
And what costume shall the poor girl wear
To all tomorrow's parties
Why silks and linens of yesterday's gowns
To all tomorrow's parties
And what will she do with Thursday's rags
When Monday comes around
She'll turn once more to Sunday's clown
And cry behind the door
And what costume shall the poor girl wear
To all tomorrow's parties
For Thursday's child is Sunday's clown
For whom none will go mourning
A blackened shroud, a hand-me-down gown
Of rags and silks, a costume
Fit for one who sits and cries
For all tomorrow's parties
","['D', 'C', 'G', 'D', 'G', 'Em', 'A', 'D', 'C', 'G', 'D', 'G', 'Em', 'A', 'G', 'A', 'G', 'A', 'D', 'C', 'G', 'D', 'G', 'A', 'D', 'D', 'C', 'G', 'D', 'G', 'Em', 'A', 'D', 'C', 'G', 'D', 'G', 'Em', 'A', 'G', 'A', 'G', 'A', 'D', 'C', 'G', 'D', 'G', 'A', 'D', 'D', 'C', 'G', 'D', 'G', 'Em', 'A', 'D', 'C', 'G', 'D', 'G', 'Em', 'A', 'G', 'A', 'G', 'A', 'D', 'C', 'G', 'D', 'G', 'A', 'D']"
5,Expecting To Fly,Buffalo Springfield,https://tabs.ultimate-guitar.com/tab/buffalo-springfield/expecting-to-fly-chords-160081,"There you stood on the edge of your feather
Expecting to fly
While I laughed, I wondered whether 
I could wave goodbye
Knowin' that you'd gone
By the summer it was healing
We had said goodbye
All the years we'd spent with feeling
Ended with a cry
Babe,       ended with a cry
Babe,       ended with a cry
I tried so hard to stand
As I stumbled and fell to the ground 
So hard to laugh as I fumbled
And reached for the love I found
Knowin' it was gone
If I never lived without you
Now you know I'd die
If I never said I loved you
Now you know I'd try
Babe,       now you know I'd try
Babe,       now you know I'd try
Babe
","['D', 'Am', 'G', 'A', 'D', 'Am', 'G', 'A', 'D', 'G', 'C', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'Fmaj7', 'Cmaj7', 'F', 'Fmaj7', 'Cmaj7', 'D', 'D', 'Am', 'G', 'A', 'D', 'Am', 'G', 'A', 'D', 'G', 'C', 'Dm', 'G', 'C', 'F', 'Dm', 'G', 'C', 'F', 'Fmaj7', 'Cmaj7', 'F', 'Fmaj7', 'Cmaj7', 'F', 'Fmaj7', 'Cmaj7']"
6,In My Room,The Beach Boys,https://tabs.ultimate-guitar.com/tab/the-beach-boys/in-my-room-chords-16780,"        [x2444x]     [4x444x]      [x464x0]      [244322]
        There's a world where I can go
        And tell my secrets to
        In my roo    oo   oom
        In my room ( in my room )
        In this world I lock out all my
        Worries and my fears
        In my roo    oo   oom
        In my room ( in my room )
        Do my dreaming and my scheming,
        Lie   a   wake  and  pray
        Do my crying and my sighing,
        Laugh at yesterday -ay
        Now it's dark and I'm alone, but
        I won't be a fraid
        In my roo   oo  oom
        In my room ( in my room )
        In my room ( in my room )
        In my room ( in my room ) fade ....
","['B', 'G#m7', 'C#m7', 'F#', 'B', 'A', 'B', 'G#m7', 'C#m7', 'A', 'F#', 'B', 'A', 'B', 'B', 'A', 'B', 'G#m7', 'C#m7', 'A', 'F#', 'B', 'A', 'B', 'G#m', 'F#', 'G#m', 'F#', 'G#m', 'F#', 'B', 'G#m', 'F#', 'C#m7', 'F#', 'B', 'A', 'B', 'G#m7', 'C#m7', 'A', 'F#', 'B', 'A', 'B', 'A', 'B', 'A', 'B', 'A', 'B', 'A', 'B']"
7,Love Me Two Times (ver 2),The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/love-me-two-times-chords-1873715,"Love me two times, baby,
Love me two times, girl,
I'm goin’ away.
Love me two times, girl,
One just for today.
Love me two times,
Love me one time,
Love me one time,
Yeah, my knees gone weak.
Love me two times, girl,
Lasts me, all through the week.
Love me two times,
I'm goin’ away.
Love me two times,
I'm goin’ away.
Love me one time,
Love me one time, baby,
Yeah, my knees gone weak.
Love me two times, girl,
Last me all through the week.
Love me two times,
I'm goin’ away.
Love me two times, babe,
Love me two times, babe,
'Cause I'm goin’ away.
Love me two times, girl,
One just for today.
Love me two times,
I'm goin’ away.
Love me two times,
I'm goin’ away.
Love me two times, I'm
Goin' away.
","['E', 'A7', 'E', 'D9', 'C7', 'G', 'D9', 'E', 'A7', 'E', 'D9', 'C7', 'G', 'D9', 'B7', 'E7#9', 'G', 'D9', 'B7', 'E7#9', 'E', 'A7', 'E', 'D9', 'C7', 'G', 'D9', 'B7', 'E', 'E', 'A7', 'E', 'D9', 'C7', 'G', 'D9', 'B7', 'E7#9', 'G', 'D9', 'B7', 'E7#9', 'G', 'D9', 'C7', 'B7', 'E7#9']"
8,Spanish Caravan,The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/spanish-caravan-chords-1449273,"Carry me Caravan take me away 
Take me to Portugal, take me to Spain 
Andalusia with fields full of grain 
I have to see you again and again 
Take me, Spanish Caravan 
Yes, I know you can 
Trade winds find Galleons lost in the sea 
I know where treasure is waiting for me 
Silver and gold in the mountains of Spain 
I have to see you again and again 
Take me, Spanish Caravan 
Yes, I know you can
","['Em', 'Am', 'B7', 'Em', 'Em', 'Am', 'B7', 'Em', 'Am', 'Em', 'B7', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'D', 'C', 'Em', 'Am', 'B7', 'Em', 'Em', 'Am', 'B7', 'Em', 'Am', 'Em', 'B7', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'D', 'C']"
9,Turn Turn Turn To Everything There Is A Season,The Byrds,https://tabs.ultimate-guitar.com/tab/the-byrds/turn-turn-turn-to-everything-there-is-a-season-chords-62995,"To every thing, turn, turn, turn,
There is a season, turn, turn, turn,
And a time to every purpose under heaven
A time to be born, a time to die
A time to plant, a time to reap
A time to kill, a time to heal
A time to laugh, A time to weep
To everything, turn, turn, turn,
There is a season, turn, turn, turn,
And a time to every purpose under heaven
A time to build up, a time to break down
A time to dance, a time to mourn
A time to cast away stones
A time to gather stones together
To everything, turn, turn, turn,
There is a season, turn, turn, turn,
And a time to every purpose under heaven
A time of love, a time of hate
A time of war, a time of peace
A time you may embrace
A time to refrain from embracing
To everything, turn, turn, turn,
There is a season, turn, turn, turn,
And a time to every purpose under heaven
A time to gain, a time to lose
A time to rend, a time to sew
A time to love, a time to hate
A time for peace, I swear it's not too late
","['D', 'G', 'F#m', 'A', 'D', 'G', 'F#m', 'A', 'G', 'D/F#', 'Em', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'G', 'D/F#', 'Em', 'A', 'D', 'D', 'G', 'F#m', 'A', 'D', 'G', 'F#m', 'A', 'G', 'D/F#', 'Em', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'G', 'D/F#', 'Em', 'A', 'D', 'D', 'G', 'F#m', 'A', 'D', 'G', 'F#m', 'A', 'G', 'D/F#', 'Em', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'G', 'D/F#', 'Em', 'A', 'D', 'D', 'G', 'F#m', 'A', 'D', 'G', 'F#m', 'A', 'G', 'D/F#', 'Em', 'A', 'D', 'A', 'D', 'A', 'D', 'A', 'D', 'G', 'D/F#', 'Em', 'A', 'D']"
