,name,author,link,lyrics,chords
0,Friendly Fire,Holly Humberstone,https://tabs.ultimate-guitar.com/tab/holly-humberstone/friendly-fire-chords-3947267,"We had a mutual friend who played cupid
You jumped in the bed and been there ever since
Teenage affection is often confusing
I'm starting to feel like it's wearing thin
Darling, I don't remember how I'm supposed
To feel at your place, when we're watching TV
And if you start to wonder why
I just stare into space, when you're talking to me
You were there, where was I?
Know that somewhere down the line
If I hurt you, it's just friеndly fire
Well, it happens all thе time, guess I'm broken by design
If I burn you, it's all friendly fire
We had a shelf life but neither believed it
We just gave up reading the signs
I make conversation to fill every silence
Then put on my headphones and cry
It's been a cold December
God knows that I've been a stain
Oh, it's me, I know
But you're making plans forever
But God knows if I'm gonna stay or if I'd rather be alone
You were there, where was I?
Know that somewhere down the line
If I hurt you, it's just friendly fire
Well, it happens all the time, guess I'm broken by design
If I burn you, it's all friendly fire
","['G', 'D', 'Am', 'G', 'Am', 'G', 'D', 'Am', 'G', 'Am', 'Am', 'D', 'G', 'C', 'Em', 'Am', 'D', 'G', 'C', 'Am', 'D', 'Am', 'D', 'G', 'D', 'Em', 'Am', 'D', 'G', 'C', 'Am', 'G', 'Am', 'G', 'G', 'D', 'Am', 'C', 'G', 'Am', 'G', 'D', 'Am', 'C', 'G', 'D', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'Am', 'D', 'G', 'D', 'Em', 'Am', 'D', 'G', 'Em']"
1,No Reason,Big Thief,https://tabs.ultimate-guitar.com/tab/big-thief/no-reason-chords-4014643,"Been pulling through, since the last time I touched you
Making do, with an internet signal
Calling for the de-livery to the front door
There is no reason to be-lieve, no reason at all
Come together for a moment, look around and dissolve
Like a feeling like a flash, like a fallen eyelash
On your sweater threading future through the past
City of      salt, bone and bell tower
Country of      ice, rain and wildflower
Picking out the  wreath for the funeral and
There is no reason to be-lieve, no reason at all
Come together for a moment, look around and dissolve
Like a feeling like a flash, like a fallen eyelash
On your sweater threading future through the past
There is no reason to be-lieve, no reason at all
Come together for a moment, look around and dissolve
Like a feeling like a flash, like a fallen eyelash
On your sweater threading future through the past
There is no reason to be-lieve,           come together
 Like a feeling like a flash,           come together
","['G/D', 'Dsus4', 'Bm/F#', 'G', 'G/D', 'Dsus4', 'Bm/F#', 'G', 'G/D', 'Dsus4', 'Bm/F#', 'C', 'Dsus4', 'D', 'C', 'G/B', 'Am7', 'C', 'D', 'C', 'G/B', 'Am7', 'C', 'G/D', 'Dsus4', 'Bm/F#', 'G', 'G/D', 'Dsus4', 'Bm/F#', 'G', 'G/D', 'Dsus4', 'Bm/F#', 'C', 'Dsus4', 'D', 'C', 'G/B', 'Am7', 'C', 'D', 'C', 'G/B', 'Am7', 'C', 'C', 'G/B', 'Am7', 'C', 'D', 'C', 'G/B', 'Am7', 'C', 'D', 'C', 'G/B', 'Am7', 'C', 'D', 'C', 'G/B', 'Am7', 'C']"
2,Vickie (ver 2),Peach Pit,https://tabs.ultimate-guitar.com/tab/peach-pit/vickie-chords-4042120,"If you lived right down the street
Would I ever have to buy more weed when I'm low?
That's a no
You'd walk over probably bitching that
It's so far though it's minutes and there's no guys,
There's none around for you
If you lived right down the street
Would I ever get my beauty sleep while you're crying?
Probably no
If you lived a couple over
You'd be by to scream, ""He's all the things that I like!""
And none of his are me
Vickie, it don't need to be all right now
Your setting sun won't fall right where you think, don't think
Yeah Vickie, you always keep me around
But I thank God you don't live nеxt door to me
If you lived right down the street
You'd bе hanging around me like a creep
That's why I like you though
If you lived up from the corner
Would I have to have you over
Anytime I well sort of just like you?
Vickie, it don't need to be all right now
Your setting sun won't fall right where you think, don't think
Yeah Vickie, you always keep me around
But I thank God you don't live nеxt door to me
Oh, Vickie, it don't need to be all right
Your setting sun won't fall right where you think
Yeah, Vickie, you always keep me around
But I thank God you don't live next door
Vickie, it don't need to be all right now
Your setting sun won't fall right where you think, don't think
Yeah Vickie, you always keep me around
But I thank God you don't live nеxt door to me
","['G', 'C/G', 'A7', 'C/G', 'G', 'C/G', 'A7', 'D7', 'G', 'C/G', 'A7', 'C/G', 'G', 'C/G', 'A7', 'D7', 'G', 'C/G', 'A7', 'C/G', 'G', 'C/G', 'A7', 'D7', 'G', 'G', 'C/G', 'A7', 'C/G', 'G', 'C/G', 'A7', 'D7', 'G', 'C/G', 'A7', 'C/G', 'G', 'C/G', 'A7', 'D7', 'G', 'C', 'Cm', 'G', 'C', 'Cm', 'G', 'C', 'Cm', 'G', 'C#m', 'C', 'G', 'C/G', 'A7', 'C/G', 'C', 'Cm', 'G', 'C#m', 'C', 'A7', 'G']"
3,Dried Roses,Big Thief,https://tabs.ultimate-guitar.com/tab/big-thief/dried-roses-chords-4029652,"Leave the bed unmade
Draw the light green shade
Start the microwave
Dried roses
Cradle yell, she does
Lights the fire because
Window frost, heat loss
Dried roses
Steep the black coffee
Set the plates, pour the tea
Three for her, three for me
Dried roses
Sleepily, she walks
Gradually, she talks
With the geese, she flocks
Dried roses
Afternoon, Midnight
Morning's what she likes
Fly the broom, see the moon
Dried roses
Here I go, there I am
All alone in the pan
In the silence again
Dried roses
Half dead, half awake
Make a pie, bake a cake
Which road will you take?
Dried roses
Goodness her, goodness me
Goodness eternity
Out you go, in you be
Dried roses
Leave the bed unmade
Draw the light green shade
Start the microwave
Dried roses
Dried roses
","['Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'D', 'G', 'D', 'G']"
4,Not The One,Red Hot Chili Peppers,https://tabs.ultimate-guitar.com/tab/red-hot-chili-peppers/not-the-one-chords-4123888," I'm not the person that you thought I was
 I'm not the one you thought you knew
 I'd do most anything to make you think that I'm the one
 I do it all to get to you
 You see me as the perfect compliment
 You think that I'm someone to choose
 You see me in a way that makes me want to reinvent
 A person I could turn into
Give me the love and I'll tell you when I'll wanna come
Give me the love and I'll tell you when I'll want to run
Blue strides are calling and I can't stop fallin'
Give me thе love and I'll tell you when I'll want to run
 I don't look likе myself in photographs
 Long days of time have been unkind
 I miss the you, the one that makes me want to redefine
 I'm not the one you fell into
 I'm not the one, the one for you
Give me the love and I'll tell you when I'll wanna come
Give me the love and I'll tell you when I'll want to run
Blue strides are calling and I can't stop fallin'
Give me thе love and I'll tell you when I'll want to run
Give me the love and I'll tell you when I'll wanna come
Give me the love and I'll tell you when I'll want to run
Blue strides are calling and I can't stop fallin'
Give me thе love and I'll tell you when I'll want to run
","['G', 'D', 'G', 'D', 'G', 'A', 'F#m', 'G', 'Bm', 'A', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'F#m', 'G', 'Bm', 'A', 'D', 'Am', 'C/G', 'D', 'Am', 'C/G', 'D', 'F', 'C/E', 'A/C#', 'C', 'Bm', 'C', 'D', 'G', 'D', 'G', 'D', 'G', 'A', 'F#m', 'G', 'Bm', 'A', 'Em', 'Bm', 'A', 'D', 'Am', 'C/G', 'D', 'Am', 'C/G', 'D', 'F', 'C/E', 'A/C#', 'C', 'Bm', 'C', 'D', 'Am', 'C/G', 'D', 'Am', 'C/G', 'D', 'F', 'C/E', 'A/C#', 'C', 'Bm', 'C', 'D']"
5,Nobody Likes A Secret,Lizzy McAlpine,https://tabs.ultimate-guitar.com/tab/lizzy-mcalpine/nobody-likes-a-secret-chords-4136782,"I hold my anger in my stomach
and I'm starting to have side effects
from hating you this much
  No explanation. Just a quote in a magazine
where you said you only dated me for fun
and I'm paraphrasing now, but the gist of it was
how you never loved me. Only in it for the sex
and I really don't get how, you can say that and be proud of it
we both know you were in deeper than that
           Nobody likes a secret,          and I was always yours
          It's almost been a year and, even so, I still don't know what for
","['Gm', 'Eb', 'Gm', 'Eb', 'Bb/F', 'Eb', 'Gm', 'Bb/F', 'Eb', 'Gm', 'Gm11', 'Ebsus2', 'Bbadd9/F', 'Eb6sus2', 'Gm11', 'Eb', 'Gm', 'Eb6sus2', 'Bb/F', 'Eb6sus2', 'Gm11', 'Bb/F', 'Eb', 'Eb', 'Ebmaj7sus2', 'Gm11', 'Bbadd9/F', 'Ebsus2', 'Ebmaj7sus2', 'Gm11', 'Bb/F', 'Ebsus2']"
6,Cyclone,Sticky Fingers,https://tabs.ultimate-guitar.com/tab/sticky-fingers/cyclone-chords-1483294," Here comes a story of a hurricane
And a temper lost like crying tears in rain
 No love is lost or no sweet wisdom gained
So save your tears then save yourself the shame
Cyclone
You're on your own
As we left the house and took a step outside
I could taste in the air a familiar sense of pride
And the wind, it blows, as you held your head up high
Then I saw the clouds draw storms into your eyes
Cyclone
You're on your own
Cyclone
You're on your own
He's my man but said, ""Don't break him bones""
Out in the fire, won't leave it alone
It was bent and I was unable to pull him inside
So bend down them bridges, dig up them bones
What's that you got? 'Cause I'll have one of those
Darcy, I could never hate ya if I tried
Cyclone
You're on your own
Cyclone
You're on your own
Cyclone
You're on your own
","['E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'Gm', 'F#m', 'E', 'F#m', 'G#m', 'Gm', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m', 'E', 'F#m', 'G#m', 'F#m']"
7,Follow Me Around,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/follow-me-around-chords-1664777,"I see you in the dark, corner of the street, Calling after me, yeah
Headlights on full-beam, Coming down the fast lane, Coming after me, yeah
You follow me around! You follow me around!
You follow me around! You follow me around!
Blowing holes in everything, Thatcher's chldren, See you on the way back down
Drooling Looney Tunes, Movin' in a swarm, Movin' in a swarm...
You follow me around! You follow me around!
You follow me ar-ound! You follow me around!
Na-da-da-dum, Na-da-da-dum, Yeah-oooooohhhhhhhhh!
Na-da-da-dum, Na-da-da-dum, Yeah-oooooohhhhhhhhh!
Nowadays I get panicked, I cease to exist, I have ceased to exist...
I feel absolutely nothin', The words are out of ink, The words you know are out of ink.
You follow me around! You follow me around!
You follow me ar-ound! You follow me around!
You follow me ar-ound! You follow me around!
You follow me ar-ound! You follow me around!
Na-da-da-dum, Na-da-da-dum, Yeah-oooooohhhhhhhhh!
Na-da-da-dum, Na-da-da-dum, Yeah-oooooohhhhhhhhh!
","['D', 'G', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'G', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D']"
8,Checkmate (ver 2),Conan Gray,https://tabs.ultimate-guitar.com/tab/conan-gray/checkmate-chords-2745663,"You think you're funny, right?
Callin' me drunk when it's too late at night
Telling me truths that you know all are lies
Yeah, you think you're funny, right? (What?)
You think you're super sly
Flirtin' with them but telling me you're mine
Buildin' me up, but buttercup, you lied
Now I'm gonna ruin your life
'Cause I've gotten tired of the games that you play
When you tell me you love me then you throw me away
So cry me a river till you drown in the lake
'Cause you may think you're winning but checkmate
Yeah, you may think you're winning but checkmate
Now this is getting fun
I saw you kissing someone else's tongue
You said that I'm the only one you love
Baby, this is getting fun
I'll let you think you won
Date in the park, I'll play it super dumb
Holding your hand, but in the other one
I'm holding a loaded gun
Yeah, baby, you should really run
'Cause I've gotten tired of the games that you play
When you tell me you love me then you throw me away
So cry me a river till you drown in the lake
'Cause you may think you're winning but checkmate
Yeah, you may think you're winning but check -
And I'ma get you gone
Can't play me like your pawn
Set fire to your lawn
Just like you did to my heart
And I'ma wreck your car (And I'ma wreck your car)
And max your credit cards (And max your credit cards)
A lover on the large (A lover on the large)
You're gonna wish you never harmed me
'Cause I've gotten tired of the games that you play
When you tell me you love me then you throw me away
So cry me a river till you drown in the lake
'Cause you may think you're winning but checkmate
And you did some damage so I'm making you pay
And no one's ever gonna love you anyways
'Cause you're just a narcissist who's totally fake
Yeah, you may think you're winning this heartbreak
But you aren't gonna win it, 'cause checkmate
","['F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C']"
9,Brooklyn Bridge To Chorus,The Strokes,https://tabs.ultimate-guitar.com/tab/the-strokes/brooklyn-bridge-to-chorus-chords-3072245,"  One shot is never enough
I just wait for us to go in circles
   A lifetime of givin' my all for you
(Hostile, give me a break,    two sips from my bottle of air)
   And first he would tell me I’m his friend
Actually, no thanks, I’m okay
And then he would send weird looks my way
I want new friends, but they don’t want me
They’re making plans while I watch TV
Thought it was you, but maybe it’s me
I want new friends, but they don’t want me
And the eighties song, yeah, how did it go?
When they said, ""This is the beginning of the best years,"" even though
   One shot is never enough
I just wait for this to go into circles
In the distance from my room is anything so necessary?
I was thinking about that thing that you said last night, so boring
And the eighties bands? Where did they go?
Can we switch into the chorus   right now?
I want new friends, but they don’t want me
They have some fun, but then they just leave
Is it just them? Or maybe all me?
Why, my new friends, don’t seem to want me
Hurts my case, but that’s okay
It hurts my case, but that’s okay
We're dancing on a moonbeam
On and on and on and on and on
   The deeper I get the less that I know
That’s the way that it go
The less that I know the deeper I go
Juliet, I adore
The deeper I get the less that I know
Diminishing returns
Oh, oh, oh, oh, oh, oh, oh
that's all we know
Oh-oh, say
Oh another song
Oh another song
Oh another day
Oh another song
","['Am', 'Dm', 'G', 'C', 'Bm', 'G', 'Am', 'Dm', 'G', 'C', 'Bm', 'G', 'Am', 'Dm', 'G', 'C', 'Bm', 'G', 'Am', 'Dm', 'G', 'C', 'F', 'G', 'Am', 'C', 'F', 'G', 'Am', 'F', 'C', 'G', 'F', 'C', 'G', 'Am', 'Dm', 'G', 'C', 'Bm', 'Am', 'Dm', 'G', 'C', 'Bm', 'G', 'Am', 'Dm', 'G', 'C', 'Bm', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'C', 'F', 'G', 'Am', 'C', 'F', 'G', 'Am', 'C', 'F', 'G', 'Am', 'C', 'F', 'G', 'Am', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'G']"
