,name,author,link,lyrics,chords
0,Mulberry Street,twenty one pilots,https://tabs.ultimate-guitar.com/tab/twenty-one-pilots/mulberry-street-chords-3715523,"One, two, three, and
Ah, ah
 Keep your bliss
There's nothing wrong with this (Wrong with this)
Ah-ah-ah, yeah, whoo-oo
 Keep your bliss
There's nothing wrong with this (Wrong with this)
Keep your sunny days, leave us in the rain
Tie strings to our hands and feet, to rain on your parade
You can have the weekends, we will live between them
Keep your pills, save your breath, and don't ever forget
Get out of our way,  we're moving sideways
 Welcome to Mulberry Street, yeah
So move out of our way,  we're pushing sideways
 Keep sidewalk under your feet
Ain't no sunny skies, 'til you finally realize
That everybody rеlies on synthetic highs
  They find somеone to prescribe
 Keep your bliss, there's nothing wrong with this
We just want to feel it all
Keep your pills, save your breath, and don't ever forget
Get out of our way,  we're moving sideways
 Welcome to Mulberry Street, yeah
So move out of our way,  we're pushing sideways
 Keep sidewalk under your feet
When times aren't the best, and I'm on the edge
I'll listen for a song in the distance
Mulberry Street, so good to see you
Mulberry Street, so good to see you
Mulberry Street, so good to see you
Mulberry Street
And don't ever forget
Get out of our way,  we're moving sideways
 Welcome to Mulberry Street, yeah
So move out of our way,  we're pushing sideways (We're pushing, pushing sideways)
 Keep sidewalk under your feet (Keep your sunny days)
Get out of our way,  we're moving sideways (We're moving sideways)
 Welcome to Mulberry Street, yeah (Yeah, so good to see you)
So move out of our way, (So good, so good) we're pushing sideways
 Keep sidewalk under your feet (Mulberry Street, so good to see you)
 Keep your bliss
There's nothing wrong with this
","['G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'C', 'B7', 'Em', 'G', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A', 'G', 'Bm', 'A', 'G', 'D', 'A']"
1,Marlene Dietrich,black midi,https://tabs.ultimate-guitar.com/tab/black-midi/marlene-dietrich-chords-3730448,"    Under soft lights
With a taped back face
Our soft spoken queen
Takes her place on the stage
As the big curtains open
The last troops run in quick
For the one and only
Marlene Dietrich
  She whispers Demurely
'from The Blue Angel'
The song we all know
The one that we've paid for
Fills the hall tight
And pulls at our hearts
And puts in her place
The girl she once was
In that suit of '33
Soundtracked by disapproving commentary
And my shuddering neighbour
Turns and roughly rouses me
He says, 'While a kiss on the lips may not make a frog a prince
An orgasm renders any queen a witch: metamorphosis exists!'
Damn all us idiots
Damn us till death
Relentlessly trying to untie our knots of
Rivers and roads that defy all sense
But her hands loosen all
And her voice brings you youth
Her cheeks cradle the holy breath
That pumps the lungs of her Mackie Messer, ooh
And she beats the heart of her Mackie Messer, ooh
And she walks the stage with her Mackie Messer, ooh
And she makes us smile with her Mackie Messer, ooh
","['Gmaj7', 'C6', 'Bm7', 'Em7', 'Em6', 'Am7', 'D7', 'Gmaj7', 'C6', 'Bm7', 'Em7', 'Em6', 'Am7', 'D7', 'Gmaj7', 'Gmaj7', 'Am7', 'Bm7', 'Em7', 'Am7', 'F#6', 'F#+5', 'Bm7', 'Em7', 'A7', 'Am7', 'D7', 'Gmaj7', 'C6', 'Bm7', 'Em7', 'Em6', 'Am7', 'D7', 'Gmaj7', 'C6', 'Bm7', 'Em7', 'Em6', 'Am7', 'D7', 'Gmaj7', 'C6', 'Bm7', 'Em7', 'Em6', 'Am7', 'D7', 'Gmaj7', 'Am7', 'Bm7', 'Am7', 'F#6', 'F#+5', 'Bm7', 'Em7', 'A7', 'Am7', 'D7', 'Gmaj7', 'C6', 'Gmaj7', 'C6', 'Gmaj7', 'C6', 'Gmaj7', 'C6', 'Gmaj7', 'C6', 'Gmaj7', 'C6', 'Gmaj7', 'G']"
2,Safe From Heartbreak If You Never Fall In Love,Wolf Alice,https://tabs.ultimate-guitar.com/tab/wolf-alice/safe-from-heartbreak-if-you-never-fall-in-love-chords-3737756,"I ain’t a plaything
To make life exciting
I have feelings
Safe from heartbreak if I never fall in love
As weak as your wording
When you told me you’re leaving
Like you don’t have feelings
Safe from heartbreak if I never fall in love
Look beyond your wall
Bend your own rules
See how far you fall
‘Cause I bet it won’t kill you
I ain’t a plaything (I ain’t a player)
To make life exciting (Life just falls short)
You fucked with my feelings
Safe from heartbreak if I never fall in love
As weak as your wording (There are no words)
When you told me you’re leaving (For what I believe)
Not sure what I believe in
But I’ll be safe from heartbreak if I never fall in love
Look beyond your wall
Bend your own rules
See how far you fall
‘Cause I bet it won’t kill you
I ain’t a plaything
To make life exciting
I have feelings
Safe from heartbreak if I never fall in love
","['F9', 'Cm', 'Bb', 'Ab', 'Bb', 'Ab', 'Bb', 'Eb', 'F9', 'Cm', 'Bb', 'Ab', 'Bb', 'Ab', 'Bb', 'Eb', 'F9', 'Ab', 'F9', 'Ab', 'F9', 'Ab', 'Bb', 'F9', 'Cm', 'Bb', 'Ab', 'Bb', 'Ab', 'Bb', 'Eb', 'F9', 'Cm', 'Bb', 'Ab', 'Bb', 'Ab', 'Bb', 'Eb', 'F9', 'Ab', 'F9', 'Ab', 'F9', 'Ab', 'Bb', 'F9', 'Cm', 'Bb', 'Ab', 'Bb', 'Ab', 'Bb', 'Eb']"
3,Lipstick On The Glass,Wolf Alice,https://tabs.ultimate-guitar.com/tab/wolf-alice/lipstick-on-the-glass-chords-3740495,"This line (5th fret barr hammer-on to Am, then quickly from Am7 to Am6) will be a recurring theme
Or if you prefer to play non-barr chords
Oh, it could be exciting
Excuse for a change if we don't work the way
We were
Except the image of your open arms calling back
To me
I take you back
Yeah, I know it seems surprising when there's lipstick still on the glass
And the full moon rising, but it's me who makes myself mad, mm
I take you
Oh, my body does deceive me
Just as did yours
Though we're fighting different wars
In our ways
So go ahead and kiss me
I take you back
Yeah, I know it seems surprising when there's lipstick still on the glass
And the full moon rising, but it's me who makes myself mad, mm
I take you
Once more, once more
Once more
Once more, once more
Once more
Once more
You know nothing would've needed deciding
Had you just simply asked
But the full moon rising, and it's me
I take you back
Yeah, I know it seems surprising when there's lipstick still on the glass
And the full moon rising, but it's me who makes myself mad, mm
I take you
","['Am', 'Am7', 'Am6', 'Am', 'Am7', 'Am6', 'Am', 'C', 'D', 'Am', 'C', 'D', 'Am', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'Am', 'C', 'D', 'Am', 'C', 'D', 'Am', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'F', 'G', 'Am', 'C', 'F', 'G', 'Am', 'C', 'F', 'Em', 'Am', 'G', 'F', 'Em', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'G', 'Am']"
4,Futureproof,Nothing But Thieves,https://tabs.ultimate-guitar.com/tab/nothing-but-thieves/futureproof-chords-3744791,"They're shutting down the protest, yeah, we're so on trend
Quick, go grab a picture, go get that content
You're stealing the attention, but it's a great look
Why do you wanna do good when you can feel good?
I wanna be future—proof
Come and lift me up until I'm higher, higher
Vulture coming to steal my youth
Throw the pieces down into the fire, fire
Liars coming to take my truth
I wanna be future—proof
Oh, hang on, did I mention you're on the hit list?
Taking your intention, now it's irrelevant
There's poison in the water, and we deserve it
The future is a monster, and now it's turning
I wanna be future—proof
Come and lift me up until I'm higher, higher
Vulture coming to steal my youth
Throw the pieces down into the fire, fire
Liars coming to take my truth
I wanna be future—proof
There's a fire in the bedroom, on the forum, in the ether
There's a fire in the kitchen, in the species, in the creature
There's a fire at the party, in the summer, in the secret
There's a fire in the basement, on the lunar, in the dreamer
On the water
In the creature
In the body
In the species
I wanna be future—proof
Come and lift me up until I'm higher, higher
Vulture coming to steal my youth
Throw the pieces down into the fire, fire
Liars coming to take my truth
I wanna be future—proof
","['F#m', 'D', 'G', 'F#m', 'D', 'G', 'F#m', 'D', 'G', 'F#m', 'A', 'G', 'F#m', 'G', 'A', 'G', 'F#m', 'G', 'A', 'G', 'F#m', 'G#m', 'F#m', 'G#', 'F#m', 'G#m', 'F#m', 'G#', 'F#m', 'D', 'G', 'F#m', 'A', 'G', 'F#m', 'D', 'G', 'F#m', 'A', 'G', 'F#m', 'G', 'A', 'G', 'F#m', 'G', 'A', 'G', 'F#m', 'G#m', 'F#m', 'G#', 'F#m', 'G#m', 'F#m', 'G#', 'F#m', 'D', 'G', 'D', 'G', 'F#m', 'G', 'D', 'G', 'F#m', 'G', 'D', 'G', 'F#m', 'G', 'D', 'F#m', 'G', 'A', 'G', 'F#m', 'G', 'A', 'G', 'F#m', 'G#m', 'F#m', 'G#', 'F#m', 'G#m', 'F#m', 'G#']"
5,Perfume (ver 4),Lovejoy,https://tabs.ultimate-guitar.com/tab/lovejoy/perfume-chords-3933578,"It's 3:45 (AM)
And I just bite my tongue
Update me on your life
And now you've found the one
But I don't like his eyes
And I distrust their name
And I hate their haircut
They look like a prick (A prick)
But it's all the same
Would be daft of me to cry
Your tongue is razor sharp
I miss when it would fight mine
Left your heart on standby
By the way he holds you
Bet he serenades you
I can't really blame you
And I can still smell her perfume
Did it rub off on you?
And I can still smell her perfume
You say your ex-boyfriend's a policeman
Well, I say you need better standards
You say your ex-boyfriend's a policeman
I say you need better standards
It seems like all her friends
Abruptly fell in love
And she was in the dust
Stalling; life was streaming past
So she learnt to lie
She learnt how to pretend
A drama in the futile
A means to an end
Why can't you be a dick?
Why must you be so nice?
It's hard for me to move on
When I don't really hate you
(I don't really hate you)
(I don't really hate you)
(I don't really hate you)
And I can still smell her perfume
Did it rub off on you?
And I can still smell her perfume
It's 3:45
Your taxi's not arrived
I don't think that he's coming
","['Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'C', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'C', 'E7', 'Fmaj7', 'Am', 'C', 'E7']"
6,Bad Dream Baby,Hippo Campus,https://tabs.ultimate-guitar.com/tab/hippo-campus/bad-dream-baby-chords-3755039,"I'm gonna get you a big balloon
A box of chocolates and some cheap perfume
Happy Valentine's Day to you
Hope it's better than mine
'Cause my dog's about to die, yeah
Got her back when I was 15
My parents split up so they gave her to me
My consolation prize, a real dream (Dream, dream)
But she always liked my momma better
'Cause I don't even care what my best friends are doing
I'm in bed with the devil and I kinda need a drink
Let's take a shot of holy water, lay it all to waste
I'm a bad dream, baby and I'll never go away
I'm a bad dream, baby and I'll never go away (Oh!)
I'm worried about Britney Spears
It's pretty fucked up how her dad runs her life
I wish my dad was more involved in mine
But not like that, really not like that, yeah
My girlfriend's at Coco's house
She's basically the nicest person
Really wish I could be like that
But I'm not like that, really not like that
I don't even care what my best friends are doing
I'm in bed with the devil and I kinda need a drink
Let's take a shot of holy water, lay it all to waste
I'm a bad dream, baby and I'll never go away
I'm a bad dream, baby and I'll never go away
Remember hangin' out at Grumpy's?
They always had my back
But never had their own
Kinda wonder what they're doing now
If they had dogs and they had to put 'em down
Hope my girl's somewhere barkin' in the clouds
With her dead pet friends
Where their love don't end
I don't even care what my best friends are doing
I'm in bed with the devil and I kinda need a drink
Let's take a shot of holy water, lay it all to waste
I'm a bad dream, baby and I'll never go away
I'm a bad dream, baby and I'll never go away
","['Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'F', 'Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'F', 'Am', 'Em', 'F', 'C', 'D', 'C', 'F', 'C', 'Am', 'Em', 'F', 'C', 'D', 'C', 'F', 'C', 'D', 'C', 'F', 'Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'F', 'Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'F', 'Am', 'Em', 'F', 'C', 'D', 'C', 'F', 'C', 'Am', 'Em', 'F', 'C', 'D', 'C', 'F', 'C', 'D', 'C', 'F', 'F', 'C', 'D', 'Am', 'G', 'C', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'F', 'Am', 'Em', 'F', 'C', 'D', 'C', 'F', 'C', 'Am', 'Em', 'F', 'C', 'D', 'C', 'F', 'C', 'D', 'C', 'F']"
7,Emil,The Minds Of 99,https://tabs.ultimate-guitar.com/tab/the-minds-of-99/emil-chords-3760307,"Emil
Du har det smukkeste smil
Gid jeg havde sådan et
Åh Emil
Åh Emil
Åh Emil
Emil
Du har den hurtigste bil
Og nu kører du afsted
Ud på landevejen
I din racerbil
Åh Emil
Emil (Emil)
Når jeg kigger på dit smil
Ja så tænker jeg på verden
Bare uden smerten
Du gør det med dit smil
Åh Emil
Hmm Emil (Emil)
Du har den hurtigste bil
Og nu suser du afsted
280 i timen
i din racerbil
Åh Emil (Åh Emil)
","['D', 'A', 'G', 'D', 'A', 'Bm', 'D', 'A', 'G', 'D', 'A', 'Bm', 'D', 'A', 'G', 'D', 'A', 'Bm', 'D', 'A', 'G', 'D', 'A', 'Bm']"
8,Cologne,beabadoobee,https://tabs.ultimate-guitar.com/tab/beabadoobee/cologne-chords-3766313,"Am I seductive?
Call me back in an hour
If you wanna come back home
Oh, baby just leave the scent of your cologne
Leave the scent of your cologne
I'm not done yet
Please, kiss my neck
Let's go for another round
I hate what this song is about
Am I attractive?
Tell me, am I good enough?
Lately, I've been on and off
I think I've hurt too much
My wrists are numb
Hurt too much, my limbs are numb
I'm not done yet
Please, kiss my neck
Let's go for another round
I hate what this song is about
You're in my head
You'rе in my bed
I'm so attractive
Think I'm goin' to explodе
Baby, I've been home alone
Won't you drop your shift and pick up the phone
(Drop your shift and pick up the phone)
I'm not done yet
Please, kiss my neck
Let's go for another round
I hate what this song is about
","['Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G', 'Dm', 'Am', 'G']"
9,Youre Not Special Babe,Orla Gartland,https://tabs.ultimate-guitar.com/tab/orla-gartland/youre-not-special-babe-chords-3783857,"If you could see yourself from the outside in
You'd say you don't have to be more than, it's okay
And if you could see yourself from above the sky
I think you'd say that you're doing fine
Life is short until it's not
It takes a while to come around
Find the ones that get you
Dance if you want to
'Cause you're not special, babe (No!)
I know you feel like your life is one big mistake
I am right there on your side
You're not special, babe (No!)
'Cause we all go from heartbreak to happy to heartbreak
You, you're an adult now, make your own to-do list
And eat whatever you want for breakfast, yeah
Get a job just to get by
Some people don't stick around
Find the ones that get you
And dance if you want to
'Cause you're not special, babe (No!)
I know you feel like your life is one big mistake
I am right there on your side
You're not special, babe (No!)
'Cause we all go from heartbreak to happy to heartbreak
Dun-dun-dun-dun-dun-dun-dun-dun
Dun-dun-dun-dun-dun-dun-dun-dun
Dun-dun-dun-dun-dun-dun-dun-dun
Dun-dun-dun-dun-dun-dun-dun-dun
 Everyone cries, everyone lies, everyone hates you
 Everyone's so scared of the future, it's true
Everyone fucks up and then breaks up and then makes up
 Everyone has days where they don't wanna wake up
 Everyone loves, everyone loses and they're on their own
 When everyone else is covered in bruises but we feel alone
And everyone hears us but they all seem to ignore us
Everyone else wants to get right back to the chorus
'Cause you're not special, babe (No!)
I know you feel like your life is one big mistake
I am right there on your side
You're not special, babe (No!)
'Cause we all go from heartbreak to happy to heartbreak
Dun-dun-dun-dun-dun-dun-dun-dun
Dun-dun-dun-dun-dun-dun-dun-dun
Dun-dun-dun-dun-dun-dun-dun-dun
Dun-dun-dun-dun-dun-dun-dun-dun
","['C', 'Em', 'C', 'Ab', 'C', 'Em', 'C', 'Ab', 'Bb', 'C', 'Em', 'Am', 'Ab', 'C', 'Em', 'Dm', 'G', 'C', 'Em', 'Dm', 'G', 'C', 'Em', 'C', 'Ab', 'Bb', 'C', 'Em', 'Am', 'Ab', 'C', 'Em', 'Dm', 'G', 'C', 'Em', 'Dm', 'G', 'F', 'G', 'Am7', 'C', 'Em', 'F', 'G', 'Am7', 'Am6', 'F', 'G', 'Am7', 'C', 'Em', 'F', 'G', 'Am7', 'Am6', 'F', 'G', 'Am7', 'C', 'Em', 'F', 'G', 'Am7', 'G', 'C', 'Em', 'Dm', 'G', 'C', 'Em', 'Dm', 'G', 'C', 'Em', 'Dm', 'G', 'G7']"
