,name,author,link,lyrics,chords
0,The One That You Love,Air Supply,https://tabs.ultimate-guitar.com/tab/air-supply/the-one-that-you-love-chords-684589,"Now the night has gone
Now the night has gone away ay  ay
Doesnt seem that long
We hardly had two words to say ay  ay
Hold me in your arms
For just another day
I promise this one will go slow
Oh Oh
We have the right you know
We have the right you know
Dont say the morning's come
Dont say the morning's come so soo ooo oon
Must we end this way
When so much here is hard to loo ooo oose
Love is everywhere
I know it is
Such moments as this
Are too few
Oh Oh
Its all up to you
Its all up to you
Here I am
The one that you love
Asking for another day
Understand the one that you love
Loves you in so many ways
Tell me we can stay
Tell me we can stay oh plee eee ease
They are the words to say
The only words I can belie eee eve
Hold me in your arms
For just another day
I promise this one will go slow
Oh Oh
We have the right you know
We have the right you know
Here I am
The one that you love
Asking for another day
Understand the one that you love
Loves you in so many ways
The night has gone
A part of yesterday
I dont know what to say
(don't know what to say)
I dont know what to say ay ay ay ay
","['A', 'A', 'Em', 'Em', 'Em', 'A', 'A', 'Em', 'Em', 'Em', 'Dm', 'G', 'C', 'G', 'C', 'C', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'G', 'A', 'A', 'Em', 'Em', 'Em', 'A', 'A', 'Em', 'Em', 'Em', 'Dm', 'G', 'C', 'G', 'C', 'C', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'G', 'G', 'C', 'C', 'G', 'Dm', 'G', 'G', 'C', 'G', 'Dm', 'G', 'A', 'A', 'Em', 'Em', 'Em', 'A', 'A', 'Em', 'Em', 'Em', 'Dm', 'G', 'C', 'G', 'C', 'C', 'Dm', 'C', 'G', 'Dm', 'C', 'G', 'G', 'C', 'C', 'G', 'Dm', 'G', 'G', 'C', 'G', 'Dm', 'G', 'A', 'Dm', 'Dm', 'G', 'G', 'C', 'C', 'G', 'G', 'Dm', 'Dm', 'Dm', 'Dm', 'G']"
1,Jupp,BAP,https://tabs.ultimate-guitar.com/tab/bap/jupp-chords-3696368,"D7/5+   xx0566
  Ahn der Vringspooz triffste ’n
  Op dä Plastiktüüt
Jo, dä Jupp trick jraad sing Sejel huh
Un e’ nimmp dich met, jedenfalls meint er et,
Un e’ verzällt sich fruh.
  Om Projramm steht Weltreis,
  Kokosnöss un Packeis,
Un övverhaup, die dausend Fraue, die e’ kannt,
Un die Messerstecherei, sick der dä Duhme fählt
Ahn singer rääschte Hand.
  Un eez enn Kathmandu,
  Do wood manche Nejer blass
Un dann die Wahnsinnszick als Robinson,
En singer eijene Welt, janz op sich selvs jestellt –
Oh Mann, wer kann dat schon?
  Jupp verzällt vum Joldrausch
  Vun ’nem karierte Zebra,
Nur vun Stalingrad verzällt e’ nie:
“Wo litt dat, Stalingrad? Enn welchem Land ess dat?”,
Stalingrad pack e’ nie, irjendwie.
Jo, dä Jupp trick jraad sing Sejel huh
Un e’ nimmp dich met, jedenfalls meint er et,
Un e’ verzällt sich fruh.
","['D', 'D', 'D', 'F', 'C', 'Bb', 'Bm', 'F', 'C', 'D', 'D', 'F', 'C', 'Bb', 'Bm', 'F', 'C', 'D', 'D', 'F', 'C', 'Bb', 'Bm', 'F', 'C', 'D', 'D', 'F', 'C', 'Bb', 'Bm', 'F', 'C', 'F', 'C', 'Bb', 'Bm', 'F', 'C']"
2,Up Where We Belong,Joe Cocker,https://tabs.ultimate-guitar.com/tab/joe-cocker/up-where-we-belong-chords-792942,"Who knows what tomorrow brings
In a world, few hearts survive
All I know is the way I feel
When it's real
I keep it alive
The road is long
There are mountains in your way
But we climb a step every day
Love lift us up where we belong
Where the eagles cry
On a mountain high
Love lift us up where we belong
Far from the world
We know, up where the clear wind blow
Time goes by no time to cry
Life's you and I
Alive today
","['D', 'G', 'Gm', 'D', 'D7', 'G', 'D', 'G', 'Gm', 'D', 'D7', 'G', 'Em', 'A7', 'D', 'D7', 'G', 'C', 'Em', 'A7', 'G', 'A7', 'D', 'D7', 'G', 'Em', 'G7', 'C', 'G', 'A7', 'D', 'D7', 'G', 'Em', 'G', 'F#', 'Bm', 'A7', 'D', 'G', 'D', 'F', 'C', 'Eb', 'Bb', 'Ab', 'Bb']"
3,Urgent (ver 2),Foreigner,https://tabs.ultimate-guitar.com/tab/foreigner/urgent-chords-1051042,"You're not shy, you get around
You wanna fly, don't want your feet on the ground
You stay up, you won't come down
You wanna live, you wanna move to the sound
Got fire, in your veins, 
burnin' hot, but you don't feel the pain
Your desire, is insane, 
you can't stop, until you do it again
But sometimes I wonder as I look in your eyes
That maybe you're thinking of some other guy
But I know, yes I know, how to treat you right
That's why you call me in the middle of the night
You say it's urgent
          So urgent 
urgent urgent urgent Just you wait and see,
How ur - gent, my love can be, 
You play tricks, on my mind, you're everywhere
But you're so hard to find, you're not warm, or sentimental
You're so extreme, you can be so temperamental
But I'm not looking for a love that'll last
I know what I need and I need it fast
Yeah, there's one thing in common that we both share
That's a need for for each other anytime, anywhere
It gets so urgent
        So urgent           you know it's
   urgent         I wanna tell you it's the
  same for me,    ooh-oooh,      so-oh-oh 
urgent urgent urgent Just you wait and see,
how urgent, our love can be, it's urgent...
urgent urgent urgent 
repeat chords and ad lib to end 
","['Em', 'C', 'Am', 'Em', 'Em', 'C', 'Am', 'Em', 'Em', 'C', 'Am', 'Em', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'C', 'Am', 'Em', 'Em', 'C', 'Am', 'Em', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C', 'D', 'Em', 'D', 'Am', 'C', 'Em', 'D', 'Am', 'C']"
4,Tratame Suavemente (ver 2),Soda Stereo,https://tabs.ultimate-guitar.com/tab/soda-stereo/tratame-suavemente-chords-1157533,"Alguien me ha dicho que la soledad, se esconde tras tus ojos
y que tu blusa atora sentimientos, que respiras
tenés que comprender que no puse tus miedos, donde están guardados
y que no podré quitártelos si al hacerlo me desgarras
No quiero soñar mil veces las mismas cosas
ni contemplarlas sabiamente
quiero que me trates suavemente
Te comportas de acuerdo, con lo que te dicta cada momento
y esa inconstancia no es algo heroico, es mas bien algo enfermo
No quiero soñar mil veces las mismas cosas
ni contemplarlas sabiamente
quiero que me trates suavemente
No quiero soñar mil veces las mismas cosas
ni contemplarlas sabiamente
quiero que me trates suavemente
quiero que me trates suavemente
quiero que me trates suavemente
suavemente
suavemente
suavemente
","['D', 'F#m', 'C', 'Bm7', 'A', 'D', 'F#m', 'C', 'Bm7', 'A', 'D', 'F#m', 'C', 'Bm7', 'A', 'D', 'F#m', 'C', 'Bm7', 'A', 'G', 'A', 'F#m', 'E', 'G', 'A', 'F#m', 'Bm7', 'G', 'A', 'Cadd9', 'D', 'F#m', 'C', 'Bm7', 'A', 'D', 'F#m', 'C', 'Bm7', 'A', 'G', 'A', 'F#m', 'E', 'G', 'A', 'F#m', 'Bm7', 'G', 'A', 'Bm7', 'Cadd9', 'G', 'A', 'F#m', 'E', 'G', 'A', 'F#m', 'Bm7', 'G', 'A', 'D', 'E', 'G', 'A', 'D', 'E', 'G', 'A', 'Bm7', 'Em7', 'F#m7', 'Bm7', 'Em7', 'F#m7', 'Bm7', 'Em7', 'F#m7', 'Bm7', 'Em7', 'F#m7', 'Bm9']"
5,Going Underground (ver 3),The Jam,https://tabs.ultimate-guitar.com/tab/the-jam/going-underground-chords-1702948,"Some people might say my life is in a rut, but I'm quite happy with what I got
People might say that I should strive for more but I'm so happy I can't see the point
Somethings happening here today, a show of strength with your boys brigade
And I'm so happy and you're so kind, you want more money, of course I don't mind
To buy nuclear textbooks for atomic crimes and the public gets what the public wants
But I want nothing this societys got, I'm going underground, going underground
Well let the brass bands play and feet start to pound, going underground, going underground
Well let the boys all sing and the boys all shout for tomorrow
Some people might get some pleasure out of hate, me, I've enough already on my plate 
People might need some tension to relax, me, I'm too busy dodging between the flak 
What you see is what you get, you made your bed, you better lie in it
You choose your leaders and place your trust as their lies wash you down and their promises rust
You'll see kidney machines replaced by rockets and guns and the public wants what the public gets
But I don't care what this society wants, I'm going underground, going underground 
Well the brass band play and feet start to pound, going underground, going underground
So let the boys all sing and let the boys all shout for tomorrow, la la la la,    la la la la
We talk and we talk until my head explodes, I turn on the news and my body froze
Braying sheep on my TV screen, make this boy shout, make this boy scream
Going underground,         going underground
I'm going underground,      I'm going underground
    La la la la    La la la la    La la la la   
Braying sheep on my TV screen, make this boy shout, make this boy scream
Going underground, going underground, well let the brass band play and feet start to pound
Going underground, going underground, well let the boys all sing and let the boys all shout
Going underground, going underground, well let the brass band play and feet go pow, pow, pow
Going underground, going underground, well let the boys all sing and let the boys all shout for tomorrow 
","['D', 'D', 'B', 'D#m', 'B', 'D#m', 'B', 'D#m', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'D', 'D', 'B', 'D#m', 'B', 'D#m', 'B', 'D#m', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'C#m', 'B', 'C#m', 'B', 'C#m', 'B', 'C#m', 'B', 'D#m', 'E', 'F#', 'C#', 'Fm', 'F#', 'G#', 'C#', 'Fm', 'F#', 'G#', 'B', 'D#m', 'E', 'F#', 'B', 'D#m', 'E', 'F#', 'C#5', 'B5', 'C#5', 'B5', 'C#5', 'B5', 'C#5', 'D#m', 'E', 'F#', 'C#', 'Fm', 'F#', 'G#', 'C#', 'Fm', 'F#', 'G#', 'C#', 'Fm', 'F#', 'G#', 'C#', 'Fm', 'F#', 'G#', 'F#']"
6,Hunting High And Low (ver 3),a-ha,https://tabs.ultimate-guitar.com/tab/a-ha/hunting-high-and-low-chords-1828797,"Here I am
And within the reach of my hands
She's sound asleep and she's sweeter now
Than the wildest dream could have seen her
And I watch her slipping away
Though' I know I'll be hunting high and low
High
There's no end to the lengths I'll go to
Hunting high and low
High
There's no end to lengths I'll go
To find her again
Upon this my dreams are depending
Through the dark
I sense the pounding of her heart
Next to mine
She's the sweetest love I could find
So I guess I'll be hunting high and low
High
There's no end to the lengths I'll go to
High and low
High
Do you know what it means to love you...
I'm hunting high and low
And now she's telling me she's got to go away
I'll always be hunting high and low
Hungry for you
Watch me tearing myself to pieces
Hunting high and low
High
There's no end to the lengths I'll go to
Oh, for you I'll be hunting high and low
","['Am', 'F', 'Fm', 'Am', 'F', 'C#', 'Cm', 'G#', 'G', 'F', 'G', 'Am', 'G', 'F', 'Dm', 'Am', 'Dm', 'Em', 'F', 'G', 'Am', 'G', 'F', 'Dm', 'C', 'Em', 'Dm', 'G', 'Am', 'F', 'Fm', 'Am', 'F', 'C#', 'Cm', 'A#', 'G#', 'G', 'F', 'G', 'Am', 'G', 'F', 'Dm', 'Am', 'Dm', 'Em', 'Am', 'G', 'F', 'Dm', 'C', 'Em', 'Dm', 'G', 'Am', 'G', 'F', 'G', 'Am', 'G', 'F', 'Dm', 'F', 'G', 'Am', 'G', 'F', 'Dm', 'Am', 'G4/B', 'C', 'A7', 'Dm', 'Em', 'F', 'G', 'Am', 'G', 'F', 'Dm', 'C', 'Em', 'Dm', 'Em', 'F', 'G', 'F', 'G', 'Am', 'G', 'F', 'Em', 'Dm', 'A']"
7,All The Love In The World,The Outfield,https://tabs.ultimate-guitar.com/tab/the-outfield/all-the-love-in-the-world-chords-452192,"I can't believe the things that happen to me
I guess that I should have seen a long, long time ago
Letters you write don't help me get through the night
So, I'll just turn out the light, and sleep here all alone
  All the love,  All the love in the world (All the love)
  I'll be sending you girl (All the love)
  All the love in the world
Time after time I put my life on the line
but I ain't committed no crime, so take what you can find
Forget what I say 'cuz I'll keep running away
I only live for today, but I'm one day behind
  All the love,  All the love in the world (All the love)
  I'll be sending you girl (All the love)
  All the love in the world
   These are the words that I whisper on every first night,
   But that day you left me,
Those words were on that same flight
I can't believe the things that happen to me
I guess that I should have seen a long, long time ago
Letters you write don't help me get through the night
So, I'll just turn out the light, and sleep here all alone
  All the love,  All the love in the world (All the love)
  I'll be sending you girl (All the love)
  All the love in the world (All the love)
  All the love,  All the love in the world
","['E5', 'C#m7', 'Asus2', 'E5', 'E5', 'C#m7', 'Asus2', 'E5', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'E5', 'C#m7', 'Asus2', 'E5', 'E5', 'C#m7', 'Asus2', 'E5', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'C#m7', 'Bsus4', 'C#m7', 'Bsus4', 'E5', 'C#m7', 'Asus2', 'E5', 'E5', 'C#m7', 'Asus2', 'E5', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'Bsus4', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2', 'Bsus4', 'Asus2']"
8,Thing Called Love,Bonnie Raitt,https://tabs.ultimate-guitar.com/tab/bonnie-raitt/thing-called-love-chords-20354,"Don't have to humble yourself to me, I ain't your judge or your king
Baby, you know I ain't no Queen of Sheba
We may not even have our dignity, this could be just a powerful thing
Baby we can choose you know we ain't no amoeba
Are you ready for the thing called love
Don't come from me and you, it comes from up above
I ain't no porcupine, take off your kid gloves
Are you ready for the thing called love
Are you ready for the thing called love
Don't come from me and you, it comes from up above
I ain't no porcupine, take off your kid gloves
Are you ready for the thing called love
         Ugly ducklings don't turn into swans
And glide off down the lake
Whether your sunglasses are off or on
You only see the world you make
Are you ready for it
Are you ready for it
Are you ready for love, baby
    Oooh yeah babe
Are you ready for love
","['A', 'C', 'G', 'A', 'A', 'C', 'G', 'A', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'D', 'A', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'D', 'A', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'A', 'C', 'F', 'D', 'A', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'Bb', 'C', 'F', 'D', 'A']"
9,Nick Of Time,Bonnie Raitt,https://tabs.ultimate-guitar.com/tab/bonnie-raitt/nick-of-time-chords-20356,"A friend of mine she cries at night, and she
calls me on the phone
Sees babies everywhere she goes and she
wants one of her own
She's waited long enough she says
and still he can't decide
Pretty soon she'll have to choose and it tears her up inside
She's scared...scared she'll run out of time
I see my folks, they're getting old,
and I watch their bodies change
I know they see the same in me,
and it makes us both feel strange
No matter how you tell yourself,
it's what we all go through
Those lines are pretty hard to take when they're starin' back at you
Scared you'll run out of time
When did the choices get so hard?
With so much more at stake
Life gets mighty precious when there's less of it to waste
Hmmmmm...Scared to run out of time
Just when I thought I'd had enough
and all my tears were shed
No promise left unbroken,
there were no painful words unsaid
You came along and showed me
how to leave it all behind
You opened up my heart again and then much to my surprise
I found love, love in the nick of time
","['Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'G#dim', 'Am', 'Dm7', 'C/E', 'F', 'F/G', 'C', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'G#dim', 'Am', 'Fmaj7', 'Dm7', 'C/E', 'F', 'F/G', 'C', 'Bb', 'F', 'C', 'Dm7', 'Em7', 'G#dim', 'Am', 'Fmaj7', 'F/G', 'G', 'C', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'Fmaj7', 'C/G', 'Dm7', 'Em7', 'G#dim', 'Am', 'Dm7', 'C/E', 'F', 'F/G', 'C']"
