,name,author,link,lyrics,chords
0,Call Me Lover,Sam Fender,https://tabs.ultimate-guitar.com/tab/sam-fender/call-me-lover-chords-2827666," You know I'll be down here waiting
 I'll take you to see your man
 When you are done, we'll go driving
 Catch the coast in the evening light
These things we're taking
Make us run our mouths, but we never say anything
     And I love it when you call me ""lover""
Ooh, lover
 And I love it when you call me ""lover""
Ooh, lover
 And I love it when you call me ""lover""
Ooh, lover
 And I love it when you call me ""lover""
Ooh, lover
Ooh, lover
Ooh, lover
 I tell, and the lies are changing
 You're spreading it all too thin
 She gives me those eyes when her man's in plain sight
 Or am I just mistaken?
These things we're taking
Make us run our mouths, but we never say anything
     And I love it when you call me ""lover""
Ooh, lover
 And I love it when you call me ""lover""
Ooh, lover
 And I love it when you call me ""lover""
Ooh, lover
 And I love it when you call me ""lover""
Ooh, lover
Ooh, lover
Ooh, lover
  We will break under circumstance in the heat of it all
  Can you take all the pressure that is left behind?
       I love it when you call me ""lover""
Ooh, lover
       I love it when you call me ""lover""
Ooh, lover
Ooh, lover
Ooh, lover
     And I love it when you call me ""lover""
Ooh, lover
     And I love it when you call me ""lover""
Ooh, lover
     And I love it when you call me ""lover""
Ooh, lover
     And I love it when you call me ""lover""
Ooh, lover
Ooh, lover
Ooh, lover
","['G#m', 'B', 'E', 'G#m', 'B', 'E', 'G#m', 'B', 'E', 'G#m', 'B', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'E', 'E', 'G#m', 'B', 'E', 'G#m', 'B', 'E', 'G#m', 'B', 'E', 'G#m', 'B', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'G#m', 'B', 'E', 'E', 'G#m', 'B', 'E', 'E', 'G#m', 'B', 'E', 'E', 'E', 'E', 'C#m', 'G#m', 'E', 'C#m', 'G#m', 'E', 'G#m', 'B', 'E', 'E', 'G#m', 'B', 'E', 'E', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'F#', 'G#m', 'B', 'E', 'E', 'E', 'E', 'G#m']"
1,Got What I Got,Jason Aldean,https://tabs.ultimate-guitar.com/tab/jason-aldean/got-what-i-got-chords-2852576,"  She said, ""Baby, do you ever miss being alone?""
  She said, ""Do you really think I'm where you belong?""
You're perfect for me
Everything I'll ever need
I ain't playin'
What I'm sayin'
When I got what I got I don't miss what I had
The old me before you belongs to the past 
In the back of your mind you might think there's somethin' more I want
But when I got what I got, girl, I don't
  I said, ""Baby, do you know you sound a little crazy,
  Ain't no second thoughts, no regrets, no kinda maybe
Before you came along
I could go on and on
Girl, just kiss me
You're all that I want
When I got what I got I don't miss what I had
The old me before you belongs to the past
In the back of your mind you might think there's somethin' more I want
But when I got what I got, girl, I don't
  She said, ""Baby, do you ever miss being alone?""
I said, ""Hell no, I  don't""
When I got what I got I don't miss what I had
The old me before you belongs to the past
In the back of your mind you might think there's somethin' more I want
But when I got what I got, girl, I don't
No, I don't
No, I don't
When I got what I got, girl, I don't
","['G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'Bm', 'A', 'Bm', 'A']"
2,Telephone (ver 2),Waterparks,https://tabs.ultimate-guitar.com/tab/waterparks/telephone-chords-3495737," I'd like to know your middle name
Let's talk about your parents and your future dreams
I'm interested but distant to a fault
And I'd never want to complicate your heart
      I've gotta let you know
      That I think that I love you so
    You could be my only one
      'Cause I think that I love you so
I know we only just met
So why do I feel invested?
Do you feel it too?
Do you feel it too?
I can be your best yet
Future favorite regret
Do you feel it too?
Do you feel it too?
So I'll just tell my telephone
All of the above when I'm alone
I talk a lot, but we could fill your frames
With pictures of our faces 'til we share a name
I'm living on a target and you shot it with an arrow
Now I lost my self-control, I can't stop thinking
And I'm thinking that I lost it
All these aisles feel like miles
Where you go
I'll follow
I know we only just met
So why do I feel invested?
Do you feel it too?
Do you feel it too?
I can be your best yet
Future favorite regret
Do you feel it too?
Do you feel it too?
So I'll just tell my telephone
All of the above when I'm alone
(I've gotta let you know)
(That I think that I love you so)
(You could be my only one)
('Cause I think that I love you so)
      I've gotta let you know
That I think that I love you so
You could be my only one
       I’ve gotta let you know
I know we only just met
So why do I feel invested?
Do you feel it too?
Do you feel it too?
I can be your best yet
Future favorite regret
Do you feel it too?
Do you feel it too?
So I'll just tell my telephone
All of the above when I'm alone
So I'll just tell my telephone
All of the above when I'm alone
","['A', 'Bm', 'G', 'A', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'G', 'A', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'G', 'A', 'D', 'G', 'G', 'A', 'Bm', 'G', 'G', 'A', 'D', 'G', 'G', 'A', 'Bm', 'G', 'G', 'A', 'D', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'G', 'A', 'D', 'A', 'D', 'G', 'D', 'A', 'D', 'G', 'D', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'A', 'Bm', 'G', 'A', 'D', 'G', 'A', 'Bm', 'G', 'A', 'D', 'G', 'G', 'A', 'G', 'A']"
3,Kiss It Off Me,Cigarettes After Sex,https://tabs.ultimate-guitar.com/tab/cigarettes-after-sex/kiss-it-off-me-chords-2870636,"Saw you on the side of the road
I could see you walkin' slow
Drinkin' a Slurpee
In a peach baseball cap
Fallin' in my lap
You were so thirsty
Could you love me instead
Of all the boyfriends you got?
Know I make you forget
About all of those rich fuckboys
Kiss it off me
If you're gonna break my heart
This is a good start
Kiss it off me
You always bite your lip
When you're feelin' it
As we move slowly
And your peach baseball cap
Is tossed under the rack
Of clothes and your jewelry
And you're back for it
In the morning again
Before you go to the gym
Said ""It's a bad time"" but you just can't quit
Kiss it off me
If you're gonna break my heart
This is a good start
Kiss it off me
Kiss it off me
If you're gonna break my heart
This is a good start
Kiss it off me
If you're gonna break my heart
This is a good start
Kiss it off me
","['G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm', 'G', 'A', 'D', 'Bm']"
4,Cold Weather,glass beach,https://tabs.ultimate-guitar.com/tab/glass-beach/cold-weather-chords-2920388,"Na na na na na na na
Na na na na na na na
Na na na na na na na
Aaaaah
I love the way you make me feel
When I'm staring at my screen
At four AM
Trying not to fall asleep
And you hit me up just to see if I'm OK
I loved it way too goddamn much
When you told me you don't mind
When I keep you up
Sending Mamegoma Lines
You know it's shit like that that makes me wanna be alive
I wanna say I think it's OK if we just don't both feel the same way
But I feel like we're more than just friends
Cause it took six sad months to realize
I didn't miss the cold weather I just missed you and
I didn't miss the sweater weather I just missed you
(You, you)
(You, you)
(You, you)
(You, you)
I used to think I'd get by fine
Tryna hide what's on my mind
Friendships felt feigned and
Strangers' shapes seemed so unkind
I was alone in crowds but not alone in sentiment
I've been so isolated by
The time I trade to stay alive
Brought up with the choice
Of success or suicide
So I'll call in sick again just to spend the day with you
Wanna say I think it's so gay that we really both feel the same way
That I feel, like we're more than just friends
It took too long to realize
I didn't miss the cold weather I just missed you
I didn't miss the sweater weather I just missed you
I didn't miss Orange County, I just missed you
I didn't miss 69 Tarocco, I just missed you
I didn't miss Culver City, I just missed you
Or getting drunk outside the smell no I just missed you
Cuz I don't need the cold weather like I need you
And I don't need the sweater weather I just need you
Na na na na na na na
Na na na na na na na
Na na na na na na na
FUUUUUUUUUUUUUUCK! hahahaha
","['Bb', 'Eb', 'Bb', 'F', 'Bb', 'Eb', 'F7#9', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Gm', 'Edim', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Gm', 'Edim', 'Eb', 'Bb', 'D7', 'Eb', 'F', 'Eb', 'D7', 'Gm', 'Edim', 'Ebmaj7', 'Edim', 'Ebmaj7', 'Bb', 'Edim', 'Ebmaj7', 'Ebmaj7', 'Bb', 'F#7/E', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Gm', 'Edim', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Bb', 'Eb', 'Dm', 'F', 'Gm', 'Edim', 'Eb', 'Bb', 'D7', 'Eb', 'F', 'Eb', 'D7', 'Gm', 'Edim', 'Ebmaj7', 'Edim', 'Gm', 'Edim', 'Ebmaj7', 'Edim', 'Ebmaj7', 'Edim', 'F', 'D7/F#', 'Gm', 'Edim', 'Ebmaj7', 'Edim', 'Bb', 'Eb', 'Bb', 'F', 'Bb', 'Eb', 'Bb']"
5,Treat People With Kindness,Harry Styles,https://tabs.ultimate-guitar.com/tab/harry-styles/treat-people-with-kindness-chords-2926919,"F   13321x  (wrap thumb over neck for easier chord transitions)
Maybe, we  can
Find a  place to feel good
   And we can treat people with kindness
Find a place to feel good
   I've got a good feelin'
   I'm just takin' it all in
   Floatin' up and dreamin'
   Droppin' into the deep end
  And if we're here long enough
They'll sing a song for us (ah-ah)
And we'll belong
Maybe, we  can
Find a  place to feel good
   And we can treat people with kindness
Find a place to feel good
   Givin' second chances
   I don't need all the answers
   Feelin' good in my skin
   I just keep on dancin'
  And if we're here long enough
They'll sing a song for us (ah-ah ah-ah)
And we'll belong
Maybe, we  can
Find a  place to feel good
   And we can treat people with kindness
Find a place to feel good
  And it's just another day (and it's just another day)
If our friends all pass away (ah-ah)
It's okay (it's okay, it's okay), (it's okay), it's okay, it's okay, yeah!
     Hey!
         Here we go now
Maybe, we  can
Find a  place to feel good
   And we can treat people with kindness
Find a place to feel good
  All we ever want is automatic all the time
  All we ever want is auto all of the time
  All we ever want is automatic all the time
  All we ever want is auto all of the time 
Maybe, we  can
Find a  place to feel good
   And we can treat people with kindness
Find a place to feel good
","['Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'F', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'F', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'F', 'C', 'Am', 'F', 'C', 'Am', 'Em', 'G', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G']"
6,Ordinary Man,Ozzy Osbourne,https://tabs.ultimate-guitar.com/tab/ozzy-osbourne/ordinary-man-chords-2955020,"I was unprepared for fame
Then everybody knew my name
No more lonely nights, it's all for you
I have traveled many miles
I've seen tears and I've seen smiles
Just remember that it's all for you
Don't forget me as the colors fade
When the lights go down, it's just an empty stage
Yes, I've been a bad guy
Been higher than the blue sky
And the truth is I don't wanna die an ordinary man
I've made momma cry
Don't know why I'm still alive
Yes, the truth is I don't wanna die an ordinary man
Many times I lost control
They tried to kill my rock 'n' roll
Just remember I'm still here for you
I don't wanna say goodbye
When I do, you’ll be alright
After all, I did it all for you
Don't forget me as the colors fade
When the lights go down, it's just an empty stage
Yes, I've been a bad guy
Been higher than the blue sky
And the truth is I don't wanna die an ordinary man
I've made momma cry
Don't know why I'm still alive
Yes, the truth is I don't wanna die an ordinary man
Yes, I've been a bad guy
Been higher than the blue sky
And the truth is I don't wanna die an ordinary man
I've made momma cry
Don't know why I'm still alive
Yes, the truth is I don't wanna die an ordinary man
","['E', 'E/D#', 'C#m', 'B', 'A', 'F#m', 'B', 'E', 'E/D#', 'C#m', 'B', 'A', 'F#m', 'B', 'C#m', 'B', 'A', 'C#m', 'B', 'A', 'B', 'F#m', 'E', 'Em', 'A', 'B', 'F#m', 'E', 'Em', 'A', 'G', 'A', 'B', 'E', 'E/D#', 'C#m', 'B', 'A', 'F#m', 'B', 'E', 'E/D#', 'C#m', 'B', 'A', 'F#m', 'B', 'C#m', 'B', 'A', 'C#m', 'B', 'A', 'B', 'F#m', 'E', 'Em', 'A', 'B', 'F#m', 'E', 'Em', 'A', 'B', 'F#m', 'E', 'Em', 'A', 'B', 'F#m', 'E', 'Em', 'A']"
7,Take Off Ur Pants,Indigo De Souza,https://tabs.ultimate-guitar.com/tab/indigo-de-souza/take-off-ur-pants-chords-2935364,"(guitar joins)
When am I gonna get out of bed
Like everybody else does, everybody else does?
 When am I gonna get a better head
Like everybody else does, everybody else does?
When am I gonna go back to school
Like everybody else does, everybody else does?
 When am I gonna start being cool
Like everybody else is, everybody else is?
   Now that everyone's gone, I can tell you the truth
I don't love you, I like you
   Now that everyone's gone, I can tell you it hurts
Honey, I am just like you
When am I gonna find a better man
Like everybody else does, everybody else does?
 When am I gonna follow through with my plans
Like everybody else does, everybody else does?
 When am I gonna find a better man
Like everybody else does, everybody else does?
 When are you gonna take off your pants
Like everybody else does, everybody else does?
   Now that everyone's gone I can tell you the truth
I don't love you, I like you
   Now that everyone's gone, I can tell you it hurts
Honey, I am just like you
Everybody else does, everybody else does!
Wooh-
Everybody else does, everybody else does!
Wooh-
Everybody else does, everybody else does!
Wooh-
Everybody else does, everybody else does!!
Wooh-
Everybody else does, everybody else does!
Wooh-
Everybody else does, everybody else does!
Wooh-
Everybody else does, everybody else does!
","['E', 'E', 'A', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'F#', 'A', 'G#m', 'F#', 'A', 'G#m', 'E', 'A', 'E', 'A', 'E', 'A', 'E', 'A', 'F#', 'A', 'G#m', 'F#', 'A', 'G#m', 'A', 'G#m', 'E', 'A', 'G#m', 'E', 'A', 'G#m', 'E', 'A', 'G#m', 'E', 'A', 'G#m', 'E', 'A', 'G#m', 'E', 'A', 'G#m']"
8,Wet,Dazey And The Scouts,https://tabs.ultimate-guitar.com/tab/dazey-and-the-scouts/wet-chords-3037977,"All alone in my bedroom,
With the lights turned down and my roommate gone.
I know it's over still I cling on.
Cause I'm my own right-hand girl,
And I don't need anyone,
But sometimes I miss your stupid face, and your taste,
It's so depressing how the tear ducts in my eyes.
Are so much wetter than the space between my thighs.
Oh, oh, oh I can't help if thinking about it only makes me cry.
It keeps me wet, you know you keep me wet, 'til I run dry-y-y-y.
It's nights like this that remind me of my deepest fantasy.
Where I'm all alone and I feel the cold, dark earth caressing me.
'Cause I'm six feet under nearly, and I don't have anyone,
But this wouldn't be the first or last time that,
Both my tears and I have come.
It's so depressing how the tear ducts in my eyes.
Are so much wetter than the space between my thighs.
Oh, oh, oh I can't help if thinking about it only makes me cry.
It keeps me wet, you know you keep me wet, 'til I run dry-y-y-y.
My blood runs cold, my thoughts are plasmic,
I'm not letting go.
And letting go could be orgasmic,
But I guess I wouldn't know.
It's so depressing how the tear ducts in my eyes.
Are so much wetter than the space between my thighs.
Oh, oh, oh I can't help if thinking about it only makes me cry.
It keeps me wet, you know you keep me wet, 'til I run dry-y-y-y.
","['C', 'Am', 'Dm', 'G', 'C', 'Am', 'Dm', 'G', 'F', 'E', 'C', 'Dm', 'F', 'G', 'F', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'B', 'Bb', 'Am', 'F', 'Dbmaj7', 'C', 'Am', 'Dm', 'G', 'C', 'Am', 'Dm', 'G', 'F', 'E', 'C', 'Dm', 'F', 'G', 'F', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'B', 'Bb', 'Am', 'F', 'Dbmaj7', 'Am', 'E', 'Am', 'Dm', 'Am', 'E', 'Am', 'Dm', 'F', 'G', 'F', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Em', 'Am', 'F', 'G', 'C', 'B', 'Bb', 'Am', 'F', 'Dbmaj7']"
9,Hikari Are ヒカリアレ,BURNOUT SYNDROMES,https://tabs.ultimate-guitar.com/tab/3098324,"Karadajuu no saibou ni hi wo okosu you ni
Meippai ni kuuki wo suikonda
Chi to ase wo nie ni akogare wo seika ni
FURU BORYUUMU de sakebe yo
Mirai e no inori wo aizu ni SUTAATO wo kiru
Yuke  yami wo kassouro ni shite
Onore no michi wo keiken ni kakero
Hikari are
Issunsaki no zetsubou e
Nisunsaki no eikou wo shinjite
Daichi wo keru riyuu wa tada hitotsu
Motto mabayuku ore wa toberu
Hikari are
Kimi no kyou no kagayaki ga
Mayoeru tomo no ashita wo terasu yo
Yume  juujika no you ni seoi
EDEN wo mezasu senshi-tachi ni
Sobietatsu kabe ni fuan kurau mamono ni
Kibou to iu kazaana ugatsu no wa
Wazuka na kanousei shinjinuku yuuki da
FURU BORYUUMU de sakebe yo
Hikari are  yuke kage to hohaba awase
Onore to tatakau hibi ni sachi are
Magarazu kussetsu risou wo oitsuzukeru
Sono kakugo wo ""Hikari"" to yobou
Hikari are
Yuke yami wo kassouro ni shite
Onore no michi wo keiken ni kakero
Hikari are
Issunsaki no zetsubou e
Nisunsaki no eikou wo shinjite
Tenkuu kakeru nagareboshi wa konya
Inochi wo shokubai ni moeru
Hikari are
Kimi no kyou no kagayaki ga
Mayoeru tomo no ashita wo terasu yo
Mirai e no inori wo aizu ni SUTAATO wo kiru
Mugendai no yume juujika no you ni seoi
EDEN wo mezasu senshi-tachi ni hikari are
","['G', 'C', 'D', 'Em', 'D', 'G', 'C', 'D', 'G', 'C', 'Bm', 'D', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'C', 'D', 'Em', 'G', 'C', 'D', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'C', 'D', 'Em', 'G', 'C', 'D', 'G', 'D', 'C', 'Bm', 'D', 'G', 'C', 'D', 'Em', 'D', 'G', 'C', 'D', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'C', 'D', 'Em', 'G', 'C', 'D', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'Em', 'G', 'C', 'D', 'G', 'D', 'C', 'Bm', 'D', 'C', 'Bm', 'D', 'C']"
