,name,author,link,lyrics,chords
0,Kathys Song,Simon & Garfunkel,https://tabs.ultimate-guitar.com/tab/simon-garfunkel/kathys-song-chords-1091921,"I hear the drizzle of the rain
Like a memory it falls
Soft and warm continuing
Tapping on my roof and walls
And from the shelter of my mind
Through the window of my eyes
I gaze beyond the rain drenched streets
To England where my heart lies
My mind's distracted and diffused
My thoughts are many miles away
They lie with you when you're asleep
And kiss you when you start your day
And a song I was writing is left undone
I don't know why I spend my time
Writing songs I can't believe
With words that tear and strain to rhyme
And so you see I have come to doubt
All that I once held as true
I stand alone without beliefs
The only truth I know is you
And as I watch the drops of rain
weave their weary paths and die
I know that I am like the rain
There but for the grace of you go I
","['G', 'C', 'G', 'Am', 'Em', 'C', 'D7', 'G', 'Bm', 'G', 'C', 'Am', 'Em', 'D', 'G', 'C', 'G', 'G', 'C', 'G', 'Am', 'Em', 'C', 'D7', 'G', 'Bm', 'G', 'C', 'Am', 'D', 'G', 'C', 'G', 'G', 'C', 'G', 'Am', 'Em', 'C', 'D7', 'G', 'Bm', 'G', 'C', 'Am', 'Em', 'D', 'G', 'C', 'G', 'G', 'C', 'G', 'Am', 'Em', 'C', 'D7', 'G', 'Bm', 'G', 'C', 'Am', 'Em', 'D', 'G', 'C', 'G', 'G', 'C', 'G', 'Am', 'Em', 'C', 'D7', 'G', 'Bm', 'G', 'C', 'Am', 'Em', 'D', 'G', 'C', 'G', 'G', 'C', 'G', 'Am', 'Em', 'C', 'D7', 'G', 'Bm', 'G', 'C', 'Am', 'Em', 'D', 'G', 'C', 'G']"
1,Long Cool Woman In A Black Dress,The Hollies,https://tabs.ultimate-guitar.com/tab/the-hollies/long-cool-woman-in-a-black-dress-chords-848040,"Saturday night I was downtown
Working for the FBI
Sitting in a nest of bad men
Whisky bottles piling high
Bootlegging boozer on the west side
Full of people who are doing wrong
Just about to call up the D.A. man
When I heard this woman singing a song
A pair of 45's made me open my eyes
My temperature started to rise
She was a long cool woman in a black dress
Just a 5'9, beautiful tall
With just one look I was a bad mess
'cos that long cool woman had it all
I saw her headin' to the table
Well a tall walking big black cat
When charlie said I hope that you're able boy
Well I'm telling you she knows where it's at
Well suddenly we heard the sirens
And everybody started to run
A jumping out of doors and tables
Well I heard somebody shooting a gun
Well the da was pumping my left hand
And then she was a-holding my right
Well I told her don't get scared
'cos you're gonna be spared
Well I've gotta be forgiven
Just a 5'9 beautiful tall
Well, with just one look I was a bad mess
'cos that long cool woman had it all
Had it all
","['E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'A', 'B', 'A', 'G', 'E', 'A', 'G', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'E', 'E', 'G', 'A', 'G', 'E', 'A', 'G', 'A', 'E', 'E']"
2,To Love Somebody,Bee Gees,https://tabs.ultimate-guitar.com/tab/bee-gees/to-love-somebody-chords-16887,"        / / / /  / / . .
        There's a light
        A certain kind of light
        That never shone on me
        I want my life to be
        To live with you
        To live with you
        There's a way
        Everybody says
        To do each and every little thing
        But what does it bring
        If I ain't got you
        Ain't got... baby
        You don't know what it's like
        Baby, you don't know what it's like
        To love somebody
        To love somebody
        The way I love you
        / / / /  / / . .
        Mmm, in my brain
        I see your face again
        I know my frame of mind
        You ain't got to be so blind
        And I'm blind, so so so very blind
        I'm a man, can't you see what I am
        I live and I breathe for you
        But what good does it do
        If I ain't got you
        Ain't got... baby
        You don't know what it's like
        Baby, you don't know what it's like
        To love somebody
        To love somebody
        The way I love you
        I... love you
        You don't know what it's like
        Baby, you don't know what it's like
        To love somebody
        To love somebody
        The way I love you
        No-no-no-no-no-no
        You don't know what it's like
        Baby, you don't know what it's like
        To love somebody
        To love somebody
        The way I love you
","['A', 'G', 'D', 'A', 'A', 'Bm', 'D', 'A', 'G', 'A', 'E', 'D7', 'A', 'Bm', 'D', 'A', 'G', 'A', 'E', 'D7', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'A', 'G', 'D', 'A', 'A', 'Bm', 'D', 'A', 'G', 'A', 'E', 'D7', 'A', 'Bm', 'D', 'A', 'G', 'A', 'E', 'D', 'A', 'E', 'D7', 'A', 'E', 'D', 'A', 'E', 'A', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'A', 'A', 'E', 'D', 'A', 'E', 'D', 'A']"
3,Sunshine Of Your Love (ver 2),Cream,https://tabs.ultimate-guitar.com/tab/cream/sunshine-of-your-love-chords-1053562,"It's getting near dawn,
When lights close their tired eyes.
I'll soon be with you my love,
To give you my dawn surprise.
I'll be with you darling soon,
I'll be with you when the stars start falling.
I've been waiting so long
To be where I'm going
In the sunshine of your love.
I'm with you my love,
The light's shining through on you.
I'm with you my love,
It's the morning and just we two.
I'll stay with you darling now,
I'll stay with you till my seas are dried up.
I've been waiting so long
To be where I'm going
In the sunshine of your love.
I'm with you my love,
The light's shining through on you.
I'm with you my love,
It's the morning and just we two.
I'll stay with you darling now,
I'll stay with you till my seas are dried up.
I've been waiting so long
I've been waiting so long
I've been waiting so long
To be where I'm going
In the sunshine of your love.
","['D', 'C', 'D', 'A', 'G', 'F', 'D', 'D', 'C', 'D', 'D', 'C', 'D', 'D', 'C', 'D', 'G', 'F', 'G', 'G', 'F', 'G', 'D', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'D', 'C', 'D', 'A', 'G', 'F', 'D', 'D', 'C', 'D', 'D', 'C', 'D', 'A', 'G', 'F', 'D', 'D', 'C', 'D', 'G', 'F', 'G', 'G', 'F', 'G', 'D', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'D', 'C', 'D', 'A', 'G', 'F', 'D', 'D', 'C', 'D', 'D', 'C', 'D', 'A', 'G', 'F', 'D', 'D', 'C', 'D', 'G', 'F', 'G', 'G', 'F', 'G', 'D', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'C', 'G', 'A', 'C', 'G', 'A']"
4,Michelle,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/michelle-chords-17324,"Michelle,   ma belle, these are words that go together well, my Michelle
Michelle,   ma belle sont des mots qui vont tres bien ensemble, tres bien ensemble
I love you, I love you, I love you, that's all I want to say
  until I find a way
I will say the only words I know that you'll understand
Michelle,   ma belle sont des mots qui vont tres bien ensemble, tres bien ensemble
I need to, I need to, I need to,  I need to make you see
  oh what you mean to me
until I do I'm   hoping you will know what I mean
I love you
I want you, I want you, I want you, I think you know by now
  I'll get to you somehow
until I do I'm telling you so    you'll understand
Michelle,   ma belle sont des mots qui vont tres bien ensemble, tres bien ensemble
    I will say the only words I know that you'll understand,
my Michelle
","['F', 'Bbm7', 'Eb6', 'Bdim7/D', 'C', 'Bdim7', 'C', 'F', 'Bbm7', 'Eb6', 'Ddim', 'Bdim7', 'C', 'Bdim7', 'C', 'Fm', 'Ab7', 'Db', 'C7', 'Fm', 'Fm/C', 'Caug', 'Fm7', 'Dm7b5/F', 'Bbm/F', 'C', 'F', 'Bbm7', 'Eb6', 'Ddim', 'Bdim7', 'C', 'Bdim7', 'C', 'Fm', 'Ab7', 'Db', 'C7', 'Fm', 'Fm/C', 'Caug', 'Fm7', 'Dm7b5/F', 'Bbm/F', 'C', 'Fm', 'Db', 'Eb', 'Db', 'C', 'Fm', 'Ab7', 'Db', 'C7', 'Fm', 'Fm/C', 'Caug', 'Fm7', 'Dm7b5/F', 'Bbm/F', 'C', 'F', 'Bbm7', 'Eb6', 'Ddim', 'Bdim7', 'C', 'Bdim7', 'C', 'Fm/C', 'Caug', 'Fm7', 'Dm7b5/F', 'Bbm/F', 'C', 'Fm', 'Db', 'Eb', 'Db', 'C']"
5,Its All Over Now Baby Blue,Bob Dylan,https://tabs.ultimate-guitar.com/tab/bob-dylan/its-all-over-now-baby-blue-chords-14884,"Cadd4  033010 (add the little finger on the 4th string)
Dm     200231 (use the thumb to fret the 6th string)
(hammering onto the 4th string at the 2nd fret)
You must leave now, take what you need, you think will last
But whatever you wish to keep, you better grab it fast
Yonder stands your orphan with his gun
Crying like a fire in the sun
Look out the saints are coming through
And it's all over now, Baby Blue.
The highway is for gamblers, better use your sense.
Take what you have gathered from coincidence.
The empty-handed painter from your streets
Is drawing crazy patterns on your sheets.
The sky, too, is folding under you
And it's all over now, Baby Blue.
All your seasick sailors, they are rowing home.
Your empty handed armies, they're all going home.
The lover who just walked out your door
Has taken all his blankets from the floor.
The carpet, too, is moving under you
And it's all over now, Baby Blue.
Leave your stepping stones behind, something calls for you.
Forget the dead you've left, they will not follow you.
The vagabond who's rapping at your door
Is standing in the clothes that you once wore.
Strike another match, go start anew
And it's all over now, Baby Blue.
","['C', 'F', 'C', 'Cadd4', 'G', 'F', 'C', 'G', 'F', 'C', 'Dm', 'F', 'C', 'Dm', 'F', 'C', 'E7', 'F', 'G', 'Dm', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Dm', 'F', 'C', 'Dm', 'F', 'C', 'E7', 'F', 'G', 'Dm', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Dm', 'F', 'C', 'Dm', 'F', 'C', 'E7', 'F', 'G', 'Dm', 'F', 'C', 'G', 'F', 'C', 'G', 'F', 'C', 'Dm', 'F', 'C', 'Dm', 'F', 'C', 'E7', 'F', 'G', 'Dm', 'F', 'C']"
6,Space Oddity (ver 2),David Bowie,https://tabs.ultimate-guitar.com/tab/david-bowie/space-oddity-chords-383114,"   Ground Control to Major Tom,   Ground Control to Major Tom
   Take your protein pills and put your helmet on
   Ground Control to Major Tom,   Commencing countdown, engines on
   Check ignition and may God's love be with you
This is Ground Control to Major Tom, you've really made the grade
And the papers want to know whose shirts you wear
Now it's time to leave the capsule if you dare
This is Major Tom to Ground Control, I'm stepping through the door
And I'm floating in a most a-peculiar way
And the stars look very different today
For here am I sitting in a tin can, far above the world
Planet Earth is blue and there's nothing I can do
Though I'm past one hundred thousand miles, I'm feeling very still
And I think my spaceship knows which way to go
Tell my wife I love her very much she knows
Ground Control to Major Tom
Your circuit's dead, there's something wrong
Can you hear me Major Tom?
Can you hear me Major Tom?
Can you hear me Major Tom? Can you...
Here am I floating round my tin can, far above the moon
Planet Earth is blue and there's nothing I can do
","['C', 'Em', 'C', 'Em', 'Am', 'Am7/G', 'D7', 'C', 'Em', 'C', 'Em', 'Am', 'Am7/G', 'D7', 'C', 'E7', 'F', 'Fm', 'C', 'F', 'Fm', 'C', 'F', 'C', 'E7', 'F', 'Fm', 'C', 'F', 'Fm', 'C', 'F', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Bb', 'Am', 'G', 'F', 'C', 'E7', 'F', 'Fm', 'C', 'F', 'Fm', 'C', 'F', 'G', 'E7', 'Am', 'Am7/G', 'D7', 'C/G', 'G', 'Fmaj7', 'Em7', 'Fmaj7', 'Em7', 'Bb', 'Am', 'G', 'F']"
7,Love Me Two Times,The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/love-me-two-times-chords-15027,"Love me two times baby
Love me two times girl       
I'm goin' away
Love me two times girl
One for tomorrow, one just for today
Love me two times
 I'm goin' away
Love me one time                
Love me one time
Yeah, my knees got weak
Love me two times girl
Last me all through the week
Love me two times
 I'm goin' away
","['E7', 'A7', 'E7', 'D7', 'C7', 'G', 'D7', 'C7', 'B7', 'E7#9', 'E7', 'A7', 'E7', 'D7', 'C7', 'G', 'D7', 'C7', 'B7', 'E7#9']"
8,Dream A Little Dream Of Me (ver 2),The Mamas & The Papas,https://tabs.ultimate-guitar.com/tab/the-mamas-the-papas/dream-a-little-dream-of-me-chords-771504,"  Stars shining bright above you
  Night breezes seem to whisper ""I love you""
  Birds singing in the sycamore tree
Dream a little dream of me
  Say nightie-night and kiss me
  Just hold me tight and tell me you'll miss me
  While I'm alone and blue as can be
Dream a little dream of me
  Stars fading but I linger on, dear, still craving your kiss
  I'm longing to linger till dawn, dear, just saying this
  Sweet dreams till sunbeams find you
  Sweet dreams that leave all worries behind you
  But in your dreams whatever they be
Dream a little dream of me
  Stars fading but I linger on, dear, still craving your kiss
  I'm longing to linger till dawn, dear, just saying this
  Sweet dreams till sunbeams find you
Sweet dreams that leave all worries far behind you
  But in your dreams whatever they be
Dream a little dream of me
(with whistling)
(fade out)
","['C', 'B7', 'Ab', 'G', 'C', 'B7', 'Bb', 'A7', 'F', 'Fm', 'C', 'Ab7', 'G7', 'C', 'B7', 'Ab', 'G', 'C', 'B7', 'Bb', 'A7', 'F', 'Fm', 'C', 'Ab', 'G7', 'C', 'E7', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'G#', 'G', 'C', 'B7', 'Ab', 'G', 'C', 'B7', 'Bb', 'A7', 'F', 'Fm', 'C', 'Ab', 'G7', 'C', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'Bm', 'E7', 'A', 'F#m', 'G#', 'G', 'C', 'B7', 'Ab', 'G', 'C', 'B7', 'Bb', 'A7', 'F', 'Fm', 'C', 'Ab', 'G7', 'C', 'C', 'B7', 'Ab', 'G', 'C', 'B7', 'Ab', 'G']"
9,Its Now Or Never,Elvis Presley,https://tabs.ultimate-guitar.com/tab/elvis-presley/its-now-or-never-chords-79692,"     It's now or never, come hold me tight
     Kiss me my darling, be mine tonight
     Tomorrow will be too late, it's now or never
     My love won't wait.
     When I first saw you with your smile so tender
     My heart was captured,  my soul surrendered
     I'd spend a lifetime waiting for the right time
     Now that your near the time is here at last.
     It's now or never, come hold me tight
     Kiss me my darling, be mine tonight
     Tomorrow will be too late, it's now or never
     My love won't wait.
     Just like a willow, we would cry an ocean
     If we lost true love and sweet devotion
     Your lips excite me, let your arms invite me
     For who knows when we'll meet again this way
     It's now or never, come hold me tight
     Kiss me my darling, be mine tonight
     Tomorrow will be too late, it's now or never
     My love won't wait.
     It's now or never My love won't wait. (repeat)
","['E', 'F#m', 'B7', 'E', 'Am', 'Em', 'E', 'B7', 'E', 'E', 'A', 'B7', 'E', 'E', 'A', 'E', 'B7', 'E', 'E', 'F#m', 'B7', 'E', 'Am', 'Em', 'E', 'B7', 'E', 'E', 'A', 'B7', 'E', 'E', 'A', 'E', 'B7', 'E', 'E', 'F#m', 'B7', 'E', 'Am', 'Em', 'E', 'B7', 'E', 'B7', 'E']"
