,name,author,link,lyrics,chords
0,Can I Believe You (ver 2),Fleet Foxes,https://tabs.ultimate-guitar.com/tab/fleet-foxes/can-i-believe-you-chords-3404687,"Ooh-ooh, ooh-ooh-ooh-ooh
Ooh-ooh, ooh-ooh-ooh-ooh
Ooh-ooh, ooh-ooh-ooh-ooh
Ooh-ooh, ooh-ooh-ooh-ooh
  Can I believe yooou-ooh-ooh?
  Can I believe yooou-ooh-ooh?
Can I..    ever know your mind?
Am I handing you miiine?    Do we both confide?
  I see it eat through every word I  sow
  See what you need to, do you doubt it's yours? Now I’m learning the
rooopes, never get this close
I've been wounded before, hasn't let me go
It never got less strange, showing anyone just a bare face
If I don’t, well, nothing will change, staying under my weather all day
  Can I believe you when you say I'm good?
  I didn't need to when I wished you would No, it isn't
enouuugh,  never held that much
Now another way up,    been a row too rough
It never got less strange, showing anyone just a bare face
If I don’t, well, nothing will change, staying under my weather all day
Lately, I'm wondering too
What type of desire I can break
When I'm one way with them, one with you
What half is it of me rearranged?
  Can I believe yooou-ooh-ooh?
  Can I believe yooou-ooh-ooh?
  I want to need yooou-ooh-ooh
  I want to need yooou-ooh-ooh
  Can I believe yooou-ooh-ooh?
  Can I believe yooou-ooh-ooh?
","['Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'G', 'C', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'G', 'D', 'G', 'C', 'Am', 'G', 'D', 'G', 'C', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'C', 'Am', 'C', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'G', 'D', 'G', 'C', 'Am', 'C', 'Am', 'C', 'G', 'Am', 'Am', 'G', 'G', 'Am', 'Am', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'G', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'G', 'D', 'Em', 'C', 'Am', 'G', 'D', 'Em', 'Am']"
1,Профессионал,Дайте танк (!),https://tabs.ultimate-guitar.com/tab/3366593,"Обманула кофейная гуща
Это бледная копия прошлого дня
Дорогу осилит идущий
Он справится и без меня
Не до ямба, не до хорея
Удается одна шивасана
Но даже солнечная батарея
Почти не работает, если пасмурно
Сгущаются тучи, смещаются планы
И ночи длиннее на треть
Ответь, социальная сеть
Кто ничего не делал, но все равно устал?
Грустить тоже надо уметь
Вы все любители, а я — профессионал
Профессионал
Профессионал
Профессионал
Подожду, пока стихнет дождик
И найду в себе силы, я твердо решил
Приложу к голове подорожник
Или съем его, чтобы достал до души
И развеял всю эту тоску
Я скажу себе: «Все в порядке»
И вдруг побегу босиком по песку
Возле дома на детской площадке
Пугаются дети, ругаются мамы
Мы вместе, отныне и впредь
Ответь, социальная сеть
Кто ничего не делал, но все равно устал?
Грустить тоже надо уметь
Вы все любители, а я — профессионал
Профессионал
Профессионал
Профессионал
Миллиарды лет мы настроены минорно
Стучат печальные сердца
И увлекательный сюжет не спасёт плохое порно
Но каждый раз мы смотрим до конца
Смотрим до конца
Смотрим до конца
Смотрим до конца-а, а-а, а-а, а-а, а-а, а-а
","['Dm', 'C', 'Gm', 'Am', 'Dm', 'C', 'Gm', 'Am', 'F', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'C', 'Gm', 'Am', 'Dm', 'C', 'Gm', 'Am', 'F', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F', 'Bb', 'C', 'Dm', 'F']"
2,Lady Domina,Haloo Helsinki!,https://tabs.ultimate-guitar.com/tab/haloo-helsinki/lady-domina-chords-3369140,"Ahkerina kuin pienet muurahaiset
Me maailmaa tuhotaan
Jos joku meiltä jotain ottaa pois
Nyrkit pystyssä uhotaan
Juokse, juokse ihminen
On sulla kiire kuluttaa
Ja kun on kaikki varat käytetty
On aika taputtaa
Haloo!
Haloo!
Minä, minä ja mulle lisää
On toive iltarukouksen
Ja jos ei näy luonnonäitiä, ei Taivaan Isää
Voi tehdä pikku rikoksen
Mut jossain täällä maapallon päällä
Se palloaan ja päätään pyörittelee
Ja miettii “ei saatana”
Haloo!
Lady Domina, ruoska sivaltaa
Haloo!
Lady Domina meillä pyyhkii lattiaa
Nyt on säännöt muuttuneet
Voiko meitä enää pelastaa?
On luonnonvoimat suuttuneet
C’mon nyt jatsataan!
Nyt kun ajat ovat muuttuneet
Voit heittää kaikki kellosi pois
Ja koko maailma pikkuhiljaa
Silmänsä avata vois
Niin taivas tulis näkyviin
Ja linnut saisivat laulella
Ja ruoho olis vihreämpää
Aidan kummallakin puolella
Haloo!
Lady Domina, ruoska sivaltaa
Haloo!
Lady Domina meillä pyyhkii lattiaa
Nyt on säännöt muuttuneet
Voiko meitä enää pelastaa?
On luonnonvoimat suuttuneet
C’mon nyt jatsataan!
Jos vastakkain ois väittelyssä
Tekoäly ja Lady Domina
Niinku sähköt sammuu ja koneet kaatuu
Niin kuka on voittaja?
Haloo!
Lady Domina, ruoska sivaltaa
Haloo!
Lady Domina meillä pyyhkii lattiaa
Nyt on säännöt muuttuneet
Voiko meitä enää pelastaa?
On luonnonvoimat suuttuneet
C’mon nyt jatsataan!
Haloo!
Lady Domina, kohta ruoska sivaltaa
Haloo!
Lady Domina meillä pyyhkii lattiaa
Nyt on säännöt muuttuneet
Voiko meitä enää pelastaa?
On luonnonvoimat suuttuneet
C’mon nyt jatsataan!
","['Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'F', 'E', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'Am', 'E', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'E', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'G', 'Am', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'E', 'G', 'Am', 'Am', 'G', 'F', 'E', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'E', 'G', 'Am', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'E', 'G', 'Am']"
3,Thunder And Lightning,Ninja Sex Party,https://tabs.ultimate-guitar.com/tab/ninja-sex-party/thunder-and-lightning-chords-3369971,"When I was just a young man
I was wandering in the rain
Got struck by lightning in the junk
Fell to the ground in pain
But when I woke the next morning
I witnessed something odd
My nuts were supercharged
With glowing power from the gods
They were
Thunder! And Lightning!
Globes of massive strength and size
Thunder! And Lightning!
Power spheres from beyond the skies
Orbs of might, made of radiant light
Thunder! And Lightning!
I now had a new calling
I was destined to fight crime
No man could escape the justice
My meaty clackers could provide
So I bought them a little unitard
And found them a tiny cape
Then ran to the the city’s toughest gang
And screamed “There’s no escape!”
From the wrath of
Thunder! And Lightning!
Jewels that fell from an angel’s crown
Thunder! and Lightning!
Rounded junk that’ll take you down
Stones of war, tiny hammers of Thor
Thunder! And Lightning!
One with the power to electrify,
One with the strength to smash...
First you hear that rumble, baby,
And then you see the flash!
My loins are filled like darkened clouds,
Evil has no chance
All shall tremble before the storm
That gathers in my pants
Turns out being struck by lighting
Doesn’t give you any powers
They caved my head in with a pipe
And beat me for several hours
But as I lay there half-conscious
With my nuts exposed to air
I looked up to the blackened sky
And said an ancient prayer:
Thunder! And Lightning!
Acorns shot from the tree of life
Thunder! And Lightning!
High voltage nugs lighting up the night
Mighty balls gifted from Odin’s halls
Thunder! And Lightning!
","['Dm', 'Dm', 'F', 'C', 'Dm', 'Dm', 'F', 'C', 'C', 'Dm', 'F', 'G', 'Gm', 'Dm', 'F', 'G', 'Gm', 'Bb', 'C', 'Bb', 'C', 'Dm', 'Dm', 'F', 'C', 'Dm', 'Dm', 'F', 'C', 'C', 'Dm', 'F', 'G', 'Gm', 'Dm', 'F', 'G', 'Gm', 'Bb', 'C', 'Bb', 'C', 'D', 'Ab', 'Gm', 'F', 'Ab', 'Gm', 'F', 'D', 'Ab', 'Gm', 'F', 'Ab', 'Gm', 'F', 'Dm', 'F', 'Gm', 'F', 'Dm', 'F', 'Gm', 'F', 'Gm', 'Dm', 'F', 'Gm', 'Dm', 'F', 'Gm', 'Bb', 'C', 'Bb', 'C']"
4,The Children Of Coyote Woman,All Them Witches,https://tabs.ultimate-guitar.com/tab/all-them-witches/the-children-of-coyote-woman-chords-3372263,"Romulus and Remus Hill
If you take that then you'll never be my brother
If you do that then you'll never be my brother
They get to thumping and the house quaked
Good old boys in the oubliette of life
Southern county, oh, the titan gods
Were good old boys in the oubliette of life
Southern county, oh, the titan gods
Were good old boys in the oubliette of life
Southern county again
Romulus and Remus Hill
The living god was just a silhouette
Face upon the mountain, when the thunder roared
St Michael's sword was just a hurricane being born
In the valley, and the lightning spoke
The living god was just a silhouette
Face upon the mountain, and the thunder roared
St Michael's sword was just a hurricane being born
In the valley, again
A hurricane being born
In the valley, again
A hurricane being born
In the valley, again
","['Am', 'Am', 'G', 'Am', 'Am', 'G', 'Am', 'Am', 'Am', 'G', 'Am', 'G', 'Am', 'F', 'Am', 'G', 'Am', 'F', 'Am', 'Am', 'G', 'Am', 'G', 'Am', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F']"
5,Wondering Tonight,Ninja Sex Party,https://tabs.ultimate-guitar.com/tab/ninja-sex-party/wondering-tonight-chords-3373016,"Sometimes I think of you and I
I thought we made a perfect couple
But you said goodbye
Now time will heal a wounded heart
But when I look up at the stars
I wonder where you are
Now Tonight
I wonder who you’re slamming hard tonight
Who is looking deeply in your eyes
And railing the shit right out of you tonight
Whose balls are you gargling tonight?
I sit here underneath the moon
Wondering how our cherished memories
Were gone so soon
I throw a stone into the lake
And think about how you are all
I’ll ever know of grace
And tonight
Whose fuck-rod are you jacking off tonight
Who’s lifting you so gently to the sky
Then skewering you with meat-sword fuel tonight
Who are you slinging yogurt with tonight?
Tonight
I’m missing you like crazy tonight
I’m sitting here just thinking about why
I’m alone without you next to me tonight
Whose hog are you snarfing on tonight?
","['F', 'Bb', 'Eb', 'F', 'Bb', 'Eb', 'F', 'Bb', 'Cm', 'F', 'Bb', 'Eb', 'F', 'Eb', 'F', 'Gm', 'F', 'Bb', 'F', 'Gm', 'F', 'Bb', 'F', 'Gm', 'F', 'Bb', 'F', 'Cm', 'F', 'Bb', 'F', 'Bb', 'Eb', 'F', 'Bb', 'Eb', 'F', 'Bb', 'Eb', 'F', 'Bb', 'Eb', 'F', 'Eb', 'F', 'Gm', 'F', 'Bb', 'F', 'Gm', 'F', 'Bb', 'F', 'Gm', 'F', 'Bb', 'F', 'Cm', 'F', 'Gm', 'F', 'Bb', 'Gm', 'F', 'Bb', 'Bb', 'F', 'Gm', 'F', 'Bb', 'Bb', 'F', 'Gm', 'F', 'Bb', 'Bb', 'F', 'Gm', 'F']"
6,Eyes On Me (ver 2),Mac DeMarco,https://tabs.ultimate-guitar.com/tab/mac-demarco/eyes-on-me-chords-3441815,"Thought she'd be coming back home, tomorrow
She wrote a note that she won't be
All of my tears have been borrowed
I only cry when I know that your eyes are on me
I only cry when I know that your eyes are on me
I only cry when I know that your eyes are on me
Think I'd tell her that I loved her, tomorrow
Hope that she sees things the same way that I see
I learnt to swim through my sorrows
I only cry when I know that your eyes are on me
I only cry when I know that your eyes are on me
I only cry when I know that your eyes are on me
I only cry when I know that your eyes on me
(cry when I know that your eyes are on me, mother fucker)
","['F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7', 'F#', 'D#m7', 'G#m7']"
7,Praise You In This Storm,Natalie Grant,https://tabs.ultimate-guitar.com/tab/natalie-grant/praise-you-in-this-storm-chords-3373820,"  I was sure by now
God, You would have reached down
And wiped our tears away
Stepped in and saved the day
But once again, I say, ""Amen""
And it's still raining
And as the thunder rolls
I barely hear You whisper through the rain
""I'm with you""
And as Your mercy falls
I raise my hands and praise the God who gives
And takes away
  And I'll praise You in this storm
And I will lift my hands
'Cause You are who You are
No matter where I am
And every tear I've cried
You hold in Your hands
You never left my side
And though my heart is torn
I will praise You in this storm
  I remember when
I stumbled in the wind
You heard my cry, to You
  My strength is almost gone
How can I carry on
If I can't find You?
And as the thunder rolls
I barely hear You whisper through the rain
""I'm with you""
And as Your mercy falls
I raise my hands and praise the God who gives
And takes away
  And I'll praise You in this storm
And I will lift my hands
'Cause You are who You are
No matter where I am
And every tear I've cried
You hold in Your hands
You never left my side
And though my heart is torn
I will praise You in this storm
And though my heart is torn
I will praise You in this storm
  I lift my eyes unto the hills
 Where does my help come from?
 My help comes from the Lord
The maker of Heaven and Earth
  I lift my eyes unto the hills
 Where does my help come from?
 My help comes from the Lord
The maker of Heaven and Earth
  And I'll praise You in this storm
And I will lift my hands
'Cause You are who You are
No matter where I am
And every tear I've cried
You hold in Your hands
You never left my side
And though my heart is torn
I will praise You in this storm
And though my heart is torn
I will praise You
I will praise You in this storm
","['Bm', 'G2', 'D', 'A/C#', 'Bm7', 'G2', 'D', 'A', 'Em', 'G2', 'Bm', 'Asus4', 'A', 'Em', 'G2', 'D', 'A', 'Bm', 'G2', 'D', 'A', 'Bm', 'G2', 'D', 'A/C#', 'Em', 'G2', 'D', 'F#m7', 'Bm', 'G2', 'D', 'A/C#', 'Bm7', 'G2', 'D', 'F#m7', 'Em', 'G2', 'Bm', 'Asus4', 'A', 'Em', 'G2', 'D', 'A', 'Bm', 'G2', 'D', 'A', 'Bm', 'G2', 'D', 'A/C#', 'Em', 'G', 'D', 'F#m', 'Em', 'G', 'D', 'F#m', 'Em7', 'G', 'D', 'F#m', 'Em7', 'G', 'D', 'F#m', 'Bm', 'G2', 'D', 'A', 'Bm', 'G2', 'D', 'A/C#', 'Em', 'G', 'D', 'F#m', 'Em', 'G', 'D', 'F#m', 'Em', 'G']"
8,Chosen,The Living Tombstone,https://tabs.ultimate-guitar.com/tab/the-living-tombstone/chosen-chords-3374057,"   Will I be myself a-gain?
Where does it end?
And where does it be-gin?
'Cause I don't know what I did 
that made me
Chosen by a force beyond con-trol
Beyond re-morse, and I don't know
If I will make it through this
Losing who I am
A mind without a home
Leaving behind, the comfort
that I've known
Where do I roam?
A stranger to my-self
Born to be here,
but living somewhere else
And I'm searching for the reasons
I've been
Chosen by a force beyond con-trol
Beyond re-morse, and I don't know
If I will make it through this
Losing who I am
Let me out
(Let me out)
Let me out
(Let me out)
Let me out
(Let me out)
Losing everything I called ""human""
Free will is miles away
I heard you play
In the digital ca-baret
But I'm o-kay
I won't diso-bey
If you take me by the hand and make me
Chosen by a force beyond con-trol
I'll play a part, you'll make me whole
You'll be my voice, I'll be your soul
You'll take my choice and I don't know
How you will make me new but
This is who I am
","['E', 'Am', 'E', 'Am', 'G', 'Gb', 'Ebm', 'Bb', 'Ebm', 'Bb', 'Ebm', 'D', 'C', 'Cm', 'E', 'Am', 'E', 'Am', 'E', 'Am', 'E', 'F', 'G', 'Gb', 'Ebm', 'Bb', 'Ebm', 'Bb', 'Ebm', 'D', 'C', 'Bb', 'Eb', 'B', 'Bm', 'D', 'Bm', 'Gbm', 'B', 'Gbm', 'F', 'Am', 'E', 'D', 'Am', 'D', 'Am', 'G', 'Gb', 'Ebm', 'Bb', 'Ab', 'Eb', 'Eb', 'Ab', 'Bb', 'Ab', 'Eb', 'Eb', 'D', 'C', 'Cm', 'Eb']"
9,Poor George,James Supercave,https://tabs.ultimate-guitar.com/tab/james-supercave/poor-george-chords-3375245,"    Poor George, poor George
  Can't help you, he was born a King
    Poor George, poor George
  She said she wanted everything
    I'll show you mine, if you show me yours
  Look what you made me do
    Poor George, poor George
  He's going blind to watch you lose
  Takes a drag through the hole in his neck
  He's a Marlboro man
  Daddy said we could ride forever
  What's the back-up plan?
Poor George
They turn the light on, and it's burning up the sky
Poor George
You can kill him, but you'll never kill his pride
Poor George
Poor George
Poor George
    Momma told him right from wrong
  How to love and how to talk
    Poor George, poor George
  Never learned how to stop
  When you're a star, they let you do it
  Don't ask me how
  It's quiet in the dressing room
  The women all got loud
Poor George
There's something 'bout him that I never really liked
Poor George
He's growing up before your very fucking eyes
Poor George
You can kill him, but you'll never kill his pride
Poor George
Poor George
Oh, George
    Beating his chest from the top of the Empire
  Leading lady caught up in the gun fight
   I'm a clown till they shoot me down
  Guns ground choppers up their round
Poor George
I wanna love you, but now everything's a crime
Poor George
Take my money, but you can't take me alive
Poor George
He's growing up before your very fucking eyes
Poor George
Poor George
George
No, George!!!
Please George!!!
No, oh George!!!
Poor George
   Huh, huh, huh, huh
   Huh, huh, huh, huh
","['F#m', 'D', 'F#m', 'D', 'F#m', 'D', 'F#m', 'D', 'A', 'D', 'A', 'D', 'Bm', 'A', 'Bm', 'A', 'Bm', 'A', 'F#m', 'F#m', 'D', 'F#m', 'D', 'A', 'D', 'A', 'D', 'Bm', 'A', 'Bm', 'A', 'Bm', 'A', 'Bm', 'A', 'F#m', 'F#m', 'A', 'Bm', 'D', 'Bm', 'A', 'Bm', 'A', 'Bm', 'A', 'Bm', 'A', 'F#m', 'D', 'Bm', 'A', 'F#m', 'F#m', 'D']"
