,name,author,link,lyrics,chords
0,Morning Glory,Tim Buckley,https://tabs.ultimate-guitar.com/tab/tim-buckley/morning-glory-chords-62723,"I lit my purest candle close to my
Window, hoping it would catch the eye
Of any vagabond who passed it by
And I waited in my fleeting house
""Tell me stories,"" I called to the Hobo;
""Stories of cold,"" I smiled at the Hobo;
""Stories of old,"" I knelt to the Hobo;
And he stood before me in my fleeting house
","['G', 'Cmaj7', 'G', 'Cmaj7', 'G', 'Cmaj7', 'Am', 'C', 'G', 'D', 'C', 'Em', 'Cmaj7', 'D', 'C', 'Em', 'Cmaj7', 'D', 'C', 'Em', 'Cmaj7', 'Am', 'C', 'G']"
1,Suspicious Minds (ver 2),Elvis Presley,https://tabs.ultimate-guitar.com/tab/elvis-presley/suspicious-minds-chords-450317,"We're caught in a trap
I cant walk out
Because I love you too much baby
Why cant you see
What youre doing to me
When you dont believe a word I say? 
We cant go on together
With suspicious minds
And we cant build our dreams
On suspicious minds
Oh let our love survive
I'll dry the tears from your eyes
Lets dont let a good thing die
When honey, you know
Ive never lied to you
Mmm yeah, yeah
","['C/G', 'G', 'C/G', 'C', 'F/C', 'C', 'F/C', 'D', 'C', 'G', 'C/G', 'G', 'C', 'G', 'G', 'C/G', 'G', 'C/G', 'C', 'F/C', 'C', 'F/C', 'D', 'C', 'D', 'C', 'Bm', 'D', 'C', 'G', 'Bm', 'C', 'D', 'Em', 'Bm', 'C', 'D', 'Em', 'Bm', 'C', 'D', 'Em', 'Bm', 'C', 'D', 'G', 'C', 'G', 'D']"
2,Youre The Devil In Disguise (ver 3),Elvis Presley,https://tabs.ultimate-guitar.com/tab/elvis-presley/youre-the-devil-in-disguise-chords-1044394,"You look like an angel
Walk like an angel
Talk like an angel
But I got wise
You're the Devil in disguise
Oh, yes you are. Devil in disguise, 
mmmmm
You fooled me with your kisses
You cheated and you schemed
Heaven knows how you lied to me
You're not the way you seemed.
You look like an angel
Walk like an angel
Talk like an angel
But I got wise
You're the Devil in disguise
Oh, yes you are. Devil in disguise, 
mmmmm
I thought that I was in heaven
But I was sure surprised
Heaven help me, I didn't see
the devil in your eyes.
You look like an angel
Walk like an angel
Talk like an angel
But I got wise
You're the Devil in disguise
Oh, yes you are.  Devil in disguise, 
Oh, yes you are.  Devil in disguise, 
Oh, yes you are.  Devil in disguise, 
Oh, yes you are.  Devil in disguise, 
Oh, yes you are.  Devil in disguise, 
Oh, yes you are.  Devil in disguise, 
Oh, yes you are.  Devil in disguise.
","['G', 'C', 'G', 'C', 'G', 'C', 'D', 'D7', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'C', 'D7', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'D7', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'C', 'D7', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'D', 'D7', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'Em', 'G', 'C', 'D', 'G']"
3,Andmoreagain,Love,https://tabs.ultimate-guitar.com/tab/love/andmoreagain-chords-74399,"And if you'll see Andmoreagain
Then you will know Andmoreagain
For you can see you in her eyes
Then you feel your heart beating
Thrum-pum-pum-pum
And when you've given all you had
And everything still turns out
Bad, and all your secrets are your own
Then you feel your heart beating
Thrum-pum-pum-pum
And I'm
Wrapped in my armor
But my things are material
And I'm
Lost in confusions
'Cause my things are material
And you don't know how much
I love you
Oh, oh, oh...
And if you'll see Andmoreagain
Then you might be Andmoreagain
For you just wish and you are here
Then you feel your heart beating
Thrum-pum-pum-pum
And I'm
Wrapped in my armor
But my things are material
And I'm
Lost in confusions
'Cause my things are material
And you don't know how much
I love you
Oh, oh, oh...
","['Fmaj7', 'D', 'Am', 'Em', 'C', 'G', 'D', 'Dsus4', 'D', 'Fmaj7', 'Cmaj7', 'Fmaj7', 'D', 'Am', 'Em', 'C', 'G', 'D', 'Dsus4', 'D', 'Fmaj7', 'Cmaj7', 'D', 'G', 'C', 'B', 'Am', 'C', 'Em', 'Badd11', 'D', 'G', 'C', 'B', 'Am', 'C', 'Em', 'Badd11', 'E', 'Am', 'Fmaj7', 'F#7', 'Fmaj7', 'D', 'Am', 'Em', 'C', 'G', 'D', 'Dsus4', 'D', 'Fmaj7', 'Cmaj7', 'D', 'G', 'C', 'B', 'Am', 'C', 'Em', 'Badd11', 'D', 'G', 'C', 'B', 'Am', 'C', 'Em', 'Badd11', 'E', 'Am', 'Fmaj7', 'F#7']"
4,In My Way,Elvis Presley,https://tabs.ultimate-guitar.com/tab/elvis-presley/in-my-way-chords-1149446,"I may not be here tomorrow
But I'm close beside you today
So lie to me a little, say you love me a lot
And I'll be true to you in my way
Love never goes on forever
At least that's what wise men all say
So smile when you kiss me, tomorrow you may cry
But I'll be true to you in my way
Yes I'll be true to you in my way
","['C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G7', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G7', 'C', 'G9/F', 'C', 'Em', 'Am', 'F', 'Em', 'Dm', 'G7', 'F', 'G', 'C', 'Em', 'Am', 'F', 'G7', 'C', 'F', 'G7', 'C']"
5,People Are Strange (ver 2),The Doors,https://tabs.ultimate-guitar.com/tab/the-doors/people-are-strange-chords-1031250,"People are strange when you're a stranger,
faces look ugly when you're alone.
Women seem wicked when you're unwanted,
the streets are uneven when you're down.
When you're strange, faces come out of the rain.
When you're strange, no one remembers your name.
When you're strange, when you're strange, when you're strange.
People are strange when you're a stranger,
faces look ugly when your alone.
Women seem wicked when you're unwanted,
the streets are uneven when your down.
When you're strange, faces come out of the rain.
When you're strange, no one remembers your name.
When you're strange, when you're strange, when you're strange.
When you're strange, faces come out of the rain.
When you're strange, no one remembers your name.
When you're strange, when you're strange, when you're strange...
","['Em', 'Am', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'Am', 'Em', 'Am', 'Em', 'B7', 'Em', 'Bm7', 'G', 'Bm7', 'Bm7', 'G', 'Bm7', 'Bm7', 'Em', 'Am', 'Em', 'Am', 'Em', 'B7', 'Em', 'Em', 'Am', 'Em', 'Am', 'Em', 'B7', 'Em', 'Bm7', 'G', 'Bm7', 'Bm7', 'G', 'Bm7', 'Bm7', 'Bm7', 'G', 'Bm7', 'Bm7', 'G', 'Bm7', 'Bm7']"
6,Slow Down (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/slow-down-chords-1052996,"Well come on, pretty baby, won't you walk with me?
Try and save our romance!  Slow down!
Baby now you're movin' way too fast
You gotta gimme little lovin' gimme little lovin' Ow!
Well I used to walk you home, baby, after school
Baby what you tryin' to do a-do?  You better slow down!
Baby now you're movin' way too fast
You gotta gimme little lovin' gimme little lovin' Brr!
know that I love you, tell the world I do
The best little woman I ever had    Slow down!
Baby now you're movin' way too fast
You gotta gimme little lovin' gimme little lovin'  Brr!
","['C', 'F', 'F', 'C', 'G', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'F', 'C', 'C', 'F', 'F', 'C', 'G', 'F', 'C']"
7,Rock And Roll Music (ver 2),The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/rock-and-roll-music-chords-1051669,"Just let me hear some of that
Rock and roll music
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me
I got no kick against modern jazz
  Unless they try to play it too darn fast
And lose the beauty of the melody
Until it sounds just like a symphony
That's why I go for that...
Rock and roll music
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me
I took my love on over 'cross the tracks
So she could hear a man a-wailin' sax
I must admit they had a rockin' band
Man, they were blowin' like a hurrican'
That's why I go for that
Rock and roll music
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me
Way down south they had a jubilee
And Georgia folks, they had a jamboree
They're drinkin' home brew from a wooden cup
The folks a' dancin' they got all shook up
And started playin' that...
Rock and roll music
It's got a back beat, you can't lose it
Any old time you use it
It's gotta be rock and roll music
If you wanna dance with me
If you wanna dance with me
Don't get to hear 'em play a tango
I'm in no mood to take a mambo
It's way too early for the congo
So keep on rockin' that piano
That's why I go for that
Rock and roll music
It's got a back beat, you can't lose it
Any old time you use it
All they got is rock and roll music
If you wanna dance with me
If you wanna dance with me
","['E7', 'A', 'D', 'A', 'E7', 'A', 'E7', 'A', 'A', 'E', 'E7', 'A', 'D', 'E', 'E7', 'A', 'D', 'A', 'E7', 'A', 'E7', 'A', 'A', 'E', 'E7', 'A', 'D', 'E', 'E7', 'A', 'D', 'A', 'E7', 'A', 'E7', 'A', 'A', 'E', 'E7', 'A', 'D', 'E', 'E7', 'A', 'D', 'A', 'E7', 'A', 'E7', 'A', 'A', 'E', 'E7', 'A', 'D', 'E', 'E7', 'A', 'D', 'A', 'E7', 'A', 'E7', 'A', 'A']"
8,Please Please Me Album,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/please-please-me-chords-957544,"Well she was just seventeen and you know what I mean
And the way she looked was way beyond compare
So how could I dance with another oh,
when I saw her standing there
Well she looked at me and I, I could see
That before too long I'd fall in love with her
She wouldn't dance with another
Oh,  when I saw her standing there
Well my heart went boom when I crossed that room
and I held her hand in mine
Well we danced through the night
and we held each other tight
And before too long I fell in love with her
Now I'll never dance with another
Oh, since I saw her standing there
Well my heart went boom when I crossed that room
and I held her hand in mine
Well we danced through the night
and we held each other tight
And before too long I fell in love with her
Now I'll never dance with another
Oh, since I saw her standing there
Since I saw her standing there
Yeah, Well since I saw her standing there
The world is treating me bad
Misery.
I'm the kind of guy,
Who never used to cry,
The world is treating me bad
 Misery!
I've lost her now for sure
I won't see her no more
It's gonna be a drag
Misery!
I'll remember all the little things we've done
Can't she see she'll always be the only one, only one.
Without her I will be in misery (oh oh oh)
In misery (oh  oh oh)
misery 
Anna   you come and ask me girl    to set you free girl
You say he loves you more than me   so I will set you free
Go with him   (Anna)   Go with him
Anna   girl before you go now    I want you to know now
That I still love you so   but if he loves you more
Go with him   
All of my life    I've been searching    for a girl
Who'll love me     like I     love her
But every girl I've ever had    breaks my heart and leave me sad
What am I   what am I   supposed to do    oh...
Anna   just one more thing girl    
You give back your ring to me     and I will set you free 
Go with him   
(Anna)  Go with him   (Anna)
You can go with him girl   (Anna)   Go with him
--------------------------------------------------------------------------1:
CHAINS, MY BABY'S GOT ME LOCKED UP IN CHAINS.   AND THEY AIN'T THE KI-ND,
   THAT YOU CAN SEE-.     WO-H THESE CHAINS OF LO-VE,
  GOT A HOLD ON ME, YEA-H,  PA-LUM-PA-LUM-PA-LUM-PA.
CHAINS, WELL I CAN'T BREAK A-WAY FROM THESE CHAINS.   CAN'T RUN A-ROUND,
   ‘CAUSE I'M NOT FR-EE.    WO-H THESE CHAINS OF LO-VE,
  WON'T LET ME BE-, YEA-H,
  I WANNA TELL YOU PRETTY BA-BY,    I- THINK YOU'RE FI-NE.
  I'D LIKE TO- LOVE YOU, BUT DARLING I'M IM-PRISONED BY THESE
CHAINS. MY BABY'S GOT ME LOCKED UP IN CHAINS.   AND THEY AIN'T THE KI-ND,
   THAT YOU CAN SEE-.     WO-H THESE CHAINS OF LO-VE,
  GOT A HOLD ON ME, YEA-H,
  PLEASE BELIEVE ME WHEN I  TE-LL YOU   YOU'-RE LIPS ARE SWEE-T.
  I'D LIKE TO- KISS THEM, BUT I CAN'T BREAK A-WAY FROM ALL OF THESE
CHAINS. MY BABY'S GOT ME LOCKED UP IN CHAINS.   AND THEY AIN'T THE KI-ND,
   THAT YOU CAN SEE-.     WO-H THESE CHAINS OF LO-VE,
  GOT A HOLD ON ME, YEA-H,
CHAINS,      CHAINS OF LO-VE.       CHAINS OF LO-VE.
     CHAINS OF LO    -      VE.
I've been told when a boy kiss a girl,
Hey, Hey, bop, bop..bop 'em, bop 'em shoo bop...
Hey, Hey, bop, bop...bop 'em, bop 'em, shoo bop...
Hey, hey...Hey, hey, hey,
Yes, they say you do.
My girl says when I kiss her lips,
Hey, Hey, bop, bop...bop 'em, bop 'em, shoo bop..
Hey, Hey, bop, bop...bop 'em bop 'em shoo bop...
Hey, Hey...Hey, hey, hey,
Yeah, she said you do.
Well, I talk about boys, yeah, yeah.
Well, I talk about boys now, yeah, boys.
Well, I talk about boys now,
What a bundle of joy.
  I love you, 'cause you tell me things I want to know.
  And it's true that it really only goes to show,
That I know,
That I, I, I, I should never, never, never be blue.
  Now you're mine, my happiness still makes me cry.
  And in time, you'll understand the reason why,
If I cry,
It's not because I'm sad, but you're the only love that I've ever had.
   I can't believe it's happened to me
   I can't conceive of any more    misery.
   Ask me why, I'll say I love you,
   And I'm always thinking of you.
  I love you, 'cause you tell me things I want to know.
  And it's true that it really only goes to show,
That I know,
That I, I, I, I should never, never, never be blue.
  Ask me why, I'll say I love you,
  And I'm always thinking of you.
   I can't believe it's happened to me.
   I can't conceive of any more    misery.
   Ask me why, I'll say I love you,
   And I'm always thinking of you.
 Last night I said these words to my girl
 I know you never even try girl 
Come on (come on), come on (come on)
Come on (come on), come on
Please please me, whoa yeah
Like I please you
 You don't need me to show the way girl
 Why do I always have to say girl
Come on (come on), come on (come on)
Come on (come on), come on
Please please me, whoa yeah
Like I please you
I don't want to sound complaining
But you know there's always rain in my heart (in my heart)
I do all the pleasing with you
It's so hard to reason with you
Oh yeah, why do you make me blue
 Last night I said these words to my girl
 I know you never even try girl
Come on (come on), come on (come on)
Come on (come on), come on
Please please me, whoa yeah
Like I please (you)
Please please me, whoa yeah
Like I please (you)
Please please me, whoa yeah
Like I please you
Love, love me do
You know Ilove you
I'll always be true
So pleeeeeease...     Love me do
Love, love me do
You know Ilove you
I'll always be true
So pleeeeeease...     Love me do
Someone to love, somebody new
Someone to love, someone like you
Love, love me do
You know Ilove you
I'll always be true
So pleeeeeease...     Love me do
Love, love me do
You know Ilove you
I'll always be true
So pleeeeeease...     Love me do
Love me do, Yeah love me do, yeah love me do...
As I write this letter
Send my love to you
Remember that I'll always
Be in love with you
Treasure these few words
Till we're together
Keep all my love forever
P.S. I love you
you, you, you
I'll be comin' home again to you, love
Until the day I do love
P.S. I love you
you, you, you
As I write this letter
Send my love to you 
Remember that I'll always
Be in love with you 
Treasure these few words
Till we're together
Keep all my love forever
P.S. I love you
you, you, you
As I write this letter
Send my love to you (you know I want you to)
Remember that I'll always (yeah)
Be in love with you 
I'll be comin' home again to you, love
Until the day I do love
P.S. I love you
you, you, you
you, you, you
I love you
 Sha la la la la la la   (3x's)
 I's not the way you smile
 that touched my heart.
 It's not the way you kiss
 that tears apart.
 But how many many many nights go by
 I sit alone at home and i cry over you.What can I do?
 Can't help myself cause baby it's you. Baby it's you.
 You should hear what they say about you    cheat  cheat
 They say they say you never never ever been true
 Wo ho it doesn't matter what they say
 I know I'm gonna love you any old way
 What can I do then it's true.
 Don't want nobody nobody
 Cause baby it's you.  Baby it's you.
 Sha la la la la la la   (3x's)
 I's not the way you smile
 that touched my heart.
 It's not the way you kiss
 that tears apart.
 But how many many many nights go by
 I sit alone at home and i cry over you.What can I do?
 Can't help myself cause baby it's you. Baby it's you.
 You should hear what they say about you    cheat  cheat
 They say they say you never never ever been true
 Wo ho it doesn't matter what they say
 I know I'm gonna love you any old way
 What can I do then it's true.
 Don't want nobody nobody
 Cause baby it's you.  Baby it's you.
 You'll never know how much I really love you
 You'll never know how much I really care
Listen
Do you want to know a secret
Do you promise not to tell, 
whoa oh, oh
Closer
Let me whisper in your ear
Say the words you long to hear
I'm in love with you  oh
I've known the secret for a week or two
Nobody knows, just we two-   o
        A taste of honey... tasting much sweeter than wine.  Ta do n doo Ta do n doo
I dream of your first kiss, and then    I   feel    u-pon my   lips a-gain 
A taste of honey (A Taste Of Honey)..tasting much sweeter than wine
Oh, I will re-turn,    yes I will re-turn
I'll come back for the honey and you    Ta do n doo      Ta do n doo
Yours was the kiss that a-woke my heart. There lingers still, 'though we're far 
a-part. That taste of honey ( A Taste Of Honey )... tasting much sweeter 
than wine
Oh I will re-turn,    Yes I will re-turn
I'll come back (He'll come back) for the honey (For the honey) and you
There is a place, where I can go,
When I feel low...when I feel blue.
And it's my mind...and there's no time,
when I'm alone.
I think of you, and things you do,
Go round my head...the things you said,
Like, 'I love only you.'
In my mind there's no sorrow,
Don't you know that it's so.
There'll be no sad tomorrow,
Don't you know that it's so?
There is a place, where I can go,
When I feel low...when I feel blue.
And it's my mind,
And there's no time, when I'm alone.
There's a place...
Well shake it up baby, now (shake it up baby)
Twist and shout (twist and shout)
c'mon, c'mon, c'mon, c'mon baby, now (c'mon, baby)
c'mon and work it on out (work it on out) 
Well, work it on ou--t (work it on out)
You know you look so good (look so good)
You know you got me goin' now (got me goin') 
Just like you knew you would (like I knew you would-oooo)
Well shake it up baby, now (shake it up baby)
Twist and shout (twist and shout)
c'mon, c'mon, c'mon, c'mon baby, now (c'mon, baby)
c'mon and work it on out (work it on out-oooo)
You know you twisty little girl (twisty little girl)
You know you twist so fine (twist so fine)
C'mon and twist a little closer, now (twist a little closer)
And let me know that you're mine (let me know you're mine-oooo)
Ahh----ahh----ahh----ahh, Wow!(scream) Baby, now (shake it up baby)
Twist and shout (twist and shout)
c'mon, c'mon, c'mon, c'mon baby, now (c'mon, baby)
c'mon and work it on out (work it on out-oooo)
You know you twisty little girl (twisty little girl)
You know you twist so fine (twist so fine)
C'mon and twist a little closer, now (twist a little closer)
And let me know that you're mine (let me know you're mine-oooo)
Well shake it, shake it, shake it baby, now (shake it up baby)-3x
Ahh----ahh----ahh----ahh 
","['E7', 'A7', 'E7', 'B7', 'E', 'E7', 'A7', 'C7', 'E7', 'B7', 'E7', 'E7', 'A7', 'E7', 'B7', 'E', 'E7', 'A7', 'C7', 'E7', 'B7', 'E7', 'A7', 'B7', 'A7', 'E7', 'A7', 'E7', 'B7', 'E', 'E7', 'A7', 'C7', 'E7', 'B7', 'E7', 'A7', 'B7', 'A7', 'E7', 'A7', 'E7', 'B7', 'E', 'E7', 'A7', 'C7', 'E7', 'B7', 'E7', 'E7', 'B7', 'E7', 'E7', 'E7', 'B7', 'E7', 'F', 'G', 'C', 'Am', 'G', 'C', 'F', 'C', 'F', 'F', 'G', 'C', 'Am', 'C', 'F', 'C', 'F', 'F', 'G', 'C', 'Am', 'C', 'Am', 'G', 'Am', 'C', 'Am', 'C', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'Em', 'A7', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'Em', 'A7', 'D', 'G', 'D', 'G', 'Gm', 'E7', 'A7', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'Em', 'A7', 'D', 'Bm', 'D', 'Bm', 'D', 'Bm', 'D', 'A', 'A', 'D9', 'A', 'E9', 'D9', 'A', 'E', 'A', 'D9', 'A', 'E9', 'D9', 'A', 'A7', 'D9', 'A', 'A7', 'D9', 'E', 'A', 'D9', 'A', 'E9', 'D9', 'A', 'A7', 'D9', 'A', 'A7', 'D9', 'E', 'A', 'D9', 'A', 'E9', 'D9', 'A', 'E7', 'A', 'D', 'Dm', 'A', 'A', 'D', 'A', 'E', 'D', 'A', 'E7', 'A', 'D', 'A', 'E', 'D', 'A', 'E7', 'A', 'D', 'A', 'E7', 'D', 'A', 'E7', 'E', 'C', 'G#m', 'F#m', 'E', 'C', 'G#m', 'F#m', 'E', 'G#', 'C', 'Am', 'F#', 'B', 'C', 'G#m', 'F#m', 'E', 'C', 'G#m', 'F#m', 'E', 'G#', 'C#m', 'Am', 'E', 'E+5', 'A', 'B', 'E', 'E+5', 'A', 'B', 'E', 'E', 'E', 'B', 'G#m', 'A', 'G#m', 'A', 'E', 'C', 'G#m', 'F#m', 'E', 'C', 'G#m', 'F#m', 'E', 'G#', 'C', 'Am', 'F#', 'B', 'G#m', 'A', 'G#m', 'A', 'E+5', 'A', 'B', 'E', 'E+5', 'A', 'B', 'E', 'E', 'E', 'G#m', 'A', 'G#m', 'A', 'E', 'A', 'E', 'G', 'A', 'B', 'E', 'A', 'E', 'A', 'F#m', 'C#m', 'A', 'E', 'A', 'B', 'E', 'E', 'A', 'E', 'G', 'A', 'B', 'E', 'A', 'E', 'A', 'F#m', 'C#m', 'A', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'E', 'A', 'E', 'G', 'A', 'B', 'E', 'A', 'E', 'A', 'F#m', 'C#m', 'A', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'G', 'C', 'B', 'E', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'C/G', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'C/G', 'G', 'D', 'C', 'F', 'G', 'D', 'C', 'F', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'C/G', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'C', 'C/G', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'Gdim', 'D', 'G', 'Gdim', 'D', 'G', 'Gdim', 'D', 'D', 'A', 'D', 'D', 'Em', 'D', 'A', 'Bm', 'A', 'Bb', 'C', 'D', 'D', 'Em', 'D', 'A', 'Bm', 'A', 'Bb', 'C', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'D', 'D', 'Em', 'D', 'A', 'Bm', 'A', 'Bb', 'C', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'A', 'D', 'D', 'Em', 'D', 'A', 'Bm', 'A', 'Bb', 'C', 'D', 'Bb', 'C', 'D', 'Bb', 'C', 'D', 'G', 'Em', 'C', 'G', 'C', 'G', 'Em', 'Am', 'G', 'Em', 'C', 'D', 'G', 'Em', 'G', 'C', 'G', 'C', 'G', 'Em', 'Am', 'G', 'Em', 'C', 'D', 'G', 'Em', 'G', 'G', 'Em', 'C', 'G', 'C', 'G', 'Em', 'Am', 'G', 'Em', 'C', 'D', 'G', 'Em', 'G', 'C', 'G', 'C', 'G', 'Em', 'Am', 'G', 'Em', 'C', 'D', 'G', 'Em', 'G', 'Em', 'Am', 'Em', 'G', 'F', 'B7', 'E', 'G#m', 'Gm', 'F#m', 'B7', 'E', 'G#m', 'Gm', 'F#m', 'F#m', 'B7', 'E', 'G#m', 'Gm', 'F#m', 'F', 'E', 'G#m', 'Gm', 'F#m', 'B7', 'E', 'G#m', 'Gm', 'F#m', 'B7', 'A', 'B7', 'C#m', 'F#m', 'B7', 'A', 'F#m', 'C#m', 'Bm', 'A', 'F#m', 'C#m', 'Bm', 'F#m', 'B7', 'F#m', 'A', 'E', 'F#m', 'F#m', 'F5', 'A', 'B', 'F#m', 'F5', 'A', 'B', 'F#m', 'A', 'E', 'F#m', 'Bm', 'F#m', 'Bm', 'F#m', 'A', 'B', 'F#m', 'B', 'A', 'E', 'F#m', 'F#m', 'F5', 'A', 'B', 'F#m', 'F5', 'A', 'B', 'F#m', 'A', 'E', 'F#m', 'Bm', 'F#m', 'Bm', 'F#m', 'A', 'B', 'F#m', 'B', 'A', 'E', 'F#m', 'E', 'A', 'E', 'A', 'E', 'C#m', 'B7', 'A', 'G#m7', 'A', 'G#m7', 'B7', 'C#m7', 'E', 'A', 'E', 'A', 'E', 'C#m7', 'B7', 'C#m7', 'A', 'B7', 'E', 'C#m7', 'F#7', 'E', 'G#m7', 'C#m7', 'F#7', 'E', 'G#m7', 'C#m7', 'G#m7', 'C#m7', 'E', 'A', 'E', 'A', 'E', 'C#m', 'B7', 'A', 'G#m7', 'A', 'G#m7', 'B7', 'C#m7', 'E', 'E', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'D', 'G', 'A', 'A7', 'A7', 'D', 'G', 'A', 'A', 'G', 'G', 'G', 'G', 'G', 'D', 'D']"
9,A Taste Of Honey,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/a-taste-of-honey-chords-464384,"        A taste of honey... tasting much sweeter than wine.  Ta do n doo Ta do n doo
I dream of your first kiss, and then    I   feel    u-pon my   lips a-gain 
A taste of honey (A Taste Of Honey)..tasting much sweeter than wine
Oh, I will re-turn,    yes I will re-turn
I'll come back for the honey and you    Ta do n doo      Ta do n doo
Yours was the kiss that a-woke my heart. There lingers still, 'though we're far 
a-part. That taste of honey ( A Taste Of Honey )... tasting much sweeter 
than wine
Oh I will re-turn,    Yes I will re-turn
I'll come back (He'll come back) for the honey (For the honey) and you
","['F#m', 'A', 'E', 'F#m', 'F#m', 'Faug', 'A', 'B', 'F#m', 'Faug', 'A', 'B', 'F#m', 'A', 'E', 'F#m', 'Bm', 'F#m', 'Bm', 'F#m', 'A', 'B', 'F#m', 'B', 'A', 'E', 'F#m', 'F#m', 'Faug', 'A', 'B', 'F#m', 'Faug', 'A', 'B', 'F#m', 'A', 'E', 'F#m', 'Bm', 'F#m', 'Bm', 'F#m', 'A', 'B', 'F#m', 'B', 'A', 'E', 'F#m']"
