,name,author,link,lyrics,chords
0,Katinka,Brita Koivunen,https://tabs.ultimate-guitar.com/tab/brita-koivunen/katinka-chords-3033762,"Katinka nuori ja viehkeä on
tansseissakin voittamaton
Miehet hän hurmaa ja liekkeihin saa
sitten hän taas katoaa
Naapurit kuiskivat: katsokaa oi
voi tuota tyttöä, oi-joi, voi,voi!
Ties mihin villitys johtaneekaan
Katinka tanssii nyt vaan
Ties mihin villitys johtaneekaan
Katinka tanssii nyt vaan
Katingan tytär nyt viehkeä on
tansseissakin voittamaton
Toinen vain tyyli on askelien
kauhuna naapurien
Kaikki he kuiskivat: katsokaa oi
voi tuota tyttöä, oi-joi, voi,voi!
Vuodet jos vierii, niin kuitenkin on
Katinka muuttumaton
Vuodet jos vierii, niin kuitenkin on
Katinka muuttumaton
","['Am', 'E7', 'Am', 'E7', 'Am', 'A7', 'Dm', 'Am', 'E7', 'Am', 'E7', 'Am', 'E7', 'Am', 'Am', 'E7', 'Am', 'Am', 'E7', 'Am', 'E7', 'Am', 'A7', 'Dm', 'Am', 'E7', 'Am', 'E7', 'Am', 'E7', 'Am', 'Am', 'E7', 'Am']"
1,La Mer,Sacha Distel,https://tabs.ultimate-guitar.com/tab/sacha-distel/la-mer-chords-3291239,"La mer,
qu'on voit danser,
le long, des golfes clairs.
A  des reflets d'argent,
la mer.
Des reflets changeants,
 sous la plui-e.
La mer,
au ciel d'été,
 confond, ses blanc moutons.
Avec les anges si purs,
la mer.
Bergère d'azur, in-fi-ni-e.
 Voyez,
près des étangs.
 Ces grands roseaux mouillés.
 Voyez,
ces oiseaux blancs.
 Et ces maisons rouillées.
 La mer,
les a bercés.
 Le long, des golfes clairs.
Et d'une chanson d'amour,
la mer.
A bercé mon coeur, pour la v-i-e.  (next, second part: reprise in a different arrangement)
 La mer,
qu'on voit danser,
le long, des golfes clairs.
A  des reflets d'argent,
la mer.
Des reflets changeants,
 sous la plui-e.
 La mer,
au ciel d'été,
 confond, ses blanc moutons.
Avec les anges si purs,
la mer.
Bergère d'azur, in-fi-ni-e.
 Voyez,
près des étangs.
Ces grands roseaux mouillés.
 Voyez,
les oiseaux blancs.
  Et ces maisons rouillées.
 La mer,
les a bercés.
 Le long, des golfes clairs.
Et d'une chanson d'amour,
la mer.
A bercé mon coeur, pour la v-i-e.
A bercé  mon coeur,
  pour la v-i-e.
","['C', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'C', 'E', 'Am', 'Gm', 'F', 'E', 'Am', 'F', 'A', 'Dm', 'G', 'Am', 'F', 'D7', 'G', 'C', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'C', 'E', 'Am', 'G', 'C', 'Am', 'F', 'A7', 'Dm', 'G', 'Am', 'F', 'Dm', 'G', 'C', 'B', 'E', 'C#m', 'A', 'B', 'E', 'C#m', 'A', 'B', 'E', 'D', 'G', 'Em', 'C', 'D', 'G', 'Em', 'C', 'D7', 'G', 'Em7', 'G7', 'C', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'C', 'E', 'Am', 'G', 'Am', 'F', 'A', 'Dm', 'G', 'Am', 'F', 'D', 'G7', 'C', 'G', 'C', 'A', 'F', 'G7', 'Cmaj7', 'E7', 'Am7', 'Dm7', 'G7', 'C7', 'E7', 'Am7', 'G7', 'C', 'F#m', 'F', 'A7', 'Dm7', 'G7', 'Am7', 'A7', 'D7', 'Dm7', 'G7', 'C', 'Am7', 'Dm7', 'G7', 'Cmaj7', 'Am7', 'Dm7', 'G7', 'Cmaj7', 'Bm7', 'E7', 'Am7', 'G7', 'Cmaj7', 'C7', 'Fmaj7', 'E7', 'A7', 'Dm7', 'G7', 'Am7', 'A7', 'D7', 'G7', 'C7', 'B7', 'Emaj7', 'C#m7', 'F#m7', 'B7', 'E', 'F#m7', 'B', 'E', 'A7', 'D7', 'G', 'Em7', 'A', 'D', 'Gmaj7', 'Em7', 'Am7', 'D7', 'G7', 'D#maj7', 'Dm7', 'G7', 'C7', 'Dm7', 'G7', 'Cmaj7', 'E7', 'Am7', 'Cm7', 'Dm7', 'G7', 'Cmaj7', 'E7', 'Am7', 'G7', 'Cmaj7', 'F#7', 'F', 'A', 'Dm7', 'G7', 'Am7', 'F7', 'D7', 'G7', 'Fmaj7', 'Em7', 'Dmaj7', 'G7', 'E7', 'Am7', 'F7', 'D7', 'G7', 'Cmaj7']"
2,Juhannustanssit,Remu Aaltonen,https://tabs.ultimate-guitar.com/tab/remu-aaltonen/juhannustanssit-chords-2735460,"Rantalava, juhannus, hanurista valitus
kaikuu, järveen päilyy illan kuulaus
Polku, koivu, yötön yö, soittajan on raskas työ
Janatuisen jalka tangon tah-tiin lyö
 Onnen silloin Janatuinen saa
 jos vain milloin jatsi kajahtaa
Janatuinen onneton, kansan maun täheren on
tango syrjäytti jatsin pol-jen-non
Janatuinen sielun möi jatsille, ja jatsi söi
miehen, joka haitariaan näpelöi
Blues soi omaperäinen, rytmi DJ. Janatuisen
oma väri sointuihin myös vie-rai-den
 Onnen silloin Janatuinen saa
 jos vain milloin jatsi kajahtaa
Janatuisen kauhistus, on tää kansan vaatimus
soita, soita, tango onhan ju-han-nus
Nuotiossa hiiltyy puut, tanssi päättyy, poistuu muut
muttei rauhaa hanurin saa näppäinluut
Päättyi tungos tangojen, nyt on hetki sininen
hetki laulun Janatuisen sy-rä-men
 Onnen silloin Janatuinen saa
 jos vain milloin jatsi kajahtaa
Janatuinen yksin jää, kun ei kukaan kuule, nää
soittaa aamunkoittoon omaa sää-vel-mää
 Onnen silloin Janatuinen saa
 jos vain milloin jatsi kajahtaa
Janatuinen yksin jää, kun ei kukaan kuule, nää
soittaa aamunkoittoon omaa sää-vel-mää
","['Am', 'E7', 'F7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'B7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am', 'Am', 'E7', 'F7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'B7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am', 'Am', 'E7', 'F7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'B7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'Dm', 'Am', 'B7', 'E7', 'Am', 'E7', 'Am', 'Dm', 'Am']"
3,Lobo Lobo,João Gilberto,https://tabs.ultimate-guitar.com/tab/2809028,"Era uma vez um lobo mau
Que resolveu jantar al-----guém
Estava sem vintém,   mas arriscou
E logo se estrepou
Um Chapeuzinho de maiô
Ouviu buzina e não pa----rou
Mas Lobo Mau insis--te   e faz cara de tris---te
Mas Chapeuzinho ouviu os conselhos da vovó
Dizer que não pra lobo, que com  lobo  não sai só
Lo---bo   can---ta,     pede, promete tudo até amor
E diz que fra--co de  lo-----bo    é ver um Chapeuzinho de maiô
Mas Chapeuzinho percebeu
Que Lobo Mau se der-re-----teu
Pra ver você que lo--bo também faz papel de bo----bo
Só posso lhes dizer, Chapeuzinho agora traz
Um lobo na coleira que não janta nunca mais
","['Cmaj7', 'C#dim7', 'Dm7', 'G13', 'G7(#5)', 'G7', 'Dm7', 'G13', 'G7', 'Cmaj7', 'Am', 'Dm7', 'G13', 'Cmaj7', 'C#dim7', 'Dm7', 'G13', 'G7(#5)', 'G7', 'Dm7', 'G13', 'G7', 'A7(#5)', 'A7', 'Fmaj7', 'F#dim7', 'Em7', 'Ebm7', 'Dm7', 'Em7', 'Dm7', 'G13', 'Cmaj7', 'Fm6', 'Cmaj7', 'Gm7', 'Gdim7', 'Fmaj7', 'G#dim7', 'Gm7', 'Gdim7', 'Fmaj7', 'Am7', 'Adim7', 'Gmaj7', 'Gdim7', 'Dm7', 'A7(#5)', 'Dm7', 'Ddim7', 'Cmaj7', 'C#dim7', 'Dm7', 'G13', 'G7(#5)', 'G7', 'Dm7', 'G13', 'G7', 'A7(#5)', 'A7', 'Fmaj7', 'F#dim7', 'Em7', 'Ebm7', 'Dm7', 'Em7', 'Dm7', 'G13', 'Cmaj7', 'Fm6', 'Cmaj7']"
4,Yesterday When I Was Young,Blossom Dearie,https://tabs.ultimate-guitar.com/tab/blossom-dearie/yesterday-when-i-was-young-chords-2897264,"Yesterday when I was young
The taste of life was sweet as rain upon my tongue
I teased at life as if it were a foolish game
The way the evening breeze may tease a candle flame.
The thousand dreams I dreamed, the splendid things I planned
I always built, alas, on weak and shifting sand
I lived by night and shunned the naked light of day
And only now I see how the years ran away
Yesterday, when I was young
So many drinking songs were waiting to be sung
So many wayward pleasures lay in store for me
And so much pain my dazzled eyes refused to see
I ran so fast that time and youth at last ran out
I never stopped to think what life was all about
And every conversation I can now recall
Concerned itself with me, and nothing else at all.
Yesterday the moon was blue
And every crazy day brought something new to do
I used my magic age as if it were a wand
And never saw the waste and emptiness beyond.
The game of love I played with arrogance and pride
And every flame I lit too quickly, quickly died.
The friends I made all seemed somehow to drift away
And only I am left on stage to end the play.
There are so many songs in me that won't be sung
I feel the bitter taste of tears upon my tongue
The time has come for me to pay for yesterday
When I was...young
Yesterday, when I was young
So many drinking songs were waiting to be sung
So many wayward pleasures lay in store for me
And so much pain my dazzled eyes refused to see
I ran so fast that time and youth at last ran out
I never stopped to think what life was all about
And every conversation I can now recall
Concerned itself with me, and nothing else at all.
There are so many songs in me that won't be sung
I feel the bitter taste of tears upon my tongue
The time has come for me to pay for yesterday
When I was...young
La La La La, La La La La
La La La La, La La La La
La La La La, La La La La
","['Gm', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Gm', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Gm', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Dm', 'Gm', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A', 'Dm', 'Bb', 'C', 'F', 'Bb', 'Gm', 'A']"
5,Alien Hold On To Your Dreams,Gil Scott-Heron,https://tabs.ultimate-guitar.com/tab/gil-scott-heron/alien-hold-on-to-your-dreams-chords-2917313,"Midnight near the border trying to cross the Rio Grande
Runnin' with coyotes to where the streets are paved with gold
You're diving underwater when you hear the helicopters
Knowing it's all been less than worthless if you run into patrols
Hiding in the shadows, so scared you want to scream
But you dare not make a sound if you want to hold on to your dreams
Hold on. Though it may not be a lot, you got to
Hold on. Cause you know it's all you got
No matter the consequences or the fear that grips your senses
You have got to hold on to your dreams
City of the Angels with its bright light fascination
Only adds to the confusion that your mind must now endure
The gringos take advantage when they know that you're illegal
But you avoid la policÃ­a like a plague that can't be cured
Playing la mordida you find out just what pollo means
But you dare not file complaints if you want to hold on to your dreams
Hold on. Though it may not be a lot, you got to
Hold on. Cause you know it's all you got
No matter the consequences or the fear that grips your senses
You have got to hold on to your dreams
Down at Western Union sending cash back to your family
Or drinking down cerveza where the lights are very low
Your mind may start to wander when you think about your village
Or the woman that you love so much who's still in Mexico
At just two bucks an hour there is little to redeem this life
Except that in your mind you're tryin' to hold on to your dreams
Hold on. Though it may not be a lot, you got to
Hold on. Cause you know it's all you got
No matter the consequences or the fear that grips your senses
You have got to hold on to your dreams
","['Em7', 'Em7', 'Em7', 'D7sus4', 'Em7', 'Em7', 'Em7', 'D7sus4', 'A', 'Em7', 'B#', 'A', 'Dsus4', 'Em7', 'Em7', 'Dsus4', 'Em7', 'Dsus4', 'A', 'Em7', 'B#', 'A', 'Dsus4', 'Em7', 'Em7', 'Em7', 'Em7', 'D7sus4', 'Em7', 'Em7', 'Em7', 'D7sus4', 'A', 'Em7', 'B#', 'A', 'Dsus4', 'Em7', 'Em7', 'Dsus4', 'Em7', 'Dsus4', 'A', 'Em7', 'B#', 'A', 'Dsus4', 'Em7', 'Em7', 'Em7', 'Em7', 'D7sus4', 'Em7', 'Em7', 'Em7', 'D7sus4', 'A', 'Em7', 'B#', 'A', 'Dsus4', 'Em7', 'Em7', 'Dsus4', 'Em7', 'Dsus4', 'A', 'Em7', 'B#', 'A', 'Dsus4', 'Em7']"
6,Closer To The Bone,Louis Prima,https://tabs.ultimate-guitar.com/tab/louis-prima/closer-to-the-bone-chords-2925377,"Closest to the bone
Sweeter is the meat
Last slice of Virginia ham
Is the best that you can eat
Don't talk about my baby
She's slender but she's sweet
Closest to the bone
And sweeter is the meat
Now she'd make a good thermometer
If she drank a glass of wine
She's built just like a garter snake
She climbs up like a vine
My friends tell me I'm a fool
To love a girl like that
Here's the reason I like 'em slim
Instead of big and fat
Closest to the bone
Sweeter is the meat
Last slice of Virginia ham
Is the best that you can eat
Don't talk about my baby
She's slender but she's sweet
Closest to the bone
And sweeter is the meat
Now she'd make a first class fountain pen
If she only knew how to write
Her figure's like a piece of string
Umm, she rolls up every night
Everybody thinks that I'm a nut
To love this lovely worm
Boy there's one reason I like 'em slim
Instead of round and firm
Closest to the bone
Sweeter is the meat
Last slice of Virginia ham
Is the best that you can eat
Don't talk about my baby
She's slender but she's sweet
Closest to the bone
And sweeter is the meat
Umm, she'd make a fine piccolo
If she only stayed on key
Boy, she's shaped like a rubber band
And she loves to snap at me
Everybody thinks I'm insane
To overlook her faults
But here's the reason I like 'em skinny
Instead of full of schmaltz
Closest to the bone
Sweeter is the meat
Last slice of Virginia ham
Is the best that you can eat
Don't talk about my baby
She's slender but she's sweet
Closest to the bone
And sweeter is the meat
","['E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E', 'E', 'A', 'B', 'E']"
7,Eden,Paolo Conte,https://tabs.ultimate-guitar.com/tab/paolo-conte/eden-chords-2933105,"Solo in un silenzio penso a niente
E voglio solo te
Padre emozionato ed entusiasta
Che ti specchi in me
Solo contro niente mi accontento
E non mi annoio mai
Suono un bel saxofono d'argento
E non mi sbaglio mai
Ah, suono nel vuoto
Ah, soffio nel fuoco
Ho cercato per tutto il paradiso
La quota dove sta il tuo sorriso
Ah, voglio suonare
Ah, e camminare
Sto cercando per tutto il paradiso
La guida che m'incontri il tuo sorriso
Sto cercando per tutto il paradiso
La guida che m'incontri il tuo sorriso
","['C', 'Bb', 'F', 'C', 'C', 'Bb', 'G', 'C', 'Am', 'Em', 'F', 'C', 'Am', 'Em', 'F', 'C', 'Bb', 'Am', 'Em', 'F', 'Em', 'E7', 'Am', 'Em', 'F', 'Em', 'F', 'Em', 'F', 'C', 'G', 'C', 'Bb', 'Am', 'Em', 'F', 'Em', 'E7', 'Am', 'Em', 'F', 'Em', 'F', 'Em', 'F', 'C', 'Am', 'Em', 'F', 'Em', 'F', 'Em', 'F', 'C']"
8,Ale Jestem,Anna Maria Jopek,https://tabs.ultimate-guitar.com/tab/anna-maria-jopek/ale-jestem-chords-2936165,"Oczy otwieram: staje się świat
Nade mną niebo, przede mną sad.
Jabłek zielonych zapach i smak,
I wszystko proste tak.
Trzeba żyć naprawdę, żeby oszukać czas.
Trzeba żyć najpiękniej, żyje się tylko raz.
Trzeba żyć w zachwycie, marzyć, kochać i śnić.
Trzeba czas oszukać, żeby naprawdę żyć.
Jestem piasku ziarenkiem w klepsydrze,
Zabłąkaną łódeczką wśród raf,
Kroplą deszczu, trzciną myślącą wśród traw
...ale jestem!
Jestem iskrą i wiatru powiewem
smugą światła , co biegnie do gwiazd,
jestem chwilą, która prześcignąć chce czas
...ale je-stem!
Ucha nadstawiam: słucham jak gra,
Muzyka we mnie, w muzyce - ja!
Nim wielka cisza pochłonie mnie,
Pragnę wyśpiewać, wyśpiewać, że:
Trzeba żyć naprawdę, żeby oszukać pędzący czas.
Pięknie żyć w zachwycie, życie zdarza się raz.
Jestem piasku ziarenkiem w klepsydrze,
Zabłąkaną łódeczką wśród raf,
Kroplą deszczu, trzciną myślącą wśród traw
...ale jestem!
Jestem iskrą i wiatru powiewem
smugą światła , co biegnie do gwiazd,
jestem chwilą, która prześcignąć chce czas
...ale je-stem!
Życie jest drogą, życie jest snem ...
A co będzie potem? Nie wiem, i wiem...
O nic nie pytaj, dowiesz się, gdy
Skończy się droga, życie i sny
Jestem piasku ziarenkiem w klepsydrze,
Zabłąkaną łódeczką wśród raf,
Kroplą deszczu, trzciną myślącą wśród traw
...ale jestem!
Jestem iskrą i wiatru powiewem
smugą światła , co biegnie do gwiazd,
jestem chwilą, która prześcignąć chce czas
...ale je----stem!
","['E', 'D', 'A', 'E', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'C', 'D', 'E', 'D', 'Am', 'F', 'C', 'Am', 'G', 'D', 'Bsus4', 'E', 'D', 'C', 'D', 'E', 'D', 'Am', 'F', 'C', 'Am', 'G', 'D', 'Bsus4', 'B', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'C', 'D', 'E', 'D', 'Am', 'F', 'C', 'Am', 'G', 'D', 'Bsus4', 'E', 'D', 'C', 'D', 'E', 'D', 'Am', 'F', 'C', 'Am', 'G', 'D', 'Bsus4', 'B', 'D', 'A', 'E', 'D', 'A', 'E', 'D', 'C', 'D', 'E', 'D', 'Am', 'F', 'C', 'Am', 'G', 'D', 'Bsus4', 'E', 'D', 'C', 'D', 'E', 'D', 'Am', 'F', 'C', 'Am', 'G', 'D', 'Bsus4', 'B', 'E']"
9,Just To Be Loved,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/just-to-be-loved-chords-2973674,"    I was down to the bone I was lonely     only yesterday
    Didn't know I was throwin my chances away
Then you came along just long e nough to see
Far be yond the fool that I have come to be   oh!
Just to be lo-o-o-oved   by you
It's like having all my sweetest dreams coming true
    You showed me something I've never seen
     You made me something I have never been be fo   ore
Never be fore
    I was always the one who would never   give anything away
If all your feeling is cool there's not much to say
When the silence got too loud for me to bear
You brought me love and taught me how to care
Just to be lo-o-o-oved   by you
It's like having all my sweetest dreams coming true
    You showed me something I've never seen
     You made me something I have never been be fo   ore
Never be fore
Just to be lo-o-o-oved   by you
It's like having all my sweetest dreams coming true
    You showed me something I've never seen
     You made me something I have never been be fo   ore
Never be fore
       Cherish  love when you use it
    It's never gone they say
When you have it
It's o-o-on  ly       love,   o-o-only lo-o-o-ove          do do do  it's only
 love                  only lo-ove
 oh oh
Just to be lo-o-o-oved   by you
It's like having all my sweetest dreams coming true
    You showed me something I've never seen
     You made me something I have never been be fo   ore
Never be fore
Just to be lo-o-o-oved   by you
It's like having all my sweetest dreams coming true
    You showed me something I've never seen
     You made me something I have never been be fo   ore
Never be fore
","['Cm9', 'F/G', 'Cm9', 'F/G', 'Cm9', 'Ebmaj9/G', 'Abmaj7', 'Ab/Bb', 'Bmaj7', 'Bbm7', 'Abm7', 'Bb7+5+9', 'Ebmaj7', 'D7+9', 'Dbmaj7', 'C7+9', 'Bmaj7', 'E9-5', 'Ebmaj7', 'Gb/Ab', 'Ab/Bb', 'Cm9', 'F/G', 'Cm9', 'F/G', 'Cm9', 'Ebmaj9/G', 'Abmaj7', 'Ab/Bb', 'Bmaj7', 'Bbm7', 'Abm7', 'Bb7+5+9', 'Ebmaj7', 'D7+9', 'Dbmaj7', 'C7+9', 'Bmaj7', 'E9-5', 'Ebmaj7', 'Gb/Ab', 'Ab/Bb', 'Ebmaj7', 'D7+9', 'Dbmaj7', 'C7+9', 'Bmaj7', 'E9-5', 'Ebmaj7', 'Gb/Ab', 'Ab/Bb', 'Bmaj7', 'Bbm7', 'Am7-5', 'D7+9', 'Gm7', 'F6', 'Bb/Ab', 'Em7-5', 'Ebm9', 'Ebm7/Db', 'Bmaj7', 'Bbmaj7/C', 'Gb/Ab', 'Ab/Bb', 'Ebmaj7', 'D7+9', 'Dbmaj7', 'C7+9', 'Bmaj7', 'E9-5', 'Ebmaj7', 'Gb/Ab', 'Ab/Bb', 'Ebmaj7', 'D7+9', 'Dbmaj7', 'C7+9', 'Bmaj7', 'E9-5', 'Ebmaj7', 'Gb/Ab', 'Ab/Bb', 'Ebmaj7', 'D7+9', 'Dbmaj7', 'C7+9', 'Bmaj7', 'E9-5', 'Ebmaj7', 'Gb/Ab', 'Ab/Bb']"
