,name,author,link,lyrics,chords
0,Goodbye Barcelona,Pokey LaFarge,https://tabs.ultimate-guitar.com/tab/pokey-lafarge/goodbye-barcelona-chords-1852214,"Last night I dreamt you were a glass of rioja
Wine we drank on the first night we met
You could have gone with me on the morning I left
Oh la meva maca senorita
You danced the sardana bare feet on the floor
And when you get tired lay your head on my chest
Please hear my song don’t you cry no more
Oh my heart is a bird that sings while you’re gone
La-da-da-da-da da-da-da-da-da
La-da-da-da-da da-da-da-da-da
Goodbye Barcelona so glad I’ve been shown ya
I’m going I’m leaving the land of the sun
For the far north where I don’t want to go
Where the rain it stops for no one
But I’m bringing a bottle of rum
I was just thinking about my return
Temptation like oranges lies ripe on the vine
Sagrada Familia grows taller each year
Like my love for you that grows stronger with time
Oh my heart is a bird that sings while you’re gone
La-da-da-da-da da-da-da-da-da
La-da-da-da-da da-da-da-da-da
Goodbye Barcelona so glad I’ve been shown ya
I’m going I’m leaving the land of the sun
For the far north where I don’t want to go
Where the rain it stops for no one
But I’m bringing a bottle of rum
Oh my heart is a bird that sings while you’re gone
La-da-da-da-da da-da-da-da-da
La-da-da-da-da da-da-da-da-da
Goodbye Barcelona so glad I’ve been shown ya
I’m going I’m leaving the land of the sun
For the far north where I don’t want to go
Where the rain it stops for no one
But I’m bringing a bottle of rum
","['Am', 'Dm', 'E', 'Am', 'Am', 'Dm', 'Am', 'E', 'Am', 'G', 'C', 'G', 'C', 'F', 'C', 'C7', 'F', 'G', 'C', 'Am', 'G', 'C', 'Am', 'E', 'Am', 'Dm', 'Am', 'E', 'Am', 'G', 'C', 'G', 'C', 'F', 'C', 'C7', 'F', 'G', 'Am', 'E', 'Am', 'E', 'G', 'C', 'G', 'C', 'F', 'C', 'C7', 'F', 'G', 'C', 'Am', 'G']"
1,Tack (ver 2),Bo Kaspers Orkester,https://tabs.ultimate-guitar.com/tab/bo-kaspers-orkester/tack-chords-2958350,"Tack för att just du finns,
håller dig till mig.
Jag ska aldrig ta för gi - vet
att somna bredvid dig.
Tack för alla gånger
du sträckt ut din hand,
och hjälpt mig komma upp ur det
jag hamnar i ibland.
Tack för alla dagar
som vi kommer få.
Tillsammans med varan - dra,
jag tror det kommer gå.
Gå så mycket bättre
än det gjorts till idag.
Att du aldrig kommer ång - ra
att det blev du och jag.
Det tog tid att vända båten.
Jag trodde att jag blev lämnad kvar.
Det tog tid att bli för - låten.
Och med allt vad det innebar.
Tack för att just du finns,
håller dig till mig.
Jag ska aldrig ta för gi - vet
att somna bredvid dig.
","['C/E', 'F', 'C/E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C/E', 'F/D', 'G', 'C/E', 'F', 'C/E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C/E', 'F/D', 'G', 'C', 'C/E', 'F', 'C/E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'F/D', 'G', 'C/E', 'F', 'C/E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C/E', 'F/D', 'G', 'C', 'Am', 'G/B', 'F/C', 'C', 'Gsus4', 'G', 'Am', 'G/B', 'F/C', 'C', 'Gsus4', 'G', 'C/E', 'F', 'C/E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C/E', 'F/D', 'G', 'C']"
2,Diskotek,Bo Kaspers Orkester,https://tabs.ultimate-guitar.com/tab/bo-kaspers-orkester/diskotek-chords-2081883,"Jag kan ta farväl mina skor och gå
Det finns ett annat rum på en helt annan nivå
Där jag inte har kunnat sitta still och du får komma om du vill, komma om du vill
Börjar att bli sent, ja det är tur det är det sista jag behöver är att vara här
Så jag tar hissen upp till min egen läg
 för jag har en, har eget diskotek x 2
Det är klart att jag inte längre kan
Göra det jag bättre klarar av som ingen man
Jag har en egen scen som jag kan utantill och du får komma om du vill, komma om du vill
Jag tar ett stag bak och sedan två steg fram och sedan
Tio till utan något program
Behöver ingen press eller apotek
för jag har en, har ett eget diskotek
För jag har ett, har ett eget diskotek
Den som varit överallt har ingenstans att gå
För den som skaffat allt slits kvar av få
Har varit med för länge för att hålla på
Så jag tar hissen upp till min lägenhet
Där jag har en, diskotek
D'r jag har en, har eget diskotek
Jag har en egen lägenhet, Behöver inget apotek
","['Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Dm', 'Dm', 'Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Gm', 'Eb', 'F', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Dm', 'Dm', 'Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Gm', 'Eb', 'F', 'Gm', 'Gm', 'Eb', 'F', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Dm', 'Dm', 'Cm', 'Gm', 'Gm', 'Eb', 'F', 'Gm', 'Gm', 'Eb', 'F', 'Gm', 'Gm', 'Eb', 'F', 'Gm']"
3,Knapp Daneben,Roger Cicero,https://tabs.ultimate-guitar.com/tab/roger-cicero/knapp-daneben-chords-2102313,"  Der Tag farbenlos
  Schwarz weiß und das Bett ist zu groß
  Ich frag' mich wo du grad' bist
In deinem neuen Leben
und ob du mich vermisst
  Alles fing so gut an
  Für uns zwei schien kein Weg zu lang
  Sag mir wo sind wir
Falsch abgebogen,
  was ist passiert
Für dich wär' ich zum Nordpol
Und zurück gezogen
Und wär' allein als Astronaut
Zum Mond geflogen
Dachte wir schaffen's bis ins Ziel
Vielleicht wollte ich zu viel
So ist es eben
Chance vergeben
Knapp daneben
  Knapp daneben
  Wir war'n fast schon da
  Das große Los schien zum Greifen nah'
  Jetzt setzt du nicht mehr auf mich
So spielt das Leben
Ob man will oder nicht
Für dich wär' ich zum Nordpol
Und zurück gezogen
Und wär' allein als Astronaut
Zum Mond geflogen
Dachte wir schaffen's bis ins Ziel
Vielleicht wollte ich zu viel
So ist es eben
Chance vergeben
Knapp daneben
  Die Bilder unserer Zeit
Entstaubt und aufgereiht
All die worte, all die Blicke
  Ich lass' sie los und irgendwann
Fang' ich noch mal von vorne an
Für dich wär' ich zum Nordpol
Und zurück gezogen
Und wär' allein als Astronaut
Zum Mond geflogen
Dachte wir schaffen's bis ins Ziel
Vielleicht wollte ich zu viel
So ist es eben
Chance vergeben
Ich hätte jeden Berg
Aus dem Weg geschoben
Hätte mich selbst an-
Und die ganze Welt belogen
Dachte wir schaffen's bis ins Ziel
Vielleicht wollte ich zuviel
So ist es eben
Chance vergeben
Knapp daneben
Knapp daneben
Knapp daneben
","['C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'A', 'B', 'C#m', 'F#m', 'B', 'C#m', 'E', 'F#m', 'B', 'C#m', 'F#', 'A', 'B', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'F#', 'A', 'B', 'C#m', 'F#m', 'B', 'C#m', 'E', 'F#m', 'B', 'C#m', 'F#', 'A', 'B', 'C#m', 'E/B', 'A', 'F#m7', 'C#m', 'B', 'A', 'F#m7', 'G#m', 'G#', 'A', 'B', 'C#m', 'F#m', 'B', 'C#m', 'E', 'F#m', 'B', 'C#m', 'F#', 'A', 'B', 'A', 'B', 'C#m', 'F#m', 'B', 'C#m', 'E', 'F#m', 'B', 'C#m', 'F#', 'A', 'B', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#', 'C#m', 'E', 'F#']"
4,The Execution,Absynthe Minded,https://tabs.ultimate-guitar.com/tab/absynthe-minded/the-execution-chords-2103051,"Dark with grime
Handle with care
Preoccupied
Are my friends
They don't measure up
Like time in darkness
Hanging on
Uncertain yet clear
And when we talk
I feel it too
    We're existing
And relevant too
We're hard to get
    Yet consistent
The execution
It never happened
Let it die
We don't care anymore
They got plain tongues
And they date my ex
They ride along
What comes around
Goes back around
Like time in darkness
I'm hanging on
Hanging on to myself
And when we talk
I feel it too
    We're existing
And relevant too
We're hard to get
    Yet consistent
The execution
It never happened
Let it die
We don't care anymore
","['F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'E', 'D', 'Bm', 'E', 'F#m', 'E', 'D', 'F#m', 'C#', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'F#m', 'E', 'D', 'Bm', 'A', 'F#m', 'E', 'D', 'Bm', 'E', 'F#m', 'E', 'D', 'F#m', 'C#']"
5,Me I Get High On Reefer,The Two Man Gentlemen Band,https://tabs.ultimate-guitar.com/tab/the-two-man-gentlemen-band/me-i-get-high-on-reefer-chords-2114139,"Some people get high on music
Some folks get high on life
Some girls get high by gettin' husbands
Some husbands get high when their wife's not lookin'
Some folks get high stay down hearted love to moan and weep
Me I get high on reefer (REEFER) then I fall asleep
And I dream about an island in the Caribbean
holding hands with you beside the sea
and I wonder who do you dream about
when you put that reefer in your mouth
In my dreams you dream dream of me
Friend, do you like music? (NOO)
Friend, how do you feel about life? (BAAAD)
Friend, do you ever think about settlin' down
Gettin' Yourself a nice wife? (NOOOOOOO)
Friend do you ever feel down hearted you love to moan and weep
Now friend, do you like reefer? (Yes Sir) Then Let's get high together and fall asleep
And I... Dreeeeeeeeeam
Oooooooooooooooooooooo
and I wonder who do ya dream about
when you put that reefer in your mouth
In my dreams ya dream dream of Meeeeeeeeeeeeeeeeeeee
and I wonder who do ya dream about
when you put that reefer in your mouth
In my dreams ya dream dream of
","['Bb', 'Edim7', 'F7', 'Bb', 'Edim7', 'F7', 'Bb', 'G7', 'Edim7', 'F7', 'Bb', 'Edim7', 'F7', 'F7', 'Gm7', 'D#', 'Edim', 'Bb', 'Gm', 'Edim', 'F7', 'Bb', 'Bb7', 'D#', 'Edim', 'F7', 'D#', 'Edim', 'Bb', 'Gm', 'Edim', 'F7', 'Bb', 'Edim7', 'F7', 'Bb', 'Edim7', 'F7', 'Bb', 'Edim7', 'F7', 'Bb', 'G7', 'Edim7', 'F7', 'Bb', 'Edim7', 'F7', 'F7', 'Gm7', 'D#', 'Edim', 'Bb', 'Gm', 'Edim', 'F7', 'Bb', 'Bb7', 'D#', 'Edim', 'F7', 'D#', 'Edim', 'Bb', 'Gm', 'Edim', 'F7', 'Bb', 'Edim7', 'F7', 'D#', 'Edim', 'Bb', 'Gm', 'Edim', 'F7', 'Bb']"
6,Real Good Hands,Gregory Porter,https://tabs.ultimate-guitar.com/tab/gregory-porter/real-good-hands-chords-2119617,"Mama don't you worry bout your daughter
'cause you're leaving her in real good hands
I'm a real good man
Now the picture of this man is slowly coming into view
Papa don't you fret and don't forget that one day you was in my shoes
Somehow you paid your dues
Now you're the picture of the man that I someday want to be
I know it's hard, watching the changes in our lives
   But I want to make     your daughter my wife
Mama don't you worry bout your daughter
'cause you're leaving her in real good hands
I'm a real good man
Now the picture of this love is slowly coming into view
Papa don't you fret and don't forget that one day you was in my shoes
Somehow you pay your dues
Now you're the picture of the man that I someday want to be
I know it's hard, watching the changes in our lives
   But I want to make,   Wanna make your daughter my wife
Mama don't you worry bout your daughter
'cause you're leaving her in real good hands
I'm a real good man
Now the picture of this love is surely coming into view
Papa don't you fret and don't forget that one day you was in my shoes
Somehow you've paid your dues
Now you're the picture of the man that I someday wanna be
And the picture of this man is surely coming into view
And the picture of my wife is slowly coming into view
And the picture of this love is surely coming into view
Yeah the picture of this love is surely coming into view
And I'm sure enough, sure that's exactly what I wanna do
The picture of this man is surely coming into view
","['A', 'F#7#9', 'Bm7', 'F#7#9', 'Bm7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'D/A', 'A', 'A', 'F#7#9', 'Bm7', 'F#7#9', 'Bm7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'D/A', 'A', 'E/G#', 'F#m', 'C#m', 'F#m', 'E/G#', 'A', 'A#dim', 'D/E', 'A', 'F#7#9', 'Bm7', 'F#7#9', 'Bm7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'D/A', 'A', 'A', 'F#7#9', 'Bm7', 'F#7#9', 'Bm7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'D/A', 'Amaj7', 'E/G#', 'F#m', 'C#m', 'F#m', 'E/G#', 'A', 'A#dim', 'D/E', 'A', 'D/A', 'A', 'F#7#9', 'Bm7', 'F#7#9', 'Bm7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'D/A', 'A', 'A', 'F#7#9', 'Bm7', 'F#7#9', 'Bm7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'D/A', 'A', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'A7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'G/A', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'G/A', 'A9', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'G/A', 'A9', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A', 'G/A', 'A7', 'Dmaj7', 'C#m7', 'Bm7', 'D/E', 'A']"
7,Holding On (ver 2),Gregory Porter,https://tabs.ultimate-guitar.com/tab/gregory-porter/holding-on-chords-2447375,"Weight of love on my shoulders
I thought that it would be easier than this
I found my heart had grown colder
   But the warmth of your kiss, I can't dismiss
Though my past has left me bruised
I ain't hiding from the truth
When the truth won't let me lie right next to you
But it's holding on
And it's holding strong
Even though I tried to make it
Played the part, but I can't fake it
It keeps holding on
And it's holding strong
Even though I tried to break it
Heaven knows that I can't shake it
It's holding on
It keeps holding on
It's holding on
It keeps holding on
   I've seen times that were harder
    I remember the taste of bitterness
    Won't you help me, my father?
   Help me fall in the love that I have missed
Though my past has left me bruised
I ain't hiding from the truth
When the truth won't let me lie right next to you
But it's holding on
And it's holding strong
Even though I tried to make it
Played the part, but I can't fake it
It keeps holding on
And it's holding strong
Even though I tried to break it
Heaven knows that I can't shake it
It's holding on
It keeps holding on
It's holding on
It keeps holding on
","['Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'C7', 'Bb', 'Gm', 'Eb', 'F', 'Bb', 'Gm', 'Eb', 'F', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'C7', 'Bb', 'Gm', 'Eb', 'F', 'Bb', 'Gm', 'Eb', 'F', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7', 'Gm', 'Dm7', 'Ebmaj7']"
8,South Of The River (ver 2),Tom Misch,https://tabs.ultimate-guitar.com/tab/tom-misch/south-of-the-river-chords-2586675,"I want to stay South of the River
With the chains and the gold
We could be out here together;
But, you have places to go
Watching the sunshine blaze the
gray
I don't know why you wouldn't stay
You should come South of the River
Where the loving is gold
You should come South of the River
This is where it all starts
I think that we could stay here forever
Lie on the roof til' it's dark
And when the last bus pulls away
I swear that I almost heard you say
I should move South of the River.""
I want to get to know
I want to get to know, oh
I want to stay South of the River
","['Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Bb', 'G', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7', 'G7', 'Bb', 'G', 'Dm7', 'G7', 'Dm7', 'G7', 'Dm7']"
9,South Of The River (ver 3),Tom Misch,https://tabs.ultimate-guitar.com/tab/tom-misch/south-of-the-river-chords-2612376,"I want to stay South of the River
With the chains and the gold
We could be out here together;
But, you have places to go
Watching the sunshine blaze the gray
I don't know why you wouldn't stay
You should come South of the River
Where the loving is gold              *riff
You should come South of the River
This is where it all starts
I think that we could stay here forever
Lie on the roof til' it's dark
And when the last bus pulls away
I swear that I almost heard you say
""I should move South of the River.""
I want to get to know
","['Dm9', 'G7#5', 'Bbmaj9/C', 'G/A', 'A7#5', 'Dm9', 'G7#5', 'Bbmaj9/C', 'G/A', 'A7#5', 'Dm9', 'G7#5', 'Bbmaj9/C', 'G/A', 'A7#5', 'Dm9', 'G7#5', 'Bbmaj9/C', 'Dm9', 'G7#5', 'Bbmaj9/C', 'G/A', 'A7#5', 'Dm9', 'G7#5', 'Bbmaj9/C', 'G/A', 'A7#5', 'Dm9', 'G7#5', 'Bbmaj9/C', 'G/A', 'A7#5', 'Dm9', 'G7#5', 'Bbmaj9/C']"
