,name,author,link,lyrics,chords
0,Om Les Hommes,Michel Jonasz,https://tabs.ultimate-guitar.com/tab/michel-jonasz/om-les-hommes-chords-1885171,"Ôm les hommes tranquilles
Laissez loin le bruit des villes
Dormir sous les étoiles
Ôm les hommes tranquilles
Dans le silence immobile
Pour la grande aventure
Ôm les hommes tranquilles
Derrière vous le bruit des villes
Vers le nouveau monde
Ôm les hommes, Tranquille
Ôm les hommes, Tranquille
","['F#m', 'Bm9', 'C#', 'F#m', 'Bm9', 'C#', 'F#m', 'Bm9', 'C#', 'F#m', 'F#m']"
1,Si Si Si Le Ciel,Michel Jonasz,https://tabs.ultimate-guitar.com/tab/michel-jonasz/si-si-si-le-ciel-chords-1885168,"L'oiseau l'écrit avec deux ailes
Les musiciens avec des si
Si si le ciel
N'était pas si loin d'ici
Si si si le ciel
Etait dans nos cœurs aussi
Et même en haut d'la tour Eiffel
On se sent loin des galaxies
Si si le ciel
N'était pas si loin d'ici
Si si si le ciel
Etait dans nos cœurs aussi
Si si si le ciel
J'ai quitté l'artificiel
Si si si le ciel
Et je t'ai retrouvée Poussy
Si si le ciel
N'était pas si loin d'ici
Si si si le ciel
Etait dans nos coeurs aussi
Si si si le ciel
Si si si le ciel
","['B7', 'CMaj7', 'B7', 'Em', 'F#7', 'Em', 'B7', 'CMaj7', 'CMaj7', 'B7', 'Em', 'Bm', 'F#7', 'GMaj7', 'F#7', 'Em', 'B7', 'CMaj7', 'B7', 'Em', 'F#7', 'Em', 'B7', 'CMaj7', 'B7', 'Em', 'Bm', 'F#7', 'GMaj7', 'F#7', 'Em', 'B7', 'CMaj7', 'B7', 'Em', 'Bm', 'F#7', 'GMaj7', 'F#7', 'F#m', 'C#7', 'Dmaj7', 'C#7', 'F#m7', 'C#m', 'G#7', 'AMaj7', 'G#7', 'F#m7', 'C#7', 'DMaj7', 'C#7', 'F#m', 'C#m', 'Ab7', 'AMaj7', 'Ab7', 'F#m']"
2,Blue Collar,Gil Scott-Heron,https://tabs.ultimate-guitar.com/tab/gil-scott-heron/blue-collar-chords-1906038,"I been down in Pennsylvania,
Where I was working in the mine.
They laid me off the assembly line.
Yeah, they got me looking everywhere,
But I ain't too proud of what I found.
And you can't name where I ain't been down.
'Cause there ain't no place I ain't been down.
I was down in Kansas City,
Where even the blues sell by the pound
And that ain't no place to be down.
Yeah, I'm a-looking at the face of the children;
You see, we're looking for a higher ground,
And you can't name where we ain't been down.
'Cause there ain't no place we ain't been 
We fell down somewhere
Between the cities and the towns.
We went down, I know,
Between the smiles and the frowns.
And if they call me in the morning,
I mean, I'd recognize the sound,
'Cause you can't name where we ain't been down.
There ain't no place we ain't been down.
Standing in the shadows
It sho'nuff (sure enough) looks like rain.
Yeah, well the anguish and the pain.
Yeah, I been looking everywhere for peace,
But I swear, there just ain't none around.
But you can't name where I ain't been down.
'Cause there ain't no place I ain't been down.
We been down
Between the cities and the towns.
Yeah, been down somewhere
Between the smiles and the frowns.
And if they call me in the morning,
I mean, I'd recognize the sound,
'Cause you can't name where I ain't been down.
There ain't no place I ain't been down.
","['Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Em7', 'Am7', 'Dm7', 'Am7', 'Em7']"
3,Were The Couple In The Castle,Glenn Miller,https://tabs.ultimate-guitar.com/tab/glenn-miller/were-the-couple-in-the-castle-chords-1155897,"We're at nineteen Moonbeam Terris
Overlooking Starlight Square
We're the couple in the castle way up high in the air
On the corner there's a cloud bank
And we bank our millions there
We're the couple in the castle in the air.
One day, a daydream came sailing through the gloomy part of town. 
But that daydream brought us way up here
And we'll never come down
Call us Lord and Lady Stardust
Call us crazy - we don't care
We're the couple in the castle in the air.
","['D', 'D', 'Em', 'A7', 'Em', 'A7', 'D', 'A7', 'D', 'D', 'Em', 'A7', 'Em', 'A7', 'D', 'Em', 'A7', 'C', 'Em', 'A7', 'Am', 'A7', 'Em', 'A7', 'D', 'D', 'Em', 'A7', 'Em', 'A7', 'D', 'G', 'D']"
4,Roof Garden,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/roof-garden-chords-2405865,"Oh, yeah
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on the roof?
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on   the roof?
On   the town
Sequins, evening  gown
Climb those stairs
To that ballroom in the air   Get to poppin'
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on the roof?
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on   the roof?
If   you dare
Dream of yester-  year
In   the air
Do a step with Fred Astaire  Get your top hat
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on   the roof?
You  can be
What you want to  be
Come and waltz like me
Or a hot steppin' boogie  Funk in the pocket
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on the roof?
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on the roof?
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on   the roof?
No   one stays
In downtown these days
Country  calls
Got us one and  all
Before we  end
Let me re-  com-mend
What to  do
When your heart is light or blue  You get to steppin'
Does anyone wanna go waltzing in the garden?
Does anyone wanna go dance up on   the roof?
Come on let's party, my good friends
","['Bb7', 'Bb9sus4', 'Bb9', 'Bb9sus4', 'Bb9', 'Bb9sus4', 'Ab13', 'A13', 'Bb13', 'Ebm7', 'A13', 'Ab13', 'Dbm7', 'G13', 'Gb13', 'Ebm7', 'A13', 'Ab13', 'Fm7', 'B13', 'Bb13', 'Eb9sus4', 'Eb9', 'Eb9sus4', 'Eb9', 'Eb9sus4', 'Db13', 'D13', 'Eb13', 'Bbm7', 'E13', 'Eb13', 'Abm7', 'D13', 'Db13', 'Bbm7', 'E13', 'Eb13', 'Cm7', 'Gb13', 'F13', 'Bb9sus4', 'Bb9sus4', 'Ab13', 'A13', 'Bb13', 'Ebm7', 'A13', 'Ab13', 'Dbm7', 'G13', 'Gb13', 'Ebm7', 'A13', 'Ab13', 'Fm7', 'B13', 'Bb13', 'Eb9sus4', 'Eb9', 'Eb9sus4', 'Eb9', 'Eb9sus4', 'Eb9', 'Eb9sus4', 'Eb9', 'Eb9sus4', 'Db13', 'D13', 'Eb13', 'Bbm7', 'E13', 'Eb13', 'Abm7', 'D13', 'Db13', 'Bbm7', 'E13', 'Eb13', 'Cm7', 'Gb13', 'F13', 'Bbm7', 'E13', 'Eb13', 'Abm7', 'D13', 'Db13', 'Bbm7', 'E13', 'Eb13', 'Cm7', 'Gb13', 'F13', 'Bb9sus4', 'Bb9sus4', 'Ab13', 'A13', 'Bb13', 'Bb9sus4', 'Bb9']"
5,The Secret Garden,Quincy Jones,https://tabs.ultimate-guitar.com/tab/quincy-jones/the-secret-garden-chords-2493372,"Tell me your secret
I don't just want to know about any secret of yours
I wanna know about one special secret (oh)
Because tonight I want you to learn all about the secrets
In your garden
I wanna read your mind
Know your deepest feelings
I wanna make it right for you
Baby, show me
Let me share the mystery, ohh
Come on, come on, come on, come on
Listen to your heart tonight
Come on, come on, come on
Make it alright, yeah
Come on, come out tonight
I know a melody
We can sing together
I've got the secret key
To you, baby yeah
Let's make music
Harmonize in ecstasy
Come on, come on, come on, come on
Come on and sing it to me
Here in the garden
Where temptations feel so right
Passion can make you fall for what you feel
In the garden
We can make it come alive
Every night, every single night, oh, woman
Your secret garden, oh oh
I need to be with you
Girl, Let me lay beside you
Do what you want me to
All night
Gonna hold you, ooh, baby
Can I touch you there
Come on, come on, come on, come on
I can keep you satisfied, baby
Come on, come on, come on
Oowee, oowee, baby
Come on, come out tonight
I'll take good care of you
That's what a man is supposed to do
And I'll be there for you
All the time
Let your hair down
Let me get you in the mood
Come on, come on, come on, come on
Take me, take me with you
Into the garden
Where temptations feel so right
Passion can make you fall for what you feel
In the garden
We can make it come alive
Every night, oh, woman
Here in the garden
You know I've never wanted anyone
I've never wanted anyone as much as I
As much as I want you
I want you to show me
I want you to tell me how you feel, all the secrets
If you think I'm gonna take care of you
If you think I got what'cha need
Sho ya right
If you think I'm gonna be good to you
If you think I like what'cha do
Sho ya right
If you think I'm gonna take care of you
If you think I got what'cha need
Sho ya right
If you think I'm gonna be good to you
If you think I like what'cha do
Sho ya right
If you think I'm gonna take care of you
If you think I got what'cha need
Sho ya right
If you think I'm gonna be good to you
If you think I like what'cha do
Sho ya right
If you think I'm gonna take care of you
If you think I got what'cha need
Sho ya right
","['A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'F#maj7', 'G#/F#', 'Fm7', 'A#m7', 'D#m7', 'F#/G#', 'C#maj7', 'A#7sus4', 'A#7', 'F#maj7', 'G#/F#', 'Fm7', 'A#m7', 'D#m7', 'Fm7', 'F#m7', 'F#/G#', 'A#m9', 'D#m9', 'A#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'F#maj7', 'G#/F#', 'Fm7', 'A#m7', 'D#m7', 'F#/G#', 'C#maj7', 'A#7sus4', 'A#7', 'F#maj7', 'G#/F#', 'Fm7', 'A#m7', 'D#m7', 'Fm7', 'F#m7', 'F#/G#', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'Fm7', 'F#maj7', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9', 'A#m9', 'D#m9']"
6,Miks Menit Pois,Remu Aaltonen,https://tabs.ultimate-guitar.com/tab/remu-aaltonen/miks-menit-pois-chords-2897471,"Miks menit pois vaik sormuksenkin annoin
ja kaulassani mä riipustasi kannoin
Maiden taa kautta kaukomaan
joka muistuttaa joka oottaa saa
sull oli ain musiikkiradio päällä
ethän sä voi kuulla sydämen ääntä
Maiden taa kautta kaukomaan
joka muistuttaa joka oottaa saa
  Rakkaus ei herää
jos tuulen pesää käy etsimään
  Naamiotkin elää
ei niit saa kerää en vaihtaa vois
Hymysi sun kuin kaunis kesä tuuli
ja tähden lennoks kaikki sitä luuli
Maiden taa kautta kaukomaan
joka muistuttaa joka oottaa saa
Puvussa sun on kultaa kimallusta
ja vartalos sun on pyörteen keikutusta
Maiden taa kautta kaukomaan
joka muistuttaa joka oottaa saa
  Rakkaus ei herää
jos tuulen pesää käy etsimään
  Naamiotkin elää
ei niit saa kerää en vaihtaa vois
","['Bb', 'Gm', 'Cm', 'F', 'Dm', 'G7', 'Cm', 'Dm', 'Cm7', 'F', 'Bb', 'Gm', 'Cm', 'F', 'Dm', 'G7', 'Cm', 'Dm', 'Cm7', 'F', 'Bb', 'Dm', 'Cm', 'F', 'Bb', 'Dm', 'Cm', 'F', 'Bb', 'Gm', 'Cm', 'F', 'Dm', 'G7', 'Cm', 'Dm', 'Cm7', 'F', 'Bb', 'Gm', 'Cm', 'F', 'Dm', 'G7', 'Cm', 'Dm', 'Cm7', 'F', 'Bb', 'Dm', 'Cm', 'F', 'Bb', 'Dm', 'Cm', 'F']"
7,Odotin Sua,Remu Aaltonen,https://tabs.ultimate-guitar.com/tab/remu-aaltonen/odotin-sua-chords-3842549,"Odotin sua liian kauan, ehkä tahdot unohtaa
No, puhelimen korvaan keskiyön jälkeen
odota en kauempaa
Viikonvaihteen viehätykseen napsuttaa sormiaan
ja tasaseen tahtiin partaveitseen
aina ahdistaa
Puolikuollut, liikaa juonut
 vaikka pelottaa
Ja kermakerhot kukasta kukkaan, uu-u-uu-uu
Räistyvän tahdin mukaan, jälkimmäiseen tunnelmaan
No, hyvän syyn samaa seuraa
aina voi ehdottaa
Viikonvaihteen viehätykseen napsuttaa sormiaan
ja tasaiseen tahtiin partaveitseen
aina ahdistaa
Odotin sua liian kauan, ehkä tahdot unohtaa
No, puhelimen korvaan keskiyön jälkeen
odota en kauempaa
odota en kauempaa
odota en kauempaa
","['G#m', 'C#m', 'E', 'D#7', 'G#m', 'G#m', 'C#m', 'E', 'D#7', 'G#m', 'D#7', 'G#m', 'D#7', 'G#m', 'C#m', 'G#m', 'C#m', 'G#m', 'A#7', 'D#7', 'G#m', 'C#m', 'E', 'D#7', 'G#m', 'G#m', 'C#m', 'E', 'D#7', 'G#m', 'G#m', 'C#m', 'E', 'D#7', 'G#m', 'D#7', 'G#m', 'D#7', 'G#m']"
8,Paholaisen Masurkka,Remu Aaltonen,https://tabs.ultimate-guitar.com/tab/remu-aaltonen/paholaisen-masurkka-chords-2884250,"Liikkuu, syrjäsilmällä seuraa
siivet selkään
pientä päätänsä nyökkää
Samaan aikaan housut jalkaan
viihtyy kiihtyy vauhti hurja
huulet toisiinsa liimautuneena
melskaa, etkä lähde koskaan
lähemmäksi, pidä lanteista kiinni
Samaan aikaan, housut jalkaan
viihtyy kiihtyy vauhti hurja
liimautuneena vasten suut
Muorit mukaan hytkyttää
Paholaisen masurkkaa
Napin läpeen ruusun pujotan
silloin tällöin ennestään
lyijykynän tylppä pää
huulipunan päällä töhertää
skibidy dibady... skipy diby debo...
Liikkuu, syrjäsilmällä seuraa
siivet selkään
kukka päällänsä nyökkää
Samaan aikaan housuja jalkaan
viihtyy kiihtyy vauhti hurja
huulet toisiinsa liimautuneena
Muorit mukaan hytkyttää
Paholaisen masurkkaa
Napin läpeen ruusun pujotan
silloin tällöin ennestään
lyijykynän tylppä pää
huulipunan päällä töhertää
oh tsa bo bo birla bo bo skibidy dibady. skipy diby debo.....
","['Db', 'Db', 'Db', 'Db', 'Gb', 'Db', 'Eb7', 'Ab', 'Db', 'Db', 'Db', 'Db', 'Gb', 'Db', 'Eb7', 'Ab7', 'Gb', 'Gb', 'Db', 'Db7', 'Gb', 'Gb', 'Eb7', 'Ab7', 'Db', 'Db', 'Db', 'Db', 'Gb', 'Db', 'Eb7', 'Ab7', 'Eb', 'Gbm', 'Db', 'Gbm', 'Eb', 'Ab7', 'Db', 'Db', 'Db', 'Db', 'Gb', 'Db', 'Eb7', 'Ab7', 'Gb', 'F', 'C', 'C', 'F', 'Fm', 'D', 'G', 'F', 'Fm', 'D7', 'G7', 'F', 'Fm', 'C', 'C', 'F', 'Fm', 'D7', 'G', 'C']"
9,The Continental,Rosemary Clooney,https://tabs.ultimate-guitar.com/tab/rosemary-clooney/the-continental-chords-2534430,"/    /        /      /       /     /       /  x2    
      /     /     /     /    /
/      /      /      /   
  /          /     /
It's somethin / daring, the Continental
A way of dancing that's really ultra-new
It's very subtle, the Continental
Because it does what you want it to do     /        /     /
It has a / passion, the Continental
An invitation to moonlight and romance
It's quite the fashion, the Continental
Because you tell of your love while you dance
Your li-i-ips     whisper so tenderly.
Her   ey-y-es      answer your song.
Two bodies / swaying, The Conti / nental,
And you are / saying just what you're thinking / of.
So keep on dancing, The Continental,
For it's a song of romance and of love.
         You kiss while you're dancing
It's continental,   /   it's continental
Your voice is gentle and sent / imental  /
You'll / know be / fore the dance is through
That you're in love with her and she's in love with you
You'll find while you're dancin'
That there's a rhythm in your heart and soul
The Continental all the time.    /      /
/     /     Beauti / ful mu / sic     /      /
   Dange / rous rhythm /       /     /
/Ooo oo  /oo oo /oo   /      /    Ooo /    /   /  /
","['G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'G', 'Am', 'Dm', 'A', 'G', 'A', 'G', 'A', 'D', 'Em', 'A', 'G', 'A', 'Dm7', 'G', 'Am7', 'Dm', 'D', 'G', 'Am7', 'D', 'G', 'A', 'D', 'G', 'Am7', 'D', 'G7', 'Am7', 'Dm7', 'G7', 'Am', 'Dm', 'D', 'G', 'A', 'D', 'G', 'A7', 'D', 'G', 'Am7', 'D', 'G', 'Cm', 'F7', 'Bb', 'G7', 'Cm', 'F7', 'D', 'D7', 'A7', 'D', 'G', 'D', 'G', 'D', 'G', 'Am7', 'D7', 'G', 'C', 'C', 'C', 'C', 'Dm', 'Em', 'Dm', 'A7', 'D7', 'C7', 'A7', 'Dm7', 'G7', 'C', 'Dm', 'G', 'C', 'Dm', 'Gm', 'C', 'Dm', 'Gm', 'C', 'Dm', 'G7', 'C', 'Cm', 'Gm7', 'C', 'Gm7', 'C', 'Dm', 'Gm', 'C7', 'Gm7', 'Cm7', 'Gm7', 'C']"
