,name,author,link,lyrics,chords
0,I Really Hope Its You,Michael Franks,https://tabs.ultimate-guitar.com/tab/michael-franks/i-really-hope-its-you-chords-3307274,"Everyone knows that the words of a love song
Are seldom if ever true
Now it's a periscope
And I really hope it's you
It's Prince of the Cynics they call me
It's Three Hundred Shades of Blue
It's multiple no-o
But I really hope it's you
I hope it's you
I hope it's you
I hope it's you
I hope it's you
I hope it's you
I hope it's you
I hope it's you
I hope it's you
Got no reason to recommend me
I'm way over twenty-two
By a strange horoscope
And I really hope it's you
I hope it's you
I hope it's you
I hope it's you
I hope it's you
","['C', 'Cm', 'Bm', 'E', 'Am', 'D7', 'Am', 'D7', 'Bm', 'E', 'C', 'Cm', 'Bm', 'E', 'Am', 'D7', 'Am', 'D7', 'Bm', 'E', 'CM7', 'G', 'Gm', 'C', 'G', 'CM7', 'G', 'Gm', 'C', 'G', 'C', 'G', 'Gm', 'C', 'G', 'C', 'G', 'Gm', 'C', 'G', 'C', 'Cm', 'Bm', 'E', 'Am', 'D7', 'Am', 'D7', 'Bm', 'E', 'C', 'G', 'Gm', 'C', 'G', 'C', 'G', 'Gm', 'C', 'G']"
1,Bwana - He No Home,Michael Franks,https://tabs.ultimate-guitar.com/tab/michael-franks/bwana-he-no-home-chords-3310556,"Don't you ever invite your boyfriend here-
I like to be here alone.
Just answer the door and feed the deer,
And fight the telephone.
Got to learn these words and I know you will
Or I'll send you right back to Guayaquil
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Got to peel your eyes for the heat, my dear.
You got to froth and foam.
Got to send away the mad puppeteer
Who seems to think this is Home.
I want you to speak the English right.
I want you to smile and be polite.
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
I don't care if you drive my 220, honey...
Don't let 'em steal my chrome.
I don't care if you spend all my money, honey...
Long as you leave me alone.
I just want you to try to remember one thing:
If somebody knocks or the telephone rings
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
Say "" B'wana - He no home. ""
","['Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Em', 'A', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Em', 'A', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Em', 'A', 'Dm', 'G', 'Dm', 'G']"
2,Chain Reaction,Michael Franks,https://tabs.ultimate-guitar.com/tab/michael-franks/chain-reaction-chords-3310601,"Well, after all the tears and laughter
You and I've been through
How can you ask me what love is?
Love is a chain, just a chain reaction
Once you break it, you can't fake it
Once you wind it up, you can't unwind it
Once you lose it or misuse it
You can hunt forever and never find it
You come home broken
Like your soul is black and blue
And then you ask me what love is
Love is a chain, just a chain reaction
Once you break it, you can't fake it
Once you wind it up, you can't unwind it
Once you lose it or misuse it
You can hunt forever and never find it
Get some love in your groove
Just get hip to forgive
Are you tryin' to prove
That you can take more than give?
What good is your song
If it ain't in my key?
Loneliness makes you strong
Only love makes you free
Get some love in your groove
Just get hip to forgive
Are you tryin' to prove
That you can take more than give?
What good is your song
If it ain't in my key?
Loneliness makes you strong
Only love makes you free
Well, after all the tears and laughter
You and I've been through
How can you ask me what love is?
Love is a chain, just a chain reaction
Once you break it, you can't fake it
Once you wind it up, you can't unwind it
Once you lose it or misuse it
You can hunt forever and never find it
You come home broken
Like your soul is black and blue
And then you ask me what love is
Love is a chain, just a chain reaction
Once you break it, you can't fake it
Once you wind it up, you can't unwind it
Once you lose it or misuse it
You can hunt forever and never find it
Love is a chain
Love is a chain
Love is a chain
Love is a chain (Fade)
","['Dm', 'G', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Gm7', 'C', 'Am7', 'D', 'Dm', 'G', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'G', 'Dm', 'Dm', 'G', 'G']"
3,O Que Tinha De Ser,Antônio Carlos Jobim,https://tabs.ultimate-guitar.com/tab/3674021,"    Porque foste na vida
   A última esperança
   Encontrar-te me fez   crian_____ça
   Porque já eras meu
Sem eu saber sequer
    Porque és o meu homem
E eu       tua   mulher
    Porque tu me chegaste
      Sem me dizer que vinhas
      E tuas mãos foram minhas
Com cal_______ma
     Porque foste em minha alma
     Como um amanhecer
   Porque foste o que ti______nha de ser
    Porque foste na vida
   A última esperança
   Encontrar-te me fez   crian_____ça
   Porque já eras meu
Sem eu saber sequer
    Porque és o meu homem
E eu       tua   mulher
    Porque tu me chegaste
      Sem me dizer que vinhas
      E tuas mãos foram minhas
Com cal_______ma
     Porque foste em minha alma
     Como um amanhecer
   Porque foste o que tinha de   ser
","['F#m', 'Fdim', 'Em6', 'F#7b9', 'Gdim/B', 'Bm7', 'E7sus4', 'Fdim', 'F#m', 'A7', 'D7M', 'Bm7', 'G#7add13', 'G7b13', 'C#9sus4', 'C#7b9', 'F#m', 'G#m7b5', 'C#7/G#', 'Em6/G', 'F#7', 'Gdim/B', 'Bm7', 'Cdim', 'F#m/C#', 'D7M', 'Bm7', 'C#7sus4', 'C#7b9', 'F#m', 'F#m', 'Fdim', 'Em6', 'F#7b9', 'Gdim/B', 'Bm7', 'E7sus4', 'Fdim', 'F#m', 'A7', 'D7M', 'Bm7', 'G#7add13', 'G7b13', 'C#9sus4', 'C#7b9', 'F#m', 'G#m7b5', 'C#7/G#', 'Em6/G', 'F#7', 'Gdim/B', 'Bm7', 'Cdim', 'F#m/C#', 'D7M', 'Bm7', 'C#m7', 'D7M', 'E9sus4', 'F#']"
4,Aula De Matemática,Antônio Carlos Jobim,https://tabs.ultimate-guitar.com/tab/3631091,"Pra que dividir,       sem racionar
Na vi__da sempre é bom      multiplicar
     E    por A mais B,       eu quero demonstrar
Que gos___to imensamen__te de você
Por uma fração      infi___nitesimal
Você        criou um ca__so      de cál___culo integral
E para resolver    este proble________ma
Eu te_____nho um teore__ma banal
Quando dois meios se encon___tram
De___sapare___ce a      fração
E       se acha___mos a unida___de
Está          resolvi____da a questão
  Pra finalizar,       vamos recordar
Que me__nos por me___nos     dá mais,     amor
  Se vão as paralelas ao infinito se encontrar
Por que demoram tanto dois corações a se integrar
Se deses___pera___damen___te, incomen___suravelmente
Eu estou perdidamente apaixona_______do
Apaixona_______do,            por você
","['DM9', 'D#dim7', 'Em7', 'Fdim7', 'D6/F#', 'F#7b13', 'GM7', 'G6', 'C#m7b5', 'F#7b13', 'Bm7', 'E9', 'Bm9', 'E7b13', 'Em9', 'Eb9', 'DM9', 'D#dim7', 'Em7', 'Fdim7', 'D6/F#', 'F#7b13', 'GM7', 'GmM7', 'F#m7', 'Bm7', 'Bb7add13', 'A7add13', 'DM7/F#', 'Fdim7', 'G#m7add11', 'G7#11', 'F#M7', 'Gdim7', 'G#m7', 'C#9', 'F#M7', 'Am7', 'D9', 'G#m9', 'C#7add13', 'AM7', 'A#dim7', 'Bm7', 'E9', 'A7add13', 'E7b13', 'G/A', 'Eb7#9', 'DM9', 'D#dim7', 'Em7', 'Fdim7', 'D6/F#', 'F#7b13', 'GM7', 'Gm6', 'DM9', 'Bm7', 'E9', 'A7sus4', 'E9', 'Gm6', 'Bm', 'BmM7', 'Bm7', 'F/G', 'G9', 'E9', 'A7sus4', 'G#m7b5', 'Gm6', 'D6/F#', 'F#7b5', 'Bm7', 'E7', 'A13', 'Ebmaj9b5']"
5,One Note Samba Samba De Uma Nota Só,Antônio Carlos Jobim,https://tabs.ultimate-guitar.com/tab/3673775,"This is just a little samba
Built upon a single note
Other notes are bound to follow
But the root is still that note
Now this new one is the consequense
Of the one we've just been through
As I'm bound to be the unavoidable
Consequense of you
There's so many people who can talk and talk and talk and just say no___thing
or nearly no___thing
I have used up all the scale I know and at the end have come to no___thing
Or nearly no____thing
So I came back to the first note
As I must come back to you
I will pour into that note
all the love I feel for you
Anyone who wants the whole show
Re mi fa sol la ti do
He will find himself with no show
Better play the note you know
","['Bm7', 'Bb9', 'Am7add11', 'Abmaj7#11', 'Ab7#11', 'Bm7', 'Bb9', 'Am7add11', 'Ab7#11', 'Dm9', 'Db9', 'Cmaj9', 'Cmmaj7add9', 'Cm6add9', 'Bm7', 'Bb9', 'Am7add11', 'Ab7#11', 'G6', 'Cm7', 'F9', 'Bb7M', 'Ebmaj9', 'Bb7M', 'Ebmaj9', 'Bbm7', 'Eb9', 'Ab7M', 'Dbmaj9', 'Am7b5', 'Ab7#11', 'Bm7', 'Bb9', 'Am7add11', 'Abmaj7#11', 'Ab7#11', 'Bm7', 'Bb9', 'Am7add11', 'Ab7#11', 'Dm9', 'Db9', 'Cmaj9', 'Cmmaj7add9', 'Cm6add9', 'Bb6add9', 'A7add4', 'A7b9', 'Ab7M', 'G6']"
6,Come Mi Vuoi,Paolo Conte,https://tabs.ultimate-guitar.com/tab/paolo-conte/come-mi-vuoi-chords-3541298,"Come mi vuoi
Cosa mi dai
Cosa mi porti tu?
Mi capirai
Mi piacerai
Sai come predermi
Dammi un sandwich e un po' d'indecenza
E una musica turca anche lei
Metti forte che riempia la stanza
D'incantesimi di spari e petardi
Ehi, come mi vuoi
Che si senta anche il pullman perduto
Una volta lontano da qui
E l'odore di spezie che ha il buio
Con quei due dentro al buio abbracciati
Ehi, come mi vuoi
Dammi un sandwich e un po' d'indecenza
E una musica turca anche lei
Metti forte che riempia la stanza
D'incantesimi di spari e petardi
Ehi, come mi vuoi
","['Eb', 'Bb', 'F', 'Bb', 'Am', 'D', 'Gm', 'Eb', 'Bb', 'F', 'Bb', 'Am', 'D', 'Eb', 'F', 'Gm', 'Bb', 'Eb', 'Dm', 'Cm', 'Bb', 'Eb', 'F', 'Gm', 'G', 'Eb', 'D', 'Gm', 'Dm', 'Eb', 'F', 'Bb', 'Eb', 'Eb', 'F', 'Gm', 'Bb', 'Eb', 'Dm', 'Cm', 'Bb', 'Eb', 'F', 'Gm', 'G', 'Eb', 'D', 'Gm', 'Dm', 'Eb', 'F', 'Bb', 'Eb', 'Bb', 'Eb', 'F', 'Gm', 'Bb', 'Eb', 'Dm', 'Cm', 'Bb', 'Eb', 'F', 'Gm', 'G', 'Eb', 'D', 'Gm', 'Dm', 'Eb', 'F', 'Bb', 'Eb']"
7,Quit It,Miriam Makeba,https://tabs.ultimate-guitar.com/tab/miriam-makeba/quit-it-chords-3657929,"You take drugs to psych your mind
You take wine to forget about time
You create a world of your own
Where the truth will never be known
Well brother don't you know now
That you're killing yourself
And nobody else
Why don't you quit it now
Yeah why don't you quit it know
You better quit it now
I said you better quit it now
Cloud nine no responsibility
You're floating in space feeling good
Running away will never make you a man
'cause reality is gonna bring you down
But brother don't you know now
That you're killing yourself
And nobody else
You better quit it now
Why don't you quit it now
Why don't you quit it now
Yeah you better quit it now
You got a problem see a doctor
Doctor can't help see your brother
Why don't you try talking to your mama sometime
Remember she brought you into this world
Well Sister, don't you know now
That you're killing yourself
And nobody else
You better quit it now (Yeah, yeah yeah)
You better quit it now
","['C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'E', 'F#', 'E', 'E', 'B/D#', 'G#m9', 'C#m', 'F#', 'C#m', 'F#', 'C#m', 'F#', 'C#m', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'E', 'F#', 'E', 'E', 'B/D#', 'G#m9', 'C#m', 'F#', 'C#m', 'F#', 'C#m', 'F#', 'C#m', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'C#m', 'B', 'F#', 'E', 'F#', 'E', 'E', 'B/D#', 'G#m9', 'C#m', 'F#', 'C#m', 'F#']"
8,Walking My Baby Back Home,Annette Hanshaw,https://tabs.ultimate-guitar.com/tab/annette-hanshaw/walking-my-baby-back-home-chords-3817280,"I've an agreeable baby
likes everything that I do
Dances most every night - movies are his delight
I sort of go for them too but when
movies and dances are done -
That's when we have   real fun
Gee but it's great after   being out late,
Walking my baby back home
Arm in arm over meadow and farm
Walking my baby back home
We go along harmonizing a song
or he's reciting a poem
Owls go by and they give me the eye
Walking my baby back home
We stop for awhile -  he gives me a smile
I snuggle my head to his chest.
And then when we pet,    believe me he gets
My  powder all over his vest.
After I kind of   straighten his tie
I have to borrow his comb.
One kiss then we   continue again
Walking my baby back home.
Gee but it's great after being out late,
Walking my baby back home
Arm in arm over meadow and farm
Walking my baby back home
We go along      humming a song
Lah-dah dah-dee La-dah dum
Owls go by and they give me the eye
Walking my baby back home
I’m afraid of the dark        So I make him park
Outside of my door 'til it's light.
I said if he tried to kiss me I’d cry
He dried my tears all through the night
Hand in  hand to a barbecue stand
right from my doorway we roam.
Eat and then, it's a pleasure again
Walking my baby, talkin' my ba -  by
Lovin' my baby, I don't mean may - be
Walkin' - - -  my baby - - - - back home.
","['Dsus', 'Gaug', 'Cmaj7', 'Dsus', 'Gaug', 'Cmaj7', 'C7', 'Dm', 'G7', 'Em', 'Am', 'A7', 'D7', 'G', 'Em', 'A7', 'D', 'A7', 'D7', 'G', 'G#5', 'Cmaj7', 'G9#5', 'Cmaj7', 'B7#5', 'Cmaj7', 'Bbmaj7', 'A7', 'Dm', 'A7', 'Dm', 'G7', 'Dm', 'G7', 'C', 'G9#5', 'Cmaj7', 'G9#5', 'Cmaj7', 'B7#5', 'Cmaj7', 'Bbmaj7', 'A7', 'Dm', 'A7', 'Dm', 'G7', 'Dm', 'G7', 'Cmaj7', 'B7', 'Em', 'Em(maj7)', 'Em7', 'A7', 'Am7', 'Am6', 'B7', 'Em', 'Em(maj7)', 'Em7', 'A7', 'Am', 'Am7', 'D9', 'G7', 'G7#5', 'Cmaj7', 'G9#5', 'Cmaj7', 'B7#5', 'Cmaj7', 'Bbmaj7', 'A7', 'Dm', 'A7', 'Dm', 'G7', 'Dm', 'G7', 'Cmaj7', 'G7#5', 'Cmaj7', 'G9#5', 'Cmaj7', 'B7#5', 'Cmaj7', 'Bbmaj7', 'A7', 'Dm', 'A7', 'Dm', 'G7', 'Dm', 'G7', 'C', 'G9#5', 'Cmaj7', 'G9#5', 'Cmaj7', 'B7#5', 'Cmaj7', 'Bbmaj7', 'A7', 'Dm', 'A7', 'Dm', 'G7', 'Dm', 'G7', 'Cmaj7', 'B7', 'Em', 'Em(maj7)', 'Em7', 'A7', 'Am7', 'Am6', 'B7', 'Em', 'Em(maj7)', 'Em7', 'A7', 'Am7', 'D9', 'G7', 'Cmaj7', 'G9#5', 'Cmaj7', 'B7#5', 'Cmaj7', 'Bbmaj7', 'A7', 'Dm', 'A7', 'Dm', 'G7', 'Dm', 'G7', 'Em', 'A7#5', 'A7', 'Dm', 'G7', 'Em', 'A7#5', 'A7', 'Dm', 'G7', 'Cmaj7']"
9,See You When I Git There,Lou Rawls,https://tabs.ultimate-guitar.com/tab/lou-rawls/see-you-when-i-git-there-chords-4132222,"    Pardon me, do you have change for a quarter?  I gotta make a phone call.   Thank you
Oh I hope this woman don't take me through no changes today.  'Cause I've had a hard day today man, you know
Let me see what's happenin' at the address 'fore I go home
    How you doin', I hope you're fine?
    Did your day take you through changes7
And mess up your mind
    I just called to say, that I'm on my way
Oh and I'll see you when I get there
    I hope you're in a good mood
    You know a man's home is his castle
And I'm comin' home to groove
Oh and I'll see you when I get there
I'll see you when I get there
And you be ready for good lovin'
You be ready for good lovin'
'Cause I've worked hard all day
Now I'm comin' home to be with the one I love
    Candlelight, cold wine, soft music on the radio
    If you got everything you need from the store
    'Cause I'll be in for the evening
And I don't wanna come out no more
Oh and I'll see you when I get there
I'll see you when I get there
And you be ready for good lovin'
You be ready for good lovin'
'Cause I've worked hard all day
Now I'm comin' home to lay and relax my mind
Oh and I'll see you when I get there
I'll see you when I (get there)
See you when I get there baby
(I'll see you when I get there)
I'll see you when I get there
(I'll see you when I get there)
I'll see you when I get there baby
(I'll see you when I get there)
See you when I get there
(I'll see you when I get there)
See you when I get there baby
Oh and I'll see you when I get there
I'll see you when I get there
And you be ready for good lovin'
You be ready for good lovin'
'Cause I've worked hard all day
Now I'm comin' home to lay and relax my mind
Oh I'll see you when I get there
I said I'll see you when I when I get there baby
I said I'll see you when I get there
I said I'll see you when I get there, baby
I said I might have to run all the way (You be ready)
Because the bus might be slow today
I've been thinking about you all day long
And I just can't wait to get home
I'll see you when I get there
 I'll see you when I get there baby  (You be ready)
I've been working hard all day, you've been on my mind (You be ready)
I can't go on without you darling by my side
I'll see you when I get there
 (I'll see you when I get there)
 (I'll see you when I get there)
","['G7', 'G#maj7', 'D', 'G7', 'G#maj7', 'D', 'G7', 'G#maj7', 'D', 'G7', 'G#maj7', 'D7', 'G7', 'G#maj7', 'D', 'G', 'C', 'G7', 'G#maj7', 'D7', 'G7', 'G#maj7', 'G#', 'D7', 'G', 'Cmaj7', 'C7', 'Fmaj7', 'Em', 'Fmaj7', 'Em', 'Fmaj7', 'D', 'G', 'G7', 'G#maj7', 'G#', 'D', 'G7', 'G#maj7', 'D7', 'G7', 'G#maj7', 'D7', 'G', 'Cmaj7', 'C7', 'Fmaj7', 'Em', 'Fmaj7', 'Em', 'Fmaj7', 'D', 'G7', 'G', 'Cmaj7', 'Fmaj7', 'Cmaj7', 'F', 'C', 'Fmaj7', 'C', 'F', 'C', 'Fmaj7', 'C', 'F', 'G', 'Cmaj7', 'C7', 'Fmaj7', 'Em', 'Fmaj7', 'Em', 'Fmaj7', 'D', 'G', 'G', 'Cmaj7', 'Fmaj7', 'Cmaj7', 'F', 'Cmaj7', 'F', 'Cmaj7', 'F', 'Cmaj7', 'F', 'C', 'F', 'Cmaj7', 'Fmaj7', 'Cmaj7', 'F', 'Cmaj7', 'F', 'C', 'Fmaj7', 'C', 'Fmaj7', 'C', 'F', 'Cmaj7', 'Fmaj7', 'C', 'Fmaj7', 'C']"
