,name,author,link,lyrics,chords
0,Lax,Vulfpeck,https://tabs.ultimate-guitar.com/tab/vulfpeck/lax-chords-3324236,"   I love my baby
   I love my baby
  Wheels up and I'm on my way
  Been three weeks since I've seen my baby
Send a text as we're touching down
  But she's already circlin' round on the ground
Waiting
She's waiting just for me
  I won't forget it, I won't forget it (get it get it)
  You won't regret it, I won't forget this, hey!
  I love my baby, she's the best
  What gets me through the longest flight (From Cape Town through Dubai)
  My baby baby, she's the best
  Can't wait to hold my honey pie (I can't wait to kiss and hug her)
  Won't be long now, I'm on my way (I'll be)
  All over you, like I'm TSA (TSA)
  Brought you something back from a distant land
  She brought fajitas from a taco stand (Understand)
She's waiting
She's waiting just for me
  I won't forget it, I won't forget it (get it get it)
  You won't regret it, I won't forget this baby, hey!
  I love my baby, she's the best
  What gets me through the longest flight (From Cape Town through Dubai)
  My baby baby, she's the best
  I'm gonna make it up tonight (I can't wait to kiss and hug her)
Baby, got my bags
Headed out to the street
Now you saved my life,   it means everything
  I love my baby, she's the best
  She picks me up at LAX
  I love my baby, she's the best
  She picks me up at LAX
  I love my baby, she's the best
  She picks me up at LAX
  I love my baby, she's the best
  She picks me up at LAX
  I love my baby, she's the best (picks me up)
  She picks me up at LAX
  I love my baby, she's the best (picks me up)
  She picks me up at LAX
  I love my baby, she's the best (picks me up)
  She picks me up at LAX
  I love my baby, she's the best (picks me up)
  She picks me up at LAX
","['Dm7', 'G7', 'C', 'A7', 'Dm7', 'G7', 'C', 'A7', 'Fmaj7', 'Dm7', 'G7', 'Em7', 'A7', 'Fmaj7', 'Dm7', 'G7', 'Em7', 'A7', 'Dm7', 'D7', 'Dm7', 'G', 'F#7b5', 'F', 'Dm7', 'Em7', 'Am7', 'Dm7', 'G7', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'Dm7', 'G7', 'G/B', 'C', 'G7/D', 'C', 'G/B', 'Am', 'G', 'F#7b5', 'Fmaj7', 'Dm7', 'G7', 'Em7', 'A7', 'F#7b5', 'Fmaj7', 'Dm7', 'G7', 'Em7', 'A7', 'Dm7', 'D7', 'Dm7', 'G', 'F#7b5', 'F', 'Dm7', 'Em7', 'Am7', 'Dm7', 'G7', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'Dm7', 'G7', 'G/B', 'C', 'G7/D', 'C', 'G/B', 'Am', 'G', 'F#7b5', 'F#m7b5', 'Fm7', 'Em7', 'A7sus4', 'A7', 'Dm7', 'Dm7', 'C/E', 'F', 'F#dim', 'G7', 'Ab7', 'Db', 'Gb', 'Ebm7', 'Ab', 'Db', 'Gb', 'Ebm7', 'Ab', 'Db', 'Gb', 'Ebm7', 'Ab', 'Db', 'Gb', 'Ebm7', 'Ab', 'Db', 'Gb', 'Ebm7', 'Absus4', 'Db', 'Gb', 'Ebm7', 'Absus4', 'Db', 'Gb', 'Ebm7', 'Absus4', 'Db', 'Gb', 'Ebm7', 'Absus4']"
1,This Life Sons Of Anarchy Theme (ver 4),Curtis Stigers,https://tabs.ultimate-guitar.com/tab/curtis-stigers/this-life-sons-of-anarchy-theme-chords-1464576,"Ridin' through this world
All alone
God takes your soul
You're on your own
The crow flies straight
A perfect line
On the devil's path
Until you die
 This life is short
 Baby that's a fact
 Better live it right
 You ain't comin' back
 Gotta raise some hell
 Before they take you down
 Gotta live this life
Gotta look this world
In the eye
Gotta live this life
Till you die
You better have soul
Nothin' less
Cause when it's business time
It's life or death
 The king is dead
 But life goes on
 Don't lose your head
 When a deal goes down
 Better keep your eye
 On the road ahead
 Gotta live this life
Gotta look this world
In the eye
Gotta live this life
Till you die
","['D5', 'D5', 'D5', 'D5', 'D5', 'D5', 'D5', 'D5', 'C9', 'Bb7', 'D', 'D', 'C9', 'Bb7', 'D', 'D5', 'D5', 'D5', 'D5', 'D5', 'D5', 'D5', 'D5', 'C9', 'Bb7', 'D', 'D', 'C9', 'Bb7', 'D', 'D5', 'D5', 'D5', 'D5']"
2,Dragonball Durag,Thundercat,https://tabs.ultimate-guitar.com/tab/thundercat/dragonball-durag-chords-3024128,"I feel kinda fly standin' next to you
Baby  girl, how do I look in my du------rag?
Would you tell me the truth?
Stay with me and  love me through the night, endlessly
I'ma keep on all my   chains, when I'm makin' love to   you
Hold me close and let me squeeze you tight
Through the night
But baby  girl, how do I look in my du--------rag?
Would you tell me the truth?
Do you like my new   whip?
Watch me go zoom, zoom
Baby  girl, how do I look in my du--------rag?
Would you tie the   drapes?
Stay with me and love me through the night,  endlessly
I just wanna know how you  feel
Tell me, am I doin' it    right?
I may be covered in cat   hair, but I still smell good
Baby, let me know, how do I look in my du--------rag?
Don't bother    me,    let me rock you  all night long
I'm tryna impress you girl
Let me know, how do I look in my du--------rag?
I'm tryna get inti-------mate
Let me love you like you never been before, baby
Ah,    ah
Ooh,   aah,      ah
uuh,        uuh
You don't have to  like my video games or my comic books
But baby girl, how do I look in my du---------rag?
Did I tie it     right?
Did you wear that dress just for me?
'Cause I'm tryna smash
Baby  girl, Imma smash you in my du--------rag?
'Cause it's only       right
Do you like the way my ice  drips   in the light?
Baby  girl, do you like in my du--------rag?
Let me    know
Would you let me   know?
Let me know, girl
Let's make     love
Until we fall      asleep
I like the way you feel
Next to me
Baby, you look so  good in this moon-------light
Stay with me and  love me through the night, baby
Let's make     love
Until we fall      asleep
","['G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus2/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus2/F#', 'G', 'G/A', 'F#aug', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug', 'Em7', 'Asus/F#', 'G', 'G/A', 'B7sus4', 'Em', 'Gmaj7', 'A/F#', 'Bm/E', 'Gmaj7/A', 'A/D', 'G(b5)/Db', 'F#aug']"
3,If Love Is Overrated,Gregory Porter,https://tabs.ultimate-guitar.com/tab/gregory-porter/if-love-is-overrated-chords-3136733,"If love is overrated
Let me be the one that is naive
If love is overrated
Let me be the one that is deceived
Let me find that your hands that are touching me
Your lips, an illusion
Let me be the only fool for your embrace
I like this strange illusion
If love is overrated
Why is it the only thing I serve?
Why is the one I'm in the one that I deserve?
I can tell you, oh, it feels so real
Your arms, an illusion
Let me be the only fool for your embrace
I like this strange illusion
Woah, I'm okay
With love's never-ending dream
It's a risk I like to take
From this thing I call my fake reality
If love is overrated
Let me be the one that is naive
If love is overrated
Let me be the one that is deceived
Let me find that your hands that are touching me
Your lips, an illusion
Let me be the only fool that you embrace
I like this strange illusion
Woah, I'm okay
Love's never-ending dream
That's a risk I like to take
From this thing I call my fake reality
If love is overrated
I like overrated
If love is overrated
I love overrated
If love is overrated
I am obsessed with overrated
If love is overrated
I'm in love with overrated
Overrated
","['Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Em7', 'Dmaj9', 'Em7', 'Dmaj9', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'A/C#', 'Asus2/C#', 'Bm7', 'Em7', 'Dmaj9', 'Em7', 'Dmaj9', 'Bm9', 'Bm9', 'Em7', 'G/A', 'A', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Em7', 'Dmaj9', 'Em7', 'Dmaj9', 'Bm9', 'Bm9', 'Em7', 'G/A', 'A', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Dmaj9', 'A/C#', 'Asus2/C#', 'Bm7', 'Dmaj9', 'Dmaj9']"
4,Little Something,Melody Gardot,https://tabs.ultimate-guitar.com/tab/melody-gardot/little-something-chords-3331628,"We could be a little something
I'll be everything you wanted
I could bring you real comfort
Give you a break from loving
I'm trying more than just a little
I wanna meet you in the middle
Reading you is like a riddle
I really wanna figure you out
Don't you worry what you're gonna lose
In the heat of the moment
We're rushing into something new
But we're keeping it focused
Don't call me lover
Stop thinking 'bout it, thinking 'bout it
I'm not the others
We could keep it simple as
La di da di da
We could keep it simple as
Don't call me lover
Stop thinking 'bout it, thinking 'bout it
We could be a little something
The melody you keep on humming
A feeling so sweet and subtle
A last piece to your puzzle
I know you're gonna feel like running
Wouldn't give my love for nothing
I'll be everything you wanted
Tell you that I won't let you down
Don't you worry what you're gonna lose
In the heat of the moment
We're rushing into something new
But we're keeping it focused
Don't call me lover
Stop thinking 'bout it, thinking 'bout it
I'm not the others
We could keep it simple as
La di da di da
We could keep it simple as
Don't call me lover
Stop thinking 'bout it, thinking 'bout it
We could be a little something
We could be a little something
We could be a little something
We could be a little something
Don't call me lover
Stop thinking 'bout it, thinking 'bout it
I'm not the others
We could keep it simple as
La di da di da
We could keep it simple as
Don't call me lover
Stop thinking 'bout it, thinking 'bout it
","['Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D7', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'D', 'Gm', 'Bb', 'C', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'D#', 'Cm', 'D#', 'Cm', 'D#', 'Cm', 'D#', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm', 'D', 'Gm', 'Bb', 'Cm']"
5,I Need You,Jon Batiste,https://tabs.ultimate-guitar.com/tab/jon-batiste/i-need-you-chords-3757463,"We done a lot of living
We working overtime
Don't need another million
You got that gold mine
I love the way you're livin'
'Cause you so genuine
You got that something special
Didn't you know?
I just need you, you, you
Met you when I was a lil' nappy head boy
And I never put down my alto saxophone, yeah
Buckjumpin' down on the boulevard
I couldn't wait to blow my own horn (Woo)
It ain't wrong for you to play along
Playing this song 'til you die, come on
In this world with a lot of problems
All we need is a little loving
Thank you, thank you, oh, you make me
Thank you, thank you for your love
We done a lot of living
We working overtime
Don't need another million
You got that gold mine
I love the way you're livin' (Hey)
'Cause you so genuine (Genuine)
You got that something special
Didn't you know?
I just need you, you, you (Come on, now)
Met you when I was a lil' country boy
And I never put down that pork chop and salt
Then we fell in love on the boulevard
If you was Jenny, I guess I was Forrest (Run)
Nah, it ain't wrong for you to sing along
Singing this song 'til you die
In this world with a lot of problems
All we need is a little loving
Thank you, thank you, oh, you make me
Thank you, thank you for your love
We done a lot of living (Whole lotta)
We working overtime (Overtime)
Don't need another million
You got that gold mine (Gold mine)
I love the way you're livin'
'Cause you so genuine (Genuine)
You got that something special
Didn't you know?
I just need you, you, you
You, you, you, you
","['C#m', 'E', 'F#', 'B', 'F#', 'C#m', 'E', 'F#', 'B', 'B/D#', 'E', 'F#', 'C#m', 'E', 'F#', 'B', 'F#', 'B', 'B/D#', 'E', 'F#', 'C#m7', 'E', 'E7', 'F#', 'E', 'B', 'C#m', 'B', 'F#', 'C#m', 'E', 'F#', 'B', 'F#', 'C#m', 'E', 'F#', 'B', 'B/D#', 'E', 'F#', 'C#m', 'E', 'F#', 'B', 'F#', 'B', 'E', 'F#', 'C#m7', 'E', 'E7', 'F#', 'E', 'B', 'C#m', 'B', 'F#', 'C#m', 'E', 'F#', 'B', 'F#', 'C#m', 'E', 'F#', 'B', 'C#m', 'E', 'F#', 'C#m']"
6,Tidal Wave,Tom Misch,https://tabs.ultimate-guitar.com/tab/tom-misch/tidal-wave-chords-3325379," Everybody knows inside that this won't stop
 The rain comin' down tonight, we just watch
 I know it's too late, I had so much I wanna say
 I'll just have to wait
 Everybody knows we're done as the lights go off
 Had all the time in the world and now it's lost
 The sky is blood red, it's the last time you'll reach across
 Slippin' away
 Chaos
 Growin' midnight like a tidal wave
 Raindrops
 Fillin' up your eyes as the water takes the stage
 Everybody knows inside that we had it good
 Good things don't last like we thought they would
 I've got a front seat, watch it unfold in front of me
 It's only the end
 Goodnight
 Over, but it's not the way I'd choose
 Chaos
 Growin' midnight like a tidal wave
 Raindrops
 Fillin' up your eyes as the water takes the stage
","['Em', 'Bm7', 'Cmaj7', 'Cmaj7', 'Bm7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Cmaj7', 'Bm7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Cmaj7', 'Bm7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Cmaj7', 'Bm7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Cmaj7', 'Bm7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Cmaj7', 'Bm7', 'Cmaj7', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7', 'Em', 'Bm7', 'Cmaj7']"
7,Nightrider,Tom Misch,https://tabs.ultimate-guitar.com/tab/tom-misch/nightrider-chords-3166736,"Don't listen to what they say
You can’t take it slow
And when the Nightrider comes around
You gotta pick up the dough
I ride low with the setting sun
It's icy (cold)
Honey, Corvette
So easily, so easily
High beam, on the dash
So easily, so easily
I got a feeling that won't come down
Can't do it alone
I'll take you to the fat of the land
This is where we go
Top-down with the cruise control
It's crazy
Honey, Corvette
So easily, so easily
High beam, on the dash
So easily, so easily
Yeah, yeah, should I bless the track or let it breath?
Yeah, I need Salah, forgot to hit my knees
Yeah, trap shit round you, sent your bitch on a round trip
Niggas put real diamonds in fake ass Rollies, that's clown shit
Them pounds in, these niggas window shoppers, they browsin’
Put that on VL, I put VVs in my medallion
I was wild, I just blessed the track so let it breath
Yeah, I need Salah, forgot to hit my knees
Honey, Corvette
So easily, so easily
High beam, on the dash
So easily, so easily
","['Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'F', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7', 'Gmaj7', 'Abmaj7', 'Gmaj7']"
8,How Deep Is The Ocean,Diana Krall,https://tabs.ultimate-guitar.com/tab/diana-krall/how-deep-is-the-ocean-chords-3301394," How much do I love you?
 I'll tell you no lie
 How deep is the ocean?
 How high is the sky?
 How many times in a day
 Do I think of you?
 How many roses
 are sprinkled with dew?
 How far
 would I travel
 just to be
 where you are?
 How far is the journey?
 How far is the journey?
 From here to the star
 How deep is the ocean?
 How deep is the ocean
 How high is the sky?
 How far
 would I travel
 just to be
 where you are?
 How far is the journey?
 How far is the journey?
 From here to a star
 How deep is the ocean?
 How deep is the ocean
 How deep is the ocean
 How deep is the ocean
 How deep is the ocean
 How deep is the ocean
 How deep is the ocean
 How deep is the ocean
 How deep is the ocean
 How high
 is the sky?
","['Fm', 'Fm/E', 'Fm/Eb', 'Fm/D', 'C#', 'C', 'C#', 'C', 'Fm', 'Ab', 'Gdim7', 'C', 'Fm', 'Fm/E', 'Fm/Eb', 'Fm/D', 'C#', 'C', 'Fm', 'Ab', 'Gdim7', 'C', 'Fm', 'C', 'Fm', 'Fm/E', 'Fm/Eb', 'Fm/D', 'C#', 'C', 'Fm', 'Ab', 'Gdim7', 'C', 'Fm', 'Fm/E', 'Fm/Eb', 'Fm/D', 'C#', 'Bbm', 'Bbm', 'C', 'Fm']"
9,Cry,Jon Batiste,https://tabs.ultimate-guitar.com/tab/jon-batiste/cry-chords-4139959,"Who do you love
Who you gonna love
Who you gonna love when push comes to shove
How does it feel
How's it gonna feel
How does it feel when it's getting too real
Why sometimes does it seem like all I want to do
All I wanna do is cry, cry, cry
Cry, cry, cry
Cry, cry, cry
Cry, cry, cry
What can you say
What you gonna say
To make it ok and who's gonna pay
Who will you fight
And how you gonna fight
Who will you fight to make it alright
Why sometimes does it seem like all I want to do
All I wanna do is cry, cry, cry
Cry, cry, cry
Cry, cry, cry
Cry, cry, cry
Floods keep on rising
Tears keep on falling down
Oh, why cry
Cry, cry, cry, cry
Cry, cry, cry
Cry, cry, cry
For the loss of the innocence
For the struggle of the immigrants
For the struggle of the immigrants
For the wrongful imprisonment (cry, cry, waoh)
Cry, cry
Cry, cry
Cry, cry, cry
","['Am', 'Am', 'G', 'F', 'Am', 'Am', 'G', 'F', 'C', 'Esus4', 'E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'Am', 'Am', 'G', 'F', 'Am', 'Am', 'Am', 'G', 'F', 'C', 'Esus4', 'E', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Dm', 'Dm/C', 'Bm7b5', 'E', 'G', 'F', 'Am', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'Am', 'Am', 'G', 'F']"
