,name,author,link,lyrics,chords
0,The Best Is Yet To Come,Frank Sinatra,https://tabs.ultimate-guitar.com/tab/frank-sinatra/the-best-is-yet-to-come-chords-1518154,"Bm7 (x24232) [remove the finger on G string (hehe)]
E7* (020122) [tight, but my suggestion is to
Amaj7 (x02120) [D7 shape, go up by a string on each]
F#7 (242322) [Same shape as the previous, just slide to barre the
C9 (x35533) [I like to barre this, but you can also
Out of the tree of life I just picked me a plum
You came along and everything's startin' to hum
Still, it's a real good bet, the best is yet to come
The best is yet to come and babe, won't that be fine?
You think you've seen the sun, but you ain't seen it shine
Wait till the warm-up's underway, wait till our lips have met,
And wait till you see that sunshine day
You ain't seen nothin' yet!
The best is yet to come and babe, won't it be fine?
The best is yet to come, come the day you're mine
Come the day you're mine, I'm gonna teach you to fly.
We've only tasted the wine,  we're gonna drain the cup dry.
Wait till your charms are right for these arms to surround
You think you've flown before, but baby, you ain't left the ground
Wait till you're locked in my embrace, wait till I draw you near
Wait till you see that sunshine place, ain't nothin' like it here
The best is yet to come and babe, won't it be fine?
The best is yet to come, come the day you're mine,
The best is yet to come, come the day you're mine.
","['Bm', 'E7', 'A7', 'G#7', 'C', 'A9', 'A', 'A7', 'A7', 'Amaj7', 'D9', 'E7', 'A9', 'A', 'A7', 'A7', 'F#7', 'Bm', 'Bm7', 'E7', 'A', 'C9', 'C', 'Cmaj7', 'C', 'Am7', 'Cadd9', 'G7', 'C9', 'C', 'Cmaj7', 'A7', 'A7', 'A7', 'Dm7', 'G7', 'Dm7', 'G7', 'C', 'Dm7', 'Cadd9', 'Dm7', 'G7', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'A9', 'A', 'A7', 'A7', 'F#7', 'D9', 'E7', 'A', 'A#m7', 'A7', 'A7', 'F#7', 'B7', 'E7', 'A', 'C9', 'C', 'Cmaj7', 'C', 'Am7', 'Cadd9', 'G7', 'C9', 'C', 'Cmaj7', 'A7', 'A7', 'A7', 'Dm7', 'G7', 'Dm7', 'G7', 'C', 'Dm7', 'Cadd9', 'Dm7', 'G7', 'Dm7', 'G7', 'F7', 'E7', 'C9', 'C', 'Cmaj7', 'A7', 'A#m7', 'A7', 'Bm', 'Bm7', 'E7', 'E7', 'E7', 'A', 'G#7', 'F#7', 'Bm', 'Bm7', 'E7', 'E7', 'E7', 'A', 'D9', 'A']"
1,Quiet Nights Of Quiet Stars Corcovado,Frank Sinatra,https://tabs.ultimate-guitar.com/tab/frank-sinatra/quiet-nights-of-quiet-stars-corcovado-chords-3102761,"Qui et nights of qui et stars
Qui   et    chords from  my     gui  tar
Floating on  the sil ence that surrounds us
Quiet thoughts and quiet dreams
Quiet walks by quiet streams
And a  win dow looking on the
mountains and the sea, how lovely
This is where I  want to be
Here  with  you   so    close to    me
Until the fin al flicker of  life's ember
I, who was lost and lonely,
believing life was only
A bitter tragic joke
I've found with you
The meaning of existence, my love
I, who was lost and lonely,
believing life was only
A bitter tragic joke
I've found with you
The meaning of existence, my love
","['Am6', 'D7', 'Am6', 'D7', 'Am6', 'D7', 'Am6', 'Db7#9', 'Db7b9', 'Db7#9', 'Db7b9', 'Db7#9', 'Db7b9', 'Db7#9', 'Gm7', 'C7', 'Gm7', 'C7', 'Gm7', 'C7', 'Gm7', 'Gdim', 'Fmaj7', 'Fm7', 'Bb13', 'Fm7', 'Bb13', 'Em7', 'A7#5', 'Am6', 'D7', 'Am6', 'D7', 'Am6', 'D7', 'Am6', 'Dm7', 'Am6', 'D7', 'Abdim', 'Am6', 'D7', 'Am6', 'D7', 'Am6', 'D7', 'Am6', 'Db7#9', 'Db7b9', 'Db7#9', 'Db7b9', 'Db7#9', 'Db7b9', 'Db7#9', 'Gm7', 'C7', 'Gm7', 'C7', 'Gm7', 'C7', 'Gm7', 'Gdim', 'Fmaj7', 'Fm7', 'Bdim', 'Em7', 'A7#5', 'Dm7', 'Abdim', 'Abdim', 'Em7', 'Bbdim', 'Dm7', 'G9', 'C6', 'Fm7', 'Bdim', 'Em7', 'A7#5', 'Dm7', 'Abdim', 'Abdim', 'Em7', 'Bbdim', 'Dm7', 'G9', 'C6']"
2,My Kind Of Town,Frank Sinatra,https://tabs.ultimate-guitar.com/tab/frank-sinatra/my-kind-of-town-chords-1861634,"My kind  of town, Chicago is 
My kind of town, Chicago is 
My kind of people, too, people  who smile at  you 
And each time I  roam, Chicago is  
Calling me home, Chicago is 
One  town that won't let you down  
It's my kind  of  town 
My kind  of town, Chicago is 
My kind of town, Chicago is 
My kind of razzmatazz and  it  has all that jazz 
And each time I  leave, Chicago is 
Tuggin' my sleeve, Chicago is 
The Wrigley Building, Chicago is  
The Union Stockyard, Chicago is 
The windy  city, Chicago is 
One town that won't let you down  
It's my kind of town.
","['D', 'C#7', 'Cdim', 'B7', 'Cdim', 'B7', 'Em', 'Cdim', 'A7', 'D', 'Fdim', 'D7', 'F#7', 'G6', 'Fdim', 'D', 'Edim', 'Bm', 'E', 'C#m7b5', 'E7', 'A9', 'Cdim', 'A9', 'C#7', 'D', 'C#7', 'Cdim', 'B7', 'Cdim', 'B7', 'Em', 'Cdim', 'A7', 'D', 'Fdim', 'D7', 'F#7', 'Gdim', 'Fdim', 'D', 'D7', 'C7', 'B7', 'E7', 'A7', 'D', 'Fdim', 'A7', 'A7b13', 'D', 'C#7', 'Cdim', 'B7', 'Cdim', 'B7', 'Em', 'Cdim', 'A7', 'D', 'Fdim', 'D7', 'F#7', 'G6', 'Fdim', 'D', 'Edim', 'Bm', 'E', 'C#m7b5', 'E7', 'A9', 'Cdim', 'A9', 'C#7', 'D', 'C#7', 'Cdim', 'B7', 'Cdim', 'B7', 'Em', 'Cdim', 'A7', 'D', 'Fdim', 'D7', 'F#7', 'G6', 'Gdim', 'Fdim', 'D', 'Fdim', 'D', 'D7', 'F#7', 'G6', 'Gdim', 'Fdim', 'D', 'Fdim', 'D', 'D7', 'F#7', 'G6', 'Gdim', 'Fdim', 'D', 'Fdim', 'D', 'D7', 'F#7', 'G6', 'Gdim', 'Fdim', 'D', 'D7', 'C7', 'B7', 'Em7', 'A7b9', 'D6']"
3,My Heart Stood Still,Frank Sinatra,https://tabs.ultimate-guitar.com/tab/frank-sinatra/my-heart-stood-still-chords-3160814,"I laughed at sweethearts
I met at schools
All indiscreet hearts
Seemed romantic fools
A house in Ice   land
Was my heart's domain
I saw your eyes
Now castles rise in Spain!
I   took one look  at     you
That's all I meant to do
And then my heart stood still
  My feet could step and    walk
  My lips could move and talk
And yet my heart stood still
Though not a single word was spoken
I could tell you knew
That unfelt clasp of hands
  Told me so well you knew
I   never lived at     all
   Until the thrill  of that moment when
My heart stood still
","['Ebmaj7', 'Dbmaj7', 'Ebmaj7', 'Dbmaj7', 'Dbmaj7', 'Bbmaj7', 'Fm7', 'Bb7', 'Eb6', 'Ebmaj7', 'Gmaj7', 'G6', 'Am7', 'D7', 'Bbmaj7', 'Cm7', 'F7', 'Bb6', 'Bb7/Ab', 'Gm7', 'Gbdim', 'Fm7', 'Bb7', 'Eb6', 'Cm7', 'Ab6', 'Bb7sus', 'Bb7', 'Eb6', 'Eb7', 'Ab6', 'Am6', 'Gm7', 'Gdim', 'Ab6', 'Bb9', 'Eb6', 'Gdim', 'Ab6', 'Bdim', 'Eb6', 'Cm7', 'Ab6', 'Bb7sus', 'Bb7', 'Eb6', 'Eb7', 'Ab6', 'Am6', 'Gm7', 'Gdim', 'Ab6', 'Bb9', 'Eb6', 'Gdim', 'Ab6', 'Bdim', 'Eb6', 'Ebm7', 'Ab7', 'F7#5', 'Bbmaj7', 'Bbmaj7', 'Ab9', 'F7', 'B9', 'Bb9', 'Abdim', 'Eb6', 'Cm7', 'Ab6', 'Bb7sus', 'Bb7', 'Eb6', 'Eb7', 'Abmaj7', 'Am6', 'Bb6', 'Cm7', 'Ab6', 'Bdim', 'Eb6']"
4,My Way (ver 9),Frank Sinatra,https://tabs.ultimate-guitar.com/tab/frank-sinatra/my-way-chords-3015365,"Anda now, the end is near
And so I face the final curtain
My friend, I'll say it clear
I'll state my case, of which I'm certain
I've lived       a life that's full
I traveled each and every highway
And more, much more than this
I did it my-y-y-y way
Re grets, I've had a few
But then again, too few to mention
I did what I had to do
And saw it through without ex emption
I planned        each charted course
Each careful step         a long the byway
And more, much more than this
I did it      my way 
Yes, there were times,       I'm sure you knew
When I bit off more  than I could chew
But through it all, when there was doubt
I ate it up and spit it out
I faced it all, and I stood tall
And did it my    way
I've loved, I've laughed and cried
I've had my fill, my share of losing
Anda now, as tears sub side
I find it all so a musing
To think        I did all that
And may I say,        not in a shy way
Oh, no, oh, no, not me
I did it      my way
For what is a man,       what has he got?
If not him self, then he has naught
To say the things he truly feels
And not the words of one who kneels
The record shows I took the blows
And did it my-y-y-y-y    wa-a-a-a-ay
 *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *   *    
Yes,     it was my     way
","['D', 'F#m/C#', 'F#m7-5/C', 'B7', 'Em', 'Em/D', 'A/C#', 'D', 'D', 'Dmaj7', 'Am7/D', 'D7-9', 'G', 'Em7-5', 'D/A', 'Em7/A', 'A7', 'Em/D', 'D', 'D', 'F#m/C#', 'F#m7-5/C', 'B7', 'Em', 'Em/D', 'A/C#', 'D', 'D', 'Dmaj7', 'Am7/D', 'D7-9', 'G6', 'G+5', 'G6', 'Gmaj7', 'Em7-5', 'D/A', 'Em7/A', 'A7', 'Em/D', 'D', 'D', 'Dmaj7', 'Am7/D', 'G', 'Gmaj7', 'G6', 'Em7', 'A7', 'A7/G', 'F#m7', 'Bm7', 'Em7', 'A7', 'Em/D', 'D', 'D', 'F#m/C#', 'F#m7-5/C', 'B7', 'Em', 'Em/D', 'A/C#', 'D', 'D', 'Dmaj7', 'Am7/D', 'D7-9', 'G6', 'G+5', 'G6', 'Gmaj7', 'Em7-5', 'D/A', 'Em7/A', 'A7', 'Em/D', 'D', 'D', 'Dmaj7', 'Am7/D', 'D7-9', 'G6', 'Gmaj7', 'Em7', 'A7', 'A7/G', 'F#m7', 'Bm7', 'Em7', 'A', 'Em/D', 'D', 'D', 'C#', 'C', 'Co', 'G', 'G6', 'Em7-5', 'D', 'D/C#', 'Bm7', 'A', 'Em/D', 'D']"
5,Ramblin Rose (ver 2),Nat King Cole,https://tabs.ultimate-guitar.com/tab/nat-king-cole/ramblin-rose-chords-1490232,"Ram  blin'   Rose, Ramblin' Rose
Why you ramble, no one knows
Wild and windblown
That's how you've grown
Who can cling to,      a Ramblin' Rose
Ramble on, ramble on
When your ramblin' days are gone
Who will love you
With a love true
When your ramblin'    days are gone
Ramb  lin'   ose, Ramblin' Rose
Why I want you, heaven knows
Tho' I    love you,        with a love true
Who can cling to     a Ramblin' Rose    (one more time everybody now)
Ramb lin'  Rose, Ramblin' Rose
Why I want you, heaven knows
Tho' I    love you, with a love true
Who can cling to           a Ramblin'
 1     2     3     4        1    2     3    4
","['A', 'Adim', 'E7', 'A', 'B9', 'E7', 'E7+5', 'E6', 'E7', 'A', 'A9', 'Dadd9', 'A', 'D/A', 'A', 'Bm7', 'E7', 'A', 'D/A', 'A', 'E7', 'A', 'B9', 'E7', 'E7+5', 'E6', 'E7', 'A7', 'A9', 'D', 'A', 'Bm7', 'E7', 'A', 'F7', 'Bb', 'Bbdim', 'F7', 'Bb', 'C9', 'F7', 'Bb', 'Bb9', 'Eb', 'Eb6', 'Eb', 'Bb', 'Cm7', 'F7', 'Bb', 'Eb/Bb', 'Bb', 'Bb', 'Bbdim', 'F7', 'Bb', 'C7', 'F7', 'Bb', 'Bb9', 'Eb', 'Bb', 'Bbsus4', 'Bb', 'Cm7', 'F13', 'Bb', 'Eb', 'Eb7', 'Bb', 'Bbadd9']"
6,Georgia On My Mind (ver 8),Ray Charles,https://tabs.ultimate-guitar.com/tab/ray-charles/georgia-on-my-mind-chords-2217357,"Georgia, Georgia, the whole day through
Just an old sweet song keeps Georgia on my mind
(Georgia on my mind)
I said a Georgia, Georgia, a song of you
Comes as sweet and clear as moonlight through the pines
Other arms reach out to me.   Other eyes smile tenderly
Still in the peaceful dreams I see the road leads back to you
I said Georgia, Georgia, no peace I find
Just an old sweet song keeps Georgia on my mind
Other arms reach out to me.   Other eyes smile tenderly
Still in peaceful dreams I see the road leads back to you
I said Georgia, Georgia, no peace I find
Just an old sweet song keeps Georgia on my mind
Just an old sweet song keeps Georgia on my mind
","['G', 'F#m', 'B7', 'Em', 'Em7', 'Cm', 'C#dim7', 'G', 'E7', 'Am7', 'D7', 'Bm7', 'Em7', 'Am7', 'D7', 'G', 'F#m', 'B7', 'Em', 'Em7', 'Cm', 'C#dim7', 'G', 'Em7', 'Am7', 'D7', 'G', 'Cm', 'G', 'B7', 'Em', 'Am6', 'Em', 'C7', 'Em', 'Am6', 'Em7', 'A7', 'Em', 'Am6', 'Em7', 'F#7', 'Bm', 'Bbdim7', 'Am7', 'D7', 'G', 'F#m', 'B7', 'Em', 'Em7', 'Cm', 'C#dim7', 'G', 'E7', 'Am7', 'D7', 'G', 'Cm', 'G', 'B7', 'Em', 'Am6', 'Em', 'C7', 'Em', 'Am6', 'Em7', 'A7', 'Em', 'Am6', 'Em7', 'F#7', 'Bm', 'Bbdim7', 'Am7', 'D7', 'G', 'F#m', 'B7', 'Em', 'Em7', 'Cm', 'C#dim7', 'G', 'E7', 'Am7', 'D7', 'F', 'Em', 'Am7', 'D7', 'G', 'C', 'G']"
7,Georgia On My Mind (ver 9),Ray Charles,https://tabs.ultimate-guitar.com/tab/ray-charles/georgia-on-my-mind-chords-2511993,"Georgia, Geor---gia
The whole day through
(The whole day through)
Just an old sweet song
Keeps Georgia on my mind
(Georgia on my mind)
I said a Georgia, Geor---gia
A song of you
Comes as sweet and clear
As moonlight through the pines
Other arms reach out to me
Other eyes smile tender--ly
Still in the peaceful dreams I see
The road leads back to you
I said, Georgia, oh Geor---gia
No peace I find
Just an old sweet song
Keeps Georgia on my mind
Other arms reach out to me
Other eyes smile tender--ly
Still in the peaceful dreams I see
The road leads back to you
I said, Georgia, oh Geor---gia
No peace I find
Just an old sweet song
Keeps Georgia on my mind
I said, just an old sweet song
Keeps Georgia on my mind
","['CMaj7', 'Bm7b5', 'E7', 'Am', 'Am/G', 'D/F#', 'Fm7', 'CMaj7', 'A9', 'Dm7', 'G7', 'Em7', 'A7', 'Dm7', 'G7#5', 'G7#5', 'CMaj7', 'Bm7b5', 'E7', 'Am', 'Am/G', 'D/F#', 'Fm', 'Cmaj7', 'A9', 'Dm7', 'G7', 'Cmaj7', 'Dm7', 'Am7', 'F7', 'Am7', 'Dm7', 'Am7', 'D7', 'Am7', 'Am7/G#', 'Am7/G', 'D7/F#', 'Em7', 'A7', 'Dm7', 'G7#5', 'G7#5', 'CMaj7', 'Bm7b5', 'E7', 'Am', 'Am/G', 'D7/F#', 'Fm', 'Cmaj7', 'A9', 'Dm7', 'G7', 'Cmaj7', 'Dm7', 'Am7', 'F7', 'Am7', 'Dm7', 'Am7', 'D7', 'Am7', 'Am7/G#', 'Am7/G', 'D7/F#', 'Em7', 'A7', 'Dm7', 'G7#5', 'G7#5', 'CMaj7', 'Bm7b5', 'E7', 'Am', 'Am/G', 'D7/F#', 'Fm', 'Cmaj7', 'A9', 'Dm7', 'G7', 'Cmaj7', 'Cmaj7', 'A9', 'Dm7', 'G7', 'Cmaj7']"
8,Georgia On My Mind (ver 12),Ray Charles,https://tabs.ultimate-guitar.com/tab/ray-charles/georgia-on-my-mind-chords-2636688,"   Georgia, Georgia,           the whole day through
Just an old sweet song keeps Georgia on my mind
I said,    Georgia, Georgia,    A song of you
Comes sweet and clear as moonlight through the pines
   Other arms     reach out to me
   Other Eyes smile, tenderly
Still in peaceful dreams I see
The road leads back to you
   Georgia, Georgia,        no peace I Find
Just an old sweet song  keeps Georgia on my mind
   Other arms     reach out to me
   Other Eyes smile, tenderly
Still in peaceful dreams I see
The road leads back to you
   Georgia, Georgia,     no peace I Find
Just an old sweet song  keeps Georgia on my mind
Just an old sweet song           keeps  Georgia
on my mind
","['Fmaj7', 'Em7b5', 'A7', 'Dm7', 'F/C', 'Bm7b5', 'Bb7#11', 'Db/Eb', 'Eb/Db', 'F/C', 'Bb7#11', 'Am7', 'D7', 'Gm7', 'C7', 'C7/Bb', 'Am7', 'D7#9', 'Gm7', 'C7', 'Fmaj7', 'Em7b5', 'A7', 'Dm', 'Dm7/C', 'G/B', 'Bb7#11', 'Am7', 'D7', 'Gm7', 'C7', 'Fmaj7', 'Eb6', 'E6', 'F6', 'Em7b5', 'A7', 'Dm', 'Dm7/C', 'Bm7b5', 'Bb7#11', 'Dm', 'DmMaj7/C#', 'Dm7/C', 'G/B', 'Dm', 'Dm7/C#', 'Dm7/C', 'Bm7b5', 'E7', 'A7', 'D7#11', 'Gm7', 'C7', 'Fmaj7', 'Em7b5', 'A7', 'Dm7', 'Dm/C', 'G/B', 'Bb7#11', 'Am7', 'D7', 'Gm7', 'C7', 'Fmaj7', 'D7#9', 'Gm7', 'C7#9', 'Dm', 'Dm7/C', 'B7b5', 'BbMaj7', 'Dm7', 'DmMaj7/C#', 'Dm7/C', 'Bb7b5', 'Dm', 'DmMaj7/C#', 'Dm7/C', 'E7', 'Am7', 'D7', 'G7', 'Gm7', 'C7', 'Fmaj7', 'Em7b5', 'A7', 'Dm7', 'Dm7/C#', 'Dm7/C', 'G7/B', 'Bb7', 'Am7', 'D7', 'Gm7', 'C7', 'C7/Bb', 'A7', 'D7', 'Gm7', 'F/A', 'BbMaj7', 'Bm7b5', 'C7sus', 'F', 'F7#9/A', 'Bb', 'Bdim', 'F/C', 'Gb7', 'F7#11']"
9,Georgia On My Mind (ver 13),Ray Charles,https://tabs.ultimate-guitar.com/tab/ray-charles/georgia-on-my-mind-chords-2649633,"Georgia, Georgia,  the whole day through
Just an old sweet song keeps Georgia on my mind
Georgia, Georgia,  A song of you
Comes sweet and clear as moonlight through the pines
Other arms reach out to me
Other Eyes smile, tenderly
Still in peaceful dreams I see
The road leads back to you
I said Georgia Ooh Georgia, no peace I find
Just an old sweet song Keeps Georgia on my mind (Georgia on my mind)
I said Georgia Ooh Georgia, no peace I find
Just an old sweet song Keeps Georgia on my mind (Georgia on my mind)
","['Fmaj7', 'A7', 'Dm7', 'Cm7', 'G9', 'Bbm7', 'Am7', 'D7b9', 'Gm', 'C7b9', 'Am7', 'D7b9', 'Gm', 'C7b9', 'Fmaj7', 'A7', 'Dm7', 'Cm7', 'G9', 'Bbm7', 'Am7', 'D7b9', 'Gm', 'C7b9', 'F6/9', 'A7', 'Dm', 'Gm', 'Dm', 'A7', 'Dm', 'Gm', 'Dm', 'G7', 'Dm', 'Gm', 'Dm', 'Em7b5', 'Am', 'D7b9', 'Gm', 'C7b9', 'Fmaj7', 'A7', 'Dm7', 'Cm7', 'G9', 'Bbm7', 'Am7', 'D7b9', 'Gm', 'C7b9', 'Am7', 'D7b9', 'Gm', 'C7b9', 'Fmaj7', 'A7', 'Dm7', 'Cm7', 'G9', 'Bbm7', 'Am7', 'D7b9', 'Gm', 'C7b9', 'Am7', 'D7b9', 'Gm', 'C7b9']"
