,name,author,link,lyrics,chords
0,Orgullecida,Buena Vista Social Club,https://tabs.ultimate-guitar.com/tab/buena-vista-social-club/orgullecida-chords-1534698,"Orgullecida estoy de ser divina
y de tener tan linda perfección
tal vez será que soy alabastrina
serán los filtros reinos del amor
Luego vendrán los celos del cariño
de aquel volcán de llama tentadora
y tú podrás lograr que yo te quiera
porque tú has sido mi única ilusión
","['C', 'E7', 'A7', 'D7', 'G', 'C', 'E7', 'A7', 'D7', 'G', 'C', 'E7', 'A7', 'D7', 'G', 'C', 'E7', 'A7', 'D7', 'G', 'C']"
1,Rain,The Seatbelts,https://tabs.ultimate-guitar.com/tab/the-seatbelts/rain-chords-932629,"I don't feel a thing
and I stopped remembering
The days are just like moments turned to hours
Mother Used to say
if you want, you'll find a way
Bet mother never danced through fire shower
Walk... in the rain... in the rain... in the rain.
I walk in the rain, in the rain
Is it right or is it wrong
and is it here that I belong
","['E', 'D', 'A', 'E', 'E', 'D', 'A', 'E', 'C', 'E', 'C', 'E', 'Dbm', 'Ab', 'Fm', 'C', 'Ab', 'G']"
2,Miss Sarajevo,George Michael,https://tabs.ultimate-guitar.com/tab/george-michael/miss-sarajevo-chords-3966475,"Is there a time for keeping a distance  
A time to turn your eyes away
Is there a time for keeping your head down
For getting on with your day
Is there a time for kohl and lipstick
A time for cutting hair
Is there a time for high street shopping
To find the right dress to wear
Here she come_s       heads turn around  
Here she come_s    to take her crown
Is there a time to run for cover
A time for kiss and tell
Is there a time for different colors
Different names you find it hard to spell
Is there a time for First Communion
Any time for East 17
Is there a time to turn to Mecca
Is there a time to be a beauty queen.
Here she come_s       heads turn around  
Here she come_s    surreal in her crown
Haa_aa  haa_aa
Here she come_s       heads turn around  
Here she come_s    to take her crown
Is there a time for tying ribbons
Any time for Christmas trees
Is there a time for laying tables
When the night is set to free__ze
(Ha_aaa aaa ha_aa_aa)
","['Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'G', 'G', 'Am', 'Am', 'G', 'G', 'Bm', 'Bm', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'G', 'G', 'Am', 'Am', 'G', 'G', 'Bm', 'Bm', 'Am', 'Am', 'D', 'D', 'G', 'G', 'Am', 'Am', 'G', 'G', 'Bm', 'Bm', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'D', 'D', 'Am', 'Am', 'Am', 'D', 'D']"
3,Bridge Over Troubled Water Live,Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/bridge-over-troubled-water-live-chords-1147945,"When you're weary, feeling small
  When tears are in your eyes,
I will dry them all
 I'm on your side
Oh, when times get rough
And pain is all around 
Like a bridge over troubled water
 I will lay me down
When you're down and out
When you're on the street
When the evening falls so hard
I will confort you
I will take your part
Oh, when darkness comes
And friends just can´t be found
Like a bridge over troubled water
I will lay me down
Sail on silver girl
Sail on by
Your time has come to shine
All your dreams are on their way
See how they shine
Oh, if you need a friend    
I´m standing right behind    
Like a bridge over troubled water
I will lay me down
Like a bridge over troubled water
I will lay me down
","['C', 'C7', 'F', 'C', 'C7', 'F', 'F', 'F', 'C', 'C7M', 'F', 'C/G', 'F', 'C', 'C', 'G/B', 'Am', 'G/B', 'G', 'G', 'Am', 'G/B', 'C', 'C7M', 'C7', 'Am/G', 'F', 'D7/F#', 'G', 'D7/F#', 'F', 'C', 'C7', 'B', 'Am', 'Am/G', 'F', 'G', 'C', 'C', 'C7', 'F', 'C', 'C7', 'F', 'F', 'F', 'F', 'C', 'C7M', 'F', 'C/G', 'F', 'C', 'C', 'G/B', 'Am', 'G/B', 'G', 'G', 'Am', 'G/B', 'C', 'C7M', 'C7', 'Am/G', 'F', 'D7/F#', 'G', 'D7/F#', 'F', 'C', 'C7', 'B', 'Am', 'Am/G', 'F', 'G', 'C', 'C', 'C7', 'F', 'C', 'C7', 'F', 'F', 'F', 'F', 'C', 'C7M', 'F', 'C/G', 'F', 'C', 'C', 'G/B', 'Am', 'G/B', 'G', 'G', 'Am', 'G/B', 'C', 'C7M', 'C7', 'Am/G', 'F', 'D7/F#', 'G', 'D7/F#', 'F', 'C', 'C7', 'B', 'Am', 'Am/G', 'F', 'G', 'Am', 'Am/G', 'F', 'G', 'C', 'C7', 'B', 'Am', 'Am/G', 'F', 'G', 'C']"
4,The Physician,Cole Porter,https://tabs.ultimate-guitar.com/tab/cole-porter/the-physician-chords-1918953,"Once I loved such a shattering physician
Quite the best looking doctor in the state
He looked after my physical condition
And his bedside manner was great
When I'd gaze up and see him there above me
Looking less like a doctor than a Turk
I was tempted to whisper, ""Do you love me
Or do you merely love your work?""
He said my bronchial tubes were entrancing
My epiglottis filled him with glee 
He simply loved my larynx and went wild about my pharynx
But he never said he loved me 
He said my epidermis was darling
And found my blood as blue as could be 
He went through wild ecstatics when I showed him my lymphatics
But he never said he loved me  
And though, no doubt,       it was not very smart of me
I kept on a-wracking of my soul
To figure out          why he loved every part of me
And yet not me as a whole 
By my esophagus he was ravished
Enthusiastic to a degree 
He said 'twas just enormous - my appendix vermformis
But he never said he loved me 
He said my cerebellum was brilliant
And my cerebrum far from N G 
I know he thought a lotta My medulla oblongota
But he never said he loved me 
He said my maxillaries were marvels
And found my sternum stunning to see 
He did a double hurdle when I shook my pelvic girdle           
But he never said he loved me 
He seemed amused        when he first made a test of me
To further his medical art
Yet he refused        when he'd fixed up the rest of me
To cure that ache in my heart
I know he thought my pancreas perfect
And for my spleen was keen as could be 
He said, of all his sweeties I'd the sweetest dia - betes
But he never said he loved me
","['D', 'Gm6', 'Gm', 'A7', 'D', 'D', 'Gm6', 'Gm', 'A7', 'D', 'Bm', 'Gm6', 'Gm', 'A7', 'D', 'Bm', 'Gm6', 'Gm', 'A7', 'D', 'A7', 'D', 'A7+', 'D6', 'D', 'A7+', 'F#dim', 'A7', 'G', 'F#', 'F', 'Eb', 'B7', 'Em7', 'A7', 'D', 'A7', 'D', 'A7+', 'D6', 'D', 'A7+', 'F#dim', 'A7', 'G', 'F#', 'F', 'Eb', 'B7', 'Em7', 'A7', 'D', 'D7', 'G', 'G+', 'C', 'Cm', 'G', 'D7', 'E7', 'A', 'A7+', 'D', 'Dm', 'A', 'Gm6', 'A', 'A7', 'D', 'A7+', 'D6', 'D', 'A7+', 'F#dim', 'A7', 'G', 'F#', 'F', 'Eb', 'B7', 'Em7', 'A7', 'D', 'A7', 'D', 'A7+', 'D6', 'D', 'A7+', 'F#dim', 'A7', 'G', 'F#', 'F', 'Eb', 'B7', 'Em7', 'A7', 'D', 'A7', 'D', 'A7+', 'D6', 'D', 'A7+', 'F#dim', 'A7', 'G', 'F#', 'F', 'Eb', 'B7', 'Em7', 'A7', 'D', 'D7', 'G', 'G+', 'C', 'Cm', 'G', 'D7', 'E7', 'A', 'A7+', 'D', 'Dm', 'A', 'Gm6', 'A', 'A7', 'D', 'A7+', 'D6', 'D', 'A7+', 'F#dim', 'A7', 'G', 'F#', 'F', 'Eb', 'B7', 'Em7', 'A7', 'D']"
5,Autumn Leaves (ver 2),Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/autumn-leaves-chords-1144523,"The falling leaves    drift by the window
The autumn      leaves of red and gold
I see your lips,        the summer kisses
The sun-burned hands I used to hold
   Since you went away the days grow long
And soon I'll hear     old winter's song
But I miss you most of all my darling
   When autumn leaves start to fall
C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous, les deux ensemble
Toi que m'aimais moi qui t'aimais
Mais la vie sépare ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable 
les pas des amants désunis
","['Dm7', 'G', 'Csus2', 'Fmaj7', 'Dm7', 'E', 'Am', 'Bm6', 'Am', 'Dm7', 'G', 'Csus2', 'Fmaj7', 'Dm7', 'E', 'Am', 'Bm6', 'Am', 'Esus', 'E', 'Am', 'Bm6', 'Am', 'Dm7', 'G', 'C', 'Fmaj7', 'Dm7', 'E7', 'Am', 'Am/G', 'Am/F#', 'F7', 'E', 'Am', 'Bm6', 'Dm7', 'G', 'Csus2', 'Fmaj7', 'Dm7', 'E', 'Am', 'Bm6', 'Am', 'Dm7', 'G', 'Csus2', 'Fmaj7', 'Dm7', 'E', 'Am', 'Bm6', 'Esus', 'E', 'Am', 'Bm6', 'Am', 'Dm7', 'G', 'C', 'Fmaj7', 'Dm7', 'E7', 'Am', 'Am/G', 'Am/F#', 'F7', 'E', 'Am', 'Bm6']"
6,Autumn Leaves (ver 3),Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/autumn-leaves-chords-1823133,"    The falling leaves        drift by     my window
    The falling leaves  of  red and gold
    I see   your lips,              the sum - mer kisses
    The   sunburned hands  I  used to hold
   Since     you went away      the days       grow long
   And   soon I'll hear             old         winter's song
   But I miss   you  most of all,       my darling
   When  autumn leaves start  to fall
   Since     you went away       the days        grow long
   And   soon I'll hear             old         winter's song
   But I miss   you  most of all,       my darling
   When  autumn leaves start to fall
   I miss you  most of all,       my dar - ling
   When autumn leaves  start to fall
","['Dm7', 'G', 'Dm7/A', 'G/B', 'Cadd9', 'Fmaj7', 'Dm7', 'E7', 'Am', 'Dadd4/A', 'Am9', 'Dm7', 'Am', 'G', 'Dm7/A', 'G/B', 'Cadd9', 'Fmaj7', 'Dm7', 'E7', 'Am', 'Dadd4/A', 'Am9', 'Esus4', 'E', 'D/F#', 'E/G#', 'Am', 'Dadd4/A', 'Am9', 'Dm7', 'Dm7/A', 'G', 'Dm7/A', 'G/B', 'Cadd9', 'Fmaj7', 'Dm7', 'E7', 'Am', 'Am/G', 'F#m7-5', 'F7', 'E7', 'Am', 'Dadd4/A', 'Am9', 'Esus4', 'E7', 'D/F#', 'E7/G#', 'Am', 'Dadd4/A', 'Am9', 'Dm7', 'Dm7/A', 'G', 'Dm7/A', 'G/B', 'Cadd9', 'Fmaj9', 'Dm7', 'E7', 'Am', 'Am/G', 'F#m7-5', 'F7', 'E7', 'Am', 'Dadd4/A', 'Am9', 'Dm7', 'E7', 'Am', 'Am/G', 'F#m7-5', 'F7', 'E7', 'Am', 'Dadd4/A', 'Am9']"
7,Autumn Leaves (ver 5),Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/autumn-leaves-chords-2252447,"The falling leaves   drift by my win-dow
The falling leaves  of red and gold
I see your lips,   the summer kisses
The sunburned hands,  I used to hold
Since you went away the days grow long
And soon I'll hear   old winter's song
But I miss you most of all, my darling
When autumn leaves start to fall
Since you went away, the days grow long
And soon I'll  hear  old winter's song
But I miss you most of all, my darling
When autumn leaves  start to fall
yes I miss you most of all,  my darling
When autumn leaves // STOP start to fall
","['Am', 'Dm', 'G', 'C', 'Fmaj7', 'Dm', 'E', 'Am', 'Dm', 'G', 'C', 'Fmaj7', 'Fmaj7', 'Dm', 'E', 'Am', 'Am', 'E', 'Am', 'Dm', 'G', 'C', 'Fmaj7', 'Dm', 'E', 'Am', 'E', 'E7', 'Am', 'Am', 'E', 'Am', 'Dm', 'G', 'C', 'Fmaj7', 'Dm', 'E', 'E7', 'Am', 'E', 'E7', 'Am', 'Dm', 'E', 'E7', 'Am', 'E', 'Am']"
8,People Get Ready,Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/people-get-ready-chords-3245846,"People get ready there's a train a-comin'
 You don't need no baggage you just get on board
 All you need is faith to hear diesels a-humming
 You don't need no ticket you just thank The LORD,
Yeah yeah yeah
 People get ready for the train to Jordan
 Picking up passengers from coast to coast
 Faith is the key open the doors and board them
 There's room for all of the loved and lost
Now there ain't no room for the hopeless sinner
 Who's hard on mankind just to save his own
 Have pity on those whose chances are thinner
'Cause there's no hiding place from the Kingdom's Throne, ohhh...
 People get ready there's a train a-comin'
 You don't need no baggage you just get on board
 All you need is faith to hear diesels a-humming
 Don't need no ticket you just thank The LORD
 I'm getting ready
 I...'m ready
 Oh I'm getting ready
I...'m ready -ehh
","['D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'D5', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'D5', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'D5', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'D5', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4', 'D', 'Bm', 'G', 'Asus4', 'E7sus4', 'Asus4']"
9,Håll Ut,Bo Kaspers Orkester,https://tabs.ultimate-guitar.com/tab/2986418,"  Håll ut,   vi klarar det
   vi har kommit     ganska långt än-då
      Vi klarar det,
  hela vägen,  det ska sluta så
   Vi började på noll, två tomma själar
fyllde i varann och byggde upp ett liv
som många andra gör, visst går man vilse
och hittar tillbaka
  Men du, vi klarar det
   vi har kommit     ganska långt än-då
  Håll ut,   vi klarar det
  hela vägen,  det ska sluta så
  Ta det igjen
Spol det tilbake
æ valgte dæ
og du såg nå hos mæ
det finns alltid der,
fyrverkeriet,
bortom regnbågen
  Håll ut,   vi klarar det
   vi har kommit     ganska långt än-då
      Jag älskar dig,
  hela vägen,  det ska sluta så
  Håll ut,   vi klarar det
  hela vägen,  det ska sluta så
","['Am', 'D', 'G', 'C', 'Am', 'B', 'B/D#', 'Em', 'Am', 'Am', 'D', 'G', 'C', 'Am', 'B', 'D', 'A/C#', 'C', 'C', 'G', 'D', 'C', 'G', 'D', 'F', 'C', 'G', 'F', 'Em', 'Am', 'D', 'G', 'C', 'Am', 'B', 'B/D#', 'Em', 'Am', 'Am', 'D', 'G', 'C', 'Am', 'B', 'D', 'A/C#', 'C', 'C', 'G', 'D', 'C', 'G', 'D', 'F', 'C', 'G', 'F', 'Em', 'Am', 'D', 'G', 'C', 'Am', 'B', 'B/D#', 'Em', 'Am', 'Am', 'D', 'G', 'C', 'Am', 'B', 'B/D#', 'Em', 'Am', 'Am', 'D', 'G', 'C', 'Am', 'B', 'D', 'A/C#', 'C']"
