,name,author,link,lyrics,chords
0,Somethin Stupid (ver 3),Frank Sinatra,https://tabs.ultimate-guitar.com/tab/frank-sinatra/somethin-stupid-chords-2636001,"I know I stand in line until you think
You have the time to spend an evening with me
And if we go someplace to dance
I know that there's a chance you won't be leaving with me
And afterwards we drop into a quiet little place
And have a drink or two...
And then I go and spoil it all by saying
Something stupid like I love you
I can see it in your eyes that you despise
The same old lines you heard the night before...
And though it's just a line to you for me it's true...
And never seemed so right before
I practice every day to find some clever lines
To say to make the meaning come true...
But then I think I'll wait until the evening gets late
And I'm alone with you
The time is right your perfume fills my head...
The stars get red and oh the night's so blue...
And then I go and spoil it all by saying
Something stupid like I love you
I love you
I love you
I love you
I love you
I love you
","['Gmaj7', 'Gmaj7', 'Am7', 'D7', 'Am7', 'D7', 'Am7', 'D7', 'Am7', 'D7', 'Gmaj7', 'G', 'G7', 'C', 'Eb', 'Am7', 'D7', 'Am7', 'D7', 'Gmaj7', 'G', 'G7', 'G7', 'C', 'A', 'A7', 'A', 'A', 'D', 'Daug', 'Gmaj7', 'Gmaj7', 'Am7', 'D7', 'Am7', 'D7', 'Am7', 'D7', 'Am7', 'D7', 'Gmaj7', 'G7', 'C', 'Eb', 'Am7', 'D7', 'Am7', 'D7', 'Am7', 'D7', 'Gmaj7', 'G', 'G', 'G', 'G', 'G', 'G']"
1,Lets Dance (ver 3),Chris Montez,https://tabs.ultimate-guitar.com/tab/chris-montez/lets-dance-chords-3204062,"Hey baby won't you take a chance?
Say that you'll let me have this dance
Well let's dance, well let's dance
We'll do the twist, the stomp, the mashed potato too,
Any old dance that you wanna do
But let's dance, well let's dance
Hey baby, yeah, you thrill me so
Hold me tight, don't you let me go
Well let's dance, well let's dance
We'll do the twist, the stomp, the mashed potato too,
Any old dance that you wanna do
But let's dance, well let's dance
Hey, baby, if you're all alone
Maybe you'll let me walk you home
Well let's dance, well let's dance
We'll do the twist, the stomp, the mashed potato too,
Any old dance that you wanna do
But let's dance, well let's dance
Hey, baby, things are swingin' right
Yes, I know that this is the night
Well let's dance, well let's dance
We'll do the twist, the stomp, the mashed potato too,
Any old dance that you wanna do
But let's dance, well let's dance
But let's dance
But let's dance
But let's dance
","['A', 'D', 'G', 'D', 'G', 'C', 'G', 'D', 'Dsus4', 'D', 'A', 'G', 'A', 'G', 'D', 'Dsus4', 'D', 'Dsus4', 'D', 'A', 'D', 'G', 'D', 'G', 'C', 'G', 'D', 'Dsus4', 'D', 'A', 'G', 'A', 'G', 'D', 'Dsus4', 'D', 'Dsus4', 'D', 'A', 'D', 'G', 'D', 'G', 'C', 'G', 'D', 'Dsus4', 'D', 'A', 'G', 'A', 'G', 'D', 'Dsus4', 'D', 'D', 'Dsus4', 'D', 'A', 'D', 'G', 'D', 'G', 'C', 'G', 'D', 'Dsus4', 'D', 'A', 'G', 'A', 'G', 'D', 'Dsus4', 'D', 'D', 'Dsus4', 'D', 'D', 'Dsus4', 'D', 'D', 'Dsus4', 'D', 'D', 'Dsus4', 'D']"
2,Rhode Island Is Famous For You,Blossom Dearie,https://tabs.ultimate-guitar.com/tab/blossom-dearie/rhode-island-is-famous-for-you-chords-1049597,"Copper comes from arizona,
peaches come from Georgia,  and
lobsters come from Maine,
The wheat fields are the
sweet fields of Nebraska
and Kansas gets bonanzas from the
grain,
Old whiskey
comes from old Kentucky
ain't the country lucky?
New Jersey gives us glue.....
And you, You come from Rhode Island, and
little old Rhode island is famous  for you
Cotton, comes from Loosiana, gophers from Montana
and spuds from Idaho.
They plough land in the cow land of Missoura,
where most beef meant for roast beef seems to grow
Grand Canyons, come from Colorada, gold comes from nevada,
divorces also do.
And you, You come from Rhode Island, and
little old Rhode island is famous  for you
Pencils, come from Pencilvania,
vests from vest-virginia, and
tents from tent-a-see
They know mink where they grow mink
in Wyomink
And minnows, come from Minnowsota, coats from DaCoata
but why should you be blue?                                                                              
Cuz you, You come from Rhode Island, and
little old Rhode island is famous  for you
","['C', 'G7', 'C', 'G7', 'C', 'D7', 'G7', 'C', 'C7', 'F', 'D7', 'G7', 'C', 'G7', 'C', 'G7', 'C', 'D7', 'G7', 'C', 'C7', 'F', 'Fm', 'C', 'D7', 'G7', 'C', 'C', 'G7', 'C', 'G7', 'C', 'D7', 'G', 'C', 'C7', 'F', 'D7', 'G', 'C', 'G7', 'C', 'G7', 'C', 'D7', 'G7', 'C', 'C7', 'F', 'Fm', 'C', 'D7', 'G7', 'C', 'C', 'G7', 'C', 'G7', 'C', 'D7', 'G7', 'C', 'C7', 'F', 'C', 'G7', 'C', 'G7', 'C', 'D7', 'G7', 'C', 'C7', 'F', 'Fm', 'C', 'D7', 'G7', 'C']"
3,Amor Mio,Mina,https://tabs.ultimate-guitar.com/tab/mina/amor-mio-chords-1568084,"Tu?   Amor mío
Quien te ha dado en este mundo mas cariño
Yo? En cambio yo??. siempre he sido? muy ama? da
Mas nosotros? amor mío
Muy unidos lograremos algo más
Tú... eres tú... una estrella? que ilumina nuestro azul
Amor mio,     amor mio
Esas nubes y las aguas de los ríos
Ven nuestro amor?  y sonríen?  Al mirar nos sonrí? en
Amor mío, yo confío? en tenerte nuevamente junto a mí
Sé que conmigo frío no tendrás?  no tu no temblarás?
Al amparo de mi amor
Mira las aves que vuelan y cruzan el mar
Vola felice e sereno, paura non ha
Mira aquel niño que corre sin compromiso
Tanto felice che sembra che sia in paradiso
Amor mío, yo confío? en tenerte nuevamente junto a mí
Sé que conmigo frío no tendrás? no tu no temblarás??.
no temblara?? ás
Amor mío? Amor mío
Amor mío?
","['C', 'G', 'Am', 'C', 'G', 'E', 'Am', 'C', 'Am', 'C', 'G', 'C', 'G', 'Am', 'C', 'G', 'E', 'Am', 'C', 'Am', 'F', 'C', 'G', 'C', 'G', 'Am', 'C', 'G', 'E', 'Am', 'C', 'Am', 'F', 'Em', 'G', 'C', 'G', 'Am', 'C', 'G', 'E', 'Am', 'C', 'Am', 'C', 'G', 'C', 'G', 'Am', 'F', 'C', 'G', 'C', 'G', 'Am', 'F', 'C', 'G', 'C', 'G', 'Am', 'C', 'G', 'E', 'Am', 'C', 'Am', 'F', 'Em', 'G', 'C', 'G', 'Am', 'G']"
4,Solo Lui,Mina,https://tabs.ultimate-guitar.com/tab/mina/solo-lui-chords-890123,"Ce l'ha scritto sul viso che ha
quella stupida felicità
privilegio che a pochi l'amore dà … lei
lei che sta con lui.
Cosa ha fatto per meritare tanto quella, non so.
Ma ogni giorno, ogni notte lei può
trovare in lui la forza che ha
la certezza che le da
soltanto lui,  solo lui.
Con quel sorriso ti guarda in viso - ti sembra quasi che esista solo tu
Nei suoi occhi distese di sole - serate chiare, da sola non sei più
ed hai voglia di credere - di vivere perché
lui che è un uomo così perché non è toccato a me.
Con questa vita senza domani - tra le sue mani, Dio, che diventerei.
Vecchie strade da sempre perdute - e mai tentate forse ritroverei.
Ora ho voglia di credere - di vivere per lui
o morire lasciandolo ad un passo
e andarmene in silenzio adesso.
Soltanto lui,   solo lui.
","['D', 'A7', 'G', 'D2', 'A4', 'A', 'Bm', 'Em', 'Bm', 'D', 'G', 'F#', 'Em', 'G', 'F#', 'Em', 'A4', 'A4/G', 'A4', 'F#', 'A', 'D', 'A', 'G', 'A', 'D', 'A', 'G', 'A', 'F#m', 'G', 'A', 'F#m', 'Bm', 'G', 'E', 'A4', 'A', 'D', 'A', 'G', 'A', 'D', 'A', 'G', 'A', 'F#m', 'G', 'A', 'F#m', 'Bm', 'G', 'E', 'D', 'A4', 'A', 'A4', 'A4/G', 'A4', 'F#', 'A']"
5,Esse Seu Olhar,Antônio Carlos Jobim,https://tabs.ultimate-guitar.com/tab/33759," Fala de umas coisas, que eu nem posso acreditar
 Gosta de mim como eu de você
 Quando se desfaz
 Dói no coração, de quem sonhou, sonhou demais
","['Bm7', 'Dm7', 'G7', 'Bm7', 'Am7', 'Am7', 'Bm7', 'Dm7', 'G7']"
6,Havent We Met,Kenny Rankin,https://tabs.ultimate-guitar.com/tab/kenny-rankin/havent-we-met-chords-324224,"A7(6)           x02022
Bm7(6)          x21132
C7(9)           x32333
C#m7(6)         x43354
D7(9)           X54555
FM7             1x3210 - use thumb on the 6th (E) string
G7(9)           3x0201
I've ordered some rain for tomorrow
The  sky  will be sunny   but wet,
And I say, ""Yeah,  pardon me, haven't we met?""
I've ordered some sunshine with showers
And I've got my scenery  set,
And I say, ""Yeah, yeah, pardon me  haven't we met?""
Accidents  can happen
There's a good chance to get my hands
And  I  know that's  just  how it happened
When Romeo       met Juliet
Somewhere I  read     that Old Romeo said:
""Pardon me, haven't we met?""
And I   know that's just how it happened
When Romeo      met Juliet
Somewhere I  read      that Old Romeo said:
""Pardon me""
He said, ""Pardon   me  haven't we met?""
Pa ra ra ra ba ba...
","['AM9', 'Bm7', 'CM9', 'C#m7', 'DM7', 'F7', 'G9', 'AM9', 'F#m7', 'DM7', 'C#m7', 'F#7(-9)', 'Bm7', 'E7sus4', 'CM9', 'F7', 'Bm7', 'E7sus4', 'C#m7', 'CM9', 'E7sus4', 'AM9', 'F#m7', 'DM7', 'C#m7', 'F#7(-9)', 'Bm7', 'E7sus4', 'CM9', 'F7', 'Bm7', 'E7sus4', 'Am7', 'D7(-9)', 'GM7', 'Em', 'A7', 'F#m7', 'AM9', 'F#m7', 'DM7', 'F#7', 'Bm7', 'E7', 'Em7', 'DM7', 'G9', 'CM9', 'F7', 'Bm7', 'E7sus4', 'AM9', 'F#m7', 'DM7', 'F#7', 'Bm7', 'E7', 'Em7', 'DM7', 'G9', 'CM9', 'E7', 'Bm7', 'E7sus4', 'CM9', 'F7', 'Bm7', 'E7sus4', 'CM9', 'BbM7', 'AM9']"
7,Walkin Back To Happiness,Helen Shapiro,https://tabs.ultimate-guitar.com/tab/helen-shapiro/walkin-back-to-happiness-chords-682111,"Funny, but it's true
What lonliness can do
Since I've been away
I have loved you more each day
Walking back to happiness, woopah oh yeah yeah
Said goodbye to lonliness, woopah oh yeah yeah
I never knew I'd miss you
Now I know what I must do
Walking back to happiness
I shared with you
(Yay, yay, yay, yay ba dum be do)
Making up for things we said, woopah oh yeah yeah
And mistakes to which they led, woopah oh yeah yeah
I shouldn't have gone away
So I'm coming back today
Walking back to happiness I threw away
(Yay, yay, yay, yay ba dum be do)
Walking back to happiness with you
Said farewell to lonliness I knew
Laid aside foolish pride
Learnt the truth from tears I cried
Spread the news I'm on my way, woopah oh yeah yeah
All my blues have blown away, woopah oh yeah yeah
I'm bringing you love so true
Cos that's what I owe to you
Walking back to happiness I shared with you
(Yay, yay, yay, yay ba dum be do)
Walking back to happiness with you
Said farewell to lonliness I knew
Laid aside foolish pride
Learnt the truth from tears I cried
Spread the news I'm on my way, woopah oh yeah yeah
All my blues have blown away, woopah oh yeah yeah
I'm bringing you love so true
Cos that's what I owe to you
Walking back to happiness I shared with you
","['A', 'F#m', 'Bm', 'Bm', 'E', 'A', 'F#m', 'A', 'A', 'F#m', 'A', 'E', 'A', 'E', 'A', 'A', 'F#m', 'Bm', 'A', 'A', 'F#m', 'A', 'F#m', 'A', 'A', 'F#m', 'A', 'E', 'A', 'E', 'A', 'A', 'F#m', 'Bm', 'A', 'A', 'F#m', 'A', 'F#m', 'A', 'A', 'F#m', 'E', 'E', 'A', 'Bm', 'E', 'A', 'F#m', 'A', 'A', 'F#m', 'A', 'E', 'A', 'E', 'A', 'A', 'F#m', 'Bm', 'A', 'A', 'F#m', 'A', 'F#m', 'A', 'A', 'F#m', 'E', 'E', 'A', 'Bm', 'E', 'A', 'F#m', 'A', 'A', 'F#m', 'A', 'E', 'A', 'E', 'A', 'A', 'F#m', 'Bm', 'A']"
8,Hey Baby,Chris Montez,https://tabs.ultimate-guitar.com/tab/chris-montez/hey-baby-chords-1469563,"Heyyyy..ey..ey..ey, baby!
I wanna to know, right now, if you'll be 
my girl.
When I saw you walking down the street..
I said that's a kind of girl I'd like to meet.
She's so pretty, Lord, she's fine..I'm gonna 
Heyyyy..ey..ey..ey, baby!
I wanna to know, right now, if you'll be 
my girl.
When you turned and walked away.that's when I want 
to say..come on baby, give me a whirl..I want to 
know if you'll be my girl.
Heyyyy..ey..ey..ey, baby!
I wanna to know, right now, if you'll be 
my girl.
Heyyyy..ey..ey..ey, baby!
I wanna to know, right now, if you'll be 
my girl.
Heyyyy..ey..ey..ey, baby!
I wanna to know, right now, if you'll be 
my girl.
","['Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'Eb', 'Bb', 'G', 'Gm', 'C', 'F', 'Bb', 'Bbm', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'Eb', 'Bb', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'Eb', 'Bb', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'G', 'C', 'F', 'Bb', 'Eb', 'Bb']"
9,All You Had To Do,Chris Montez,https://tabs.ultimate-guitar.com/tab/chris-montez/all-you-had-to-do-chords-1469743,"All you had to do was tell me........that you 
found somebody new.
All you had to do was tell me.......but instead 
you were untrue.
All you had to do was love me........half as much 
as I love you.
All you had to do was love me........but instead I 
was your fool.
The lips I thought were only mine, were kissing 
someone new.
The love I thought was solely mine, will prove to 
be  unture.
All you had to do was tell me........though it would 
have made me sad.
If you only would have told me.......then it wouldn't 
hurt so bad.
Then it wouldn't hurt so bad.........(x3)(Fade.)
","['E', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'A', 'B', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'E7', 'A', 'B', 'E', 'A', 'B', 'E', 'A', 'B', 'E', 'F#', 'F#7', 'B', 'E', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Bbm', 'A', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Dbm', 'A', 'B', 'E', 'Dbm', 'A']"
