,name,author,link,lyrics,chords
0,Gimme What You Got,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/gimme-what-you-got-chords-3544208,"We made it through
The stormy weather
We promised we would
Stay together
We fell out of harmony
Singing Auld Lang Syne
But I've just found a
Four-leaf clover
So blue the sky all
Over me and you
We are a symphony-
A sunny valentine
Don't resign
Gimme what you got, babe
And I'll be satisfied
Gimme what you got, babe
And love will turn the tide
Gimme what you got babe...
And always sing keep loving me
For ever     more
We made a ship to sail the seasons
To conquer all the waves and reasons
Why we never touched the shore
Or found the treasure you adore-
Love's so fine
Ahead of us is stormy weather
We'll cuddle up and stay together
Finally a symphony (will sing)
And sing it one more time
Don't resign
Gimme what you got, babe
And I'll be satisfied
Gimme what you got, babe
And love will turn the tide
Gimme what you got babe...
And always sing keep loving me
For ever     more
Don't resign
Gimme what you got, babe
And I'll be satisfied
Gimme what you got, babe
And love will turn the tide
Gimme what you got babe...
And always sing keep loving me
For ever     more
","['Fmaj9', 'Db/Eb', 'Fmaj9', 'Db/Eb', 'Abmaj9', 'Dbmaj9', 'Dbmaj9', 'Fmaj9', 'Db/Eb', 'Fmaj9', 'Db/Eb', 'Abmaj9', 'Dbmaj9', 'Abmaj9', 'G7b9', 'Cmaj9', 'Cm9', 'Eb/F', 'Bbmaj9', 'Fmaj9', 'Cm9', 'B9b5', 'Bbmaj9', 'Fmaj9', 'Cm9', 'B9b5', 'Bbmaj9', 'Fmaj9', 'Cm9', 'Bm7', 'Bbmaj9', 'Em7', 'Asus2/C#', 'Bb/C', 'Fmaj9', 'Db/Eb', 'Fmaj9', 'Db/Eb', 'Abmaj9', 'Dbmaj9', 'Abmaj9', 'G7b9', 'Cmaj9', 'Bb/C', 'Fmaj9', 'Fmaj9', 'Db/Eb', 'Fmaj9', 'Db/Eb', 'Abmaj9', 'Dbmaj9', 'Abmaj9', 'G7b9', 'Cmaj9', 'Cm9', 'Eb/F', 'Bbmaj9', 'Fmaj9', 'Cm9', 'B9b5', 'Bbmaj9', 'Fmaj9', 'Cm9', 'B9b5', 'Bbmaj9', 'Fmaj9', 'Cm9', 'Bm7', 'Bbmaj9', 'Em7', 'Asus2/C#', 'Bb/C', 'Cm9', 'Eb/F', 'Bbmaj9', 'Fmaj9', 'Cm9', 'B9b5', 'Bbmaj9', 'Fmaj9', 'Cm9', 'B9b5', 'Bbmaj9', 'Fmaj9', 'Cm9', 'Bm7', 'Bbmaj9', 'Em7', 'Asus2/C#', 'Bb/C']"
1,Closer To Your Love,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/closer-to-your-love-chords-3544247,"There are those who fly
From the highest heights
On the wings they carry-
Searching for the high
They can never find-
Thinking love is blind.
Never mind.
They'll never see
The forest for the trees
'Til they turn to love.
Crying through the eyes
Of my own disguise-
Came to know the truth
From the lies
So, I hope you'll understand how
I'm another kind of man now
All I want is just to stand
Closer to your love.
Don't wanna climb a mountain.
Don't wanna swim a river.
I wanna feel the fire, power,
And all I can dream of.
Don't wanna climb a mountain.
Don't wanna swim a river.
I wanna move in
Closer to your love.
If you try to fly
From the highest heights
On the wings you carry-
Searching for the high
Of your own design,
You may come to find
You've been blind
So, I hope you'll understand how
I'm another kind of man now
All I want is just to stand
Closer to your love
Don't wanna climb a mountain.
Don't wanna swim a river.
I wanna feel the fire, power,
And all I can dream of.
Don't wanna climb a mountain.
Don't wanna swim a river
I wanna move in
Closer to your love
Don't wanna climb a mountain.
Don't wanna swim a river.
I wanna feel the fire, power,
And all I can dream of.
Don't wanna climb a mountain.
Don't wanna swim a river
I wanna move in
Closer to your love
Closer, we could be so much closer
Closer, we could be so much closer
","['Fmaj9', 'Em7', 'A7b9', 'Dm7', 'G9', 'Bbmaj7/C', 'C7b9', 'Fmaj9', 'Em7', 'A7b9', 'Dm7', 'G9', 'Cm7', 'F7+5', 'Bbmaj7', 'C/Bb', 'Am7b5', 'D7', 'Gm7', 'Bbmaj7/C', 'C7b9', 'Fmaj9', 'Em7', 'A7b9', 'Dm7', 'G9', 'Cm7', 'F7+5', 'Bbmaj9', 'C/Bb', 'Am7', 'A7+5', 'Bbmaj7', 'C/Bb', 'Am7', 'Cm7', 'F9', 'Bbmaj7', 'Bm7', 'E7b9', 'Am7', 'A7+5', 'A7', 'Dmaj7', 'Cm7', 'F7b9', 'Bbmaj9', 'C/Bb', 'Am7', 'Dm7', 'Bbmaj7', 'C/Bb', 'Am7', 'Dm7', 'Cm7', 'F7', 'Bbmaj9', 'C/Bb', 'Am7', 'Dm7', 'Bbmaj7', 'Em9', 'A7b9', 'Dmaj7', 'Gm7/C', 'C7b13', 'Fmaj9', 'Em7', 'A7b9', 'Dm7', 'G9', 'Bbmaj7/C', 'C7b9', 'Fmaj9', 'Em7', 'A7b9', 'Dm7', 'G9', 'Cm7', 'F7+5', 'Bbmaj9', 'C/Bb', 'Am7', 'A7+5', 'Bbmaj7', 'C/Bb', 'Am7', 'Cm7', 'F9', 'Bbmaj7', 'Bm7', 'E7b9', 'Am7', 'A7+5', 'A7', 'Dmaj7', 'Cm7', 'F7b9', 'Bbmaj9', 'C/Bb', 'Am7', 'Dm7', 'Bbmaj7', 'C/Bb', 'Am7', 'Dm7', 'Cm7', 'F7', 'Bbmaj9', 'C/Bb', 'Am7', 'Dm7', 'Bbmaj7', 'Em9', 'A7b9', 'Dmaj7', 'Gm7/C', 'C7b13', 'Bbmaj9', 'C/Bb', 'Am7', 'Dm7', 'Bbmaj7', 'C/Bb', 'Am7', 'Dm7', 'Cm7', 'F7', 'Bbmaj9', 'C/Bb', 'Am7', 'Dm7', 'Bbmaj7', 'Bm9', 'E13', 'A13', 'Bb/C', 'C/D', 'Db/Eb', 'Gb/Ab', 'Bb/C', 'C/D', 'Db/Eb', 'Gb/Ab']"
2,Never Givin Up,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/never-givin-up-chords-3545891,"I'd been afraid that I had missed the
Chance of a lifetime
And by the way
I've tumbled with romance, girl
And know that I don't cry-
But now I'm
Searching every star
(I go on)
Searching near and far
(every dawn)
'Til I find our one
Spirit    flying high-
Flying high
I'll never give it up
Never gonna give it up
Even when this life is over
Never give it up-
Never gonna give it up
Even when this life is over
Never give it up
Never gonna give it up
Even when this life is over
I'll be content in time
And so today, I think I'll take the
Chance of a lifetime
And by the way
I'm falling for romance girl
And I don't mind
How much I cry
I'm reaching for the sun
(angels sing)
Love has just begun
(who would think)
Two could turn to one
Spirit flying high-
Flying high
I'll never give it up
Never gonna give it up
Even when this life is over
Never give it up-
Never gonna give it up
Even when this life is over
Never give it up
Never gonna give it up
Even when this life is over
I'll be content in time
I'll never give it up
Never gonna give it up
Even when this life is over
Never give it up-
Never gonna give it up
Even when this life is over
Never give it up
Never gonna give it up
Even when this life is over
I'll be content in time
Never gonna give it up...
No no no-no, not I
Never gonna give it up...
No no no-no, not I
Never gonna give it up...
No no no-no, not I
I'll be content in time
","['Ebmaj7', 'G7', 'Cm9', 'Bbm9', 'Eb9', 'Abmaj7', 'Abm7', 'Bbm9', 'Bb9', 'Ebmaj7', 'G7', 'Cm9', 'Bbm7', 'Eb9', 'Abmaj7', 'Bb/C', 'Am7b5', 'Cm7', 'Bbm7', 'Eb7', 'Am7b5', 'Cm7', 'Bbm7', 'Eb7', 'Am7b5', 'Abmaj7', 'Bb/C', 'C7b9', 'Db9', 'Ab/Bb', 'Am7', 'D7b9', 'Gmaj9', 'Em7', 'Cmaj7', 'Cm7', 'Dm7', 'Gmaj9', 'Em7', 'Cmaj7', 'Cm7', 'Dm7', 'Gmaj9', 'Em7', 'Cmaj7', 'Cm7', 'Eb+', 'Em', 'Em7/D', 'Dbm7b5', 'C/D', 'Em', 'Em/Eb', 'G/D', 'Dbm7b5', 'Ebmaj7', 'G7', 'Cm9', 'Bbm9', 'Eb9', 'Abmaj7', 'Abm7', 'Bbm9', 'Bb9', 'Ebmaj7', 'G7', 'Cm9', 'Bbm7', 'Eb9', 'Abmaj7', 'Bb/C', 'Am7b5', 'Cm7', 'Bbm7', 'Eb7', 'Am7b5', 'Cm7', 'Bbm7', 'Eb7', 'Am7b5', 'Abmaj7', 'Bb/C', 'C7b9', 'Db9', 'Ab/Bb', 'Am7', 'D7b9', 'Gmaj9', 'Em7', 'Cmaj7', 'Cm7', 'Dm7', 'Gmaj9', 'Em7', 'Cmaj7', 'Cm7', 'Dm7', 'Gmaj9', 'Em7', 'Cmaj7', 'Cm7', 'Eb+', 'Em', 'Em7/D', 'Dbm7b5', 'Bbmaj9', 'Gm7', 'Ebmaj7', 'Ebm7', 'Fm7', 'Bbmaj9', 'Gm7', 'Ebmaj7', 'Ebm7', 'Fm7', 'Bbmaj9', 'Gm7', 'Ebmaj7', 'Ebm7', 'Gb+', 'Gm', 'Gm7/F', 'Em7b5', 'Gb/Ab', 'Ab7b9', 'Dbmaj9', 'Bbm7', 'Gbmaj7', 'Gbm7', 'Abm7', 'Dbmaj9', 'Bbm7', 'Gbmaj7', 'Gbm7', 'Abm7', 'Dbmaj9', 'Bbm7', 'Gbmaj7', 'Gbm7', 'A+', 'Bbm', 'Bbm7/Ab', 'Gm7b5', 'Gb/Ab', 'Ab7b9']"
3,On A Coconut Island,Louis Armstrong,https://tabs.ultimate-guitar.com/tab/louis-armstrong/on-a-coconut-island-chords-3548933,"On a coconut island, I'd like to be a castaway with  you
On a coconut island, there wouldn't be so very much to do
I would linger a  while and just  gaze into your  lovely eyes so  blue
Then I'd walk for a  mile and come running back to be with  you
There the  waves would make a pair of willing  slaves of you and me for - e -  ver
And we'd  laze for days and days and never  gaze out where the ships go  sai-in-ling  by
On a coconut island, I'd like to be a castaway with  you
On a coconut island, there wouldn't be so very much to do
I would linger a  while and just  gaze into your  lovely eyes so  blue
Then I'd walk for a  mile and come running back to be with  you
There the  waves would make a pair of willing  slaves of you and me for - e - ver
And we'd  laze for days and days and never  gaze out where the ships go  sai-li-ng  by
On a coconut island, I'd like to be a castaway with  you
Just to bask in your smile and, to  re-a-lize my dream come  true
I would linger a  while and just  gaze into your  lovely eyes so  blue
Then I'd walk for a  mile and come running back to be with  you
","['G', 'Gmaj7', 'G6', 'C', 'D', 'D7', 'G', 'D7', 'G', 'Gmaj7', 'G6', 'C', 'D', 'D7', 'G', 'Gdim', 'D', 'D7', 'C', 'G', 'Gdim', 'D', 'D7', 'C', 'G', 'D7', 'G', 'Gmaj7', 'G6', 'C', 'D', 'D7', 'G', 'D7', 'G', 'Gmaj7', 'G6', 'C', 'D', 'D7', 'G', 'Gdim', 'D', 'D7', 'C', 'G', 'Gdim', 'D', 'D7', 'C', 'G', 'D7', 'G', 'Gmaj7', 'G6', 'C', 'D', 'D7', 'G', 'D7', 'G', 'Gmaj7', 'G6', 'C', 'D', 'D7', 'G', 'Gdim']"
4,Surrender,Swing Out Sister,https://tabs.ultimate-guitar.com/tab/swing-out-sister/surrender-chords-3593657,"Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender
Try to forget torment lying behind a smile
Tears for sentiment, now I've done my time
You filled my hand with your opinions
Blind to your lies I listened
Still waiting for love to take revenge Waiting for love to
With that sweet surrender  Surrender
Still waiting for love to take revenge Waiting for love to take revenge
Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender
You'll get what you deserve hiding behind a lie
Revenge says more than words, you'll pay for your crime
I fooled myself you'd change your ways
Blind to your lies I listened
Still waiting for love to take revenge Waiting for love
With that sweet surrender  Surrende)
Still waiting for love to take revenge Waiting for love to take revenge.
Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender
Still waiting for love to take revenge Waiting for love
With that sweet surrender  Surrender
Still waiting for love to take revenge Waiting for love to take revenge.
Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender.
Surrender, surrender, surrender, surrender
Surrender, surrender, surrender, surrender
","['Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Abm7', 'Bbm7', 'Bbm7/Eb', 'Abm7', 'Bbm7', 'Bbm7/Eb', 'Abm7', 'Bbm7', 'Bbm7/Eb', 'Emaj7', 'Bbm7/Eb', 'Bbm7/Eb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Fbmaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Fbmaj7', 'Bbm7/Eb', 'Abm7', 'Bbm7', 'Bbm7/Eb', 'Abm7', 'Bbm7', 'Bbm7/Eb', 'Abm7', 'Bbm7', 'Bbm7/Eb', 'Emaj7', 'Bbm7/Eb', 'Bbm7/Eb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Emaj7', 'Bbm7/Eb', 'Bbm7/Eb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb', 'Ab', 'Ab/Gb', 'Emaj7', 'Bbm7/Eb']"
5,Dont Make Me Wait For Love,Kenny G,https://tabs.ultimate-guitar.com/tab/kenny-g/dont-make-me-wait-for-love-chords-4017628," Sitting here just staring at your picture
 Waiting for your call
 So un-clear, I'm hanging on a notion
 We could have it all
 Time and time again you tell me to be patient
 But we can't let love slip a-way
Ba - by don't make me wait for love this time,   oh
Darl -in' a love like this is hard to find
Don't make me wait for love
 I close the blinds and try to hide the darkness
 Fall a-sleep a-lone
 Give me a sign, a man ain't supposed to face life
 Standing on his own
 When you're near me I can't help but see forever
 Come and rescue me to-night
     Don't make me wait for love this time
     A love like this is hard to find
Dont make me wait for love
     Don't make me wait for love this time
     A love like this is hard to find
Ba - by
Darl -in'
","['E/D', 'A/D', 'E/D', 'A/D', 'E/A', 'A', 'E/A', 'A', 'A6', 'E/D', 'A/D', 'E/D', 'A/D', 'E/A', 'A', 'E/A', 'A', 'E/G#', 'F#m7', 'Dmaj7', 'F#m7', 'F#m11', 'Esus4', 'G/C', 'C', 'G/A', 'Am7', 'Fmaj7', 'F/G', 'G/C', 'C', 'G/A', 'Am7', 'Em7', 'Fmaj7', 'F/G', 'E/D', 'E/D', 'A/D', 'E/D', 'A/D', 'E/A', 'A', 'E/A', 'A', 'A6', 'E/D', 'A/D', 'E/D', 'A/D', 'E/A', 'A', 'E/A', 'A', 'E/G#', 'F#m7', 'Dmaj7', 'F#m7', 'F#m11', 'Esus4', 'G/C', 'C', 'G/A', 'Am7', 'Fmaj7', 'F/G', 'G/C', 'C', 'G/A', 'Am7', 'Em7', 'Fmaj7', 'F/G', 'A/D', 'A/D', 'D', 'A/B', 'Bm7', 'Gmaj7', 'G/A', 'A/D', 'D', 'A/B', 'Bm7', 'F#m7', 'Gmaj7', 'G/A', 'A/D', 'D', 'A/B', 'Bm7', 'Gmaj7', 'G/A', 'A/D', 'D', 'A/B', 'Bm7', 'F#m7', 'Gmaj7', 'G/A']"
6,Save Me,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/save-me-chords-3689366,"Someone wrote just yesterday
Will there be none tomorrow
Faded feelings, jaded news
That love romance, they
Seem so few
So, I write these words to say
Take heart have faith
In love's tomorrow
Where our precious dreams
Will all come true
Heaven knows what I've been through
Searching for a heart that's true
Is there one in a mil------lion?
Though I've often failed the test
Everyone must journey till
That questioning is through
Shine a star for me to see what
Children see on Christmas mor------ning
Every hope and dream
To be renewed
Heaven only knows how I hope
That chance of love is higher
Than one in a mil------lion
I'm a dreamer I confess
But my dreams are only of
The best that we can do
So, I'll keep on counting sheep
And will not sleep until the dawn------ing
Help me break the news
Eternal love just beat the blues
Save me from no love   (come on and save me)
Save me from no love
Say sweet love has come
And is not gone
There is all, that I want this morning
Save me from no love    (come on and save me)
Save me from no love
Say sweet love has come
And will live on
Never gone, ever on
    eternally
Now I've done the best I can
Girl, I need a helping hand
Are you one in a mil-------lion?
People leave without good-byes
Stay with me, for through your
Eyes I see another truth
You're the star and now I see what
Children see on Christmas morning
Stay and see it through
The gift of love returned to you
Save me from no love   (come one and save me)
Save me from no love
Say sweet love has come
And is not gone
There is all, that I want this morning
Save me from no love    (come on and save me)
Save me from no love
Say sweet love has come
And will live on
Never gone, ever strong
eternally
I'm searchin' for love, baby
Been lookin' today
Somewhere there's a love, baby
Do you know the way?
I'm searchin' for love, baby
Been lookin' today
Somewhere there's a love, baby
Do you know the way to
Save me from no love   (you oughta save me)
Save me from no love
Say sweet love has come
And is not gone
There is all, that I want this morning
Save me from no love    (come on and save me)
Save me from no love
Say sweet love has come
And will live on
Never gone, ever on     forever
Save me from no love   (you oughta save me)
Save me from no love
Say sweet love has come
And is not gone
There is all, that I want this morning
Save me from no love    (come on and save me)
Save me from no love
Say sweet love has come
And will live on
Never gone, ever on     forever
Save me, save me, you've got to save me
Save me, save me, baby can save me
Save me, save me,
You've got to save me no love
","['Gmaj7', 'F#m11', 'B7b5', 'B7', 'Gmaj7', 'F#m11', 'B7b5', 'B7', 'G#m11', 'C#7b5', 'C#7', 'F#m11', 'B7b5', 'B7', 'Em7', 'F#/D', 'C#m7/A', 'C#m7/A', 'G#m11', 'D#7+5/C#', 'C#7', 'C#m7/A', 'C#m7/A', 'G#m11', 'D#7+5/C#', 'C#7', 'Abadd4/Bb', 'Eb7add6', 'Eb7+5', 'Ebm7/Ab', 'D#7+5/C#', 'C#7', 'F#m7', 'A/B', 'F#/E', 'C#m7/A', 'C#m7/A', 'G#m11', 'D#7+5/C#', 'C#7', 'C#m7/A', 'C#m7/A', 'G#m11', 'D#7+5/C#', 'C#7', 'Abadd4/Bb', 'Eb7add6', 'Eb7+5', 'Ebm7/Ab', 'D#7+5/C#', 'C#7', 'F#m7', 'A/B', 'Bbmaj7/F', 'F/G', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Cmaj7', 'B7+5', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Eb/F#', 'D/C', 'C#m7/A', 'A/C#', 'Bm7/D', 'Asus4/E', 'C#m7/A', 'C#m7/A', 'G#m11', 'D#7+5/C#', 'C#7', 'C#m7/A', 'C#m7/A', 'G#m11', 'D#7+5/C#', 'C#7', 'Abadd4/Bb', 'Eb7add6', 'Eb7+5', 'Ebm7/Ab', 'D#7+5/C#', 'C#7', 'F#m7', 'A/B', 'Bbmaj7/F', 'F/G', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Cmaj7', 'B7+5', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Eb/F#', 'D/C', 'Dmaj7/B', 'C#/E', 'Cmaj9/A', 'Am6/D', 'Dmaj7/B', 'C#/E', 'Cmaj9/A', 'D9', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Cmaj7', 'B7+5', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Cmaj7', 'B7+5', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Cmaj7', 'B7+5', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'Cmaj7', 'B7+5', 'F#m7/E', 'C#madd4/E', 'F#m7/E', 'C#madd4/E', 'Cmaj7/D', 'Bm7/D', 'Gmaj9', 'Am9', 'G/B', 'C', 'G7#5/B', 'G7b5/D#']"
7,Precious Lord,Preservation Hall Jazz Band,https://tabs.ultimate-guitar.com/tab/preservation-hall-jazz-band/precious-lord-chords-3823178,"Take my hand, precious lord
Lead me on, let me stand
I am tired, I'm weak, I am worn
Through the storm, through the night
Lead me on to the light
Take my hand, precious Lord
And lead me home
Take my hand, precious lord
Lead me on, let me stand
I am tired, I'm weak, I am worn
Through the storm, through the night
Lead me on to the light
Take my hand, precious Lord
And lead me home
Take my hand, precious lord
Lead me on, let me stand
I am tired, I'm weak, I am worn
Through the storm, through the night
Lead me on to the light
Take my hand, precious Lord
And lead me home
","['Ab', 'Ab7', 'Db', 'Db7', 'Dbm', 'Ab', 'Eb7', 'Bbm', 'Eb7', 'Ab', 'Ab7', 'Db', 'Db7', 'Dbm', 'Ab', 'Eb7', 'Ab', 'Db7', 'Ab', 'Eb7', 'Ab', 'Ab7', 'Db', 'Db7', 'Dbm', 'Ab', 'Eb7', 'Bbm', 'Eb7', 'Ab', 'Ab7', 'Db', 'Db7', 'Dbm', 'Ab', 'Eb7', 'Ab', 'Db7', 'Ab', 'Eb7', 'Ab', 'Ab7', 'Db', 'Db7', 'Dbm', 'Ab', 'Eb7', 'Bbm', 'Eb7', 'Ab', 'Ab7', 'Db', 'Db7', 'Dbm', 'Ab', 'Eb7', 'Ab', 'Db7', 'Ab', 'Eb7']"
8,Blame It On My Youth,Chet Baker,https://tabs.ultimate-guitar.com/tab/chet-baker/blame-it-on-my-youth-chords-4076743,"If I expected love when first we kissed
Blame it on my youth
If only just for you I did exist
Blame it on my youth
I believed in everything
Like a child at three
You meant more than everything
All the world to me
If you were on my mind all night and day
Blame it on my youth
If I forgot to eat and sleep and pray
Blame it on my youth
If I cried a little bit
When first I learned the truth
Don't blame it on my heart
Blame it on my youth
","['Ebmaj7', 'Fm7', 'Gm7', 'Cm7', 'Fm7', 'E7b5', 'Fm7', 'Bb7', 'Fm7', 'E7b5', 'Fm7', 'Bb7', 'Gm7', 'Fm7', 'Bb7', 'Ebmaj7', 'Eb7sus2', 'Eb7', 'Abmaj7', 'Bb7', 'Gm7', 'Cm7', 'Fm7', 'Bb7', 'Ebmaj7', 'Dm7b5', 'G7', 'Cm', 'Abmaj7', 'C7', 'F7', 'Bb7sus2', 'Bb7', 'Ebmaj7', 'Fm7', 'Gm7', 'Cm7', 'Fm7', 'E7b5', 'Fm7', 'Bb7', 'Fm7', 'E7b5', 'Fm7', 'Bb7', 'Gm7', 'Fm7', 'Bb7', 'Ebmaj7', 'Eb7sus2', 'Eb7', 'Abmaj7', 'Bb7', 'Gm7', 'Cm7', 'Fm7', 'Fm7/Eb', 'Db7', 'C7', 'Fm7', 'E7b5', 'Fm7', 'Bb7', 'Eb6']"
9,I Keep Callin,Al Jarreau,https://tabs.ultimate-guitar.com/tab/al-jarreau/i-keep-callin-chords-4045246,"^    ^      ^    ^      ^   ^    ^
Okay, now I  know
        To got to, to get through to you
Listen ^   ^   ^
  They may wonder where
Where    you     come from        -oh
Make me wonder where
Where     you    come from
  You leave me high and dry-y-y
When  I     want some
Oh, you make me wonder what
What     it      leads to        -where
You make me wonder what  (what it is)
You       a-     greed to
  You don't recog-       nise
When I     need you
  I keep callin', ain't nobody home
  You keep stallin', turn on your phone
  I keep callin', and there ain't nobody home
  You keep stallin'   ^      ^       ^     ^
  Uh-huh, uh-huh,         uh-huh, uh-huh     ^    ^
 Love is just ain't what
I        ex      -pected        ^   ^
By myself alone
And so       re-    jected
  No-one wants to        be
Dis-  conn-  ected
  It takes you and       me
To   cor  -rect it       ^
  I keep callin', ain't nobody home  (2nd time: I'm sittin' on the
line)  you keep stallin', turn on your phone
  I keep callin', and now there ain't nobody home (I'm waitin' on the
phone)  you keep stallin', I'm all alone 
(2nd time: ^      ^       ^     ^       ^      ^    )
                  ^    ^
  I keep callin', ain't nobody home  (I'm sittin' on the
line)  you keep stallin', turn on your phone
  I keep callin', you know there ain't nobody home (I'm waitin' on the
phone)  you keep stallin', I'm all alone
","['B/Db', 'D/E', 'C/D', 'Eb/F', 'D/E', 'E/Gb', 'Gb/Ab', 'Bb9', 'Bbadd2', 'Bb9', 'Bbm11/F', 'Abmaj9', 'Bb9', 'Ab9', 'A9', 'Bb9', 'Bb9', 'Bbm11/F', 'Abmaj9', 'Bb9', 'Db', 'D', 'Eb9', 'Eb7sus4', 'Eb7/F', 'Bb9', 'Ebm7', 'Gbmaj13', 'Ab9', 'F7+5', 'Bb9', 'Bb9', 'Bbm11/F', 'Abmaj9', 'Bb9', 'Db', 'D', 'Eb9', 'Eb7sus4', 'Eb7/F', 'Bb9', 'Ebm9', 'Db6add11', 'Gbmaj13', 'Ab9', 'F7+5', 'Bb9', 'Bbadd2', 'Db6/Ab', 'Bbadd2', 'Db6/Ab', 'Db/Eb', 'Eb/F', 'E/Gb', 'Gb/Ab', 'Bb9', 'Bbm11/F', 'Abmaj9', 'Bb9', 'Ab9', 'A9', 'Bb9', 'Bbm11/F', 'Abmaj9', 'Bb9', 'Db', 'D', 'Eb9', 'Eb7sus4', 'Eb7/F', 'Bb9', 'Ebm9', 'Db6add11', 'Gbmaj13', 'Ab9', 'F7+5', 'Bb9', 'Ebm9', 'Db6add11', 'Gbmaj13', 'Ab9', 'F7+5', 'Bb9', 'Bbadd2', 'Bbadd2', 'Db6/Ab', 'Bbadd2', 'Db6/Ab', 'Db/Eb', 'Eb/F', 'E/Gb', 'Gb/Ab', 'Gb/Ab', 'Ab/Bb', 'Ab13', 'Dm11', 'Csus4/G', 'Bbadd2', 'Db6/Ab', 'Bbadd2', 'Db6/Ab']"
