,name,author,link,lyrics,chords
0,Muddy Water,Madeleine Peyroux,https://tabs.ultimate-guitar.com/tab/madeleine-peyroux/muddy-water-chords-3326909,"Dixie moonlight, Swanee shore
Headed homebound just once more
To my Mississippi delta home
Southland got that grand garden spot
Although you believe or not
I hear those trees a-whispering
""Come on back to me""
Muddy water 'round my feet
Muddy water in the street
No God don't shelter
Down on the delta
Muddy water in my shoes
Reeling and rocking to them lowdown blues
They live in ease and comfort down there
I do declare
Been away a year today
To wander and roam
I don't care it's muddy there
But this is my home
Got my toes turned Dixie way
'Round the delta let me lay
My heart cries out for muddy water
","['G', 'D#7', 'D7', 'G', 'D#7', 'D7', 'G', 'E7', 'A7', 'D7', 'G', 'D7', 'G', 'D#7', 'D7', 'G', 'B7', 'Em7', 'A7', 'D7', 'D#7', 'D7', 'G', 'Cm7', 'G', 'G', 'G', 'C7', 'A7', 'D7', 'Am7', 'E7', 'Am7', 'E7', 'A7', 'D7', 'D#7', 'D7', 'Gmaj7', 'G7', 'C', 'C7', 'A7', 'D7', 'G', 'Cm7', 'G', 'C7', 'G', 'E7', 'A7', 'D7', 'G']"
1,Was I Drunk,Madeleine Peyroux,https://tabs.ultimate-guitar.com/tab/madeleine-peyroux/was-i-drunk-chords-1218989,"Sweet young thing of sixteen
Thought I'd step out one night
I longed to get the thrill in life i've missed
I met a youth 
A little bit uncouth
Although he seemed alright
I knew him by the moment when we kissed
Then I got home, next day with a swollen head
My girlfriend asked if i'd had fun I said,
""was I drunk? was he handsome?
Did momma give me hell?
Did I get a thrill? Am I full of quiver?
Was he rough? Did I care?
Am I glad I fell?
Every time I think of him, do I shiver?
Was he hot? And was I?
And would he stand for maybe?
He would not? Did I lie?
Does he still think i'm a baby?
If I was, am I still?
Do I care? No, Don't be silly
Was I drunk? Was he handsome?
And did momma give me hell?
","['C', 'E7', 'A7', 'Dm', 'A7', 'Dm', 'A7', 'Dm', 'F', 'Cdim', 'C', 'B', 'Bb', 'A7', 'D7', 'G7', 'Dm', 'A7', 'Dm', 'A7', 'Dm', 'D7', 'G7', 'C', 'E7', 'A7', 'Dm', 'A7', 'Dm', 'A7', 'Dm', 'F', 'Cdim', 'C', 'B', 'Bb', 'A7', 'D7', 'G7', 'C', 'E7', 'A7', 'Dm', 'A7', 'G7', 'F', 'Cdim', 'C', 'B', 'Bb', 'A7', 'D7', 'G7', 'C']"
2,Dreamland,Madeleine Peyroux,https://tabs.ultimate-guitar.com/tab/madeleine-peyroux/dreamland-chords-444142,"Dreamin'
Makin' my way
Dreamin'
Won't let me stay in your arms
In your warm
In your love
Let's make a pact for our lives
And our homelands
Built on the bricks that we bathed in my 
Dreamland
Home sweet dreamland
Always a dreamland
For the two of us,
Together,
We'll stay
Let's build a homeland together in the sand
We have forever right here at hand
In dreamland
Home sweet dreamland
Always a dreamland
For the two of us,
Together,
We'll stay
","['F', 'F7', 'Bb7M', 'Bbm6', 'F', 'E', 'Am', 'D', 'C/D', 'Bb7M', 'F', 'F7', 'B7+', 'G', 'C7', 'F', 'F7', 'Bbm6', 'F', 'E', 'Am', 'D', 'Bb7M', 'C7', 'F', 'F', 'F7', 'B7', 'G', 'C7', 'F', 'F7', 'Bb7M', 'Bb7M', 'F', 'E', 'Am', 'D', 'Bb7M', 'C7', 'F']"
3,Lovesick Blues,Madeleine Peyroux,https://tabs.ultimate-guitar.com/tab/madeleine-peyroux/lovesick-blues-chords-1051816,"I've got a lovesick tale to tell to you
Though it ain't no fail of mine
It's about a gal named sue
And a boy named lou
They were fightin' all the time
Sue came home one afternoon
And found an empty dining room
Without a word
A turtledove had flown 
Sue began to moan
""My sweetie went away
But he didn't say where
He didn't say when
He didn't say why
Without biddin' me goodbye
Oh I'm blue as I can be
I know he loves another one 
But he didn't say who
He didn't say when
He didn't say what
His momma has got
That took my sweetie from me
I'm like a little lost sheep
But I keep tryin' to forget 
My travelin' poppa, he left his momma all alone
I groan
""My sweetie went away
But he didn't say where
He didn't say when
He didn't say why
I know I'll die
Why don't he hurry on home?
","['A', 'G7', 'F#7', 'B7', 'E7', 'A', 'E7', 'A', 'G7', 'F#7', 'B7', 'E7', 'C#7', 'F#7', 'B7', 'E7', 'A', 'G7', 'F#7', 'B7', 'E7', 'A', 'A7', 'D7', 'A', 'D7', 'Dm7', 'A', 'Dm7', 'A7', 'D7', 'B7', 'E7', 'B7', 'E7', 'A', 'Cdim', 'B7', 'E7', 'A', 'A7', 'D7', 'A', 'D7', 'Dm7', 'A', 'Dm7', 'A7', 'D7', 'B7', 'E7', 'B7', 'E7', 'A', 'Dm7', 'A', 'C#7', 'F#m7', 'E', 'Fm', 'F#m7', 'B7', 'E7', 'Em7', 'E7', 'E7', 'A', 'A7', 'D7', 'A', 'D7', 'Dm7', 'A', 'Dm7', 'A7', 'D7', 'B7', 'E7', 'B7', 'E7', 'A', 'A7', 'D7', 'Dm7', 'A', 'G7', 'G#7', 'A7']"
4,Time Is A Healer,Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/time-is-a-healer-chords-3941270,"   I found a picture of your smiling face
   Bringing old memories that I had locked away
   The burden of anger from a heart filled with pain
   Was finally lifted and I smile at you again
   If time is a healer
   Then all hearts that break
   Are put back together again
   ‘cause love heals the wound it makes
   I spoke such harsh words before goodbye
   Well I wanted to hurt you   for the tears you made
   All my hopes and dreams, well they started vanishing
   Those tender hurt feelings became a dangerous thing
   If time is a healer
   Then all hearts that break
   Are put back together again
   ‘cause love heals the wound it makes
   All of those years we spent together
   Well they're part of my life forever
   I hold the joy with the pain 
   And the truth is I miss you my friend
(Well if time is a healer)
Then all hearts that break
(All hearts, all hearts that break)
Are put back together again
‘cause love heals the wound, the wound
‘cause love heals,
‘cause love heals the wound,
 it makes
","['E', 'B', 'C#m', 'C#m7', 'E', 'B', 'C#m7', 'G#', 'C#m', 'Em6/G', 'F#m7', 'G9', 'B', 'A', 'E/G#', 'B/F#', 'A', 'E/G#', 'B', 'A', 'C#m/G#', 'G#', 'C#m', 'A', 'E/B', 'E', 'E', 'B', 'C#m', 'C#m7', 'E', 'B', 'C#m7', 'G#', 'C#m', 'Em6/G', 'F#m7', 'G9', 'B', 'A', 'E/G#', 'B/F#', 'A', 'E/G#', 'B', 'A', 'C#m/G#', 'G#', 'C#m', 'A', 'E/B', 'E', 'G#7', 'G#7', 'Amaj9', 'G#7', 'Amaj9', 'Bmaj9', 'B', 'F#/A#', 'C#/G#', 'B', 'F#/A#', 'C#/G#', 'B', 'D#m/A#', 'A#', 'D#m', 'B', 'F#/C#', 'B', 'F#/C#', 'B', 'F#/C#', 'A#m/C#', 'F#add9']"
5,Say Goodbye,Eva Cassidy,https://tabs.ultimate-guitar.com/tab/eva-cassidy/say-goodbye-chords-1169593,"Funny how the distance can  make you feel close
And the things you lost are the things you want most
The weather's fine here a perfect shade of blue
I guess that's why I've been thinking of you
So I called you up just to tell you why
Why I left you and said goodbye
Oooh oooh oooh must be the mood I'm in
I I I I'm thinking of you again
I called you up just to tell you why
Why I left you and said goodbye
Do do doo doo doo do do doo doo doo doo doo
Do dooo do do oh oh-woah-oh woah-oh
Do do doo  doo doo do do doo doo doo doo doo
Do dooo do do oh oh-woah-oh woah-oh
","['Dm', 'C', 'G', 'F', 'Dm', 'C', 'G', 'F', 'Dm', 'C', 'G', 'F', 'Dm', 'C', 'G', 'F', 'F', 'G', 'C', 'Dm', 'F', 'G', 'F', 'C', 'C', 'Am', 'F', 'G', 'C', 'Am', 'F', 'G', 'F', 'G', 'C', 'Dm', 'F', 'G', 'F', 'C', 'C', 'G', 'F', 'C', 'Dm', 'C', 'Dm', 'C', 'C', 'G', 'F', 'C', 'Dm', 'C', 'Dm', 'C']"
6,This Time,Curtis Stigers,https://tabs.ultimate-guitar.com/tab/curtis-stigers/this-time-chords-3145076,"Love makes us laugh
Love makes us cry
We're up and we're down
We don't understand why
But we take it
We're just trying to make it
Sometimes we lose touch
With our feelings inside
Put up our walls
When we injure our pride
And we break up
Only to make up
Easy
Love has never been easy
And I've been searching
'Til I finally found what I was looking for
And it takes what it takes
We all make mistakes
There are so many Mountains to climb
But I know that our love will survive
Baby this time
We heal from the pain
We learn from the past
The future is ours
Now we found it at last
We both know it - babe
Can't help but show it
Easy
Love has never been easy, Baby
And I've been searching
'Til I finally found what I was looking for
And it takes what it takes
We all make mistakes
There are so many Mountains to climb
But I know that our love will survive
Baby this time
There were so many times
When the road got rough
I thought that we'd both had enough
But we kept it alive
Somehow the love wouldn't diiiiiiie - Love wouldn't die
And it takes what it takes
We all make mistakes
There are so many Mountains to climb
But I know that our love will survive
Baby this time
       Baby This Time
And I know that our love will survive
Baby, baby, this time
And it takes what it takes
We all make mistakes
There are so many Mountains to climb
And I know that our love will survive
Baby, baby this time
And it takes what it takes
We all make mistakes
There are so many Mountains to climb
And I know that our love will survive
Baby, baby this time
","['Bb', 'F', 'Gm', 'Bb', 'Eb', 'F', 'Bb', 'G', 'F', 'Bb', 'F', 'Gm', 'F', 'Eb', 'F', 'Bb', 'Gm', 'Eb', 'Bb', 'Eb', 'F', 'Bb', 'Dm', 'Gm', 'F', 'Eb', 'Cm', 'Eb', 'F', 'Bb', 'Bb', 'F', 'F', 'Eb', 'Bb', 'F', 'Gm', 'Bb', 'Eb', 'F', 'Bb', 'Eb', 'Bb', 'Eb', 'F', 'Bb', 'Dm', 'Gm', 'Eb', 'Cm', 'Eb', 'F', 'Bb', 'F', 'F', 'Eb', 'Ab', 'Eb', 'Bb', 'Cm', 'Bbm', 'Ab', 'Eb', 'F', 'Gm', 'F', 'C', 'Em', 'Am', 'F', 'Dm7', 'G', 'C', 'G', 'Am', 'F', 'Dm7', 'G', 'C', 'C', 'Em', 'Am', 'C', 'F', 'Dm7', 'G', 'C', 'C', 'Em', 'Am', 'F', 'Dm', 'G', 'C']"
7,A Nightingale Sang In Berkeley Square,Tony Bennett,https://tabs.ultimate-guitar.com/tab/tony-bennett/a-nightingale-sang-in-berkeley-square-chords-61893,"I [Dm7] know 'cause [G7] I was[Em7] there [Dm7]
","['A', 'C7', 'Am', 'Dm7', 'G7', 'C7']"
8,A Foggy Day,Tony Bennett,https://tabs.ultimate-guitar.com/tab/tony-bennett/a-foggy-day-chords-1715256,"A foggy day,  in London town, had me low, it had me down,
I viewed the morning, with alarm,
The British museum, had lost  its   charm.
How long I wondered, could this thing last,
But the age of miracles, it hadn't past,
Suddenly, I    saw you there,
And in foggy London town the sun was shi…ning,  everywhere.
A foggy day,  in London town, had me low,  it had me down,
I viewed the morning, with alarm,
The British museum, had lost its charm.
How long I wondered, could this thing last,
But the age of miracles, it hadn't past,
For suddenly, I    saw you  there,
And in foggy London town, the sun was shin…ing……..
Every….where.
","['Em', 'Dm', 'A7', 'F', 'Am', 'G9', 'Dm', 'F', 'CM7', 'Dm', 'A#m', 'F', 'Am', 'G9', 'Dm', 'F', 'C', 'Em', 'Dm', 'A7', 'F', 'Am', 'G9', 'Dm', 'F', 'CM7', 'Dm', 'A#m', 'F', 'Am', 'G9', 'Am', 'Dm', 'G7', 'F', 'C', 'Em', 'Dm', 'A7', 'F', 'Am', 'G9', 'Dm', 'F', 'CM7', 'Dm', 'A#m', 'F', 'Am', 'G9', 'Dm', 'F', 'C', 'Em', 'Dm', 'A7', 'F', 'Am', 'G9', 'Dm', 'F', 'CM7', 'Dm', 'A#m', 'F', 'G9', 'Am', 'G9', 'Am', 'Dm', 'G7', 'F', 'Am', 'A#m', 'C', 'F']"
9,All The Things You Are,Willie Nelson,https://tabs.ultimate-guitar.com/tab/willie-nelson/all-the-things-you-are-chords-4039729,"You are the promised kiss of springtime
That makes the lonely winter seem long.
You are the breathless hush of evening
That trembles on the brink of a lovely song.
You are the angel glow -- that lights the stars
The dearest things I know are what you are.
-- And some day these happy arms will hold you
-- And some day I'll know that moment divine,
When all the things you are, are mine!
You are the angel glow - that lights the stars
The dearest things I know - are what you are.
-- And some day these my happy arms will hold you,
-- And some day I'll know that moment divine,
When all the things you are, are mine!
","['Dm', 'Gm', 'C', 'F', 'Bb', 'E', 'A', 'E', 'Am', 'Dm', 'G', 'C', 'Am', 'F', 'B', 'E', 'Am', 'Dm', 'F', 'E', 'Dm', 'G', 'C', 'Dm', 'Gm', 'C', 'F', 'Bb', 'Eb', 'Am', 'D', 'Gm', 'C', 'F', 'Am', 'B', 'E', 'Am', 'G', 'C', 'Dm', 'Gm', 'C', 'F', 'Bb', 'Gm', 'Am', 'E', 'Gm', 'C', 'Cm', 'Eb']"
