,name,author,link,lyrics,chords
0,Just The Two Of Us,Grover Washington Jr.,https://tabs.ultimate-guitar.com/tab/grover-washington-jr-/just-the-two-of-us-chords-663141,"I see the crystal raindrops fall,
 and the beauty of it all
 Is when the sun comes shining through
To make those rainbows in my mind,
When I think of you sometime,
And I want to spend some time with you.
Just the two of us,    we can make it if we try,
Just the two of us,    just the two of us.
Just the two of us,  building castles in the sky,
Just the two of us,   you and I.
We look for love, no time for tears,
wasted water's all that is,
And it don't make no flowers grow.
Good things might come to those who wait,
But not for those who wait too late
We've got to go for all we know.
Just the two of us,    we can make it if we try,
Just the two of us,    just the two of us.
Just the two of us,  building castles in the sky,
Just the two of us,   you and I.
I hear the crystal raindrops fall on the window down the hall
And it becomes the morning dew.
And Darling, when the morning comes And I see the morning sun,
I want to be the one with you.
Just the two of us,    we can make it if we try,
Just the two of us,    just the two of us.
Just the two of us,  building big castles way on high,
Just the two of us,   you and I.
","['Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Ebm7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Ebm7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Ebm7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Ebm7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Ebm7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Ebm7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em7']"
1,Just The Two Of Us (ver 4),Grover Washington Jr.,https://tabs.ultimate-guitar.com/tab/grover-washington-jr-/just-the-two-of-us-chords-1229441,"I see the crystal raindrops fall and the beauty of it all,
is when the sun comes shining through.
To make those rainbows in my mind when I think of you sometime
and I want to spend some time with you.
Just the two of us, we can make it if we try.
Just the two of us, just the two of us.
Just the two of us, building castles in the sky.
Just the two of us, you and I.
We look for love, no time for tears, wasted waters all that is.
And it don't make no flowers grow.
Good things might come to those who wait, not to those who wait to late.
We've got to go for all we know.
Just the two of us, we can make it if we try.
Just the two of us, just the two of us.
Just the two of us, building them castles in the sky.
Just the two of us, you and I.
I hear the crystal raindrops fall on the window down the hall
and it becomes the morning dew.
And darling when the morning comes and I see the morning sun,
I want to be the one with you.
Just the two of us, we can make it if we try.
Just the two of us, just the two of us.
Just the two of us, building them castles way up high.
Just the two of us, you and I.
Just the two of us, just the two of us.
Just the two of us, you and I.
","['C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'G', 'C', 'B7', 'Em', 'C', 'B7', 'Em', 'C', 'B7', 'Em']"
2,Dont Worry Be Happy (ver 3),Bobby McFerrin,https://tabs.ultimate-guitar.com/tab/bobby-mcferrin/dont-worry-be-happy-chords-675763,"Here's a little song I wrote
You might want to sing it note for note
Don't worry, be happy.
In every life we have some trouble
But when you worry you make it double
Don't worry, be happy.
Don't worry, be happy now.
Don't worry, be happy. Don't worry, be happy.
Don't worry, be happy. Don't worry, be happy.
Ain't got no place to lay your head
Somebody came and took your bed
Don't worry, be happy.
The landlord say your rent is late
He may have to litigate
Don't worry, be happy.
Look at me -- I'm happy.
Don't worry, be happy.
Here I give you my phone number. When you worry, call me,
Don't worry, be happy.
Ain't got no cash, ain't got no style
Ain't got no gal to make you smile
Don't worry, be happy.
'Cause when you worry your face will frown
And that will bring everybody down
Don't worry, be happy.
Don't worry, be happy now.
Don't worry, be happy. Don't worry, be happy.
Don't worry, be happy. Don't worry, be happy.
Don't worry, don't worry, don't do it.
Be happy. Put a smile on your face.
Don't bring everybody down.
Don't worry. It will soon pass, whatever it is.
Don't worry, be happy.                                
   I'm not worried, I'm happy...    
","['G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'G', 'C', 'G', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'G', 'C', 'G', 'G', 'G', 'G', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'G', 'C', 'G', 'G', 'C', 'G', 'G', 'C', 'G', 'G', 'Am', 'C', 'G', 'G', 'G', 'Am', 'C', 'G']"
3,Nothings Gonna Change My Love For You (ver 4),George Benson,https://tabs.ultimate-guitar.com/tab/george-benson/nothings-gonna-change-my-love-for-you-chords-1080047,"If I had to live my life without you near me
The days would all be empty
The nights would seem so long
With you I see forever oh so clearly
I might have been in love before
But it never felt this strong
Our dreams are young and we both know
They'll take us where we want to go
Hold me now touch me now
I don't want to live without you
Nothing's gonna change my love for you
You ought to know by now how much I love you
  One thing you can be sure of
  I'll never ask for more than your love
Nothing's gonna change my love for you
You ought to know by now how much I love you
  The world may change my whole life through but
Nothing's gonna change my love for you
If the road ahead is not so easy
Our love will lead the way for us
Like a guiding star
I'll be there for you if you should need me
You don't have to change a thing
I love you just the way you are
So come with me and share the view
I'll help you see forever too
Hold me now touch me now
I don't want to live without you
Nothing's gonna change my love for you
You ought to know by now how much I love you
  One thing you can be sure of
  I'll never ask for more than your love
Nothing's gonna change my love for you
You ought to know by now how much I love you
  The world may change my whole life through but
Nothing's gonna change my love for you
Nothing's gonna change my love for you
You ought to know by now how much I love you
  One thing you can be sure of
  I'll never ask for more than your love
Nothing's gonna change my love for you
You ought to know by know how much I love you
  The world may change my whole life through but
Nothing’s gonna change my love for you
Nothing's gonna change my love for you
You ought to know by now how much I love you
  One thing you can be sure of
  I'll never ask for more than your love
Nothing's gonna change my love for you
You ought to know by know how much I love you
  The world may change my whole life through but
Nothing’s gonna change my love for you.
","['C', 'G/B', 'Am', 'Em/G', 'Fmaj7', 'C/E', 'Dm', 'G', 'C', 'G/B', 'Am', 'Em/G', 'Fmaj7', 'C/E', 'Dm', 'F/G', 'E', 'Fmaj7', 'C/E', 'Bb', 'Fmaj7', 'Dm7', 'C', 'F', 'F/G', 'G', 'C', 'Fmaj7', 'G', 'E7', 'Am', 'D', 'F', 'G', 'C', 'Fmaj7', 'G', 'E7', 'Am', 'D', 'F', 'F/G', 'C', 'C', 'G/B', 'Am', 'Em/G', 'Fmaj7', 'C/E', 'Dm', 'G', 'C', 'G/B', 'Am', 'Em/G', 'Fmaj7', 'C/E', 'Dm', 'F/G', 'E', 'Fmaj7', 'C/E', 'Bb', 'Fmaj7', 'Dm7', 'C', 'F', 'F/G', 'G', 'C', 'Fmaj7', 'G', 'E7', 'Am', 'D', 'F', 'G', 'C', 'Fmaj7', 'G', 'E7', 'Am', 'D', 'F', 'Ab', 'Db', 'Gbmaj7', 'Ab', 'F7', 'Bbm', 'Eb7', 'Gb', 'Ab', 'Db', 'Gbmaj7', 'Ab', 'F7', 'Bbm', 'Eb7', 'Gb', 'Ab7', 'Db', 'Gbmaj7', 'Ab', 'F7', 'Bbm', 'Eb7', 'Gb', 'Ab', 'Db', 'Gbmaj7', 'Ab', 'F7', 'Bbm', 'Eb7', 'Gb', 'Ab7', 'Db']"
4,Just The Two Of Us (ver 2),Grover Washington Jr.,https://tabs.ultimate-guitar.com/tab/grover-washington-jr-/just-the-two-of-us-chords-888605,"      I see the Crystal Raindrops fall    And the    beauty of it all
when the sun comes shining through
    To make those rainbows in my mind     When I     think of you some time
And I want to spend some time with you
Just the two of us
We can make it if we try
Just the two of us      (Just the two of us)
Just the two of us
Building castles in the sky
Just the two of us
You and I
Just the two of us
We can make it if we try
Just the two of us      (Just the two of us)
Just the two of us
Building castles in the sky
Just the two of us
You and I
Just the two of us
We can make it if we try
Just the two of us      (Just the two of us)
Just the two of us
Building castles in the sky
Just the two of us
You and I
","['Dbmaj7', 'C7', 'Fm7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'F7', 'Dbmaj7', 'C7', 'Fm', 'Em', 'Ebm', 'Ab', 'Dbmaj7', 'C7', 'Fm', 'Dbmaj7', 'C7', 'Fm7', 'Em7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'Fm7', 'Dbmaj7', 'C7', 'Fm7', 'Em7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'Fm7', 'Dbmaj7', 'C7', 'Fm7', 'Em7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'Fm7', 'Dbmaj7', 'C7', 'Fm7', 'Em7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'Fm7', 'Dbmaj7', 'C7', 'Fm7', 'Em7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'Fm7', 'Dbmaj7', 'C7', 'Fm7', 'Em7', 'Ebm7', 'Ab7', 'Dbmaj7', 'C7', 'Fm7']"
5,Just The Two Of Us (ver 3),Grover Washington Jr.,https://tabs.ultimate-guitar.com/tab/grover-washington-jr-/just-the-two-of-us-chords-1095786,"I see the crystal raindrops fall and the beauty of it all 
is when the sun comes shining through
     To make those rainbows in my mind when I think of you some time 
and I want to spend some time with you
Just the two of us     We can make it if we try. Just the two of us 
    (Just the Two of Us)
Just the two of us     building castles in the sky. Just the two of us,  
     You and I
      We look for love, no time for tears wasted waters' all that is 
and it don't make no flowers grow
      Good things might come to those who wait not to those who wait too late 
we got to go for all we know
Just the two of us     We can make it if we try. Just the two of us 
    (Just the Two of Us)
Just the two of us     building them castles in the sky. Just the two of us,  
     You and I
      I hear the crystal raindrops fall on the window down the hall 
and it becomes the morning dew
      Darling, when the morning comes and I see the morning sun 
I want to be the one with you
Just the two of us     We can make it if we try. Just the two of us 
    (Just the Two of Us)
Just the two of us     Building big castles way on high Just the two of us 
     you and I
(Just the Two of Us) Just the two of us (We can make it just the two of us) 
Lets get it together baby Yeah!
(Just the Two of Us) DEEP: Just the Two of Us 
(We can make it just the two of us)
[[:( Just The Two Of Us)           (We can make it just the two of us):]]
","['Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7', 'Cmaj7', 'B7', 'Em7', 'Dm7', 'G7', 'Cmaj7', 'B7', 'Em', 'Em7']"
6,Nothings Gonna Change My Love For You (ver 3),George Benson,https://tabs.ultimate-guitar.com/tab/george-benson/nothings-gonna-change-my-love-for-you-chords-1036011,"If I had to live my life without you near me
The days would all be empty
The nights would seem so long
With you I see forever oh so clearly
I might have been in love before
But it never felt this strong.
Our dreams are young and we both know
They'll take us where we want to go
Hold me now touch me now
I don't want to live without you.
Nothing's gonna change my love for you
You ought to know by now how much I love you
- One thing you can be sure of
- I'll never ask for more than your love
Nothing's gonna change my love for you
You ought to know by now how much I love you
- The world may change my whole life through but
Nothing's gonna change my love for you.
If the road ahead - is not so easy
Our love will lead the way for us
Like a guiding star.
I'll be there for you if you should need me
You don't have to change a thing
I love you just the way you are.
So come with me and share the view
I'll help you see forever too
Hold me now touch me now
I don't want to live without you.
Nothing's gonna change my love for you
You ought to know by now how much I love you
- One thing you can be sure of
- I'll never ask for more than your love.
Nothing's gonna change my love for you
You ought to know by now how much I love you
- The world may change my whole life through but
Nothing's gonna change my love for you
You ought to know by now how much I love you
-  One thing you can be sure of
-  I'll never ask for more than your love.
Nothing’s gonna change my love for you
You ought to know by know how much I love you
-  The world may change my whole life thru but
Nothing’s gonna change my love for you.
Nothing’s gonna change my love for you
You ought to know by now how much I love you
-  One thing you can be sure of
- I'll never ask for more than your love
Nothing’s gonna change my love for you
You ought to know by know how much I love you
-  The world may change my whole life thru but
Nothing’s gonna change my love for you.
Nothing’s gonna change my love for you.
","['C', 'G', 'Am', 'Em', 'F', 'C', 'Dm', 'G', 'C', 'G', 'Am', 'Em', 'F', 'C', 'Dm', 'G', 'F', 'C', 'E7', 'Am', 'F', 'C', 'F', 'G', 'G7', 'C', 'F', 'G', 'E7', 'Am', 'Dm', 'F', 'G', 'C', 'F', 'G', 'E7', 'Am', 'Dm', 'F', 'G', 'C', 'C', 'G', 'Am', 'Em', 'F', 'C', 'Dm', 'G', 'C', 'G', 'Am', 'Em', 'F', 'C', 'Dm', 'G', 'F', 'C', 'E7', 'Am', 'F', 'C', 'F', 'G', 'G7', 'C', 'F', 'G', 'E7', 'Am', 'Dm', 'F', 'G', 'C', 'F', 'G', 'E7', 'Am', 'Dm', 'Db', 'Gb', 'Ab', 'F', 'Bbm', 'Eb7', 'Gb', 'Ab', 'Db', 'Gb', 'Ab', 'F', 'Bbm', 'Eb7', 'Gb', 'Ab', 'Db', 'Gb', 'Ab', 'F', 'Bbm', 'Eb7', 'Gb', 'Ab', 'Db', 'Gb', 'Ab', 'F', 'Bbm', 'Eb7', 'Gb', 'Ab7', 'Db', 'Gb', 'Ab7', 'Db']"
7,Dont Worry Be Happy,Bobby McFerrin,https://tabs.ultimate-guitar.com/tab/bobby-mcferrin/dont-worry-be-happy-chords-361876,"Here is a little song I wrote 
You might want to sing it note for note 
Don't worry, be happy
In every life we have some trouble 
When you worry you make it double 
Don't worry, be happy 
Ain't got no place to lay your head 
Somebody came and took your bed 
Don't worry, be happy 
The land lord say your rent is late 
He may have to litigate 
Don't worry, be happy 
Ain't got no cash, ain't got no style 
Ain't got no girl to make you smile but
Don't worry, be happy 
Cause when you worry, your face will frown 
And that will bring everybody down so
Don't worry, be happy 
There is this little song I wrote 
I hope you learn it note for note 
Don't worry, be happy; Listen to what I say
In your life expect some trouble 
But when you worry, you make it double 
Don't worry, be happy
","['C', 'Dm', 'F/C', 'F/G', 'C', 'C', 'Dm', 'F/C', 'F/G', 'C', 'C', 'Dm', 'F/C', 'F/G', 'C', 'C', 'Dm', 'F/C', 'F/G', 'C', 'C', 'Dm', 'F/C', 'F/G', 'C', 'C', 'Dm', 'F/C', 'F/G', 'C', 'C', 'Dm', 'F/C', 'C', 'F/C', 'C', 'F/C', 'C', 'Dm', 'F/C', 'C', 'F/C', 'C', 'F/C']"
8,Dont Worry Be Happy (ver 2),Bobby McFerrin,https://tabs.ultimate-guitar.com/tab/bobby-mcferrin/dont-worry-be-happy-chords-484289,"Here's a little song I wrote 
You might want to sing it note for note 
Don't worry, be happy
In every life we have some trouble 
When you worry you make it double 
Don't worry, be happy 
Ain't got no place to lay your head 
Somebody came and took your bed 
Don't worry, be happy 
The landlord say your rent is late 
He may have to litigate 
Don't worry, be happy 
Ain't got no cash, ain't got no style 
Ain't got no girl to make you smile
But don't worry, be happy 
Cause when you worry, your face will frown 
And that will bring everybody down 
So don't worry, be happy
There is this little song I wrote 
I hope you learn it note for note 
Don't worry, be happy; Listen to what I say
In your life expect some trouble 
But when you worry, you make it double 
Don't worry, be happy
","['D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D', 'D', 'Em', 'G', 'D']"
9,Anything Goes,Cole Porter,https://tabs.ultimate-guitar.com/tab/cole-porter/anything-goes-chords-1461928,"Times have changed
And we've often rewound the clock
Since the Puritans got a shock
When they landed on Plymouth Rock.
If today, any shock they should try to stem
'Stead of landing on Plymouth Rock,
Plymouth Rock would land on them.
In olden days, a glimpse of stocking
Was looked on as something shocking.
But now, God knows,
Anything goes.
Good authors too who once knew better words
Now only use four-letter words
writing prose.
Anything goes.
If driving fast cars you like, if low bars you like,
If old hymns you like, if bare limbs you like,
If Mae West you like, or me undressed you like,
Why, nobody will oppose.
When ev'ry night the set that's smart is in-
truding in nudist parties
in studios.
Anything goes.
When Missus Ned McLean (God bless her)
Can get Russian reds to ""yes"" her,
Then I suppose
Anything goes.
When Rockefeller still can hoard en-
Ough money to let Max Gordon
Produce his shows,
Anything goes.
The world has gone mad today, and good's bad today,
And black's white today, and day's night today,
And that gent today, you gave a cent today
Once had several chateaux.
When folks who still can ride in Jitneys
Find out Vanderbilts and Whitneys
Lack baby clo'es,
Anything goes.
When Sam Goldwyn can with great conviction
Instruct Anna Sten in diction,
Then Anna shows
Anything goes.
When you hear that Lady Mendl standing up
Now does a handspring landing up-
On her toes,
Anything goes.
Just think of those shocks you've got, and those knocks you've got
And those blues you've got, from those news you've got
And those pains you've got, (If any brains you've got)
From those little radios.
So Missus R, with all her trimmin's,
Can broadcast a bed from Simmons
'Cause Franklin knows
Anything goes.
","['Bbm7', 'F7', 'Bbm7', 'B7', 'Cm7b5', 'F7', 'Bb7', 'Ebm', 'Cm7b5', 'Bbm', 'C7', 'F7', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'A7', 'D', 'Em6', 'Dm7', 'Em6', 'Dm7', 'Dm7', 'Dm7', 'F7', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'A7', 'D', 'Em6', 'Dm7', 'Em6', 'Dm7', 'Dm7', 'Dm7', 'F7', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'A7', 'D', 'Em6', 'Dm7', 'Em6', 'Dm7', 'Dm7', 'Dm7', 'F7', 'Bb', 'Bb', 'Gm', 'Bb', 'Eb', 'Bb', 'F7b13', 'Bb']"
