,name,author,link,lyrics,chords
0,La Muerte (ver 2),Monsieur Periné,https://tabs.ultimate-guitar.com/tab/1826931,"La nuit se couche tard 
Les fleurs sont encore pâles 
C'est ta présence qui
S ´éloigne 
Comme les petites voiles 
Des bateaux qui font naufrage 
Mes yeux se sont noyés
¡Aaay!
Qué dolor, que me duelen tus besos 
Tu ausencia 
¡Aaay! 
Qué me lleve la muerte con ella 
No quiero vivir 
Si no estás
Saliste un día normal 
Con prisa a trabajar 
Apenas te comiste un
Pan 
No quise preguntar 
Si estabas bien o mal 
O si querías des-cansar
¡Aaay! 
Quelle douleur qui me déchire le ventre 
No quiero
¡Aaay! 
Qué me lleve la muerte con ella 
No quiero vivir 
Si no estás
¡Aaay!
Qué dolor, que me duelen tus besos 
Tu ausencia 
¡Aaay! 
Qué me lleve la muerte con ella 
No quiero vivir 
Si no estás
","['Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Cm', 'Bbmaj7', 'Amaj7', 'D7', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Cm', 'Gm6', 'A7', 'Cm', 'Gm6', 'A7', 'D7', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Cm', 'Bmaj7', 'Amaj7', 'D7', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Gm6', 'Bbm6', 'Am6', 'D9', 'Cm', 'Bbmaj7', 'Amaj7', 'Cm', 'Gm6', 'A7', 'Cm', 'Gm6', 'A7', 'D7', 'Cm', 'Gm6', 'A7', 'Cm', 'Gm6', 'A7', 'D7']"
1,Im Gonna Sit Right Down And Write Myself A Letter,Paul McCartney,https://tabs.ultimate-guitar.com/tab/paul-mccartney/im-gonna-sit-right-down-and-write-myself-a-letter-chords-1140252,"And make believe it came from you. 
I'm gonna write words, oh, so sweet, 
They're gonna knock me off my feet. 
A lotta kisses on the bottom and I'll be glad I've got 'em. 
and close 'With love' the way   you do...
I'm gonna sit right down and write myself a letter, 
and make believe it came from you... 
and close 'With love' the way   you do...  
I'm gonna sit right down and write myself a letter, 
and make believe... 
Oh I'm gonna make believe... 
I'm gonna make believe it came from you... 
","['A#maj7', 'D7', 'D#', 'Cm7', 'F7', 'Dm7', 'Gm7', 'C', 'C7', 'Cm7', 'A#maj7', 'D7', 'D#', 'D#', 'D#m', 'A#maj7', 'G#7', 'G7', 'Cm7', 'F7', 'A#', 'A#maj7', 'D7', 'D#', 'D#', 'D#m', 'A#maj7', 'G#7', 'G7', 'Cm7', 'F7', 'Cm7', 'F7', 'Cm7', 'F7', 'A#']"
2,Att Vara Ung,Bo Kaspers Orkester,https://tabs.ultimate-guitar.com/tab/bo-kaspers-orkester/att-vara-ung-chords-1778461,"Ung  att vara ung
Ett hopp om mer  en stund att fånga
en annan smak  det andas tungt
Natten är ljus  luften vibrerar
Ung  att vara ung
När hjärtat slår  och blodet dunkar
Fulländad och briljant
naken vid en brant
Att vilja allt och plötsligt våga
Kom med ut ikväll  kom med ut ikväll
  Du har ingenting att förlora
Kom med ut ikväll  kom med ut ikväll
 Du skriver din egen historia
Ung  att vara ung
att veta allt  och ändå inget
Vägarna ligger där  vem vet var dem bär
visst känns det skönt att fantisera
Kom med ut ikväll  kom med ut ikväll
  Du har ingenting att förlora
Kom med ut ikväll  kom ut  kom ut ikväll
 Du skriver din egen historia  Kom med ut ikväll
Ung  att vara ung
Det är kring dig som det roterar
Att vara ung
kom med ut ikväll  kom ut  kom ut ikväll
Du skriver din egen historia
Att vara ung
","['C', 'Fmaj7', 'G', 'Em', 'Am', 'Fmaj7', 'G', 'Em', 'C', 'Fmaj7', 'G', 'Em', 'Am', 'Fmaj7', 'G', 'Em', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'G', 'Em', 'Am', 'F', 'G', 'Em', 'Am', 'G', 'C', 'Fmaj7', 'G', 'Em', 'Am', 'Fmaj7', 'G', 'Em', 'G', 'Am', 'F', 'G', 'Em', 'Am', 'G', 'Em', 'Am', 'F', 'G', 'Em', 'Am', 'G', 'C', 'Fmaj7', 'G', 'Em', 'C', 'Em', 'Am', 'F', 'G', 'Em', 'Am', 'G', 'C']"
3,Vincent,Passenger,https://tabs.ultimate-guitar.com/tab/passenger/vincent-chords-2086149,"Starry, starry night
Paint your palette blue and grey
Look out on a summer's day
With eyes that know the darkness of my soul
Shadows on the hill
Sketch the trees and the daffodils
Catch the breeze and the winter chills
In colors on the snowy linen land
Now I understand what you tried to say to me
How you suffered for your sanity
How you tried to set them free
They did not listen, they did not know how
Perhaps they'll listen now
Starry, starry night
Flaming flowers brightly blaze
Swirling clouds in violet haze
Reflect in Vincent's eyes of china blue
And the colors changing hue
Morning fields of amber grain
Weathered faces lined in pain
Are soothed beneath the artist's loving hand
Now I understand what you tried to say to me
How you suffered for your sanity
How you tried to set them free
They did not listen, they did not know how
Perhaps they'll listen now
For they could not love you
Still your love was true
How when no hope was left in sight
On that starry, starry night
You took your life, as lovers often do
But I could have told you, Vincent
This world was never meant for one as beautiful as you
Starry, starry night
Portraits hung in empty halls
Frameless head on nameless walls
With eyes that watch the world and can't forget
Like the strangers that you've met
Oh the ragged men in the ragged clothes
And the silver thorn of bloody rose
Lies crushed and broken on the virgin snow
Now I understand what you tried to say to me
How you suffered for your sanity
How you tried to set them free
They did not listen, they did not know how
Perhaps they'll listen now
","['E', 'F#m', 'A', 'B', 'E', 'A', 'E', 'F#m', 'A', 'B', 'E', 'F#m', 'B', 'E', 'B', 'C#m', 'F#m', 'B', 'C#m', 'F#m', 'A', 'B', 'E', 'E', 'F#m', 'A', 'B', 'E', 'A', 'E', 'F#m', 'A', 'B', 'E', 'E', 'F#m', 'B', 'E', 'B', 'C#m', 'F#m', 'B', 'C#m', 'F#m', 'A', 'B', 'E', 'F#m', 'B', 'E', 'B', 'C#m', 'A', 'Am', 'E', 'C#m', 'F#m', 'A', 'E', 'E', 'F#m', 'D', 'A', 'B', 'E', 'A', 'A', 'E', 'F#m', 'F#m', 'A', 'E', 'B', 'E', 'E', 'F#m', 'B', 'E', 'B', 'C#m', 'F#m', 'B', 'C#m', 'F#m', 'A', 'B', 'E']"
4,Vincent (ver 2),Passenger,https://tabs.ultimate-guitar.com/tab/passenger/vincent-chords-2693034,"Fsus2* xx3011 (pick only the top 4 strings)
Starry, starry night
Paint your palette blue and grey
Look out on a summer's day
With eyes that know the darkness of my soul
Shadows on the hill
Sketch the trees and the daffodils
Catch the breeze and the winter chills
In colors on the snowy linen land
Now I understand - what you tried to say to me
How you suffered for your sanity
How you tried to set them free
They did not listen, they did not know how
Perhaps they'll listen now
Starry, starry night
Flaming flowers brightly blaze
Swirling clouds in violet haze
Reflect in Vincent's eyes of china blue
And the colors changing hue
Morning fields of amber grain
Weathered faces lined in pain
Are soothed beneath the artist's loving hand
Now I understand - what you tried to say to me
How you suffered for your sanity
How you tried to set them free
They did not listen, they did not know how
Perhaps they'll listen now
For they could not love you
Still your love was true
And when no hope was left in sight
On that starry, starry night
You took your life, as lovers often do
But I could have told you, Vincent
This world was never meant for one as beautiful as you
Starry, starry night
Portraits hung in empty halls
Frameless heads on nameless walls
With eyes that watch the world and can't forget
Like the strangers that you've met
Oh the ragged men in ragged clothes
And the silver thorn of a bloody rose
Lies crushed and broken on the virgin snow
And now I think I know - what you tried to say to me
How you suffered for your sanity
And how you tried to set them free
They did not listen, they're not listening still
Perhaps they never will
","['Fsus2', 'C', 'Fsus2', 'C', 'Dm', 'Fsus2', 'G6sus4', 'C', 'Fsus2', 'C', 'Fsus2', 'C', 'Dm', 'Fsus2', 'G', 'C', 'Dm', 'G', 'C', 'C/B', 'Am7', 'Dm', 'G', 'Am7', 'Dm7', 'Fsus2', 'G', 'C', 'Fsus2', 'C', 'C', 'Fsus2', 'C', 'Dm', 'Fsus2', 'G6sus4', 'C', 'Fsus2', 'C', 'Fsus2', 'C', 'Dm', 'Fsus2', 'G', 'C', 'C', 'Dm', 'G', 'C', 'C/B', 'Am7', 'Dm', 'G', 'Am7', 'D', 'Fsus2', 'G', 'C', 'Dm', 'G', 'C', 'G/B', 'Am', 'G6sus4', 'F', 'Fm', 'C', 'C/B', 'Am7', 'Dm', 'Fsus2', 'G', 'C', 'Fsus2', 'C', 'C', 'Fsus2', 'C', 'Dm', 'Fsus2', 'G6sus4', 'C', 'Fsus2', 'C', 'Fsus2', 'C', 'Dm', 'Fsus2', 'G5', 'C', 'Dm', 'G', 'C', 'C/B', 'Am7', 'Dm', 'G', 'Am7', 'D', 'Fsus2', 'G', 'C']"
5,La La Blues,Pokey LaFarge,https://tabs.ultimate-guitar.com/tab/pokey-lafarge/la-la-blues-chords-1146065,"I know that you've heard this old song sung before,
but you ain't heard it while you was walking out the door
It's goodbye baby, honey your time has come,
Turn the tables and now you the one on the bum
It's La La La, singing La La La
I'm so happy, got me singing La La La
","['A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A']"
6,La La Blues (ver 2),Pokey LaFarge,https://tabs.ultimate-guitar.com/tab/pokey-lafarge/la-la-blues-chords-2282977,"[Guitar 1]
   d  u  u  u  u  u  u u d  d  u  d  u  u  u  u u d  d  u  d  u  d  u  u u d  d  u  d  u  d  u  d  u
        I know that you've heard this old song sung before,
        but you ain't heard it while you was walking out the door
        It's goodbye baby, honey your time has come,
        Turn the tables and now you the one on the bum
        It's La La La, singing La La La
        I'm so happy, got me singing La La La
        If I was a catfish
        In the river down in St. Louie
        I’d be the biggest fish, honey
        Anyone had ever seen
        You know I’d never get caught
        Cause I never bite the hook and line
        All the women try and catch me
        As I go swimming by
        It's La La La, singing La La La
        I'm so happy, got me singing La La La
        I’m wet and I’m wild
        Honey, I’m short and thin
        So I can squeeze out of any position
        You put me in
        I’ve got this old thing
        Called the laughing hearts disease
        I’m gonna laugh away to
        Any place that I please
        It's La La La, singing La La La
        I'm so happy, got me singing La La La
[Guitar 1]
   d  u  u  u  u  u  u u d  d  u  d  u  u  u  u u d  d  u  d  u  d  u  u u d  d  u  d  u  d  u  d  u
        It's La La La, singing La La La
        I'm so happy, got me singing La La La
        I'm so happy, got me singing La La La
","['A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'A', 'E11', 'D#11', 'E11', 'D#11', 'E11', 'D#11', 'E11', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E11', 'A', 'E7', 'D', 'D7', 'A', 'E7', 'A', 'A', 'E7', 'A']"
7,In The Real Early Morning (ver 2),Jacob Collier,https://tabs.ultimate-guitar.com/tab/jacob-collier/in-the-real-early-morning-chords-2495778,"In the real early morning
With the sun slowly rising
I was walking out slowly
Wandering free
When out in the distance
Over the valley
Waiting for me
Waiting for me
She was a young girl
She was an old soul
As fair as the ocean
       Timeless and free
She was my mother
She was my daughter
She    was   my   lover
She was everything
An old friend could be
I said, ""It's been such a long time
Since we have spoken
There's so much to say to you
I want you to know
I wish   you could tell me
All that you've seen here
But we haven't got long     now
For soon, you'll be fading
And soon, I must go""
                        I  know  the way  home
She said ""You are a soldier
You are a father
You are a wise man
    You are a friend
You were my first love
I won't forget you
I'm walking     beside you
I was here when you started
I'll be here till the end""
And now it's the evening
There's a moon slowly rising (ooh, ooh)
There isn't much more that
I wanted to know, wanted to know
And I       am         alone now
She isn't     beside me      no more
But I feel no sorrow
I'd come tomorrow
     I'll be on    my    way   home
        I'll be on my way home
","['E', 'A', 'E', 'E/G#', 'A', 'F#m7', 'B11', 'Gmaj7', 'G', 'C/E', 'G', 'F#m7', 'B11', 'E', 'D6/F#', 'E', 'F#m7', 'E/G#', 'B11', 'E', 'Amaj7/C#', 'E/G#', 'A', 'B', 'D11', 'G', 'Am7', 'G/B', 'F#m7', 'E/G#', 'A', 'E/B', 'F#m7/C#', 'B11', 'E', 'Eadd11/C#', 'Am/E', 'E', 'A/E', 'B11', 'Bbm6', 'Am7', 'G', 'Am7', 'G/B', 'Em11', 'Asus2/D', 'Amaj7/C#', 'E/G#', 'A', 'B11', 'A', 'E', 'E', 'F#m', 'E', 'F#m', 'E', 'D', 'E', 'D11', 'G', 'C', 'G', 'Gmaj7/B', 'C', 'Dsus4', 'D', 'Cm7', 'Bb', 'Fm7', 'Bb', 'G#m7/C#', 'F#/C#', 'B', 'F#/A#', 'G#9', 'C#11', 'F#', 'B11', 'E', 'A/C#', 'E/B', 'E/G#', 'A', 'F#m7', 'B11', 'A/C#', 'B/D#', 'E', 'E/G#', 'A', 'B11', 'E/B', 'Cmaj7', 'E/B', 'Am11', 'E/G#', 'Bm', 'Am', 'F#m7', 'E/G#', 'C#m7add4', 'E/G', 'A', 'B7', 'E']"
8,In The Real Early Morning (ver 3),Jacob Collier,https://tabs.ultimate-guitar.com/tab/jacob-collier/in-the-real-early-morning-chords-4091029,"In the real early morning
With the sun slowly rising
I was walking out slowly
Wanderin' free
When out in the distance
Over the valley
I saw an old friend
Waiting for me
Waiting for me
She was a young girl
She was an old soul
As fair as the ocean
Timeless and free
She was my mother
She was my daughter
She was my lover
She was ev'rything
An old friend could be
I said it's been such a long time
Since we have spoken
There's so much to say to you
I want you to know
I wish you could tell me
All that you've seen here
But we haven't got long now
For soon you'll be fading
And soon I must go
I said mm
Mm
Mm
Mm
Mm
Mm
Mm
Mm
Oooh
Ohhh
  I  know the  way    home
She said you are a soldier
You are a father
You are a wise man
You are a friend
You were my first love
I won't forget you
I'm walking beside you
I was here when you started
I'll be here till the end
And now it's the evening
There's a moon slowly rising
There isn't much more that
I wanted to know
And I am alone now
She isn't beside me no more
But I feel no sorrow
And come tomorrow
I'll be on my way home
I'll be on my way home
","['E', 'A/E', 'E', 'E/G#', 'A', 'F#m7', 'B7sus4', 'B', 'G', 'Cmaj7/E', 'G', 'Ab/A', 'E2/B', 'F#m/C#', 'B7sus4/F#', 'E', 'D7/F#', 'E', 'F#m', 'E/G#', 'E', 'F#m7/C#', 'E/G#', 'Bsus4', 'B', 'D7/A', 'G', 'D7/A', 'G/B', 'G#m7/C#', 'Eadd2/B', 'C#m', 'Bsus4', 'A/C#', 'B/F#', 'F#m', 'E', 'A', 'B', 'Am/C', 'C#m7', 'Am6/E', 'E', 'A/C#', 'B7sus4', 'B', 'Gdim/Bb', 'Am6', 'G', 'Am7', 'Bm', 'Em', 'Ebdim7', 'C#m7', 'E/G#', 'Amaj7', 'B7sus4', 'A', 'E', 'E', 'F#m', 'E', 'F#m', 'E', 'F#m', 'E', 'F#m', 'E', 'Dadd2', 'E', 'C#m7', 'F#m7', 'C#m7', 'F#m7', 'C#m7', 'F#m7', 'C#m7', 'F#m7', 'E', 'Dadd2', 'E', 'F#m7', 'E/G#', 'C#m7', 'F#m7', 'C#m7', 'F#m7', 'C#m7', 'F#m7', 'E/F#', 'Bm7', 'C#m7', 'Dmaj7', 'Eb7sus4', 'Eb7', 'D6', 'Aadd2/C#', 'G#m7', 'Asus2/C#', 'E/F#', 'Bm7', 'Eadd4', 'A/D', 'D/A', 'Asus2/C#', 'E', 'D7', 'Gadd2', 'D7sus4', 'Gmaj7', 'Bm7', 'C', 'G/D', 'D7', 'Cm7', 'Bbadd2', 'Fm7', 'Bbsus2', 'F#/D', 'F#add2/C#', 'G#m/B', 'F#/A#', 'C#7sus4', 'F#', 'B7sus4', 'E', 'C#m7', 'E', 'E/G#', 'A', 'A/E', 'B7sus4', 'B7', 'C#m7', 'B/D#', 'E', 'E/A', 'E/B', 'Am/C', 'E/B', 'D/A', 'E/B', 'Bm7', 'A', 'F#m', 'E/G#', 'C#m7', 'E/G#', 'A', 'B7sus2', 'E']"
9,Tangled Up (ver 2),Caro Emerald,https://tabs.ultimate-guitar.com/tab/caro-emerald/tangled-up-chords-3822230,"I took the perfect avenue, down the road to both of you
Did I go dutch, this is too much
With all the money in the world
You could never buy this girl
Quite enough, it will be tough
If romancing me with neons is something you should do
Make the letters bright and luminous and blue
And get me waking up, shake it up, tangled up
You could be quaking up, making up, tangled up
You can’t be faking it, making it for my love
Before it's tragedy, don’t get me tangled up
I can’t separate your sins, to me you’re acting like you’re twins
This is a mess, is this a test?
How many guesses do I get 'till only one of you is left
You’re quite the same, if love’s the game
I want to see emotions coloring the sky
To the point it will make me wanna cry
And get me waking up, shake it up, tangled up
You could be quaking up, making up, tangled up
You can’t be faking it, making it for my love
Before it's tragedy, don’t get me tangled up
Tangled up
Treating girls like a yo-yo
Is a no no of monumental kind
If playing with your string happens to be your thing
It’s easy to say to both, ""Oh, never mind""
And get me waking up, shake it up, tangled up
You could be quaking up, making up, tangled up
You can’t be faking it, making it for my love
Before it's tragedy, don’t get me tangled up
Mmmh, oh-oh-oh-oh, tangled up
Mmmh, oh-oh-oh-oh, tangled up
Mmmh, oh-oh-oh-oh, tangled up
Mmmh, oh-oh-oh-oh, tangled up
","['G#', 'F#', 'C#', 'G', 'G#', 'F#', 'C#', 'G', 'G#', 'F#', 'C#', 'G', 'G#', 'F#', 'E#', 'G#', 'F#', 'E#', 'G#', 'F#', 'C#', 'G#', 'F#', 'G', 'G#', 'G#', 'F#', 'C#', 'G', 'G#', 'F#', 'C#', 'G#', 'G#', 'F#', 'C#', 'G', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'G', 'G#', 'F#', 'G', 'G#', 'G', 'G#', 'F#', 'C#', 'F#', 'G', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'C#', 'G#', 'F#', 'G', 'G#', 'F#', 'G', 'G#', 'G#', 'G', 'G#', 'G', 'G#', 'G', 'G#', 'G', 'G#']"
