,name,author,link,lyrics,chords
0,Hard Road To Travel,Jimmy Cliff,https://tabs.ultimate-guitar.com/tab/jimmy-cliff/hard-road-to-travel-chords-64796,"I've got a hard road to travel and a rough rough way to go
Said its a hard road to travel and a rough rough way to go
But I can't turn back, my heart is fixed
My mind's made up, I'll never stop
My faith will see, see me through
I'm all alone, this lonesome road I roam
I've got no love to call my very own
Oh the river gets deeper, hills get steeper
And the pain gets deeper every day, yeah ...CHORUS
Aahhh, oh oh
Aahhh, oh oh  one more thing
","['C', 'F', 'F7', 'C', 'F', 'F7', 'C', 'G7', 'C', 'F', 'C', 'G', 'C', 'G', 'C', 'Am', 'C', 'Am', 'C', 'Am', 'F', 'G', 'G7', 'Am', 'G', 'C', 'Am', 'G', 'C', 'G7']"
1,Come And Get These Memories,Martha and The Vandellas,https://tabs.ultimate-guitar.com/tab/martha-and-the-vandellas/come-and-get-these-memories-chords-1504183,"Lover you've gone from me and left behind, 
so many memories.
Here's your old friendship ring, I can't wear 
Here's your old love letters, I can't read them 
Lover you've gone from me and left behind, 
so many memories.
Here's that old teddy bear that you won for me at 
the state fair.
Here's some old valentine cards, give them to your 
new sweetheart.
Lover you've gone from me and left behind, 
so many memories.
Here's our old favorite record, I can't stand to hear 
it anymore.
Here's some old lingering love, it's in my heart and 
it's tearing it apart.
Because of these memories, I never think of anybody 
but you.
So, come on and get 'em, cause I found me somebody new.
Come and get these memories..since you've gone out of 
So my mind and my heart can leave that easy.
Since you've gone out of my life, give them to your new 
Give them to your new love.
So, come on and get these memories..(Fade.)
","['Fm', 'Gm', 'Ab', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Fm', 'Eb', 'Fm', 'Eb', 'Fm', 'Eb', 'Fm', 'Fm', 'Gm', 'Ab', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Fm', 'Eb', 'Eb', 'Bb', 'Fm', 'Eb', 'Bb', 'Fm', 'Fm', 'Gm', 'Ab', 'Bb', 'Eb', 'Bb', 'Eb', 'Fm', 'Eb', 'Fm', 'Eb', 'Fm', 'Eb', 'Fm', 'Fm', 'Gm', 'Eb', 'Ab', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Fm', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Fm']"
2,Quicksand,Martha and The Vandellas,https://tabs.ultimate-guitar.com/tab/martha-and-the-vandellas/quicksand-chords-3189515,"Quicksand, quicksand   Pulling me closer,
closer     in your arms Can't resist your loving charms
You're like quicksand   sinking me deeper
in love with you
The more I fight it, the deeper in love I get
Each time you hold me I feel nothing but happiness
It's not safe loving you this way
But from your arms I can't stay
You're like quicksand, quicksand, yeah
Pulling me closer,
closer    Making me love you, need you
Deeper Sinking me deeper, deeper in love with you
Deeper, deeper, deeper In love with you
My heart is a prisoner of your warm embrace
I can't help, I can't help myself
Nothing can take your place
When you say sweet things to me
I start trembling from head to feet
You're like quicksand, quicksand, yeah Pulling me closer,
closer    I just can't resist you   I just want to
kiss you   You're like quicksand, yeah
Quicksand, quicksand, quicksand pulling me closer
Quicksand, quicksand, quicksand pulling me close
Deeper, deeper, deeper, deeper in love with you
Deeper, deeper, deeper, deeper in love with you
Quicksand, quicksand, quicksand pulling me closer
","['Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Cm7', 'Dm7', 'Bbmaj7', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13', 'Bbmaj7', 'Dm7', 'Cm7', 'Gm7', 'F13']"
3,Shes All Right,Otis Redding,https://tabs.ultimate-guitar.com/tab/otis-redding/shes-all-right-chords-1936475,"Uh-uh-huh (uh-uh-uh, oh yeah) she's all right (Uh-uh-uh, oh yeah)
Uh-uh-huh (uh-uh-uh, oh yeah) she's all right (Uh-uh-uh, oh yeah)
Well, you know that this little girl, she's so fine
I'd like to have her 'n' make her mine, all mine
And uhh-uhh-uhh (uh-uh-uh, oh yeah) yeah, baby, 
Yeah (uh-uh-uh, oh yeah)
Uh-uh-huh (uh-uh-uh, oh yeah) she's all right (Uh-uh-uh, oh yeah)
Man, you know she's got the kind of figure a man can squeeze
She's got the kind of love'll make you fall on yo' knees
She's got the kind of love'll make you walk that walk
She's got the kind of lovin' make you talk that talk
And uhh-uhh-uhh (uh-uh-uh, oh yeah) yeah, baby, 
Yeah (uh-uh-uh, oh yeah)
Babe, she's got the kind of figure a man can squeeze
She's got the kind of love'll make you fall on yo' knees
She's got the kind of love'll make you walk that walk
She's got the kind of lovin' make you talk that talk
And uhh-uhh-uhh (uh-uh-uh, oh yeah) yeah, baby, 
Yeah (uh-uh-uh, oh yeah)
Uh-uh-huh (uh-uh-uh, oh yeah) she's all right (Uh-uh-uh, oh yeah)
Uh-uh-huh (uh-uh-uh, oh yeah) she's all right (Uh-uh-uh, oh yeah)
","['E', 'B7', 'E', 'B7', 'E', 'B7', 'E', 'E7', 'A', 'F7', 'E', 'B7', 'E', 'B7', 'E', 'B7', 'E', 'E7', 'A', 'E', 'A', 'F#7', 'E', 'B7', 'E', 'B7', 'A', 'E', 'A', 'F#7', 'E', 'B7', 'E', 'B7', 'E', 'B7', 'E', 'B7', 'E', 'B7', 'E', 'B7']"
4,Promise Her Anything,Tom Jones,https://tabs.ultimate-guitar.com/tab/tom-jones/promise-her-anything-chords-2940626,"She doesn't really want..things
that you can never get.
Still every now and then
Maybe she'll complain a bit
Because she feels upset
She only wants you
To tell her that you love her
So if she wants you
To turn winter into Spring
Promise her anything
She's dreaming of
Promise her anything
She will be happy
If she only gets your...
She has a lot of dreams
And you can make them all come true
Cause all she really wants
Is to know you care for her
The way she cares for you
So why not promise her rubies
 even diamonds
She'd trade them all for
a plain golden wedding ring
Promise her anything
She's dreaming of
Promise her anything
She will be happy
If she only gets your
Oh you can promise her the moon
When the sun is bright
Promise her the sun
When you're out at night
Promise her the world
And promise her ever
Wish is your command
And you'll discover soon
She doesn't want the moon
Just love will do
Promise her anything
But don't you ever
Let her get away from...
Oh you can promise her the moon
When the sun is bright
Promise her the sun
When you're out at night
Promise her the world
And promise her ever
Wish is your command
And you'll discover soon
She doesn't want the moon
Just love will do
Promise her anything
But don't you ever
Let her get away from...
","['Am11', 'Am11', 'B7sus4', 'Am11', 'Am11', 'B7sus4', 'B7sus4', 'Em9', 'Cmaj7', 'Cmaj7', 'Cm', 'F7', 'Bbmaj7', 'Am11', 'D7', 'Bm7', 'E7', 'Am11', 'D7', 'D7', 'Am11', 'Am11', 'B7sus4', 'Am11', 'Am11', 'B7sus4', 'B7sus4', 'Em9', 'Cmaj7', 'Cmaj7', 'Cm', 'F7', 'Bbmaj7', 'Am11', 'D7', 'Bm7', 'E7', 'Am11', 'D7', 'D7', 'Bm11/G', 'Am7', 'Am7', 'D7', 'D7', 'Bm', 'Bm', 'Em', 'Em', 'Am11', 'D7', 'Cm7', 'F7', 'Bbmaj7', 'Bbmaj7', 'Am11', 'D7', 'Bm7', 'E7', 'Am11', 'D7', 'D7', 'Bm11/G', 'Am7', 'Am7', 'D7', 'D7', 'Bm', 'Bm', 'Em', 'Em', 'Am11', 'D7', 'Cm7', 'F7', 'Bbmaj7', 'Bbmaj7', 'Am11', 'D7', 'Bm7', 'E7', 'Am11', 'D7', 'D7']"
5,Hey Jude,Tom Jones,https://tabs.ultimate-guitar.com/tab/tom-jones/hey-jude-chords-3645590,"Hey Jude dont make it bad
take a sad song and make it better
Remember to let her into your heart
and then you can start to make it better
Hey Jude dont be afraid
you were made to go out and get her
The minute you let her under your skin
then you begin to make it better
And anytime you feel the pain hey jude refrain
dont carry the world upon your shoulders
For well you know that its a fool who plays it cool
by making his world a little bit colder
Hey Jude dont let me down
You have found her now go and get her
Remember to let her into you heart
then you can start to make it better
So let it out and let it in hey Jude begin
your waiting for someone to perform with
And dont you know that its just you hey jude you'll do
The movement you need is right on your shoulder
Hey Jude dont make it bad
take a sad song and make it better
Just remember to let her under your skin
and then you'll begin to make it feel a lot better
","['F#', 'C#', 'C#7', 'F#', 'B', 'F#', 'C#', 'F#', 'F#', 'C#', 'C#7', 'F#', 'B', 'F#', 'C#', 'F#', 'F#7', 'B', 'F#/A#', 'G#m', 'F#', 'C#', 'F#', 'F#7', 'B', 'F#/A#', 'G#m', 'F#', 'C#', 'F#', 'F#', 'C#', 'C#7', 'F#', 'B', 'F#', 'C#', 'F#', 'F#7', 'B', 'F#/A#', 'G#m', 'F#', 'C#', 'F#', 'F#7', 'B', 'F#/A#', 'G#m', 'F#', 'C#', 'F#', 'F#', 'C#', 'C#7', 'F#', 'B', 'F#', 'C#', 'F#']"
6,Much Better Off,Smokey Robinson,https://tabs.ultimate-guitar.com/tab/smokey-robinson/much-better-off-chords-4094122,"Much better off is my life since you came
And your heart spoke my name
Bringing me so much joy to a lonely boy 
Your love is mmm, mm, good
Mmm, mm, good for me
Much better off
Friends and neighbors say so
Just you and I and they know
You were made for me
Everyone can see 
Your love is mmm, mm, good
Mmm, mm, good for me
Ooh, much better off
Four words to define now
Since you said your mine now
It's my day right now
Let me say right now
Your love is mmm, mm, good
Mmm, mm, good for me
","['G', 'Am7', 'Gmaj7', 'Am7', 'Gmaj7', 'Am7', 'D', 'Am7', 'Bm', 'Am7', 'Bm', 'G', 'Am7', 'Gmaj7', 'Am7', 'Gmaj7', 'Am7', 'D', 'Am7', 'Bm', 'Am7', 'Bm', 'G', 'Am7', 'Gmaj', 'Am7', 'Gmaj7', 'Am7', 'D', 'Am7', 'Bm', 'Am7', 'Bm']"
7,Fell In Love On Monday,Fats Domino,https://tabs.ultimate-guitar.com/tab/fats-domino/fell-in-love-on-monday-chords-1731939,"Yes I fell in love last Monday
With a girl I met last Sunday
As I held her hand tears fell like rain
From the girl  I met last Sunday
Her hands were soft as cotton
Her face could never be forgotten
That's how I know I love her so
Yes the girl  I met last Sunday
Her eyes was bright as the moonlight
Her lips was cherry red
I knew that our love would
In the sweet little things she said
Yes I fell in love last Monday
With the girl I met last Sunday
Now we doing fine she's mine all mine
Yes the girl I met last Sunday
","['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'G7', 'C', 'F', 'C', 'E7', 'C', 'D7', 'G7', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C']"
8,You Win Again,Fats Domino,https://tabs.ultimate-guitar.com/tab/fats-domino/you-win-again-chords-1411997,"The news is out, all over town.
That you've been seen, out runnin' around.
I know that I, should leave, but then..
I just can't g.o.o.o, you win again.
This heart of mine could never see,
what everybody knew, but me.
Just trusting you, was my great sin.
What can I do, you win again.
This heart of mine could never see,
what everybody knew, but me.
Just trusting you, was my great sin.
What can I do, you win again.
You win again..(x4)(Fade.)
","['E', 'A', 'A', 'E', 'B', 'B', 'E', 'A', 'E', 'B', 'E', 'E', 'A', 'E', 'E', 'B', 'B', 'E', 'A', 'A', 'E', 'B', 'E', 'E', 'A', 'E', 'E', 'B', 'B', 'E', 'A', 'A', 'E', 'B', 'E', 'B', 'E']"
9,Did You Ever See A Dream Walking,Fats Domino,https://tabs.ultimate-guitar.com/tab/fats-domino/did-you-ever-see-a-dream-walking-chords-3979507,"Did you ever see a dream walking
Well I did
Well I did
Did you ever have a dream to thrill you
With will you be mine
Oh it's so grand
And it's too too divine
Did you ever see a dream dancing
Well I did
Did a ever see a dream romancing
Well I did
Did you ever find heaven right in your arms
Saying I love you I do
Well the dream that was walking
And the heaven in my arms was you
","['G', 'D7', 'G', 'G7', 'C', 'A7', 'D7', 'G', 'D7', 'G', 'C', 'C', 'Cm', 'G', 'A7', 'D7', 'G']"
