,name,author,link,lyrics,chords
0,Lovely Day (ver 2),Bill Withers,https://tabs.ultimate-guitar.com/tab/bill-withers/lovely-day-chords-744945,"When I wake up in the morning love 
And the sun it hurts my eyes 
And something without warning love 
Weighs heavy on my mind 
Then I look at you 
And the whole world seems alright with me 
Just one look at you 
And I know its gonna be 
A lovely day(Lovely day lovely day lovely day a lovely dayx2) 
When the day that lies ahead of me 
Seems impossible to face 
When someone else instead of me 
Always seems to know the way 
Then I look at you 
And the whole world seems alright with me 
Just one look at you 
And I know its gonna be 
A lovely day(Lovely day lovely day lovely day a lovely dayx2) 
Then I look at you 
And the whole world seems alright with me 
Just one look at you 
And I know its gonna be 
A lovely day(Lovely day lovely day lovely day a lovely dayx2) 
","['E', 'C#m7', 'Amaj7', 'Amaj7', 'C', 'D', 'E', 'C#m7', 'Amaj7', 'Amaj7', 'C', 'B', 'Amaj7', 'Bm7', 'Amaj7', 'Bm7', 'Amaj7', 'Bm7', 'Amaj7', 'Bm7', 'E', 'C#m7', 'Amaj7', 'C', 'D', 'E', 'C#m7', 'Amaj7', 'Amaj7', 'C', 'D', 'E', 'C#m7', 'Amaj7', 'Amaj7', 'C', 'B', 'Amaj7', 'Cm7', 'Amaj7', 'Cm7', 'Amaj7', 'Cm7', 'Amaj7', 'Cm7', 'E', 'C#m7', 'Amaj7', 'C#', 'D#', 'Amaj7', 'Cm7', 'Amaj7', 'Cm7', 'Amaj7', 'Cm7', 'Amaj7', 'Cm7', 'E', 'C#m7', 'Amaj7', 'C', 'D']"
1,Take Your Hands Out Of My Pocket,Van Morrison,https://tabs.ultimate-guitar.com/tab/van-morrison/take-your-hands-out-of-my-pocket-chords-907320,"Take your hands outta my pocket, baby
I ain't got nothin' let to loan to you
Take your hands outta my pocket
I ain't got nothin' left to loan to you
    If you don't take your hand out
I'm gonna call the police on you
I got hip to your record
The first thirty-five seconds I got in town
I got hip, hip to your record
The first thirty-five seconds that I got in town
If you don't take your fingers off my wallet
I believe the Man is gonna take you down
Whoa, yeah
Play the blues, n' blow
I don't mean anybody no harm
I just want what belong to me
I don't mean no one no harm, no-no
I just want, just want what belong to me
So, ya take your hand outta my pocket, hu!
I'll ask the judge to set you free.      
","['G7', 'C7', 'Adim', 'Adim', 'G7', 'C7', 'G7', 'C7', 'C7', 'G7', 'Am', 'Bm', 'Bbm', 'Am', 'D7', 'C7', 'C7', 'G7', 'C7', 'G7', 'D7', 'G7', 'C7', 'Adim', 'Adim', 'G7', 'C7', 'G7', 'C7', 'C7', 'G7', 'Am', 'Bm', 'Bbm', 'Am', 'D7', 'C7', 'C7', 'G7', 'C7', 'G7', 'D7', 'G7', 'C7', 'G7', 'C7', 'G7', 'C7', 'C7', 'G7', 'Am', 'Bm', 'Bbm', 'Am', 'D7', 'C7', 'G7', 'C7', 'G7']"
2,Bein Green,Van Morrison,https://tabs.ultimate-guitar.com/tab/van-morrison/bein-green-chords-2364507,"It's not easy bein' green
Having to spend each day the color of the leaves
When I think it could be nicer bein' red, or yellow or gold
Or something much more colorful like that
It's not easy bein' green
It seems you blend in with so many other ordinary things
And people tend to pass you over
'Cause you're not standing out like flashy sparkles on the water
Or stars in the sky
But green is the color of spring
And green can be cool and friendly like
And green can be big like an mountain
Or important like a river, or tall like a tree
When green is all there is to be
It could make you wonder why (but why wonder, why wonder ?)
I am green and it'll do fine, it's beautiful
And it's what I want to be
But green is the color of spring
And green can be cool and  friendly-like
And green can be big like and ocean
Or important like a mountain, or tall like a tree
When green is all there is to be
It could make you wonder why (but why wonder, why wonder?)
I am green and I'll do fine, and it's what I want to be
I am green and I'll do fine, it's beautiful
And I think it's what I want to be
","['D', 'F#maj', 'D', 'B7', 'Em7', 'A7', 'D', 'Em7', 'A7', 'D', 'F#maj', 'D', 'B7', 'Em7', 'A7', 'D', 'D7', 'Gmaj7', 'A7', 'D', 'D7', 'B7', 'Em', 'A7', 'A7sus4', 'A7', 'Aaug', 'D', 'F#maj', 'D', 'B7', 'E7', 'A7', 'D', 'Em7', 'A7', 'Gmaj7', 'A7', 'D', 'B7', 'B7', 'E7', 'Em', 'A7', 'A7sus', 'A7', 'Aaug', 'D', 'F#maj', 'D', 'B7', 'Em7', 'A7', 'D', 'B7', 'Em7', 'A7', 'D', 'Daug', 'D']"
3,Déjà Vu,Dionne Warwick,https://tabs.ultimate-guitar.com/tab/2325679,"This is insane. All you did was say hello, speak my name
Feeling your love. Like a love I used to know; Long ago
How can it be? We're a different space in time. Come to me.
Feel Like I'm home in a place I used to know; Long Ago
Déjà Vu
Could you be the dream that I once knew; Is it you?
Déjà Vu
Could you be the dream that might come true; Shining through.
I keep remembering me. I keep remembering you
Déjà Vu
This is divine; I've been waiting for so long, filling time
Looking for you, nights were more than you could know, long ago
Come to me now; we don't have to dream of love, we know how
Somewhere before it's as if I loved you so long ago
","['Emaj7', 'A11', 'G#m7', 'C#11', 'C#7', 'Dmaj7', 'G11', 'Cmaj9', 'C#m7', 'F#', 'Emaj7', 'A11', 'G#m7', 'C#11', 'C#7', 'Dmaj7', 'G11', 'Cmaj9', 'B11', 'C#11', 'F#m', 'C#m7', 'F#m', 'C#m7', 'G#m7', 'F#m7', 'C#m', 'B11', 'Emaj7', 'A11', 'G#m7', 'C#11', 'C#7', 'Dmaj7', 'G11', 'Cmaj9', 'C#m7', 'F#', 'Emaj7', 'A11', 'G#m7', 'C#11', 'C#7', 'Dmaj7', 'G11', 'Cmaj9', 'B11', 'C#11']"
4,Do What You Gotta Do,Roberta Flack,https://tabs.ultimate-guitar.com/tab/roberta-flack/do-what-you-gotta-do-chords-3358274,"Man, I can understand how it might be
Kinda hard for you to love a girl like me
 I don't blame you much for wanting to be free
 I just wanted you to know
That I've loved you better that your own kin did
From the very start
 It's my own fault
For what happens to my heart
I've always known you'd go
   And do
Do what you gotta do
My wild sweet love
Though it may mean that I'll never kiss those sweet lips again
Pay that no mind, find that baffle dream of yours
Come on back and see me when you can
Now I know
I know it makes you feel sad
I know it makes you feel so bad
They say you don't treat me me like you should
They got ways to make you feel no good
They got no way to know
I had my eyes wide open from the very start
You never, never, never, never lied to me
The part of you that they'll never see
Is the part you've shown to me
Go on do
Do what you gotta do
My wild sweet love
Though it may mean I'll never kiss those sweet lips again
  Pay that no mind, find that baffle dream of yours
Come on back and see me when you can
Yeah, yeah yeah
Oh, yeahh
  Ohh, oh oh oh
Oh oh, yeah
","['F', 'C', 'Bb', 'C', 'Dm', 'Bb', 'C', 'F', 'C', 'Gm', 'Bb', 'C', 'Bb', 'Gm', 'C', 'F', 'Am', 'Gm', 'C', 'F', 'Dm', 'Bb', 'Am', 'Bb', 'F', 'Dm', 'Gm', 'Bb', 'Ab', 'F', 'F', 'C', 'Dm', 'Bb', 'Am/C', 'Dm', 'Gm', 'C', 'F', 'C', 'Gm', 'Bb', 'C', 'Gm', 'Bb', 'Am', 'Gm', 'C', 'F', 'Am', 'Gm', 'C', 'F', 'F', 'Dm', 'Am', 'Bb', 'F', 'Dm', 'Gm', 'F', 'Ab', 'F', 'C', 'Bb', 'C', 'Am', 'Bb', 'Gm', 'F']"
5,Breathless,Tom Jones,https://tabs.ultimate-guitar.com/tab/tom-jones/breathless-chords-3711185,"Ah, breathless!
If you love me, please, don't tease
If I can hold then let me squeeze
My heart goes round and round
My love comes a trumblin' down
You leave me
Ah, breathless!
I shake all over you know why
I am sure its love honey that's no lie
Cause when you call my name
You know I burn like a wooden flame
You leave me
Ah, breathless!
Baby, you drive me crazy!
You're much to much
Honey, I can't love you enough
It's alright to hold me tight
But when you love me love me right!
C'mon baby, don't be shy
Love was meant for you and I
Wind, rain, sleet or snow
I am gonna be wherever you go
You have left me
Ah, breathless!
Well baby, you drive me crazy!
You're much to much
I can't love you enough
Well it's alright to hold me tight
But when you love me love me right
C'mon baby, don't be shy
Love was meant for you and I
Wind, rain, sleet or snow
I am gonna be wherever you go
You have left me
Ah, breathless!
","['C', 'F', 'C', 'F', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'F', 'C', 'F', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'F', 'C', 'F', 'Bb', 'C', 'F', 'C', 'F', 'Bb', 'F', 'C', 'Bb', 'F', 'C', 'F', 'C', 'F', 'Bb', 'C', 'F', 'C', 'F', 'Bb', 'F', 'C', 'Bb', 'F']"
6,Im Just A Kid Dont Make Me Feel Like A Man,Hall & Oates,https://tabs.ultimate-guitar.com/tab/hall-oates/im-just-a-kid-dont-make-me-feel-like-a-man-chords-4054528,"Little girl what's your name
Now don't you go looking at me like that
You might see I'm ashamed what's your name
Just talk with me
won't you talk with me
Will you survive, learn to drive
I know you can't describe the dreams you want to be
Either stay or get away
I'm not playing around, can't you tell the way I'm squeezing
Your hand
I'm just a kid don't make me feel like a man
Ooooooh pretty girl
It ain't too hip faking lines you ain't taking
But your lips make me say it that way
Now there's no use you resisting
This is the Cradle Thief insisting
I think you better let me have it my way
Fool around with me
come on mess around with me
Will you survive, learn to drive
I know you can't describe the dreams you want to be
Either stay or get away
I'm not playing around, can't you tell the way I'm squeezing
Your hand
I'm just a kid don't make me feel like a man
Silly girl I'm just playing
Now did you think that I'd be nuts enough to try an' pick you up
Don't you know it's a game it's all a game I've been playing
But what'd you say your name was
Walk with me
Just around the corner baby maybe
You could even try to talk to me
Damn you talk to me!
Damn you talk to me!
Will you survive, learn to drive
I know you can't describe the dreams you want to be
Either stay or get away
I'm not playing around, can't you tell the way I'm squeezing
Your hand
I'm just a kid don't make me feel like a man
I'm just a kid don't make me feel like a man
I'm just a kid don't make me feel like a man
I'm just a kid don't make me feel like a man
","['Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'C', 'Bm', 'Am', 'C', 'Bm', 'Am', 'D', 'C', 'Bm', 'Am', 'D', 'C', 'Bm', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'C', 'Bm', 'Am', 'C', 'Bm', 'Am', 'D', 'C', 'Bm', 'Am', 'D', 'C', 'Bm', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'Dm', 'Am', 'D', 'Am', 'D', 'Am', 'D', 'Am', 'Fm', 'Cm', 'Bbm', 'F#m', 'C#m', 'Bm', 'D', 'C#m', 'Bm', 'E', 'D', 'C#m', 'Bm', 'E', 'D', 'C#m', 'Bm', 'E', 'D', 'C#m', 'Bm', 'E', 'D']"
7,Sara Smile,Hall & Oates,https://tabs.ultimate-guitar.com/tab/hall-oates/sara-smile-chords-154517,"Baby hair with a woman's eyes
I can feel you watching in the night 
All alone with me and we're waiting for the sunlight
When I feel cold, you warm   me 
And when I feel I can't go on, you come and hold me 
It's you...and me forever
Sarah smile 
Oh, won't you smile awhile for me, Sarah...
If you feel like leaving you know you can go 
But why don't you stay until tomorrow?
If you want to be free you know, all you've got to do is say so 
When you feel cold, I'll warm you 
And when you feel you can't go on, I'll come and hold you 
It's you...and me forever
Sarah smile
Oh, won't you smile awhile for me, Sarah...
Sarah smile
Oh, won't you smile awhile, Sarah...
Smile...
Oh, won't you smile awhile for me, Sarah...
","['Dm7', 'Am', 'Bbmaj7', 'A7', 'Dm7', 'Am', 'Bbmaj7', 'Gm', 'A7', 'Bb', 'C', 'Dbdim', 'Dm7', 'Bb', 'C', 'D#', 'Dm7', 'Gm7', 'Dm7', 'Am7', 'Gm7', 'C', 'Db', 'Dm7', 'Am7', 'Gm7', 'C', 'Dm7', 'Am', 'Bbmaj7', 'A7', 'Dm7', 'Am', 'Bbmaj7', 'Gm', 'A7', 'Bb', 'C', 'Dbdim', 'Dm7', 'Bb', 'C', 'D#', 'Dm7', 'Gm7', 'Dm7', 'Am7', 'Gm7', 'C', 'Db', 'Dm7', 'Am7', 'Gm7', 'C', 'Dm7', 'Am7', 'Gm7', 'C', 'Db', 'Dm7', 'Am7', 'Gm7', 'C', 'Dm7', 'Am7', 'Gm7', 'C', 'Db', 'Dm7', 'Am7', 'Gm7', 'C']"
8,Sara Smile (ver 6),Hall & Oates,https://tabs.ultimate-guitar.com/tab/hall-oates/sara-smile-chords-2543931,"    Baby hair,   with a woman's eyes
     I can feel you watching in the night
   All alone with me and we're waiting for the sunl ight
  When I feel cold,  you warm me
And when I feel I can't go on
You come and hold me
It's you and me forever
Sar a,      smile
Oh, won't you smile awhile for me, Sara
   If you feel like leaving,  you know you can go
    But why don't you stay until tomorrow
   If you want to be free
You know  all you got to do is say so
  And when you feel cold,   I'll warm you
And when you feel you can't go on
I'll come and  hold you
It's you and me forever
Sar a,      smile
Oh, won't you smile awhile for me, Sara
Sara, smile
Oh, won't you smile for awhile, Sara
  Smile awhile awhile
Oh, won't you smile awhile for me, Sara      Oh
Smile awhile Won't you laugh with me Sara      For me
   Thank you for making me make me feel like a man, Not keeping me crazy, crazy
Smile awhile, Uh Oh
end or repeat and fade
","['Dm7', 'C6', 'BbM7', 'A7sus4', 'A', 'Dm7', 'C6', 'BbM7', 'Gm', 'A7', 'Bb', 'C', 'Dbdim7', 'Dm7', 'Bb', 'C', 'Eb7', 'Dm7', 'Gm7', 'Gm7', 'Gm7', 'Am7', 'Dm7', 'Am7', 'Gm7', 'C', 'Db9', 'Dm7', 'Am7', 'Gm7', 'C', 'Dbdim', 'Dm7', 'C6', 'BbM7', 'A7sus4', 'A', 'Dm7', 'C6', 'C6', 'BbM7', 'Gm', 'A7', 'Bb', 'C', 'Dbdim7', 'Dm7', 'Bb', 'C', 'Eb7', 'Dm7', 'Gm7', 'Gm7', 'Gm7', 'Am7', 'Dm7', 'Am7', 'Gm7', 'C', 'Db9', 'Dm7', 'Am7', 'Gm7', 'C', 'Dbdim', 'Dm7', 'Am7', 'Gm7', 'C', 'Db9', 'Dm7', 'Am7', 'Gm7', 'C', 'Dbdim', 'Dm7', 'Am7', 'Gm7', 'C', 'Db9', 'Dm7', 'Am7', 'Gm7', 'C', 'Dbdim', 'Dm7', 'Am7', 'Gm7', 'C', 'Db9', 'Dm7', 'Am7', 'Gm7', 'C', 'Dbdim', 'Dm7', 'Am7', 'Gm7', 'C', 'Db9', 'Dm7', 'Am7', 'Gm7', 'C', 'Dbdim', 'Dm']"
9,Bambi,Prince,https://tabs.ultimate-guitar.com/tab/prince/bambi-chords-3726782,"I knew from the start
That I loved you with all my heart
But you were untrue
You had another lover and she looked just like you
Bambi, can't you understand?
Bambi, it's better with a man
It's so hard to believe
Maybe it's because you're so young
Or maybe I'm just too naive
Who's to say, maybe you're really having fun
Bambi, can't you understand?
Bambi, it's better with a man
All your lovers they look just like you
But they can only do the things that you do
Come on, baby, and take me by the hand
I'm gonna show what it's like to be loved by a man
Bambi, I know what you need
Bambi, maybe you need to bleed
","['F#', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'C#m', 'E', 'C#m', 'E', 'C#m', 'E', 'C#m', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'C#m', 'E', 'C#m', 'E', 'C#m', 'E', 'C#m', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'E', 'F#', 'C#m', 'E', 'C#m', 'E', 'C#m', 'E', 'C#m', 'E']"
