,name,author,link,lyrics,chords
0,Isnt She Lovely (ver 9),Stevie Wonder,https://tabs.ultimate-guitar.com/tab/stevie-wonder/isnt-she-lovely-chords-2320805,"Ab11(#5) 444554
Isn't she lovely? 
Isn't she wonderful?
Isn't she precious? 
Less than one minute old
But isn't she lovely; made from love?
Isn't she pretty?  
Truly the angel's best
Boy, I'm so happy
We have been Heaven blessed
But isn't she lovely; made from love?
Isn't she lovely? 
Life and love are the same
Life is Aisha
The meaning of her name
That's so very lovely; made from love
C#m/Ab    Ab11(#5)    C#m11(no9)    
","['C#m/Ab', 'C#m7', 'F#9', 'A/E', 'E', 'C#m7', 'F#9', 'A/E', 'E', 'F#m7', 'B9', 'E', 'C#m7', 'F#9', 'A/E', 'E', 'C#m7', 'F#9', 'A/E', 'E', 'F#m7', 'B9', 'E', 'C#m7', 'F#9', 'A/E', 'E', 'C#m7', 'F#9', 'A/E', 'E', 'F#m7', 'B9', 'E', 'C#m7', 'F#9', 'A/E', 'E']"
1,Warm Love,Van Morrison,https://tabs.ultimate-guitar.com/tab/van-morrison/warm-love-chords-3020222,"Look at the ivy on the old clinging wall
Look at the flowers and the green grass so tall
It's not a matter of when push comes to shove
It's just the hour on the wings of a dove
That's just warm love
It's just warm love
I dig it when you're fancy, dressed up in lace
I dig it when you have a smile on your face
This inspiration's got to be on the flow
These invitation's got to see it and know
It's just warm love
It's just warm love
And it's ever present everywhere
And it's ever present everywhere
That warm love
And it's ever present everywhere
And it's ever present everywhere
That warm love
To the country I'm going
Lay and laugh in the sun
You can bring your guitar along
We'll sing some songs
And have some fu - u - un
The sky is cryin' and it's time to go home
And we shall hurry to the car from the foam
Sit by the fire and dry out our wet clothes
It's raining outside from the skies up above
Inside it's warm love
Inside it's warm love
And it's ever present everywhere
And it's ever present everywhere
That warm love
And it's ever present everywhere
And it's ever present everywhere
That warm love ( can't you feel it )
And it's ever present everywhere
And it's ever present everywhere
That warm love
And it's ever present everywhere
And it's ever present everywhere
That warm love
And it's ever present everywhere
And it's ever present everywhere
That warm love.
","['D', 'D', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'D', 'D', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'Em7', 'Em7', 'D', 'Em7', 'Em7', 'D', 'A', 'D', 'A', 'D', 'A', 'Bm', 'F#m', 'Bm', 'F#m', 'A', 'D', 'D', 'D', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'G', 'D', 'Em7', 'Em7', 'D', 'Em7', 'Em7', 'D', 'Em7', 'Em7', 'D', 'Em7', 'Em7', 'D', 'Em7', 'Em7', 'D', 'G', 'D']"
2,Killing Me Softly With His Song (ver 4),Roberta Flack,https://tabs.ultimate-guitar.com/tab/roberta-flack/killing-me-softly-with-his-song-chords-1909195,"Strumming my pain with his fingers
singing my life with his words
killing me softly with his song
killing me softly with his song
telling my whole life with his words.
Killing me softly
with his song.
  I heard he sang a good song
  I heard he had a style
  and so I came to see him
and listen for a while.
  And there he was this young boy
  a stranger to my eyes.
Strumming my pain with his fingers
singing my life with his words
killing me softly with his song
killing me softly with his song
telling my whole life with his words.
Killing me softly
with his song.
 I felt all flushed with fever
 embarrassed by the crowd.
 I felt he found my letters
and read each one out loud.
 I prayed that he would finish
 but he just kept right on.
Strumming my pain with his fingers
singing my life with his words
killing me softly with his song
killing me softly with his song
telling my whole life with his words.
Killing me softly
with his song.
 He sang as if he knew me
 in all my dark despair.
 And then he looked right through me
as if I wasn't there.
 And he just kept on singing
 singing clear and strong.
Strumming my pain with his fingers
singing my life with his words
killing me softly with his song
killing me softly with his song
telling my whole life with his words.
Killing me softly
with his song.
Ohhhhh,      Ohhhhhh
La La La La La La, Ohhhh Ohhhhhh
Lahhhhh      Lahhhh
Strumming my pain with his fingers
singing my life with his words
killing me softly with his song
killing me softly with his song
telling my whole life with his words.
Killing me softly
with his song
","['Em', 'Am', 'D7', 'G', 'Em', 'A', 'D', 'C', 'G', 'C', 'Fmaj7', 'E', 'Am7', 'D', 'G', 'C', 'Am7', 'D', 'Em', 'Am7', 'D7', 'G', 'B7', 'Em', 'Am', 'D7', 'G', 'Em', 'A', 'D', 'C', 'G', 'C', 'Fmaj7', 'E', 'Am7', 'D', 'G', 'C', 'Am7', 'D', 'Em', 'Am7', 'D7', 'G', 'B7', 'Em', 'Am', 'D7', 'G', 'Em', 'A', 'D', 'C', 'G', 'C', 'Fmaj7', 'E', 'Am7', 'D', 'G', 'C', 'Am7', 'D', 'Em', 'Am7', 'D7', 'G', 'B7', 'Em', 'Am', 'D7', 'G', 'Em', 'A', 'D', 'C', 'G', 'C', 'Fmaj7', 'E', 'Em', 'Am', 'D7', 'G', 'Em', 'A', 'D', 'C', 'G', 'C', 'Fmaj7', 'E', 'Em', 'Am', 'D7', 'G', 'Em', 'A', 'D', 'C', 'G', 'C', 'Fmaj7', 'E']"
3,Killing Me Softly With His Song (ver 8),Roberta Flack,https://tabs.ultimate-guitar.com/tab/roberta-flack/killing-me-softly-with-his-song-chords-2980052,"   I heard- he sang- a good- song
   I heard he had    a style-
   And so- I came- to see- him
To lis-ten- for a while-
   And there- he was- this young boy
   A stranger to- my eyes-
Strumming my pain- with his fingers-
Singing my life- with his words-
Killing me softly with his- song
Killing me soft-ly with his- song
Telling my whole life- with his- words
Killing me soft-ly with his song-
   I felt all flushed with fever
   Embarassed by the crowd
   I felt he found my letters
And read each one out loud
   I prayed that he would finish
   But he just kept right on
Strumming my pain- with his fingers-
Singing my life- with his words-
Killing me softly with his- song
Killing me soft-ly with his- song
Telling my whole life- with his- words
Killing me soft-ly with his song-
He sang as if he knew me
In all my dark despair
And then he looked right through me
As if I wasn't there
And he just kept on singing
Singing clear and strong
Strumming my pain- with his fingers-
Singing my life- with his words-
Killing me softly with his- song
Killing me soft-ly with his- song
Telling my whole life- with his- words
Killing me soft-ly with his song-
","['Cm7', 'F9', 'Bb', 'Eb7+', 'Cm7', 'F9', 'Gm7', 'Cm7', 'F9', 'Bb', 'D7', 'Gm', 'Cm7', 'F', 'Bb', 'Gm', 'C/E', 'F', 'Eb', 'Bb', 'Eb', 'Ab', 'G', 'Cm7', 'F9', 'Bb', 'Eb7+', 'Cm7', 'F9', 'Gm7', 'Cm7', 'F9', 'Bb', 'D7', 'Gm', 'Cm7', 'F', 'Bb', 'Gm', 'C/E', 'F', 'Eb', 'Bb', 'Eb', 'Ab', 'G', 'Cm7', 'F9', 'Bb', 'Eb7+', 'Cm7', 'F9', 'Gm7', 'Cm7', 'F9', 'Bb', 'D7', 'Gm', 'Cm7', 'F', 'Bb', 'Gm', 'C/E', 'F', 'Eb', 'Bb', 'Eb', 'Ab', 'G']"
4,Im Still In Love With You,Al Green,https://tabs.ultimate-guitar.com/tab/al-green/im-still-in-love-with-you-chords-1870038,"Spending my days thinking 'bout you, gi-irl
Being here with you, being near with you
I can't explain myself 
I      feel like I do though it hurts me so 
To let you know when I look in your eyes
Let me know    how you feel
And we know that love is really real
Well, it seems to me that I'm wrapped up in you love
Don't you know that (I'm still in love with you) shaw nuff in love with you?
Heaven knows that I'm (still in love with you) shaw nuff in love with you?
When I look in your eyes and   all the years I see
Me loving you and you loving me
Well, it seems to me that I'm wrapped up in you love
Don't you know that (I'm still in love with you) shaw nuff in love with you?
","['C', 'Cm', 'Am', 'Gmaj7', 'G7', 'C', 'Cm', 'Am', 'Gmaj7', 'G7', 'C', 'Cm', 'Am', 'Gmaj7', 'G7', 'Cm', 'Am', 'Cm', 'C', 'Bm', 'Am', 'D', 'C', 'Bm', 'Am', 'D', 'G', 'C', 'Cm', 'Am', 'Gmaj7', 'G7', 'Cm', 'Am', 'Cm', 'C', 'Bm', 'Am', 'D']"
5,Lets Stay Together (ver 4),Al Green,https://tabs.ultimate-guitar.com/tab/al-green/lets-stay-together-chords-1670695,"I  ...I'm so in love with you,
Whatever you want to do, is alright with me--------,
'Cause you------- make me feel,  so brand new,
And I--------  want to spend my life with you
Let me say, since, baby, since we've been to - gether,
Oo, loving you for - ever is what I need-------,
Let me    ...be the one you come running to,
     I'll-----  never be un  - true
Oo, baby, let's ...let's stay to - gether, (Together!)
Loving you whether...
Whether times are good or bad, happy or sad
|  /  /  /  /  |  /  /  /  /  |
       Oo - oo -oo - hoo - hoo! Yeah!
      Whether times are good or bad, happy or sad
Why, somebody, ...why'd people break up?
Oh, turn around, and make up,
I just can't see-------
...You'd   ...never do that to me,
     Staying   ...around you is all I see, 
    Here's what I want us to do...
Let's, ...we ought to stay to - gether, (Together!)
Loving you whether...
Whether times are good or bad, and happy or sad
Come on, let's... woo, let's stay to - gether,
Loving you   ...whether...
Whether the times are good or bad, and happy or sad,
And if you mess with me, you can't set me free, woman
 Let's ...oh, girl,  let's stay to - gether,
Loving you whether...
...Whether times are    ...good or bad,  happy or sad,
And if you   ...mess with me, you can't set me free, woman
 Let's...oh, girl,  let's stay to - gether,
Loving you whether,
Whether times are     ...good or bad,  happy or sad,
And if you    ...mess with me, oh, woman, don't go a - way!
 Let's...hey, hey, let's stay to - gether,
Honey, even now, loving you whether,...whether...
Whether times are good     ...or bad, happy or sad, girl,
And if you     ...do me wrong,
I just might leave you a - lone, baby!
 Let's ...oh, baby, let's stay to - gether!
","['D', 'Bm9', 'G', 'Gmadd9', 'Gm', 'Gmadd9', 'Gm', 'F#m7', 'Em7', 'D', 'C#m', 'B9', 'F#m7', 'Em7', 'D', 'F#m', 'B9', 'D', 'Bm9', 'G', 'Gmadd9', 'Gm', 'Gmadd9', 'Gm', 'F#m7', 'Em7', 'D', 'C#m', 'B9', 'F#m7', 'Em7', 'D', 'F#m', 'B9', 'Em9', 'F#m7', 'Em7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'Em9', 'Fmaj7', 'Em9', 'Fmaj7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'D', 'Bm9', 'G', 'Gmadd9', 'Gm', 'Gmadd9', 'Gm', 'F#m7', 'Em7', 'D', 'C#m', 'B9', 'F#m7', 'Em7', 'D', 'F#m', 'B9', 'B9', 'Em9', 'F#m7', 'Em7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'Em9', 'F#m7', 'Em7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'Em9', 'F#m7', 'Em7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'Em9', 'F#m7', 'Em7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'Em9', 'F#m7', 'Em7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'A7', 'Em9', 'Dmaj7']"
6,Lets Stay Together (ver 6),Al Green,https://tabs.ultimate-guitar.com/tab/al-green/lets-stay-together-chords-2866085,"I, I'm so in love with you
Whatever you want to do is alright with me
'Cause you make me feel so brand new
And I want to spend my life with you
Let me say that since, baby, since we've been together
Ooh, loving you forever is what I need
Let me be the one you come running to
I'll never be  untrue
Ooh, baby, let's, let's stay together
Lovin' you whether
Whether times are good or bad, happy or sad
Why somebody, why people break up
Turn around and make up, I just can't see
You'd never do that to me, would you baby?
Just being around you is all I see, it's what I want to do
Let's, we ought to stay together
Lovin' you whether
Whether times are good or bad, happy or sad
C'mon, let's, let's stay together
I'll keep on lovin' you whether
Whether times are, oh times are good or times are bad
","['C', 'Em7', 'Fmaj7', 'Fm9', 'Em7', 'F', 'Cmaj7', 'Bm7', 'A9', 'Em7', 'F', 'C', 'Em7', 'A9', 'C', 'Em7', 'Fmaj7', 'Fm9', 'Em7', 'F', 'Cmaj7', 'Bm', 'A9', 'Em7', 'F', 'Cmaj7', 'Em7', 'A9', 'F', 'Em7', 'F', 'Fmaj7', 'Em7', 'Am7', 'G', 'C', 'Em7', 'Fmaj7', 'Fm9', 'Em7', 'F', 'Cmaj7', 'Bm', 'A9', 'Em7', 'F', 'Cmaj7', 'Bm', 'A9', 'F', 'Em7', 'F', 'Fmaj7', 'Em7', 'Am7', 'G', 'F', 'Em7', 'F', 'Fmaj7', 'Em7', 'Am7', 'G']"
7,Red Light Spells Danger,Billy Ocean,https://tabs.ultimate-guitar.com/tab/billy-ocean/red-light-spells-danger-chords-1405475,"Red Light, Spells danger,
Can't hold out, much longer
'Cause red light means warning,
Can't hold out, I'm burning (No, no, no...)
  You took my heart and turned me on
  And now the danger sign is on
  I never thought the day would come
  When I would feel alone without you
  And now I'm like a child again,
  Calling out his mama's name,
  You got me on a ball and chain,
  Doin' things that I don't want to.
Can't stop running to ya,
Feel the love coming through ya,
Girl with you beside me,
Hold on, heaven guide me...
Red light (til the red light) Spells danger (oh a danger warning)
Can't hold out (can't hold out) much longer (no no baby)
'Cause red light (feel the red light) means warning (oh it's a danger warning),
Can't hold out (no no now) I'm burning (woah-oh oh oh)
Red Light, Spells danger,
Can't hold out, much longer
'Cause red light means warning,
Can't hold out, I'm burning
  I had my fun and played around,
  without a love to tie me down,
  I always used to kiss and run,
  I never wanted love to catch me.
  I thought I had a heart of stone,
  But now I'm in the danger zone,
  I can feel the heat is on,
  Soon the flames are gonna catch me.
Can't stop running to ya,
Feel the love coming through ya,
Girl with you beside me,
Hold on, heaven guide me...
Red light (feel the red light) Spells danger (oh it's a danger warning)
Can't hold out (can't hold out) much longer (no no nooooo)
'Cause red light (feel the red light) means warning (oh it's a danger warning),
Can't hold out (cant hold out) I'm burning (No no nooooo)
Red light (it's a red light baby) Spells danger (oh that's a danger warning)
Can't hold out (can't hold out) much longer (ohhh you gotta help me baby)
'Cause red light (feel the red light) means warning (oh it's a danger warning),
Can't hold out (cant hold out) I'm burning (No no nooooo)
","['Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'Am', 'F', 'C', 'G', 'F', 'G', 'F', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G', 'C', 'F', 'C', 'G']"
8,Lovin You (ver 2),Minnie Riperton,https://tabs.ultimate-guitar.com/tab/minnie-riperton/lovin-you-chords-1138503,"Lovin' you is easy cause you're beautiful
Makin' love with you is all I wanna do
Lovin' you is more than just a dream come true
And everything that I do is out of lovin' you
La la la la la la la la la la la
do dum do dum do dum           aaahhhh
No one else can make me feel the colors that you bring
Stay with me while we grow old and we will live each day in springtime
Cause lovin' you has made my life so beautiful
And every day my life is filled with lovin' you
Lovin' you I see your soul come shinin' through
And every time that we oooooh, I'm more in love with you
La la la la la la la la la la la
do dum do dum do dum           aaahhhh
","['CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'Bm7', 'C', 'D', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'G', 'CM7', 'Bm7', 'Am7', 'C/D', 'G']"
9,Ill Write A Song For You (ver 2),"Earth, Wind & Fire",https://tabs.ultimate-guitar.com/tab/earth-wind-fire/ill-write-a-song-for-you-chords-2101651,"I thirst but never quench
I know the consequence,
feeling as I do
We're in a spinning top
Where, tell me, will it stop
And what am I to say
Open our music book,
that only few can look
And I'll write a song for you, oooooh
hoooooo
Love is a symphony,
hearts in one melody
'Cause I write a song for you
Sounds never dissipate,
they only recreate
In another place
There in your silent night
Joy of a song's delight
I write a song for you
    You write a song for me
we write a song for loooove of
Looooove
pah padah  paaaah
pah padah  paaaah
pah padah  paaaaaaah  aaaaaaaah
My magical mystique,
finding it all complete
In a lovely face,
feeling we try to chase
Memories that won't erase,
stay forever new
We have a magic box
in which is never locked,
and I'll write a song for you.
You write a song for me
We'll write a song, of
Love
Of
Love
","['A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'Bm7', 'Dmaj7', 'Bm7', 'A', 'A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'A', 'Em7', 'F#', 'Bm', 'E', 'A', 'F#m', 'C#', 'F#m7', 'B', 'E11', 'Bb', 'A', 'A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'A', 'Em7', 'A', 'Bm7', 'A', 'Em7', 'F#', 'Bm', 'C#m', 'D', 'E', 'F#m', 'C#', 'F#m7', 'B']"
