,name,author,link,lyrics,chords
0,One Call Away (ver 2),Charlie Puth,https://tabs.ultimate-guitar.com/tab/charlie-puth/one-call-away-chords-1798380,"I'm only one call away
I'll be there to save the day
Superman got nothing on me
I'm only one call away
Call me, baby, if you need a friend
I just wanna give you love
C'mon, c'mon, c'mon
Reaching out to you, so take a chance
No matter where you go
You know you're not alone
I'm only one call away
I'll be there to save the day
Superman got nothing on me
I'm only one call away
Come along with me and don't be scared
I just wanna set you free
C'mon, c'mon, c'mon
You and me can make it anywhere
For now, we can stay here for a while
Cause you know, I just wanna see you smile
No matter where you go
You know you're not alone
I'm only one call away
I'll be there to save the day
Superman got nothing on me
I'm only one call away
And when you're weak I'll be strong
I'm gonna keep holding on
Now don't you worry, it won't be long
Darling, and when you feel like hope is gone
Just run into my arms
I'm only one call away
I'll be there to save the day
Superman got nothing on me
I'm only one, I'm only one, one call away
I'll be there to save the day
Superman got nothing on me
I'm only one call away
I'm only one call away
","['G', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'Em', 'C', 'D', 'G', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'Em', 'C', 'D', 'G', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'Em', 'D', 'G', 'C', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'Em', 'C', 'D', 'G', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'Em', 'D', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'B7', 'Em', 'C', 'D', 'G', 'D', 'Em', 'C', 'G', 'D', 'G', 'D', 'Em', 'C', 'D', 'G', 'C', 'D', 'G']"
1,Stay (ver 2),Rihanna,https://tabs.ultimate-guitar.com/tab/rihanna/stay-chords-1200070,"  All along it was a fever
A cold sweat hot-headed believer
I threw my hands in the air, said, ""Show me something""
He said, “If you dare, come a little closer”
Round and around and around and around we go
Ohhh now tell me now tell me now tell me now you know
  Not really sure how to feel about it
Something in the way you move
Makes me feel like I can't live without you
It takes me all the way
I want you to staaaaaaaaayy
  It's not much of a life you're living
It's not just something you take, it's given
Round and around and around and around we go
Ohhh now tell me now, tell me now, tell me now you know
  Not really sure how to feel about it
Something in the way you move
Makes me feel like I can't live without you
It takes me all the way
I want you to staaaaaaaaayy
ooooohhhh the reason I hold on
ooooohhhh cause I need this hole gone
Funny you're the broken one
But I'm the only one who needed saving
cause when you never seen the light  
It's hard to know which one of us is caving
  Not really sure how to feel about it
Something in the way you move
Makes me feel like I can't live without you
It takes me all the way
I want you to staaaaaaaaayy-aaaaaaaaaay
I want you to stay, ooh
","['G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'D', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'G', 'Am', 'Em', 'C', 'Am', 'Em', 'C', 'Am', 'D', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'C', 'Em', 'Am', 'C', 'Em', 'Am', 'Am', 'C', 'Em', 'Am', 'C', 'D', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C', 'G', 'Am', 'Em', 'C']"
2,Get You (ver 7),Daniel Caesar,https://tabs.ultimate-guitar.com/tab/daniel-caesar/get-you-chords-2326241,"F#m7* or F#m7bb5 (x97900)
Bm#5* or Bm#5add11 (7x5700)
     Through drought and famine, natural disasters
My baby has been around for me
None of that could ever make me leave
    Every time I look into your eyes I see it
You're all I need
    Every time I get a bit inside I feel it
Oooooooh, who would've thought I'd get you
Oooooooh, who would've thought I'd get you
      And when we're making love
       Your cries they can be heard from far and wide
It's only the two of us
       Everything I need's between those thighs
    Every time I look into your eyes I see it
You're all I need
    Every time I get a bit inside I feel it
Oooooooh, who would've thought I'd get you
Oooooooh, who would've thought I'd get you
          Don't you love when I come around
   Build you up then I take you down
   Build you up then I'll take
Oooooooh, who would've thought I'd get you
Oooooooh, who would've thought I'd get you
    This feels like summer
    Just be my lover
   Girl you'll lead me to paradise
","['Em7', 'A7', 'Em7', 'F#m7', 'A7', 'Em7', 'A7', 'Em7', 'F#m7', 'A7', 'Em7', 'F#m7', 'A7', 'Em7', 'Bm#5', 'A7', 'A6sus4', 'Em7', 'Bm#5', 'A7', 'A6sus4', 'Em7', 'A7', 'Em7', 'F#m7', 'A7', 'Em7', 'F#m7', 'A7', 'Em7', 'F#m7', 'A7', 'Em7', 'Bm#5', 'A7', 'A6sus4', 'Em7', 'Bm#5', 'A7', 'A6sus4', 'Em7', 'F#m7', 'A7', 'Em7', 'A7', 'Em7', 'Bm#5', 'A7', 'A6sus4', 'Em7', 'Bm#5', 'A7', 'A6sus4', 'Em7', 'F#m7', 'Em7', 'F#m7', 'F#m9', 'Fm9', 'A7']"
3,Places We Wont Walk,Bruno Major,https://tabs.ultimate-guitar.com/tab/bruno-major/places-we-wont-walk-chords-2178019,"Sunlight dances off the leaves
birds of red colour the trees
Flowers filled with buzzing bees
in places we won't walk
Neon lights shine bold and bright
buildings glow, at dizzying heights
People come alive at night
in places we won't walk
Children cry and laugh and play
slowly hair will turn to grey
We will smile to end each day
in places we won't walk
Family look on in awe
petals decorate the floor
Waves gently stroke the shore
in places we won't walk
Children cry and laugh and play
slowly hair will turn to grey
We will smile to end each day
in places we won't walk
","['Eb', 'Gm', 'Cm', 'Eb', 'Ab', 'Cm', 'Bb', 'Bb', 'Bdim', 'Cm', 'F7', 'Eb+', 'Bb', 'Eb', 'Eb', 'Gm', 'Cm', 'Eb', 'Ab', 'Cm', 'Bbadd4', 'Bb', 'G', 'Cm', 'F7', 'Eb+', 'Bb', 'Eb', 'Ab', 'G', 'Cm', 'F7', 'Eb', 'Bdim', 'Cm', 'F7', 'Eb+', 'Bb', 'Eb', 'Eb', 'Gm', 'Cm', 'Eb', 'Ab', 'Cm', 'Bb', 'Bb', 'Bdim', 'Cm', 'F7', 'Ab', 'Bb', 'Eb', 'Ab', 'G', 'Cm', 'F7', 'Eb', 'Bdim', 'Cm', 'F7', 'Eb+', 'Bb', 'Cm', 'F7']"
4,Underground (ver 2),Cody Fry,https://tabs.ultimate-guitar.com/tab/cody-fry/underground-chords-1831027,"I woke up underground
Not a light, not a sound
I threw my voice into the dark
But the dark had no remark, 
Just repeated what I said
Claustrophobic at first
Struck by hunger and thirst
I stood up and looked around
There was nothing to be found
Just a world I couldn't see
And I heard whoo
I can't see you now
I'll find my way underground
Then my fear began to ease
From far away whispered a breeze
Telling me to move along
Move along there's nothing wrong
So I cornered my resolve
Took a breath and took a step
Encountered metal on my left
What a strange thing to find
Metal in this place of mine
Running lengthwise down the hall
And I heard whoo
Then a light shown through the black
I was standing on a track
That little light began to grow
There was no where I could go
Oh oh and the ground began to shake 
No time left to hit the brake
That little light was closing in
And suddenly I'm floating 
Oh I see you now, oh
You found me here underground
","['E', 'Amaj7', 'F#m7', 'B7sus', 'E', 'E', 'Amaj7', 'F#m7', 'B7sus', 'E', 'Amaj7', 'F#m7', 'E', 'Amaj7', 'F#m7', 'B7sus', 'E', 'E', 'Amaj7', 'F#m7', 'B7sus', 'E', 'E', 'Amaj7', 'F#m7', 'B7sus', 'E', 'Amaj7', 'F#m7', 'E', 'Am6/E', 'C#m7/E', 'Am', 'E', 'Am6/E', 'C#m7/E', 'E7', 'Amaj7', 'E', 'Amaj7', 'F#m7', 'B7sus', 'E']"
5,I Hear A Symphony (ver 2),Cody Fry,https://tabs.ultimate-guitar.com/tab/cody-fry/i-hear-a-symphony-chords-3615890,"With simple songs, I wanted more
Perfection is so quick to bore
You are most beautiful, by far
Our flaws are who we really are
I used to hear a simple song
That was until you came along
You took my broken melody
And now, I hear a symphony
And now I hear
A symphony
","['Bb', 'D', 'Ebmaj7', 'Cm', 'F7', 'Bb', 'Bb', 'D', 'Gm', 'Cm', 'F7', 'Bb', 'Eb', 'G', 'Ab', 'Fm', 'Bb', 'Eb', 'Eb', 'G7', 'Ab', 'Fm', 'Bb7', 'Eb', 'Eb', 'Eb', 'Bb', 'Eb']"
6,Slow Dancing In The Dark,Joji,https://tabs.ultimate-guitar.com/tab/joji/slow-dancing-in-the-dark-chords-2412019,"I don't want a friend
I want my life in two
Waiting to get there
Waiting for you (Waiting for you)
When I'm around slow dancing in the dark
Don't follow me you'll end up in my arms
You done made up your mind. I don't need no more signs. Can you?  Can you?
Give me reasons we should be complete
You should be with him, I can't compete
You looked at me like I was someone else, oh well
Can't you see?
I don't wanna slow dance (I don't want to slow dance)
In the dark,       dark
When you gotta run
Just hear my voice in you (my voice in you)
Shutting me out you (shutting me out)
Doing so great, you
Used to be the one to hold you when you fall
I don't fuck with your tone (I don't fuck with your tone)
Can it be one night?
Can you           Can you
Give me reasons we should be complete
You should be with him, I can't compete
You looked at me like I was someone else, -one else
Can't you see?
I don't wanna slow dance (I don't want to slow dance)
In the dark,       dark
In the dark,       dark
","['Ebmaj7', 'Cm7', 'Fm7', 'Gm7', 'G7', 'EbMaj7', 'Cm7', 'Fm7', 'Gm7', 'G7', 'Ebmaj7', 'Ebmaj7', 'Abmaj7', 'Ebmaj7', 'Abmaj7', 'Ebmaj7', 'Ebmaj7', 'Abmaj7', 'EbMaj7', 'E', 'Abmaj7', 'Ebmaj7', 'Cm7', 'Fm7', 'Gm7', 'G7', 'C', 'C', 'C7', 'Fm7', 'Gm7', 'G7', 'Ebmaj7', 'Ebmaj7', 'Abmaj7', 'Ebmaj7', 'Abmaj7', 'Ebmaj7', 'Ebmaj7', 'Abmaj7', 'EbMaj7', 'Eb', 'Ab', 'Fm', 'EbMaj7', 'Eb', 'Ab']"
7,Theres No Way,Lauv,https://tabs.ultimate-guitar.com/tab/lauv/theres-no-way-chords-2480093,"You touch me and it's almost like we knew
That there will be history between us two
We knew someday we would have regrets
But we just ignored them the night we met
We just danced backwards into each other
Trying to keep our feelings secretly covered
You touched me and it's almost like we knew
That there would be history
There's no way that it's not going there
With the way that we're looking at each other
There's no way that it's not going there
Every second with you I want another
But maybe we can hold on one sec
So we could keep this tension in check
But there's no way that it's not going there
With the way that we're looking at each other
I wish I could make the time stop
So we could forget everything and everyone
I wish that the time would line up
So we could just give in to what we want
'Cause when I got somebody, you don't
And when you got somebody, I don't
I wish that the time would line up
So we could just give in
There's no way that it's not going there
With the way that we're looking at each other
There's no way that it's not going there
Every second with you I want another
But maybe we can hold on one sec
So we can keep this tension in check
But there's no way that it's not going there
With the way that we're looking at each other
We just danced backwards into each other
Trying to keep our feelings secretly covered
We just danced backwards into each other
Trying to keep our feelings secretly covered
You touched me and it's almost like we knew
That there would be history
There's no way that it's not going there
With the way that we're looking at each other
There's no way that it's not going there
Every second with you I want another
But maybe we can hold on one sec
So we can keep this tension in check
But there's no way that it's not going there
With the way that we're looking at each other
We just keep on dancin' right into each other
We just keep on dancin' right into each other
","['G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#', 'G', 'D', 'A', 'D/F#']"
8,Stupid Deep,Jon Bellion,https://tabs.ultimate-guitar.com/tab/jon-bellion/stupid-deep-chords-2508747,"What if who I hoped to be was always me?
And the love I fought to feel was always free?
What if all the things I've done, yeah
Were just attempts at earning love? Yeah
'Cause the hole inside my heart is stupid deep, stupid deep
What if where I've tried to go was always here?
And the path I've tried to cut was always clear?
Why has life become a plan, yeah
To put some money in my hand?
When the love I really need is stupid cheap, stupid cheap
What if who I hoped to be was always me?
And the love I fought to feel was always free?
What if all the things I've done
Were just attempts at earning love? Yeah
'Cause the hole inside my heart is stupid deep, oh, stupid deep
What if who I hoped to be was always me?
And the love I fought to feel was always free?
What if all the things I've done (What if all the things I've done)
Were just attempts at earning love?
Though the hole inside my heart is stupid deep, oh, stupid deep
Deep
","['D', 'G', 'Bm', 'G', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D', 'G', 'Bm', 'G', 'D', 'D', 'G', 'Bm', 'G', 'D', 'G', 'Bm', 'G', 'D', 'D']"
9,Love Is A Beautiful Thing (ver 2),Vulfpeck,https://tabs.ultimate-guitar.com/tab/vulfpeck/love-is-a-beautiful-thing-chords-2538045,"   Love is a beautiful thing
Hugging, kissing, laughing, holding hands
   Love is a beautiful thing
Unless it's you loving another man
   And I can't stand to see you hugging, kissing, laughing, holding hands
   If it's not me you see how could that be a thing of beauty?
   Love is a beautiful thing
Birds are singing songs down from the trees
   Love is a beautiful thing
The breeze is blowing, rustling Autumn leaves
   But if those leaves are rustling underneath somebody else's feet
   If it's not me you see how could that be a thing of beauty?
I   find comfort in believing
Over time I'll come to see someday how love could be that way
   Love is a beautiful thing
Winter's rage has softened into spring
   Love is a beautiful thing
And on your hand I see that there's a ring
   And I would understand if I had put that ring upon your hand
   But it was not me, it seems
How could that be a thing of beauty?
             How could that be a thing of beauty?
","['D', 'Bm7', 'G', 'A', 'D', 'Bm7', 'G', 'A', 'A#dim7', 'Bm7', 'E7', 'G', 'A', 'A#dim7', 'Bm7', 'E7', 'G', 'G/A', 'D', 'Bm7', 'G', 'A', 'D', 'Bm7', 'G', 'A', 'A#dim7', 'Bm7', 'E7', 'G', 'A', 'A#dim7', 'Bm7', 'E7', 'G', 'G/A', 'Gm9', 'Gm6', 'D', 'Gm6', 'G/A', 'D', 'Bm7', 'G', 'A', 'D', 'Bm7', 'G', 'A', 'A#dim7', 'Bm7', 'E7', 'G', 'A', 'A#dim7', 'Bm7', 'E7', 'G', 'G/A', 'D', 'D+', 'D6', 'G/A', 'D']"
10,Hard Sometimes,Ruel,https://tabs.ultimate-guitar.com/tab/ruel/hard-sometimes-chords-2826710,"I'm waking up my mind
I'm just trying to kill the silence
I'm ripping off the blinds
I'm just trying to let some light in
I've been on the road, I've been missing home
See it on my phone that the world back there
Keeps spinning 'round without me
I'm waking up my mind
Ripping off the blinds
Oh I (Oh I)
Try to be happy, but it's hard sometimes
But life (But life)
Just seems to happen right before my eyes
'Cause I feel like I'm not there
'Cause my head is up somewhere
Far away from all my friends
I just want that back again
Oh I (Oh I)
Try to be happy, but it's hard sometimes
It's hard sometimes
When I come off cold
I'm not doing it on purpose
You caught me in a hole
That I dig for myself when I'm nervous
I've been on the road, I've been missing home
See it on my phone that my friends back there
Got inside jokes without me
Don't mean to come off cold
I don't want to be alone
Oh I (Oh I)
Try to be happy, but it's hard sometimes
But life (But life)
Just seems to happen right before my eyes
'Cause I feel like I'm not there
'Cause my head is up somewhere
Far away from all my friends
I just want that back again
Oh I (Oh I)
Try to be happy, but it's hard sometimes (Hard sometimes)
I don't feel like myself and
I can't help being selfish
Sometimes, the pressure gets the best of me
Oh I, oh I
Oh I
Try to be happy, but it's hard sometimes
But life
Just seems to happen, it's just passing by, oh
'Cause I feel like I'm not there
'Cause my head is up somewhere
Far away from all my friends
I just want that back again
Oh I (Oh I)
Try to be happy, but it's hard sometimes (Hard sometimes)
'Cause it's hard sometimes
","['Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Ebm', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'F', 'Gm', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'F', 'Gm', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Bb', 'Gm', 'Eb', 'Ebm', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'F', 'Gm', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'F', 'Gm', 'F', 'D', 'Gm', 'F', 'Eb', 'Bb', 'Cm', 'F', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Cm', 'Gm', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb', 'Bb', 'Eb']"
