,name,author,link,lyrics,chords
0,Sad Girl,Charlotte Cardin,https://tabs.ultimate-guitar.com/tab/charlotte-cardin/sad-girl-chords-3658382,"I am singing my love for you
And it is deep, deep, deep, deep
My love for you
You left me in the summer
And had promised me forever, man
But last I checked forever never ends
And it is deep, deep, deep, deep
My love for you
What can a sad girl do?
Take a look at your phone
You gotta man up, yeah, I want you home
I'm new at being all alone
And crying all the time
You, baby, where you at?
You gotta show up, yeah, I want you back
I'm new at being sad like that
And crying all the time
I am sending my love to you (To you, to you)
It never sleeps, sleeps, sleeps, sleeps
My love for you (For you, for you)
I gotta tell you all my best songs
I got an album from this fucking mess
And it is deep, deep, deep, deep
My love for you
What can a sad girl do?
Take a look at your phone
You gotta man up, yeah, I want you home
I'm new at being all alone
And crying all the time
You, baby, where you at?
You gotta show up, yeah, I want you back
I'm new at being sad like that
And crying all the time
I am hurting inside for you
What can a sad girl do?
You gotta man up, yeah, I want you home
I'm new at being all alone
Crying all the time, do
Take a look at your phone
You gotta man up, yeah, I want you home
I'm new at being all alone
And crying all the time
You, baby, where you at?
You gotta show up, yeah, I want you back
I'm new at being sad like that
And crying all the time
","['F', 'C', 'F', 'Gm', 'F', 'Cm', 'F', 'Gm', 'Cm', 'Gm', 'Cm', 'Am7', 'Gm', 'F', 'C', 'Gm', 'Gm', 'Cm', 'Gm', 'Bb', 'Am', 'Gm', 'Cm', 'Gm', 'Bb', 'Am', 'Gm', 'F', 'Cm', 'F', 'Gm', 'F', 'Cm', 'F', 'Gm', 'Cm', 'Gm', 'Cm', 'Am', 'Gm', 'F', 'C', 'Gm', 'Gm', 'Cm', 'Bb', 'Am7', 'Gm', 'Cm', 'Bb', 'Am7', 'Gm', 'F', 'C', 'Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Cm', 'Gm', 'Gm', 'Cm', 'Gm', 'Am', 'Gm', 'Cm', 'Gm', 'Bb', 'Am', 'Gm']"
1,Sad Girl (ver 2),Charlotte Cardin,https://tabs.ultimate-guitar.com/tab/charlotte-cardin/sad-girl-chords-3661472,"I am singing my love for you
And it is deep, deep, deep, deep
My love for you
You left me in the summer
And had promised me forever, man
But last I checked forever never ends
And it is deep, deep, deep, deep
My love for you
What can a sad girl do?
You gotta man up, yeah, I want you home
I'm new at being all alone
And crying all the time
You, baby, where you at?
You gotta show up, yeah, I want you back
I'm new at being sad like that
And crying all the time
I am sending my love to you (To you, to you)
It never sleeps, sleeps, sleeps, sleeps
My love for you (For you, for you)
I gotta tell you all my best songs
I got an album from this fucking mess
And it is deep, deep, deep, deep
My love for you
What can a sad girl do?
You gotta man up, yeah, I want you home
I'm new at being all alone
And crying all the time
You, baby, where you at?
You gotta show up, yeah, I want you back
I'm new at being sad like that
And crying all the time
What can a sad girl do?
You gotta man up, yeah, I want you home
I'm new at being all alone
Crying all the time, do
Take a look at your phone
You gotta man up, yeah, I want you home
I'm new at being all alone
And crying all the time
You, baby, where you at?
You gotta show up, yeah, I want you back
I'm new at being sad like that
And crying all the time
","['Gm', 'F', 'Cm', 'Bb', 'F', 'Gm', 'Gm', 'Cm', 'Gm', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F', 'Gm', 'Cm', 'Bb', 'F']"
2,In The Flesh,ECCO2k,https://tabs.ultimate-guitar.com/tab/ecco2k/in-the-flesh-chords-3660488,"Who else? I wonder how I'll find
New love, someone said ""You've got to
Get help"" and I can't help asking myself
""Is this all there is to it?""
In the flesh, When no one's watching
I'm someone else (I cut my head off)
Talk out your neck, and no one listens
Who would've guessed? (Grow!) Grow a new face
Chocolate will kill you softly
Dust in the air, it tastes like almond crush
I inhale, there's something else out there
I want to know what it feels like
I want to meet someone (Ooh-ooh)
Oh, let's go have some fun (Ooh-ooh)
I want a human body (Ooh-ooh)
I want to be someone (Ooh-ooh)
Who else? I wonder how I'll find
New love, someone said ""You've got to
Get help"" and I can't help asking myself
""Is this all there is to it?""
Ooh, yeah, yeah, yeah
I want a human body, yeah
I want it, huh, yeah
Oh, let's go have some fun
Who else? I wonder how I'll find
New love, someone said ""You've got to
Get help"" and I can't help asking myself
""Is this all there is to it?""
","['F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'C5', 'A5', 'F5', 'G5', 'C5', 'A5', 'G5', 'C5', 'A5', 'F5', 'G5', 'C5', 'A5', 'G5', 'C', 'C5', 'A5', 'F5', 'G5', 'C5', 'A5', 'G5', 'C5', 'A5', 'F5', 'G5', 'C5', 'A5', 'G5', 'C']"
3,Fff,Zara Larsson,https://tabs.ultimate-guitar.com/tab/zara-larsson/fff-chords-3662048,"Unusual, we got mutual friends
Is there a spark for us
Falling for a friend
Falling for a friend, ooh
Baby, don't pretend
That you don't feel it too
I wonder if we cross the line
Is there a spark for us
Falling for a friend
Falling for a friend, ooh
Baby, don't pretend
That you don't feel it too
Oh, baby, here I am
I'm falling for a friend, ooh
Come on, don't pretend (Don't pretend that)
That you don't feel it too
Is there a spark for us
Falling for a friend
Falling for a friend, ooh
Baby, don't pretend
That you don't feel it too
Oh, baby, here I am
I'm falling for a friend, ooh
Come on, don't pretend (Don't pretend that)
That you don't feel it too
","['D#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'C#', 'D#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'C#', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'C#', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'C#', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'B', 'G#m', 'D#m', 'C#']"
4,Waves Of Blue,Majid Jordan,https://tabs.ultimate-guitar.com/tab/majid-jordan/waves-of-blue-chords-3663110,"I wanna hold you close
Don't wanna let you go
'Cause I've been feeling so low
You really take me there
I wanna breathe in your air
When the night is through
On waves of blue (Waves of blue)
I'm in love with the thought of being in love, in love with you (Love with you)
You can bring me along for the rest of your life if you wanted to (Wanted to)
We'll be riding the tide in the sky, so alive
On waves of blue (Waves of blue)
I'm in love with the thought of being in love, in love with you (Love with you)
Being in love with you (Love with you)
Being in love with you (Love with you)
On waves of blue (Waves of blue)
When the night is young
Tell me something so sweet
Wanna dance to your heartbeat
You really take me there
I wanna breathe in your air
When the night is through
On waves of blue (Waves of blue)
I'm in love with the thought of being in love, in love with you (Love with you)
You can bring me along for the rest of your life if you wanted to (Wanted to)
We'll be riding the tide in the sky, so alive
On waves of blue (Waves of blue)
I'm in love with the thought of being in love, in love with you (Love with you)
Being in love with you (Love with you)
Being in love with you (Love with you)
On waves of blue (Waves of blue)
Being in love with you (Love with you)
Being in love with you (Love with you)
Being in love with you
On waves of blue (Waves of blue)
You're no good for me, you got what I need
I just wanna be with you
I just wanna be with you, be with you
You're no good for me, you got what I need
I just wanna be with you
I just wanna be with you, be with you (Uh)
I'll be holding you tight
I'll wait this through, yeah
On waves of blue (Waves of blue)
Being in love with you (Love with you)
Being in love with you (Love with you)
On waves of blue (Waves of blue)
Being in love with you (Love with you)
Being in love with you (Love with you)
Being in love with you
On waves of blue (Waves of blue)
You're no good for me, you got what I need
I just wanna be with you
I just wanna be with you, be with you
","['Dmaj7', 'E', 'Dmaj7', 'E', 'Dmaj7', 'E', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'Dmaj7', 'E', 'Dmaj7', 'E', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A', 'Dmaj7', 'E', 'F#m', 'A']"
5,Sabotage,Bebe Rexha,https://tabs.ultimate-guitar.com/tab/bebe-rexha/sabotage-chords-3664091,"Why do I sabotage everything I love?
It's always beautiful until I fuck it up
Tell myself I'm safe and lonely
With nobody else to break my heart
Even though I know you'd never
I'm my own worst enemy and think you are
Matches in my back pocket
I'm the queen of burnin' bridges
I will only let you down
Why do I sabotage everything I love?
It's always beautiful until I fuck it up
Why do I sabotage everything I love?
The walls are closin' in because I built them up
Why can't I let myself be happy?
Why do I gotta get in my own way?
My shoes are worn out, always runnin'
From the reasons that I really wanna stay
Matches in my back pocket
I'm the queen of burnin' bridges
I will only let you down
Why do I sabotage everything I love?
It's always beautiful until I fuck it up
Why do I sabotage everything I love?
The walls are closin' in because I built them up
So don't let me hope too high
Don't let me hope too high
'Cause I will find a way to tear it down every time
Don't let me hope too high
When everything is right
'Cause I will find a way to tear it down every time
I sabotage everything I love
It's always beautiful until I fuck it up
Why do I sabotage everything I love?
It's always beautiful until I fuck it up
Why do I sabotage everything I love?
The walls are closin' in because I built them up
","['Fm', 'Db', 'Ab', 'Cm', 'Fm', 'Db', 'Ab', 'Cm7', 'Fm', 'Db', 'Ab', 'Eb', 'Db', 'Fm', 'Ab', 'C7', 'Fm', 'Db', 'Ab', 'Cm', 'Fm', 'Db', 'Ab', 'Cm', 'Fm', 'Db', 'Ab', 'Cm7', 'Fm', 'Db', 'Ab', 'Eb', 'Db', 'Fm', 'Eb', 'Ab', 'C', 'Fm', 'Db', 'Ab', 'Cm', 'Fm', 'Db', 'Ab', 'Cm', 'Bbm', 'Fm', 'Eb', 'Cm', 'Bbm', 'Ab', 'Eb', 'C7', 'Fm', 'Db', 'Ab', 'Cm', 'Fm', 'Db', 'Ab', 'Cm', 'Fm', 'Db', 'Ab', 'Cm']"
6,I Need Love,Zara Larsson,https://tabs.ultimate-guitar.com/tab/zara-larsson/i-need-love-chords-3664646,"Thought that I'd found love before
Maybe I was wrong, guess I never know you
Oh, I can't be the only one
That's been holding on
I just need the one
To stay with me
Won't you say it's me?
Everyday kills me
Tell myself that I don't
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
Like an addict needs a drug
Like a hunter needs its blood
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
Like the poison needs to kill
Like the body needs to feel
I need love
Ooh-ooh, ooh-ooh
I need love (ooh I need love)
Oh, I try to find the other parts
Of my broken heart
But I can't without you
Can we go right back to the start?
If I let down my guard
Maybe you're the one
To stay with me
Won't you say it's me?
Everyday kills me
Tell myself that I don't
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
Like an addict needs a drug
Like a hunter needs its blood
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
Like the poison needs to kill
Like the body needs to feel
I need love
Ooh-ooh, ooh-ooh
I need love
I've been waiting for you in the dark
Love me back together when I fall apart
   Feel another rhythm in my heart
Love me back together when I fall apart
I've been waiting for you in the dark
Love me back together when I fall apart
Feel another rhythm in my heart
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
Like the poison needs to kill
Like the body needs to feel
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
I need love
Ooh-ooh, ooh-ooh
Like the poison needs to kill
Like the body needs to feel
I need love
Ooh-ooh, ooh-ooh
I need love
","['Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'C7', 'Eb', 'Fm7', 'Bbm7', 'Eb', 'Fm7', 'Bbm7', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'C7', 'Eb', 'Fm7', 'Bbm7', 'Eb', 'Fm7', 'Bbm7', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Fm7', 'Bbm7', 'Fm', 'Db', 'Fm7', 'Bbm7', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab', 'Bbm', 'Fm', 'Db', 'Ab']"
7,Madelyn,Anderson East,https://tabs.ultimate-guitar.com/tab/anderson-east/madelyn-chords-3669230,"I about had enough
Can't make sense of this world we're livin' in
It keeps speedin' up
I'm playin' sides in this game nobody wins
'Cause at the end of every day and every night
I need my favorite high
To ease my state of mind
My Madelyn
Hold you tight just to find some shelter,   ooh-oh
My Madelyn
Spend my life dyin' just to tell ya
And I'm a stubborn man
A made up mind, but you made me think again
 Oh, and it got outta hand
Can't make sense of myself, but you understand
And understand
At the end of every day and every night
I need my favorite high
To ease my state of mind
My, my  Madelyn
Hold you tight just to find some shelter,   ooh-oh
My Madelyn
Spend my life dyin' just to tell ya      ohhh
You make the best of my situation, no compromise
No second guessing, can't deny
My, my  Madelyn
Hold you tight just to find some shelter,   ooh-oh
My, my  Madelyn
Spend my life dyin' just to tell ya
My-y-y-y
(Hold you tight just to find some shelter) Oh, my
(Spend my life dyin' just to tell ya) My Madelyn
(Hold you tight just to find some shelter) My-y-y-y
(Spend my life dyin' just to tell ya) yeah ah
","['Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Am7', 'Dm7', 'G7', 'Em7', 'E7', 'Am7', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'Am7', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'Am7', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'Cmaj7', 'Am7', 'Dm7', 'G', 'Cmaj7', 'Am7', 'Dm7', 'F', 'G', 'Am7', 'Dm7', 'G7', 'Em7', 'E7', 'Am7', 'Dm7', 'G', 'C', 'Am7', 'Dm7', 'G', 'Am7', 'Dm7', 'G', 'C', 'Am', 'Dm7', 'G', 'C', 'Em7', 'Bm7', 'F', 'C', 'Em7', 'Bm7', 'G', 'C', 'Am7', 'Dm7', 'G', 'C', 'Am7', 'Dm7', 'G', 'C', 'Am7', 'Dm7', 'G', 'C', 'Am7', 'Dm7', 'G', 'C', 'C', 'Am7', 'Dm7', 'G', 'Cmaj7', 'Am7', 'Dm7', 'G', 'Cmaj7', 'Am7', 'Dm7', 'G', 'Cmaj7', 'Am7', 'Dm7', 'G', 'C', 'Am7', 'Dm7', 'G', 'Cmaj7']"
8,What Happens Here,Zara Larsson,https://tabs.ultimate-guitar.com/tab/zara-larsson/what-happens-here-chords-3672503,"Whether what happens here, stays here
I'ma do it cuz it's what I want
Whether what happens here, stays here
To be honest, I don't give no fucks
I just ain't the shy type
My guy wouldn't waste time analyzing
So c'mon, come and get it if you want it
I just may not be here in the morning
Hope you're not offended 'cause I meant it
Spending time don't mean that I'm dependent
At night, you know I'm down, wanna show it
I'm not just on stage when I'm pеrforming
I'm so tired of lies, so let's just not wastе time
I want you tonight
Whether what happens here, stays here
I'ma do it cuz it's what I want
Whether what happens here, stays here
To be honest, I don't give no fucks
So you can go ahead and do you
And if you tell your crew, that's on you
Whether what happens here stays here
To be honest, I don't give no fucks
Better turn that light on
Obviously, we need privacy
I think we should talk less and do business
We can close the deal with plenty kissing (ooh whoa)
I'm so tired of lies, so let's just not waste time
I want you tonight
Whether what happens here stays here (if what happens stays here)
I'ma do it 'cause it's what I want
Whether what happens here stays here
To be honest, I don't give no fucks (I don't give no fucks)
So you can go ahead and do you
And if you tell your crew, that's on you (that's on you)
Whether what happens here stays here
To be honest, I don't give no fucks
Even if I kiss it, touch it, feel it
I'ma do it 'cause it's what I want
Even if I like it, love it, need it
To be honest, I don't give no fucks
And I'm so tired of lies, so let's just not waste time
I want you tonight, whoa
Whether what happens here stays here
I'ma do it 'cause it's what I want
Whether what happens here stays here
To be honest, I don't give no fucks (no, whoa)
So you can go ahead and do you (do you)
And if you tell your crew, that's on you (that's on you, babe)
Whether what happens here stays here
To be honest, I don't give no fucks (no)
Even if I kiss it, touch it, feel it (hey)
I'ma do it 'cause it's what I want (yup)
Even if I like it (even if I), love it, need it
To be honest, I don't give no fucks (I don't give no)
","['F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9', 'F', 'Dm7', 'Gm9']"
9,Eule (ver 2),Jan Delay,https://tabs.ultimate-guitar.com/tab/jan-delay/eule-chords-3674789,"   Keine Menschen, alles dunkel
Die Schokoladenseite mancher Stadt
  Schönes Lichtermeer am Funkeln
Nur eine kleine Eule ist noch wach
  Sie genießt die leeren Straßen
Alles ist so ruhig und so still
   Ja, wenn all die Spacken schlafen
Kann man tun und lassen, was man will
  Und immer, wenn der Mond scheint
Dann ist Showtime, dann ist Showtime
  Dann kommt sie zum Vorschein
Denn das Tageslicht, das mag sie nicht
   Jedes Kind, das weiß doch
   In der Ruhe liegt die Kraft
   Und der allerbeste Treibstoff
    Ist die Energie der Nacht
  Tagsüber ist das Leben öde
Aber nachts hat sie die Stadt für sich allein
   Nur noch ein paar andre schräge Vögel
Und zusammen haben sie ’ne wilde Zeit
  Und immer, wenn der Mond scheint
Dann ist Showtime, dann ist Showtime
  Dann kommt sie zum Vorschein
Denn das Tageslicht, das mag sie nicht
  Und immer, wenn der Mond scheint
Dann ist Showtime, dann ist Showtime
  Dann kommt sie zum Vorschein
Denn das Tageslicht, das mag sie nicht
    Die Nacht verdreht ihr den Kopf
    Nachts geh’n die Käfige auf
   Ab und zu läuft sie aus
  Ab und zu fliegt sie gegen 'ne Faust (Oh, ja)
   Trifft sich mit Kollegen
   Ol' Dirty Bussard, Spatzen und Tauben
  Sieht paar Frankfurt Ultras
  Mit großen Adleraugen (Ey)
   Am Tag sind die Straßen geteert
  Doch nachts sind sie auch noch gefedert
Verdammt sie ist Jäger, man trifft sie im Hafen
Ist süchtig nach Hasen und dreht sie in Papers
   Eine Nacht zwischen Wahrheit und Lüge
Eine Nacht zwischen Wohl oder Übel (Gefährlich)
Sie will einfach nur spiel'n
Hat kein Klavier, doch Red Bull verleiht Flügel
   Vor über zehn Millionen Jahren
Hat die erste Eule mal gesagt:
„Ihr Spießer nehmt mal ruhig die Tage
Aber wir, wir nehmen die Nacht“
  Und immer, wenn der Mond scheint
Dann ist Showtime, dann ist Showtime
  Dann kommt sie zum Vorschein
Denn das Tageslicht, das mag sie nicht
  Und immer, wenn der Mond scheint
Dann ist Showtime, dann ist Showtime
  Dann kommt sie zum Vorschein
Denn das Tageslicht, das mag sie nicht
","['Am7', 'Dm7', 'F', 'G', 'Am7', 'G', 'A', 'Am', 'Dm7', 'F', 'G', 'Am7', 'G', 'A', 'Am7', 'Dm7', 'Dm7', 'A7', 'G', 'A', 'Am7', 'Dm7', 'Dm7', 'G7', 'Cmaj', 'Am', 'G', 'Fmaj', 'C', 'Am7', 'G', 'Fmaj', 'C', 'Am7', 'G', 'G', 'A', 'Am7', 'Dm7', 'F', 'G', 'Am7', 'G', 'A', 'Am7', 'Dm7', 'F', 'G', 'Am7', 'G', 'A', 'Am7', 'Dm7', 'Dm7', 'Am7', 'G', 'A', 'Am7', 'Dm7', 'Dm7', 'A7', 'G', 'F', 'Fmaj', 'C', 'Am7', 'G', 'Fmaj', 'C', 'Am7', 'G', 'G', 'A', 'Fmaj', 'C', 'Am7', 'G', 'Fmaj', 'C', 'Am7', 'G', 'G', 'A', 'Am7', 'Dm7', 'F', 'Am', 'G', 'A', 'Am7', 'Dm7', 'F', 'Am', 'G', 'A', 'Am7', 'Dm7', 'F', 'G', 'Am', 'Am', 'G', 'A', 'Am7', 'Dm7', 'Dm7', 'F', 'F', 'G', 'Am', 'G', 'A', 'Am', 'Dm7', 'Dm7', 'G', 'Am7', 'G', 'A', 'Am', 'Dm7', 'Dm7', 'G', 'A', 'G', 'Fmaj', 'C', 'Am7', 'G', 'Fmaj', 'C', 'Am7', 'G', 'G', 'A', 'Fmaj', 'C', 'Am7', 'G', 'Fmaj', 'C', 'Am7', 'G', 'G', 'A']"
