,name,author,link,lyrics,chords
0,If I Ever See You Again,Roberta Flack,https://tabs.ultimate-guitar.com/tab/roberta-flack/if-i-ever-see-you-again-chords-3765551," 1 fret higher
I've wondered all my life
 How I could ever let you go
 There's not a lot of change in my life
But one thing that I know
 If ever I see you again
Maybe this time
it well work out alright
 Maybe this time we won't say goodbye
 but only goodnight
With a love that won't end
 If ever I see you again
Warm sleepy mornin waking up next to you
Feeling you close by my side
Nothing on earth has ever felt better
Then the feelings I've felt deep inside
Sometimes it seems that I never lost you
 And that your not really gone
Cause I had this dream
This wonderful dream
 It just goes on and on
 And If ever I see you again
 Maybe this time it well work out alright
 Maybe this we won't say goodbye
 but only goodnight with a love that won't end
If ever I see again
","['Dm', 'G', 'F', 'Am', 'F', 'E', 'C', 'Am', 'Em', 'A', 'A#', 'Dm', 'G', 'C', 'Am', 'Fm', 'G', 'C', 'E', 'Am', 'D', 'DM', 'G', 'C', 'F', 'Dm', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'G7', 'C', 'Dm', 'G', 'Dm', 'G', 'C', 'Dm', 'G', 'C', 'Em', 'C', 'Am', 'Dm', 'E', 'Am', 'A', 'Dm', 'G', 'E', 'A', 'Dm', 'G', 'Fm', 'B', 'Fm', 'G', 'C', 'F', 'Dm', 'G', 'C', 'Em', 'Am', 'Dm', 'G', 'C', 'Dm', 'G', 'Dm', 'G', 'C', 'C#']"
1,Las Vegas Turnaround The Stewardess Song,Hall & Oates,https://tabs.ultimate-guitar.com/tab/hall-oates/las-vegas-turnaround-the-stewardess-song-chords-994586,"Sara's off on a turnaround 
Flying gambling fools to the holy land, Las Vegas
Sometimes she's here and sometimes she can't be found, turnaround
Sara's off on a turnaround 
Flying gambling fools to the holy land, Las Vegas
Sometimes she's here and sometimes she can't be found, turnaround
And Sara's off, half hiding, far above the clouds, high she flies
I know I've got to find her a place she can push her toes around in
She needs a place where she can lounge and wear a gown in
Sara turnaround, turnaround, turnaround
Sara's off on a turnaround 
Flying gambling fools to the holy land, Las Vegas
Sometimes she's here and sometimes she can't be found, turnaround
Sara’s off on a turnaround
To Las Vegas, sometimes she's not around, turnaround
And any night, well, she's here
Or half way 'round the world, oh I could cry and so I know
I've got to pray for delays and for days 'til she's besides me
All alone in her room and her scattered clothes remind me
Sara please, Sara turnaround
","['F', 'Am', 'Dm', 'Am', 'Gm7', 'C', 'F', 'Am', 'Dm', 'Am', 'Gm7', 'C', 'A#', 'Am', 'Gm', 'C', 'F', 'Em', 'D#', 'Dm', 'Gm', 'Am', 'A#', 'C', 'Gm', 'Am', 'A#', 'C', 'Gm', 'Am', 'A#', 'C', 'F', 'Am', 'Dm', 'Am', 'Gm7', 'C', 'F', 'Am', 'Gm7', 'C', 'A#', 'Am', 'Gm', 'C', 'F', 'Em', 'D#', 'Dm', 'Gm', 'Am', 'A#', 'C', 'Gm', 'Am', 'A#', 'C', 'Gm', 'Am', 'A#', 'C']"
2,Las Vegas Turnaround The Stewardess Song (ver 2),Hall & Oates,https://tabs.ultimate-guitar.com/tab/hall-oates/las-vegas-turnaround-the-stewardess-song-chords-2676984,"Sara's off on a turnaround
Flying gambling fools to the holy land, Las Vegas
Sometimes she's here and sometimes she can't be found
Turnaround
Sara's off on a turnaround
Flying gambling fools to the holy land, Las Vegas
Sometimes she's here and sometimes she can't be found
Turnaround
And Sara's off, half hiding, far above the clouds, high she flies
I know I've got to find her a place she can push her toes around in
She needs a place where she can lounge and wear a gowns in
Sara turnaround, turn.........., turnaround
Sara's off on a turnaround
Flying gambling fools to the holy land, Las Vegas
Sometimes she's here and sometimes she can't be found
Turnaround
Sara's off on a turnaround
To Las Vegas, sometimes she's not around
Turnaround
And any night
Well, she's here or half way 'round the world, oh I could cry
And so I know I've got to pray for delays and for days 'til she's besides me
All alone in her room and her scattered clothes remind me
Sara please
Turnaround
Las Vegas turnaround
She's gone to Las Vegas
Las Vegas turnaround
She's gone to Las Vegas
Las Vegas turnaround
She's gone to Las Vegas....(repeat to fade out)
","['F', 'Am', 'Dm', 'Am', 'Gm7', 'Gm7/C', 'Fmaj9', 'Gm7', 'C7', 'F', 'Am', 'Dm', 'Am', 'Gm7', 'Gm7/C', 'Fmaj9', 'Bb', 'F/A', 'Gm', 'Gm/C', 'F', 'Am/E', 'F7/Eb', 'D7', 'Gm', 'F/A', 'Bb', 'Bb/C', 'Gm', 'F/A', 'Bb', 'Bb/C', 'Gm', 'F/A', 'Bb', 'C', 'Bb/C', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7', 'F', 'Am', 'Dm', 'Am', 'Gm', 'Gm/C', 'Fmaj9', 'Gm7', 'C7', 'F', 'Am', 'Dm', 'Am', 'Gm7', 'Gm/C', 'Fmaj9', 'Bb', 'F/A', 'Gm', 'Gm/C', 'F', 'Am/E', 'F7/Eb', 'D7', 'Gm', 'F/A', 'Bb', 'Bb/C', 'Gm', 'F/A', 'Bb', 'Bb/C', 'Gm', 'F/A', 'Bb', 'C', 'Bb/C', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7', 'Fmaj9', 'Gm7', 'C7']"
3,Keep On Keeping On,Curtis Mayfield,https://tabs.ultimate-guitar.com/tab/curtis-mayfield/keep-on-keeping-on-chords-76232,"Everybody gather round and listen to my song,
I've only got one.
We who are young, should now take a stand,
Don't run from the burdens of women and men,
Continue to give, continue to live
For what you know is right.
Most of your life can be out of sight,
Withdraw from the darkness and look to the light;
Where everyone's free, 'least that's the way it's
Supposed to be.
And we just keep on keeping on
We just keep on keeping on
Many think that we have blown it
But they too will soon admit
That there's still a lot of love among us
And there's still a lot of faith and warmth and trust.
When we keep on keeping on.
Before we dismiss, one thing I insist
When you have your young, remember this song,
And our world surrounding, its leaps and and bounds,
Ups and downs, is reality
Teach them to be strong, and when they are grown,
They can proudly imply that we were an alright guy,
For all the wrong now is right and this nations people united
As one.
And we just keep on keeping on
We just keep on keeping on
Many think that we have blown it
But they too will soon admit
That there's still a lot of love among us
And there's still a lot of faith and warmth and trust
When we keep on keeping on.
We're gonna move on up y'all.
","['Ab', 'Fm', 'Db', 'Bbm', 'Ab', 'Ab', 'Cm', 'Fm', 'Eb11', 'Gb', 'Db', 'Bbm', 'Eb', 'Ab', 'Cm', 'Fm', 'Eb11', 'Gb', 'Db', 'Bbm', 'Eb', 'Db', 'Ab', 'Abmaj7', 'Db', 'Ab', 'Gb', 'Db', 'Bbm7', 'Bbm7', 'Cm7', 'Eb13', 'Bbm7', 'Cm7', 'Eb13', 'Db', 'Ab', 'Ab', 'Cm', 'Fm', 'Eb11', 'Gb', 'Db', 'Bbm', 'Eb', 'Ab', 'Cm', 'Fm', 'Eb11', 'Gb', 'Db', 'Bbm', 'Eb', 'Db', 'Ab', 'Abmaj7', 'Db', 'Ab', 'Gb', 'Db', 'Bbm7', 'Bbm7', 'Cm7', 'Eb13', 'Bbm7', 'Cm7', 'Eb13', 'Db', 'Ab', 'Ab']"
4,If We Hold On Together (ver 2),Diana Ross,https://tabs.ultimate-guitar.com/tab/diana-ross/if-we-hold-on-together-chords-486594,"Don't lose your way
Don't throw it away
Live believing
Dreams are for weaving
Wonders are waiting to start
Live your story
Faith, hope & glory
Hold to the truth in your heart
 If we hold on together
 I know our dreams will never die
 Dreams see us through to forever
Where clouds roll by
For you and I
When we are out there in the dark
We'll dream about the sun
In the dark we'll feel the light
Warm our hearts, everyone
","['D', 'G', 'A7', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'F#m', 'Em', 'A7', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'F#m', 'Em', 'A7', 'D', 'F#m', 'G', 'A7', 'D', 'F#m', 'G', 'A7', 'D', 'F#m', 'G', 'Bm', 'G', 'D', 'G', 'A7', 'D', 'G', 'A7', 'F#m', 'Bm', 'G', 'A7', 'D', 'F', 'G', 'Em', 'Am', 'Bb', 'Em', 'A7']"
5,If We Hold On Together (ver 3),Diana Ross,https://tabs.ultimate-guitar.com/tab/diana-ross/if-we-hold-on-together-chords-1006216,"Don’t lose your way, with each passing day
You’re come so far, don’t throw it away
Live believing dreams are for sleeping
Wonders are waiting to start
Live your story, faith, hope and glory
Hold to the truth in your heart
If we hold on together
I know our dreams will never die
Dreams see us through to forever
Where clouds roll by
for you and I
Souls in the wind must learn how to bend
Seek out a star, hold on to the end
Valley mountains, there is a fountain
washes our tears all away
Words are swaying, someone is praying
Please let us come home to stay
If we hold on together
I know our dreams will never die
Dreams see us through to forever
Where clouds roll by
for you and I
When we are out there in the dark
We'll dream about the sun
In the dark, we'll feel the light
Warm our hearts everyone
If we hold on together
I know I dreams will never die
Dreams see us through to forever
As high as souls can fly
The clouds roll by for you and I
","['F9', 'F', 'F9', 'F', 'F9', 'F/A', 'Bb', 'C', 'Dm', 'F', 'Dm', 'Am', 'Bb', 'F', 'C', 'Dm', 'F', 'Dm', 'Am', 'Bb', 'F', 'C', 'F', 'Am', 'Bb', 'C', 'F', 'Am', 'Bb', 'C', 'F', 'Am', 'Bb', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'F9', 'F', 'F9', 'F', 'F9', 'F/A', 'Bb', 'C', 'Dm', 'F', 'Dm', 'Am', 'Bb', 'F', 'C', 'Dm', 'F', 'Dm', 'Am', 'Bb', 'F', 'C', 'F', 'Am', 'Bb', 'C', 'F', 'Am', 'Bb', 'C', 'F', 'Am', 'Bb', 'Dm', 'Bb', 'F', 'Dm', 'Bb', 'F', 'Bb', 'C/Bb', 'F/A', 'F', 'Gm', 'C', 'F', 'Ab', 'Bb/Ab', 'Gm', 'C', 'Db', 'G', 'C', 'F', 'Am', 'Bb', 'C', 'F', 'Am', 'Bb', 'C', 'F', 'Am', 'Bb', 'Dm', 'F/C#', 'F/C', 'G#dim/B', 'Gm/Bb', 'C', 'Fmaj7', 'Db', 'Eb', 'Fmaj7', 'Fmaj7']"
6,If We Hold On Together (ver 4),Diana Ross,https://tabs.ultimate-guitar.com/tab/diana-ross/if-we-hold-on-together-chords-1686438,"Don’t lose your way, with each passing day
You’re come so far don’t throw it away
Live your story faith hope and glory
Hold to the truth in your heart
Live believing dreams are for weeping
Wonders are waiting to start
If we hold on together 
I know our dreams will never die
Dream see us through to forever
Where clouds roll by for you and I 
Souls in the wind must learn how to bend
Seek out a star hold on to the end
Valley mountains there is a fountain 
washes our tears 
All away
Birds are swaying someone is praying
Please let us come home to stay
If we hold on together 
I know our dreams will never die
Dream see us through to forever
Where clouds roll by for you and I 
When we are out there in the dark
We'll dream about the sun
In the dark we'll feel the light
Warm our hearts, everyone
If we hold on together 
I know our dreams will never die
Dream see us through to forever
Where clouds roll by for you and I 
","['D', 'F#m', 'G', 'A', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'D', 'A', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'D', 'A', 'D', 'F#m', 'G', 'A', 'D', 'F#m', 'G', 'A', 'D', 'F#m', 'G', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'D', 'F#m', 'G', 'A', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'D', 'A', 'Bm', 'F#m', 'Bm', 'F#m', 'G', 'D', 'A', 'D', 'F#m', 'G', 'A', 'D', 'F#m', 'G', 'A', 'D', 'F#m', 'G', 'Bm', 'G', 'D', 'Bm', 'G', 'D', 'G', 'A', 'F#m', 'Bm', 'G', 'A', 'D', 'F', 'G', 'Em', 'C', 'F', 'A#', 'E', 'A', 'D', 'F#m', 'G', 'A', 'D', 'F#m', 'G', 'A', 'D', 'F#m', 'G', 'Bm', 'G', 'D', 'Bm', 'G', 'D']"
7,If We Hold On Together (ver 5),Diana Ross,https://tabs.ultimate-guitar.com/tab/diana-ross/if-we-hold-on-together-chords-1751642,"Don't lose your way, with each passing day
You've come so far, don't throw it away
Leave believing, dreams are for weeping
Wonders are waiting to start
Live your story, faith, hope and glory
Hold to the truth in your heart
   If we hold together
   I know our dreams will never die
   Dreams see us through, to forever
   Where clouds roll by, for you and I,
Souls in the wind, must learn how to bend
Seek out a star, hold on 'till the end
Valley.. Mountain, there is a fountain
Washes our tears all the way
Words are swaying, someone is praying
Please let us come home to stay
   If we hold together
   I know our dreams will never die
   Dreams see us through, to forever
   Where clouds roll by, for you and I,
When we are out there in the dark
We'll dream about the sun
In the dark, we'll feel the light
Warm our hearts...everyone
   If we hold together
   I know our dreams will never die
   Dreams see us through, to forever
As high... as souls can fly
the clouds roll by, for you and... I...
","['Cadd9', 'C', 'Cadd9', 'C', 'Cadd9', 'C', 'Fadd9', 'G', 'Am', 'Em', 'Fadd9', 'Em', 'F', 'C/G', 'G', 'Am', 'Em', 'Am', 'Em', 'F', 'C', 'G', 'C', 'G', 'F', 'G', 'C', 'G', 'F', 'Em7', 'C', 'G', 'Em', 'F', 'Am', 'F', 'C', 'F', 'G', 'C', 'Cadd9', 'C', 'Cadd9', 'C', 'Cadd9', 'C', 'Fadd9', 'G', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'Am', 'Em', 'Am', 'Em', 'Am', 'C', 'G', 'C', 'G', 'F', 'G', 'C', 'G', 'F', 'Em7', 'C', 'G', 'Em', 'F', 'Am', 'F', 'C', 'F', 'G', 'C', 'C7', 'F', 'G', 'Em', 'Am', 'Dm', 'G', 'C', 'C7', 'Gm', 'E', 'Am', 'Bb', 'B', 'G', 'D', 'G', 'F', 'C', 'G', 'F', 'G', 'C', 'G', 'F', 'Em7', 'C', 'G', 'Em', 'F', 'C', 'Am', 'C', 'Am', 'C', 'G', 'C']"
8,If We Hold On Together (ver 6),Diana Ross,https://tabs.ultimate-guitar.com/tab/diana-ross/if-we-hold-on-together-chords-4038385,"Don't lose your way
With each passing day
You've come so far
Don't throw it away
Live believing
  Dreams are for weaving
Wonders are waiting to start
Live your story
  Faith, hope and glory
Hold to the truth in your heart
  If we hold on together
  I know our dreams will never die
Dreams see us through to for-e-ver
Where clouds roll by
For you and I
Souls in the wind
Must learn how to mend
Seek out a star
Hold on to the end
Valley, mountain
  There is a fountain
Washes our tears all away
Words are swaying
  Someone is praying
Please let us come home to stay
  If we hold on together
  I know our dreams will never die
Dreams see us through to for-e-ver
Where clouds roll by
For you and I
When we are out there       in the dark
We'll dream about the sun
In the dark, we'll feel the light
Warm our hearts, everyone
  If we hold on together
  I know our dreams will never die
Dreams see us through to for-e-ver
As high as souls can fly
The clouds roll by
For you  and I
","['Cadd9', 'C', 'Cadd9', 'C', 'Cadd9', 'C/E', 'F', 'G', 'Am', 'C', 'Am', 'Em', 'F', 'C', 'G', 'Am', 'C', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G/F', 'F', 'Am', 'F6', 'C', 'Am', 'F6', 'C', 'Cadd9', 'C', 'Cadd9', 'C', 'Cadd9', 'C/E', 'F', 'G', 'Am', 'C', 'Am', 'Em', 'F', 'C', 'G', 'Am', 'C', 'Am', 'Em', 'F', 'C', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G/F', 'F', 'Am', 'F6', 'C', 'Cadd9', 'Am', 'F6', 'C', 'C/E', 'F', 'G/F', 'Cadd9/E', 'C', 'Dm7', 'G7', 'C', 'G/C', 'C', 'Eb', 'Eb/F', 'Dm7', 'Bb', 'Ab', 'D', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'F', 'G', 'C', 'Em', 'G/F', 'F', 'Am', 'Abaug', 'C/G', 'Am6/F#', 'Dm7', 'G7sus', 'Cadd9', 'C/E', 'G/F', 'F', 'G', 'G7', 'Cadd9']"
9,Whats Happening Brother (ver 2),Marvin Gaye,https://tabs.ultimate-guitar.com/tab/marvin-gaye/whats-happening-brother-chords-3288515,"Hey baby, what'cha know good?
I'm just gettin' back but you knew I would.
War is here, when will it end
When will the people start gettin' together again?
Are things really getting better?
Like the newspaper said?
     What else is new, my friend,
Besides what I read?
Can't find no work, can't find no job, my friend.
Money is tighter than it's ever been.
      Say man, I just can't understand what's going on
Across this land
Oh, what's happening brother?
What's happening? (What's happening, my man?)
Are they still getting down where we used to go and dance?
Will our ball club win the Pennant? Do you think they have a chance?
      And tell me friend, how in the world have you been?
Oh, what's happening brother? (Tell me what's out and I wanna know what's in.)
What's happening? What's happening brother? (What's the deal, man? What's happening?)
(What's happening brother?)   x8
What's been shaking up adn down the land?
I wanna know 'cause I'm slightly behind the time.
","['Fm/D', 'E/G', 'Abm/G', 'Ebmaj7/C', 'Eb/F', 'F9', 'Abmaj7/F', 'Ab/Bb', 'Bb7', 'Fm/Bb', 'Dbdim7/Eb', 'Cm7/Ab', 'Eb/F', 'F9', 'Abmaj7/F', 'Bb7', 'Cm/Bb', 'Cm/Bb', 'Cm/Bb', 'B/Ab', 'Bb/G', 'Cm7', 'Abmaj7/F', 'Abmaj7/Bb', 'Cm/Bb', 'Cm/Bb', 'Cm/Bb', 'B/Ab', 'Bb/G', 'Cm7', 'Abmaj7/F', 'Abmaj7/Bb', 'Abmaj9', 'Bmaj7/Ab', 'Bmaj7/Ab']"
