,name,author,link,lyrics,chords
0,Just Saying,EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/just-saying-chords-2929739,"And honestly, I can't sleep no more
The film is dark but it's only reconstructing light that don't shine no more
Can't help but dream of nights, I can't live no more
The feeling's died, she don't sleep in my arms no more
But I'll get right in a little bit,
I'll find my light in a little bit
Just passed out on my bedroom floor
I'll get back up
I lost my mind when I needed it,
Yeah it's so sad
What we had was never enough for us
Yeah, self-division in the dark
Versions of another version fell apart
High speed, I speed
Yelling at the silver linings from the dark
And it's just starting to sink in
I've ran through the morning when the light showed me nothing
So close but, you say we're better off
I don't think you understand
I was splitting the loom
And my suppression of you, I left some time ago
So how you gon' stop me now?
Woah, these waves just keep raining down
But I'll get right in a little bit,
I'll find my light in a little bit
Just passed out on my bedroom floor
I'll get back up
I lost my mind when I needed it,
Yeah it's so sad
What we had was never enough for us
How fast the light died out
We lost track of ourselves, riding the wave (Woah)
At last, the time will run out
Waiting for us to lose it now (You gave up, yeah)
Don't you let me down
","['A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'B/G', 'G/E', 'A/F', 'C/A', 'B/G', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'A/F', 'C/A', 'B/G', 'C/A', 'G/E', 'A/F', 'Am', 'G', 'C', 'G', 'Am', 'G', 'Dm', 'C', 'G', 'Am', 'G', 'C', 'G', 'Dm', 'G', 'F', 'Am', 'G', 'C']"
1,Love Death Distraction,EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/love-death-distraction-chords-2932982,"How do I say
All I want just falls away
I don't know how to keep us in time, time
Mind is changing
All you want so far is love, death and some kind of higher high
You're reaching (Reaching)
And if we're all just drifting back
Phones in the air
Face to the sky
And all this time to realize
There's nothing stopping you
From leaving
And please don't go, drifter
And please don't go, drifter
What do I say?
All that time just thrown away
I don't know how to keep lives apart, they're bleeding
Mind is racing
All you want so far is love, death and some kind of higher high
You're reaching (Reaching)
And if we're all just drifting back
Phones in the air
Face to the sky
And all this time to realize
There's nothing stopping you
From leaving
And please don't go, drifter
And please don't go, drifter
And please don't go, drifter
And please don't go, drifter
And please don't go, drifter
And please don't go, drifter
 (And please don't go)
","['Bm7', 'A', 'D', 'F#', 'Bm', 'A', 'D', 'Em', 'F#m', 'A', 'Bm7', 'A', 'D', 'F#', 'Bm', 'A', 'D', 'Em', 'F#m', 'A', 'G', 'F#m', 'F#m', 'A', 'Bm', 'A', 'D', 'A', 'G', 'Bm7', 'A', 'G', 'Bm', 'A', 'D', 'F#', 'Bm', 'A', 'D', 'Em', 'F#m', 'A', 'Bm', 'A', 'D', 'F#', 'Bm', 'A', 'D', 'Em', 'F#m', 'A', 'G', 'F#m', 'F#m', 'A', 'Bm', 'A', 'D', 'A', 'G', 'Bm7', 'A', 'G', 'Bm7', 'A', 'G', 'Bm7', 'A', 'G', 'Bm7', 'A', 'G', 'Bm7', 'A', 'G', 'Bm7', 'A', 'G']"
2,Love Death Distraction (ver 2),EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/love-death-distraction-chords-2932994,"How do I say
All I want just falls away?
I don’t know how to keep us in time, time
Mind is changing
All you want so far is love,
death and some kind of higher high
You're reaching (reaching)
And if we're all just drifting by
Phones in the air
Face to the sky
And all this time to realize
there's nothing stopping you
From leaving
And please don't go, drifter
And please don't go,
What do I say?
All that time just thrown away
I don’t know how to keep lives apart,  try
Mind is racing
All you want so far is love,
death and some kind of higher high
You're reaching    reaching
And if we’re all just drifting by
Phones in the air
Face to the sky
All this time to realize there's nothing stopping you
From leaving me
And please don't go, drifter
(We all see, we are just orbiting you)
And please don’t go, drifter
And please don't go, drifter
And please don't go, drifter
And please don't go, drifter
And please don't go, drifter
","['Am', 'G', 'C', 'C', 'E', 'E', 'F', 'G', 'Am', 'Dm', 'G', 'Am', 'C', 'E', 'E', 'F', 'G', 'Am', 'Dm', 'G', 'G', 'F', 'F', 'Em', 'Em', 'Em', 'G', 'F', 'Em', 'C', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'C', 'C', 'E', 'E', 'F', 'G', 'Am', 'Dm', 'Em', 'G', 'Am', 'G', 'C', 'C', 'E', 'E', 'F', 'G', 'Am', 'Dm', 'G', 'G', 'G', 'F', 'F', 'Em', 'Em', 'Em', 'G', 'F', 'Em', 'C', 'G', 'F', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F', 'C', 'G', 'F', 'Am', 'G', 'F', 'Am', 'G', 'F']"
3,How To Sleep (ver 2),EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/how-to-sleep-chords-2994818,"The water was cool, and you're shining
The windows were burning patterns in my mind
Running away was so tiring
Holding your stare, I felt miles behind
And how do you love when you're frightened?
The thought of me fucking up all these threads
Situations I know are just passing
I'm holding on for you, and static feel
The light ran down the wall
Holding back the stars
Dividing us in new ways
Away from sleep
Confusion has its cost
Wave pools in the dark
Crashing 'round my head
The water was cool, and you're shining
The windows were burning patterns in my mind
Running away was so tiring
Holding your stare, I slipped miles behind
And how do you love when you're frightened?
The thought of me fucking up all these threads
Situations I know are just passing
I'm holding on for you, and how to sleep
The light ran down the wall
Holding back the stars
Dividing us in new ways
Away from sleep
Confusion has its cost
Wave pools in the dark
Crashing 'round my head
","['Emaj7', 'Amaj7', 'E', 'Emaj7', 'Amaj7', 'E', 'B', 'A', 'C#m', 'B', 'G#m', 'Amaj7', 'E', 'G#m', 'B', 'A', 'E', 'G#m', 'B', 'A', 'E', 'A', 'E', 'A', 'E', 'B', 'A', 'C#m', 'B', 'G#m', 'A', 'E', 'G#m', 'B', 'A', 'E', 'G#m', 'B', 'A', 'E', 'B']"
4,Good Morning,EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/good-morning-chords-3002885,"I never had the guts to run away
Ever since 16, been dreaming of a brighter day
Out of control and out of everything
You came out the blue, or was it blue gray?
Felt like waking up in a new place (New place, new place)
That stole the dark from the night
Shone a new way, ooh (New way, new way)
But I can feel your heartbeat rising
Even when you're ghost
And I can feel your every single movement
So, good morning (Good morning)
Good morning (Good morning)
Good morning
It's a good morning (Good morning)
Good morning (Good morning)
Good morn–
I felt like waking up in a new place, ooh (As day breaks mortality)
That stole the dark from the night (Colors run and bleed)
Shone a new way, yeah (New way, new way)
(For fear now's the only time there is)
But I can feel your heartbeat rising (And just as good night comes following)
Even when you're ghost (Follow down and seem)
And I can feel your every single move (I, who watched this disappear)
So, good morning (And out of the dark you'll find you)
Good morning
Good morning (Given the time and space)
So, good morning
Good morning (The world will bend to guide you)
Good morning
I never had the guts to run away (And just as good night comes following)
Ever since 16, been dreaming of a brighter day (Follow down and seem)
Out of control and after everything (I, who watched this disappear)
You came out the blue
","['Bm', 'D', 'Em', 'G', 'F#m', 'D', 'G', 'D', 'Em', 'G', 'F#m', 'D', 'Em', 'G', 'Em', 'A', 'G', 'Em', 'F#m', 'Em', 'D', 'A', 'G', 'F#m', 'A', 'D', 'Em', 'G', 'F#m', 'D', 'G', 'D', 'Em', 'G', 'F#m', 'D', 'Em', 'G', 'Em', 'A', 'G', 'Bm', 'F#m', 'Em', 'A', 'G', 'A', 'D', 'Em', 'G', 'F#m', 'D', 'G', 'D', 'Em', 'G', 'F#m', 'D', 'G']"
5,2020 (ver 2),EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/2020-chords-3807647,"She says I'm no good with my hands
But I'd hold up the whole sky for her
I want to forget my future and jump into the dark
Ooooooooooooooooooooo     Ooooooooooooooooooooo   ooooo
I would've caused so much trouble
If I'd had you to sneak out with me
All our future's melted in your hands, they're drowning us
Still I say things like, ""No hindsight in 2020""
""Got my sight checked, that's precious to me""
""Can't blindside me, I'm well aware
To the sound of the daylight slipping from me""
""All our yesterdays spent misguided, sliding'""
And now our heels worn down and self aware
With dreams of stopping
You must have me messed up with somebody else
You got me stressed out
Youth spent plaited under walls, waterfalls
You must have me messed up with somebody else
You got me stressed out
Youth spent plaited under walls, waterfalls
Still I say things like, ""No hindsight in 2020""
""Got my sight checked, that's precious to me""
""Can't blindside me, I'm well aware
To the sound of the daylight slipping from me""
""All our yesterdays spent misguided, sliding'""
And now our heels worn down and self aware
With dreams of stopping
With dreams of stoppi–
Dreams worth stopping for
","['D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'F#m', 'D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'F#m', 'D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'D', 'E7', 'Bm7', 'Em', 'D', 'F#m', 'D', 'E7', 'Bm7', 'Em']"
6,Static,EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/static-chords-2992454,"  Shuffle in the dark. ark
I'm throwing out parts and time
  Is always changing
Particles spin down
You want something that ain't coming back
'Cause I, but it really doesn't matter how bad you want me
How you found me
I can't keep up with/afford just being a static
Design
","['A', 'E', 'B', 'A', 'F#7', 'B', 'B7', 'A', 'E', 'B', 'E']"
7,So Far So Good,EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/so-far-so-good-chords-3002030,"But baby it's cold outside, I don't wanna go
Rushing thoughts to the back of my mind
From the end of the road
Always thought I'd find peace in that life
But now I've nowhere to go
Chasing shadows across those blue skies, my heroes
We'll watch the radio blur
As my hands move fast to the mirror
Been fighting off cold sweats
And waking up soaked again
I couldn't fake it if I tried
I couldn't fake it if I
If I–
'Cause baby it's cold outside, I don't wanna go
Rushing thoughts to the back of my mind
From the end of the world, woah
Look baby, I gotta go
'Cause I'm dying for it
So If you love me don't let me go
'Cause I'm dying for it
If you love me don't let me go
'Cause I'm dying for it
If you love me don't let me go
'Cause I'm-
","['Am', 'F', 'Am', 'Am', 'F', 'F', 'Am', 'G', 'F', 'F', 'Am', 'Am', 'F', 'Am', 'Dm', 'G', 'Fmaj7', 'Dm', 'Am', 'F', 'Fmaj7', 'G', 'F', 'G', 'F', 'G', 'F', 'G']"
8,Calm Down,EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/calm-down-chords-3002768,"Reflections
Of my dash aligning stars over shoulder
Inflections
Tell me you don't really mean what you say
That you were in love, love, love
 (I don't want it, baby, I keep falling)
You're screaming and bursting heads
Breathing corrupted air (Tell me I'm back at it since)
Your cigarettes are going out, dear
(Help me down, I can't sleep)
Mayfair and lip fillers
Heartbreak and coke dealers
You were in love, love, love (It's cold feet)
But since you're on your way out
Living fast, I capsize amazed now
Leave a message when you go
 (You leaving, leave me out, me out)
I, I had a dream that you wanted me
I still see you with my eyes closed
I don't think you understand how brilliant you burned
Does your past feel complete now I'm here?
Versions of another version you've seen
When I calm down
I'll be long gone
Just stop
","['C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C', 'F', 'Dm', 'F', 'C']"
9,In Too Deep (ver 2),Jacob Collier,https://tabs.ultimate-guitar.com/tab/jacob-collier/in-too-deep-chords-3540281,"You been making me feel like I'm lonley, ba-by
And I don't know what I did wrong
I don't know what
Lately I been driving myself crazy,  ba-by
Girl, you left me  all alone,
You   know that
Did I forget to feel?
Ev'rythin' is fallin' down, baby,
This whole world is nothing without   you
I don't know what I can do
I thought it was real,
But girl, you got me crashin' down
Baby, I still love you, lord I know it's  true
I don't know what I am to   you
Now I'm all alone
Something in me hopes that you still love me, ba-by
But I know you'll be movin' on,
I     know that
Thinkin' like I been feelin' this without you, ba-by
I miss you more than I let on
You   know that
When our love was new,
I remember holding you hopin'
Ev'rything you needed I   could do
That I could do it all for    you
Wish that it was true,
But boy, you left me here too long
Baby, I still love you, lord I know I     do
But I'm never coming back to   you
Now I'm on my own
Counting sheep, I'm in too deep,
You're mine to keep, you're fast asleep. I'm
Counting sheep, I'm in too deep,
You're mine to keep, you're fast asleep. I'm
Counting sheep, I'm in too deep,
You're mine to keep, you're fast asleep. I'm
Counting sheep, I'm in too deep,
You're mine to keep, you're fast a-sleep. I'm
Counting sheep, I'm in too deep,
You're mine to keep, you're fast  a-sleep. I'm
Counting sheep, I'm in too deep, you're
Mine to keep, you're fast a-sleep. I'm
Counting sheep, I'm in too deep, you're
Mine to keep, you're fast a-sleep. I'm
Counting sheep, I'm in too deep, you're
","['D6/9', 'A2/C#', 'F#m11', 'Bm11', 'A2/C#', 'D6/9', 'A2/C#', 'F#m11', 'Bm11', 'E9sus', 'D6/9', 'A2/C#', 'F#m11', 'Bm11', 'A2/C#', 'D6/9', 'A2/C#', 'F#m11', 'E9sus', 'A9sus', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'Bm7', 'A2/C#', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'E9sus', 'Dmaj9', 'C#m7#5', 'F#m11', 'Bm11', 'Bm7', 'A2/C#', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'E9sus', 'Dmaj13', 'D6/9', 'A2/C#', 'F#m11', 'Bm11', 'A2/C#', 'D6/9', 'A2/C#', 'F#m11', 'Bm11', 'E9sus', 'D6/9', 'A2/C#', 'F#m11', 'Bm11', 'A2/C#', 'D6/9', 'A2/C#', 'F#m11', 'E9sus', 'A9sus', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'Bm7', 'A2/C#', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'E9sus', 'Dmaj9', 'C#m7#5', 'F#m11', 'Bm11', 'Bm7', 'A2/C#', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'E9sus', 'Dmaj13', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'Dmaj13', 'A2/C#', 'F#m11', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'Dmaj13', 'A2/C#', 'A9sus', 'Dmaj13', 'A2/C#', 'F#m11', 'Bm11', 'Dmaj13', 'A2/C#', 'F#m11', 'Dmaj13', 'C#m7#5', 'F#m11', 'Bm11', 'D6/9', 'C#m7#5', 'F#m11', 'Dmaj13', 'C#m7#5', 'F#m11', 'Bm11', 'D6/9', 'A6/9/C#', 'A9sus', 'B9', 'B9', 'B9', 'B9', 'E9sus']"
