,name,author,link,lyrics,chords
0,Oh Yeah,Bill Withers,https://tabs.ultimate-guitar.com/tab/bill-withers/oh-yeah-chords-3381299,"Sometimes you stare and the look that's in your eyes
Says that you care and it gives me butterflies
Oh yeah! What a pure delight
Oh yeah! I'm in love alright
Oh yeah! What a perfect night
Why don't we stay here together?
Sometimes it's there in the way you say hello
Sometimes the answer is yes when you say no
Oh yeah! What a pure delight
Oh yeah! I'm in love alright
Oh yeah! What a perfect night
Why don't we stay here together?
Why don't you stay forever in my life?
Time for the shoes and rice
‘Cause I think you're very nice
And I want you in my life
Oh ba - by!
Oh yeah! What a perfect sight
Oh yeah! I'm in love alright
Oh yeah! Such a perfect night
Why don't we stay here together?
Why don't you stay forever in my life?
Oh yeah! What a pure delight
Oh yeah! I'm in love alright
Oh yeah! What a perfect night
Why don't we stay here together?
Oh yeah! What a pure delight
Oh yeah! And it feels so right
Oh yeah! I'm in love alright
Why don't we stay here together?
Oh yeah! What a perfect night
Oh yeah! In love alright
Oh yeah! I'm in love tonight
Why don't we stay here together?
Oh yeah! What a perfect night
","['Abmaj7', 'Db2', 'Bbm7', 'Cm7', 'Fm', 'Eb4', 'Db/Bb', 'Db/Eb', 'Abmaj7', 'Db2', 'Bbm7', 'Cm7', 'Fm', 'Eb4', 'Db/Bb', 'Db/Eb', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Gbmaj7', 'Db/Eb', 'Abmaj7', 'Db2', 'Bbm7', 'Cm7', 'Fm', 'Eb4', 'Db/Bb', 'Db/Eb', 'Abmaj7', 'Db2', 'Bbm7', 'Cm7', 'Fm', 'Eb4', 'Db/Bb', 'Db/Eb', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Gbmaj7', 'Db/Eb', 'Gbmaj7', 'Db/Eb', 'Dm7', 'Gm7', 'C/A', 'Dm7', 'Gm7', 'C/A', 'Dm7', 'Gm7', 'C/A', 'Dm7', 'Gm7', 'C/A', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Gbmaj7', 'Db/Eb', 'Gbmaj7', 'Db/Eb', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Gbmaj7', 'Db/Eb', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Gbmaj7', 'Db/Eb', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Db/Bb', 'Eb/C', 'Fm', 'Gbmaj7', 'Db/Eb', 'Db/Bb', 'Eb/C', 'Fm']"
1,Frankie,Sister Sledge,https://tabs.ultimate-guitar.com/tab/sister-sledge/frankie-chords-2769112,"Mmh mmh mmh mmh, mmh mmh mmh mmh
I was walking down the street one day
when I looked up, I saw a friend.
Hey Frankie,  do you remember me?
He looked at me and then I blushed
'Cause I remembered I loved you so much
way back when we were friends
going together but then you left me.
Frankie,    do you remember me?
Frankie,    do you remember?
You were fifteen, I was twelve,
it was summer, we were so in love.
I never loved anyone this much
Look at me I'm thrilled to your touch.
Hey Frankie,    do you remember me?
Frankie,     do you remember?
Oh how you brought me down.
All I did was run a -round.
You'll never know, how much I loved you.
Frankie, do you remember?
Do you remember me?   Frankie
He walked me to the deli then.
We sat in the booth where it all began.
I looked into your big eyes and
I said to myself, we coulda had twins.
Frankie,     do you remember?
Oh how you brought me down.
All I did was run a -round.
You'll never know, how much I loved you.
He looked at me and then I blushed
'cause I remembered when I loved you so much
way back when we were friends
going together but then you left me.
Frankie,    do you remember me?
Frankie,    do you remember me?
Frankie,  do you remember me?
Do you remember me? Me, Frankie.
Oh Frankie, oh Frankie, oh Baby, do you remember me?
Frankie,    do you remember me?
Frankie, do you remember me?
Do you remember me? Me, Frankie.
Frankie,  do you remember me?
Do you remember me? Me, Frankie.
","['G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'E', 'F', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'C', 'G', 'Am', 'G', 'Am', 'G', 'C', 'Am', 'G', 'C', 'D', 'E', 'F', 'G', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D', 'A', 'Bm', 'A', 'D']"
2,Sally,Sade,https://tabs.ultimate-guitar.com/tab/sade/sally-chords-1235028,"Verse 1
Sally  you opened out your arms, to all those young men
And girl you had room, for every one of them 
You're the only girl on bowery and third
Sure as hell you're the one who cared 
So put your hands together for Sally
She saved all those young men
Put your hands together for Sally
She's the one who cared for them 
She's doing our dirty work
She's the only one who cares
Doing our dirty work
Thirsty work one angry day, in New York 
Just a place to lay his head, just about better off than dead 
","['Dm7', 'Am7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'Dm7', 'Am7', 'D6', 'Am7', 'D6', 'Am7', 'D6', 'Am7', 'D6', 'Am7', 'D6', 'Am7', 'D6', 'Am7', 'D6', 'F6', 'E7', 'Am7', 'F6', 'E7', 'Am7']"
3,I Will Be Your Friend,Sade,https://tabs.ultimate-guitar.com/tab/sade/i-will-be-your-friend-chords-1235026,"Verse 1
I know that lately, things haven't been so good.
I've always said, ""that if I could ever help you, I would.""
Ohh hoo  hoo. Ohh hoo  hoo.
I love you for a thousand years.
Ohh hoo I hoo. Ohh hoo I hoo.
I'm here to wipe away the tears.
I will be your friend, until the end of time.
I will be your friend, I'm here to make you smile.
When your falling apart I pick up each piece
And build a wall around your dream.
The punches to your heart, melt away when you never thought they'd heal.
""So trust in me!"" these are the words I tattoo on you.
If Hercules can't pick me up now then, I really am true.
I will be your friend, until the end of time.
I will be your friend, I'm here to make you smile.
Ohh hoo  hoo. Ohh hoo hoo,  I love you for a thousand years.
Ohh hoo  hoo. Ohh hoo  hoo. I'm here to wipe away the tears.
""You've got so much to give,"" I'll tell you just when you need to know.
""Get out and live,"" (I'll) Pick you up when you're feeling low.
","['F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'C#7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Faug', 'A/E', 'A', 'B5', 'Eb', 'Bm7', 'Bm9', 'Bm7', 'F#m7', 'Faug', 'A/E', 'A', 'B5', 'Eb', 'Bm7', 'C#7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7', 'F#m7', 'Bm7']"
4,Sweet Little Woman,Joe Cocker,https://tabs.ultimate-guitar.com/tab/joe-cocker/sweet-little-woman-chords-1985427,"  I never had no one, who would worry 'bout me
  'Til the day, you came walkin' in my life
  I never had no one, worry 'bout my needs
  'Til you came and threw aside my shaddy clothes
  I never realized, how beautiful love could be
  'Til the day, you came walkin' in my home
Sweet little woman
You're turnin' me on
Sweet little woman
Rock me all the night long
Sweet little woman
Lead me into paradise
Sweet little woman
Keep turnin' me on
Sweet little woman
Rockin' me all the night long
Sweet little woman
Lead me into paradise
  I never knew a life, wear such a happy face
  Since you came, I've not shed a single tear
  I never knew the world, ever could be so good
  Since the day, all my clouds have disappeared
Sweet little woman
You're turnin' me on
Sweet little woman
Rockin' me all the night long
Sweet little woman
Why don't you lead me into paradise?
Sweet little woman
Keep turnin' me on
Sweet little woman
Rockin' me all the night long
Sweet little woman
Why don't ya lead me into paradise?
Sweet little woman
You're drivin' me mad
Sweet little woman
Yeah, your lovin's so bad
Sweet little woman
Won't you lead me into paradise?
Sweet little woman
You're drivin' me mad
Sweet little woman
Tell your lovin's so bad
Sweet little woman
Lead me into paradise
","['E', 'E7', 'A', 'D', 'E', 'E', 'E7', 'A', 'D', 'E', 'E', 'E7', 'A', 'D', 'E', 'E', 'E', 'A', 'A', 'D', 'A', 'E', 'E', 'E', 'A', 'A', 'D', 'A', 'E', 'E', 'E7', 'A', 'D', 'E', 'E', 'E7', 'A', 'D', 'E', 'E', 'E', 'A', 'A', 'D', 'A', 'E', 'E', 'E', 'A', 'A', 'D', 'A', 'E', 'E', 'E', 'A', 'A', 'D', 'A', 'E', 'E', 'E', 'A', 'A', 'D', 'A', 'E']"
5,Ellie My Love,Ray Charles,https://tabs.ultimate-guitar.com/tab/ray-charles/ellie-my-love-chords-515751,"There were times I left your heart in pain
Time again I've turned and walked away
I get to where I'm going just to find
Won't be happy in this world
If you're not by my side
Ellie, my love so sweet
My heart told me to break away
Now I'm out here far away
Wish that I could hold you in the night
Then I'd wake up to a morning
That is warm and bright
Ellie, my love so sweet
Smile for me, won't you, baby
Forever you'll be on my mind
Drink with me won't you baby
We're gonna make it right this time
There's no one else like you
Anything you want, I'll do
Ellie, my love so sweet
Ellie, my love so sweet
My heart told me to break away
Now I'm here so far away
Wish that I could hold you in the night
Then I'd wake up to a morning
That is warm and bright
Ellie, my love so sweet
Smile for me, won't you, baby
Forever you'll be on my mind
Drink with me won't you baby
We're gonna make it right this time
There's no one else like you
Anything you want, I'll do
Ellie, my love so sweet
Ellie, my love so sweet
Smile for me, won't you, baby
Forever you'll be on my mind
Drink with me won't you baby
We're gonna make it right this time
There's no one else like you
Anything you want, I'll do
Ellie, my love so sweet
Ellie, my love so sweet
","['C', 'CM7', 'C7', 'F', 'Dm', 'G7', 'C', 'Am', 'Dm7', 'G7', 'C', 'C', 'CM7', 'C7', 'F', 'Dm', 'G7', 'C', 'Am', 'Dm7', 'G7', 'C', 'Dm', 'G7', 'C', 'Am', 'Dm', 'G7', 'C', 'Am', 'F', 'G7', 'C', 'Am', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'C', 'C', 'CM7', 'C7', 'Dm', 'G7', 'C', 'Am', 'Dm7', 'G7', 'C', 'Dm', 'G7', 'C', 'Am', 'Dm', 'G7', 'C', 'Am', 'F', 'G7', 'C', 'Am', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'C', 'Dm', 'G7', 'C', 'Am', 'Dm', 'G7', 'C', 'Am', 'F', 'G7', 'C', 'Am', 'Dm7', 'G7', 'C', 'Dm7', 'G7', 'C']"
6,Steppin Right Along,Bill Withers,https://tabs.ultimate-guitar.com/tab/bill-withers/steppin-right-along-chords-3057997,"I’ll be there  for you
I’ll be there  for you
I’ll be there  for you
Steppin' right along
Like it ain't nothing, baby
Something just, something just blew your mind
Something come along
To make you stronger, baby
But you know it got to take time
Talk a little deep
To make you wonder, baby
And it's not that same old line
Whoa, look out now
Something some time
Come along and blow your mind
Watch out, girl
Somebody hot (hot!)
Make you give up everything you got
Steppin' right along
Like it ain't nothing, baby
Something just, something just blew you mind
Something come along
That kick like thunder, baby
You know got to give it up for them
Right on time
'Would it be wise or weak?'
You wonder, baby
Goodbye Reason, Hello Rhyme
Look out, girl
Something some time
Come along and blow your mind
Watch out, girl
Somebody hot (hot!)
Make you give up everything you got
Steppin' right along
Like it ain't nothing, baby
Something come along
And just blow your mind
'Some kind of magic spell?'
You wonder, baby
Make a drink of muddy water
Taste like wine
'Would it be wise or weak?'
You wonder, baby
Goodbye Reason, Hello Rhyme
'Love made me do it!'
Something some time
Come along and blow your mind
Watch out, girl
Somebody hot (hot!)
Make you give up everything you got
Said I will follow Lord in heaven
I want to be thy holding angel
'Til the Kingdom come
Thy will be down
Down here on earth
Just like it is in heaven
Give us this day
Our daily bread
Give us our sins
We forgive our brothers
Lead us far away, every day,
From temptation
Heavenly Father
Deliver us from evil
Thine is the kingdom
And the power
And the glory
Forever!
Heavenly Father
Sweet heavenly Father
Heavenly Father
Sweet sweet heavenly Father
Sweet ol' Heavenly Father
","['Am', 'Am', 'Am', 'C', 'C', 'D', 'Am', 'C', 'D', 'C', 'C', 'C', 'D', 'C', 'A', 'Dm', 'G', 'F', 'G', 'G', 'A', 'A', 'F#', 'Am', 'Am', 'F#', 'F#', 'Am', 'C', 'C', 'D', 'C', 'C', 'D', 'Am', 'Am', 'Am', 'D', 'G', 'C', 'D', 'F', 'F', 'G', 'Dm', 'G', 'A', 'A', 'A', 'G', 'G', 'Am', 'Am', 'D', 'D', 'A', 'C', 'C', 'D', 'C', 'D', 'Am', 'C', 'C', 'D', 'Am', 'C', 'D', 'Dm', 'Dm', 'G', 'Dm', 'G', 'G', 'Am', 'Em', 'Em', 'G', 'G', 'Am', 'Am', 'D', 'A', 'Bb', 'Bb', 'Bb', 'Bb', 'Ab', 'Bb', 'Bb', 'Ab', 'Bb', 'Bb', 'Ab', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Bb', 'Ab', 'Ab', 'Ab', 'Ab']"
7,Mon Légionnaire,Serge Gainsbourg,https://tabs.ultimate-guitar.com/tab/3603047,"     Fm6 : 8x676x (actually a Fm6/C too)
   C5b/G : 33455x
   G#dim : 45546
Il avait de grands yeux très clairs
Où parfois passaient des éclairs
Comme au ciel passent des orages
Il était plein de tatouages
Son cou portait ""pas vu, pas pris""
Sur son cœur on lisait    ""personne""
Sur son bras droit un mot ""raisonne""
J'sais pas son nom, je ne sais rien de lui
Il m'a aimé toute la nuit
Mon légionnaire
Et me laissant à mon destin
  Il est parti dans le matin
Plein de lumière
Il était mince, il était beau
Il sentait bon le sable chaud
  Y avait du soleil sur son front
 Qui mettait dans ses cheveux blonds
De la lumière
Bonheur perdu, bonheur enfui
Toujours je pense à cette nuit
Et l'envie de sa peau me ronge
Parfois je pleure et puis je songe
J'aurais dû crier mon bonheur
Mais je n'ai rien osé lui dire
J'avais peur de le voir sourire
J'sais pas son nom, je ne sais rien de lui
Il m'a aimé toute la nuit
Mon légionnaire
Et me laissant à mon destin
Il est parti dans le matin
Plein de lumière
Il était mince, il était beau
Il sentait bon le sable chaud
  Y avait du soleil sur son front
 Qui mettait dans ses cheveux blonds
De la lumière
On l'a trouvé dans le désert
Il avait ses beaux yeux ouverts
Dans le ciel, passaient des nuages
Il a montré ses tatouages
Montrant son cou ""pas vu, pas pris""
Montrant son cœur ""ici, personne""
Il ne savait pas, je lui pardonne
J'rêvais pourtant que le destin
Me ramènerait un beau matin
Mon légionnaire
Qu'on s'en irait seuls tous les deux
Dans quelque pays merveilleux
Plein de lumière
Il était mince, il était beau
Il sentait bon le sable chaud
  Y avait du soleil sur son front
 Qui mettait dans ses cheveux blonds
De la lumière
","['B/C', 'C/G', 'F6', 'Cm', 'Fm6/C', 'Cm', 'Fm6', 'Cm', 'Fm6/C', 'Cm', 'Cm', 'Cm/F', 'Fm6', 'Cm/F', 'Ddim', 'G', 'Cm', 'Fm6/C', 'B/C', 'B/C', 'G#dim', 'G7', 'Cm', 'Fm6', 'Cm', 'Cm', 'G#dim', 'Cm/G', 'C5', 'Cm', 'Fm6/C', 'Cm', 'C', 'G#dim', 'Cm/G', 'C5', 'D7sus2', 'E', 'Dm9/E', 'Csus2/G', 'C', 'G#dim', 'G7', 'C', 'C', 'C', 'C', 'Cm', 'Fm6/C', 'Cm', 'Fm6/C', 'Cm', 'Fm6/C', 'Cm', 'Cm', 'Cm/F', 'Fm6', 'Cm/F', 'Ddim', 'G', 'Cm', 'Fm6/C', 'B/C', 'B/C', 'G#dim', 'G7', 'Cm', 'Fm6', 'Cm', 'Cm', 'G#dim', 'Cm/G', 'C5', 'Cm', 'Fm6/C', 'Cm', 'C', 'G#dim', 'Cm/G', 'C5', 'D7sus2', 'E', 'Dm9/E', 'Csus2/G', 'C', 'G#dim', 'G7', 'C', 'C', 'C', 'C', 'Cm', 'Fm6/C', 'Cm', 'Fm6/C', 'Cm', 'Fm6/C', 'Cm', 'Cm', 'Cm/F', 'Fm6', 'Ddim', 'G', 'Cm', 'Fm6/C', 'B/C', 'B/C', 'G#dim', 'G7', 'Cm', 'Fm6', 'Cm', 'Cm', 'G#dim', 'Cm/G', 'C5', 'Cm', 'Fm6/C', 'Cm', 'C', 'G#dim', 'Cm/G', 'C5', 'D7sus2', 'E', 'Dm9/E', 'Csus2/G', 'C', 'G#dim', 'G7', 'C', 'C', 'C', 'C']"
8,No Guarantee,Tom Jones,https://tabs.ultimate-guitar.com/tab/tom-jones/no-guarantee-chords-3709892,"She has no illusions,
She can see me for what I am.
And sometimes it's confusing
Love is hard to understand.
I have no prediction
What will happen in the game
My life's a contradiction
But I want her just the same.
And maybe this is all that love should be
Just taken and it comes no guarantee.
I have no conception
What is really happiness
My dreams are all reflections
And where they lead I'll never guess.
But we have no precaution
We have thrown it to the wind.
Love's an ocean we are crossing
And we may never sail again.
And maybe this is all that love should be
Just taken and it comes no guarantee.
And maybe this is all that love should be
Just taken and it comes no guarantee.
","['C', 'G', 'C7', 'F', 'Dm', 'Em', 'E', 'Am', 'D', 'F/G', 'G', 'C', 'G', 'C7', 'F', 'D', 'C/E', 'F/G', 'G', 'C', 'G', 'C', 'Bdim', 'Am', 'Ab', 'C/G', 'Gsus4', 'G', 'C', 'C', 'G', 'C7', 'F', 'Dm', 'Em', 'E', 'Am', 'D', 'F/G', 'G', 'C', 'G', 'C7', 'F', 'D', 'C/E', 'F/G', 'G', 'C', 'G', 'C', 'Bdim', 'Am', 'Ab', 'C/G', 'Gsus4', 'G', 'C', 'G', 'C', 'Bdim', 'Am', 'Ab', 'C/G', 'Gsus4', 'G', 'C']"
9,Dime Queen Of Nevada,Tom Jones,https://tabs.ultimate-guitar.com/tab/tom-jones/dime-queen-of-nevada-chords-3677918,"Well, you make your way downstairs in the early evening
In the hopes that this will be your lucky night
And the bars come up in two's and three's, but never all at once
And the slot machines are winning left and right
And you wipe your rhinestone glasses when they're misty
Hoping that this nich is gonna end
And you're losing pretty heavy but Mama don't you worry
cause the payoff has to be around the bend
And it's a nickle here and a nickle there
And no one gambles harder
Than the Dime Queen of Nevada
And Jean Louis of Paris set her hair
With nickles everywhere
Well, you say the magic words and you pull the handle
And the jackpot comes up every now and then
And it roles around the floor there, maybe twenty bucks or more there
So you pick it up and put it back again
And it's a nickle here and a nickle there
And no one gambles harder
Than the Dime Queen of Nevada
And Jean Louis of Paris set her hair
And no one gambles harder
Than the Dime Queen of Nevada
And Jean Louis of Paris set her hair
No no one gambles harder
Than the Dime Queen of Nevada
And Jean Louis of Paris set her hair
","['C', 'G', 'C', 'G', 'D', 'C', 'G', 'B7', 'Em', 'C', 'G', 'D', 'C', 'G', 'C', 'G', 'D', 'C', 'G', 'B7', 'Em', 'C', 'G', 'D', 'G', 'D', 'C', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'D', 'C', 'G', 'B7', 'Em', 'C', 'G', 'D', 'G', 'D', 'C', 'G', 'C', 'G', 'C', 'G', 'D', 'C', 'G', 'C', 'G', 'C', 'G', 'D', 'C', 'G', 'C', 'G', 'C', 'G', 'D']"
