,name,author,link,lyrics,chords
0,Labirin,Tulus (Indonesia),https://tabs.ultimate-guitar.com/tab/tulus-indonesia/labirin-chords-3382769,"Kucari tau tentangmu
Tanggal dan tahun lahirmu
Kupelajari rasi bintang menebak pribadimu
Tokoh kartun favoritmu
Dmaj7an warna kegemaranmu
Kutelusuri di titik mana kita kan bertemu
Bius aku dengan tatapanmu
Tatapanmu
Menyiksaku tapi sungguh candu
Sungguh candu
Lika liku labirinmu
Tak kan urungkan niatku
Betapa kuyakin kita berdua bisa menyatu
Bius aku dengan tatapanmu
Tatapanmu
Menyiksaku tapi sungguh candu
Sungguh candu
Jebak aku dalam labirinmu
Labirinmu
Tersesatku di adiwarnamu
Pesonamu
Kucari tau tentangmu
Tanggal dan tahun lahirmu
Kupelajari rasi bintang menebak pribadimu
Bius aku dengan tatapanmu
Tatapanmu
Menyiksaku tapi sungguh candu
Sungguh candu
Jebak aku dalam labirinmu
Labirinmu
Tersesatku di adiwarnamu
Pesonamu
Lika liku labirinmu
Tak kan urungkan niatku
Betapa kuyakin kita berdua bisa menyatu
","['C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'E', 'F#m', 'Bm7', 'C#m7', 'Dmaj7', 'E', 'F#m', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'C#m7', 'Dmaj7', 'Bm7', 'C#m7', 'Dmaj7', 'E', 'F#m', 'Bm7', 'C#m7', 'Dmaj7', 'E', 'F#m', 'Bm7', 'C#m7', 'Dmaj7', 'Emaj7', 'F#m', 'Bm7']"
1,Summer Of Now,James Blake,https://tabs.ultimate-guitar.com/tab/james-blake/summer-of-now-chords-3383234,"And I'm not the sum of yours
I'm not the summer of 2015
But I can be the summer of now
And if you ever get round to callin' me
We're both so different now
I think you'd be pleasantly surprised
So if life is in the lobby
'Til my nails grow and my face is no longer seen
So if life is in the lobby
That's where I'll be
I'm not the summer of 2015
But I can be the summer of now
Oh-oh-oh-oh
I'm not the summer of 2015
But I can be the summer of now
And if you should come through that rеvolvin' door
I hope you're bringing, I hope you'rе bringing somethin' for me
I'm not the summer of 2015
But I can be the summer of now
Oh-oh-oh-oh
I'm not the summer of 2015
But I can be the summer of now
And if you ever get round
To livin' in that hotel you liked
I wanna visit you there
In room one one five
","['C', 'G', 'G', 'A', 'C', 'G', 'Bm', 'Cm', 'Am', 'D', 'Bm', 'Cm', 'D#', 'D', 'G', 'C', 'Am', 'C', 'G', 'Bm', 'Cm', 'Am', 'D', 'C', 'Bm', 'Cm', 'D#', 'D', 'G', 'C/G', 'A', 'A', 'C', 'G', 'Bm', 'Cm', 'Am', 'D', 'C', 'Bm', 'Cm', 'D#', 'D', 'Bm', 'C', 'Am', 'D', 'Bm', 'Cm', 'D#', 'D']"
2,Toronto,Snoh Aalegra,https://tabs.ultimate-guitar.com/tab/snoh-aalegra/toronto-chords-3386654,"Baby, baby, can I come around?
Can I ease your mind? Yeah, yeah
Baby, baby, can you make some time?
It'll be worth the while, yeah, yeah
Baby, baby, can I come around?
Can I ease your mind? Yeah, yeah
Baby, baby, can you make some time?
It'll be worth the while
Ooh, tell me, are you thinkin' what I'm thinkin'?
Babe, please, are you thinkin' what I'm thinkin' of?     (now)
Oh, tell me, yeah, are you thinkin' what I'm thinkin'?
I can't wait, I can't wait
I need it more than one time, babe
I can't wait, no, I can't wait
We'll f*** 'til the sunrise, babe
Baby, baby, ain't gotta say too much
Let your body talk, yeah, yeah
Baby, baby, I'll do that thing you like
I'll keep you satisfied
Ooh, tell me, are you thinkin' what I'm thinkin'?
Babe, please, are you thinkin' what I'm thinkin' of?     (now)
Oh, tell me, yeah, are you thinkin' what I'm thinkin'?
    Can I ooh? Let me ooh
Can we ooh-ooh-ooh-ooh-ooh?
   Can I ooh? Can we ooh
Let me ooh, ooh-ooh-ooh-ooh
(Baby)
(Know you want it, baby)
Can we ooh?
(Know I want it, baby)
Oh, you want it, oh, you want it
(Know you want it, baby)
Know you want it, oh, you want it, baby
(Know you want it, baby)
Ooh, baby
(Know you want it, baby)
Baby, hey, baby
(Know I want it, baby)
Baby, baby
","['F#', 'C#m7', 'Bmaj7', 'Bm', 'F#', 'C#m7', 'F#', 'B', 'Bm', 'F#', 'C#m7', 'B', 'Bm', 'F#', 'C#m7', 'B', 'Bm', 'F#maj7', 'C#m', 'Bm', 'F#', 'C#m7', 'F#', 'Bmaj7', 'Bm', 'F#', 'C#m7', 'B', 'Bm', 'F#', 'C#m', 'F#', 'Bmaj', 'Bm', 'C#m7', 'Bmaj7', 'Bm', 'F#', 'C#m', 'F#', 'B', 'F#', 'C#m7', 'Bmaj7', 'F#', 'C#m7', 'Bmaj7', 'Bm7', 'F#maj7', 'C#m', 'Bm', 'F#', 'C#m7', 'F#', 'Bmaj7', 'Bm', 'F#', 'C#m7', 'B', 'Bm', 'F#', 'C#m', 'F#', 'Bmaj', 'Bm', 'F#', 'C#m7', 'B', 'Bmaj7', 'F#', 'B', 'F#', 'C#m7', 'Bmaj7', 'Bm', 'F#', 'F#7', 'B', 'Bm', 'F#maj', 'C#m7', 'Bmaj7', 'D#m', 'C#m7', 'B', 'E', 'C#m', 'Dmaj7', 'E', 'F#', 'C#m', 'Dmaj7', 'C#m']"
3,Paubaya (ver 2),Moira Dela Torre,https://tabs.ultimate-guitar.com/tab/moira-dela-torre/paubaya-chords-3388451,"Saan nagsimulang magbago ang lahat
Kailan nung ako'y 'di na naging sapat
Ba't di mo sinabi nung una pa lang
Ako ang kailangan, pero 'di ang mahal
Saan nag kulang ang aking pagmamahal
Lahat ay binigay nang mapangiti ka lang
Ba't 'di ko nakita na ayaw mo na
Ako ang kasama, pero hanap mo siya
At kung masaya ka sa piling niya
Hindi ko na pipilit pa
Ang tanging hiling ko lang sa kaniya
'Wag kang paluhain
at alagaan ka niya
Saan natigil ang pagiging totoo
Sa tuwing mababanggit na mahal mo ako
Ba't 'di mo inamin na merong iba
Ako ang kayakap, pero isip mo siya
At kung masaya ka sa piling niya
Hindi ko na pipilit pa
Ang tanging hiling ko lang sa kaniya
'Wag kang paluhain
at alagaan ka niya
Ba't 'di ko naisip na merong hanggan
Ako yung nauna, pero siya ang wakas
At kita naman sa 'yong mga mata
Kung bakit pinili mo siya
Mahirap labanan ang tinadhana
Pinapaubaya,
Pinapaubaya
Pinapaubaya ko  na sa kanya
","['E', 'A', 'B', 'E', 'B', 'C#m', 'B', 'C#m', 'D#m/B', 'G#m/B', 'C#m', 'A', 'G#m/B', 'B', 'E', 'E', 'A', 'B', 'E', 'B', 'C#m', 'B', 'C#m', 'D#m/B', 'G#m/B', 'C#m', 'A', 'G#m/B', 'B', 'E', 'A', 'B', 'G#m/B', 'C#m', 'A', 'B', 'A', 'B', 'G#m/B', 'C#m', 'A', 'G#m/B', 'B', 'E', 'E', 'A', 'B', 'E', 'B', 'C#m', 'B', 'C#m', 'D#m/B', 'G#m/B', 'C#m', 'A', 'G#m/B', 'B', 'E', 'A', 'B', 'G#m/B', 'C#m', 'A', 'B', 'A', 'B', 'G#m/B', 'C#m', 'A', 'G#m/B', 'B', 'E', 'C#m', 'D#m/B', 'G#m/B', 'C#', 'A', 'G#m/B', 'B', 'E', 'A', 'B', 'G#m/B', 'C#m', 'A', 'F#/A', 'B', 'A', 'B', 'G#m/B', 'C#m', 'A', 'G#m/B', 'A', 'G#m/B', 'A', 'G#m/B', 'A', 'G#m/B', 'A', 'G#m/B', 'A', 'B', 'E']"
4,Paubaya (ver 4),Moira Dela Torre,https://tabs.ultimate-guitar.com/tab/moira-dela-torre/paubaya-chords-3392669,"Saan nagsimulang magbago ang lahat
Kailan, nung ako'y di na naging sapat
Ba't  di mo sinabi nung una pa lang
Ako ang kailangan,  pero 'di ang mahal
Saan nagkulang ang aking pagmamahal
Lahat ay binigay nang mapangiti ka lang
Ba't 'di ko nakita na ayaw mo na
Ako ang kasama,  pero hanap mo siya
At kung masaya ka sa piling niya
Hindi  ko na pipilit pa
Ang tanging hiling ko lang sa kanya
'Wag kang paluhain
At alagaan ka niya
Saan natigil ang pagiging totoo
Sa tuwing mababanggit na mahal mo ako
Ba't 'di mo inamin na merong iba
Ako ang kayakap,  pero isip mo siya
At kung masaya ka sa piling niya
Hindi  ko na pipilit pa
Ang tanging hiling ko lang sa kanya
'Wag kang paluhain
At alagaan ka niya
Ba't 'di ko naisip na merong hanggan
Ako yung nauna, pero siya ang wakas
At kita naman  sa 'yong mga  mata
Kung bakit pinili mo siya
Mahirap labanan ang tinadhana
Pinapaubaya
Pinapaubaya
Pinapaubaya     ko  na  sa kanya
Bb2       x13311  (bar)
Csus      x35563  (bar)
Dm9       x57555  (bar)
F2        1x3011  or  xx3011
","['F', 'C/F', 'Bb2', 'C2', 'F', 'C/F', 'Bb2', 'C2', 'BbM7', 'Bbdim7', 'Am7', 'Dm', 'Gm', 'F/A', 'Bb', 'Csus', 'F', 'Am7', 'Bb', 'Csus', 'F', 'C/F', 'Bb2', 'Csus', 'F', 'C/F', 'Bb2', 'C2', 'BbM7', 'Bbdim7', 'Am7', 'Dm', 'Gm', 'F/A', 'Bb', 'Csus', 'F', 'Bb2', 'Csus', 'Am7', 'Dm7', 'Gm7', 'Csus', 'C', 'F2/A', 'Bb2', 'Csus', 'F2/A', 'Dm7', 'Gm7', 'F/A', 'Bb', 'Csus', 'F', 'F', 'C/F', 'Bb2', 'Csus', 'F', 'C/F', 'BbM7', 'Csus', 'BbM7', 'Bbdim7', 'F2/A', 'Dm7', 'Gm7', 'F/A', 'Bb2', 'Csus', 'F', 'Bb2', 'Csus', 'FM9/A', 'Dm7', 'Gm7', 'Csus', 'C', 'F2/A', 'Bb2', 'Csus', 'FM9/A', 'Dm7', 'Gm7', 'F/A', 'Bb2', 'Csus', 'F', 'BbM7', 'Bbdim7', 'Am7', 'D2/F#', 'Gm7', 'FM7/A', 'C7sus', 'F', 'F/A', 'Bb2', 'Csus', 'FM9/A', 'Dm7', 'Gm7', 'Csus', 'C', 'F2/A', 'Bb2', 'Csus', 'F2/A', 'Dm9', 'Gm7', 'Fadd9/A', 'Bb2', 'F2/A', 'Gm7', 'Fadd9/A', 'Dm9', 'Dm7', 'Gm9', 'F2/A', 'Bb2', 'Gm/C', 'F2', 'Bbdim7', 'C/F', 'D2/F#', 'F/A']"
5,Paubaya (ver 6),Moira Dela Torre,https://tabs.ultimate-guitar.com/tab/moira-dela-torre/paubaya-chords-3389891,"Saan nagsimulang magbago ang lahat
Kailan nung ako'y 'di na naging sapat
Ba't 'di mo sinabi nung una pa lang
Ako ang kailangan, pero 'di ang mahal
Saan nagkulang ang aking pagmamahal
Lahat ay binigay nang mapangiti ka lang
Ba't 'di ko nakita na ayaw mo na
Ako ang kasama, pero hanap mo siya
At kung masaya ka sa piling niya
Hindi ko na pipilit pa
Ang tanging hiling ko lang sa kanya
'Wag kang paluhain
At alagaan ka niya
Saan natigil ang pagiging totoo
Sa tuwing mababanggit na mahal mo ako
Ba't 'di mo inamin na merong iba
Ako ang kayakap, pero isip mo siya
At kung masaya ka sa piling niya
Hindi ko na pipilit pa
Ang tanging hiling ko lang sa kanya
'Wag kang paluhain,
at alagaan ka niya
Ba't 'di ko naisip na merong hanggan
Ako yung nauna, pero siya ang wakas
At kita naman sa 'yong mga mata
Kung bakit pinili mo siya
Mahirap labanan ang tinadhana
Pinapaubaya
Pinapaubaya
Pinapaubaya
ko na sakanya
","['E', 'E', 'A', 'Bsus4', 'B', 'E', 'E', 'A', 'B', 'A', 'Am', 'G#m7', 'C#m7', 'F#m7', 'E', 'A', 'B', 'E', 'E', 'E', 'A', 'Bsus4', 'E', 'E', 'A', 'B', 'A', 'Am', 'G#m7', 'C#m7', 'F#m7', 'E', 'A', 'B', 'E', 'A', 'B', 'G#m7', 'C#m7', 'F#m7', 'F#m7', 'B', 'E', 'A', 'B', 'E', 'C#m7', 'F#m7', 'E', 'A', 'B', 'E', 'E', 'E', 'A', 'Bsus4', 'E', 'E', 'A', 'B', 'A', 'Am', 'G#m7', 'C#m7', 'F#m7', 'E', 'A', 'B', 'E', 'A', 'B', 'G#m7', 'C#m7', 'F#m7', 'F#m7', 'B', 'E', 'A', 'B', 'G#m7', 'C#m7', 'F#m7', 'E', 'A', 'B', 'E', 'A', 'Am', 'G#m', 'C#', 'F#m', 'E', 'A', 'B', 'E', 'A', 'B', 'G#m7', 'C#m7', 'F#m7', 'F#m7', 'B', 'G#m7', 'A', 'B', 'E', 'C#m7', 'F#m7', 'E', 'A', 'E', 'F#m7', 'E', 'G#m7', 'C#m7', 'F#m7', 'G#m7', 'A', 'F#m', 'E']"
6,Us (ver 3),keshi,https://tabs.ultimate-guitar.com/tab/keshi/us-chords-3395840,"Tell me now
Is that the sound
Of all that we were building?
Crashin' down
All around us and we never saw it comin'
Maybe we never make it through
Say that you give another you
Well I won’t take it
Or maybe I will
'Cause you never know until you do
If I had to guess, I think it’s you
So if I fake it
Would it be true?
Maybe we’ve been
A little too caught up
In things that don’t matter
As much as we thought
Maybe we’ve been
A little too guarded
From things that have hurt us
A bit more than we thought
Nothing more
Than love and war
But no onе knows the differencе
All or none
Call to tell me that I’m not the one you wanted
Maybe we never make it through
Say that you give another you
Well I won’t take it
Or maybe I will
'Cause you never know until you do
If I had to guess, I think it’s you
So if I fake it
Would it be true?
Maybe we’ve been
A little too caught up
In things that don’t matter
As much as we thought
Maybe we’ve been
A little too guarded
From things that have hurt us
A bit more than we thought
Ups and downs
Goin' steady when you’re not around
Go figure
Tell me now
Was that the sound of us?
","['Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7', 'Fm7', 'Bbm7', 'Eb7/Bb', 'Abmaj7']"
7,Homerun,SEVENTEEN (세븐틴),https://tabs.ultimate-guitar.com/tab/3388316,"     SEVENTEEN Right here
9회말 2아웃이어도
뒤로 물러서지 말고
Hit 'em up
Na na na na na na
Na na na na na na na
Okay 1루 2루 지나 3루 Base 밟아
위를 향해 Give it away give it away 빠!
평소처럼만 하면 돼
뭐가 그리 걱정돼
더 멀리멀리 날려보자
하늘 위로
홈런 또 홈런
저 멀리 담장을 넘기자
다시 홈런 또 홈런
모두 따라다라닷
  I can't stop the feeling (Oh my)
   I can't stop the feeling feeling
높이 뜬 공이
저 태양을 가리게 홈런
  움츠리지 말고 어깨 펴
다 같이 놀아보자
힘이 닿을 때까지 더
삶은 숨 막히게 쫓아
딴 거 하고 놀아요
평소처럼만 하면 돼
뭐가 그리 걱정돼
더 멀리멀리 날려보자
하늘 위로
홈런 또 홈런
저 멀리 담장을 넘기자
다시 홈런 또 홈런
모두 따라다라닷
  I can't stop the feeling (Oh my)
   I can't stop the feeling feeling
높이 뜬 공이
저 태양을 가리게 홈런
   꿈의 여정은 끝이 없겠지만
     오늘은 잠깐 쉬고 가도 돼
아침 해가 뜰 때까지
   끝날 때까지 달리자 Aow
   Uh 얼씨구 절씨구
  우리는 하면 해 겁이 없지
Yeh eh eh
홈런 또 홈런
저 멀리 담장을 넘기자
다시 홈런 또 홈런
모두 따라다라닷
  I can't stop the feeling (Oh my)
   I can't stop the feeling feeling
높이 뜬 공이
저 태양을 가리게 홈런
","['Dm', 'A7', 'Dm', 'A7', 'Dm', 'Bb', 'A', 'Dm', 'A', 'Gm7', 'Am7', 'Dm7', 'Gm7', 'A', 'Bb', 'A', 'Dm', 'Gm', 'Bb', 'A', 'Dm', 'Bb', 'A', 'Dm', 'Gm', 'Bb', 'A', 'Dm', 'Dm', 'Bb', 'A7', 'Dm', 'A7', 'Gm7', 'Am7', 'Dm7', 'Gm7', 'A', 'Bb', 'A', 'Dm', 'Gm', 'Bb', 'A', 'Dm', 'Bb', 'A', 'Dm', 'Gm', 'Bb', 'A', 'Dm', 'Am7', 'G#m7', 'Gm7', 'F', 'Em7-5', 'A', 'Gm7', 'F', 'Asus4', 'A/C#', 'Dm', 'Dm', 'A', 'Bb', 'A', 'Dm', 'Gm', 'Bb', 'A', 'Dm', 'Bb', 'A', 'Dm', 'Gm', 'Bb', 'A', 'Dm']"
8,Homerun (ver 2),SEVENTEEN (세븐틴),https://tabs.ultimate-guitar.com/tab/3480290,"SEVENTEEN Right here
Guhwemal dulaushieodo
Du sonen baeteu deulgo isseo
Dwiro mulleoseoji malgo
Amu maldo deudji malgo
Geunyang naega kkeullineun daeroman hamyeon dwae
Hit 'em up
Gong naraol ttae
Gihweneun han bang namaisseo
Don't give up
Don't give up
Don't give up
Na na na na na na na na na
Okay illu ilu jina samlu Base balba
Daeum taja nawa You know that I believe ya
Wireul hyanghae Give it away give it away ppa!
Pyeongsocheoreomman hamyeon dwae
Mweoga geuri geokjeongdwae
Deo meollimeolli nallyeoboja
Haneul wiro Yeh eh eh
Homerun tto homerun
Jeo meolli damjangeul neomgija
Dashi homerun tto homerun
Modu ttaradaradat
Ttwichyeonawara Babe
I can't stop the feeling (Oh my)
I can't stop the feeling feeling
Nopi tteun gongi
Jeo taeyangeul garige homerun
Umcheuriji malgo eokkae pyeo
Urin jago namyeon naeil isseo
Gong jom deonjyeobwara geogi neo
Da gachi noraboja
Himi daheul ttaekkaji deo
Salmeun sum makhige jjocha
Domangchineura modu bappa
Sullaejabgi wae haeyo
Ttan geo hago norayo
Pyeongsocheoreomman hamyeon dwae
Mweoga geuri geokjeongdwae
Deo meollimeolli nallyeoboja
Haneul wiro Yeh eh eh
Homerun tto homerun
Jeo meolli damjangeul neomgija
Dashi homerun tto homerun
Modu ttaradaradat
Ttwichyeonawara Babe
I can't stop the feeling (Oh my)
I can't stop the feeling feeling
Nopi tteun gongi
Jeo taeyangeul garige homerun
Kkume yeojeongeun kkeuchi eopgetjiman
Oneureun jamkkan shwigo gado dwae
Achim haega tteul ttaekkaji
Urimane janchireul
Kkeunnal ttaekkaji dallija Aow
Uh eolsshigu jeolsshigu
Urineun hamyeon hae geobi eopji
Urineun Play and play
Yeh eh eh
Homerun tto homerun
Jeo meolli damjangeul neomgija
Dashi homerun tto homerun
Modu ttaradaradat
Ttwichyeonawara Babe
I can't stop the feeling (Oh my)
I can't stop the feeling feeling
Nopi tteun gongi
Jeo taeyangeul garige homerun
","['Dm7', 'A7', 'Dm7', 'G', 'Dm7', 'G', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'Dm7', 'G', 'Dm7', 'G', 'G', 'A#', 'A7', 'Dm7', 'G', 'Dm7', 'G', 'Dm7', 'G', 'A', 'Gm7', 'A7', 'Dm7', 'G', 'Gm7', 'A7', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'Dm7', 'G', 'Dm7', 'G', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'Dm7', 'G', 'Dm7', 'G', 'A', 'Gm7', 'A7', 'Dm7', 'G', 'Gm7', 'A7', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'Gm7', 'F', 'Em', 'A', 'Gm7', 'F', 'A7', 'A/C#', 'Dm7', 'G', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'A/C#', 'A#', 'A7', 'Dm7', 'A/C#', 'A#', 'A7', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'G', 'A#', 'A7', 'Dm7', 'Dm7']"
9,Courage (ver 2),Ruel,https://tabs.ultimate-guitar.com/tab/ruel/courage-chords-3389423,"Wet paper on my doorstep, raining all night
It's okay
I don't wanna read it anyway
Turn the TV
Just to hear the voices talking, maybe
Sofa's so uncomfortable
When I jammed the door and leave it open
But I been thinking
If I try again, I know I'd run
Trappin' the words to the back of my tongue
Poi-son-ous is what I've become
I’d try again, but I don't have the courage
Facing the sun from the rooftop
Playin' a sad song, feeling bad for myself
All of my friends back home say I should be happy, maybe
Sofa's so uncomfortable
When I jammed the door and leave it open
But I been thinking
If I try again, I know I'd run
Trappin' the words to the back of my tongue
Poi-son-ous is what I've become
I’d try again, but I don't have the courage
It hurts so good bad nights
Feel the same as they did then
I wish someone had told me how it ends
I'm not so good at trying
My words in my defense
I wish someone had told me, told me
If I try again, I know I'd run
Trappin' the words to the back of my tongue
Poi-son-ous is what I've become
I’d try again, but I don't have the courage
Courage
","['G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Csus2', 'G', 'D4', 'Am7', 'Csus2', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'D4', 'Am7', 'Cadd9', 'G', 'G']"
