,name,author,link,lyrics,chords
0,Goin Back,Dusty Springfield,https://tabs.ultimate-guitar.com/tab/dusty-springfield/goin-back-chords-258045,"I THINK I’M GOIN’ BACK, TO THE THINGS I LEARNED SO WELL  IN MY YOU-TH.
I THINK I’M RETURNING TO, THOSE DAYS WHEN I WAS YOUNG ENOUGH
TO KNOW THE TRU-TH.
NOW THERE ARE NO GAMES,     TO ONLY PASS THE TIME.
NO MORE COLOURING BOOKS,     NO CHRISTMAS BELLS TO CHIME.
BUT THINKING YOUNG AND GROWING OLDER, IS NO SIN.
AND I CAN PLAY  THE GAME OF LIFE TO WIN.
I CAN RECALL THE TIME, WHEN I WASN’T ASHAMED TO REACH OUT  TO A FRIEND.
AND NOW I THINK I’VE GOT,  A LOT MORE THAN A SKIPPING ROPE  TO LEND.
NOW THERE’S MORE TO DO,     THAN WATCH MY SAILBOAT GLIDE.
AND EVERY DAY CAN BE,      MY MAGIC CARPET RIDE.
AND I CAN PLAY  HIDE AND SEEK WITH MY FEARS.
AND LIVE MY DAYS  IN-STEAD OF COUNTING MY YEARS.
LET EVERY-ONE DEBATE,      THE TRUE RE-ALITY.
I’D RATHER SEE THE WORLD,      THE WAY IT USED TO BE.
A LITTLE BIT OF FREEDOM’S ALL WE LACK,
SO CATCH ME IF YOU CAN,       I’M GOIN’ BACK.
","['A', 'D', 'A', 'D', 'A', 'F#m', 'C#m', 'F#m', 'A', 'D', 'A', 'D', 'E7', 'A', 'A', 'D', 'A', 'D', 'A', 'F#m', 'C#m', 'F#m', 'A', 'D', 'A', 'D', 'E7', 'A', 'D', 'A', 'C', 'F#m', 'C#m', 'F#m', 'A', 'D', 'A', 'D', 'A', 'A']"
1,I Wish You Love,Sam Cooke,https://tabs.ultimate-guitar.com/tab/sam-cooke/i-wish-you-love-chords-2635215,"I wish you bluebirds  in the spring
To give your heart   a song to sing
And then a kiss,   oh but more than this
And in July   a lemonade, to cool you in   some leafy glade
I wish you health,   oh and more than wealth.
I wish you  love
My breaking heart and I agree
that you and I    will never be
So with my best, my very best I am setting you free
Oh honey
I wish you shelter   from the storm
A cozy fire     to keep you warm
But most of all when snowflakes fall I wish you love
But most of all when snowflakes fall I wish you love
","['Dm', 'D7m', 'Dm7', 'G7', 'C7m', 'Am7', 'C7m', 'Am7', 'Dm7', 'Dm7/G', 'Dm6', 'Fdim', 'Gdim', 'Dm', 'C7m', 'Am7', 'C7m', 'Am7', 'Dm7', 'Dm7/G', 'Dm6', 'G7', 'Gm7', 'Gdim', 'F7m', 'Fm7', 'Em7', 'G/B', 'Gdim', 'Dm7', 'D9', 'G7', 'G7', 'Gdim', 'Dm', 'Dm7', 'G7', 'C7m', 'Am7', 'C7m', 'Am7', 'Dm', 'Dm7/G', 'G7', 'C', 'Fm7', 'Bb9', 'C7m', 'Dm', 'Dm7/G', 'G7', 'C', 'Fm7', 'Bb9', 'C7m']"
2,Im Free,The Rolling Stones,https://tabs.ultimate-guitar.com/tab/the-rolling-stones/im-free-chords-1047343,"I'm free to do what I want any old time
I'm free to do what I want any old time
So love me, hold me, love me, hold me
I'm free any old time to get what I want
I'm free to sing my song knowing it's out of trend
I'm free to sing my song knowing it's out of trend
So love me, hold me, love me, hold me
Cause I'm free any old time to get what I want
So love me, hold me, love me, hold me
I'm free any old time to get what I want
I'm free to choose who I see any old time
I'm free to bring who I choose any old time
So love me, hold me, love me, hold me
I'm free any old time to get what I want
","['C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'Bb', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'Bb', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'Bb', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'G', 'F', 'C', 'G', 'Bb', 'F', 'C', 'F', 'C', 'F', 'C', 'F', 'C', 'F']"
3,Little Red Rooster,The Rolling Stones,https://tabs.ultimate-guitar.com/tab/the-rolling-stones/little-red-rooster-chords-617356,"I am the little red rooster too lazy to crow for days
I am the little red rooster too lazy to crow for days
Keep everything in the farm yard upset in every way
The dogs begin to bark and hounds begin to howl
Dogs begin to bark and hounds begin to howl
Watch out strange cat people little red rooster’s on the prowl
If you see my little red rooster please drive him home
If you see my little red rooster please drive him home
Ain’t had no peace in the farm yard since my little red rooster’s been gone
","['C', 'G', 'C', 'Bb', 'G', 'C', 'G', 'C', 'Bb', 'G', 'D', 'C', 'G', 'C', 'Bb', 'G', 'C', 'Bb', 'C', 'G', 'C', 'Bb', 'G', 'C', 'Bb', 'C', 'G', 'C', 'Bb', 'G', 'D', 'C', 'G', 'C', 'Bb', 'G', 'G', 'C', 'G', 'C', 'Bb', 'G', 'C', 'G', 'C', 'Bb', 'G', 'D', 'C', 'G', 'C', 'Bb', 'G']"
4,My Mothers Eyes,Tom Jones,https://tabs.ultimate-guitar.com/tab/tom-jones/my-mothers-eyes-chords-3730454,"One bright and guiding light
That taught me wrong from right
I found in my mother's eyes
Those baby tales she told
Of pathways paved with gold
I found in my mother's eyes
Just like a wandering sparrow, a lonely soul
I'd walk the straight and narrow till I reach my goal
God's gift sent from above
One true unselfish love
I found in my mother's eyes
I found in my mother's eyes
I found in my mother's eyes
Just like a wandering sparrow, a lonely soul
I'd walk the straight and narrow till I reach my goal
God's gift sent from above
One true unselfish love
I found in my mother's eyes
I found in my mother's eyes
","['Eb', 'Ab', 'Db', 'Eb', 'Cm', 'Fm', 'Bb', 'Eb', 'Fm/Eb', 'Bb', 'Eb', 'Eb7', 'Ab', 'Db', 'Eb', 'Cm', 'Fm', 'Bb', 'Eb', 'F', 'Gb', 'G', 'Cm', 'Cm/Bb', 'Am7b5', 'D', 'G', 'Cm', 'F', 'Bb', 'Eb', 'Eb7', 'Ab', 'Db', 'Eb', 'Cm', 'Fm', 'Bb', 'Eb', 'Eb', 'Cm', 'Fm', 'Bb', 'Eb', 'E', 'C#m', 'F#m', 'B', 'E', 'F#', 'G', 'G#', 'C#m', 'C#m/B', 'A#m7b5', 'D#', 'G#', 'C#m', 'F#', 'B', 'E', 'E7', 'A', 'Db', 'E', 'C#m', 'F#m', 'B', 'G#', 'C#', 'F#m', 'B', 'E', 'A/E', 'E', 'A/E', 'E']"
5,Youre More Than A Number In My Little Red Book,The Drifters,https://tabs.ultimate-guitar.com/tab/the-drifters/youre-more-than-a-number-in-my-little-red-book-chords-1405432,"Ooooo Ooooo yeah yeah,
You're more than a number in my little red book,
You're more than a one night date,
All I had to take me was just one look,
My heart began a thumpin',
Babe you had it jumpin',
Cause you're more than a number in my little red book,
You're more than a one night stand,
In case you get to thinkin' that you've been took,
You're more than a number,
Written in my little red book.
Oh baby give us a chance,
Don't let the small town rumours
End our first real romance,
Now I'll admit I've loved a few,
But there was never one like you,
So Darlin', don't believe the things they say.
","['A', 'D', 'E', 'A', 'F#m', 'Dbm', 'D', 'E', 'A', 'F#m', 'Bm', 'E', 'A', 'F#m', 'Dbm', 'D', 'E', 'A', 'F#m', 'Bm', 'E', 'A', 'D', 'A', 'D', 'A', 'Dbm', 'F#m', 'D', 'D', 'E', 'A', 'E', 'D', 'D', 'E', 'A', 'E', 'D', 'D', 'F#m', 'Bm', 'E']"
6,Pills,Bo Diddley,https://tabs.ultimate-guitar.com/tab/bo-diddley/pills-chords-907280,"While I was laying in a hospital bed
A rock n' roll nurse went through my head
She says, 'Hold out your arm, stick out yo' tongue
I got some pills, boy, I'm 'on give you one'
She went through my head, through my head
Through my head, through my head
She went to my head, through my head
While I was layin' in a hospital bed
","['C#', 'G#', 'G#', 'C#', 'C#', 'F#', 'C#', 'G#', 'A#', 'C', 'C#', 'C#', 'F#', 'C#', 'G#', 'C#', 'F#', 'C#', 'G#', 'A#', 'C', 'C#']"
7,Do I Still Figure In Your Life,Joe Cocker,https://tabs.ultimate-guitar.com/tab/joe-cocker/do-i-still-figure-in-your-life-chords-2361353,"   Hey there,  what'cha gonna do now
 Heard you got some new friends,  knocking around
 With all those wild people   that make me nervous
 The things they say cut me like a knife
 Do I still figure in your life?
 Hey now,   I hardly know your face
 It's got a brand new look about it,   I cannot trace
 The way you look, yeah,  the way you're smiling
 To think that I once took you for my wife
 Do I still figure in your life?
 Do I still figure in your life?
 You say hello
 And you say you've got to go
 To think that I once took you for my wife
 Do I still figure in your life?
 Do I still figure in your life?
 Hey now,   I hardly know your face
 It's got a brand new look about it,   I cannot trace
 The way you look, yeah,  the way you're smiling
 To think that I once took you for my wife
 Do I still figure in your life?
 Do I still figure in your life?
 Do I still figure in your life?
 Do I still figure in your life?
","['G', 'A7', 'C', 'G', 'Bm', 'Em', 'C', 'D7', 'Bm', 'Em', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'D7sus4', 'D7', 'G', 'A7', 'C', 'G', 'Bm', 'Em', 'C', 'D7', 'Bm', 'Em', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'Bm', 'Em', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'D7sus4', 'D7', 'G', 'A7', 'C', 'G', 'Bm', 'Em', 'C', 'D7', 'Bm', 'Em', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C', 'C#dim7', 'G', 'D', 'C']"
8,Walk Like A Man (ver 2),The Four Seasons,https://tabs.ultimate-guitar.com/tab/the-four-seasons/walk-like-a-man-chords-633624,"Ooo..weee,ooo,ooo,ooo,weee...walk!..walk!..walk!
Ooo..weee,ooo,ooo,ooo..walk..like..a..ma..n...
Oh, how you tried to cut me down to size,
Tellin' dirty lies to my friends.
But my own father said ""Give her up, don't bother,
The world isn't comin' to an end!""
Walk like a man, talk like a man,
Walk like a man my son.
No woman's worth crawlin' on the earth,
So walk like a man, my son.
Ooo..weee,ooo,ooo,ooo,weee...walk!..walk!..walk!
Ooo..weee,ooo,ooo,ooo..
Bye, bye baby, I don'ta mean maybe,
Gonna get along somehow.
Soon you'll be cryin' on account of all your lyin''
Oh yeah, just look who's laughin' now.
Walk like a man, fast as I can,
Walk like a man from you.
I'll tell the world ""forget about it, girl"",
And walk like a man from you.
Ooo..weee,ooo,ooo,ooo,weee...walk!..walk!..walk!
Ooo..weee,ooo,ooo,ooo..walk..walk!..walk!..walk!
Ooo..weee,ooo,ooo,ooo..walk..walk!..walk!..walk!
","['G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'Em', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C', 'Em', 'F', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'D', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'F', 'C', 'F', 'C', 'Em', 'Dm', 'G', 'C', 'F', 'C', 'F', 'C', 'Em', 'F', 'G', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C', 'G', 'C']"
9,Mystic Eyes,Them,https://tabs.ultimate-guitar.com/tab/them/mystic-eyes-chords-3189308,"One Sunday mornin'
A-we went walkin'
Down by,     the old graveyard
The mornin' fog
I looked into
Her mystic eyes
Mystic eyes
Mystic eyes
Mystic   eyes
Mystic eyes
Mystic eyes
Oh, the mystic eyes
Ooh
","['E', 'D', 'D', 'E', 'E', 'D', 'E', 'D', 'E', 'D', 'D', 'E', 'D', 'E', 'D', 'E', 'D', 'E']"
