,name,author,link,lyrics,chords
0,Wake Up (ver 2),EDEN (The Eden Project),https://tabs.ultimate-guitar.com/tab/eden-the-eden-project/wake-up-chords-1770360," Cause we've been driving so long
 I can't remember how we got here
 Or how we survived so long
 'Till you set fire to my atmosphere
 And I remember how I spent the 23rd
 When I'm thirty thousand feet in the air
 Chasing that sundown
 Feeling like the edge of this world is near
 But you'll feel better when you wake up
 Everything or more when I get back someday
 This is more than just a phase, love
 And even though it seems like half the world away
 Things will be better in America
 Maybe I could fly you out this place someday
 Chasing dreams like I'm on Novocain
 Looking back I almost thought I heard you say
 Stay, you're not gonna leave me
 This place is right where you need to be
 And why your words gotta mean so much to them
 So stay, you're not what you're hearing
 'Cause I've been watching you changing
 And who said you're one in a million
 Cause you see only what you want to
 Your tunnel vision haunts you
 When you keep sleeping through the PM
 You’re sleepwalking, just keep talking
 And maybe you can talk your way out of this deep end
 Just tell me what you're thinking
 I'm scared that you might fall
 But you're not
 And you'll feel better when you wake up
 Sun always seems to wash our fears away
 And it's always shining somewhere
 And even though it seems like half the world away
 Things are better in America
 Maybe I could fly you out this place someday
 Chasing dreams like I'm on Novocain
 Looking back I almost thought I heard you say
 Stay, you're not gonna leave me
 This place is right where you need to be
 And why your words gotta mean so much to them
 So stay, you're not what you're hearing
 Cause I've been watching you changing
 And who said you're one in a million
 You’re so much better than that
 You’re so much better than that
 You’re so much better than that
 Stay, you're not what you're hearing
 Cause I've been watching you changing
 And who said you're one in a million anyway?
 And you'll feel better when you wake up
 Everything or more when I get back someday
 Chasing dreams like I'm on Novocain
 Looking back I almost thought I heard you say
","['Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'Dm', 'F', 'Am', 'G', 'C', 'F', 'Am', 'Em', 'G', 'Em', 'Dm', 'Em', 'F', 'G', 'Am', 'G', 'Em', 'F', 'Am', 'G']"
1,Unaware (ver 3),Allen Stone,https://tabs.ultimate-guitar.com/tab/allen-stone/unaware-chords-1158619,"   Every   day the deficit  grows
you       spend more than you own
Papa    always said to    me,
keep a close eye on your authority 'cause
You       say that you      care
I             was            unaware
You       say that you      care
I             was            unaware
All you do is push,      pull,      tear, we can't stretch it any farther
All you do is push,      pull,      tear, we can't stretch it any farther
Every      day taxes       increase
so is this our land or is this our lease?
Papa says son, it's the land of the free
as he broke his back trying to make ends meet
You         say that you    care
I             was            unaware
You       say that you      care
I             was            unaware
All you do is push,      pull,      tear, we can't stretch it any farther
All you do is push,      pull,      tear, we can't stretch it any farther
All you do is push,      pull,      tear, we can't stretch it any farther
All you do is push,      pull,      tear
You       say that you      care
I              was           unaware
You       say that you      care
I              was           unaware
All you do is push,      pull,      tear, we can't stretch it any farther
All you do is push,      pull,      tear, we can't stretch it any farther
","['Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'Eb7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Eb7sus4', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'C#m7', 'Ebm7', 'Emaj7', 'Ebm7', 'Eb7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7', 'Gmaj7', 'F#m7', 'Em7', 'F#m7']"
2,Homesick,Dua Lipa,https://tabs.ultimate-guitar.com/tab/dua-lipa/homesick-chords-2040515,"Here, where the sky's falling
I'm covered in blue
I'm running and I'm crawling
Fighting for you
When the rain stops, then, darling, what will I do?
And I know I go all in, but why do I?
You give me a reason, something to believe in
I know, I know, I know
You give me a meaning, something I can breathe in
I know, I know, I know
It's a bittersweet feeling
Longing and I'm leaving
I go, I go, I go
But I wish I was there with you
Oh, I wish I was there with you
There's a crack in my window
A bird in my room
Angels all over that watch over you
When I'm walking on water
All my dreams have come true
Still, nothing means nothing
Without you, you
You give me a reason, something to believe in
I know, I know, I know
You give me a meaning, something I can breathe in
I know, I know, I know
It's a bittersweet feeling
Longing and I'm leaving
I go, I go, I go
Tell my heart to lie, but I know deep inside it's true
That I wish I was there with you
That I wish I was there with you
Oh, I wish I was there with you
You give me a reason, something to believe in
I know, I know, I know
You give me a meaning, something I can breathe in
I know, I know, I know
It's a bittersweet feeling
Longing and I'm leaving
I go, I go,  I go
Tell my heart to lie, but I know deep inside it's true
That I wish I was there with you
That I wish I was there with you
Oh, I wish I was there with you
","['D#m', 'B', 'F#', 'C#sus4', 'C#', 'D#m', 'B6/9', 'F#', 'C#sus4', 'C#', 'D#m', 'Bsus2', 'F#', 'C#sus4', 'C#', 'D#m', 'B', 'G#m7', 'B', 'F#', 'A#m', 'D#m', 'B6/9', 'F#', 'A#m', 'D#m', 'B6/9', 'F#', 'A#m', 'D#m', 'B6/9', 'B6/9', 'F#/A#', 'B6/9', 'F#/A#', 'D#m', 'B', 'F#', 'C#sus4', 'C#', 'D#m', 'B6/9', 'F#', 'C#sus4', 'C#', 'D#m', 'Bsus2', 'F#', 'C#sus4', 'C#', 'D#m', 'B', 'G#m7', 'B', 'F#', 'A#m', 'D#m', 'B6/9', 'F#', 'A#m', 'D#m', 'B6/9', 'F#', 'A#m', 'D#m', 'B6/9', 'F#', 'A#m', 'D#m', 'F#/C#', 'Badd2', 'B6/9', 'F#/A#', 'B6/9', 'F#/A#', 'B6/9', 'F#/A#', 'F#', 'A#m', 'D#m', 'Bmaj7', 'F#', 'A#m', 'D#m', 'Bmaj7', 'F#', 'A#m', 'D#m', 'D#m/C#', 'Bmaj7', 'F#', 'A#m', 'D#m', 'B', 'B', 'F#/A#', 'B', 'F#/A#', 'B', 'F#/A#']"
3,River (ver 2),Leon Bridges,https://tabs.ultimate-guitar.com/tab/leon-bridges/river-chords-1752185,"Been traveling these wide roads for so long
My heart’s been far from you
Ten-thousand miles gone
Every part of me
And my lips aren’t clean
Momma’s words reoccur to me
And he’ll wipe your slate clean""
I wanna go
Oh, go on
I wanna know
As a man with many crimes
As my sins flow down the Jordan
Every part of me
And my lips aren’t clean
I wanna go
Go on
I wanna know
Wanna know, wanna know, wanna know
Take me to your river
I wanna go
Lord, please let me know
I wanna know
","['G#', 'C#', 'G#', 'C#', 'G#', 'C#', 'A#m', 'G#', 'A#m', 'G#', 'C#', 'G#', 'C#', 'A#m', 'G#', 'A#m', 'G#', 'G#', 'C#', 'A#m', 'G#', 'A#m', 'G#m']"
4,Runnin Lose It All,Naughty Boy,https://tabs.ultimate-guitar.com/tab/naughty-boy/runnin-lose-it-all-chords-1768423,"These four lonely walls have changed the way I feel
The way I feel, I'm standing still
And nothing else matters now, you're not here
So where are you? I've been callin' you, I'm missin' you
Where else can I go? Where else can I go?
Chasin' you, chasin' you
Memories turn to dust, please don't bury us
I got you, I got you
Runnin', runnin', runnin', runnin'
Runnin', runnin', runnin'
Ain't runnin' from myself no more
Together we'll win it all
I ain't runnin', runnin', runnin', runnin'
Runnin', runnin', runnin'
Ain't runnin' from myself no more
I'm ready to face it all
If I lose myself, I lose it all
I've outrun the fears that chased, they're standin' still
I'm runnin' still, I'm runnin' still
And every voice that cried inside my head, forever drives
Forever drives, I kill the lights
Where else can I go? Where else can I go?
Chasin' you, chasin' you
Runnin', runnin', runnin', runnin'
Runnin', runnin', runnin'
Ain't runnin' from myself no more
Together we'll win it all
I ain't runnin', runnin', runnin', runnin'
Runnin', runnin', runnin'
Ain't runnin' from myself no more
I'm ready to face it all
If I lose myself, I lose it all
If I lose myself, I lose it all
If I lose myself, I lose it all
If I lose myself, I lose it all
","['Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Bm', 'F#m', 'D', 'G', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Em', 'G', 'D', 'A', 'Bm', 'F#m', 'D', 'G', 'Bm', 'F#m', 'A', 'G', 'Bm', 'F#m', 'D', 'G', 'Bm', 'F#m', 'A', 'G']"
5,Put Me Thru,Anderson .Paak,https://tabs.ultimate-guitar.com/tab/anderson-paak/put-me-thru-chords-1906497,"Why the hell would you run this game?
Both my hands are tied
Afraid of thinking I dug my own grave
Fuck around with this
   Strange and elusive, too afraid to lose it
I don't mind this pain
Most niggas want you for your candy
They'll never know just how long it takes
I wave my own pride
And put it all on the line
  There I go, volunteering, punish me
Self inflicted pain, sickness   over used
  Here I stay, hey, time to time
It must be what you put me through
It must be what you put me through
A little while longer a bit more time
Why would you run these thoughts across my mind?
Please, relieve me as cool as I remain
There's a point in which I'll lose my self restraint
Say, love, most niggas would've left you lonely
  I fancy throwing it all away
I see it to my own demise
How much longer       will I let it ride?
  There I go, volunteering, punish me
Self inflicted pain, sickness   over used
  Here I stay, hey, time to time
It must be what you put me through
It must be what you put me through
Hey it must be (here I stay time to time)
It must be what you put me through
","['Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'C5', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'C5', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'Cm', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'C5', 'C5', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'C5', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'C5', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7', 'C5', 'C5', 'Bbm7', 'Eb', 'Cm7', 'Ab', 'G7']"
6,Havana (ver 2),Camila Cabello,https://tabs.ultimate-guitar.com/tab/camila-cabello/havana-chords-2107643,"    Hey
Havana, ooh na-na (ayy)
Half of my heart is in Havana, ooh-na-na (ayy, ayy)
He took me back to East Atlanta, na-na-na
All of my heart is in Havana (ayy)
There's somethin' 'bout his manners (uh huh)
He didn't walk up with that ""how you doin'?"" (uh)
He said there's a lot of girls I can do with (uh)
I'm doin' forever in a minute (hey)
And papa says he got malo in him (uh)
Oooh-oooh-ooh, I knew it when I met him
I loved him when I left him
Oooh-oooh-ooh, and then I had to tell him
I had to go, oh na-na-na-na-na
Havana, ooh na-na (ayy, ayy)
Half of my heart is in Havana, ooh-na-na (ayy, ayy)
He took me back to East Atlanta, na-na-na (uh huh)
All of my heart is in Havana (ayy)
My heart is in Havana (ayy)
Jeffery
Just graduated, fresh on campus, mmm
Fresh out East Atlanta with no manners, damn
Fresh out East Atlanta
Bump on her bumper like a traffic jam
Hey, I was quick to pay that girl like Uncle Sam (here you go, ayy)
Back it on me, shawty cravin' on me
She waited on me (then what?)
Shawty cakin' on me, got the bacon on me (wait up)
This is history in the makin' on me (on me)
If it cost a million, that's me (that's me)
Havana, ooh na-na (ayy, ayy)
Half of my heart is in Havana, ooh-na-na (oh, ayy, ayy)
He took me back to East Atlanta, na-na-na (oh no)
All of my heart is in Havana (ayy)
My heart is in Havana (ayy)
Ooh na-na, oh na-na-na (oo-ooh)
Take me back, back, back like
Ooh na-na, oh na-na-na (yeah, babe)
Take me back, back, back like
Ooh na-na, oh na-na-na (yea, yeah)
Take me back, back, back like
Ooh na-na, oh na-na-na (yea, babe)
Take me back, back, back
Oooh-oooh-ooh
Oooh-oooh-ooh
Havana, ooh na-na
Half of my heart is in Havana, ooh-na-na (oh, ayy)
He took me back to East Atlanta, na-na-na (ayy, ayy)
All of my heart is in Havana
My heart is in Havana (ayy)
Oh na-na-na
Oh na-na-na
Oh na-na-na
No, no, no, take me back
Oh na-na-na
Havana, ooh na-na
","['Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'D7', 'Gm', 'Eb', 'D7', 'D7', 'Gm', 'Eb', 'D7', 'D7', 'Gm', 'Eb', 'D7', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm', 'Eb', 'D7', 'Gm']"
7,Jocelyn Flores,XXXTENTACION,https://tabs.ultimate-guitar.com/tab/xxxtentacion/jocelyn-flores-chords-2126365,"I know you so well, so well
I mean, I can do anything that he can
I've been pretty
I know you're somewhere, somewhere
I've been trapped in my mind girl, just holding on
I don't wanna pretend we're something, we're nothing
I've been stuck thinking 'bout her, I can't hold on
I'm in pain, wanna put 10 shots in my brain
Suicidal, same time I'm tame
That was this summer and nobody helped
Pessimistic
All wanna see me with no pot to piss in
Having conversations about my haste decisions
At the same time, memories surface through the grapevine
Post traumatic stress got me fucked up
I'll be feeling pain, I'll be feeling pain just to hold on
And I don't feel the same, I'm so numb
I'll be feeling pain, I'll be feeling pain just to hold on
And I don't feel the same, I'm so numb
I know you so well
I mean, I can do anything that he can
","['Ab', 'Bb', 'Ab', 'Gm', 'Bb', 'Fm', 'Fm', 'Ab', 'Bb', 'Fm', 'Cm', 'Gm', 'Gm', 'D', 'Bbm', 'Fm', 'Ab', 'Cm', 'Ab', 'Bbm', 'Fm', 'Fm', 'Ab', 'Bbm', 'Fm', 'Bbm', 'Cm', 'Gm', 'Fm', 'Ab', 'Cm', 'Gm', 'Fm', 'Ab', 'Fm', 'Ab', 'Gm']"
8,Naked (ver 4),James Arthur,https://tabs.ultimate-guitar.com/tab/james-arthur/naked-chords-2327509,"Hey, you there
Can we take it to the next level, baby, do you dare?
Don't be scared
'Cause if you can say the words, I don't know why I should care
'Cause here I am, I'm givin' all I can
But all you ever do is mess it up
Yeah, I'm right here, I'm tryin' to make it clear
That getting half of you just ain't enough
I'm not going to wait until you're done
Pretending you don't need anyone
I'm standing here naked (naked, naked)
I'm standing here naked (naked, naked)
I'm not going to try 'til you decide
You're ready to swallow all your pride
I'm standing here naked (naked, naked)
I'm standing here naked (naked, naked)
Hey, get out
I've got nothin' left to give and you give me nothin' now
Read my mouth
If you ever want me back, then your walls need breakin' down
'Cause here I am, I'm givin' all I can
But all you ever do is mess it up
Yeah, I'm right here, I'm tryin' to make it clear
That getting half of you just ain't enough
I'm not going to wait until you're done
Pretending you don't need anyone
I'm standing here naked (naked, naked)
I'm standing here naked (naked, naked)
I'm not going to try 'til you decide
You're ready to swallow all your pride
I'm standing here naked (naked, naked)
I'm standing here naked (naked, naked)
I wanna give you everything
I wanna give you everything       (Whoa, ohh)
I wanna give you everything
I wanna give you everything      (Whoaa)
I'm not going to wait until you're done
Pretending you don't need anyone
I'm standing here naked (naked, naked)
I'm standing here naked (naked, naked)
I'm not going to try 'til you decide
You're ready to swallow all your pride
I'm standing here naked (naked, naked)
I'm standing here naked (naked, naked)
    I'm standing,
I'm standing here...
","['G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'D', 'B', 'Em', 'D', 'G', 'C', 'G', 'Am7', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C', 'G', 'Bm', 'Em', 'C']"
9,Consequences,Camila Cabello,https://tabs.ultimate-guitar.com/tab/camila-cabello/consequences-chords-2280403,"Or voicings to mimic piano on intro:
Dirty tissues, trust issues
Glasses on the sink, they didn't fix you
Lonely pillows in a stranger's bed
Little voices in my head
Secret keeping, stop the bleeding
Lost a little weight because I wasn't eating
All the songs that I can't listen to,
to tell the truth
Loving you was young, and wild, and free
Loving you was cool, and hot, and sweet
Loving you was sunshine, safe and sound
A steady place to let down my defenses
But loving you had consequences
Hesitation, awkward conversation
Running on low expectation
Every siren that I was ignoring
  I'm paying for it
Loving you was young, and wild, and free
Loving you was cool, and hot, and sweet
Loving you was sunshine, safe and sound
A steady place to let down my defenses
But loving you had consequences
  No, ooh ooh ooh ooh ooh ooh
 Said, ooh ooh ooh ooh ooh ooh
Hey, no ooh ooh ooh ooh ooh oohoo
Loving you was dumb, dark and cheap
Loving you still takes shots at me
Loving you was sunshine, but then it poured
And I lost so much more than my senses
'Cause loving you had consequences
","['Fmaj7sus2', 'C/F', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'Am', 'G', 'F', 'Em', 'D7', 'F', 'G', 'C', 'Am', 'F', 'G', 'Am', 'F', 'G', 'C', 'F', 'G', 'C', 'F', 'G', 'Am', 'G', 'F', 'Em', 'D7', 'F', 'G', 'C', 'C', 'Dm', 'Am/E', 'F', 'F', 'Em', 'Dm', 'C', 'C', 'Dm', 'Em', 'F', 'C', 'F', 'G', 'C', 'F', 'G', 'Am', 'G', 'F', 'Em', 'D7', 'F', 'G', 'C']"
