,name,author,link,lyrics,chords
0,Heart And Soul (ver 2),Roseaux,https://tabs.ultimate-guitar.com/tab/roseaux/heart-and-soul-chords-3013022,"Come my love
Come and shine with your light on me
Come and play
With the chimes in the belfry
Come with me
And hold me in your arms
Let me feel your tenderness and your warmth
When the rain is falling hard
And the storm is far from over
My lady love, that's you
You give me warmth in the night
You take away my sadness, oh
My lady darling it's true
I give my world to you
Let me show you how
Let me show you now
I long to hear your voice
'Neath the night forlorn
And to gaze for awhile
Into your eyes reborn
And though my mind sometimes
Gets weak and cold
You'll remain like a song
In my heart and soul
When the rain is falling hard, oh
And the storm is far from over
My lady love, that's you
You give me warmth in the night
You take away my sadness, oh
   Well lady darling it's true
I give my world to you
Let me show you how
Let me show you now
Na na na na now
Na, now, now, now
","['Am', 'G', 'Em', 'Am', 'G', 'Em', 'Am', 'Am', 'G', 'Em', 'Am', 'G', 'Em', 'Am', 'F', 'Am', 'F', 'Am', 'C', 'E', 'Am', 'C', 'F', 'E', 'Am', 'C', 'E', 'Am', 'C', 'F', 'F', 'E', 'Am', 'D', 'F', 'Am', 'Am', 'G', 'Em', 'Am', 'G', 'E', 'Am', 'G', 'E', 'Am', 'G', 'E', 'Am', 'F', 'Am', 'F', 'Am', 'C', 'E', 'Am', 'C', 'F', 'E', 'Am', 'C', 'E', 'Am', 'C', 'F', 'E', 'Am', 'D', 'Am', 'G', 'F']"
1,Rehab Winter In Paris,Brent Faiyaz,https://tabs.ultimate-guitar.com/tab/brent-faiyaz/rehab-winter-in-paris-chords-3040749,"I got too many hoes, but they ain't you
You like to put that shit in your nose, but I still love you
Be doing shit that nobody knows
In the streets they be thinkin' you a lady
But at home (you a motherfuckin' porn star, I swear to God)
If you ain't nasty, don't at me (nasty)
I been working all day (all damn day)
I like to run the street 'til it's dark out
And then come home and blow your back out, I hope that's okay
I can't leave you alone ('lone, 'lone)
(Not for no 24 hours)(All damn day)
Lately I been thinking 'bout us (about us, about us, about us)
You as real as they come
But you would rather be on them drugs (the drugs, the drugs, the drugs)
And I would rather hang with my thugs
Fucking with you been drainin' me out, you know that?
But you blow that well, where that throat at?
You better kiss it before I go
If you ain't nasty, don't at me (nasty)
I been working all day (all damn day)
I like to run the street 'til it's dark out
And then come home and blow your back out, I hope that's okay
I can't leave you alone ('lone, 'lone)
(Not for no 24 hours)(All damn day)
","['Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'F', 'Dm', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em', 'Am', 'Em']"
2,Masterpiece Mona Lisa,Jazmine Sullivan,https://tabs.ultimate-guitar.com/tab/jazmine-sullivan/masterpiece-mona-lisa-chords-3078119,"    My eyes ain't used to these rays
    I'm feeling exposed, but I cant' hide no more
    I can't hide
    As the sun shines on all of my glory
    My flaws don't look so bad at all
    What was I so afraid of?
    Every part of me is a vision of a portrait
    Of Mona, of Mona Lisa
    Every part of me is beautiful
    And I finally see I'm a work of art
    A masterpiece  oh...
    Who is this I've tried so long fight?
    Filling my heads with lies that I'm not good enough
    Then I heard something in my ear
    Tell I'm perfect, now that I know the truth
    Time to show and prove
    Every part of me is a vision of a portrait
    Of Mona, of Mona Lisa
    Every part of me is beautiful
    And I finally see I'm a work of art
    A masterpiece  oh...
    And now I see the pretty colors on my canvas
    I'm a work of art, a Mona Lisa
    I'll share my picture with the world
    Not afraid to let it show anymore
    I can light the night, shine so bright
     (Let my colors paint the sky)
    I can light the night, shine so bright
    (There is beauty in my eyes)
    I can light the night, shine so bright
    (And I can see it now, I believe it now, I can feel it now)
    I can light the night, shine so bright
    (Want the world to see, I'm a work of art. I'm a masterpiece)
    I can light the night, shine so bright
    (I am beautiful)
    Every part of me is a vision of a portrait
    Of Mona, of Mona Lisa
    Every part of me is beautiful
    And I finally see I'm a work of art
    I'm a masterpiece
","['Cm9', 'Am7b5', 'Ab', 'Fm7', 'G7', 'Cm9', 'Am7b5', 'Ab', 'Dm7b5/F', 'G7', 'Am9', 'Abmaj7', 'Fm7', 'G7', 'Am9', 'Abmaj7', 'Fm7', 'G7', 'Cm', 'Cm/Bb', 'Am7b5', 'Ab', 'Fm7', 'G7', 'Cm9', 'Fm7', 'Abmaj7', 'Fm', 'G', 'Cm9', 'Am7b5', 'Abmaj7', 'Db7', 'G7', 'Am7', 'Abmaj7', 'Fm7', 'G7', 'Am7', 'Abmaj7', 'Fm7', 'G7', 'Cm', 'Cm/Bb', 'Am7b5', 'Abmaj7', 'G7', 'Am7', 'Gm7/Bb', 'Fmaj7', 'Abdim7', 'G7', 'Am', 'Abaug', 'Fmaj7', 'Ab', 'C#m7', 'C#m7/B', 'F#m7', 'G#7', 'C#m7', 'C#m7/B', 'F#m7', 'G#7', 'C#m7', 'C#m7/B', 'F#m7', 'G#7', 'C#m7', 'C#m7/B', 'F#m7', 'G#7', 'C#m7', 'C#m7/B', 'F#m7', 'G#7', 'A#m7', 'Amaj7', 'F#m7', 'G#7', 'A#m7', 'Amaj7', 'F#m7', 'G#7', 'C#m']"
3,Love Theory,Kirk Franklin,https://tabs.ultimate-guitar.com/tab/kirk-franklin/love-theory-chords-3144989,"How can it be
That You love the most unlovable part of me
Of me
How did You see
Your life was the only gift I'll ever need
To be free
It's amazin' with You
Everything's working for my good for always
He saves the day
He won't fail
No greater love makes my heart beat
All I wanna do is make You proud of me
I don't wanna love nobody but You
I don't wanna love nobody but You
I don't wanna love nobody, love nobody but You
How can it be
Everyone of my secrets that You'll keep (You cover me)
You cover me
A mystery
Your patience with me God that will never leave
Don't ever leave
Help me to see like You
Everything's working for my good for always
He saves the day
He won't fail
No greater love makes my heart beat
All I wanna do is make You proud of me
I don't wanna love nobody but You
I don't wanna love nobody but You
I don't wanna love nobody, love nobody but You
Loving You will be
Will be the death of me
That's how it's s'posed to be
More of You, less of me
I don't wanna love nobody but You
I don't wanna love nobody but You
I don't wanna love nobody, love nobody but You
","['Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7(6)', 'Cm(b5)', 'F', 'Bbm7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Cm(b5)', 'Faug', 'Bbm9', 'Abm7', 'Db', 'Gbmaj7', 'Cdim7', 'F', 'Bbm7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Cm(b5)', 'F', 'Bb7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Ab/Bb', 'Bb7', 'Gbmaj7', 'Cm(b5)', 'Faug', 'Bbm9', 'Abm7', 'Db', 'Gbmaj7', 'Cdim7', 'F', 'Bbm7', 'Ab/Bb', 'Gbmaj7', 'Cm(b5)', 'Ab/Bb', 'Gbmaj7', 'Cm(b5)', 'Ab/Bb', 'Gbmaj7', 'Cm(b5)', 'Ab/Bb', 'Gbmaj7', 'Cm(b5)', 'Gbmaj7', 'Cm(b5)', 'Faug', 'Bbm9', 'Abm7', 'Db', 'Gbmaj7', 'Cdim7', 'F', 'Bbm7']"
4,Peace Of Mind,Jacob Banks,https://tabs.ultimate-guitar.com/tab/jacob-banks/peace-of-mind-chords-3149592,"You have taken hostage of my mind
Overstayin' your designated time
You're invading this lonely heart of mine
And ignorin' all the exit signs
Maybe one day I will wake up
And be okay in my bed
Maybe one day I will wake up
And you're no longer in my head
Finally I'll have my peace of mind
Finally I'll have my peace of mind
You are making a fool of my disguise
And betraying my childish sense of pride
You keep pullin' me into the light
Leavin' nowhere else to hide
And I'm fallin', pretending I could fly
Maybe one day I will wake up
And be okay in my bed
Maybe one day I will wake up
And you'll stop fucking with my head
Finally I'll have my peace of mind
Finally I'll have my peace of mind
Yet I was found
In your arms again
A familiar mistake I always seem to make
I pilot my plane
When you beg for space
You ring out my name
That I'd come passin' through L.A
It's not like I'm still in love
I'm just used to bein' yours
It's not like I'm still holdin' onto you
I'm just so used to bein' us
Ooo-ooo-ooo-ooo-ooo
Ooo-ooo-ooo-ooo
Ooo-ooo-ooo-ooo
","['G', 'G7', 'C', 'F#m7', 'B7', 'Em7', 'G', 'G7', 'Cmaj7', 'F#m7', 'B7', 'Em7', 'G7', 'C', 'B7', 'Em7', 'G7', 'C', 'B7', 'Em7', 'A7', 'Am7', 'B7', 'Em7', 'A', 'Am7', 'D', 'G', 'G', 'G7', 'C', 'F#m7', 'B7', 'Em7', 'G', 'G7', 'Cmaj7', 'F#m7', 'B7', 'Em7', 'G7', 'C', 'B7', 'Em7', 'G7', 'C', 'B7', 'Em7', 'A7', 'Am7', 'B7', 'Em7', 'A', 'Am7', 'D', 'Emaj7', 'C#7', 'F#m7', 'Emaj7', 'Emaj7', 'C#7', 'F#m7', 'Emaj7', 'F#m7', 'Emaj7', 'F#m7', 'Emaj7', 'C#7', 'F#m7', 'Emaj7']"
5,Slow Down,Chase Atlantic,https://tabs.ultimate-guitar.com/tab/chase-atlantic/slow-down-chords-3174254,"  Tell me what it is you wanna know
Finish up the bottle then we'll go, babe
Waste a little money on some blow
   She said, ""Won't you have a little?""
I said, ""No way""
I'm too phased, it's too late
But coming down is all I ever do, babe, yeah
And I'm so down if you're ready
I'm floating but I'm heavy
And I'll show you if you let me, girl
I don't know if you already know how
But girl, I got the feeling that you know now
You're buried in the pillow, yeah you're so loud
But I'm about to show you, baby, slow down
Slow down, slow down
I'm about to show you, baby, slow down
Slow down, slow down
I'm about to show you, baby, slow down
Push a little further on the edge
Crawl a little further on the bed, babe
I'm burning up, yeah, all I see is red
She said, ""Fuck me like I'm famous""
I said, ""Okay""
I'm too phased, it's too late
But coming down is all I ever do, babe, yeah
And I'm so down if you're ready
I'm floating but I'm heavy
And I'll show you if you let me, girl
I don't know if you already know how
But girl, I got the feeling that you know now
You're buried in the pillow, yeah you're so loud
But I'm about to show you, baby, slow down
Slow down, slow down
I'm about to show you, baby, slow down
Slow down, slow down
I'm about to show you, baby, slow down
Oh, oh, oh, oh
  Slow down, slow down (yeah)
Won't you listen to me? (yeah)
Drugs all in my system (slow down)
Tell me what you heard (yeah)
Tell me what you know (yeah)
I've been rolling for days, yeah, this is so foreign
Oh vanity, no, listen, baby
I don't know if you already know how
But girl, I got the feeling that you know now
You're buried in the pillow, yeah you're so loud
But I'm about to show you, baby, slow down
Slow down, slow down
I'm about to show you, baby, slow down
Slow down, slow down
I'm about to show you, baby, slow down
","['Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm', 'Bb', 'Cm', 'Eb', 'D', 'Gm']"
6,Dtm,Hope Tala,https://tabs.ultimate-guitar.com/tab/hope-tala/dtm-chords-3279476,"Don't tell me I'm too harsh for you
Don't tell me that you never see me cry
Goodbye
I wept when we said goodbye
Don't tell me that I'm mean to you
Don't ask me how I can be so cruel
Stop playing the fool
You know it hurts me too
What are we
If not one another?
Lover and lover
You pulled me under
Don't tell me
I want to let you go
What are we
If not one another?
Lover and lover
You pulled me under
Don't tell me
I want to let you go
I told you that we lost our way
I told you that our slumber had to end
Too broken to bend
Said we could still be friends
I told you that the fabric frayed
I told you that our souls are not conjoined
It's swiftly destroyed
I can't even replace his joy
What are we
If not one another?
Lover and lover
You pulled me under
Don't tell me
I want to let you go
What are we
If not one another?
Lover and lover
You pulled me under
Don't tell me
I want to let you go
Don't want to let you go
Don't want to let you go
Don't want to let you go
Don't want to let you go
Don't want to let you go
","['Bm', 'Em', 'A', 'D', 'Em', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'Em', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'F#', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'F#', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'Em', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'Em', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'F#', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'F#', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'Em', 'Bm', 'Em', 'F#', 'Bm', 'Em', 'A', 'D', 'Em', 'Bm']"
7,Garden Kisses,Giveon,https://tabs.ultimate-guitar.com/tab/giveon/garden-kisses-chords-4135666,"I might get a ticket tonight
Tryna make it to your crib
I might even lose my license
The way I’m drivin', baby, mmm
Please sprout, up for me
Your tulips are my fate
You gon' be my blessin' tonight
So keep your eyes wide
I’m doing 65
In a 40 hopin' that I don’t get spotted (Oh, oh, oh, oh, oh)
This ain’t no DUI
Just wanna take a stride through your garden (Oh, oh, oh, oh, oh)
Your garden
Mmm, your garden
Ooh-ooh-ooh
Ooh-ooh-ooh
Check the window, I'm right outside
Come down and let me in
Forbidden fruit all on my mind
You greet me with a kiss, baby, mmm
Sweet grace blueberry
I swear I love that taste
Will I be comin' in tonight?
It’s time to find out
Put your phone on silent
Put your lips on mine, let’s get started (Oh, oh, oh, oh, oh)
It’s just you and I
While I take a stride through your garden (Oh, oh, oh, oh, oh)
Your garden
Mmm, your garden
Ooh-ooh-ooh
Ooh-ooh-ooh
","['Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G', 'Am', 'F', 'G']"
8,Poison,Brent Faiyaz,https://tabs.ultimate-guitar.com/tab/brent-faiyaz/poison-chords-3347672,"Know you ride it right
I might just die tonight
But you know i'm still coming through baby
I know its bad for me
And you know it tastes so sweet
I think I need your abuse baby
Girl you do damage to me
You know I love it, Yeah I love you
Ain't nothing better for me now
Girl you do damage to me
You know, I love it, yeah I love you
Ain't nothing better for me now
Than your poison baby
   Oh whoa oh oh oh oh whoa
Angel of the night
Drown between your thighs
I'm still here, ain't no excuse baby
I see you in my sleep
I'm scarred beyond belief
Ain't nothing you can't make me do, baby
Girl you do damage to me
You know I love it, Yeah I love you
Ain't nothing better for me now
Girl you do damage to me
You know, I love it, yeah I love you
Ain't nothing better for me now
Than your poison baby
Girl you know I play my role when i'm inside that
With my hands around your throat I know you like that
Girl I'll do anything
To hear you scream my name, I love your game, I do, I do
Girl you do damage to me
But i love it babe
Oh you're poisonous baby
","['Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Dm', 'Am', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'A7', 'Dm', 'Am', 'Dm', 'Am']"
9,Gigolos Get Lonely Too,Prince,https://tabs.ultimate-guitar.com/tab/prince/gigolos-get-lonely-too-chords-3793493,"I guess you've heard of my reputation
I've had my share of foolin' around
But everybody needs stimulation
And mine just happens to be all over town
It's an easy money occupation
A first-class psychiatry
But just once, I'd like to make love without taking off my clothes
Just once, I wanna make love with somebody who really and truly knows
Contrary to rumor, gigolos get lonely too
All my lovers need stimulation
But honey, babe, I think that I need you
Maybe you're the kind of person
That could turn my world around
Won't you gimme a little inspiration?
Maybe that's what I need to make me settle down
It's an easy money occupation
But honey, one thing, understand
I've got more money than you could imagine in your wildest dreams
But honey, money don't make no happy man 'cause
Contrary to rumor, gigolos get lonely too (Yes they do)
All my lovers need stimulation
But honey, babe, I think that I need you
Just once, I wanna love without takin' off my clothes
Just once, I wanna love with somebody who knows
That I got more money than you could ever see
But honey, money won't make me get me up off my knees
Gigolos get lonely too, yeah
All my lovers need stimulation
But honey, babe, I think that I need you
Contrary to rumor (Yeah), gigolos get lonely too
All my women need stimulation, yeah
Honey, babe (Honey, babe)
You babe
","['G', 'A', 'G', 'A', 'G', 'A', 'G', 'B', 'Em', 'E', 'A', 'Em', 'G', 'A', 'Bm', 'Em', 'A', 'Em', 'B', 'Em', 'G', 'A', 'Em7', 'Bm', 'A', 'Em7', 'A', 'Em7', 'Em', 'B', 'Em', 'G', 'A', 'G', 'A', 'Em', 'A', 'Em', 'E', 'B', 'Em', 'Bm', 'A', 'G', 'A', 'G', 'A', 'Em7', 'B', 'Em7', 'A', 'Em7', 'A', 'Em7', 'Dm', 'A', 'Em7', 'B', 'Em7', 'Em', 'A', 'Em7', 'Bm', 'Em7', 'A', 'Em7', 'Em', 'A', 'Em7', 'B', 'Em7', 'A', 'Em7', 'A', 'Em7', 'A', 'Em7', 'B']"
