,name,author,link,lyrics,chords
0,Bad Friend,Rina Sawayama,https://tabs.ultimate-guitar.com/tab/rina-sawayama/bad-friend-chords-3098342,"We ran through the bright Tokyo lights, nothing to lose
Summer of 2012, burnt in my mind
Hot, crazy, and drunk, five in a room
Singing our hearts out to Carly, sweat in our eyes
Throwing drinks at each other
Making fun of our lovers
Getting kicked out on the street, oh
We were best friends forever, but the truth is
I'm so good at crashing in
Making sparks and shit, but then
I'm a bad, I'm a bad, I'm a bad friend
So don't ask me where I've been
Been avoiding everything
'Cause I'm a bad, I'm a bad, I'm a bad friend
I'm a bad friend, yeah
Guess we fell out, what was that all about?
Maybe I overreacted, well, maybe you shouldn't have...
God, it's insane how things can change like that
Don't even know where you are
What you do and who you do it with
Throwing drinks at each other
Making fun of our lovers
Getting kicked out on the street, oh
We were best friends forever, but the truth is
I'm so good at crashing in
Making sparks and shit, but then
I'm a bad, I'm a bad, I'm a bad friend
So don't ask me where I've been
Been avoiding everything
'Cause I'm a bad, I'm a bad, I'm a bad friend
I'm a bad friend, yeah
Put your hands up if you're not good at this stuff
Put your hands up if you're not good at this stuff
(Oh, I'm a bad friend, oh yeah, oh yeah)
Put your hands up if you're not good at this stuff
Maybe I'm a bad friend
I'm so good at crashing in
Making sparks and shit, but then
I'm a bad, I'm a bad, I'm a bad friend
So don't ask me where I've been
Been avoiding everything (everything)
'Cause I'm a bad, I'm a bad, I'm a bad friend
I'm a bad friend, yeah
I'm so good at crashing in
Making sparks and shit, but then
I'm a bad, I'm a bad, I'm a bad friend
So don't ask me where I've been
Been avoiding everything
'Cause I'm a bad, I'm a bad, I'm a bad friend
","['G', 'A', 'Bm', 'G', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'G', 'A', 'Bm', 'A', 'G', 'A', 'G', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'G', 'A', 'Bm', 'A', 'G', 'A', 'G', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'Bm', 'G', 'A', 'Bm', 'G', 'G', 'A', 'Bm', 'A', 'G', 'A', 'G', 'A', 'Bm', 'A', 'G', 'A', 'Bm', 'G', 'A', 'Bm', 'A', 'G', 'A', 'G', 'A', 'Bm', 'A', 'G', 'A']"
1,Cosmonauts,Fiona Apple,https://tabs.ultimate-guitar.com/tab/fiona-apple/cosmonauts-chords-3104870,"Your face ignites a fuse to my patience
Whatever you do, it's gonna be wrong
There's no time to interrupt the detonation
Be good to me before you're gone
When I met you, I was fine with my nothing
I grew with you and now I've changed
What I've become is something I can't be without your loving
Be good to me, it isn't a game
Now let me see, it's you and me, forgive, good God
How do you suppose that we'll survive?
Come on, that's right, left, right
Make lighter of all the heavier
'Cause you and I will be like a couple of cosmonauts
Except with way more gravity than when we started off
Oh, you and I will be like a couple of cosmonauts
Except with way more gravity than when we started off
When you resist me, hon', I cease to exist
Because I only like the way I look when looking through your eyes
And when you come back
You commemorate the penetration of the sun into the deep, dark sky
Now let me see, it's you and me, forgive, good God
How do you suppose that we'll survive?
Come on, that's right, left, right
Make lighter of all the heavier
'Cause you and I will be like a couple of cosmonauts
Except with way more gravity than when we started off
Oh, you and I will be like a couple of cosmonauts
Except with way more gravity than when we started off
Start it, start it off, start it off
Start it, start it off, start it off, baby
Start it, start it off, start it off now
Start it, start it off, start it off, baby
Start it, start it off, start it, start it
You and I will be like a couple of cosmonauts
Except with way more gravity than when we started off
Oh, you and I will be like a couple of cosmonauts
Except with way more gravity than when we started off
Start it, start it off, start it off
Start it, start it off, start it off, baby
Start it, start it off, start it off now
Start it, start it off, start it off, baby
Start it, start it off, start it, start it
Start it, start it off, start it off, baby
Start it, start it off, start it off now
Start it, start it off, start it off, baby
Start it, start it off, start it, start it
","['Fm', 'Bb', 'Fm', 'C', 'Fm', 'Bb', 'C', 'Fm', 'Fm', 'Bb', 'Fm', 'C', 'Fm', 'Bb', 'C', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Fm', 'C', 'Em', 'G', 'Fm', 'C', 'Em', 'G', 'F', 'Bbm', 'F', 'Dm', 'F', 'Bbm', 'C', 'F', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Fm', 'C', 'Em', 'G', 'Fm', 'C', 'Em', 'G', 'G', 'Em', 'G', 'Em', 'G', 'C', 'Em', 'C', 'D', 'Fm', 'C', 'Em', 'G', 'Fm', 'C', 'Em', 'G', 'G', 'Em', 'G', 'Em', 'G', 'C', 'Em', 'C', 'D', 'Em', 'G', 'Em', 'G', 'C', 'Em', 'C', 'D']"
2,Cameras Rolling,Agnes Obel,https://tabs.ultimate-guitar.com/tab/agnes-obel/cameras-rolling-chords-3099164,"   The script is bur       -       ning
   On heavy fu       -       el
   No time to lose
What will you do?
   The camera's rol       -       ling
   What will you do?
   What will you do that you can't undo?
   The gun is loa        -      ded
   What will you do?
   Cruel, gifted fools
What will you do?
","['Am', 'F', 'Dm', 'E', 'Dm/F', 'Am', 'G', 'D', 'E', 'F', 'Am', 'G', 'D', 'Bb', 'D', 'Dm', 'Bb', 'D', 'Dm', 'Am', 'F', 'Dm', 'E', 'Dm/F', 'Am', 'G', 'D', 'E', 'F', 'Am', 'G', 'D', 'Bb', 'D', 'Dm', 'Bb', 'D', 'Dm', 'Am', 'F', 'Dm', 'E', 'Dm/F', 'Am', 'G', 'D', 'E', 'F', 'Am', 'G', 'D', 'Bb', 'D', 'Dm', 'Bb', 'D', 'Dm']"
3,Older Than I Am,Lennon Stella,https://tabs.ultimate-guitar.com/tab/lennon-stella/older-than-i-am-chords-3109154,"My heart's seen things I wish it didn't
Somewhere, I lost some of my innocence
And I miss it
I miss it
Stay up all night thinking it's twisted
My life's been survival of the fittest
But I did it
I did it
I do all my own healing
Manage, all in my feelings
I don't ask for help, no
'Cause I don't need it, 'cause I don't need it
Sometimes, I wish I could do something stupid
Be kinda reckless while I can
Say I don't give a damn
But I'm older than I am
I could get hurt and get some scars to prove it
Just say to hell with all my plans
'Cause I don't give a damn
But I'm older than I am
Why am I always the one making decisions?
I do my best to fake it (Mmm)
But honestly, I hate it (Mmm)
Oh, I do all my own fighting
I'm who I'ma confide in
Maybe I need help, no
I won't deny it, I won't deny it
Sometimes, I wish I could do something stupid
Be kinda reckless while I can
Say I don't give a damn
But I'm older than I am
I could get hurt and get some scars to prove it
Just say to hell with all my plans
'Cause I don't give a damn
But I'm older than I am
Older than I, older than I, older than I
I'm older and I don't give a damn
I'm older than I am
","['A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'E', 'D', 'A', 'D', 'Dm', 'A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'D', 'A', 'D', 'E', 'A', 'E', 'F#m', 'E', 'E', 'D', 'A', 'D', 'Dm', 'A', 'E', 'F#m', 'E', 'D', 'A', 'E']"
4,Admv,Maluma,https://tabs.ultimate-guitar.com/tab/maluma/admv-chords-3109475,"No te has ido de mi vida, vida mía, pero ya te extraño
¿Quién diría? Nadie lo creía y ya vamos pa' un año
De solo pensar en perderte
Las milésimas se vuelven horas
Contigo yo me voy a muerte
Y mucho más cuando estamos a solas
Cuando nos falle la memoria y solo queden las fotografías
Que se me olvide todo, menos que tú eres mía
Cuando los años nos pesen y las piernas no caminen
Los ojos se nos cierren y la piel ya no se estire
Cuando lo único que pese sea lo que hicimos en vida
Y aunque nada de esto pase, woh-oh
Eres el amor de vida, woh-oh-oh-oh
Eres el amor de mi vida ya-ya
Me encanta verte desnudita
¿Tanta belleza quién la explica?
La ducha mojaíta'
Y en los parches under no se quita
To' los planes cambiaron, era perro y me amarraron
El corazón me robaron, justo y necesario
Me hace sentir millonario
Cuando los años nos pesen y las piernas no caminen
Los ojos se nos cierren y la piel ya no se estire
Cuando lo único que pese sea lo que hicimos en vida
Y aunque nada de esto pase, woh-oh
Eres el amor de vida
Siempre me he soñado una vida contigo
Más valen los hechos que lo prometido
Sin saber a dónde vayas te persigo, oh-oh
Y cuando falle la memoria y solo queden las fotografías
Que se me olvide todo, menos que tú eres mía
Cuando los años nos pesen y las piernas no caminen
Los ojos se nos cierren y la piel ya no se estire
Cuando lo único que pese sea lo que hicimos en vida
Y aunque nada de esto pase, woh-oh
Eres el amor de vida, woh-oh
Eres el amor de mi vida
Jajajaja
","['D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'Bm7', 'F#m', 'G', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'G', 'D', 'Bm7', 'E', 'G', 'D', 'Bm7', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'F#m', 'E', 'D', 'A', 'C', 'B', 'E']"
5,Nunca Estoy,C. Tangana,https://tabs.ultimate-guitar.com/tab/c-tangana/nunca-estoy-chords-3109895,"No me has llama'o
Van dos semanas fuera y ni te has molesta'o
To' lo que sé
De ti es lo que sale en las redes si escribo tu nombre
Y otra vez vas a perder el avión
Y otra vez soy una imbécil esperando a su hombre
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo quieres que te quiera si no estás aquí?
Dime qué quieres hacer, solo sabes correr pa'lante
Estás enfermo de ti, cállate
Esto no va a ninguna parte
Y de esperarte
Y de mirar el móvil hasta tan tarde
Cómo quieres que te quiera si no estás aquí?
Cómo quieres que te quiera si no estás aquí?
Cómo quieres que te quiera si no estás aquí?
Pienso en con quién estás cuando no estás conmigo
Odio que mis planes no sean tu camino
Y haberlo negado por estar contigo
Y quién me va curar el corazón partío'
Me dan miedo los meses que se van volando
Me he queda'o flaquita de esperarte tanto
Cómo quieres que te quiera si no estás aquí?
Cómo quieres que te quiera si no estás aquí?
Cómo?
","['C', 'Em', 'C', 'Em', 'Dm', 'Fm', 'C', 'Em', 'C', 'Em', 'Dm', 'Em', 'G', 'C', 'Em', 'C', 'Em', 'Dm', 'Fm', 'C', 'Em', 'C', 'Em', 'Dm', 'Em', 'C', 'Em', 'C', 'Em', 'Dm', 'Fm', 'C', 'Em', 'C', 'Em', 'Dm', 'G']"
6,Nunca Estoy (ver 2),C. Tangana,https://tabs.ultimate-guitar.com/tab/c-tangana/nunca-estoy-chords-3130502,"No me has llama'o
Van dos semanas fuera y ni te has molesta'o
To' lo que sé
De ti es lo que sale en las redes si escribo tu nombre
Y otra vez vas a perder el avión
Y otra vez soy una imbécil esperando a su hombre
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo quieres que te quiera si no estás aquí? (Eres tú la que no lo entiendes)
¿Cómo quieres que te quiera si no estás aquí? (Pa' que estemos juntos los dos, vamos a arreglar)
Dime qué quieres hacer,
solo sabes correr pa'lante, engañarme otra vez
no va a salvarte, estás enfermo de ti, cállate
Esto no va a ninguna parte, estoy harta de hablar,
Y de esperarte
Y de mirar el móvil hasta tan tarde
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo quieres que te quiera si no estás aquí?
Pienso en con quién estás cuando no estás conmigo
Odio que mis planes no sean tu camino
Y haberlo negado por estar contigo
Y quién me va curar el corazón partío'
Me dan miedo los meses que se van volando
Me he queda'o flaquita de esperarte tanto
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo quieres que te quiera si no estás aquí?
¿Cómo?
","['D', 'F#m', 'D', 'F#m', 'Em', 'Edim', 'D', 'F#m', 'D', 'F#m', 'Em', 'A7', 'D', 'F#m', 'D', 'F#m', 'Em', 'Edim', 'D', 'F#m', 'D', 'F#m', 'Em', 'A7', 'D', 'F#m', 'D', 'F#m', 'Em', 'A7', 'D', 'F#m', 'D', 'F#m', 'Em', 'A7']"
7,Since I Was A Kid (ver 2),Lennon Stella,https://tabs.ultimate-guitar.com/tab/lennon-stella/since-i-was-a-kid-chords-3161453,"We could call it tragic
And round up all the reasons
To hold on to the sadness
And drink it 'til it makes us sick
Yeah, we could drag the past out
Just to keep on grieving
Yeah, we could call it tragic
Or we could call it even
I'm a problem solver
'Cause I always used to be a problem
Learned to get back up
When I felt like I had fallen too far
Since I was a kid, I've been like this
Learned to throw a punch, learned to take a hit
And I'm still the way I was, I haven't changed a bit
Since I was a kid, I've been like this
Looking at the world, rose-colored glasses
And I'm still the way I was, I haven't changed a bit
Since I was a kid
We can call it tragic
After everything we've been through
But I think we were healing
Even though we didn't mean to
We don't have to talk about it
If you don't want to
But I would never blame you
Yeah, I just wanna thank you
I'm a problem solver
'Cause I always used to be a problem
Learned to get back up
When I felt like I had fallen too far
Since I was a kid, I've been like this
Learned to throw a punch, learned to take a hit
And I'm still the way I was, I haven't changed a bit
Since I was a kid, I've been like this
Looking at the world, rose-colored glasses
And I'm still the way I was, I haven't changed a bit
Since I was a kid
Ah-ah, ah-ah, ah-ah, ah-ah, ah-ah
We could call it tragic
For a million different reasons
We could call it tragic
","['C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Em', 'Am', 'F', 'C', 'Am', 'F', 'C', 'Em', 'Am']"
8,Another Lover,Little Dragon,https://tabs.ultimate-guitar.com/tab/little-dragon/another-lover-chords-3529010,"I can’t understand what I'm doing
Please understand where I'm coming from
Understand that it's all in me
But not plain to see
  Please
Why understand where we going?
Dreaming as you be talking to me
About where we’ll be
I’m wearing your gold
You whispering that it’s over to yourself
It's creeping up my shoulder
Ooo oo ooooo oo ooo
I understand where we're coming from
Don’t understand what we're doing
Understand that it's plain to see
But not clear to me
With you, with you, with you
I just know that we are always love, oh-ooh
Love our darkness and love our sorrows, oh
When it's time for summer
I just know that we will always bloom
Ooooo
Or will you have to find another kind of  pure lover
Won’t you learn from it all? Ooh
And if I fall into the arms of another
I hope I   will discover the truth
Ooh, I long for you
I can’t understand what I'm doing
Please understand where I'm coming from
Understand that it's all in me
But not plain to see
Understand our devotion
I understand life be flowing
Understand that it's plain to see
Not clear to me
","['Ab', 'Fm', 'Bb', 'Ebmaj7', 'Cm', 'Ab', 'Fm7', 'Bb', 'Eb', 'Cm', 'Ab', 'Fm7', 'Bb', 'Ebmaj7', 'Cm', 'Ab', 'Ab', 'Fm7', 'Bb', 'Eb', 'Cm', 'Fm', 'Bb', 'Eb', 'Cm', 'Ab', 'G', 'Abmaj7', 'Ab', 'Fm', 'Bb', 'Eb', 'Cm', 'Ab', 'Gm', 'Abmaj7', 'Fm', 'Fm7', 'Bb', 'Eb', 'Cm', 'Abmaj7', 'Gm', 'Abmaj7', 'Abmaj7', 'Fm', 'Fm7', 'Bb', 'Eb', 'Cm', 'Ab', 'Bb', 'Abmaj7', 'Fm', 'Fm7', 'Bb', 'Eb', 'Cm', 'Ab', 'Gm', 'Abmaj7', 'Fm7', 'Bb', 'Ebmaj7', 'Eb', 'Cm', 'Ab']"
9,Hit Me Where It Hurts,Caroline Polachek,https://tabs.ultimate-guitar.com/tab/caroline-polachek/hit-me-where-it-hurts-chords-3123323,"I'm feeling like a butterfly trapped inside a plane
Maybe there's something going on, I'm not insane
If I'm already out of time, then make it worse
Go on and hit me in the heart, hit me where it hurts
I'm feeling like a butterfly trapped inside a plane
Maybe there's something going on, I'm not insane
If I'm already out of time, then make it worse
Go on and hit me in the heart, hit me where it hurts
Bullseye, dead end
Carousel, carousel
Promise one day
But right now, just ride it out
Magic carpet
Through the ceiling
Promise one day
But right now, just ride it out
I'm feeling like a butterfly trapped inside a plane
Maybe there's something going on, I'm not insane
If I'm already out of time, then make it worse
Go on and hit me in the heart, hit me where it hurts
Blind spot, Achilles' heel
Vertigo, vertigo
Promise one day
But right now, just ride it out
Do you feel safe?
Now that you've found my cure?
I'll be the nurse
You'll be my number one
Hit me where it hurts now
Hit me where it hurts now
Hit me where it hurts now
Hit me where it hurts now
I'm feeling like a butterfly trapped inside a plane (Hit me where it hurts)
Maybe there's something going on, I'm not insane
If I'm already out of time, then make it worse
Go on and hit me in the heart, hit me where it hurts
I'm feeling like a butterfly trapped inside a plane
Maybe there's something going on, I'm not insane
If I'm already out of time, then make it worse
Go on and hit me in the heart, hit me where it hurts
","['Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'B', 'C#m7', 'Amaj7', 'Emaj7', 'Amaj7', 'E/G#', 'Amaj7', 'Emaj7', 'B', 'C#m7', 'E', 'G#', 'E', 'B', 'C#', 'E', 'E(add9)/G#', 'E', 'B', 'C#', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'B', 'C#m7', 'E', 'E(add9)/G#', 'E', 'B', 'C#', 'A', 'B', 'C#m', 'E', 'A', 'B', 'C#m7', 'C#m(add11)/D#', 'E', 'A', 'B', 'C#m7', 'G#m', 'A', 'B', 'C#m', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'B', 'C#m7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'B', 'C#m7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'Amaj7', 'Emaj7', 'B', 'C#m7']"
