,name,author,link,lyrics,chords
0,El Triste (ver 4),José José,https://tabs.ultimate-guitar.com/tab/4104100,"Que triste fue decirnos adiós
Cuando nos adorábamos más
Hasta la golondrina emigró
Presagiando el final
Que triste luce todo sin ti
Los mares de las playas se van
Se tiñen los colores de gris
Hoy todo es Soledad
No sé si vuelva a verte después
No sé que de mi vida será
Sin el lucero azul de tu ser
Que no me alumbra ya
Hoy quiero saborear mi dolor
No pido compasión ni piedad
La historia de este amor se escribió
Para la eternidad
Que triste todos dicen que soy
Que siempre estoy hablando de ti
No saben que pensando en tu amor
En tu amor
he podido ayudarme a vivir
He podido ayudarme a vivir
Hoy quiero saborear mi dolor
No pido compasión ni piedad
La historia de este amor se escribió
Para la eternidad
Que triste todos dicen que soy
Que siempre estoy hablando de ti
No saben que pensando en tu amor
En tu amor
he podido ayudarme a vivir
He podido ayudarme a vivir
He podido
ayudarme a vivir
","['Dm7', 'G7', 'Em7', 'Am7', 'F#m7', 'F', 'E7', 'Am', 'Dm7', 'G7', 'Em7', 'Am7', 'Am7/G', 'F#m7', 'F', 'Esus4', 'E7', 'Am', 'Dm7', 'G7', 'Em7', 'Am7', 'Dm7', 'B7', 'E7', 'Am', 'Dm7', 'G7', 'Em7', 'Am7', 'Dm7', 'D7', 'E7', 'Am', 'Dm7', 'G7', 'Em7', 'Am7', 'F#m7', 'F', 'E7', 'Dm7', 'E7', 'Am', 'Am7/G', 'F', 'E7', 'Am', 'Dm7', 'G7', 'Em7', 'Am7', 'Dm7', 'B7', 'E7', 'Am', 'Dm7', 'G7', 'Em7', 'Am7', 'F#m7', 'F', 'E7', 'Dm7', 'E7', 'Am', 'Am7/G', 'F', 'E7', 'Am', 'Am7/G', 'F#m7', 'F', 'E7', 'Am7', 'Am7/G', 'B7/F#', 'E7', 'A']"
1,Lucky Number,Lene Lovich,https://tabs.ultimate-guitar.com/tab/lene-lovich/lucky-number-chords-3889232,"Yadda-Yadda-Yadda-Yadda
I never used to cry 'cause I was all alone
For me, myself and I is all I've ever known
I never felt the need to have a hand to hold
In everything I do I take complete control
That's where I'm coming from
My lucky number's one
I've everthing I need to keep me satisfied
There's nothing you can do to make me change my mind
I'm having so much fun
My lucky number's one
Ah! Oh! Ah! Oh!
I -    I -     I -  I - I - I
I now detect an alien vibration here
There's something in the air besides the atmosphere
The object of the action is becoming clear
An imminent attack upon my heart I fear
The evidence is strong
My lucky number's wrong
Ah! Oh! Ah! Oh!
Something tells me my lucky number's gonna be changing soon
Something tells me lucky number's gonna be oweoweoweoweoweowe
You certainly do have a strange effect on me
I never thought that I could feel the way I feel
There's something in your eyes gives me a wild idea
I never want to be apart from you my dear
I guess it must be true
My lucky number's two
This rearrangement suits me now I must confess
The number one was dull and number two is best
I wanna stay with you
My lucky number's two
Ah! Oh! Ah! Oh!
(Number)
(Number)
(Number)
(Number)
","['C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'Bb', 'C', 'D', 'Eb', 'F', 'C', 'Bb', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'Bb', 'C', 'D', 'Eb', 'F', 'C', 'Bb', 'C', 'D', 'Eb', 'F', 'C', 'Bb', 'C', 'D', 'Eb', 'F', 'C', 'Bb', 'C', 'D', 'Eb', 'F']"
2,Anlasana,İlhan İrem,https://tabs.ultimate-guitar.com/tab/1405583,"Her  sevincin  her  kederin
En  ölümsüz  sevgilerin
Sonsuz  denen  göklerin  
Herseyin  bir  sonu  varsa
Ayriliklarin da  sonu  var
Birgün  cikip  geleceksin
Icimde  bir  ümit  var
Yeniden  seveceksin
Yillar  var ki  ben  böyle              )
Bekliyorum  özleminle                   )
Anilarin  umutlarin  kaldi  bende       )  Nakarat
Anlasana  anlasana  anlasana  anlasana  ) 
Biraz  daha  gercekleri  anlasana       )
Senden  ayri  günlerimi
Sana  nasil  anlatsam ki
Mevsimler  cicekler  gibi
Yarim  kaldim  inan ki
Sensizligin  acisini
Sen  nereden  bileceksin
Sen  hic  sensiz  kalmadin ki
Mevsimleri  saymadin ki
","['Em', 'Am', 'D', 'G', 'C', 'Am', 'D', 'C', 'G', 'B7', 'Em', 'Am', 'D', 'G', 'C', 'Am', 'D', 'C', 'Em', 'Em', 'D', 'B7', 'Em', 'Em', 'Am', 'B7', 'D', 'E', 'D', 'E', 'D', 'C', 'B7', 'Em', 'Am', 'D', 'G', 'C', 'Am', 'D', 'C', 'G', 'B7', 'Em', 'Am', 'D', 'G', 'Em', 'Am', 'D', 'C', 'Em']"
3,One Fine Day (ver 3),Carole King,https://tabs.ultimate-guitar.com/tab/carole-king/one-fine-day-chords-3420764,"D13   XX0577 (yeah baby)
One fine day, you'll look at me
And then you'll know our love was meant to be
One fine day, you're gonna want me for your guy
Those arms I long for, will open wide
That love I've waited for will wrap me up inside
One fine day, you're gonna want me for your guy
Though I know that you're the kind of girl
Who only wants to run around
I'll keep waiting and someday darling
You'll come to me when you want to settle down
Oh One fine day I'll come knocking at your door
And then you'll want the love you threw away before
One fine day, you're gonna want me for your
One fine day, you're gonna need me for your
One fine day, you're gonna want me for your guy
","['F#m7', 'G', 'Gmaj7', 'C', 'Cmaj7', 'Cm7', 'Bm7', 'Em7', 'Csus2', 'Dsus4', 'D', 'Dsus2', 'D', 'Gmaj7', 'Em7', 'Csus2', 'Dsus4', 'D', 'G', 'Gmaj7', 'C', 'Cmaj7', 'Cm7', 'Bm7', 'Em7', 'Csus2', 'Dsus4', 'D', 'Dsus2', 'D', 'G', 'G7', 'G9', 'Cmaj7', 'Cm7', 'G', 'Csus2', 'G', 'G7', 'A7', 'Em7', 'A7', 'Em7', 'D', 'Em', 'F#m', 'D13', 'G', 'Gmaj7', 'C', 'Cmaj7', 'Cm7', 'Bm7', 'Em7', 'Csus2', 'Cm7', 'Bm7', 'Em7', 'Csus2', 'Cm7', 'Bm7', 'Em7', 'Cmaj7', 'Dsus4', 'D', 'Dsus2', 'D']"
4,Never Let Her Slip Away (ver 3),Andrew Gold,https://tabs.ultimate-guitar.com/tab/andrew-gold/never-let-her-slip-away-chords-2235389,"I talk to my baby on the telephone, long distance.
I never would've guessed I could miss someone so bad,      yeah.
I really only met her 'bout a week ago,
But it doesn't seem to matter to my heart,
I know that I love  her.
I'm hoping that I never reco - ver.
'Cause she's good for me,
And it would really make me happy,
To never let her slip away.
I feel like a kid with a teenage crush,
On a school day. (On a school day afternoon)
I feel like the lead in Romeo and Juliet,       yeah.
I'm a little bit dizzy, I'm a little bit scared,
I guessed I never felt this much aware,
That I love  her,
I'm hoping that I never reco - ver.
'Cause she's good for me,
And it would really make me happy,
To never let her slip away.
I really only met her 'bout a week ago,
But it doesn't seem to matter to my heart,
I know that I love  her.
I'm hoping that I never reco - ver.
Yeah she's good to me,
And it would really make me happy,
To never let her slip away.
I love  her,
I'm thinking that I never recover.
Yeah she's good for me,
I know it's gonna make me happy,
To never let her slip away.
Oh I know it's gonna make me happy,
To never let her slip away.
","['Bb6', 'Bb', 'Bb6', 'Bb', 'EbM7', 'Eb6', 'EbM7', 'Eb6', 'Bb6', 'Bb', 'Bb6', 'Bb', 'EbM7', 'Eb6', 'EbM7', 'Eb6', 'Cm', 'F7', 'Dm', 'G', 'Bb/Ab', 'Ab', 'Cm/G', 'Gbdim', 'Eb/F', 'Bb/F', 'Cm/G', 'Cm7', 'Bb/Ab', 'Ab', 'Dm7-5', 'G7', 'Csus', 'Cm', 'Cm7/F', 'F7', 'Bb6', 'Bb', 'Bb6', 'Bb', 'EbM7', 'Eb6', 'EbM7', 'Eb6', 'Bb6', 'Bb', 'Bb6', 'Bb', 'EbM7', 'Eb6', 'EbM7', 'Eb6', 'Bb6', 'Bb', 'Bb6', 'Bb', 'EbM7', 'Eb6', 'EbM7', 'Eb6', 'Cm', 'F7', 'Dm', 'G', 'Bb/Ab', 'Ab', 'Cm/G', 'Gbdim', 'Eb/F', 'Bb/F', 'Cm/G', 'Cm7', 'Bb/Ab', 'Ab', 'Dm7-5', 'G7', 'Csus', 'Cm', 'Cm7/F', 'F7', 'Cm', 'F7', 'Dm', 'G', 'Bb/Ab', 'Ab', 'Cm/G', 'Gbdim', 'Eb/F', 'Bb/F', 'Cm/G', 'Cm7', 'Bb/Ab', 'Ab', 'Dm7-5', 'G7', 'Csus', 'Cm', 'Cm7/F', 'F7', 'Bb6', 'Bb', 'Bb6', 'Bb', 'Bb/Ab', 'Ab', 'Cm/G', 'Gbdim', 'Eb/F', 'Bb/F', 'Cm/G', 'Cm7', 'Bb/Ab', 'Ab', 'Dm7-5', 'G7', 'Csus', 'Cm', 'Cm7/F', 'F7', 'F/G', 'Gm', 'Dm7-5', 'G', 'Csus', 'Cm', 'Cm7/F', 'F7', 'Bb/Ab', 'Ab', 'Cm/G', 'Ebm6/Gb', 'Bb']"
5,And The Tide Rushes In,The Moody Blues,https://tabs.ultimate-guitar.com/tab/the-moody-blues/and-the-tide-rushes-in-chords-1194550,"I've been searching for my dream a hundred times to - day,
I build them up, you knock them down,
Like they were made of clay!  |  /  /  /  /  |  /  /  /  /  |
Then the tide rushes in, and washes my castles a - way,
Then I'm really not so sure which side of the bed I should lay,
I should lay--------------------------------------
You keep looking for someone to tell your troubles to,
I'll sit down, and lend an ear,
Yet I'll hear nothing new!  |  /  /  /  /  |  /  /  /  /  |
Then the tide rushes in, and washes my castles a - way,
Then I'm really not so sure which side of the bed I should lay,
I should lay--------------------------------------
||: /  /  /  / | /  /  /  /  | /  /  /  / | /  /  /  / :||[x2]
| /  /  /  /  |  /  /  /  /  |
The tide rushes in, and washes my castles a - way,
Then I'm really not so sure which side of the bed I should lay,
I should lay--------------------------------------
Blackbird sitting in a tree, ob - serving what's be - low,
Acorns falling to the ground,
He'll stay, and watch them grow-----------------------------
","['A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'G', 'G/B', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'G', 'G/B', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'G', 'G/B', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A', 'A', 'G', 'D/F#', 'A']"
6,Me Olvidé De Vivir,Julio Iglesias,https://tabs.ultimate-guitar.com/tab/1595086,"Mmm, de tanto correr por la vida sin freno
Me olvidé que la vida se vive un momento
De tanto querer ser en todo el primero,
Me olvidé de vivir, los detalles pequeños
Ya no soy como ayer, ya no sé lo que siento
Me olvidé de vivir,  Me olvidé de vivir
Me olvidé de vivir,  Me olvidé de vivir
","['C', 'Dm', 'C', 'G/SI', 'G', 'C', 'C7', 'F', 'C', 'Dm', 'G', 'C', 'G', 'C', 'G', 'DO', 'Dm', 'G', 'F', 'C', 'G', 'C', 'Dm', 'G', 'F', 'G', 'C']"
7,Me Olvidé De Vivir (ver 3),Julio Iglesias,https://tabs.ultimate-guitar.com/tab/3272576,"---- Means that it is one more measure in same chord (or part of it)
Hum! De tanto correr por la vida sin fre-no-o-o, ----
 Me olvidé que la vida se vive un momen-to-o-o. ----
 De tanto querer ser en todo el prime-ero.
Me olvidé de vivir,--  los detalles pequeñoo-os.---
 De tanto jugar con los sentimiento-o-os, ----
 Viviendo de aplausos envueltos en sueño-o-os.----
 De tanto gritar mis canciones al viento-o,
Ya no soy como ayer,-- ya no sé lo que siento-. **  * Stop playing
Me olvidé de vivi-i-ir-; ----
 Me olvidé de vivi-i-i-i-i-i-i-ir-;
 Me olvidé de vivi-i-ir; -----
 Me olvidé de viviiiir.   ---- ----
 De tanto cantarle al amor y la vi-i-i-da, ----
 Me quedé sin amor una noche de un dí-í-í-a. ----
 De tanto jugar con quien yo más querí-a,
 Perdí sin querer,-- lo mejor que tení--a.---
Hum! De tanto ocultar la verdad con menti-i-i-ras,  ----
 Me engañé sin saber que era yo quien perdí-í-í-a-. ----
 De tanto esperar, yo que nunca ofrecí-a-,
Hoy me toca llorar,-- yo que siempre reí-a. **  * Stop playing
 Me olvidé de vivi-i-ir; ----
Me olvidé de vivi-i-i-i-i-i-i-ir; --
Me olvidé de vivi-i-ir-; ----
Me olvidé de viviiiir.   ---- ----
 De tanto correr por ganar tiempo al tiempo-o-o, ----
 Queriendo robarle a mis noches el sue-ño-o-o-. ----
 De tantos fracasos, de tantos intentooos,
Por querer descubrir,-- cada día algo nue-vooo. ---
Hum! De tanto jugar con los sentimien-to-o-os, ----
 Viviendo de aplausos envueltos en sue-ño-o-os. ----
 De tanto gritar mis canciones al viento-o,
Ya no soy como ayer,-- ya no sé lo que siento. **  * Stop playing
Me olvidé de vivi-i-ir; ----
Me olvidé de vivi-i-i-i-i-i-i-ir;--
Me olvidé de vivi-i-ir-; ----
Me olvidé de vivi-ir-  *  *  *
Me olvidé de vivi-i-ir-; ----
Me olvidé de vivi-i-i-i-i-i-i-ir... **  *.... Fade
","['C', 'CM7', 'Dm', 'Dsus2', 'G6', 'G', 'C', 'CM7', 'Dm', 'Dsus2', 'G6', 'G', 'C', 'CM7', 'C', 'C7', 'F', 'F6', 'C', 'CM7', 'Bb', 'G7', 'C', 'C7', 'Dm', 'Dsus2', 'G6', 'G', 'C', 'CM7', 'C', 'C7', 'F', 'F6', 'C', 'G7', 'C', 'F', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'G', 'C', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'Dm', 'G7', 'C', 'CM7', 'Dm', 'Dsus2', 'G6', 'G', 'C', 'CM7', 'C', 'C7', 'F', 'F6', 'C', 'CM7', 'Bb', 'G7', 'C', 'CM7', 'Dm', 'Dsus2', 'G6', 'G', 'C', 'CM7', 'C', 'C7', 'F', 'F6', 'C', 'G7', 'C', 'F', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'G', 'C', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'Dm7', 'G7', 'C', 'CM7', 'Dm', 'Dsus2', 'G', 'G6', 'C', 'CM7', 'C', 'C7', 'F', 'F6', 'C', 'CM7', 'Bb', 'G7', 'C', 'CM7', 'Dm', 'Dsus2', 'G6', 'G', 'C', 'CM7', 'C', 'C7', 'F', 'F6', 'C', 'G7', 'C', 'F', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'G', 'C', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'G', 'C', 'Dm', 'Dsus2', 'G', 'F', 'C', 'G', 'C', 'F', 'C']"
8,Lord Is It Mine (ver 3),Supertramp,https://tabs.ultimate-guitar.com/tab/supertramp/lord-is-it-mine-chords-1496309,"/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
 /   /   /   /   /   /   /   /
I know that there's a reason why I need to be a lone
I know that there's a silent place that I can call my own
Is it mine,                  Oh Lo-o-ord   is it
/   /   /   /   /   /   /   /
You know I get so weary from the battles in this life
And there's many times it seems that you're the only hope in sight
Is it mine,                  Oh Lo-o-ord   is it
mine?                 when everything's
dark       and nothing seems
right,               you don't have to
 win      and there's no need to
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
I never cease to wonder at the cruelty of this land
But it seems a time of sadness is a time to under stand
Is it mine,                  Oh Lo-o-ord   is it
mine?                 when everything's
dark       and nothing seems
right,                    you don't have to
 win      and there's no need to
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
If only I could find a way
To feel your sweetness through the day
The love that shines around me could be mi-i-i-i  i i ine.
So give us an answer, won't you,
We know what we have to do,
There must be a thousand voices try-y-y  yyy   ying   to get
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /
/   /   /   /   /   /   /   /. . . . .
","['Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'D', 'A/D', 'D6', 'A/D', 'D', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'D', 'A/D', 'D6', 'A/D', 'D', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'D', 'A/D', 'D6', 'A/D', 'D', 'Aadd9', 'A', 'E/A', 'E7', 'Bm7', 'D', 'Aadd9', 'A', 'E/A', 'E7', 'Bm7', 'D', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'D', 'A/D', 'D6', 'A/D', 'D', 'Aadd9', 'A', 'E/A', 'E7', 'Bm7', 'D', 'Aadd9', 'A', 'E/A', 'E7', 'Bm7', 'D', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'D', 'A/D', 'D6', 'A/D', 'D', 'Aadd9', 'A', 'E/A', 'A6', 'C#m', 'D', 'F#m/C#', 'B7', 'A', 'C#m7', 'D6', 'E7', 'D6', 'E7', 'D6', 'E7', 'F', 'F/E', 'Dm7', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6', 'Aadd9', 'A', 'E/A', 'A6']"
9,A Natural Woman (ver 3),Carole King,https://tabs.ultimate-guitar.com/tab/carole-king/a-natural-woman-chords-1488876,"Looking out on the morning rain,
I used to feel uninspired
And when I knew I had to face another day,
Lord, it made me feel so tired
Before the day I met you, life was so unkind,
but your love was the key to my peace of mind 
'Cause you make me feel, you make me feel,
you make me feel like a natural woman
When my soul was in the lost-and-found,
you came along to claim it
I didn't know just what was wrong with me,
till your kiss helped me name it
Now I'm no longer doubtful, of what I'm living for,
'cause if I make you happy, I don't need to do more
'Cause you make me feel, you make me feel,
you make me feel like a natural woman
Oh, baby, what you've done to me, (what you've done to me)
you make me feel so good inside (good inside)
And I just want to be (want to be) close to you,
you make me feel so alive
You make me feel, you make me feel,
you make me feel, you make me feel,
you make me feel like a natural woman,
natural woman.
","['A', 'A/G#', 'G', 'D', 'D', 'C#m', 'B', 'A', 'A/G#', 'G', 'D', 'D', 'D', 'C#m', 'Bm', 'C#m', 'Bm', 'C#m', 'Bm', 'C#m', 'D', 'E', 'A', 'D', 'A', 'D', 'A', 'F#m', 'E', 'C#m', 'Bm', 'A', 'Bm', 'E', 'A', 'A/G#', 'G', 'G', 'D', 'D', 'C#m', 'B', 'A', 'A/G#', 'G', 'D', 'D', 'D', 'C#m', 'Bm', 'C#m', 'Bm', 'C#m', 'Bm', 'C#m', 'D', 'A', 'D', 'A', 'D', 'A', 'F#m', 'E', 'C#m', 'Bm', 'A', 'Bm', 'E', 'A', 'Em', 'A', 'Em', 'D', 'Am', 'D', 'D/C#', 'Bm', 'E', 'A', 'D', 'A', 'D', 'A', 'A', 'F#m', 'E', 'C#m', 'Bm', 'A', 'Bm', 'E', 'D7', 'A']"
